Date,Portfolio_Value,Bank,Month,Equity
2016-07-01,15712.06,0.0,Jul 2016,15712.06
2016-07-04,16193.2,0.0,Jul 2016,16193.2
2016-07-05,16374.56,0.0,Jul 2016,16374.56
2016-07-07,16321.05,0.0,Jul 2016,16321.05
2016-07-08,16322.83,0.0,Jul 2016,16322.83
2016-07-11,16284.8,0.0,Jul 2016,16284.8
2016-07-12,16236.22,0.0,Jul 2016,16236.22
2016-07-13,16238.24,0.0,Jul 2016,16238.24
2016-07-14,16276.89,0.0,Jul 2016,16276.89
2016-07-15,16228.41,0.0,Jul 2016,16228.41
2016-07-18,16289.7,0.0,Jul 2016,16289.7
2016-07-19,16150.44,0.0,Jul 2016,16150.44
2016-07-20,16148.21,0.0,Jul 2016,16148.21
2016-07-21,16245.83,0.0,Jul 2016,16245.83
2016-07-22,16202.16,0.0,Jul 2016,16202.16
2016-07-25,16344.72,0.0,Jul 2016,16344.72
2016-07-26,16764.7,0.0,Jul 2016,16764.7
2016-07-27,16945.43,0.0,Jul 2016,16945.43
2016-07-28,17144.18,0.0,Jul 2016,17144.18
2016-07-29,17164.82,0.0,Jul 2016,17164.82
2016-08-01,17773.6,0.0,Aug 2016,17773.6
2016-08-02,17684.93,0.0,Aug 2016,17684.93
2016-08-03,17274.06,0.0,Aug 2016,17274.06
2016-08-04,17275.63,0.0,Aug 2016,17275.63
2016-08-05,17456.01,0.0,Aug 2016,17456.01
2016-08-08,17364.72,0.0,Aug 2016,17364.72
2016-08-09,17320.5,0.0,Aug 2016,17320.5
2016-08-10,17241.71,0.0,Aug 2016,17241.71
2016-08-11,17355.35,0.0,Aug 2016,17355.35
2016-08-12,17357.38,0.0,Aug 2016,17357.38
2016-08-16,17326.83,0.0,Aug 2016,17326.83
2016-08-17,17354.66,0.0,Aug 2016,17354.66
2016-08-18,17419.57,0.0,Aug 2016,17419.57
2016-08-19,17496.5,0.0,Aug 2016,17496.5
2016-08-22,17525.91,0.0,Aug 2016,17525.91
2016-08-23,17630.16,0.0,Aug 2016,17630.16
2016-08-24,17821.17,0.0,Aug 2016,17821.17
2016-08-25,18021.44,0.0,Aug 2016,18021.44
2016-08-26,18116.59,0.0,Aug 2016,18116.59
2016-08-29,17969.45,0.0,Aug 2016,17969.45
2016-08-30,17923.58,0.0,Aug 2016,17923.58
2016-08-31,17968.92,0.0,Aug 2016,17968.92
2016-09-01,18048.82,0.0,Sep 2016,18048.82
2016-09-02,17875.64,0.0,Sep 2016,17875.64
2016-09-06,17887.86,0.0,Sep 2016,17887.86
2016-09-07,17839.96,0.0,Sep 2016,17839.96
2016-09-08,17966.45,0.0,Sep 2016,17966.45
2016-09-09,18124.23,0.0,Sep 2016,18124.23
2016-09-12,17660.52,0.0,Sep 2016,17660.52
2016-09-14,17815.37,0.0,Sep 2016,17815.37
2016-09-15,17741.73,0.0,Sep 2016,17741.73
2016-09-16,17586.44,0.0,Sep 2016,17586.44
2016-09-19,17757.92,0.0,Sep 2016,17757.92
2016-09-20,17606.34,0.0,Sep 2016,17606.34
2016-09-21,17633.22,0.0,Sep 2016,17633.22
2016-09-22,18067.33,0.0,Sep 2016,18067.33
2016-09-23,17989.59,0.0,Sep 2016,17989.59
2016-09-26,17911.28,0.0,Sep 2016,17911.28
2016-09-27,17817.11,0.0,Sep 2016,17817.11
2016-09-28,18084.51,0.0,Sep 2016,18084.51
2016-09-29,17623.94,0.0,Sep 2016,17623.94
2016-09-30,17575.66,0.0,Sep 2016,17575.66
2016-10-03,18138.43,0.0,Oct 2016,18138.43
2016-10-04,18103.23,0.0,Oct 2016,18103.23
2016-10-05,18125.02,0.0,Oct 2016,18125.02
2016-10-06,18088.47,0.0,Oct 2016,18088.47
2016-10-07,18075.94,0.0,Oct 2016,18075.94
2016-10-10,18040.54,0.0,Oct 2016,18040.54
2016-10-13,17949.79,0.0,Oct 2016,17949.79
2016-10-14,17981.12,0.0,Oct 2016,17981.12
2016-10-17,18075.86,0.0,Oct 2016,18075.86
2016-10-18,18230.73,0.0,Oct 2016,18230.73
2016-10-19,18324.5,0.0,Oct 2016,18324.5
2016-10-20,18164.66,0.0,Oct 2016,18164.66
2016-10-21,18084.92,0.0,Oct 2016,18084.92
2016-10-24,18067.35,0.0,Oct 2016,18067.35
2016-10-25,18018.49,0.0,Oct 2016,18018.49
2016-10-26,17989.9,0.0,Oct 2016,17989.9
2016-10-27,17605.44,0.0,Oct 2016,17605.44
2016-10-28,17402.71,0.0,Oct 2016,17402.71
2016-11-01,17301.42,0.0,Nov 2016,17301.42
2016-11-02,17672.36,0.0,Nov 2016,17672.36
2016-11-03,17420.15,0.0,Nov 2016,17420.15
2016-11-04,16755.76,0.0,Nov 2016,16755.76
2016-11-07,16981.19,0.0,Nov 2016,16981.19
2016-11-08,16826.57,0.0,Nov 2016,16826.57
2016-11-09,16448.84,0.0,Nov 2016,16448.84
2016-11-10,16454.3,0.0,Nov 2016,16454.3
2016-11-11,15929.27,0.0,Nov 2016,15929.27
2016-11-15,15606.82,0.0,Nov 2016,15606.82
2016-11-16,15982.51,0.0,Nov 2016,15982.51
2016-11-17,15857.62,0.0,Nov 2016,15857.62
2016-11-18,16067.34,0.0,Nov 2016,16067.34
2016-11-21,15694.94,0.0,Nov 2016,15694.94
2016-11-22,15891.93,0.0,Nov 2016,15891.93
2016-11-23,15898.47,0.0,Nov 2016,15898.47
2016-11-24,15822.18,0.0,Nov 2016,15822.18
2016-11-25,16222.32,0.0,Nov 2016,16222.32
2016-11-28,16296.27,0.0,Nov 2016,16296.27
2016-11-29,16489.85,0.0,Nov 2016,16489.85
2016-11-30,16584.3,0.0,Nov 2016,16584.3
2016-12-01,16687.43,0.0,Dec 2016,16687.43
2016-12-02,16504.57,0.0,Dec 2016,16504.57
2016-12-05,16505.11,0.0,Dec 2016,16505.11
2016-12-06,16538.15,0.0,Dec 2016,16538.15
2016-12-07,16478.4,0.0,Dec 2016,16478.4
2016-12-08,16721.98,0.0,Dec 2016,16721.98
2016-12-09,16715.74,0.0,Dec 2016,16715.74
2016-12-12,16396.06,0.0,Dec 2016,16396.06
2016-12-13,16225.51,0.0,Dec 2016,16225.51
2016-12-14,16330.0,0.0,Dec 2016,16330.0
2016-12-15,16381.17,0.0,Dec 2016,16381.17
2016-12-16,16287.51,0.0,Dec 2016,16287.51
2016-12-19,16045.75,0.0,Dec 2016,16045.75
2016-12-20,15804.13,0.0,Dec 2016,15804.13
2016-12-21,15646.69,0.0,Dec 2016,15646.69
2016-12-22,15384.58,0.0,Dec 2016,15384.58
2016-12-23,15519.22,0.0,Dec 2016,15519.22
2016-12-26,15297.1,0.0,Dec 2016,15297.1
2016-12-27,15351.52,0.0,Dec 2016,15351.52
2016-12-28,15398.33,0.0,Dec 2016,15398.33
2016-12-29,15581.21,0.0,Dec 2016,15581.21
2016-12-30,15819.86,0.0,Dec 2016,15819.86
2017-01-02,15967.8,0.0,Jan 2017,15967.8
2017-01-03,16121.93,0.0,Jan 2017,16121.93
2017-01-04,16001.8,0.0,Jan 2017,16001.8
2017-01-05,16288.8,0.0,Jan 2017,16288.8
2017-01-06,16125.44,0.0,Jan 2017,16125.44
2017-01-09,16114.76,0.0,Jan 2017,16114.76
2017-01-10,16293.12,0.0,Jan 2017,16293.12
2017-01-11,16360.78,0.0,Jan 2017,16360.78
2017-01-12,16308.83,0.0,Jan 2017,16308.83
2017-01-13,16319.67,0.0,Jan 2017,16319.67
2017-01-16,16302.6,0.0,Jan 2017,16302.6
2017-01-17,16388.31,0.0,Jan 2017,16388.31
2017-01-18,16537.39,0.0,Jan 2017,16537.39
2017-01-19,16604.64,0.0,Jan 2017,16604.64
2017-01-20,16525.53,0.0,Jan 2017,16525.53
2017-01-23,16602.81,0.0,Jan 2017,16602.81
2017-01-24,16776.7,0.0,Jan 2017,16776.7
2017-01-25,17146.0,0.0,Jan 2017,17146.0
2017-01-27,17178.46,0.0,Jan 2017,17178.46
2017-01-30,17420.22,0.0,Jan 2017,17420.22
2017-01-31,17224.0,0.0,Jan 2017,17224.0
2017-02-01,17344.47,0.0,Feb 2017,17344.47
2017-02-02,17350.69,0.0,Feb 2017,17350.69
2017-02-03,17316.02,0.0,Feb 2017,17316.02
2017-02-06,17543.13,0.0,Feb 2017,17543.13
2017-02-07,17571.8,0.0,Feb 2017,17571.8
2017-02-08,17513.49,0.0,Feb 2017,17513.49
2017-02-09,17470.02,0.0,Feb 2017,17470.02
2017-02-10,17556.87,0.0,Feb 2017,17556.87
2017-02-13,17602.39,0.0,Feb 2017,17602.39
2017-02-14,17708.22,0.0,Feb 2017,17708.22
2017-02-15,17500.01,0.0,Feb 2017,17500.01
2017-02-16,17816.24,0.0,Feb 2017,17816.24
2017-02-17,17772.63,0.0,Feb 2017,17772.63
2017-02-20,17850.21,0.0,Feb 2017,17850.21
2017-02-21,17853.13,0.0,Feb 2017,17853.13
2017-02-22,17789.55,0.0,Feb 2017,17789.55
2017-02-23,17719.34,0.0,Feb 2017,17719.34
2017-02-27,17863.89,0.0,Feb 2017,17863.89
2017-02-28,17995.76,0.0,Feb 2017,17995.76
2017-03-01,17882.71,0.0,Mar 2017,17882.71
2017-03-02,17721.77,0.0,Mar 2017,17721.77
2017-03-03,17668.85,0.0,Mar 2017,17668.85
2017-03-06,17790.46,0.0,Mar 2017,17790.46
2017-03-07,17824.67,0.0,Mar 2017,17824.67
2017-03-08,17898.74,0.0,Mar 2017,17898.74
2017-03-09,17911.49,0.0,Mar 2017,17911.49
2017-03-10,17970.87,0.0,Mar 2017,17970.87
2017-03-14,18088.82,0.0,Mar 2017,18088.82
2017-03-15,18155.54,0.0,Mar 2017,18155.54
2017-03-16,18384.25,0.0,Mar 2017,18384.25
2017-03-17,18388.27,0.0,Mar 2017,18388.27
2017-03-20,18413.51,0.0,Mar 2017,18413.51
2017-03-21,18391.2,0.0,Mar 2017,18391.2
2017-03-22,18359.61,0.0,Mar 2017,18359.61
2017-03-23,18501.61,0.0,Mar 2017,18501.61
2017-03-24,18401.89,0.0,Mar 2017,18401.89
2017-03-27,18360.69,0.0,Mar 2017,18360.69
2017-03-28,18420.53,0.0,Mar 2017,18420.53
2017-03-29,18452.35,0.0,Mar 2017,18452.35
2017-03-30,18592.41,0.0,Mar 2017,18592.41
2017-03-31,18663.41,0.0,Mar 2017,18663.41
2017-04-03,18734.97,0.0,Apr 2017,18734.97
2017-04-05,18751.51,0.0,Apr 2017,18751.51
2017-04-06,18793.99,0.0,Apr 2017,18793.99
2017-04-07,18825.85,0.0,Apr 2017,18825.85
2017-04-10,19085.75,0.0,Apr 2017,19085.75
2017-04-11,19295.46,0.0,Apr 2017,19295.46
2017-04-12,19291.75,0.0,Apr 2017,19291.75
2017-04-13,19278.17,0.0,Apr 2017,19278.17
2017-04-17,19217.72,0.0,Apr 2017,19217.72
2017-04-18,19146.08,0.0,Apr 2017,19146.08
2017-04-19,19288.0,0.0,Apr 2017,19288.0
2017-04-20,19355.49,0.0,Apr 2017,19355.49
2017-04-21,19340.65,0.0,Apr 2017,19340.65
2017-04-24,19564.12,0.0,Apr 2017,19564.12
2017-04-25,19936.5,0.0,Apr 2017,19936.5
2017-04-26,19413.09,0.0,Apr 2017,19413.09
2017-04-27,19400.26,0.0,Apr 2017,19400.26
2017-04-28,19457.04,0.0,Apr 2017,19457.04
2017-05-02,19402.47,0.0,May 2017,19402.47
2017-05-03,19455.82,0.0,May 2017,19455.82
2017-05-04,19659.29,0.0,May 2017,19659.29
2017-05-05,19556.02,0.0,May 2017,19556.02
2017-05-08,19624.63,0.0,May 2017,19624.63
2017-05-09,19816.77,0.0,May 2017,19816.77
2017-05-10,20043.93,0.0,May 2017,20043.93
2017-05-11,20000.88,0.0,May 2017,20000.88
2017-05-12,19804.76,0.0,May 2017,19804.76
2017-05-15,20087.89,0.0,May 2017,20087.89
2017-05-16,20237.61,0.0,May 2017,20237.61
2017-05-17,20158.05,0.0,May 2017,20158.05
2017-05-18,20002.58,0.0,May 2017,20002.58
2017-05-19,19728.82,0.0,May 2017,19728.82
2017-05-22,19435.18,0.0,May 2017,19435.18
2017-05-23,19313.57,0.0,May 2017,19313.57
2017-05-24,19158.58,0.0,May 2017,19158.58
2017-05-25,19378.44,0.0,May 2017,19378.44
2017-05-26,19672.75,0.0,May 2017,19672.75
2017-05-29,19597.23,0.0,May 2017,19597.23
2017-05-30,19710.19,0.0,May 2017,19710.19
2017-05-31,19888.14,0.0,May 2017,19888.14
2017-06-01,20052.7,0.0,Jun 2017,20052.7
2017-06-02,20246.75,0.0,Jun 2017,20246.75
2017-06-05,20291.91,0.0,Jun 2017,20291.91
2017-06-06,20244.01,0.0,Jun 2017,20244.01
2017-06-07,20211.89,0.0,Jun 2017,20211.89
2017-06-08,20335.07,0.0,Jun 2017,20335.07
2017-06-09,20356.7,0.0,Jun 2017,20356.7
2017-06-12,20288.2,0.0,Jun 2017,20288.2
2017-06-13,20346.08,0.0,Jun 2017,20346.08
2017-06-14,20263.44,0.0,Jun 2017,20263.44
2017-06-15,20404.88,0.0,Jun 2017,20404.88
2017-06-16,20490.68,0.0,Jun 2017,20490.68
2017-06-19,20554.47,0.0,Jun 2017,20554.47
2017-06-20,20671.68,0.0,Jun 2017,20671.68
2017-06-21,20626.04,0.0,Jun 2017,20626.04
2017-06-22,20508.51,0.0,Jun 2017,20508.51
2017-06-23,20435.74,0.0,Jun 2017,20435.74
2017-06-27,19917.89,0.0,Jun 2017,19917.89
2017-06-28,19894.73,0.0,Jun 2017,19894.73
2017-06-29,19958.78,0.0,Jun 2017,19958.78
2017-06-30,19851.92,0.0,Jun 2017,19851.92
2017-07-03,20061.75,0.0,Jul 2017,20061.75
2017-07-04,20025.61,0.0,Jul 2017,20025.61
2017-07-05,20184.17,0.0,Jul 2017,20184.17
2017-07-06,20198.6,0.0,Jul 2017,20198.6
2017-07-07,20160.27,0.0,Jul 2017,20160.27
2017-07-10,20242.21,0.0,Jul 2017,20242.21
2017-07-11,20402.94,0.0,Jul 2017,20402.94
2017-07-12,20542.42,0.0,Jul 2017,20542.42
2017-07-13,20690.67,0.0,Jul 2017,20690.67
2017-07-14,20712.07,0.0,Jul 2017,20712.07
2017-07-17,21088.69,0.0,Jul 2017,21088.69
2017-07-18,20763.79,0.0,Jul 2017,20763.79
2017-07-19,20992.74,0.0,Jul 2017,20992.74
2017-07-20,21252.3,0.0,Jul 2017,21252.3
2017-07-21,21492.61,0.0,Jul 2017,21492.61
2017-07-24,21298.87,0.0,Jul 2017,21298.87
2017-07-25,21388.64,0.0,Jul 2017,21388.64
2017-07-26,21654.56,0.0,Jul 2017,21654.56
2017-07-27,21547.84,0.0,Jul 2017,21547.84
2017-07-28,21639.71,0.0,Jul 2017,21639.71
2017-07-31,21752.79,0.0,Jul 2017,21752.79
2017-08-01,21854.83,0.0,Aug 2017,21854.83
2017-08-02,21763.89,0.0,Aug 2017,21763.89
2017-08-03,21716.73,0.0,Aug 2017,21716.73
2017-08-04,21886.85,0.0,Aug 2017,21886.85
2017-08-07,22474.38,0.0,Aug 2017,22474.38
2017-08-08,22388.12,0.0,Aug 2017,22388.12
2017-08-09,21770.35,0.0,Aug 2017,21770.35
2017-08-10,21104.99,0.0,Aug 2017,21104.99
2017-08-11,21266.92,0.0,Aug 2017,21266.92
2017-08-14,21729.39,0.0,Aug 2017,21729.39
2017-08-16,21957.29,0.0,Aug 2017,21957.29
2017-08-17,21921.87,0.0,Aug 2017,21921.87
2017-08-18,21763.8,0.0,Aug 2017,21763.8
2017-08-21,21483.92,0.0,Aug 2017,21483.92
2017-08-22,21373.4,0.0,Aug 2017,21373.4
2017-08-23,21985.35,0.0,Aug 2017,21985.35
2017-08-24,21837.53,0.0,Aug 2017,21837.53
2017-08-28,22154.75,0.0,Aug 2017,22154.75
2017-08-29,21829.87,0.0,Aug 2017,21829.87
2017-08-30,21987.42,0.0,Aug 2017,21987.42
2017-08-31,22079.51,0.0,Aug 2017,22079.51
2017-09-01,22462.87,0.0,Sep 2017,22462.87
2017-09-04,22234.07,0.0,Sep 2017,22234.07
2017-09-05,22275.61,0.0,Sep 2017,22275.61
2017-09-06,22446.12,0.0,Sep 2017,22446.12
2017-09-07,22988.09,0.0,Sep 2017,22988.09
2017-09-08,22643.15,0.0,Sep 2017,22643.15
2017-09-11,22806.22,0.0,Sep 2017,22806.22
2017-09-12,22700.63,0.0,Sep 2017,22700.63
2017-09-13,22789.63,0.0,Sep 2017,22789.63
2017-09-14,22743.58,0.0,Sep 2017,22743.58
2017-09-15,22449.99,0.0,Sep 2017,22449.99
2017-09-18,22715.54,0.0,Sep 2017,22715.54
2017-09-19,22695.48,0.0,Sep 2017,22695.48
2017-09-20,22663.72,0.0,Sep 2017,22663.72
2017-09-21,22786.98,0.0,Sep 2017,22786.98
2017-09-22,22232.05,0.0,Sep 2017,22232.05
2017-09-25,21951.82,0.0,Sep 2017,21951.82
2017-09-26,22262.31,0.0,Sep 2017,22262.31
2017-09-27,22026.14,0.0,Sep 2017,22026.14
2017-09-28,22157.26,0.0,Sep 2017,22157.26
2017-09-29,22283.45,0.0,Sep 2017,22283.45
2017-10-03,22575.37,0.0,Oct 2017,22575.37
2017-10-04,22669.42,0.0,Oct 2017,22669.42
2017-10-05,22621.28,0.0,Oct 2017,22621.28
2017-10-06,22931.86,0.0,Oct 2017,22931.86
2017-10-09,22974.65,0.0,Oct 2017,22974.65
2017-10-10,23098.23,0.0,Oct 2017,23098.23
2017-10-11,22945.96,0.0,Oct 2017,22945.96
2017-10-12,23170.79,0.0,Oct 2017,23170.79
2017-10-13,23375.75,0.0,Oct 2017,23375.75
2017-10-16,23100.65,0.0,Oct 2017,23100.65
2017-10-17,23170.77,0.0,Oct 2017,23170.77
2017-10-18,23084.91,0.0,Oct 2017,23084.91
2017-10-19,22981.2,0.0,Oct 2017,22981.2
2017-10-23,22961.47,0.0,Oct 2017,22961.47
2017-10-24,22899.32,0.0,Oct 2017,22899.32
2017-10-25,22390.6,0.0,Oct 2017,22390.6
2017-10-26,22571.08,0.0,Oct 2017,22571.08
2017-10-27,23119.34,0.0,Oct 2017,23119.34
2017-10-30,23317.62,0.0,Oct 2017,23317.62
2017-10-31,23346.72,0.0,Oct 2017,23346.72
2017-11-01,23353.87,0.0,Nov 2017,23353.87
2017-11-02,23433.57,0.0,Nov 2017,23433.57
2017-11-03,23557.53,0.0,Nov 2017,23557.53
2017-11-06,23648.74,0.0,Nov 2017,23648.74
2017-11-07,23549.48,0.0,Nov 2017,23549.48
2017-11-08,23481.27,0.0,Nov 2017,23481.27
2017-11-09,23575.66,0.0,Nov 2017,23575.66
2017-11-10,23680.31,0.0,Nov 2017,23680.31
2017-11-13,23664.37,0.0,Nov 2017,23664.37
2017-11-14,23809.64,0.0,Nov 2017,23809.64
2017-11-15,23483.18,0.0,Nov 2017,23483.18
2017-11-16,23596.97,0.0,Nov 2017,23596.97
2017-11-17,23896.56,0.0,Nov 2017,23896.56
2017-11-20,23949.23,0.0,Nov 2017,23949.23
2017-11-21,24206.36,0.0,Nov 2017,24206.36
2017-11-22,24013.64,0.0,Nov 2017,24013.64
2017-11-23,23982.62,0.0,Nov 2017,23982.62
2017-11-24,23968.27,0.0,Nov 2017,23968.27
2017-11-27,23845.54,0.0,Nov 2017,23845.54
2017-11-28,23789.7,0.0,Nov 2017,23789.7
2017-11-29,23749.28,0.0,Nov 2017,23749.28
2017-11-30,23640.62,0.0,Nov 2017,23640.62
2017-12-01,23501.71,0.0,Dec 2017,23501.71
2017-12-04,23255.09,0.0,Dec 2017,23255.09
2017-12-05,23502.91,0.0,Dec 2017,23502.91
2017-12-06,23414.86,0.0,Dec 2017,23414.86
2017-12-07,23593.84,0.0,Dec 2017,23593.84
2017-12-08,23896.28,0.0,Dec 2017,23896.28
2017-12-11,23927.31,0.0,Dec 2017,23927.31
2017-12-12,23884.47,0.0,Dec 2017,23884.47
2017-12-13,23705.48,0.0,Dec 2017,23705.48
2017-12-14,23772.05,0.0,Dec 2017,23772.05
2017-12-15,24088.53,0.0,Dec 2017,24088.53
2017-12-18,24272.06,0.0,Dec 2017,24272.06
2017-12-19,24463.04,0.0,Dec 2017,24463.04
2017-12-20,24524.86,0.0,Dec 2017,24524.86
2017-12-21,24525.45,0.0,Dec 2017,24525.45
2017-12-22,24767.71,0.0,Dec 2017,24767.71
2017-12-26,24726.73,0.0,Dec 2017,24726.73
2017-12-27,24449.13,0.0,Dec 2017,24449.13
2017-12-28,24453.0,0.0,Dec 2017,24453.0
2017-12-29,24642.61,0.0,Dec 2017,24642.61
2018-01-01,24457.12,0.0,Jan 2018,24457.12
2018-01-02,24323.17,0.0,Jan 2018,24323.17
2018-01-03,24359.44,0.0,Jan 2018,24359.44
2018-01-04,24593.48,0.0,Jan 2018,24593.48
2018-01-05,25060.79,0.0,Jan 2018,25060.79
2018-01-08,25206.94,0.0,Jan 2018,25206.94
2018-01-09,25049.03,0.0,Jan 2018,25049.03
2018-01-10,24879.9,0.0,Jan 2018,24879.9
2018-01-11,24802.04,0.0,Jan 2018,24802.04
2018-01-12,24762.54,0.0,Jan 2018,24762.54
2018-01-15,24640.34,0.0,Jan 2018,24640.34
2018-01-16,24263.63,0.0,Jan 2018,24263.63
2018-01-17,24323.82,0.0,Jan 2018,24323.82
2018-01-18,24017.13,0.0,Jan 2018,24017.13
2018-01-19,24306.86,0.0,Jan 2018,24306.86
2018-01-22,24472.32,0.0,Jan 2018,24472.32
2018-01-23,24606.26,0.0,Jan 2018,24606.26
2018-01-24,24746.86,0.0,Jan 2018,24746.86
2018-01-25,24387.81,0.0,Jan 2018,24387.81
2018-01-29,24209.42,0.0,Jan 2018,24209.42
2018-01-30,24099.31,0.0,Jan 2018,24099.31
2018-01-31,24026.73,0.0,Jan 2018,24026.73
2018-02-01,24387.68,0.0,Feb 2018,24387.68
2018-02-02,23500.57,0.0,Feb 2018,23500.57
2018-02-05,23184.24,0.0,Feb 2018,23184.24
2018-02-06,23020.22,0.0,Feb 2018,23020.22
2018-02-07,23485.39,0.0,Feb 2018,23485.39
2018-02-08,23930.41,0.0,Feb 2018,23930.41
2018-02-09,23839.91,0.0,Feb 2018,23839.91
2018-02-12,23872.56,0.0,Feb 2018,23872.56
2018-02-14,23946.57,0.0,Feb 2018,23946.57
2018-02-15,23788.39,0.0,Feb 2018,23788.39
2018-02-16,23566.12,0.0,Feb 2018,23566.12
2018-02-19,23250.65,0.0,Feb 2018,23250.65
2018-02-20,23269.37,0.0,Feb 2018,23269.37
2018-02-21,23004.56,0.0,Feb 2018,23004.56
2018-02-22,22799.32,0.0,Feb 2018,22799.32
2018-02-23,23051.11,0.0,Feb 2018,23051.11
2018-02-26,23198.34,0.0,Feb 2018,23198.34
2018-02-27,23107.76,0.0,Feb 2018,23107.76
2018-02-28,23246.64,0.0,Feb 2018,23246.64
2018-03-01,23029.44,0.0,Mar 2018,23029.44
2018-03-05,22830.77,0.0,Mar 2018,22830.77
2018-03-06,22670.9,0.0,Mar 2018,22670.9
2018-03-07,22531.9,0.0,Mar 2018,22531.9
2018-03-08,22604.14,0.0,Mar 2018,22604.14
2018-03-09,22726.46,0.0,Mar 2018,22726.46
2018-03-12,22711.94,0.0,Mar 2018,22711.94
2018-03-13,22997.58,0.0,Mar 2018,22997.58
2018-03-14,23110.96,0.0,Mar 2018,23110.96
2018-03-15,23341.6,0.0,Mar 2018,23341.6
2018-03-16,23107.83,0.0,Mar 2018,23107.83
2018-03-19,22539.02,0.0,Mar 2018,22539.02
2018-03-20,22795.81,0.0,Mar 2018,22795.81
2018-03-21,23055.09,0.0,Mar 2018,23055.09
2018-03-22,22923.22,0.0,Mar 2018,22923.22
2018-03-23,22709.57,0.0,Mar 2018,22709.57
2018-03-26,23082.61,0.0,Mar 2018,23082.61
2018-03-27,23448.51,0.0,Mar 2018,23448.51
2018-03-28,23474.99,0.0,Mar 2018,23474.99
2018-04-02,23984.11,0.0,Apr 2018,23984.11
2018-04-03,24299.98,0.0,Apr 2018,24299.98
2018-04-04,24424.09,0.0,Apr 2018,24424.09
2018-04-05,24923.24,0.0,Apr 2018,24923.24
2018-04-06,25227.85,0.0,Apr 2018,25227.85
2018-04-09,25381.57,0.0,Apr 2018,25381.57
2018-04-10,25209.72,0.0,Apr 2018,25209.72
2018-04-11,25222.5,0.0,Apr 2018,25222.5
2018-04-12,25514.26,0.0,Apr 2018,25514.26
2018-04-13,25627.86,0.0,Apr 2018,25627.86
2018-04-16,25758.56,0.0,Apr 2018,25758.56
2018-04-17,25649.27,0.0,Apr 2018,25649.27
2018-04-18,25549.52,0.0,Apr 2018,25549.52
2018-04-19,25654.08,0.0,Apr 2018,25654.08
2018-04-20,25598.72,0.0,Apr 2018,25598.72
2018-04-23,25940.0,0.0,Apr 2018,25940.0
2018-04-24,26447.59,0.0,Apr 2018,26447.59
2018-04-25,26823.77,0.0,Apr 2018,26823.77
2018-04-26,26872.72,0.0,Apr 2018,26872.72
2018-04-27,27059.65,0.0,Apr 2018,27059.65
2018-04-30,27229.73,0.0,Apr 2018,27229.73
2018-05-02,26864.87,0.0,May 2018,26864.87
2018-05-03,26554.74,0.0,May 2018,26554.74
2018-05-04,26840.86,0.0,May 2018,26840.86
2018-05-07,26969.57,0.0,May 2018,26969.57
2018-05-08,26650.09,0.0,May 2018,26650.09
2018-05-09,26414.19,0.0,May 2018,26414.19
2018-05-10,26183.79,0.0,May 2018,26183.79
2018-05-11,26491.51,0.0,May 2018,26491.51
2018-05-14,26160.01,0.0,May 2018,26160.01
2018-05-15,26121.63,0.0,May 2018,26121.63
2018-05-16,26485.87,0.0,May 2018,26485.87
2018-05-17,27098.75,0.0,May 2018,27098.75
2018-05-18,27524.86,0.0,May 2018,27524.86
2018-05-21,27242.53,0.0,May 2018,27242.53
2018-05-22,27507.77,0.0,May 2018,27507.77
2018-05-23,27380.91,0.0,May 2018,27380.91
2018-05-24,27528.93,0.0,May 2018,27528.93
2018-05-25,27581.89,0.0,May 2018,27581.89
2018-05-28,27171.02,0.0,May 2018,27171.02
2018-05-29,27109.34,0.0,May 2018,27109.34
2018-05-30,27020.93,0.0,May 2018,27020.93
2018-05-31,27258.94,0.0,May 2018,27258.94
2018-06-01,26941.14,0.0,Jun 2018,26941.14
2018-06-04,26203.87,0.0,Jun 2018,26203.87
2018-06-05,25937.64,0.0,Jun 2018,25937.64
2018-06-06,26459.4,0.0,Jun 2018,26459.4
2018-06-07,26902.92,0.0,Jun 2018,26902.92
2018-06-08,26932.96,0.0,Jun 2018,26932.96
2018-06-11,27558.54,0.0,Jun 2018,27558.54
2018-06-12,27822.92,0.0,Jun 2018,27822.92
2018-06-13,27748.26,0.0,Jun 2018,27748.26
2018-06-14,27823.35,0.0,Jun 2018,27823.35
2018-06-15,27900.7,0.0,Jun 2018,27900.7
2018-06-18,27739.91,0.0,Jun 2018,27739.91
2018-06-19,27804.96,0.0,Jun 2018,27804.96
2018-06-20,27643.05,0.0,Jun 2018,27643.05
2018-06-21,27464.03,0.0,Jun 2018,27464.03
2018-06-22,27780.94,0.0,Jun 2018,27780.94
2018-06-25,27903.76,0.0,Jun 2018,27903.76
2018-06-26,28156.4,0.0,Jun 2018,28156.4
2018-06-27,27835.14,0.0,Jun 2018,27835.14
2018-06-28,27072.81,0.0,Jun 2018,27072.81
2018-06-29,27512.58,0.0,Jun 2018,27512.58
2018-07-02,27533.27,0.0,Jul 2018,27533.27
2018-07-03,27583.4,0.0,Jul 2018,27583.4
2018-07-04,27516.43,0.0,Jul 2018,27516.43
2018-07-05,27401.56,0.0,Jul 2018,27401.56
2018-07-06,27384.07,0.0,Jul 2018,27384.07
2018-07-09,27502.34,0.0,Jul 2018,27502.34
2018-07-10,27635.87,0.0,Jul 2018,27635.87
