Date,Portfolio_Value,Bank,Month,Equity
2018-07-11,38734.19,0.0,Jul 2018,38734.19
2018-07-12,38529.1,0.0,Jul 2018,38529.1
2018-07-13,37996.56,0.0,Jul 2018,37996.56
2018-07-16,36988.5,0.0,Jul 2018,36988.5
2018-07-17,37031.02,0.0,Jul 2018,37031.02
2018-07-18,36566.89,0.0,Jul 2018,36566.89
2018-07-19,36568.8,0.0,Jul 2018,36568.8
2018-07-20,37240.43,0.0,Jul 2018,37240.43
2018-07-23,37956.7,0.0,Jul 2018,37956.7
2018-07-24,38374.93,0.0,Jul 2018,38374.93
2018-07-25,38252.87,0.0,Jul 2018,38252.87
2018-07-26,38439.86,0.0,Jul 2018,38439.86
2018-07-27,38065.25,0.0,Jul 2018,38065.25
2018-07-30,38331.02,0.0,Jul 2018,38331.02
2018-07-31,38787.95,0.0,Jul 2018,38787.95
2018-08-01,39048.13,0.0,Aug 2018,39048.13
2018-08-02,39042.91,0.0,Aug 2018,39042.91
2018-08-03,39572.22,0.0,Aug 2018,39572.22
2018-08-06,39787.39,0.0,Aug 2018,39787.39
2018-08-07,39245.24,0.0,Aug 2018,39245.24
2018-08-08,39308.36,0.0,Aug 2018,39308.36
2018-08-09,39814.63,0.0,Aug 2018,39814.63
2018-08-10,39776.71,0.0,Aug 2018,39776.71
2018-08-13,39946.35,0.0,Aug 2018,39946.35
2018-08-14,40831.45,0.0,Aug 2018,40831.45
2018-08-16,41099.91,0.0,Aug 2018,41099.91
2018-08-17,41391.07,0.0,Aug 2018,41391.07
2018-08-20,41596.59,0.0,Aug 2018,41596.59
2018-08-21,41629.05,0.0,Aug 2018,41629.05
2018-08-23,41756.19,0.0,Aug 2018,41756.19
2018-08-24,41420.73,0.0,Aug 2018,41420.73
2018-08-27,41765.3,0.0,Aug 2018,41765.3
2018-08-28,41997.58,0.0,Aug 2018,41997.58
2018-08-29,42158.13,0.0,Aug 2018,42158.13
2018-08-30,42045.99,0.0,Aug 2018,42045.99
2018-08-31,42023.38,0.0,Aug 2018,42023.38
2018-09-03,41177.1,0.0,Sep 2018,41177.1
2018-09-04,40516.22,0.0,Sep 2018,40516.22
2018-09-05,40282.09,0.0,Sep 2018,40282.09
2018-09-06,40453.13,0.0,Sep 2018,40453.13
2018-09-07,40623.34,0.0,Sep 2018,40623.34
2018-09-10,40135.21,0.0,Sep 2018,40135.21
2018-09-11,39589.01,0.0,Sep 2018,39589.01
2018-09-12,39721.47,0.0,Sep 2018,39721.47
2018-09-14,40185.19,0.0,Sep 2018,40185.19
2018-09-17,40497.2,0.0,Sep 2018,40497.2
2018-09-18,41599.03,0.0,Sep 2018,41599.03
2018-09-19,43581.89,0.0,Sep 2018,43581.89
2018-09-21,42742.34,0.0,Sep 2018,42742.34
2018-09-24,41760.31,0.0,Sep 2018,41760.31
2018-09-25,41715.06,0.0,Sep 2018,41715.06
2018-09-26,41591.91,0.0,Sep 2018,41591.91
2018-09-27,41056.01,0.0,Sep 2018,41056.01
2018-09-28,40544.51,0.0,Sep 2018,40544.51
2018-10-01,41170.63,0.0,Oct 2018,41170.63
2018-10-03,40702.75,0.0,Oct 2018,40702.75
2018-10-04,39582.6,0.0,Oct 2018,39582.6
2018-10-05,38864.94,0.0,Oct 2018,38864.94
2018-10-08,38611.31,0.0,Oct 2018,38611.31
2018-10-09,38264.31,0.0,Oct 2018,38264.31
2018-10-10,39167.82,0.0,Oct 2018,39167.82
2018-10-11,38580.88,0.0,Oct 2018,38580.88
2018-10-12,39608.91,0.0,Oct 2018,39608.91
2018-10-15,40174.94,0.0,Oct 2018,40174.94
2018-10-16,40550.63,0.0,Oct 2018,40550.63
2018-10-17,40008.07,0.0,Oct 2018,40008.07
2018-10-19,39397.65,0.0,Oct 2018,39397.65
2018-10-22,38921.73,0.0,Oct 2018,38921.73
2018-10-23,38315.91,0.0,Oct 2018,38315.91
2018-10-24,38388.61,0.0,Oct 2018,38388.61
2018-10-25,38548.38,0.0,Oct 2018,38548.38
2018-10-26,38670.04,0.0,Oct 2018,38670.04
2018-10-29,39639.32,0.0,Oct 2018,39639.32
2018-10-30,40293.23,0.0,Oct 2018,40293.23
2018-10-31,41678.74,0.0,Oct 2018,41678.74
2018-11-01,41140.02,0.0,Nov 2018,41140.02
2018-11-02,41250.71,0.0,Nov 2018,41250.71
2018-11-05,41251.08,0.0,Nov 2018,41251.08
2018-11-06,41428.71,0.0,Nov 2018,41428.71
2018-11-07,41603.05,0.0,Nov 2018,41603.05
2018-11-09,41475.01,0.0,Nov 2018,41475.01
2018-11-12,40946.88,0.0,Nov 2018,40946.88
2018-11-13,41092.46,0.0,Nov 2018,41092.46
2018-11-14,40682.56,0.0,Nov 2018,40682.56
2018-11-15,40682.72,0.0,Nov 2018,40682.72
2018-11-16,40842.04,0.0,Nov 2018,40842.04
2018-11-19,40910.55,0.0,Nov 2018,40910.55
2018-11-20,40497.02,0.0,Nov 2018,40497.02
2018-11-21,40202.67,0.0,Nov 2018,40202.67
2018-11-22,39995.12,0.0,Nov 2018,39995.12
2018-11-26,40089.07,0.0,Nov 2018,40089.07
2018-11-27,40207.78,0.0,Nov 2018,40207.78
2018-11-28,40234.19,0.0,Nov 2018,40234.19
2018-11-29,40289.83,0.0,Nov 2018,40289.83
2018-11-30,40774.6,0.0,Nov 2018,40774.6
2018-12-03,40863.34,0.0,Dec 2018,40863.34
2018-12-04,41083.23,0.0,Dec 2018,41083.23
2018-12-05,40983.38,0.0,Dec 2018,40983.38
2018-12-06,40370.03,0.0,Dec 2018,40370.03
2018-12-07,40485.38,0.0,Dec 2018,40485.38
2018-12-10,39832.89,0.0,Dec 2018,39832.89
2018-12-11,40226.71,0.0,Dec 2018,40226.71
2018-12-12,40785.46,0.0,Dec 2018,40785.46
2018-12-13,41039.46,0.0,Dec 2018,41039.46
2018-12-14,41059.58,0.0,Dec 2018,41059.58
2018-12-17,41545.59,0.0,Dec 2018,41545.59
2018-12-18,41532.57,0.0,Dec 2018,41532.57
2018-12-19,41870.69,0.0,Dec 2018,41870.69
2018-12-20,41513.14,0.0,Dec 2018,41513.14
2018-12-21,40846.35,0.0,Dec 2018,40846.35
2018-12-24,40565.02,0.0,Dec 2018,40565.02
2018-12-26,40484.71,0.0,Dec 2018,40484.71
2018-12-27,40834.33,0.0,Dec 2018,40834.33
2018-12-28,41113.8,0.0,Dec 2018,41113.8
2018-12-31,41357.45,0.0,Dec 2018,41357.45
2019-01-01,41277.25,0.0,Jan 2019,41277.25
2019-01-02,40986.86,0.0,Jan 2019,40986.86
2019-01-03,40469.88,0.0,Jan 2019,40469.88
2019-01-04,40338.07,0.0,Jan 2019,40338.07
2019-01-07,40619.29,0.0,Jan 2019,40619.29
2019-01-08,40767.17,0.0,Jan 2019,40767.17
2019-01-09,40773.77,0.0,Jan 2019,40773.77
2019-01-10,40893.94,0.0,Jan 2019,40893.94
2019-01-11,40834.59,0.0,Jan 2019,40834.59
2019-01-14,40628.98,0.0,Jan 2019,40628.98
2019-01-15,41331.75,0.0,Jan 2019,41331.75
2019-01-16,41292.51,0.0,Jan 2019,41292.51
2019-01-17,41330.18,0.0,Jan 2019,41330.18
2019-01-18,41233.56,0.0,Jan 2019,41233.56
2019-01-21,41270.93,0.0,Jan 2019,41270.93
2019-01-22,41043.77,0.0,Jan 2019,41043.77
2019-01-23,41008.16,0.0,Jan 2019,41008.16
2019-01-24,41107.71,0.0,Jan 2019,41107.71
2019-01-25,40907.57,0.0,Jan 2019,40907.57
2019-01-28,40763.7,0.0,Jan 2019,40763.7
2019-01-29,40596.79,0.0,Jan 2019,40596.79
2019-01-30,40815.83,0.0,Jan 2019,40815.83
2019-01-31,41662.83,0.0,Jan 2019,41662.83
2019-02-01,42032.32,0.0,Feb 2019,42032.32
2019-02-04,42065.39,0.0,Feb 2019,42065.39
2019-02-05,41840.29,0.0,Feb 2019,41840.29
2019-02-06,42237.07,0.0,Feb 2019,42237.07
2019-02-07,42436.58,0.0,Feb 2019,42436.58
2019-02-08,42150.78,0.0,Feb 2019,42150.78
2019-02-11,42009.23,0.0,Feb 2019,42009.23
2019-02-12,41556.88,0.0,Feb 2019,41556.88
2019-02-13,41556.88,0.0,Feb 2019,41556.88
2019-02-14,41145.11,0.0,Feb 2019,41145.11
2019-02-15,40849.99,0.0,Feb 2019,40849.99
2019-02-18,40433.66,0.0,Feb 2019,40433.66
2019-02-19,40198.89,0.0,Feb 2019,40198.89
2019-02-20,40581.64,0.0,Feb 2019,40581.64
2019-02-21,40877.42,0.0,Feb 2019,40877.42
2019-02-22,41251.05,0.0,Feb 2019,41251.05
2019-02-25,41784.65,0.0,Feb 2019,41784.65
2019-02-26,41779.35,0.0,Feb 2019,41779.35
2019-02-27,41587.29,0.0,Feb 2019,41587.29
2019-02-28,41582.71,0.0,Feb 2019,41582.71
2019-03-01,41964.67,0.0,Mar 2019,41964.67
2019-03-05,42207.75,0.0,Mar 2019,42207.75
2019-03-06,42792.8,0.0,Mar 2019,42792.8
2019-03-07,42823.53,0.0,Mar 2019,42823.53
2019-03-08,42773.79,0.0,Mar 2019,42773.79
2019-03-11,43468.72,0.0,Mar 2019,43468.72
2019-03-12,43525.0,0.0,Mar 2019,43525.0
2019-03-13,42819.51,0.0,Mar 2019,42819.51
2019-03-14,42803.49,0.0,Mar 2019,42803.49
2019-03-15,43006.45,0.0,Mar 2019,43006.45
2019-03-18,42743.26,0.0,Mar 2019,42743.26
2019-03-19,43040.24,0.0,Mar 2019,43040.24
2019-03-20,42986.0,0.0,Mar 2019,42986.0
2019-03-22,42967.06,0.0,Mar 2019,42967.06
2019-03-25,42575.4,0.0,Mar 2019,42575.4
2019-03-26,42787.46,0.0,Mar 2019,42787.46
2019-03-27,43360.74,0.0,Mar 2019,43360.74
2019-03-28,43490.54,0.0,Mar 2019,43490.54
2019-03-29,43490.54,0.0,Mar 2019,43490.54
2019-04-01,44175.09,0.0,Apr 2019,44175.09
2019-04-02,44462.69,0.0,Apr 2019,44462.69
2019-04-03,44043.84,0.0,Apr 2019,44043.84
2019-04-04,43837.49,0.0,Apr 2019,43837.49
2019-04-05,44177.68,0.0,Apr 2019,44177.68
2019-04-08,44335.54,0.0,Apr 2019,44335.54
2019-04-09,44333.67,0.0,Apr 2019,44333.67
2019-04-10,44100.43,0.0,Apr 2019,44100.43
2019-04-11,43888.76,0.0,Apr 2019,43888.76
2019-04-12,44055.69,0.0,Apr 2019,44055.69
2019-04-15,44681.18,0.0,Apr 2019,44681.18
2019-04-16,44933.71,0.0,Apr 2019,44933.71
2019-04-18,44868.25,0.0,Apr 2019,44868.25
2019-04-22,44396.74,0.0,Apr 2019,44396.74
2019-04-23,44311.5,0.0,Apr 2019,44311.5
2019-04-24,44624.46,0.0,Apr 2019,44624.46
2019-04-25,44603.51,0.0,Apr 2019,44603.51
2019-04-26,44765.51,0.0,Apr 2019,44765.51
2019-04-30,44681.41,0.0,Apr 2019,44681.41
2019-05-02,44187.21,0.0,May 2019,44187.21
2019-05-03,43603.19,0.0,May 2019,43603.19
2019-05-06,43470.15,0.0,May 2019,43470.15
2019-05-07,43522.51,0.0,May 2019,43522.51
2019-05-08,43092.22,0.0,May 2019,43092.22
2019-05-09,43201.44,0.0,May 2019,43201.44
2019-05-10,43098.09,0.0,May 2019,43098.09
2019-05-13,42621.14,0.0,May 2019,42621.14
2019-05-14,42165.74,0.0,May 2019,42165.74
2019-05-15,42084.4,0.0,May 2019,42084.4
2019-05-16,42209.1,0.0,May 2019,42209.1
2019-05-17,42309.65,0.0,May 2019,42309.65
2019-05-20,42945.64,0.0,May 2019,42945.64
2019-05-21,42831.71,0.0,May 2019,42831.71
2019-05-22,42483.95,0.0,May 2019,42483.95
2019-05-23,42305.82,0.0,May 2019,42305.82
2019-05-24,42799.71,0.0,May 2019,42799.71
2019-05-27,43737.74,0.0,May 2019,43737.74
2019-05-28,43873.39,0.0,May 2019,43873.39
2019-05-29,43617.62,0.0,May 2019,43617.62
2019-05-30,43922.31,0.0,May 2019,43922.31
2019-05-31,44445.99,0.0,May 2019,44445.99
2019-06-03,44209.83,0.0,Jun 2019,44209.83
2019-06-04,43903.15,0.0,Jun 2019,43903.15
2019-06-06,43291.67,0.0,Jun 2019,43291.67
2019-06-07,43511.4,0.0,Jun 2019,43511.4
2019-06-10,43659.37,0.0,Jun 2019,43659.37
2019-06-11,43887.57,0.0,Jun 2019,43887.57
2019-06-12,43623.84,0.0,Jun 2019,43623.84
2019-06-13,43476.59,0.0,Jun 2019,43476.59
2019-06-14,43280.78,0.0,Jun 2019,43280.78
2019-06-17,42916.06,0.0,Jun 2019,42916.06
2019-06-18,43116.61,0.0,Jun 2019,43116.61
2019-06-19,43000.39,0.0,Jun 2019,43000.39
2019-06-20,43031.17,0.0,Jun 2019,43031.17
2019-06-21,43056.7,0.0,Jun 2019,43056.7
2019-06-24,43093.2,0.0,Jun 2019,43093.2
2019-06-25,43145.92,0.0,Jun 2019,43145.92
2019-06-26,43124.24,0.0,Jun 2019,43124.24
2019-06-27,42917.09,0.0,Jun 2019,42917.09
2019-06-28,42932.75,0.0,Jun 2019,42932.75
2019-07-01,42863.77,0.0,Jul 2019,42863.77
2019-07-02,43187.97,0.0,Jul 2019,43187.97
2019-07-03,43090.19,0.0,Jul 2019,43090.19
2019-07-04,43191.78,0.0,Jul 2019,43191.78
2019-07-05,42319.86,0.0,Jul 2019,42319.86
2019-07-08,41901.71,0.0,Jul 2019,41901.71
2019-07-09,41703.99,0.0,Jul 2019,41703.99
2019-07-10,41358.62,0.0,Jul 2019,41358.62
2019-07-11,41225.41,0.0,Jul 2019,41225.41
2019-07-12,41374.65,0.0,Jul 2019,41374.65
2019-07-15,41655.89,0.0,Jul 2019,41655.89
2019-07-16,41611.75,0.0,Jul 2019,41611.75
2019-07-17,41995.73,0.0,Jul 2019,41995.73
2019-07-18,41670.49,0.0,Jul 2019,41670.49
2019-07-19,40970.65,0.0,Jul 2019,40970.65
2019-07-22,40933.9,0.0,Jul 2019,40933.9
2019-07-23,40806.88,0.0,Jul 2019,40806.88
2019-07-24,40102.46,0.0,Jul 2019,40102.46
2019-07-25,40429.54,0.0,Jul 2019,40429.54
2019-07-26,40372.37,0.0,Jul 2019,40372.37
2019-07-29,40436.48,0.0,Jul 2019,40436.48
2019-07-30,40116.84,0.0,Jul 2019,40116.84
2019-07-31,40607.26,0.0,Jul 2019,40607.26
2019-08-01,40288.27,0.0,Aug 2019,40288.27
2019-08-02,40517.25,0.0,Aug 2019,40517.25
2019-08-05,40583.36,0.0,Aug 2019,40583.36
2019-08-06,40997.22,0.0,Aug 2019,40997.22
2019-08-07,41272.13,0.0,Aug 2019,41272.13
2019-08-08,41745.5,0.0,Aug 2019,41745.5
2019-08-09,41835.75,0.0,Aug 2019,41835.75
2019-08-13,40836.76,0.0,Aug 2019,40836.76
2019-08-14,41101.68,0.0,Aug 2019,41101.68
2019-08-16,40639.89,0.0,Aug 2019,40639.89
2019-08-19,41368.3,0.0,Aug 2019,41368.3
2019-08-20,41345.76,0.0,Aug 2019,41345.76
2019-08-21,40968.83,0.0,Aug 2019,40968.83
2019-08-22,40838.0,0.0,Aug 2019,40838.0
2019-08-23,41275.94,0.0,Aug 2019,41275.94
2019-08-26,41754.12,0.0,Aug 2019,41754.12
2019-08-27,41820.23,0.0,Aug 2019,41820.23
2019-08-28,42107.3,0.0,Aug 2019,42107.3
2019-08-29,42172.41,0.0,Aug 2019,42172.41
2019-08-30,42414.26,0.0,Aug 2019,42414.26
2019-09-03,42425.61,0.0,Sep 2019,42425.61
2019-09-04,42495.48,0.0,Sep 2019,42495.48
2019-09-05,42654.18,0.0,Sep 2019,42654.18
2019-09-06,43215.02,0.0,Sep 2019,43215.02
2019-09-09,43360.87,0.0,Sep 2019,43360.87
2019-09-11,43153.95,0.0,Sep 2019,43153.95
2019-09-12,43173.89,0.0,Sep 2019,43173.89
2019-09-13,43500.64,0.0,Sep 2019,43500.64
2019-09-16,43478.5,0.0,Sep 2019,43478.5
2019-09-17,42778.25,0.0,Sep 2019,42778.25
2019-09-18,43192.06,0.0,Sep 2019,43192.06
2019-09-19,42520.55,0.0,Sep 2019,42520.55
2019-09-20,43338.31,0.0,Sep 2019,43338.31
2019-09-23,43455.01,0.0,Sep 2019,43455.01
2019-09-24,44050.16,0.0,Sep 2019,44050.16
2019-09-25,43907.21,0.0,Sep 2019,43907.21
2019-09-26,44411.25,0.0,Sep 2019,44411.25
2019-09-27,44126.36,0.0,Sep 2019,44126.36
2019-09-30,44471.97,0.0,Sep 2019,44471.97
2019-10-01,43641.98,0.0,Oct 2019,43641.98
2019-10-03,43674.16,0.0,Oct 2019,43674.16
2019-10-04,43500.88,0.0,Oct 2019,43500.88
2019-10-07,42958.98,0.0,Oct 2019,42958.98
2019-10-09,43134.76,0.0,Oct 2019,43134.76
2019-10-10,42946.67,0.0,Oct 2019,42946.67
2019-10-11,43335.51,0.0,Oct 2019,43335.51
2019-10-14,43575.69,0.0,Oct 2019,43575.69
2019-10-15,43595.71,0.0,Oct 2019,43595.71
2019-10-16,43817.48,0.0,Oct 2019,43817.48
2019-10-17,44012.69,0.0,Oct 2019,44012.69
2019-10-18,45077.7,0.0,Oct 2019,45077.7
2019-10-22,44727.93,0.0,Oct 2019,44727.93
2019-10-23,44772.17,0.0,Oct 2019,44772.17
2019-10-24,44625.38,0.0,Oct 2019,44625.38
2019-10-25,44496.31,0.0,Oct 2019,44496.31
2019-10-29,45312.8,0.0,Oct 2019,45312.8
2019-10-30,45791.91,0.0,Oct 2019,45791.91
2019-10-31,45854.17,0.0,Oct 2019,45854.17
2019-11-01,45864.87,0.0,Nov 2019,45864.87
2019-11-04,46418.37,0.0,Nov 2019,46418.37
2019-11-05,46245.93,0.0,Nov 2019,46245.93
2019-11-06,46396.48,0.0,Nov 2019,46396.48
2019-11-07,46854.5,0.0,Nov 2019,46854.5
2019-11-08,46720.27,0.0,Nov 2019,46720.27
2019-11-11,46336.54,0.0,Nov 2019,46336.54
2019-11-13,45994.73,0.0,Nov 2019,45994.73
2019-11-14,46698.05,0.0,Nov 2019,46698.05
2019-11-15,46901.58,0.0,Nov 2019,46901.58
2019-11-18,46595.23,0.0,Nov 2019,46595.23
2019-11-19,46660.11,0.0,Nov 2019,46660.11
2019-11-20,47089.52,0.0,Nov 2019,47089.52
2019-11-21,46841.0,0.0,Nov 2019,46841.0
2019-11-22,46396.63,0.0,Nov 2019,46396.63
2019-11-25,46862.03,0.0,Nov 2019,46862.03
2019-11-26,46308.16,0.0,Nov 2019,46308.16
2019-11-27,46506.94,0.0,Nov 2019,46506.94
2019-11-28,46627.35,0.0,Nov 2019,46627.35
2019-11-29,46450.52,0.0,Nov 2019,46450.52
2019-12-02,46106.82,0.0,Dec 2019,46106.82
2019-12-03,46020.22,0.0,Dec 2019,46020.22
2019-12-04,46294.18,0.0,Dec 2019,46294.18
2019-12-05,46405.5,0.0,Dec 2019,46405.5
2019-12-06,46119.36,0.0,Dec 2019,46119.36
2019-12-09,46082.56,0.0,Dec 2019,46082.56
2019-12-10,45692.49,0.0,Dec 2019,45692.49
2019-12-11,45798.69,0.0,Dec 2019,45798.69
2019-12-12,45858.18,0.0,Dec 2019,45858.18
2019-12-13,46404.11,0.0,Dec 2019,46404.11
2019-12-16,46600.16,0.0,Dec 2019,46600.16
2019-12-17,46992.07,0.0,Dec 2019,46992.07
2019-12-18,47103.01,0.0,Dec 2019,47103.01
2019-12-19,47324.0,0.0,Dec 2019,47324.0
2019-12-20,47350.34,0.0,Dec 2019,47350.34
2019-12-23,47472.43,0.0,Dec 2019,47472.43
2019-12-24,47239.96,0.0,Dec 2019,47239.96
2019-12-26,47136.6,0.0,Dec 2019,47136.6
2019-12-27,47554.43,0.0,Dec 2019,47554.43
2019-12-30,47507.34,0.0,Dec 2019,47507.34
2019-12-31,47371.41,0.0,Dec 2019,47371.41
2020-01-01,48025.87,0.0,Jan 2020,48025.87
2020-01-02,48255.02,0.0,Jan 2020,48255.02
2020-01-03,48338.15,0.0,Jan 2020,48338.15
2020-01-06,47513.1,0.0,Jan 2020,47513.1
2020-01-07,47710.37,0.0,Jan 2020,47710.37
2020-01-08,47478.79,0.0,Jan 2020,47478.79
2020-01-09,48295.19,0.0,Jan 2020,48295.19
2020-01-10,48537.04,0.0,Jan 2020,48537.04
2020-01-13,48975.83,0.0,Jan 2020,48975.83
2020-01-14,49376.76,0.0,Jan 2020,49376.76
2020-01-15,49740.94,0.0,Jan 2020,49740.94
2020-01-16,49887.96,0.0,Jan 2020,49887.96
2020-01-17,49880.9,0.0,Jan 2020,49880.9
2020-01-20,49771.47,0.0,Jan 2020,49771.47
2020-01-21,49779.95,0.0,Jan 2020,49779.95
2020-01-22,49842.72,0.0,Jan 2020,49842.72
2020-01-23,50059.46,0.0,Jan 2020,50059.46
2020-01-24,50204.52,0.0,Jan 2020,50204.52
2020-01-27,50296.51,0.0,Jan 2020,50296.51
2020-01-28,50424.31,0.0,Jan 2020,50424.31
2020-01-29,50812.1,0.0,Jan 2020,50812.1
2020-01-30,50238.62,0.0,Jan 2020,50238.62
2020-01-31,49982.07,0.0,Jan 2020,49982.07
2020-02-03,48613.12,0.0,Feb 2020,48613.12
2020-02-04,49572.03,0.0,Feb 2020,49572.03
2020-02-05,49957.54,0.0,Feb 2020,49957.54
2020-02-06,50004.14,0.0,Feb 2020,50004.14
2020-02-07,50139.91,0.0,Feb 2020,50139.91
2020-02-10,49955.21,0.0,Feb 2020,49955.21
2020-02-11,49819.51,0.0,Feb 2020,49819.51
2020-02-12,49883.61,0.0,Feb 2020,49883.61
2020-02-13,49876.46,0.0,Feb 2020,49876.46
2020-02-14,49976.06,0.0,Feb 2020,49976.06
2020-02-17,49712.73,0.0,Feb 2020,49712.73
2020-02-18,49815.96,0.0,Feb 2020,49815.96
2020-02-19,49930.15,0.0,Feb 2020,49930.15
2020-02-20,49917.0,0.0,Feb 2020,49917.0
2020-02-24,49101.38,0.0,Feb 2020,49101.38
2020-02-25,48986.78,0.0,Feb 2020,48986.78
2020-02-26,48341.88,0.0,Feb 2020,48341.88
2020-02-27,48048.31,0.0,Feb 2020,48048.31
2020-02-28,45912.21,0.0,Feb 2020,45912.21
2020-03-02,45361.94,0.0,Mar 2020,45361.94
2020-03-03,46150.95,0.0,Mar 2020,46150.95
2020-03-04,46008.4,0.0,Mar 2020,46008.4
2020-03-05,45717.69,0.0,Mar 2020,45717.69
2020-03-06,44938.5,0.0,Mar 2020,44938.5
2020-03-09,43472.84,0.0,Mar 2020,43472.84
2020-03-11,42671.15,0.0,Mar 2020,42671.15
2020-03-12,38799.78,0.0,Mar 2020,38799.78
2020-03-13,39234.58,0.0,Mar 2020,39234.58
2020-03-16,37191.2,0.0,Mar 2020,37191.2
2020-03-17,36379.55,0.0,Mar 2020,36379.55
2020-03-18,34476.05,0.0,Mar 2020,34476.05
2020-03-19,32882.46,0.0,Mar 2020,32882.46
2020-03-20,34281.12,0.0,Mar 2020,34281.12
2020-03-23,29395.15,0.0,Mar 2020,29395.15
2020-03-24,30133.93,0.0,Mar 2020,30133.93
2020-03-25,31122.68,0.0,Mar 2020,31122.68
2020-03-26,32373.85,0.0,Mar 2020,32373.85
2020-03-27,32380.53,0.0,Mar 2020,32380.53
2020-03-30,31870.83,0.0,Mar 2020,31870.83
2020-03-31,33370.29,0.0,Mar 2020,33370.29
2020-04-01,32532.41,0.0,Apr 2020,32532.41
2020-04-03,32266.92,0.0,Apr 2020,32266.92
2020-04-07,34310.22,0.0,Apr 2020,34310.22
2020-04-08,34806.74,0.0,Apr 2020,34806.74
2020-04-09,35853.47,0.0,Apr 2020,35853.47
2020-04-13,35246.91,0.0,Apr 2020,35246.91
2020-04-15,35799.01,0.0,Apr 2020,35799.01
2020-04-16,35939.9,0.0,Apr 2020,35939.9
2020-04-17,36524.91,0.0,Apr 2020,36524.91
2020-04-20,36571.99,0.0,Apr 2020,36571.99
2020-04-21,35420.97,0.0,Apr 2020,35420.97
2020-04-22,35652.04,0.0,Apr 2020,35652.04
2020-04-23,36269.4,0.0,Apr 2020,36269.4
2020-04-24,35616.16,0.0,Apr 2020,35616.16
2020-04-27,36174.92,0.0,Apr 2020,36174.92
2020-04-28,37021.96,0.0,Apr 2020,37021.96
2020-04-29,37283.54,0.0,Apr 2020,37283.54
2020-04-30,38046.04,0.0,Apr 2020,38046.04
2020-05-04,36460.33,0.0,May 2020,36460.33
2020-05-05,36401.25,0.0,May 2020,36401.25
2020-05-06,36477.75,0.0,May 2020,36477.75
2020-05-07,36343.08,0.0,May 2020,36343.08
2020-05-08,36153.54,0.0,May 2020,36153.54
2020-05-11,36126.88,0.0,May 2020,36126.88
2020-05-12,36060.69,0.0,May 2020,36060.69
2020-05-13,36559.43,0.0,May 2020,36559.43
2020-05-14,35787.47,0.0,May 2020,35787.47
2020-05-15,35980.3,0.0,May 2020,35980.3
2020-05-18,34774.89,0.0,May 2020,34774.89
2020-05-19,35005.55,0.0,May 2020,35005.55
2020-05-20,35733.55,0.0,May 2020,35733.55
2020-05-21,36163.4,0.0,May 2020,36163.4
2020-05-22,36303.15,0.0,May 2020,36303.15
2020-05-25,36303.15,0.0,May 2020,36303.15
2020-05-26,35908.9,0.0,May 2020,35908.9
2020-05-27,36352.76,0.0,May 2020,36352.76
2020-05-28,36683.75,0.0,May 2020,36683.75
2020-05-29,37217.69,0.0,May 2020,37217.69
2020-06-01,38003.02,0.0,Jun 2020,38003.02
2020-06-02,38151.86,0.0,Jun 2020,38151.86
2020-06-03,38259.58,0.0,Jun 2020,38259.58
2020-06-04,38183.13,0.0,Jun 2020,38183.13
2020-06-05,38577.05,0.0,Jun 2020,38577.05
2020-06-08,39421.52,0.0,Jun 2020,39421.52
2020-06-09,38970.65,0.0,Jun 2020,38970.65
2020-06-10,39139.33,0.0,Jun 2020,39139.33
2020-06-11,38329.25,0.0,Jun 2020,38329.25
2020-06-12,38155.8,0.0,Jun 2020,38155.8
2020-06-15,37476.47,0.0,Jun 2020,37476.47
2020-06-16,37802.33,0.0,Jun 2020,37802.33
2020-06-17,38237.67,0.0,Jun 2020,38237.67
2020-06-18,38660.99,0.0,Jun 2020,38660.99
2020-06-19,39333.11,0.0,Jun 2020,39333.11
2020-06-22,40115.93,0.0,Jun 2020,40115.93
2020-06-23,40470.89,0.0,Jun 2020,40470.89
2020-06-24,39583.56,0.0,Jun 2020,39583.56
2020-06-25,39596.98,0.0,Jun 2020,39596.98
2020-06-26,40325.06,0.0,Jun 2020,40325.06
2020-06-29,39689.47,0.0,Jun 2020,39689.47
2020-06-30,39549.21,0.0,Jun 2020,39549.21
2020-07-01,40110.18,0.0,Jul 2020,40110.18
2020-07-02,40472.38,0.0,Jul 2020,40472.38
2020-07-03,40591.86,0.0,Jul 2020,40591.86
2020-07-06,40938.96,0.0,Jul 2020,40938.96
2020-07-07,41004.85,0.0,Jul 2020,41004.85
2020-07-08,41034.14,0.0,Jul 2020,41034.14
2020-07-09,41184.1,0.0,Jul 2020,41184.1
2020-07-10,41134.33,0.0,Jul 2020,41134.33
2020-07-13,41726.41,0.0,Jul 2020,41726.41
2020-07-14,41187.44,0.0,Jul 2020,41187.44
2020-07-15,41429.78,0.0,Jul 2020,41429.78
2020-07-16,42059.71,0.0,Jul 2020,42059.71
2020-07-17,42989.94,0.0,Jul 2020,42989.94
2020-07-20,46425.43,0.0,Jul 2020,46425.43
2020-07-21,46375.53,0.0,Jul 2020,46375.53
2020-07-22,45974.71,0.0,Jul 2020,45974.71
2020-07-23,46485.05,0.0,Jul 2020,46485.05
2020-07-24,46855.0,0.0,Jul 2020,46855.0
2020-07-27,47021.63,0.0,Jul 2020,47021.63
2020-07-28,47668.2,0.0,Jul 2020,47668.2
