Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Jun 2019,2019-06-28,BRITANNIA.NS,0.206262,509.27,Lot-sellable (partial mode),0.186737,39467.73
Jun 2019,2019-06-28,BRITANNIA.NS,0.100113,247.18,Lot-sellable (partial mode),0.086624,39467.73
Jun 2019,2019-06-28,BRITANNIA.NS,0.086624,213.88,Lot-sellable (partial mode),0.0,39467.73
Jun 2019,2019-06-28,COLPAL.NS,0.091482,91.89,Lot-sellable (partial mode),0.0,39467.73
Jun 2019,2019-06-28,AARTIIND.NS,1.409331,596.08,Lot-sellable (partial mode),8.037136,39467.73
Jul 2019,2019-07-31,PCJEWELLER.NS,1.354318,46.59,Lot-sellable (within limit),3.808626,39030.17
Jul 2019,2019-07-31,PCJEWELLER.NS,1.250975,43.03,Lot-sellable (within limit),2.55765,39030.17
Jul 2019,2019-07-31,PCJEWELLER.NS,1.710421,58.84,Lot-sellable (within limit),0.847229,39030.17
Jul 2019,2019-07-31,PCJEWELLER.NS,0.847229,29.14,Lot-sellable (within limit),0.0,39030.17
Jul 2019,2019-07-31,RELAXO.NS,1.571541,649.29,Lot-sellable (within limit),6.120534,39030.17
Jul 2019,2019-07-31,AARTIIND.NS,0.376612,153.55,Lot-sellable (within limit),7.660524,39030.17
Jul 2019,2019-07-31,TCS.NS,0.30969,648.89,Lot-sellable (within limit),2.327185,39030.17
Aug 2019,2019-08-30,RELAXO.NS,1.447628,654.51,Lot-sellable (within limit),4.672906,41077.84
Aug 2019,2019-08-30,TCS.NS,0.313999,674.0,Lot-sellable (within limit),2.013186,41077.84
Sep 2019,2019-09-30,APLLTD.NS,1.006163,480.61,Lot-sellable (partial mode),1.694651,40466.17
Sep 2019,2019-09-30,APLLTD.NS,1.24186,593.19,Lot-sellable (partial mode),0.452791,40466.17
Sep 2019,2019-09-30,APLLTD.NS,0.452791,216.28,Lot-sellable (partial mode),0.0,40466.17
Sep 2019,2019-09-30,OFSS.NS,0.089567,215.41,Lot-sellable (partial mode),0.0,40466.17
Sep 2019,2019-09-30,TCS.NS,0.294148,586.59,Lot-sellable (partial mode),1.719038,40466.17
Sep 2019,2019-09-30,TCS.NS,0.275884,550.17,Lot-sellable (partial mode),1.443154,40466.17
Sep 2019,2019-09-30,AARTIIND.NS,1.760209,693.07,Lot-sellable (partial mode),5.900315,40466.17
Sep 2019,2019-09-30,VINATIORGA.NS,0.32156,343.42,Lot-sellable (partial mode),0.487833,40466.17
Oct 2019,2019-10-31,VINATIORGA.NS,0.487833,525.31,Lot-sellable (within limit),0.0,43800.39
Oct 2019,2019-10-31,RELAXO.NS,1.671214,900.72,Lot-sellable (within limit),3.001692,43800.39
Oct 2019,2019-10-31,INFY.NS,0.924891,564.2,Lot-sellable (within limit),5.716418,43800.39
Nov 2019,2019-11-29,AARTIIND.NS,1.803243,748.1,Lot-sellable (within limit),4.097073,44159.8
Nov 2019,2019-11-29,TCS.NS,0.312166,621.01,Lot-sellable (within limit),1.130988,44159.8
Nov 2019,2019-11-29,GULFOILLUB.NS,0.823295,577.35,Lot-sellable (within limit),0.44511,44159.8
Nov 2019,2019-11-29,GULFOILLUB.NS,0.44511,312.14,Lot-sellable (within limit),0.0,44159.8
Dec 2019,2019-12-31,WIPRO.NS,2.135618,258.35,Lot-sellable (partial mode),15.100762,43294.16
Dec 2019,2019-12-31,WIPRO.NS,1.7298,209.25,Lot-sellable (partial mode),13.370963,43294.16
Dec 2019,2019-12-31,WIPRO.NS,0.667726,80.77,Lot-sellable (partial mode),12.703237,43294.16
Dec 2019,2019-12-31,WIPRO.NS,4.171203,504.59,Lot-sellable (partial mode),8.532034,43294.16
Dec 2019,2019-12-31,WIPRO.NS,1.956665,236.7,Lot-sellable (partial mode),6.575369,43294.16
Dec 2019,2019-12-31,WIPRO.NS,1.663838,201.27,Lot-sellable (partial mode),4.911531,43294.16
Dec 2019,2019-12-31,WIPRO.NS,4.911531,594.15,Lot-sellable (partial mode),0.0,43294.16
Dec 2019,2019-12-31,AVANTIFEED.NS,0.10373,57.07,Lot-sellable (partial mode),10.856655,43294.16
Dec 2019,2019-12-31,AVANTIFEED.NS,1.641786,903.32,Lot-sellable (partial mode),9.214869,43294.16
Dec 2019,2019-12-31,AVANTIFEED.NS,0.152081,83.68,Lot-sellable (partial mode),9.062788,43294.16
Dec 2019,2019-12-31,AVANTIFEED.NS,1.195105,657.55,Lot-sellable (partial mode),7.867683,43294.16
Dec 2019,2019-12-31,AVANTIFEED.NS,0.271041,149.13,Lot-sellable (partial mode),7.596642,43294.16
Jan 2020,2020-01-31,AVANTIFEED.NS,0.735575,458.84,Lot-sellable (partial mode),8.266811,45609.6
Jan 2020,2020-01-31,AVANTIFEED.NS,0.481264,300.21,Lot-sellable (partial mode),7.785547,45609.6
Jan 2020,2020-01-31,AVANTIFEED.NS,0.872048,543.97,Lot-sellable (partial mode),6.913499,45609.6
Jan 2020,2020-01-31,AVANTIFEED.NS,0.744462,464.38,Lot-sellable (partial mode),6.169037,45609.6
Jan 2020,2020-01-31,AVANTIFEED.NS,0.80924,504.79,Lot-sellable (partial mode),5.359797,45609.6
Jan 2020,2020-01-31,AVANTIFEED.NS,0.798636,498.18,Lot-sellable (partial mode),4.561161,45609.6
Jan 2020,2020-01-31,AVANTIFEED.NS,0.819934,511.46,Lot-sellable (partial mode),3.741228,45609.6
Jan 2020,2020-01-31,AVANTIFEED.NS,0.761613,475.08,Lot-sellable (partial mode),2.979615,45609.6
Jan 2020,2020-01-31,AVANTIFEED.NS,0.62428,389.42,Lot-sellable (partial mode),2.355335,45609.6
Feb 2020,2020-02-28,AVANTIFEED.NS,0.201873,88.0,Lot-sellable (partial mode),3.360972,42391.13
Feb 2020,2020-02-28,AVANTIFEED.NS,0.747718,325.95,Lot-sellable (partial mode),2.613254,42391.13
Feb 2020,2020-02-28,AVANTIFEED.NS,1.405744,612.8,Lot-sellable (partial mode),1.20751,42391.13
Feb 2020,2020-02-28,AVANTIFEED.NS,1.20751,526.38,Lot-sellable (partial mode),0.0,42391.13
Feb 2020,2020-02-28,VINATIORGA.NS,0.667875,623.67,Lot-sellable (partial mode),0.708559,42391.13
Feb 2020,2020-02-28,VINATIORGA.NS,0.708559,661.66,Lot-sellable (partial mode),0.0,42391.13
Feb 2020,2020-02-28,BALKRISIND.NS,0.460151,487.64,Lot-sellable (partial mode),0.495564,42391.13
Feb 2020,2020-02-28,BALKRISIND.NS,0.495564,525.17,Lot-sellable (partial mode),0.0,42391.13
Feb 2020,2020-02-28,TCS.NS,0.001274,2.47,Lot-sellable (partial mode),1.129714,42391.13
Mar 2020,2020-03-31,PERSISTENT.NS,1.288649,343.71,Lot-sellable (partial mode),0.0,31118.08
Mar 2020,2020-03-31,TCS.NS,0.308072,550.29,Lot-sellable (partial mode),0.821643,31118.08
Mar 2020,2020-03-31,TCS.NS,0.322665,576.36,Lot-sellable (partial mode),0.498978,31118.08
Mar 2020,2020-03-31,TCS.NS,0.153472,274.14,Lot-sellable (partial mode),0.345506,31118.08
Mar 2020,2020-03-31,TCS.NS,0.127873,228.41,Lot-sellable (partial mode),0.217633,31118.08
Mar 2020,2020-03-31,TCS.NS,0.1713,305.98,Lot-sellable (partial mode),0.046333,31118.08
Mar 2020,2020-03-31,TCS.NS,0.046333,82.76,Lot-sellable (partial mode),0.0,31118.08
Mar 2020,2020-03-31,RELAXO.NS,0.788744,467.25,Lot-sellable (partial mode),2.212948,31118.08
Apr 2020,2020-04-30,INFY.NS,0.99711,634.78,Lot-sellable (partial mode),8.874093,34254.47
Apr 2020,2020-04-30,INFY.NS,1.006404,640.7,Lot-sellable (partial mode),7.867689,34254.47
Apr 2020,2020-04-30,INFY.NS,1.015615,646.56,Lot-sellable (partial mode),6.852074,34254.47
Apr 2020,2020-04-30,INFY.NS,0.451208,287.25,Lot-sellable (partial mode),6.400865,34254.47
Apr 2020,2020-04-30,INFY.NS,0.377097,240.07,Lot-sellable (partial mode),6.023769,34254.47
Apr 2020,2020-04-30,INFY.NS,0.505346,321.71,Lot-sellable (partial mode),5.518423,34254.47
Apr 2020,2020-04-30,INFY.NS,0.538751,342.98,Lot-sellable (partial mode),4.979672,34254.47
May 2020,2020-05-29,ZENSARTECH.NS,2.003881,164.95,Lot-sellable (partial mode),6.678688,34050.27
May 2020,2020-05-29,ZENSARTECH.NS,2.38424,196.25,Lot-sellable (partial mode),4.294448,34050.27
May 2020,2020-05-29,ZENSARTECH.NS,2.735054,225.13,Lot-sellable (partial mode),1.559394,34050.27
May 2020,2020-05-29,ZENSARTECH.NS,1.559394,128.36,Lot-sellable (partial mode),0.0,34050.27
May 2020,2020-05-29,AVANTIFEED.NS,1.01745,401.66,Lot-sellable (partial mode),1.161534,34050.27
May 2020,2020-05-29,AVANTIFEED.NS,1.161534,458.54,Lot-sellable (partial mode),0.0,34050.27
May 2020,2020-05-29,INFY.NS,0.397838,247.93,Lot-sellable (partial mode),4.581834,34050.27
May 2020,2020-05-29,INFY.NS,0.427049,266.13,Lot-sellable (partial mode),4.154785,34050.27
May 2020,2020-05-29,INFY.NS,0.480715,299.58,Lot-sellable (partial mode),3.67407,34050.27
May 2020,2020-05-29,RELAXO.NS,0.760537,508.91,Lot-sellable (partial mode),1.452411,34050.27
May 2020,2020-05-29,RELAXO.NS,0.295963,198.04,Lot-sellable (partial mode),1.156448,34050.27
Jun 2020,2020-06-30,RELAXO.NS,0.499062,312.62,Lot-sellable (within limit),0.657386,38080.0
Jun 2020,2020-06-30,RELAXO.NS,0.657386,411.8,Lot-sellable (within limit),0.0,38080.0
Jun 2020,2020-06-30,AUROPHARMA.NS,0.944413,706.94,Lot-sellable (within limit),0.0,38080.0
Jul 2020,2020-07-30,CHOLAFIN.NS,1.996768,423.01,Lot-sellable (partial mode),16.904351,42755.39
Jul 2020,2020-07-30,CHOLAFIN.NS,2.093798,443.56,Lot-sellable (partial mode),14.810552,42755.39
Jul 2020,2020-07-30,CHOLAFIN.NS,1.650833,349.72,Lot-sellable (partial mode),13.15972,42755.39
Jul 2020,2020-07-30,CHOLAFIN.NS,1.681251,356.16,Lot-sellable (partial mode),11.478468,42755.39
Jul 2020,2020-07-30,CHOLAFIN.NS,1.814389,384.37,Lot-sellable (partial mode),9.664079,42755.39
Jul 2020,2020-07-30,CHOLAFIN.NS,2.030938,430.24,Lot-sellable (partial mode),7.633141,42755.39
Jul 2020,2020-07-30,CHOLAFIN.NS,1.1489,243.39,Lot-sellable (partial mode),6.48424,42755.39
Jul 2020,2020-07-30,CHOLAFIN.NS,2.168617,459.41,Lot-sellable (partial mode),4.315623,42755.39
Jul 2020,2020-07-30,CHOLAFIN.NS,2.31249,489.89,Lot-sellable (partial mode),2.003133,42755.39
Jul 2020,2020-07-30,CHOLAFIN.NS,1.449644,307.1,Lot-sellable (partial mode),0.553489,42755.39
Aug 2020,2020-08-31,BPCL.NS,1.623564,256.24,Lot-sellable (within limit),31.454086,47437.58
Aug 2020,2020-08-31,BPCL.NS,4.206115,663.84,Lot-sellable (within limit),27.247972,47437.58
Aug 2020,2020-08-31,CHOLAFIN.NS,0.553489,127.11,Lot-sellable (within limit),0.0,47437.58
Aug 2020,2020-08-31,HINDPETRO.NS,1.821041,202.59,Lot-sellable (within limit),8.777157,47437.58
Aug 2020,2020-08-31,HINDPETRO.NS,4.52383,503.28,Lot-sellable (within limit),4.253327,47437.58
Aug 2020,2020-08-31,HINDPETRO.NS,2.031018,225.95,Lot-sellable (within limit),2.222308,47437.58
Aug 2020,2020-08-31,HINDPETRO.NS,2.222308,247.23,Lot-sellable (within limit),0.0,47437.58
Sep 2020,2020-09-30,BPCL.NS,4.691076,640.98,Lot-sellable (within limit),22.556896,46867.28
Sep 2020,2020-09-30,BPCL.NS,1.830335,250.09,Lot-sellable (within limit),20.726561,46867.28
Sep 2020,2020-09-30,BPCL.NS,1.975172,269.88,Lot-sellable (within limit),18.751389,46867.28
Sep 2020,2020-09-30,BPCL.NS,3.575117,488.49,Lot-sellable (within limit),15.176272,46867.28
Sep 2020,2020-09-30,BPCL.NS,3.830668,523.41,Lot-sellable (within limit),11.345604,46867.28
Sep 2020,2020-09-30,BPCL.NS,3.802842,519.61,Lot-sellable (within limit),7.542762,46867.28
Sep 2020,2020-09-30,BPCL.NS,3.11617,425.78,Lot-sellable (within limit),4.426592,46867.28
Nov 2020,2020-11-27,INFY.NS,0.615026,616.69,Lot-sellable (within limit),3.437172,54081.5
Dec 2020,2020-12-31,INFY.NS,1.064315,1218.35,Lot-sellable (within limit),2.372857,57279.6
Jan 2021,2021-01-29,INFY.NS,1.054055,1190.51,Lot-sellable (within limit),1.318803,57553.78
Feb 2021,2021-02-26,INFY.NS,0.940674,1074.67,Lot-sellable (within limit),0.378128,58583.32
Apr 2021,2021-04-30,BPCL.NS,4.426592,760.22,Lot-sellable (within limit),0.0,66319.68
Jun 2021,2021-06-30,INFY.NS,0.378128,550.76,Lot-sellable (within limit),0.0,75872.1
Jul 2021,2021-07-30,AJANTPHARM.NS,0.529125,779.63,Lot-sellable (within limit),2.205774,87622.12
Jul 2021,2021-07-30,AJANTPHARM.NS,0.594671,876.21,Lot-sellable (within limit),1.611103,87622.12
Jul 2021,2021-07-30,AJANTPHARM.NS,0.549568,809.75,Lot-sellable (within limit),1.061534,87622.12
Jul 2021,2021-07-30,AJANTPHARM.NS,0.709007,1044.68,Lot-sellable (within limit),0.352527,87622.12
Jul 2021,2021-07-30,ALKYLAMINE.NS,0.762377,3304.24,Lot-sellable (within limit),1.325577,87622.12
Jul 2021,2021-07-30,BHARATRAS.NS,0.086088,1144.58,Lot-sellable (within limit),0.039954,87622.12
Aug 2021,2021-08-31,AJANTPHARM.NS,0.352527,504.86,Lot-sellable (within limit),0.0,93293.03
Aug 2021,2021-08-31,APLLTD.NS,1.02492,741.73,Lot-sellable (within limit),3.292866,93293.03
Aug 2021,2021-08-31,APLLTD.NS,0.721903,522.44,Lot-sellable (within limit),2.570963,93293.03
Aug 2021,2021-08-31,APLLTD.NS,0.295104,213.56,Lot-sellable (within limit),2.275859,93293.03
Aug 2021,2021-08-31,APLLTD.NS,0.753067,544.99,Lot-sellable (within limit),1.522793,93293.03
Aug 2021,2021-08-31,APLLTD.NS,0.396802,287.16,Lot-sellable (within limit),1.12599,93293.03
Aug 2021,2021-08-31,APLLTD.NS,0.596094,431.39,Lot-sellable (within limit),0.529896,93293.03
Aug 2021,2021-08-31,APLLTD.NS,0.11197,81.03,Lot-sellable (within limit),0.417926,93293.03
Aug 2021,2021-08-31,APLLTD.NS,0.217444,157.36,Lot-sellable (within limit),0.200482,93293.03
Aug 2021,2021-08-31,APLLTD.NS,0.200482,145.09,Lot-sellable (within limit),0.0,93293.03
Aug 2021,2021-08-31,ALKYLAMINE.NS,0.411233,1737.92,Lot-sellable (within limit),1.277439,93293.03
Aug 2021,2021-08-31,BHARATRAS.NS,0.039954,512.52,Lot-sellable (within limit),0.0,93293.03
Sep 2021,2021-09-30,ALKYLAMINE.NS,0.416828,1575.58,Lot-sellable (within limit),1.085319,97795.07
Sep 2021,2021-09-30,AUROPHARMA.NS,0.1998,141.43,Lot-sellable (within limit),0.0,97795.07
Oct 2021,2021-10-29,VSTIND.NS,5.25707,1575.95,Lot-sellable (partial mode),92.784644,92070.81
Oct 2021,2021-10-29,VSTIND.NS,1.59829,479.13,Lot-sellable (partial mode),91.186354,92070.81
Oct 2021,2021-10-29,VSTIND.NS,9.619993,2883.86,Lot-sellable (partial mode),81.566361,92070.81
Oct 2021,2021-10-29,VSTIND.NS,4.451486,1334.45,Lot-sellable (partial mode),77.114875,92070.81
Oct 2021,2021-10-29,VSTIND.NS,3.767524,1129.42,Lot-sellable (partial mode),73.347351,92070.81
Oct 2021,2021-10-29,VSTIND.NS,3.226612,967.26,Lot-sellable (partial mode),70.120739,92070.81
Nov 2021,2021-11-30,ALKYLAMINE.NS,0.090315,284.43,Lot-sellable (partial mode),1.43064,100296.92
Nov 2021,2021-11-30,VSTIND.NS,2.837251,805.15,Lot-sellable (partial mode),67.283487,100296.92
Nov 2021,2021-11-30,VSTIND.NS,6.310101,1790.66,Lot-sellable (partial mode),60.973386,100296.92
Nov 2021,2021-11-30,VSTIND.NS,5.990146,1699.87,Lot-sellable (partial mode),54.983241,100296.92
Nov 2021,2021-11-30,VSTIND.NS,4.530915,1285.77,Lot-sellable (partial mode),50.452326,100296.92
Nov 2021,2021-11-30,VSTIND.NS,7.445365,2112.83,Lot-sellable (partial mode),43.006961,100296.92
Nov 2021,2021-11-30,VSTIND.NS,4.014413,1139.2,Lot-sellable (partial mode),38.992549,100296.92
Dec 2021,2021-12-31,VSTIND.NS,2.813423,810.75,Lot-sellable (within limit),36.179125,148131.59
Dec 2021,2021-12-31,VSTIND.NS,2.777341,800.35,Lot-sellable (within limit),33.401785,148131.59
Dec 2021,2021-12-31,VSTIND.NS,8.054752,2321.16,Lot-sellable (within limit),25.347033,148131.59
Dec 2021,2021-12-31,VSTIND.NS,2.984879,860.16,Lot-sellable (within limit),22.362153,148131.59
Dec 2021,2021-12-31,VSTIND.NS,3.988299,1149.32,Lot-sellable (within limit),18.373854,148131.59
Dec 2021,2021-12-31,VSTIND.NS,0.780946,225.05,Lot-sellable (within limit),17.592908,148131.59
Dec 2021,2021-12-31,VSTIND.NS,1.471627,424.08,Lot-sellable (within limit),16.121281,148131.59
Jan 2022,2022-01-31,VSTIND.NS,1.368625,396.99,Lot-sellable (partial mode),14.752656,124795.23
Jan 2022,2022-01-31,TECHM.NS,1.111819,1644.38,Lot-sellable (partial mode),11.216888,124795.23
Jan 2022,2022-01-31,TECHM.NS,1.062619,1571.61,Lot-sellable (partial mode),10.154269,124795.23
Jan 2022,2022-01-31,TECHM.NS,0.939877,1390.08,Lot-sellable (partial mode),9.214392,124795.23
Jan 2022,2022-01-31,TECHM.NS,0.836362,1236.98,Lot-sellable (partial mode),8.37803,124795.23
Jan 2022,2022-01-31,TECHM.NS,0.919635,1360.14,Lot-sellable (partial mode),7.458395,124795.23
Jan 2022,2022-01-31,TECHM.NS,0.941124,1391.92,Lot-sellable (partial mode),6.517271,124795.23
Jan 2022,2022-01-31,TECHM.NS,0.836432,1237.08,Lot-sellable (partial mode),5.680839,124795.23
Jan 2022,2022-01-31,TECHM.NS,0.754452,1115.83,Lot-sellable (partial mode),4.926387,124795.23
Feb 2022,2022-02-28,CAPLIPOINT.NS,0.397316,261.51,Lot-sellable (within limit),0.0,108548.4
Mar 2022,2022-03-31,AARTIIND.NS,1.664803,1579.58,Lot-sellable (within limit),6.188362,133340.48
Mar 2022,2022-03-31,AARTIIND.NS,1.675962,1590.17,Lot-sellable (within limit),4.5124,133340.48
Mar 2022,2022-03-31,AARTIIND.NS,0.756308,717.59,Lot-sellable (within limit),3.756092,133340.48
Mar 2022,2022-03-31,AARTIIND.NS,0.985058,934.63,Lot-sellable (within limit),2.771034,133340.48
Mar 2022,2022-03-31,AARTIIND.NS,1.323066,1255.34,Lot-sellable (within limit),1.447969,133340.48
Mar 2022,2022-03-31,AARTIIND.NS,0.955511,906.6,Lot-sellable (within limit),0.492458,133340.48
Mar 2022,2022-03-31,AARTIIND.NS,0.492458,467.25,Lot-sellable (within limit),0.0,133340.48
Mar 2022,2022-03-31,DHANUKA.NS,0.703817,493.99,Lot-sellable (within limit),0.681678,133340.48
Mar 2022,2022-03-31,DHANUKA.NS,0.148747,104.4,Lot-sellable (within limit),0.532931,133340.48
Mar 2022,2022-03-31,DHANUKA.NS,0.270134,189.6,Lot-sellable (within limit),0.262797,133340.48
Mar 2022,2022-03-31,DHANUKA.NS,0.262797,184.45,Lot-sellable (within limit),0.0,133340.48
Mar 2022,2022-03-31,BEL.NS,4.33146,294.5,Lot-sellable (within limit),0.0,133340.48
Apr 2022,2022-04-29,VSTIND.NS,0.98065,287.46,Lot-sellable (within limit),13.772006,131567.67
Apr 2022,2022-04-29,PERSISTENT.NS,0.785441,1667.6,Lot-sellable (within limit),4.052002,131567.67
Apr 2022,2022-04-29,PERSISTENT.NS,1.116106,2369.64,Lot-sellable (within limit),2.935897,131567.67
Apr 2022,2022-04-29,PERSISTENT.NS,0.188068,399.29,Lot-sellable (within limit),2.747829,131567.67
Apr 2022,2022-04-29,PERSISTENT.NS,0.347323,737.41,Lot-sellable (within limit),2.400506,131567.67
Apr 2022,2022-04-29,PERSISTENT.NS,0.273688,581.07,Lot-sellable (within limit),2.126818,131567.67
Apr 2022,2022-04-29,PERSISTENT.NS,0.239214,507.88,Lot-sellable (within limit),1.887604,131567.67
Apr 2022,2022-04-29,PERSISTENT.NS,0.132937,282.24,Lot-sellable (within limit),1.754667,131567.67
Apr 2022,2022-04-29,SHARDACROP.NS,0.440399,267.77,Lot-sellable (within limit),0.07556,131567.67
Apr 2022,2022-04-29,COFORGE.NS,0.338016,1358.49,Lot-sellable (within limit),0.0,131567.67
Jul 2022,2022-07-29,STLTECH.NS,0.623504,87.61,Lot-sellable (partial mode),0.0,113457.43
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.129964,377.57,Lot-sellable (partial mode),1.733018,113457.43
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.129828,377.17,Lot-sellable (partial mode),1.60319,113457.43
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.091648,266.25,Lot-sellable (partial mode),1.511542,113457.43
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.055761,161.99,Lot-sellable (partial mode),1.455781,113457.43
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.363095,1054.85,Lot-sellable (partial mode),1.092686,113457.43
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.224708,652.82,Lot-sellable (partial mode),0.867978,113457.43
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.068912,200.2,Lot-sellable (partial mode),0.799067,113457.43
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.366724,1065.4,Lot-sellable (partial mode),0.432343,113457.43
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.432343,1256.03,Lot-sellable (partial mode),0.0,113457.43
Jul 2022,2022-07-29,KPRMILL.NS,0.303987,176.53,Lot-sellable (partial mode),13.916957,113457.43
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.427426,660.08,Lot-sellable (partial mode),4.517515,113457.43
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.073645,496.49,Lot-sellable (partial mode),3.44387,113457.43
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.49256,690.2,Lot-sellable (partial mode),1.95131,113457.43
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.31961,610.23,Lot-sellable (partial mode),0.6317,113457.43
Jul 2022,2022-07-29,SUDARSCHEM.NS,0.6317,292.12,Lot-sellable (partial mode),0.0,113457.43
Jul 2022,2022-07-29,VSTIND.NS,6.496049,1888.76,Lot-sellable (partial mode),7.275956,113457.43
Aug 2022,2022-08-30,VSTIND.NS,3.117342,917.48,Lot-sellable (within limit),4.158614,117541.03
Aug 2022,2022-08-30,VSTIND.NS,3.219043,947.41,Lot-sellable (within limit),0.939571,117541.03
Aug 2022,2022-08-30,VSTIND.NS,0.939571,276.53,Lot-sellable (within limit),0.0,117541.03
Aug 2022,2022-08-30,KPRMILL.NS,2.542436,1517.35,Lot-sellable (within limit),11.374521,117541.03
Sep 2022,2022-09-30,LUXIND.NS,0.512126,894.29,Lot-sellable (partial mode),0.0,106024.88
Sep 2022,2022-09-30,EKC.NS,9.198085,990.15,Lot-sellable (partial mode),3.478252,106024.88
Sep 2022,2022-09-30,EKC.NS,3.478252,374.42,Lot-sellable (partial mode),0.0,106024.88
Sep 2022,2022-09-30,DWARKESH.NS,5.429608,509.35,Lot-sellable (partial mode),0.0,106024.88
Sep 2022,2022-09-30,KPRMILL.NS,0.816821,432.25,Lot-sellable (partial mode),10.5577,106024.88
Sep 2022,2022-09-30,DCMSHRIRAM.NS,0.139063,135.11,Lot-sellable (partial mode),8.991671,106024.88
Sep 2022,2022-09-30,DCMSHRIRAM.NS,1.543633,1499.75,Lot-sellable (partial mode),7.448038,106024.88
Sep 2022,2022-09-30,DCMSHRIRAM.NS,1.420997,1380.6,Lot-sellable (partial mode),6.027041,106024.88
Sep 2022,2022-09-30,AVANTIFEED.NS,1.348056,615.71,Lot-sellable (partial mode),2.999503,106024.88
Sep 2022,2022-09-30,AVANTIFEED.NS,0.567896,259.38,Lot-sellable (partial mode),2.431607,106024.88
Sep 2022,2022-09-30,AVANTIFEED.NS,1.370576,626.0,Lot-sellable (partial mode),1.061031,106024.88
Sep 2022,2022-09-30,AVANTIFEED.NS,1.061031,484.61,Lot-sellable (partial mode),0.0,106024.88
Sep 2022,2022-09-30,SONATSOFTW.NS,5.766006,1437.0,Lot-sellable (partial mode),41.451835,106024.88
Oct 2022,2022-10-31,HINDUNILVR.NS,0.244617,599.85,Lot-sellable (within limit),0.0,112563.06
Dec 2022,2022-12-30,FCL.NS,5.199024,1305.46,Lot-sellable (within limit),0.0,111252.14
Jan 2023,2023-01-31,KPRMILL.NS,3.317349,1731.9,Lot-sellable (within limit),7.240351,108482.19
Jan 2023,2023-01-31,KPRMILL.NS,2.177081,1136.6,Lot-sellable (within limit),5.06327,108482.19
Jan 2023,2023-01-31,KPRMILL.NS,2.71827,1419.14,Lot-sellable (within limit),2.345,108482.19
Jan 2023,2023-01-31,KPRMILL.NS,0.064203,33.52,Lot-sellable (within limit),2.280797,108482.19
Jan 2023,2023-01-31,KPRMILL.NS,2.280797,1190.74,Lot-sellable (within limit),0.0,108482.19
Feb 2023,2023-02-28,KEI.NS,1.628329,2643.53,Lot-sellable (within limit),4.608998,103737.63
Feb 2023,2023-02-28,KEI.NS,0.973274,1580.07,Lot-sellable (within limit),3.635724,103737.63
Feb 2023,2023-02-28,FACT.NS,2.597455,606.43,Lot-sellable (within limit),0.0,103737.63
Mar 2023,2023-03-31,KEI.NS,1.385404,2350.73,Lot-sellable (within limit),2.250321,103880.07
Mar 2023,2023-03-31,COCHINSHIP.NS,0.6712,156.73,Lot-sellable (within limit),7.020222,103880.07
Mar 2023,2023-03-31,COCHINSHIP.NS,3.582864,836.64,Lot-sellable (within limit),3.437359,103880.07
Mar 2023,2023-03-31,COCHINSHIP.NS,3.437359,802.66,Lot-sellable (within limit),0.0,103880.07
Mar 2023,2023-03-31,FACT.NS,2.818449,577.23,Lot-sellable (within limit),0.0,103880.07
Mar 2023,2023-03-31,HINDUNILVR.NS,0.32311,800.66,Lot-sellable (within limit),0.0,103880.07
Apr 2023,2023-04-28,KEI.NS,1.132935,2144.61,Lot-sellable (partial mode),1.117385,109018.09
Apr 2023,2023-04-28,SONATSOFTW.NS,0.28873,120.93,Lot-sellable (partial mode),41.163105,109018.09
Apr 2023,2023-04-28,SONATSOFTW.NS,5.671188,2375.35,Lot-sellable (partial mode),35.491917,109018.09
Apr 2023,2023-04-28,SONATSOFTW.NS,5.257881,2202.24,Lot-sellable (partial mode),30.234036,109018.09
Apr 2023,2023-04-28,SONATSOFTW.NS,5.210982,2182.6,Lot-sellable (partial mode),25.023055,109018.09
Apr 2023,2023-04-28,SONATSOFTW.NS,2.112958,885.0,Lot-sellable (partial mode),22.910097,109018.09
May 2023,2023-05-31,MANGCHEFER.NS,0.829604,75.48,Lot-sellable (partial mode),0.0,113333.03
May 2023,2023-05-31,GNA.NS,2.044521,741.45,Lot-sellable (partial mode),0.0,113333.03
May 2023,2023-05-31,GHCL.NS,3.112521,1425.72,Lot-sellable (partial mode),0.0,113333.03
May 2023,2023-05-31,DCMSHRIRAM.NS,1.589648,1346.17,Lot-sellable (partial mode),4.437393,113333.03
May 2023,2023-05-31,DCMSHRIRAM.NS,1.151572,975.19,Lot-sellable (partial mode),3.285821,113333.03
