Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
VSTIND.NS,2.552254,124.16,316.88,290.06,740.32,0.513,Jan 2022,2022-01-31
TATASTEEL.NS,29.569793,106.58,3151.67,108.56,3209.95,2.223,Jan 2022,2022-01-31
MUTHOOTFIN.NS,0.090077,1079.61,97.25,1385.13,124.77,0.086,Jan 2022,2022-01-31
ALKYLAMINE.NS,2.394383,1053.83,2523.28,3310.79,7927.29,5.491,Jan 2022,2022-01-31
CHAMBLFERT.NS,20.411874,246.58,5033.14,399.98,8164.27,5.655,Jan 2022,2022-01-31
APLAPOLLO.NS,0.321797,829.84,267.04,855.5,275.3,0.191,Jan 2022,2022-01-31
POLYPLEX.NS,3.968392,1184.71,4701.38,1695.6,6728.8,4.661,Jan 2022,2022-01-31
BHARATRAS.NS,0.010237,8541.75,87.44,12503.49,128.0,0.089,Jan 2022,2022-01-31
AARTIDRUGS.NS,0.121671,700.56,85.24,500.25,60.87,0.042,Jan 2022,2022-01-31
TATACHEM.NS,2.308274,694.32,1602.68,892.58,2060.31,1.427,Jan 2022,2022-01-31
JSWSTEEL.NS,0.911449,550.17,501.45,602.82,549.44,0.381,Jan 2022,2022-01-31
NOCIL.NS,7.23634,256.54,1856.44,224.86,1627.15,1.127,Jan 2022,2022-01-31
GAEL.NS,1.305853,66.87,87.32,106.41,138.95,0.096,Jan 2022,2022-01-31
KNRCON.NS,1.611758,196.61,316.88,314.51,506.91,0.351,Jan 2022,2022-01-31
GUJGASLTD.NS,0.613315,516.67,316.88,654.72,401.55,0.278,Jan 2022,2022-01-31
NMDC.NS,1.25224,111.85,140.06,93.07,116.55,0.081,Jan 2022,2022-01-31
RATNAMANI.NS,0.111968,1250.94,140.06,1251.01,140.07,0.097,Jan 2022,2022-01-31
REDINGTON.NS,9.611929,132.96,1278.05,138.73,1333.49,0.924,Jan 2022,2022-01-31
FACT.NS,19.639971,123.13,2418.22,141.24,2773.95,1.921,Jan 2022,2022-01-31
JUBLFOOD.NS,2.947748,786.31,2317.84,672.35,1981.92,1.373,Jan 2022,2022-01-31
KPRMILL.NS,1.409116,458.42,645.97,662.04,932.9,0.646,Jan 2022,2022-01-31
TRIDENT.NS,16.728045,38.62,645.97,59.09,988.43,0.685,Jan 2022,2022-01-31
BALAMINES.NS,0.034455,2913.44,100.38,3212.37,110.68,0.077,Jan 2022,2022-01-31
BAJFINANCE.NS,9.388104,491.5,4614.28,6912.67,64896.89,46.864,Feb 2022,2022-02-28
AARTIIND.NS,7.532533,491.51,3702.28,918.56,6919.09,4.996,Feb 2022,2022-02-28
HAVELLS.NS,4.381174,239.63,1049.87,1167.37,5114.46,3.693,Feb 2022,2022-02-28
AJANTPHARM.NS,0.6554,573.94,376.16,1111.86,728.71,0.526,Feb 2022,2022-02-28
KAJARIACER.NS,1.091567,327.43,357.41,1056.3,1153.02,0.833,Feb 2022,2022-02-28
HINDZINC.NS,14.392517,128.45,1848.65,214.48,3086.93,2.229,Feb 2022,2022-02-28
WIPRO.NS,1.387755,106.04,147.16,277.9,385.66,0.278,Feb 2022,2022-02-28
AVANTIFEED.NS,2.702208,255.25,689.74,459.79,1242.45,0.897,Feb 2022,2022-02-28
BERGEPAINT.NS,0.206722,207.17,42.83,566.59,117.13,0.085,Feb 2022,2022-02-28
SONATSOFTW.NS,20.02983,93.63,1875.44,261.25,5232.75,3.779,Feb 2022,2022-02-28
IGL.NS,0.096117,304.32,29.25,321.64,30.91,0.022,Feb 2022,2022-02-28
ATUL.NS,0.232576,2773.94,645.15,9158.7,2130.09,1.538,Feb 2022,2022-02-28
CENTURYPLY.NS,1.568397,214.98,337.18,590.51,926.15,0.669,Feb 2022,2022-02-28
SRF.NS,0.050261,1997.22,100.38,2365.2,118.88,0.086,Feb 2022,2022-02-28
MANAPPURAM.NS,8.95715,144.42,1293.55,106.37,952.8,0.688,Feb 2022,2022-02-28
KEI.NS,7.358658,439.77,3236.1,985.24,7250.04,5.235,Feb 2022,2022-02-28
VSTIND.NS,2.552254,124.16,316.88,273.36,697.69,0.504,Feb 2022,2022-02-28
TATASTEEL.NS,30.286298,106.82,3235.31,122.07,3697.2,2.67,Feb 2022,2022-02-28
MUTHOOTFIN.NS,0.090077,1079.61,97.25,1291.19,116.31,0.084,Feb 2022,2022-02-28
ALKYLAMINE.NS,2.419612,1077.41,2606.92,2967.48,7180.15,5.185,Feb 2022,2022-02-28
CHAMBLFERT.NS,20.626396,248.07,5116.78,353.24,7286.12,5.262,Feb 2022,2022-02-28
APLAPOLLO.NS,0.321797,829.84,267.04,841.54,270.81,0.196,Feb 2022,2022-02-28
POLYPLEX.NS,4.017712,1190.98,4785.03,1695.89,6813.59,4.92,Feb 2022,2022-02-28
BHARATRAS.NS,0.010237,8541.75,87.44,12116.74,124.04,0.09,Feb 2022,2022-02-28
AARTIDRUGS.NS,0.121671,700.56,85.24,453.67,55.2,0.04,Feb 2022,2022-02-28
TATACHEM.NS,2.308274,694.32,1602.68,804.15,1856.21,1.34,Feb 2022,2022-02-28
JSWSTEEL.NS,0.64243,629.18,404.2,601.38,386.34,0.279,Feb 2022,2022-02-28
NOCIL.NS,6.547149,268.7,1759.19,202.31,1324.55,0.957,Feb 2022,2022-02-28
GAEL.NS,1.305853,66.87,87.32,96.14,125.54,0.091,Feb 2022,2022-02-28
KNRCON.NS,1.611758,196.61,316.88,308.77,497.67,0.359,Feb 2022,2022-02-28
GUJGASLTD.NS,0.613315,516.67,316.88,567.99,348.36,0.252,Feb 2022,2022-02-28
NMDC.NS,1.25224,111.85,140.06,100.81,126.24,0.091,Feb 2022,2022-02-28
RATNAMANI.NS,0.111968,1250.94,140.06,1469.74,164.56,0.119,Feb 2022,2022-02-28
REDINGTON.NS,9.611929,132.96,1278.05,131.16,1260.69,0.91,Feb 2022,2022-02-28
FACT.NS,20.247167,123.57,2501.86,112.52,2278.28,1.645,Feb 2022,2022-02-28
JUBLFOOD.NS,2.947748,786.31,2317.84,578.23,1704.47,1.231,Feb 2022,2022-02-28
KPRMILL.NS,1.409116,458.42,645.97,624.19,879.56,0.635,Feb 2022,2022-02-28
TRIDENT.NS,16.728045,38.62,645.97,49.24,823.69,0.595,Feb 2022,2022-02-28
BALAMINES.NS,0.034455,2913.44,100.38,2819.0,97.13,0.07,Feb 2022,2022-02-28
HINDPETRO.NS,0.481226,173.81,83.64,162.93,78.4,0.057,Feb 2022,2022-02-28
BAJFINANCE.NS,9.388104,491.5,4614.28,7167.03,67284.78,45.684,Mar 2022,2022-03-31
AARTIIND.NS,7.875601,509.13,4009.68,948.81,7472.46,5.074,Mar 2022,2022-03-31
HAVELLS.NS,4.381174,239.63,1049.87,1134.73,4971.47,3.375,Mar 2022,2022-03-31
AJANTPHARM.NS,0.6554,573.94,376.16,1169.09,766.22,0.52,Mar 2022,2022-03-31
KAJARIACER.NS,1.091567,327.43,357.41,995.78,1086.96,0.738,Mar 2022,2022-03-31
HINDZINC.NS,14.392517,128.45,1848.65,213.24,3069.12,2.084,Mar 2022,2022-03-31
WIPRO.NS,1.387755,106.04,147.16,295.95,410.71,0.279,Mar 2022,2022-03-31
AVANTIFEED.NS,2.702208,255.25,689.74,397.06,1072.93,0.728,Mar 2022,2022-03-31
BERGEPAINT.NS,0.206722,207.17,42.83,574.18,118.7,0.081,Mar 2022,2022-03-31
SONATSOFTW.NS,20.02983,93.63,1875.44,262.95,5266.94,3.576,Mar 2022,2022-03-31
IGL.NS,0.096117,304.32,29.25,346.02,33.26,0.023,Mar 2022,2022-03-31
ATUL.NS,0.232576,2773.94,645.15,10183.75,2368.49,1.608,Mar 2022,2022-03-31
CENTURYPLY.NS,1.568397,214.98,337.18,712.75,1117.87,0.759,Mar 2022,2022-03-31
SRF.NS,0.050261,1997.22,100.38,2658.61,133.62,0.091,Mar 2022,2022-03-31
MANAPPURAM.NS,8.95715,144.42,1293.55,106.0,949.45,0.645,Mar 2022,2022-03-31
KEI.NS,7.358658,439.77,3236.1,1257.35,9252.4,6.282,Mar 2022,2022-03-31
VSTIND.NS,2.552254,124.16,316.88,278.65,711.2,0.483,Mar 2022,2022-03-31
TATASTEEL.NS,30.286298,106.82,3235.31,130.72,3959.02,2.688,Mar 2022,2022-03-31
MUTHOOTFIN.NS,0.090077,1079.61,97.25,1264.78,113.93,0.077,Mar 2022,2022-03-31
ALKYLAMINE.NS,2.524825,1154.27,2914.33,2824.46,7131.26,4.842,Mar 2022,2022-03-31
CHAMBLFERT.NS,21.476382,252.57,5424.19,394.77,8478.17,5.756,Mar 2022,2022-03-31
APLAPOLLO.NS,0.321797,829.84,267.04,905.29,291.32,0.198,Mar 2022,2022-03-31
POLYPLEX.NS,4.017712,1190.98,4785.03,2276.74,9147.28,6.211,Mar 2022,2022-03-31
BHARATRAS.NS,0.010237,8541.75,87.44,12190.01,124.79,0.085,Mar 2022,2022-03-31
AARTIDRUGS.NS,0.121671,700.56,85.24,427.19,51.98,0.035,Mar 2022,2022-03-31
TATACHEM.NS,2.308274,694.32,1602.68,931.39,2149.89,1.46,Mar 2022,2022-03-31
JSWSTEEL.NS,0.64243,629.18,404.2,702.21,451.12,0.306,Mar 2022,2022-03-31
NOCIL.NS,6.547149,268.7,1759.19,240.36,1573.66,1.068,Mar 2022,2022-03-31
GAEL.NS,1.305853,66.87,87.32,129.14,168.64,0.115,Mar 2022,2022-03-31
KNRCON.NS,1.611758,196.61,316.88,283.39,456.76,0.31,Mar 2022,2022-03-31
NMDC.NS,1.25224,111.85,140.06,114.47,143.34,0.097,Mar 2022,2022-03-31
RATNAMANI.NS,0.111968,1250.94,140.06,1704.48,190.85,0.13,Mar 2022,2022-03-31
REDINGTON.NS,9.611929,132.96,1278.05,124.05,1192.41,0.81,Mar 2022,2022-03-31
FACT.NS,20.247167,123.57,2501.86,130.52,2642.68,1.794,Mar 2022,2022-03-31
KPRMILL.NS,1.409116,458.42,645.97,614.47,865.86,0.588,Mar 2022,2022-03-31
TRIDENT.NS,16.728045,38.62,645.97,51.76,865.89,0.588,Mar 2022,2022-03-31
BALAMINES.NS,0.034455,2913.44,100.38,2867.4,98.8,0.067,Mar 2022,2022-03-31
HINDPETRO.NS,0.481226,173.81,83.64,160.6,77.29,0.052,Mar 2022,2022-03-31
ADANIENT.NS,0.18758,1638.8,307.41,2011.07,377.24,0.256,Mar 2022,2022-03-31
BSOFT.NS,0.757285,405.93,307.41,438.51,332.08,0.225,Mar 2022,2022-03-31
CARBORUNIV.NS,0.393998,780.22,307.41,790.88,311.6,0.212,Mar 2022,2022-03-31
BAJFINANCE.NS,9.388104,491.5,4614.28,6586.4,61833.84,43.026,Apr 2022,2022-04-29
AARTIIND.NS,7.875601,509.13,4009.68,880.67,6935.84,4.826,Apr 2022,2022-04-29
HAVELLS.NS,4.381174,239.63,1049.87,1291.52,5658.38,3.937,Apr 2022,2022-04-29
AJANTPHARM.NS,0.6554,573.94,376.16,1111.21,728.29,0.507,Apr 2022,2022-04-29
KAJARIACER.NS,1.091567,327.43,357.41,1009.65,1102.11,0.767,Apr 2022,2022-04-29
HINDZINC.NS,14.392517,128.45,1848.65,221.32,3185.39,2.216,Apr 2022,2022-04-29
WIPRO.NS,1.387755,106.04,147.16,254.4,353.04,0.246,Apr 2022,2022-04-29
AVANTIFEED.NS,2.702208,255.25,689.74,419.92,1134.72,0.79,Apr 2022,2022-04-29
BERGEPAINT.NS,0.206722,207.17,42.83,589.16,121.79,0.085,Apr 2022,2022-04-29
SONATSOFTW.NS,20.02983,93.63,1875.44,267.47,5357.41,3.728,Apr 2022,2022-04-29
IGL.NS,0.096117,304.32,29.25,326.78,31.41,0.022,Apr 2022,2022-04-29
ATUL.NS,0.232576,2773.94,645.15,8858.16,2060.19,1.434,Apr 2022,2022-04-29
CENTURYPLY.NS,1.568397,214.98,337.18,632.0,991.23,0.69,Apr 2022,2022-04-29
SRF.NS,0.342415,2512.85,860.44,2493.25,853.73,0.594,Apr 2022,2022-04-29
MANAPPURAM.NS,8.95715,144.42,1293.55,107.45,962.42,0.67,Apr 2022,2022-04-29
KEI.NS,7.969444,501.43,3996.15,1203.71,9592.86,6.675,Apr 2022,2022-04-29
VSTIND.NS,2.552254,124.16,316.88,293.13,748.15,0.521,Apr 2022,2022-04-29
TATASTEEL.NS,36.056964,110.81,3995.36,127.11,4583.02,3.189,Apr 2022,2022-04-29
MUTHOOTFIN.NS,0.090077,1079.61,97.25,1218.73,109.78,0.076,Apr 2022,2022-04-29
ALKYLAMINE.NS,2.524825,1154.27,2914.33,3141.68,7932.18,5.519,Apr 2022,2022-04-29
CHAMBLFERT.NS,23.365235,264.68,6184.24,427.92,9998.49,6.957,Apr 2022,2022-04-29
APLAPOLLO.NS,0.321797,829.84,267.04,1012.88,325.94,0.227,Apr 2022,2022-04-29
POLYPLEX.NS,4.017712,1190.98,4785.03,2566.39,10311.01,7.175,Apr 2022,2022-04-29
AARTIDRUGS.NS,0.121671,700.56,85.24,459.14,55.86,0.039,Apr 2022,2022-04-29
TATACHEM.NS,1.97623,717.58,1418.11,898.69,1776.02,1.236,Apr 2022,2022-04-29
JSWSTEEL.NS,0.461597,686.49,316.88,696.94,321.7,0.224,Apr 2022,2022-04-29
KNRCON.NS,1.611758,196.61,316.88,269.63,434.58,0.302,Apr 2022,2022-04-29
NMDC.NS,1.25224,111.85,140.06,113.13,141.67,0.099,Apr 2022,2022-04-29
RATNAMANI.NS,0.111968,1250.94,140.06,1544.34,172.92,0.12,Apr 2022,2022-04-29
REDINGTON.NS,9.611929,132.96,1278.05,131.07,1259.86,0.877,Apr 2022,2022-04-29
FACT.NS,6.945091,119.51,829.99,125.24,869.78,0.605,Apr 2022,2022-04-29
KPRMILL.NS,1.409116,458.42,645.97,622.02,876.5,0.61,Apr 2022,2022-04-29
TRIDENT.NS,16.728045,38.62,645.97,50.6,846.41,0.589,Apr 2022,2022-04-29
BALAMINES.NS,0.034455,2913.44,100.38,3189.28,109.89,0.076,Apr 2022,2022-04-29
ADANIENT.NS,0.18758,1638.8,307.41,2327.74,436.64,0.304,Apr 2022,2022-04-29
ALOKINDS.NS,28.899411,26.3,760.05,25.75,744.16,0.518,Apr 2022,2022-04-29
DCMSHRIRAM.NS,0.65862,1154.01,760.05,1148.2,756.23,0.526,Apr 2022,2022-04-29
BAJFINANCE.NS,9.388104,491.5,4614.28,6004.3,56369.0,43.489,May 2022,2022-05-31
AARTIIND.NS,7.875601,509.13,4009.68,754.52,5942.27,4.584,May 2022,2022-05-31
HAVELLS.NS,4.381174,239.63,1049.87,1183.22,5183.9,3.999,May 2022,2022-05-31
AJANTPHARM.NS,0.6554,573.94,376.16,1105.98,724.86,0.559,May 2022,2022-05-31
KAJARIACER.NS,1.091567,327.43,357.41,1009.02,1101.41,0.85,May 2022,2022-05-31
HINDZINC.NS,14.392517,128.45,1848.65,206.92,2978.08,2.298,May 2022,2022-05-31
WIPRO.NS,1.387755,106.04,147.16,239.02,331.71,0.256,May 2022,2022-05-31
AVANTIFEED.NS,2.702208,255.25,689.74,413.18,1116.51,0.861,May 2022,2022-05-31
BERGEPAINT.NS,0.206722,207.17,42.83,504.6,104.31,0.08,May 2022,2022-05-31
SONATSOFTW.NS,20.02983,93.63,1875.44,243.66,4880.5,3.765,May 2022,2022-05-31
IGL.NS,0.096117,304.32,29.25,350.71,33.71,0.026,May 2022,2022-05-31
ATUL.NS,0.232576,2773.94,645.15,8059.1,1874.35,1.446,May 2022,2022-05-31
CENTURYPLY.NS,1.568397,214.98,337.18,571.11,895.72,0.691,May 2022,2022-05-31
SRF.NS,0.524522,2503.32,1313.05,2444.98,1282.45,0.989,May 2022,2022-05-31
MANAPPURAM.NS,8.95715,144.42,1293.55,89.94,805.56,0.621,May 2022,2022-05-31
KEI.NS,8.331687,533.96,4448.77,1232.72,10270.65,7.924,May 2022,2022-05-31
TATASTEEL.NS,39.551505,112.46,4447.97,105.57,4175.25,3.221,May 2022,2022-05-31
MUTHOOTFIN.NS,0.090077,1079.61,97.25,1103.08,99.36,0.077,May 2022,2022-05-31
ALKYLAMINE.NS,2.524825,1154.27,2914.33,2697.19,6809.94,5.254,May 2022,2022-05-31
CHAMBLFERT.NS,23.365235,264.68,6184.24,339.87,7941.1,6.127,May 2022,2022-05-31
APLAPOLLO.NS,0.321797,829.84,267.04,927.66,298.52,0.23,May 2022,2022-05-31
POLYPLEX.NS,4.017712,1190.98,4785.03,2222.99,8931.32,6.891,May 2022,2022-05-31
AARTIDRUGS.NS,0.121671,700.56,85.24,423.65,51.55,0.04,May 2022,2022-05-31
TATACHEM.NS,1.97623,717.58,1418.11,906.68,1791.8,1.382,May 2022,2022-05-31
KNRCON.NS,1.611758,196.61,316.88,259.31,417.94,0.322,May 2022,2022-05-31
NMDC.NS,1.25224,111.85,140.06,88.8,111.2,0.086,May 2022,2022-05-31
RATNAMANI.NS,0.111968,1250.94,140.06,1730.77,193.79,0.15,May 2022,2022-05-31
FACT.NS,6.945091,119.51,829.99,124.04,861.47,0.665,May 2022,2022-05-31
KPRMILL.NS,1.409116,458.42,645.97,620.19,873.93,0.674,May 2022,2022-05-31
TRIDENT.NS,16.728045,38.62,645.97,46.28,774.19,0.597,May 2022,2022-05-31
BALAMINES.NS,0.034455,2913.44,100.38,3171.86,109.29,0.084,May 2022,2022-05-31
ADANIENT.NS,0.18758,1638.8,307.41,2163.59,405.85,0.313,May 2022,2022-05-31
DCMSHRIRAM.NS,0.65862,1154.01,760.05,960.4,632.54,0.488,May 2022,2022-05-31
JKPAPER.NS,1.325729,341.41,452.61,318.75,422.58,0.326,May 2022,2022-05-31
PRESTIGE.NS,0.950536,476.17,452.61,426.3,405.21,0.313,May 2022,2022-05-31
RADICO.NS,0.519515,871.22,452.61,798.78,414.98,0.32,May 2022,2022-05-31
BAJFINANCE.NS,7.582023,559.9,4245.17,5350.79,40569.8,35.367,Jun 2022,2022-06-30
AARTIIND.NS,7.875601,509.13,4009.68,692.97,5457.59,4.758,Jun 2022,2022-06-30
HAVELLS.NS,4.381174,239.63,1049.87,1085.7,4756.62,4.147,Jun 2022,2022-06-30
AJANTPHARM.NS,0.6554,573.94,376.16,1196.63,784.27,0.684,Jun 2022,2022-06-30
KAJARIACER.NS,1.091567,327.43,357.41,925.83,1010.61,0.881,Jun 2022,2022-06-30
HINDZINC.NS,14.392517,128.45,1848.65,171.44,2467.46,2.151,Jun 2022,2022-06-30
WIPRO.NS,1.387755,106.04,147.16,208.02,288.69,0.252,Jun 2022,2022-06-30
AVANTIFEED.NS,2.702208,255.25,689.74,416.8,1126.27,0.982,Jun 2022,2022-06-30
BERGEPAINT.NS,0.206722,207.17,42.83,466.36,96.41,0.084,Jun 2022,2022-06-30
SONATSOFTW.NS,20.02983,93.63,1875.44,242.69,4861.01,4.238,Jun 2022,2022-06-30
IGL.NS,0.096117,304.32,29.25,330.03,31.72,0.028,Jun 2022,2022-06-30
ATUL.NS,0.232576,2773.94,645.15,7945.91,1848.03,1.611,Jun 2022,2022-06-30
CENTURYPLY.NS,1.568397,214.98,337.18,523.09,820.42,0.715,Jun 2022,2022-06-30
SRF.NS,1.201585,2433.21,2923.71,2234.77,2685.26,2.341,Jun 2022,2022-06-30
MANAPPURAM.NS,8.95715,144.42,1293.55,80.01,716.62,0.625,Jun 2022,2022-06-30
KEI.NS,9.576887,632.71,6059.43,1149.21,11005.89,9.594,Jun 2022,2022-06-30
TATASTEEL.NS,54.695681,110.77,6058.63,86.71,4742.39,4.134,Jun 2022,2022-06-30
MUTHOOTFIN.NS,0.090077,1079.61,97.25,942.12,84.86,0.074,Jun 2022,2022-06-30
ALKYLAMINE.NS,2.524825,1154.27,2914.33,2487.62,6280.81,5.475,Jun 2022,2022-06-30
CHAMBLFERT.NS,28.18184,276.59,7794.9,248.92,7014.9,6.115,Jun 2022,2022-06-30
APLAPOLLO.NS,0.321797,829.84,267.04,841.3,270.73,0.236,Jun 2022,2022-06-30
POLYPLEX.NS,4.017712,1190.98,4785.03,2067.74,8307.58,7.242,Jun 2022,2022-06-30
AARTIDRUGS.NS,0.121671,700.56,85.24,402.05,48.92,0.043,Jun 2022,2022-06-30
TATACHEM.NS,1.97623,717.58,1418.11,768.95,1519.62,1.325,Jun 2022,2022-06-30
KNRCON.NS,1.611758,196.61,316.88,232.43,374.62,0.327,Jun 2022,2022-06-30
NMDC.NS,1.25224,111.85,140.06,76.2,95.42,0.083,Jun 2022,2022-06-30
RATNAMANI.NS,0.111968,1250.94,140.06,1631.03,182.62,0.159,Jun 2022,2022-06-30
FACT.NS,6.945091,119.51,829.99,96.12,667.57,0.582,Jun 2022,2022-06-30
KPRMILL.NS,1.409116,458.42,645.97,508.96,717.18,0.625,Jun 2022,2022-06-30
TRIDENT.NS,16.728045,38.62,645.97,37.55,628.12,0.548,Jun 2022,2022-06-30
BALAMINES.NS,0.034455,2913.44,100.38,2841.99,97.92,0.085,Jun 2022,2022-06-30
ADANIENT.NS,0.18758,1638.8,307.41,2186.9,410.22,0.358,Jun 2022,2022-06-30
DCMSHRIRAM.NS,0.65862,1154.01,760.05,914.27,602.16,0.525,Jun 2022,2022-06-30
JKPAPER.NS,6.394595,322.66,2063.27,280.31,1792.48,1.563,Jun 2022,2022-06-30
PRESTIGE.NS,0.950536,476.17,452.61,384.58,365.56,0.319,Jun 2022,2022-06-30
RADICO.NS,0.519515,871.22,452.61,866.41,450.11,0.392,Jun 2022,2022-06-30
WELCORP.NS,6.9983,230.15,1610.66,218.85,1531.58,1.335,Jun 2022,2022-06-30
BAJFINANCE.NS,5.980478,641.36,3835.64,7142.74,42716.99,31.005,Jul 2022,2022-07-29
AARTIIND.NS,7.875601,509.13,4009.68,773.71,6093.42,4.423,Jul 2022,2022-07-29
HAVELLS.NS,4.381174,239.63,1049.87,1235.12,5411.3,3.928,Jul 2022,2022-07-29
AJANTPHARM.NS,0.6554,573.94,376.16,1238.27,811.57,0.589,Jul 2022,2022-07-29
KAJARIACER.NS,1.091567,327.43,357.41,1148.91,1254.12,0.91,Jul 2022,2022-07-29
HINDZINC.NS,14.392517,128.45,1848.65,199.46,2870.7,2.084,Jul 2022,2022-07-29
WIPRO.NS,1.387755,106.04,147.16,211.85,294.0,0.213,Jul 2022,2022-07-29
AVANTIFEED.NS,2.702208,255.25,689.74,424.21,1146.3,0.832,Jul 2022,2022-07-29
BERGEPAINT.NS,0.206722,207.17,42.83,512.64,105.97,0.077,Jul 2022,2022-07-29
SONATSOFTW.NS,20.02983,93.63,1875.44,255.67,5120.96,3.717,Jul 2022,2022-07-29
IGL.NS,0.096117,304.32,29.25,321.17,30.87,0.022,Jul 2022,2022-07-29
ATUL.NS,0.232576,2773.94,645.15,8819.2,2051.13,1.489,Jul 2022,2022-07-29
CENTURYPLY.NS,1.568397,214.98,337.18,588.12,922.41,0.67,Jul 2022,2022-07-29
SRF.NS,1.201585,2433.21,2923.71,2413.12,2899.56,2.105,Jul 2022,2022-07-29
MANAPPURAM.NS,8.95715,144.42,1293.55,92.57,829.17,0.602,Jul 2022,2022-07-29
KEI.NS,11.173102,712.96,7966.0,1234.42,13792.26,10.011,Jul 2022,2022-07-29
TATASTEEL.NS,54.695681,110.77,6058.63,107.6,5885.26,4.272,Jul 2022,2022-07-29
MUTHOOTFIN.NS,0.090077,1079.61,97.25,1028.34,92.63,0.067,Jul 2022,2022-07-29
ALKYLAMINE.NS,2.524825,1154.27,2914.33,2905.18,7335.06,5.324,Jul 2022,2022-07-29
CHAMBLFERT.NS,28.18184,276.59,7794.9,301.29,8490.89,6.163,Jul 2022,2022-07-29
APLAPOLLO.NS,0.321797,829.84,267.04,946.02,304.43,0.221,Jul 2022,2022-07-29
POLYPLEX.NS,4.928887,1357.63,6691.6,2189.94,10793.95,7.834,Jul 2022,2022-07-29
AARTIDRUGS.NS,0.121671,700.56,85.24,417.03,50.74,0.037,Jul 2022,2022-07-29
TATACHEM.NS,1.97623,717.58,1418.11,881.91,1742.86,1.265,Jul 2022,2022-07-29
KNRCON.NS,1.611758,196.61,316.88,262.9,423.73,0.308,Jul 2022,2022-07-29
NMDC.NS,1.25224,111.85,140.06,75.91,95.06,0.069,Jul 2022,2022-07-29
RATNAMANI.NS,0.111968,1250.94,140.06,1674.71,187.51,0.136,Jul 2022,2022-07-29
FACT.NS,6.945091,119.51,829.99,113.22,786.33,0.571,Jul 2022,2022-07-29
KPRMILL.NS,1.409116,458.42,645.97,580.71,818.29,0.594,Jul 2022,2022-07-29
TRIDENT.NS,16.728045,38.62,645.97,38.52,644.35,0.468,Jul 2022,2022-07-29
BALAMINES.NS,0.034455,2913.44,100.38,3370.98,116.15,0.084,Jul 2022,2022-07-29
ADANIENT.NS,0.18758,1638.8,307.41,2565.6,481.25,0.349,Jul 2022,2022-07-29
DCMSHRIRAM.NS,0.65862,1154.01,760.05,972.98,640.82,0.465,Jul 2022,2022-07-29
JKPAPER.NS,6.394595,322.66,2063.27,328.7,2101.93,1.526,Jul 2022,2022-07-29
PRESTIGE.NS,0.950536,476.17,452.61,410.9,390.58,0.283,Jul 2022,2022-07-29
RADICO.NS,0.519515,871.22,452.61,934.18,485.32,0.352,Jul 2022,2022-07-29
WELCORP.NS,15.88053,221.48,3517.23,226.0,3589.0,2.605,Jul 2022,2022-07-29
JWL.NS,34.454432,55.34,1906.57,58.52,2016.3,1.463,Jul 2022,2022-07-29
USHAMART.NS,15.570197,122.45,1906.57,144.95,2256.9,1.638,Jul 2022,2022-07-29
NIITLTD.NS,4.672066,408.08,1906.57,362.75,1694.81,1.23,Jul 2022,2022-07-29
BAJFINANCE.NS,5.980478,641.36,3835.64,7238.99,43292.65,29.862,Aug 2022,2022-08-30
AARTIIND.NS,7.875601,509.13,4009.68,823.89,6488.66,4.476,Aug 2022,2022-08-30
HAVELLS.NS,4.381174,239.63,1049.87,1375.66,6026.99,4.157,Aug 2022,2022-08-30
AJANTPHARM.NS,0.6554,573.94,376.16,1326.74,869.55,0.6,Aug 2022,2022-08-30
KAJARIACER.NS,1.091567,327.43,357.41,1138.07,1242.28,0.857,Aug 2022,2022-08-30
HINDZINC.NS,14.392517,128.45,1848.65,210.77,3033.55,2.092,Aug 2022,2022-08-30
WIPRO.NS,1.387755,106.04,147.16,206.77,286.95,0.198,Aug 2022,2022-08-30
AVANTIFEED.NS,2.702208,255.25,689.74,452.4,1222.48,0.843,Aug 2022,2022-08-30
BERGEPAINT.NS,0.206722,207.17,42.83,555.29,114.79,0.079,Aug 2022,2022-08-30
SONATSOFTW.NS,20.02983,93.63,1875.44,258.31,5173.96,3.569,Aug 2022,2022-08-30
IGL.NS,0.096117,304.32,29.25,388.63,37.35,0.026,Aug 2022,2022-08-30
ATUL.NS,0.232576,2773.94,645.15,9092.6,2114.72,1.459,Aug 2022,2022-08-30
CENTURYPLY.NS,1.568397,214.98,337.18,667.72,1047.26,0.722,Aug 2022,2022-08-30
SRF.NS,1.201585,2433.21,2923.71,2527.5,3037.0,2.095,Aug 2022,2022-08-30
MANAPPURAM.NS,8.95715,144.42,1293.55,100.29,898.3,0.62,Aug 2022,2022-08-30
KEI.NS,11.173102,712.96,7966.0,1467.74,16399.19,11.312,Aug 2022,2022-08-30
TATASTEEL.NS,26.053158,115.43,3007.35,108.3,2821.56,1.946,Aug 2022,2022-08-30
MUTHOOTFIN.NS,0.090077,1079.61,97.25,1018.16,91.71,0.063,Aug 2022,2022-08-30
ALKYLAMINE.NS,2.524825,1154.27,2914.33,2942.61,7429.57,5.125,Aug 2022,2022-08-30
CHAMBLFERT.NS,28.18184,276.59,7794.9,330.46,9313.09,6.424,Aug 2022,2022-08-30
APLAPOLLO.NS,0.321797,829.84,267.04,937.8,301.78,0.208,Aug 2022,2022-08-30
