Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Aug 2024,2024-08-30,HCC.NS,62.198127,2935.13,Lot-sellable (within limit),0.0,284703.08
Aug 2024,2024-08-30,SJVN.NS,12.633114,1676.32,Lot-sellable (within limit),0.0,284703.08
Aug 2024,2024-08-30,ELECON.NS,4.528959,2811.92,Lot-sellable (within limit),0.0,284703.08
Sep 2024,2024-09-30,IRB.NS,46.43791,2830.06,Lot-sellable (within limit),33.576828,294005.52
Sep 2024,2024-09-30,IRB.NS,33.576828,2046.27,Lot-sellable (within limit),0.0,294005.52
Oct 2024,2024-10-31,GABRIEL.NS,4.476908,2036.77,Lot-sellable (within limit),0.0,275378.13
Oct 2024,2024-10-31,GESHIP.NS,0.620937,795.24,Lot-sellable (within limit),0.0,275378.13
Oct 2024,2024-10-31,TITAGARH.NS,0.582159,711.19,Lot-sellable (within limit),0.0,275378.13
Nov 2024,2024-11-29,TATACOMM.NS,0.322841,566.62,Lot-sellable (within limit),0.0,286319.29
Nov 2024,2024-11-29,RCF.NS,10.16391,1819.75,Lot-sellable (within limit),0.0,286319.29
Nov 2024,2024-11-29,NTPC.NS,1.350079,490.96,Lot-sellable (within limit),0.0,286319.29
Dec 2024,2024-12-31,ADANIPOWER.NS,4.530066,2398.44,Lot-sellable (within limit),3.008511,278855.43
Dec 2024,2024-12-31,ADANIPOWER.NS,3.008511,1592.86,Lot-sellable (within limit),0.0,278855.43
Dec 2024,2024-12-31,SHRIRAMFIN.NS,0.735805,2125.85,Lot-sellable (within limit),0.0,278855.43
Dec 2024,2024-12-31,NLCINDIA.NS,1.885037,469.0,Lot-sellable (within limit),0.0,278855.43
Jan 2025,2025-01-31,TIMETECHNO.NS,2.44067,977.61,Lot-sellable (within limit),0.0,263565.11
Feb 2025,2025-02-28,M&M.NS,0.275379,711.88,Lot-sellable (within limit),0.583058,213403.64
Feb 2025,2025-02-28,M&M.NS,0.166284,429.86,Lot-sellable (within limit),0.416774,213403.64
Feb 2025,2025-02-28,M&M.NS,0.363908,940.74,Lot-sellable (within limit),0.052867,213403.64
Feb 2025,2025-02-28,M&M.NS,0.052867,136.67,Lot-sellable (within limit),0.0,213403.64
Feb 2025,2025-02-28,MANINFRA.NS,15.449804,2285.8,Lot-sellable (within limit),11.075496,213403.64
Feb 2025,2025-02-28,MANINFRA.NS,11.075496,1638.62,Lot-sellable (within limit),0.0,213403.64
Feb 2025,2025-02-28,ELECTCAST.NS,3.778349,350.48,Lot-sellable (within limit),2.775455,213403.64
Feb 2025,2025-02-28,ELECTCAST.NS,2.775455,257.45,Lot-sellable (within limit),0.0,213403.64
Feb 2025,2025-02-28,ITDCEM.NS,1.485511,796.98,Lot-sellable (within limit),2.264429,213403.64
Feb 2025,2025-02-28,ITDCEM.NS,1.098054,589.11,Lot-sellable (within limit),1.166374,213403.64
Feb 2025,2025-02-28,ITDCEM.NS,0.866089,464.66,Lot-sellable (within limit),0.300286,213403.64
Feb 2025,2025-02-28,ITDCEM.NS,0.300286,161.1,Lot-sellable (within limit),0.0,213403.64
Feb 2025,2025-02-28,IMAGICAA.NS,6.969592,430.93,Lot-sellable (within limit),0.0,213403.64
Feb 2025,2025-02-28,PRICOLLTD.NS,2.217334,882.17,Lot-sellable (within limit),0.0,213403.64
Mar 2025,2025-03-31,RVNL.NS,1.786872,628.71,Lot-sellable (within limit),0.0,238584.31
Apr 2025,2025-04-30,JSL.NS,5.554243,3238.68,Lot-sellable (within limit),15.820188,231179.93
Apr 2025,2025-04-30,JSL.NS,4.996326,2913.36,Lot-sellable (within limit),10.823862,231179.93
Apr 2025,2025-04-30,JSL.NS,3.870493,2256.88,Lot-sellable (within limit),6.953369,231179.93
Apr 2025,2025-04-30,JSL.NS,2.349682,1370.1,Lot-sellable (within limit),4.603687,231179.93
Apr 2025,2025-04-30,JSL.NS,3.704903,2160.33,Lot-sellable (within limit),0.898784,231179.93
Apr 2025,2025-04-30,JSL.NS,0.898784,524.08,Lot-sellable (within limit),0.0,231179.93
Apr 2025,2025-04-30,IMFA.NS,2.436746,1432.2,Lot-sellable (within limit),0.0,231179.93
Apr 2025,2025-04-30,WELENT.NS,2.792261,1329.67,Lot-sellable (within limit),0.250173,231179.93
May 2025,2025-05-30,JINDALSAW.NS,7.23391,1518.75,Lot-sellable (within limit),9.907118,262758.45
May 2025,2025-05-30,JINDALSAW.NS,9.907118,2079.99,Lot-sellable (within limit),0.0,262758.45
Jun 2025,2025-06-30,KIRLOSBROS.NS,2.001002,4717.16,Lot-sellable (within limit),0.0,270877.43
Jul 2025,2025-07-31,CENTURYPLY.NS,1.568397,1147.28,Lot-sellable (within limit),0.0,259205.39
Jul 2025,2025-07-31,MUTHOOTFIN.NS,0.090077,235.31,Lot-sellable (within limit),0.0,259205.39
Jul 2025,2025-07-31,ADANIENT.NS,0.18758,455.95,Lot-sellable (within limit),0.306712,259205.39
Jul 2025,2025-07-31,ADANIENT.NS,0.306712,745.52,Lot-sellable (within limit),0.0,259205.39
Jul 2025,2025-07-31,COFORGE.NS,0.157133,274.7,Lot-sellable (within limit),0.0,259205.39
Jul 2025,2025-07-31,WABAG.NS,2.870483,4540.04,Lot-sellable (within limit),3.42186,259205.39
Jul 2025,2025-07-31,WABAG.NS,0.593603,938.86,Lot-sellable (within limit),2.828257,259205.39
Aug 2025,2025-08-29,SARDAEN.NS,3.150764,1885.26,Lot-sellable (within limit),27.160128,248142.02
Aug 2025,2025-08-29,SARDAEN.NS,12.998597,7777.71,Lot-sellable (within limit),14.161531,248142.02
Aug 2025,2025-08-29,PGEL.NS,0.934315,498.08,Lot-sellable (within limit),5.207417,248142.02
Aug 2025,2025-08-29,PGEL.NS,0.766549,408.65,Lot-sellable (within limit),4.440867,248142.02
Aug 2025,2025-08-29,PGEL.NS,1.467207,782.17,Lot-sellable (within limit),2.97366,248142.02
Aug 2025,2025-08-29,PGEL.NS,0.159163,84.85,Lot-sellable (within limit),2.814497,248142.02
Aug 2025,2025-08-29,PGEL.NS,2.814497,1500.41,Lot-sellable (within limit),0.0,248142.02
Aug 2025,2025-08-29,PNBHOUSING.NS,2.907201,2190.87,Lot-sellable (within limit),0.593734,248142.02
Aug 2025,2025-08-29,PNBHOUSING.NS,0.593734,447.44,Lot-sellable (within limit),0.0,248142.02
Aug 2025,2025-08-29,HSCL.NS,1.693288,755.04,Lot-sellable (within limit),0.0,248142.02
Sep 2025,2025-09-30,ASTRAMICRO.NS,5.26182,6002.68,Lot-sellable (within limit),0.0,269938.16
Sep 2025,2025-09-30,PCBL.NS,6.29759,2604.37,Lot-sellable (within limit),22.610748,269938.16
Sep 2025,2025-09-30,PCBL.NS,1.033847,427.55,Lot-sellable (within limit),21.5769,269938.16
Sep 2025,2025-09-30,PCBL.NS,1.147531,474.56,Lot-sellable (within limit),20.429369,269938.16
Sep 2025,2025-09-30,PCBL.NS,0.355327,146.95,Lot-sellable (within limit),20.074042,269938.16
Sep 2025,2025-09-30,INDIGO.NS,0.232961,1322.98,Lot-sellable (within limit),0.0,269938.16
Sep 2025,2025-09-30,MAHSEAMLES.NS,4.054137,2557.76,Lot-sellable (within limit),0.0,269938.16
