Date,Portfolio_Value,Bank,Equity
2019-11-08,40282.06,0.0,40282.06
2019-11-11,40400.73,0.0,40400.73
2019-11-13,40124.32,0.0,40124.32
2019-11-14,40700.56,0.0,40700.56
2019-11-15,40486.78,0.0,40486.78
2019-11-18,40197.35,0.0,40197.35
2019-11-19,40099.17,0.0,40099.17
2019-11-20,40164.85,0.0,40164.85
2019-11-21,39974.78,0.0,39974.78
2019-11-22,39488.88,0.0,39488.88
2019-11-25,40028.36,0.0,40028.36
2019-11-26,39694.38,0.0,39694.38
2019-11-27,39908.09,0.0,39908.09
2019-11-28,39782.32,0.0,39782.32
2019-11-29,39580.63,0.0,39580.63
2019-12-02,38513.53,0.0,38513.53
2019-12-03,38634.23,0.0,38634.23
2019-12-04,38855.98,0.0,38855.98
2019-12-05,38813.15,0.0,38813.15
2019-12-06,38465.73,0.0,38465.73
2019-12-09,38426.91,0.0,38426.91
2019-12-10,38735.17,0.0,38735.17
2019-12-11,39228.76,0.0,39228.76
2019-12-12,39336.16,0.0,39336.16
2019-12-13,39488.07,0.0,39488.07
2019-12-16,39306.6,0.0,39306.6
2019-12-17,40173.97,0.0,40173.97
2019-12-18,40052.15,0.0,40052.15
2019-12-19,39807.43,0.0,39807.43
2019-12-20,40187.89,0.0,40187.89
2019-12-23,40357.71,0.0,40357.71
2019-12-24,40149.31,0.0,40149.31
2019-12-26,40505.79,0.0,40505.79
2019-12-27,41076.16,0.0,41076.16
2019-12-30,41033.2,0.0,41033.2
2019-12-31,40890.38,0.0,40890.38
2020-01-01,40873.99,0.0,40873.99
2020-01-02,40993.78,0.0,40993.78
2020-01-03,40573.63,0.0,40573.63
2020-01-06,38907.27,0.0,38907.27
2020-01-07,39035.13,0.0,39035.13
2020-01-08,39379.51,0.0,39379.51
2020-01-09,40019.67,0.0,40019.67
2020-01-10,40174.07,0.0,40174.07
2020-01-13,40385.92,0.0,40385.92
2020-01-14,40687.92,0.0,40687.92
2020-01-15,40955.13,0.0,40955.13
2020-01-16,41075.35,0.0,41075.35
2020-01-17,41293.51,0.0,41293.51
2020-01-20,40664.82,0.0,40664.82
2020-01-21,40596.02,0.0,40596.02
2020-01-22,40614.23,0.0,40614.23
2020-01-23,40579.58,0.0,40579.58
2020-01-24,41264.39,0.0,41264.39
2020-01-27,41093.74,0.0,41093.74
2020-01-28,41534.09,0.0,41534.09
2020-01-29,43268.33,0.0,43268.33
2020-01-30,42782.66,0.0,42782.66
2020-01-31,42752.64,0.0,42752.64
2020-02-03,42708.63,0.0,42708.63
2020-02-04,44117.94,0.0,44117.94
2020-02-05,44267.19,0.0,44267.19
2020-02-06,45625.21,0.0,45625.21
2020-02-07,45442.85,0.0,45442.85
2020-02-10,45953.85,0.0,45953.85
2020-02-11,46170.27,0.0,46170.27
2020-02-12,46411.41,0.0,46411.41
2020-02-13,46498.96,0.0,46498.96
2020-02-14,46344.34,0.0,46344.34
2020-02-17,46139.33,0.0,46139.33
2020-02-18,46080.65,0.0,46080.65
2020-02-19,47223.55,0.0,47223.55
2020-02-20,47162.83,0.0,47162.83
2020-02-24,46395.57,0.0,46395.57
2020-02-25,46556.01,0.0,46556.01
2020-02-26,46385.92,0.0,46385.92
2020-02-27,45940.65,0.0,45940.65
2020-02-28,43175.62,0.0,43175.62
2020-03-02,42186.71,0.0,42186.71
2020-03-03,43115.7,0.0,43115.7
2020-03-04,41728.32,0.0,41728.32
2020-03-05,42145.16,0.0,42145.16
2020-03-06,41167.74,0.0,41167.74
2020-03-09,39239.42,0.0,39239.42
2020-03-11,39272.48,0.0,39272.48
2020-03-12,36349.63,0.0,36349.63
2020-03-13,38294.81,0.0,38294.81
2020-03-16,35571.39,0.0,35571.39
2020-03-17,33641.51,0.0,33641.51
2020-03-18,30240.79,0.0,30240.79
2020-03-19,27295.37,0.0,27295.37
2020-03-20,29270.91,0.0,29270.91
2020-03-23,22914.68,0.0,22914.68
2020-03-24,24758.65,0.0,24758.65
2020-03-25,25892.91,0.0,25892.91
2020-03-26,27726.62,0.0,27726.62
2020-03-27,25640.39,0.0,25640.39
2020-03-30,23276.22,0.0,23276.22
2020-03-31,23363.13,0.0,23363.13
2020-04-01,23227.46,0.0,23227.46
2020-04-03,23298.23,0.0,23298.23
2020-04-07,24066.11,0.0,24066.11
2020-04-08,24681.86,0.0,24681.86
2020-04-09,26570.74,0.0,26570.74
2020-04-13,24396.03,0.0,24396.03
2020-04-15,23562.99,0.0,23562.99
2020-04-16,23884.18,0.0,23884.18
2020-04-17,24610.73,0.0,24610.73
2020-04-20,24680.84,0.0,24680.84
2020-04-21,22904.73,0.0,22904.73
2020-04-22,23285.03,0.0,23285.03
2020-04-23,23541.69,0.0,23541.69
2020-04-24,21791.63,0.0,21791.63
2020-04-27,22441.31,0.0,22441.31
2020-04-28,24060.16,0.0,24060.16
2020-04-29,24702.21,0.0,24702.21
2020-04-30,24952.49,0.0,24952.49
2020-05-04,22810.59,0.0,22810.59
2020-05-05,22116.89,0.0,22116.89
2020-05-06,23012.41,0.0,23012.41
2020-05-07,22665.38,0.0,22665.38
2020-05-08,22456.82,0.0,22456.82
2020-05-11,22490.41,0.0,22490.41
2020-05-12,22877.97,0.0,22877.97
2020-05-13,23617.21,0.0,23617.21
2020-05-14,23013.51,0.0,23013.51
2020-05-15,22767.73,0.0,22767.73
2020-05-18,21452.26,0.0,21452.26
2020-05-19,21700.07,0.0,21700.07
2020-05-20,22461.73,0.0,22461.73
2020-05-21,22006.44,0.0,22006.44
2020-05-22,21270.09,0.0,21270.09
2020-05-25,21270.09,0.0,21270.09
2020-05-26,20796.23,0.0,20796.23
2020-05-27,21603.79,0.0,21603.79
2020-05-28,21810.58,0.0,21810.58
2020-05-29,21894.6,0.0,21894.6
2020-06-01,23653.1,0.0,23653.1
2020-06-02,25200.15,0.0,25200.15
2020-06-03,25861.18,0.0,25861.18
2020-06-04,25254.27,0.0,25254.27
2020-06-05,25800.87,0.0,25800.87
2020-06-08,26727.5,0.0,26727.5
2020-06-09,26158.65,0.0,26158.65
2020-06-10,26193.9,0.0,26193.9
2020-06-11,25321.34,0.0,25321.34
2020-06-12,26210.98,0.0,26210.98
2020-06-15,25289.98,0.0,25289.98
2020-06-16,25342.15,0.0,25342.15
2020-06-17,25624.0,0.0,25624.0
2020-06-18,26591.87,0.0,26591.87
2020-06-19,27986.11,0.0,27986.11
2020-06-22,29180.93,0.0,29180.93
2020-06-23,30731.5,0.0,30731.5
2020-06-24,29905.18,0.0,29905.18
2020-06-25,30473.84,0.0,30473.84
2020-06-26,29653.44,0.0,29653.44
2020-06-29,29217.74,0.0,29217.74
2020-06-30,29011.4,0.0,29011.4
2020-07-01,30039.48,0.0,30039.48
2020-07-02,30223.81,0.0,30223.81
2020-07-03,30001.54,0.0,30001.54
2020-07-06,31470.54,0.0,31470.54
2020-07-07,33317.55,0.0,33317.55
2020-07-08,32145.22,0.0,32145.22
2020-07-09,33152.67,0.0,33152.67
2020-07-10,32990.79,0.0,32990.79
2020-07-13,32426.42,0.0,32426.42
2020-07-14,32088.39,0.0,32088.39
2020-07-15,31733.07,0.0,31733.07
2020-07-16,32142.73,0.0,32142.73
2020-07-17,32987.28,0.0,32987.28
2020-07-20,34255.25,0.0,34255.25
2020-07-21,32953.29,0.0,32953.29
2020-07-22,32633.46,0.0,32633.46
2020-07-23,33122.48,0.0,33122.48
2020-07-24,32783.65,0.0,32783.65
2020-07-27,32108.52,0.0,32108.52
2020-07-28,32748.83,0.0,32748.83
2020-07-29,33093.32,0.0,33093.32
2020-07-30,32548.71,0.0,32548.71
2020-08-03,32168.37,0.0,32168.37
2020-08-04,32591.43,0.0,32591.43
2020-08-05,32859.42,0.0,32859.42
2020-08-06,33524.07,0.0,33524.07
2020-08-07,34530.44,0.0,34530.44
2020-08-10,34485.08,0.0,34485.08
2020-08-11,34600.27,0.0,34600.27
2020-08-12,34364.04,0.0,34364.04
2020-08-13,34380.15,0.0,34380.15
2020-08-14,33594.82,0.0,33594.82
2020-08-17,34164.6,0.0,34164.6
2020-08-18,34435.88,0.0,34435.88
2020-08-19,34416.98,0.0,34416.98
2020-08-20,34372.26,0.0,34372.26
2020-08-21,34459.32,0.0,34459.32
2020-08-24,35309.86,0.0,35309.86
2020-08-25,36547.42,0.0,36547.42
2020-08-26,36569.27,0.0,36569.27
2020-08-27,36415.42,0.0,36415.42
2020-08-28,36781.65,0.0,36781.65
2020-08-31,35058.67,0.0,35058.67
2020-09-01,36287.98,0.0,36287.98
2020-09-02,36607.53,0.0,36607.53
2020-09-03,36359.14,0.0,36359.14
2020-09-04,36066.84,0.0,36066.84
2020-09-07,35282.83,0.0,35282.83
2020-09-08,35199.38,0.0,35199.38
2020-09-09,34549.76,0.0,34549.76
2020-09-10,35166.31,0.0,35166.31
2020-09-11,35678.16,0.0,35678.16
2020-09-14,35016.93,0.0,35016.93
2020-09-15,35687.18,0.0,35687.18
2020-09-16,35749.51,0.0,35749.51
2020-09-17,35350.81,0.0,35350.81
2020-09-18,35466.72,0.0,35466.72
2020-09-21,34134.66,0.0,34134.66
2020-09-22,33886.52,0.0,33886.52
2020-09-23,33363.81,0.0,33363.81
2020-09-24,31337.07,0.0,31337.07
2020-09-25,32414.89,0.0,32414.89
2020-09-28,34084.63,0.0,34084.63
2020-09-29,33625.75,0.0,33625.75
2020-09-30,33553.72,0.0,33553.72
2020-10-01,35085.01,0.0,35085.01
2020-10-05,34588.1,0.0,34588.1
2020-10-06,35353.22,0.0,35353.22
2020-10-07,34152.17,0.0,34152.17
2020-10-08,34202.34,0.0,34202.34
2020-10-09,34031.54,0.0,34031.54
2020-10-12,34034.62,0.0,34034.62
2020-10-13,33589.06,0.0,33589.06
2020-10-14,34388.22,0.0,34388.22
2020-10-15,32964.86,0.0,32964.86
2020-10-16,33149.09,0.0,33149.09
2020-10-19,33434.61,0.0,33434.61
2020-10-20,33487.87,0.0,33487.87
2020-10-21,33284.79,0.0,33284.79
2020-10-22,33991.16,0.0,33991.16
2020-10-23,34046.38,0.0,34046.38
2020-10-26,33729.68,0.0,33729.68
2020-10-27,35153.85,0.0,35153.85
2020-10-28,34401.17,0.0,34401.17
2020-10-29,34471.66,0.0,34471.66
2020-10-30,33879.35,0.0,33879.35
2020-11-02,34780.64,0.0,34780.64
2020-11-03,35371.87,0.0,35371.87
2020-11-04,36031.58,0.0,36031.58
2020-11-05,37645.24,0.0,37645.24
2020-11-06,38060.58,0.0,38060.58
2020-11-09,38836.12,0.0,38836.12
2020-11-10,41431.41,0.0,41431.41
2020-11-11,42142.62,0.0,42142.62
2020-11-12,42354.59,0.0,42354.59
2020-11-13,42954.22,0.0,42954.22
2020-11-17,43906.92,0.0,43906.92
2020-11-18,45297.32,0.0,45297.32
2020-11-19,44247.62,0.0,44247.62
2020-11-20,45773.73,0.0,45773.73
2020-11-23,46737.29,0.0,46737.29
2020-11-24,46839.88,0.0,46839.88
2020-11-25,45758.57,0.0,45758.57
2020-11-26,46800.02,0.0,46800.02
2020-11-27,47960.09,0.0,47960.09
2020-12-01,47573.85,0.0,47573.85
2020-12-02,47278.15,0.0,47278.15
2020-12-03,47676.57,0.0,47676.57
2020-12-04,47750.89,0.0,47750.89
2020-12-07,47499.16,0.0,47499.16
2020-12-08,47190.16,0.0,47190.16
2020-12-09,47566.35,0.0,47566.35
2020-12-10,47133.31,0.0,47133.31
2020-12-11,47504.13,0.0,47504.13
2020-12-14,48000.37,0.0,48000.37
2020-12-15,49795.49,0.0,49795.49
2020-12-16,50002.98,0.0,50002.98
2020-12-17,51115.3,0.0,51115.3
2020-12-18,50837.13,0.0,50837.13
2020-12-21,48867.59,0.0,48867.59
2020-12-22,48955.87,0.0,48955.87
2020-12-23,49623.48,0.0,49623.48
2020-12-24,50413.61,0.0,50413.61
2020-12-28,50574.19,0.0,50574.19
2020-12-29,50751.42,0.0,50751.42
2020-12-30,51882.38,0.0,51882.38
2020-12-31,51494.53,0.0,51494.53
2021-01-01,51433.96,0.0,51433.96
2021-01-04,51078.99,0.0,51078.99
2021-01-05,50477.94,0.0,50477.94
2021-01-06,49875.9,0.0,49875.9
2021-01-07,50234.82,0.0,50234.82
2021-01-08,50552.21,0.0,50552.21
2021-01-11,49905.43,0.0,49905.43
2021-01-12,50387.54,0.0,50387.54
2021-01-13,49255.48,0.0,49255.48
2021-01-14,48996.16,0.0,48996.16
2021-01-15,48747.25,0.0,48747.25
2021-01-18,47273.71,0.0,47273.71
2021-01-19,49373.36,0.0,49373.36
2021-01-20,49690.54,0.0,49690.54
2021-01-21,50553.09,0.0,50553.09
2021-01-22,49271.48,0.0,49271.48
2021-01-25,48732.56,0.0,48732.56
2021-01-27,48262.36,0.0,48262.36
2021-01-28,47950.51,0.0,47950.51
2021-01-29,47151.4,0.0,47151.4
2021-02-01,49878.42,0.0,49878.42
2021-02-02,50997.68,0.0,50997.68
2021-02-03,51650.19,0.0,51650.19
2021-02-04,53721.24,0.0,53721.24
2021-02-05,53900.5,0.0,53900.5
2021-02-08,53707.67,0.0,53707.67
2021-02-09,52963.62,0.0,52963.62
2021-02-10,53587.01,0.0,53587.01
2021-02-11,54438.52,0.0,54438.52
2021-02-12,54483.91,0.0,54483.91
2021-02-15,55967.5,0.0,55967.5
2021-02-16,55860.49,0.0,55860.49
2021-02-17,55379.35,0.0,55379.35
2021-02-18,54476.7,0.0,54476.7
2021-02-19,53703.89,0.0,53703.89
2021-02-22,52440.74,0.0,52440.74
2021-02-23,52390.39,0.0,52390.39
2021-02-24,53901.52,0.0,53901.52
2021-02-25,53678.72,0.0,53678.72
2021-02-26,51238.45,0.0,51238.45
2021-03-01,51384.55,0.0,51384.55
2021-03-02,52053.43,0.0,52053.43
2021-03-03,53953.91,0.0,53953.91
2021-03-04,53481.13,0.0,53481.13
2021-03-05,53081.51,0.0,53081.51
2021-03-08,52149.13,0.0,52149.13
2021-03-09,52914.18,0.0,52914.18
2021-03-10,54011.79,0.0,54011.79
2021-03-12,54087.08,0.0,54087.08
2021-03-15,53157.4,0.0,53157.4
2021-03-16,53318.65,0.0,53318.65
2021-03-17,52450.65,0.0,52450.65
2021-03-18,52348.9,0.0,52348.9
2021-03-19,53176.81,0.0,53176.81
2021-03-22,52767.98,0.0,52767.98
2021-03-23,52717.25,0.0,52717.25
2021-03-24,51713.56,0.0,51713.56
2021-03-25,50308.18,0.0,50308.18
2021-03-26,50895.93,0.0,50895.93
2021-03-30,51164.68,0.0,51164.68
2021-03-31,50714.68,0.0,50714.68
2021-04-01,51818.94,0.0,51818.94
2021-04-05,49172.19,0.0,49172.19
2021-04-06,49394.05,0.0,49394.05
2021-04-07,50148.99,0.0,50148.99
2021-04-08,50021.03,0.0,50021.03
2021-04-09,48954.78,0.0,48954.78
2021-04-12,45730.7,0.0,45730.7
2021-04-13,47418.84,0.0,47418.84
2021-04-15,46866.04,0.0,46866.04
2021-04-16,46528.34,0.0,46528.34
2021-04-19,45257.43,0.0,45257.43
2021-04-20,46341.0,0.0,46341.0
2021-04-22,46958.2,0.0,46958.2
2021-04-23,46706.47,0.0,46706.47
2021-04-26,47319.69,0.0,47319.69
2021-04-27,48478.39,0.0,48478.39
2021-04-28,51983.77,0.0,51983.77
2021-04-29,53586.18,0.0,53586.18
2021-04-30,53307.3,0.0,53307.3
2021-05-03,54065.81,0.0,54065.81
2021-05-04,54601.2,0.0,54601.2
2021-05-05,53870.93,0.0,53870.93
2021-05-06,54164.44,0.0,54164.44
2021-05-07,53843.79,0.0,53843.79
2021-05-10,53980.27,0.0,53980.27
2021-05-11,53436.22,0.0,53436.22
2021-05-12,52763.74,0.0,52763.74
2021-05-14,52444.75,0.0,52444.75
2021-05-17,53282.88,0.0,53282.88
2021-05-18,55449.76,0.0,55449.76
2021-05-19,55029.02,0.0,55029.02
2021-05-20,54581.49,0.0,54581.49
2021-05-21,54959.19,0.0,54959.19
2021-05-24,54772.44,0.0,54772.44
2021-05-25,54927.39,0.0,54927.39
2021-05-26,56215.29,0.0,56215.29
2021-05-27,55599.2,0.0,55599.2
2021-05-28,55032.59,0.0,55032.59
2021-05-31,55279.81,0.0,55279.81
2021-06-01,56598.79,0.0,56598.79
2021-06-02,56787.14,0.0,56787.14
2021-06-03,57499.9,0.0,57499.9
2021-06-04,58270.87,0.0,58270.87
2021-06-07,56223.24,0.0,56223.24
2021-06-08,56541.27,0.0,56541.27
2021-06-09,55847.92,0.0,55847.92
2021-06-10,59308.87,0.0,59308.87
2021-06-11,59638.58,0.0,59638.58
2021-06-14,60200.88,0.0,60200.88
2021-06-15,59977.15,0.0,59977.15
2021-06-16,59321.86,0.0,59321.86
2021-06-17,59098.28,0.0,59098.28
2021-06-18,59318.35,0.0,59318.35
2021-06-21,59593.34,0.0,59593.34
2021-06-22,58738.54,0.0,58738.54
2021-06-23,58666.75,0.0,58666.75
2021-06-24,58954.52,0.0,58954.52
2021-06-25,59252.95,0.0,59252.95
2021-06-28,59150.96,0.0,59150.96
2021-06-29,59336.52,0.0,59336.52
2021-06-30,59214.36,0.0,59214.36
2021-07-01,61019.07,0.0,61019.07
2021-07-02,61254.41,0.0,61254.41
2021-07-05,60795.08,0.0,60795.08
2021-07-06,59886.45,0.0,59886.45
2021-07-07,59012.55,0.0,59012.55
2021-07-08,60544.07,0.0,60544.07
2021-07-09,59805.79,0.0,59805.79
2021-07-12,59634.45,0.0,59634.45
2021-07-13,58935.66,0.0,58935.66
2021-07-14,59966.21,0.0,59966.21
2021-07-15,61223.02,0.0,61223.02
2021-07-16,60893.12,0.0,60893.12
2021-07-19,60672.65,0.0,60672.65
2021-07-20,59914.29,0.0,59914.29
2021-07-22,61004.04,0.0,61004.04
2021-07-23,61974.69,0.0,61974.69
2021-07-26,62425.43,0.0,62425.43
2021-07-27,61611.52,0.0,61611.52
2021-07-28,60974.43,0.0,60974.43
2021-07-29,62585.1,0.0,62585.1
2021-07-30,62968.11,0.0,62968.11
2021-08-02,63922.38,0.0,63922.38
2021-08-03,63610.64,0.0,63610.64
2021-08-04,62244.76,0.0,62244.76
2021-08-05,61829.92,0.0,61829.92
2021-08-06,61985.88,0.0,61985.88
2021-08-09,61426.11,0.0,61426.11
2021-08-10,61236.93,0.0,61236.93
2021-08-11,60379.9,0.0,60379.9
2021-08-12,62057.81,0.0,62057.81
2021-08-13,61825.04,0.0,61825.04
2021-08-16,62465.78,0.0,62465.78
2021-08-17,63300.26,0.0,63300.26
2021-08-18,63060.71,0.0,63060.71
2021-08-20,62057.25,0.0,62057.25
2021-08-23,61441.31,0.0,61441.31
2021-08-24,62537.95,0.0,62537.95
2021-08-25,62891.74,0.0,62891.74
2021-08-26,62892.61,0.0,62892.61
2021-08-27,63207.2,0.0,63207.2
2021-08-30,63638.5,0.0,63638.5
2021-08-31,64187.03,0.0,64187.03
2021-09-01,63867.04,0.0,63867.04
2021-09-02,64151.57,0.0,64151.57
2021-09-03,65055.37,0.0,65055.37
2021-09-06,65456.32,0.0,65456.32
2021-09-07,64912.01,0.0,64912.01
2021-09-08,64481.52,0.0,64481.52
2021-09-09,64678.76,0.0,64678.76
2021-09-13,65543.68,0.0,65543.68
2021-09-14,66305.49,0.0,66305.49
2021-09-15,67739.58,0.0,67739.58
2021-09-16,68376.48,0.0,68376.48
2021-09-17,68161.93,0.0,68161.93
2021-09-20,66546.94,0.0,66546.94
2021-09-21,67310.04,0.0,67310.04
2021-09-22,68071.72,0.0,68071.72
2021-09-23,68915.17,0.0,68915.17
2021-09-24,68769.36,0.0,68769.36
2021-09-27,67218.06,0.0,67218.06
2021-09-28,65800.18,0.0,65800.18
2021-09-29,65467.49,0.0,65467.49
2021-09-30,66163.43,0.0,66163.43
2021-10-01,67275.97,0.0,67275.97
2021-10-04,68163.54,0.0,68163.54
2021-10-05,69442.63,0.0,69442.63
2021-10-06,69592.54,0.0,69592.54
2021-10-07,70957.53,0.0,70957.53
2021-10-08,72289.38,0.0,72289.38
2021-10-11,72357.63,0.0,72357.63
2021-10-12,72343.16,0.0,72343.16
2021-10-13,73573.23,0.0,73573.23
2021-10-14,76034.22,0.0,76034.22
2021-10-18,77082.28,0.0,77082.28
2021-10-19,77897.38,0.0,77897.38
2021-10-20,76032.23,0.0,76032.23
2021-10-21,72205.55,0.0,72205.55
2021-10-22,71162.17,0.0,71162.17
2021-10-25,68310.16,0.0,68310.16
2021-10-26,70415.25,0.0,70415.25
2021-10-27,72670.22,0.0,72670.22
2021-10-28,73061.18,0.0,73061.18
2021-10-29,72954.32,0.0,72954.32
2021-11-01,75265.94,0.0,75265.94
2021-11-02,75588.92,0.0,75588.92
2021-11-03,79059.76,0.0,79059.76
2021-11-08,83357.96,0.0,83357.96
2021-11-09,85186.44,0.0,85186.44
2021-11-10,86946.91,0.0,86946.91
2021-11-11,88452.31,0.0,88452.31
2021-11-12,90071.83,0.0,90071.83
2021-11-15,89611.22,0.0,89611.22
2021-11-16,92009.74,0.0,92009.74
2021-11-17,93285.28,0.0,93285.28
2021-11-18,93521.94,0.0,93521.94
2021-11-22,94105.46,0.0,94105.46
2021-11-23,95908.84,0.0,95908.84
2021-11-24,97657.8,0.0,97657.8
2021-11-25,101058.55,0.0,101058.55
2021-11-26,102035.61,0.0,102035.61
2021-11-29,102835.42,0.0,102835.42
2021-11-30,106711.01,0.0,106711.01
2021-12-01,108570.79,0.0,108570.79
2021-12-02,111435.69,0.0,111435.69
2021-12-03,114191.2,0.0,114191.2
2021-12-06,115892.4,0.0,115892.4
2021-12-07,119813.94,0.0,119813.94
2021-12-08,123501.27,0.0,123501.27
2021-12-09,127906.14,0.0,127906.14
2021-12-10,131284.79,0.0,131284.79
2021-12-13,135950.61,0.0,135950.61
2021-12-14,140849.83,0.0,140849.83
2021-12-15,144798.66,0.0,144798.66
2021-12-16,150135.81,0.0,150135.81
2021-12-17,154940.62,0.0,154940.62
2021-12-20,158674.93,0.0,158674.93
2021-12-21,165316.35,0.0,165316.35
2021-12-22,171589.53,0.0,171589.53
2021-12-23,177202.49,0.0,177202.49
2021-12-24,184610.94,0.0,184610.94
2021-12-27,191659.03,0.0,191659.03
2021-12-28,199510.76,0.0,199510.76
2021-12-29,206136.75,0.0,206136.75
2021-12-30,214264.49,0.0,214264.49
2021-12-31,223592.79,0.0,223592.79
2022-01-03,234115.01,0.0,234115.01
2022-01-04,243181.74,0.0,243181.74
2022-01-05,251701.83,0.0,251701.83
2022-01-06,260698.86,0.0,260698.86
2022-01-07,269411.68,0.0,269411.68
2022-01-10,279957.07,0.0,279957.07
2022-01-11,291984.37,0.0,291984.37
2022-01-12,280976.96,0.0,280976.96
2022-01-13,270419.62,0.0,270419.62
2022-01-14,259644.21,0.0,259644.21
2022-01-17,250165.42,0.0,250165.42
2022-01-18,238813.84,0.0,238813.84
2022-01-19,229748.82,0.0,229748.82
2022-01-20,220151.09,0.0,220151.09
2022-01-21,210005.78,0.0,210005.78
2022-01-24,198454.59,0.0,198454.59
2022-01-25,191720.62,0.0,191720.62
2022-01-27,182509.99,0.0,182509.99
2022-01-28,177023.36,0.0,177023.36
2022-01-31,171770.2,0.0,171770.2
2022-02-01,166941.05,0.0,166941.05
2022-02-02,173469.93,0.0,173469.93
2022-02-03,178161.98,0.0,178161.98
2022-02-04,184643.06,0.0,184643.06
2022-02-07,177638.39,0.0,177638.39
2022-02-08,169949.36,0.0,169949.36
2022-02-09,164563.45,0.0,164563.45
2022-02-10,158991.4,0.0,158991.4
2022-02-11,153049.57,0.0,153049.57
2022-02-14,146341.41,0.0,146341.41
2022-02-15,143098.01,0.0,143098.01
2022-02-16,138976.98,0.0,138976.98
2022-02-17,133734.85,0.0,133734.85
2022-02-18,128690.58,0.0,128690.58
2022-02-21,124548.82,0.0,124548.82
2022-02-22,120201.49,0.0,120201.49
2022-02-23,117963.01,0.0,117963.01
2022-02-24,112011.43,0.0,112011.43
2022-02-25,110795.04,0.0,110795.04
2022-02-28,113965.75,0.0,113965.75
2022-03-02,116471.9,0.0,116471.9
2022-03-03,121112.36,0.0,121112.36
2022-03-04,124979.02,0.0,124979.02
2022-03-07,129080.08,0.0,129080.08
2022-03-08,134620.15,0.0,134620.15
2022-03-09,138696.81,0.0,138696.81
2022-03-10,141602.96,0.0,141602.96
2022-03-11,146719.58,0.0,146719.58
2022-03-14,151297.63,0.0,151297.63
2022-03-15,154672.79,0.0,154672.79
2022-03-16,160492.15,0.0,160492.15
2022-03-17,154636.18,0.0,154636.18
2022-03-21,149424.27,0.0,149424.27
2022-03-22,154892.96,0.0,154892.96
2022-03-23,160094.6,0.0,160094.6
2022-03-24,165560.84,0.0,165560.84
2022-03-25,170480.06,0.0,170480.06
2022-03-28,175442.33,0.0,175442.33
2022-03-29,182577.67,0.0,182577.67
2022-03-30,189500.92,0.0,189500.92
2022-03-31,196613.93,0.0,196613.93
2022-04-01,203798.51,0.0,203798.51
2022-04-04,212529.58,0.0,212529.58
2022-04-05,220984.93,0.0,220984.93
2022-04-06,229222.63,0.0,229222.63
2022-04-07,220071.73,0.0,220071.73
2022-04-08,211986.82,0.0,211986.82
2022-04-11,203146.39,0.0,203146.39
2022-04-12,194043.03,0.0,194043.03
2022-04-13,201683.27,0.0,201683.27
2022-04-18,196433.59,0.0,196433.59
2022-04-19,189048.54,0.0,189048.54
2022-04-20,185481.73,0.0,185481.73
2022-04-21,192809.24,0.0,192809.24
2022-04-22,193169.92,0.0,193169.92
2022-04-25,185130.18,0.0,185130.18
2022-04-26,192517.15,0.0,192517.15
2022-04-27,199541.14,0.0,199541.14
2022-04-28,192836.99,0.0,192836.99
2022-04-29,186578.7,0.0,186578.7
2022-05-02,180080.5,0.0,180080.5
2022-05-04,172619.59,0.0,172619.59
2022-05-05,179932.26,0.0,179932.26
2022-05-06,172994.53,0.0,172994.53
2022-05-09,166209.9,0.0,166209.9
2022-05-10,158813.74,0.0,158813.74
2022-05-11,154968.34,0.0,154968.34
2022-05-12,149315.89,0.0,149315.89
2022-05-13,146914.33,0.0,146914.33
2022-05-16,152436.22,0.0,152436.22
2022-05-17,159021.92,0.0,159021.92
2022-05-18,164106.8,0.0,164106.8
2022-05-19,160570.47,0.0,160570.47
2022-05-20,164348.58,0.0,164348.58
2022-05-23,160700.99,0.0,160700.99
2022-05-24,156737.71,0.0,156737.71
2022-05-25,150527.66,0.0,150527.66
2022-05-26,150016.65,0.0,150016.65
2022-05-27,152521.35,0.0,152521.35
2022-05-30,154678.78,0.0,154678.78
2022-05-31,153115.64,0.0,153115.64
2022-06-01,150287.57,0.0,150287.57
2022-06-02,152955.81,0.0,152955.81
2022-06-03,157898.8,0.0,157898.8
2022-06-06,152693.59,0.0,152693.59
2022-06-07,149819.37,0.0,149819.37
2022-06-08,147497.7,0.0,147497.7
2022-06-09,152051.93,0.0,152051.93
2022-06-10,156223.64,0.0,156223.64
2022-06-13,149530.97,0.0,149530.97
2022-06-14,145901.64,0.0,145901.64
2022-06-15,147164.03,0.0,147164.03
2022-06-16,141603.64,0.0,141603.64
2022-06-17,138098.2,0.0,138098.2
2022-06-20,132882.19,0.0,132882.19
2022-06-21,128979.76,0.0,128979.76
2022-06-22,132946.75,0.0,132946.75
2022-06-23,138430.44,0.0,138430.44
2022-06-24,143247.35,0.0,143247.35
2022-06-27,149722.28,0.0,149722.28
2022-06-28,147243.77,0.0,147243.77
2022-06-29,151870.5,0.0,151870.5
2022-06-30,156898.48,0.0,156898.48
2022-07-01,163322.17,0.0,163322.17
2022-07-04,169705.76,0.0,169705.76
2022-07-05,171076.84,0.0,171076.84
2022-07-06,176229.11,0.0,176229.11
2022-07-07,172901.85,0.0,172901.85
2022-07-08,169153.93,0.0,169153.93
2022-07-11,169551.69,0.0,169551.69
2022-07-12,167118.09,0.0,167118.09
2022-07-13,162640.31,0.0,162640.31
