Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
BANCOINDIA.NS,101.537457,279.58,28387.34,319.58,32448.83,14.267,Dec 2023,2023-12-29
GOKEX.NS,29.676793,956.55,28387.34,825.9,24510.06,10.777,Dec 2023,2023-12-29
MOLDTECH.NS,111.585442,254.4,28387.34,276.55,30858.95,13.568,Dec 2023,2023-12-29
GARFIBRES.NS,0.428247,279.12,119.53,693.36,296.93,0.143,Jan 2024,2024-01-31
AARTIDRUGS.NS,0.261887,677.85,177.52,526.65,137.92,0.066,Jan 2024,2024-01-31
WIPRO.NS,0.842325,210.75,177.52,239.07,201.38,0.097,Jan 2024,2024-01-31
COFORGE.NS,19.311799,886.16,17113.36,1250.02,24140.14,11.639,Jan 2024,2024-01-31
DCMSHRIRAM.NS,1.497354,1007.69,1508.87,1039.95,1557.17,0.751,Jan 2024,2024-01-31
FCL.NS,176.838281,22.1,3908.79,34.07,6024.88,2.905,Jan 2024,2024-01-31
JINDWORLD.NS,13.319641,85.85,1143.49,55.79,743.1,0.358,Jan 2024,2024-01-31
SURYAROSNI.NS,108.005025,284.75,30754.43,392.05,42343.37,20.416,Jan 2024,2024-01-31
GPIL.NS,51.300135,599.5,30754.43,152.32,7814.04,3.768,Jan 2024,2024-01-31
GOKEX.NS,57.956827,886.82,51397.39,927.85,53775.24,25.928,Jan 2024,2024-01-31
NEWGEN.NS,28.940729,795.08,23010.05,849.8,24593.83,11.858,Jan 2024,2024-01-31
APARINDS.NS,3.798135,6058.25,23010.05,6321.3,24009.15,11.576,Jan 2024,2024-01-31
ZENSARTECH.NS,37.895339,607.2,23010.05,574.25,21761.4,10.493,Jan 2024,2024-01-31
GARFIBRES.NS,0.428247,279.12,119.53,727.43,311.52,0.16,Feb 2024,2024-02-29
AARTIDRUGS.NS,0.261887,677.85,177.52,497.6,130.31,0.067,Feb 2024,2024-02-29
WIPRO.NS,0.842325,210.75,177.52,259.3,218.41,0.112,Feb 2024,2024-02-29
COFORGE.NS,19.311799,886.16,17113.36,1310.81,25314.1,13.029,Feb 2024,2024-02-29
DCMSHRIRAM.NS,1.497354,1007.69,1508.87,954.1,1428.63,0.735,Feb 2024,2024-02-29
FCL.NS,176.838281,22.1,3908.79,42.81,7570.45,3.896,Feb 2024,2024-02-29
JINDWORLD.NS,13.319641,85.85,1143.49,85.17,1134.43,0.584,Feb 2024,2024-02-29
SURYAROSNI.NS,108.005025,284.75,30754.43,300.42,32447.41,16.7,Feb 2024,2024-02-29
GPIL.NS,51.300135,599.5,30754.43,148.34,7609.86,3.917,Feb 2024,2024-02-29
GOKEX.NS,57.956827,886.82,51397.39,844.95,48970.62,25.205,Feb 2024,2024-02-29
NEWGEN.NS,28.940729,795.08,23010.05,849.15,24575.02,12.649,Feb 2024,2024-02-29
APARINDS.NS,3.798135,6058.25,23010.05,6253.65,23752.21,12.225,Feb 2024,2024-02-29
ZENSARTECH.NS,37.895339,607.2,23010.05,549.6,20827.28,10.72,Feb 2024,2024-02-29
GARFIBRES.NS,0.428247,279.12,119.53,665.03,284.8,0.159,Mar 2024,2024-03-28
AARTIDRUGS.NS,0.261887,677.85,177.52,434.3,113.74,0.064,Mar 2024,2024-03-28
WIPRO.NS,0.842325,210.75,177.52,240.05,202.2,0.113,Mar 2024,2024-03-28
COFORGE.NS,19.311799,886.16,17113.36,1100.49,21252.44,11.866,Mar 2024,2024-03-28
DCMSHRIRAM.NS,1.497354,1007.69,1508.87,854.25,1279.11,0.714,Mar 2024,2024-03-28
FCL.NS,176.838281,22.1,3908.79,36.79,6506.76,3.633,Mar 2024,2024-03-28
JINDWORLD.NS,13.319641,85.85,1143.49,62.52,832.74,0.465,Mar 2024,2024-03-28
SURYAROSNI.NS,108.005025,284.75,30754.43,254.1,27444.08,15.322,Mar 2024,2024-03-28
GPIL.NS,51.300135,599.5,30754.43,151.46,7769.92,4.338,Mar 2024,2024-03-28
GOKEX.NS,57.956827,886.82,51397.39,705.9,40911.73,22.842,Mar 2024,2024-03-28
NEWGEN.NS,28.940729,795.08,23010.05,795.2,23013.67,12.849,Mar 2024,2024-03-28
APARINDS.NS,3.798135,6058.25,23010.05,6978.9,26506.8,14.799,Mar 2024,2024-03-28
ZENSARTECH.NS,37.895339,607.2,23010.05,606.75,22993.0,12.837,Mar 2024,2024-03-28
AARTIDRUGS.NS,0.261887,677.85,177.52,504.55,132.13,0.064,Apr 2024,2024-04-30
WIPRO.NS,0.842325,210.75,177.52,231.2,194.75,0.095,Apr 2024,2024-04-30
COFORGE.NS,19.311799,886.16,17113.36,1020.65,19710.59,9.567,Apr 2024,2024-04-30
DCMSHRIRAM.NS,1.497354,1007.69,1508.87,965.9,1446.29,0.702,Apr 2024,2024-04-30
FCL.NS,176.838281,22.1,3908.79,37.81,6687.14,3.246,Apr 2024,2024-04-30
JINDWORLD.NS,13.319641,85.85,1143.49,68.43,911.46,0.442,Apr 2024,2024-04-30
SURYAROSNI.NS,108.005025,284.75,30754.43,314.9,34010.78,16.507,Apr 2024,2024-04-30
GPIL.NS,51.300135,599.5,30754.43,177.99,9130.91,4.432,Apr 2024,2024-04-30
GOKEX.NS,57.956827,886.82,51397.39,879.35,50964.33,24.736,Apr 2024,2024-04-30
NEWGEN.NS,36.341016,794.95,28889.21,929.05,33762.62,16.387,Apr 2024,2024-04-30
APARINDS.NS,4.644045,6220.7,28889.21,7880.1,36595.54,17.762,Apr 2024,2024-04-30
BANCOINDIA.NS,19.456137,302.17,5879.16,311.92,6068.86,2.946,Apr 2024,2024-04-30
PAISALO.NS,89.89538,65.4,5879.16,71.4,6418.53,3.115,Apr 2024,2024-04-30
AARTIDRUGS.NS,0.261887,677.85,177.52,476.9,124.89,0.063,May 2024,2024-05-31
WIPRO.NS,0.842325,210.75,177.52,219.1,184.55,0.092,May 2024,2024-05-31
COFORGE.NS,19.311799,886.16,17113.36,994.2,19199.79,9.613,May 2024,2024-05-31
DCMSHRIRAM.NS,1.497354,1007.69,1508.87,998.2,1494.66,0.748,May 2024,2024-05-31
FCL.NS,176.838281,22.1,3908.79,35.4,6260.96,3.135,May 2024,2024-05-31
JINDWORLD.NS,13.319641,85.85,1143.49,64.72,862.05,0.432,May 2024,2024-05-31
SURYAROSNI.NS,108.005025,284.75,30754.43,290.75,31402.46,15.722,May 2024,2024-05-31
GPIL.NS,51.300135,599.5,30754.43,193.42,9922.47,4.968,May 2024,2024-05-31
GOKEX.NS,57.956827,886.82,51397.39,848.85,49196.65,24.631,May 2024,2024-05-31
NEWGEN.NS,45.684937,833.32,38070.08,913.7,41742.33,20.899,May 2024,2024-05-31
BANCOINDIA.NS,48.594817,309.91,15060.03,296.58,14412.01,7.216,May 2024,2024-05-31
PAISALO.NS,223.824912,67.28,15060.03,63.0,14100.97,7.06,May 2024,2024-05-31
GODFRYPHLP.NS,8.36907,1097.0,9180.87,1294.03,10829.86,5.422,May 2024,2024-05-31
AARTIDRUGS.NS,0.261887,677.85,177.52,504.55,132.13,0.06,Jun 2024,2024-06-28
WIPRO.NS,0.842325,210.75,177.52,257.42,216.84,0.099,Jun 2024,2024-06-28
COFORGE.NS,19.311799,886.16,17113.36,1091.76,21083.85,9.627,Jun 2024,2024-06-28
DCMSHRIRAM.NS,1.497354,1007.69,1508.87,1005.3,1505.29,0.687,Jun 2024,2024-06-28
FCL.NS,176.838281,22.1,3908.79,38.31,6773.79,3.093,Jun 2024,2024-06-28
JINDWORLD.NS,13.319641,85.85,1143.49,69.15,921.05,0.421,Jun 2024,2024-06-28
SURYAROSNI.NS,108.005025,284.75,30754.43,312.3,33729.97,15.402,Jun 2024,2024-06-28
GPIL.NS,51.300135,599.5,30754.43,212.82,10917.7,4.985,Jun 2024,2024-06-28
GOKEX.NS,57.956827,886.82,51397.39,940.05,54482.31,24.877,Jun 2024,2024-06-28
NEWGEN.NS,45.684937,833.32,38070.08,971.75,44394.34,20.271,Jun 2024,2024-06-28
BANCOINDIA.NS,48.594817,309.91,15060.03,343.85,16709.33,7.63,Jun 2024,2024-06-28
PAISALO.NS,223.824912,67.28,15060.03,74.3,16630.19,7.594,Jun 2024,2024-06-28
GODFRYPHLP.NS,8.36907,1097.0,9180.87,1374.83,11506.08,5.254,Jun 2024,2024-06-28
WIPRO.NS,0.842325,210.75,177.52,261.0,219.85,0.097,Jul 2024,2024-07-31
COFORGE.NS,19.311799,886.16,17113.36,1261.1,24354.11,10.743,Jul 2024,2024-07-31
FCL.NS,176.838281,22.1,3908.79,38.16,6748.15,2.977,Jul 2024,2024-07-31
JINDWORLD.NS,13.319641,85.85,1143.49,75.19,1001.5,0.442,Jul 2024,2024-07-31
SURYAROSNI.NS,108.005025,284.75,30754.43,305.1,32952.33,14.536,Jul 2024,2024-07-31
GPIL.NS,51.300135,599.5,30754.43,224.58,11520.98,5.082,Jul 2024,2024-07-31
GOKEX.NS,57.956827,886.82,51397.39,962.45,55780.55,24.606,Jul 2024,2024-07-31
BANCOINDIA.NS,48.594817,309.91,15060.03,379.67,18450.24,8.139,Jul 2024,2024-07-31
PAISALO.NS,384.17224,70.92,27244.82,67.88,26077.61,11.503,Jul 2024,2024-07-31
GODFRYPHLP.NS,16.952328,1260.34,21365.66,1409.48,23894.02,10.54,Jul 2024,2024-07-31
TI.NS,49.401149,246.65,12184.79,251.7,12434.27,5.485,Jul 2024,2024-07-31
APARINDS.NS,1.436767,8480.7,12184.79,9229.4,13260.5,5.85,Jul 2024,2024-07-31
WIPRO.NS,0.842325,210.75,177.52,269.2,226.75,0.095,Aug 2024,2024-08-30
COFORGE.NS,19.311799,886.16,17113.36,1268.81,24503.0,10.317,Aug 2024,2024-08-30
FCL.NS,176.838281,22.1,3908.79,37.06,6553.63,2.76,Aug 2024,2024-08-30
JINDWORLD.NS,13.319641,85.85,1143.49,75.31,1003.1,0.422,Aug 2024,2024-08-30
SURYAROSNI.NS,108.005025,284.75,30754.43,337.92,36497.6,15.368,Aug 2024,2024-08-30
GPIL.NS,51.300135,599.5,30754.43,189.93,9743.43,4.103,Aug 2024,2024-08-30
GOKEX.NS,57.956827,886.82,51397.39,939.8,54467.82,22.935,Aug 2024,2024-08-30
BANCOINDIA.NS,48.594817,309.91,15060.03,339.17,16482.15,6.94,Aug 2024,2024-08-30
PAISALO.NS,384.17224,70.92,27244.82,63.82,24517.87,10.324,Aug 2024,2024-08-30
GODFRYPHLP.NS,16.952328,1260.34,21365.66,2169.47,36777.51,15.486,Aug 2024,2024-08-30
TI.NS,49.401149,246.65,12184.79,274.35,13553.21,5.707,Aug 2024,2024-08-30
APARINDS.NS,1.436767,8480.7,12184.79,9163.5,13165.82,5.544,Aug 2024,2024-08-30
WIPRO.NS,0.842325,210.75,177.52,270.73,228.04,0.091,Sep 2024,2024-09-30
COFORGE.NS,19.311799,886.16,17113.36,1403.29,27100.05,10.855,Sep 2024,2024-09-30
FCL.NS,176.838281,22.1,3908.79,40.53,7168.14,2.871,Sep 2024,2024-09-30
JINDWORLD.NS,13.319641,85.85,1143.49,68.95,918.39,0.368,Sep 2024,2024-09-30
SURYAROSNI.NS,108.005025,284.75,30754.43,359.67,38846.71,15.56,Sep 2024,2024-09-30
GPIL.NS,51.300135,599.5,30754.43,222.0,11388.63,4.562,Sep 2024,2024-09-30
GOKEX.NS,57.956827,886.82,51397.39,970.25,56232.61,22.524,Sep 2024,2024-09-30
BANCOINDIA.NS,48.594817,309.91,15060.03,338.62,16455.42,6.591,Sep 2024,2024-09-30
PAISALO.NS,384.17224,70.92,27244.82,60.81,23361.51,9.358,Sep 2024,2024-09-30
GODFRYPHLP.NS,16.952328,1260.34,21365.66,2325.87,39428.86,15.793,Sep 2024,2024-09-30
TI.NS,49.401149,246.65,12184.79,300.3,14835.16,5.942,Sep 2024,2024-09-30
APARINDS.NS,1.436767,8480.7,12184.79,9528.6,13690.38,5.484,Sep 2024,2024-09-30
WIPRO.NS,0.842325,210.75,177.52,275.9,232.4,0.098,Oct 2024,2024-10-31
COFORGE.NS,19.311799,886.16,17113.36,1524.82,29447.02,12.411,Oct 2024,2024-10-31
FCL.NS,176.838281,22.1,3908.79,37.43,6619.06,2.79,Oct 2024,2024-10-31
JINDWORLD.NS,13.319641,85.85,1143.49,61.56,819.96,0.346,Oct 2024,2024-10-31
SURYAROSNI.NS,108.005025,284.75,30754.43,338.33,36540.8,15.401,Oct 2024,2024-10-31
GPIL.NS,51.300135,599.5,30754.43,195.65,10036.87,4.23,Oct 2024,2024-10-31
GOKEX.NS,57.956827,886.82,51397.39,896.45,51955.4,21.898,Oct 2024,2024-10-31
BANCOINDIA.NS,48.594817,309.91,15060.03,363.58,17667.86,7.447,Oct 2024,2024-10-31
PAISALO.NS,384.17224,70.92,27244.82,46.12,17718.02,7.468,Oct 2024,2024-10-31
GODFRYPHLP.NS,16.952328,1260.34,21365.66,2208.38,37437.24,15.779,Oct 2024,2024-10-31
TI.NS,49.401149,246.65,12184.79,290.05,14328.8,6.039,Oct 2024,2024-10-31
APARINDS.NS,1.436767,8480.7,12184.79,10062.35,14457.26,6.093,Oct 2024,2024-10-31
WIPRO.NS,0.842325,210.75,177.52,288.92,243.37,0.097,Nov 2024,2024-11-29
COFORGE.NS,19.311799,886.16,17113.36,1737.17,33547.88,13.328,Nov 2024,2024-11-29
FCL.NS,176.838281,22.1,3908.79,35.2,6224.71,2.473,Nov 2024,2024-11-29
JINDWORLD.NS,13.319641,85.85,1143.49,63.51,845.93,0.336,Nov 2024,2024-11-29
SURYAROSNI.NS,108.005025,284.75,30754.43,285.75,30862.44,12.261,Nov 2024,2024-11-29
GPIL.NS,51.300135,599.5,30754.43,188.39,9664.43,3.84,Nov 2024,2024-11-29
GOKEX.NS,57.956827,886.82,51397.39,962.05,55757.36,22.152,Nov 2024,2024-11-29
BANCOINDIA.NS,48.594817,309.91,15060.03,578.5,28112.1,11.169,Nov 2024,2024-11-29
PAISALO.NS,384.17224,70.92,27244.82,51.21,19673.46,7.816,Nov 2024,2024-11-29
GODFRYPHLP.NS,16.952328,1260.34,21365.66,1891.05,32057.7,12.736,Nov 2024,2024-11-29
TI.NS,49.401149,246.65,12184.79,409.0,20205.07,8.027,Nov 2024,2024-11-29
APARINDS.NS,1.436767,8480.7,12184.79,10101.35,14513.29,5.766,Nov 2024,2024-11-29
WIPRO.NS,0.842325,210.75,177.52,301.85,254.26,0.098,Dec 2024,2024-12-31
COFORGE.NS,19.311799,886.16,17113.36,1932.59,37321.79,14.349,Dec 2024,2024-12-31
FCL.NS,176.838281,22.1,3908.79,33.02,5839.2,2.245,Dec 2024,2024-12-31
JINDWORLD.NS,13.319641,85.85,1143.49,79.23,1055.32,0.406,Dec 2024,2024-12-31
SURYAROSNI.NS,108.005025,284.75,30754.43,297.33,32112.6,12.346,Dec 2024,2024-12-31
GPIL.NS,51.300135,599.5,30754.43,202.08,10366.73,3.986,Dec 2024,2024-12-31
GOKEX.NS,57.956827,886.82,51397.39,1132.3,65624.52,25.23,Dec 2024,2024-12-31
BANCOINDIA.NS,48.594817,309.91,15060.03,475.45,23104.41,8.883,Dec 2024,2024-12-31
PAISALO.NS,384.17224,70.92,27244.82,49.98,19200.93,7.382,Dec 2024,2024-12-31
GODFRYPHLP.NS,16.952328,1260.34,21365.66,1742.57,29540.56,11.357,Dec 2024,2024-12-31
TI.NS,49.401149,246.65,12184.79,422.25,20859.64,8.02,Dec 2024,2024-12-31
APARINDS.NS,1.436767,8480.7,12184.79,10317.6,14823.99,5.699,Dec 2024,2024-12-31
WIPRO.NS,0.842325,210.75,177.52,311.9,262.72,0.117,Jan 2025,2025-01-31
COFORGE.NS,19.311799,886.16,17113.36,1652.77,31917.96,14.22,Jan 2025,2025-01-31
FCL.NS,176.838281,22.1,3908.79,32.48,5743.71,2.559,Jan 2025,2025-01-31
JINDWORLD.NS,13.319641,85.85,1143.49,83.85,1116.85,0.498,Jan 2025,2025-01-31
SURYAROSNI.NS,108.005025,284.75,30754.43,262.45,28345.92,12.628,Jan 2025,2025-01-31
GPIL.NS,51.300135,599.5,30754.43,180.23,9245.82,4.119,Jan 2025,2025-01-31
GOKEX.NS,57.956827,886.82,51397.39,947.2,54896.71,24.457,Jan 2025,2025-01-31
BANCOINDIA.NS,48.594817,309.91,15060.03,449.6,21848.23,9.734,Jan 2025,2025-01-31
PAISALO.NS,384.17224,70.92,27244.82,43.31,16638.5,7.413,Jan 2025,2025-01-31
GODFRYPHLP.NS,16.952328,1260.34,21365.66,1505.8,25526.82,11.372,Jan 2025,2025-01-31
TI.NS,49.401149,246.65,12184.79,367.5,18154.92,8.088,Jan 2025,2025-01-31
APARINDS.NS,1.436767,8480.7,12184.79,7491.95,10764.19,4.796,Jan 2025,2025-01-31
WIPRO.NS,0.842325,210.75,177.52,277.65,233.87,0.123,Feb 2025,2025-02-28
COFORGE.NS,19.311799,886.16,17113.36,1472.43,28435.27,14.945,Feb 2025,2025-02-28
FCL.NS,176.838281,22.1,3908.79,22.84,4039.87,2.123,Feb 2025,2025-02-28
JINDWORLD.NS,13.319641,85.85,1143.49,82.7,1101.53,0.579,Feb 2025,2025-02-28
SURYAROSNI.NS,108.005025,284.75,30754.43,213.8,23091.47,12.136,Feb 2025,2025-02-28
GPIL.NS,51.300135,599.5,30754.43,155.75,7990.0,4.199,Feb 2025,2025-02-28
GOKEX.NS,57.956827,886.82,51397.39,813.55,47150.78,24.781,Feb 2025,2025-02-28
BANCOINDIA.NS,48.594817,309.91,15060.03,316.1,15360.82,8.073,Feb 2025,2025-02-28
PAISALO.NS,384.17224,70.92,27244.82,37.11,14256.63,7.493,Feb 2025,2025-02-28
GODFRYPHLP.NS,16.952328,1260.34,21365.66,1729.8,29324.14,15.412,Feb 2025,2025-02-28
TI.NS,49.401149,246.65,12184.79,221.7,10952.23,5.756,Feb 2025,2025-02-28
APARINDS.NS,1.436767,8480.7,12184.79,5797.4,8329.51,4.378,Feb 2025,2025-02-28
WIPRO.NS,0.842325,210.75,177.52,262.25,220.9,0.107,Mar 2025,2025-03-31
COFORGE.NS,19.311799,886.16,17113.36,1621.84,31320.65,15.154,Mar 2025,2025-03-31
FCL.NS,176.838281,22.1,3908.79,22.98,4064.27,1.966,Mar 2025,2025-03-31
JINDWORLD.NS,13.319641,85.85,1143.49,71.37,950.62,0.46,Mar 2025,2025-03-31
SURYAROSNI.NS,108.005025,284.75,30754.43,244.37,26393.19,12.77,Mar 2025,2025-03-31
GPIL.NS,51.300135,599.5,30754.43,180.12,9240.18,4.471,Mar 2025,2025-03-31
GOKEX.NS,57.956827,886.82,51397.39,806.35,46733.49,22.611,Mar 2025,2025-03-31
BANCOINDIA.NS,48.594817,309.91,15060.03,345.25,16777.36,8.117,Mar 2025,2025-03-31
PAISALO.NS,384.17224,70.92,27244.82,34.04,13077.22,6.327,Mar 2025,2025-03-31
GODFRYPHLP.NS,16.952328,1260.34,21365.66,2256.4,38251.23,18.507,Mar 2025,2025-03-31
TI.NS,49.401149,246.65,12184.79,236.75,11695.72,5.659,Mar 2025,2025-03-31
APARINDS.NS,1.436767,8480.7,12184.79,5539.95,7959.62,3.851,Mar 2025,2025-03-31
WIPRO.NS,0.842325,210.75,177.52,241.5,203.42,0.085,Apr 2025,2025-04-30
COFORGE.NS,46.905648,1280.31,60053.81,1461.0,68529.15,28.506,Apr 2025,2025-04-30
BANCOINDIA.NS,48.594817,309.91,15060.03,367.0,17834.3,7.418,Apr 2025,2025-04-30
KSCL.NS,35.198531,1219.95,42940.45,1434.8,50502.85,21.007,Apr 2025,2025-04-30
DIXON.NS,3.322561,12923.9,42940.45,16452.0,54662.77,22.738,Apr 2025,2025-04-30
GRSE.NS,25.389768,1691.25,42940.45,1917.0,48672.19,20.246,Apr 2025,2025-04-30
WIPRO.NS,0.842325,210.75,177.52,249.67,210.3,0.072,May 2025,2025-05-30
COFORGE.NS,68.306335,1336.92,91320.21,1710.1,116810.66,39.906,May 2025,2025-05-30
BANCOINDIA.NS,48.594817,309.91,15060.03,570.55,27725.77,9.472,May 2025,2025-05-30
KSCL.NS,56.990002,1302.1,74206.85,1440.8,82111.2,28.052,May 2025,2025-05-30
GODFRYPHLP.NS,11.557321,2705.33,31266.4,2900.83,33525.86,11.454,May 2025,2025-05-30
COROMANDEL.NS,14.120858,2214.2,31266.4,2289.4,32328.29,11.044,May 2025,2025-05-30
WIPRO.NS,0.842325,210.75,177.52,265.98,224.04,0.075,Jun 2025,2025-06-30
COFORGE.NS,68.306335,1336.92,91320.21,1924.5,131455.54,43.827,Jun 2025,2025-06-30
BANCOINDIA.NS,48.594817,309.91,15060.03,641.0,31149.28,10.385,Jun 2025,2025-06-30
KSCL.NS,56.990002,1302.1,74206.85,1178.4,67157.02,22.39,Jun 2025,2025-06-30
GODFRYPHLP.NS,11.557321,2705.33,31266.4,2992.17,34581.43,11.529,Jun 2025,2025-06-30
COROMANDEL.NS,14.120858,2214.2,31266.4,2505.2,35375.57,11.794,Jun 2025,2025-06-30
WIPRO.NS,0.842325,210.75,177.52,248.3,209.15,0.068,Jul 2025,2025-07-31
BANCOINDIA.NS,129.81973,535.37,69501.03,591.8,76827.31,24.967,Jul 2025,2025-07-31
COROMANDEL.NS,37.530299,2283.69,85707.4,2691.4,101009.04,32.826,Jul 2025,2025-07-31
THYROCARE.NS,167.605303,324.82,54441.0,441.97,74075.96,24.073,Jul 2025,2025-07-31
WELCORP.NS,59.716993,911.65,54441.0,930.9,55590.55,18.066,Jul 2025,2025-07-31
BANCOINDIA.NS,167.580009,544.33,91218.85,576.55,96618.25,34.775,Aug 2025,2025-08-29
THYROCARE.NS,216.934101,351.07,76158.82,421.77,91495.57,32.931,Aug 2025,2025-08-29
WELCORP.NS,59.716993,911.65,54441.0,842.4,50305.6,18.106,Aug 2025,2025-08-29
TI.NS,42.975809,505.35,21717.83,473.8,20361.94,7.329,Aug 2025,2025-08-29
REFEX.NS,52.000062,417.65,21717.83,366.5,19058.02,6.859,Aug 2025,2025-08-29
BANCOINDIA.NS,167.580009,544.33,91218.85,830.4,139158.44,44.588,Sep 2025,2025-09-30
THYROCARE.NS,216.934101,351.07,76158.82,386.87,83924.57,26.89,Sep 2025,2025-09-30
WELCORP.NS,59.716993,911.65,54441.0,857.35,51198.36,16.405,Sep 2025,2025-09-30
TI.NS,42.975809,505.35,21717.83,448.55,19276.8,6.177,Sep 2025,2025-09-30
REFEX.NS,52.000062,417.65,21717.83,356.55,18540.62,5.941,Sep 2025,2025-09-30
