Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
Aug 2019,2019-08-01,5302.61,41105.54,0.0,41105.54,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 14.253151}, {'Ticker': 'AARTIIND.NS', 'Quantity': 14.438299}, {'Ticker': 'EICHERMOT.NS', 'Quantity': 0.399359}, {'Ticker': 'IOC.NS', 'Quantity': 4.421099}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.149771}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 24.542285}, {'Ticker': 'SRF.NS', 'Quantity': 7.67363}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 0.644008}, {'Ticker': 'KNRCON.NS', 'Quantity': 15.310223}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 26.67497}, {'Ticker': 'CENTURYPLY.NS', 'Quantity': 7.132325}, {'Ticker': 'NILKAMAL.NS', 'Quantity': 0.822377}, {'Ticker': 'MARUTI.NS', 'Quantity': 0.240437}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.553362}, {'Ticker': 'DCAL.NS', 'Quantity': 1.818567}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 5.37817}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.50719}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 19.312616}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.077614}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 28.676875}, {'Ticker': 'KEI.NS', 'Quantity': 3.08267}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.56246}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 7.658028}, {'Ticker': 'JKPAPER.NS', 'Quantity': 9.819648}]"
Sep 2019,2019-09-03,8098.19,40945.75,0.0,40945.75,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 12.573489}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.620895}, {'Ticker': 'EICHERMOT.NS', 'Quantity': 0.399359}, {'Ticker': 'IOC.NS', 'Quantity': 4.421099}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.149771}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 24.542285}, {'Ticker': 'SRF.NS', 'Quantity': 7.67363}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 0.644008}, {'Ticker': 'KNRCON.NS', 'Quantity': 27.821905}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 17.173038}, {'Ticker': 'MARUTI.NS', 'Quantity': 0.062292}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.553362}, {'Ticker': 'DCAL.NS', 'Quantity': 1.818567}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 5.37817}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.50719}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 19.312616}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.077614}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 28.676875}, {'Ticker': 'KEI.NS', 'Quantity': 5.929232}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.56246}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 18.186501}, {'Ticker': 'JKPAPER.NS', 'Quantity': 23.013173}, {'Ticker': 'IGL.NS', 'Quantity': 8.208591}]"
Oct 2019,2019-10-01,0.0,44334.4,0.0,44334.4,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 12.573489}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.620895}, {'Ticker': 'EICHERMOT.NS', 'Quantity': 0.399359}, {'Ticker': 'IOC.NS', 'Quantity': 4.421099}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.149771}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 24.542285}, {'Ticker': 'SRF.NS', 'Quantity': 7.67363}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 0.644008}, {'Ticker': 'KNRCON.NS', 'Quantity': 27.821905}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 17.173038}, {'Ticker': 'MARUTI.NS', 'Quantity': 0.062292}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.553362}, {'Ticker': 'DCAL.NS', 'Quantity': 1.818567}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 5.37817}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.50719}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 19.312616}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.077614}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 28.676875}, {'Ticker': 'KEI.NS', 'Quantity': 5.929232}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.56246}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 18.186501}, {'Ticker': 'JKPAPER.NS', 'Quantity': 23.013173}, {'Ticker': 'IGL.NS', 'Quantity': 8.208591}]"
Nov 2019,2019-11-01,2632.5,47241.15,0.0,47241.15,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 13.651539}, {'Ticker': 'AARTIIND.NS', 'Quantity': 8.322449}, {'Ticker': 'EICHERMOT.NS', 'Quantity': 0.399359}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 24.542285}, {'Ticker': 'SRF.NS', 'Quantity': 7.67363}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 0.644008}, {'Ticker': 'KNRCON.NS', 'Quantity': 27.821905}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 17.173038}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 5.37817}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.50719}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 19.312616}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.077614}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 28.676875}, {'Ticker': 'KEI.NS', 'Quantity': 6.68187}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.56246}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 18.186501}, {'Ticker': 'JKPAPER.NS', 'Quantity': 23.013173}, {'Ticker': 'IGL.NS', 'Quantity': 8.208591}, {'Ticker': 'TRIDENT.NS', 'Quantity': 70.538631}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.34235}, {'Ticker': 'IOC.NS', 'Quantity': 4.613568}, {'Ticker': 'RELIANCE.NS', 'Quantity': 0.658739}]"
Dec 2019,2019-12-02,0.0,46143.59,0.0,46143.59,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 13.651539}, {'Ticker': 'AARTIIND.NS', 'Quantity': 8.322449}, {'Ticker': 'EICHERMOT.NS', 'Quantity': 0.399359}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 24.542285}, {'Ticker': 'SRF.NS', 'Quantity': 7.67363}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 0.644008}, {'Ticker': 'KNRCON.NS', 'Quantity': 27.821905}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 17.173038}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 5.37817}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.50719}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 19.312616}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.077614}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 28.676875}, {'Ticker': 'KEI.NS', 'Quantity': 6.68187}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.56246}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 18.186501}, {'Ticker': 'JKPAPER.NS', 'Quantity': 23.013173}, {'Ticker': 'IGL.NS', 'Quantity': 8.208591}, {'Ticker': 'TRIDENT.NS', 'Quantity': 70.538631}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.34235}, {'Ticker': 'IOC.NS', 'Quantity': 4.613568}, {'Ticker': 'RELIANCE.NS', 'Quantity': 0.658739}]"
Jan 2020,2020-01-01,7226.46,48659.47,0.0,48659.47,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 12.746226}, {'Ticker': 'AARTIIND.NS', 'Quantity': 8.538508}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 16.217854}, {'Ticker': 'SRF.NS', 'Quantity': 5.479019}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 0.644008}, {'Ticker': 'KNRCON.NS', 'Quantity': 27.821905}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 17.173038}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 2.585763}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.50719}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 19.312616}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.077614}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 28.676875}, {'Ticker': 'KEI.NS', 'Quantity': 9.217736}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.56246}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 18.186501}, {'Ticker': 'JKPAPER.NS', 'Quantity': 23.013173}, {'Ticker': 'IGL.NS', 'Quantity': 8.208591}, {'Ticker': 'TRIDENT.NS', 'Quantity': 70.538631}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.34235}, {'Ticker': 'IOC.NS', 'Quantity': 4.613568}, {'Ticker': 'RELIANCE.NS', 'Quantity': 2.40391}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 3.046439}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 3.976918}]"
Feb 2020,2020-02-03,5991.9,51805.38,0.0,51805.38,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 15.037048}, {'Ticker': 'AARTIIND.NS', 'Quantity': 6.666925}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 18.074022}, {'Ticker': 'SRF.NS', 'Quantity': 5.479019}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 0.644008}, {'Ticker': 'KNRCON.NS', 'Quantity': 27.753743}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 12.881901}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 2.585763}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 11.398261}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.077614}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 28.676875}, {'Ticker': 'KEI.NS', 'Quantity': 9.217736}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.56246}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 18.186501}, {'Ticker': 'JKPAPER.NS', 'Quantity': 23.013173}, {'Ticker': 'IGL.NS', 'Quantity': 8.208591}, {'Ticker': 'TRIDENT.NS', 'Quantity': 70.538631}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.34235}, {'Ticker': 'IOC.NS', 'Quantity': 4.613568}, {'Ticker': 'RELIANCE.NS', 'Quantity': 2.40391}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 3.046439}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 3.976918}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.334468}, {'Ticker': 'SUDARSCHEM.NS', 'Quantity': 2.153422}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 3.448851}]"
Mar 2020,2020-03-02,7304.12,49517.71,0.0,49517.71,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 17.828661}, {'Ticker': 'AARTIIND.NS', 'Quantity': 5.382593}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.91754}, {'Ticker': 'SRF.NS', 'Quantity': 2.646835}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 0.644008}, {'Ticker': 'KNRCON.NS', 'Quantity': 27.753743}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 21.677804}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 2.585763}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 11.398261}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 0.939941}, {'Ticker': 'KEI.NS', 'Quantity': 11.841059}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.56246}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 18.186501}, {'Ticker': 'JKPAPER.NS', 'Quantity': 23.013173}, {'Ticker': 'IGL.NS', 'Quantity': 8.208591}, {'Ticker': 'TRIDENT.NS', 'Quantity': 70.538631}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.34235}, {'Ticker': 'IOC.NS', 'Quantity': 4.613568}, {'Ticker': 'RELIANCE.NS', 'Quantity': 2.40391}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 3.046439}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 8.007888}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.334468}, {'Ticker': 'SUDARSCHEM.NS', 'Quantity': 2.153422}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 7.432335}]"
Apr 2020,2020-04-01,0.0,32956.81,0.0,32956.81,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 17.828661}, {'Ticker': 'AARTIIND.NS', 'Quantity': 5.382593}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.91754}, {'Ticker': 'SRF.NS', 'Quantity': 2.646835}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 0.644008}, {'Ticker': 'KNRCON.NS', 'Quantity': 27.753743}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 21.677804}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 2.585763}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 11.398261}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 0.939941}, {'Ticker': 'KEI.NS', 'Quantity': 11.841059}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.56246}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 18.186501}, {'Ticker': 'JKPAPER.NS', 'Quantity': 23.013173}, {'Ticker': 'IGL.NS', 'Quantity': 8.208591}, {'Ticker': 'TRIDENT.NS', 'Quantity': 70.538631}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.34235}, {'Ticker': 'IOC.NS', 'Quantity': 4.613568}, {'Ticker': 'RELIANCE.NS', 'Quantity': 2.40391}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 3.046439}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 8.007888}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.334468}, {'Ticker': 'SUDARSCHEM.NS', 'Quantity': 2.153422}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 7.432335}]"
May 2020,2020-05-04,2867.15,37231.18,0.0,37231.18,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 18.738181}, {'Ticker': 'AARTIIND.NS', 'Quantity': 6.255115}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.91754}, {'Ticker': 'SRF.NS', 'Quantity': 2.466171}, {'Ticker': 'KNRCON.NS', 'Quantity': 27.753743}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 21.677804}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 2.585763}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 11.649147}, {'Ticker': 'KEI.NS', 'Quantity': 12.500135}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.56246}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 18.186501}, {'Ticker': 'JKPAPER.NS', 'Quantity': 23.013173}, {'Ticker': 'IGL.NS', 'Quantity': 8.208591}, {'Ticker': 'TRIDENT.NS', 'Quantity': 70.538631}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.34235}, {'Ticker': 'IOC.NS', 'Quantity': 4.613568}, {'Ticker': 'RELIANCE.NS', 'Quantity': 3.132214}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 3.046439}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 8.007888}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.334468}, {'Ticker': 'SUDARSCHEM.NS', 'Quantity': 2.153422}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 7.432335}]"
Jun 2020,2020-06-01,0.0,38576.3,0.0,38576.3,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 18.738181}, {'Ticker': 'AARTIIND.NS', 'Quantity': 6.255115}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.91754}, {'Ticker': 'SRF.NS', 'Quantity': 2.466171}, {'Ticker': 'KNRCON.NS', 'Quantity': 27.753743}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 21.677804}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 2.585763}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 11.649147}, {'Ticker': 'KEI.NS', 'Quantity': 12.500135}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.56246}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 18.186501}, {'Ticker': 'JKPAPER.NS', 'Quantity': 23.013173}, {'Ticker': 'IGL.NS', 'Quantity': 8.208591}, {'Ticker': 'TRIDENT.NS', 'Quantity': 70.538631}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.34235}, {'Ticker': 'IOC.NS', 'Quantity': 4.613568}, {'Ticker': 'RELIANCE.NS', 'Quantity': 3.132214}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 3.046439}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 8.007888}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.334468}, {'Ticker': 'SUDARSCHEM.NS', 'Quantity': 2.153422}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 7.432335}]"
Jul 2020,2020-07-01,5933.64,42675.28,0.0,42675.28,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 18.738181}, {'Ticker': 'AARTIIND.NS', 'Quantity': 8.390362}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.91754}, {'Ticker': 'SRF.NS', 'Quantity': 0.6563}, {'Ticker': 'KNRCON.NS', 'Quantity': 27.753743}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 22.57491}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.20303}, {'Ticker': 'KEI.NS', 'Quantity': 10.472988}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 24.290688}, {'Ticker': 'JKPAPER.NS', 'Quantity': 23.013173}, {'Ticker': 'IGL.NS', 'Quantity': 8.208591}, {'Ticker': 'TRIDENT.NS', 'Quantity': 70.538631}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.34235}, {'Ticker': 'IOC.NS', 'Quantity': 4.613568}, {'Ticker': 'RELIANCE.NS', 'Quantity': 3.132214}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 3.046439}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 8.007888}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.334468}, {'Ticker': 'SUDARSCHEM.NS', 'Quantity': 2.153422}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 11.064936}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.141303}]"
Aug 2020,2020-08-03,5365.0,45595.77,0.0,45595.77,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 18.263498}, {'Ticker': 'AARTIIND.NS', 'Quantity': 10.154962}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.91754}, {'Ticker': 'SRF.NS', 'Quantity': 0.6563}, {'Ticker': 'KNRCON.NS', 'Quantity': 19.600585}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 21.132172}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.20303}, {'Ticker': 'KEI.NS', 'Quantity': 10.472988}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 16.63266}, {'Ticker': 'JKPAPER.NS', 'Quantity': 13.193525}, {'Ticker': 'IGL.NS', 'Quantity': 8.208591}, {'Ticker': 'TRIDENT.NS', 'Quantity': 70.538631}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.34235}, {'Ticker': 'IOC.NS', 'Quantity': 4.613568}, {'Ticker': 'RELIANCE.NS', 'Quantity': 3.132214}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 3.046439}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 8.007888}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.334468}, {'Ticker': 'SUDARSCHEM.NS', 'Quantity': 2.153422}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 13.721404}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.113139}, {'Ticker': 'MOIL.NS', 'Quantity': 6.435171}]"
Sep 2020,2020-09-01,0.0,50040.22,0.0,50040.22,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 18.263498}, {'Ticker': 'AARTIIND.NS', 'Quantity': 10.154962}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.91754}, {'Ticker': 'SRF.NS', 'Quantity': 0.6563}, {'Ticker': 'KNRCON.NS', 'Quantity': 19.600585}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 21.132172}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.20303}, {'Ticker': 'KEI.NS', 'Quantity': 10.472988}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 16.63266}, {'Ticker': 'JKPAPER.NS', 'Quantity': 13.193525}, {'Ticker': 'IGL.NS', 'Quantity': 8.208591}, {'Ticker': 'TRIDENT.NS', 'Quantity': 70.538631}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.34235}, {'Ticker': 'IOC.NS', 'Quantity': 4.613568}, {'Ticker': 'RELIANCE.NS', 'Quantity': 3.132214}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 3.046439}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 8.007888}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.334468}, {'Ticker': 'SUDARSCHEM.NS', 'Quantity': 2.153422}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 13.721404}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.113139}, {'Ticker': 'MOIL.NS', 'Quantity': 6.435171}]"
Oct 2020,2020-10-01,9956.41,51619.01,0.0,51619.01,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 14.121416}, {'Ticker': 'AARTIIND.NS', 'Quantity': 13.424717}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.91754}, {'Ticker': 'SRF.NS', 'Quantity': 0.6563}, {'Ticker': 'KNRCON.NS', 'Quantity': 7.088903}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 21.132172}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.20303}, {'Ticker': 'KEI.NS', 'Quantity': 7.626425}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 6.104187}, {'Ticker': 'TRIDENT.NS', 'Quantity': 70.538631}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.34235}, {'Ticker': 'IOC.NS', 'Quantity': 4.613568}, {'Ticker': 'RELIANCE.NS', 'Quantity': 3.132214}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 3.046439}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 8.007888}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.334468}, {'Ticker': 'SUDARSCHEM.NS', 'Quantity': 2.153422}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 13.721404}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.389562}, {'Ticker': 'MOIL.NS', 'Quantity': 6.435171}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.731763}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.322789}, {'Ticker': 'NOCIL.NS', 'Quantity': 11.690038}, {'Ticker': 'GAEL.NS', 'Quantity': 27.349005}]"
Nov 2020,2020-11-02,2435.09,49926.22,0.0,49926.22,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 13.043365}, {'Ticker': 'AARTIIND.NS', 'Quantity': 13.424717}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.91754}, {'Ticker': 'SRF.NS', 'Quantity': 0.6563}, {'Ticker': 'KNRCON.NS', 'Quantity': 7.088903}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 21.132172}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.20303}, {'Ticker': 'KEI.NS', 'Quantity': 6.873787}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 6.104187}, {'Ticker': 'RELIANCE.NS', 'Quantity': 2.473475}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 3.046439}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 8.007888}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.334468}, {'Ticker': 'SUDARSCHEM.NS', 'Quantity': 2.153422}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 13.721404}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.740696}, {'Ticker': 'MOIL.NS', 'Quantity': 6.435171}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.921719}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.851272}, {'Ticker': 'NOCIL.NS', 'Quantity': 11.690038}, {'Ticker': 'GAEL.NS', 'Quantity': 27.349005}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}]"
Dec 2020,2020-12-01,0.0,58819.5,0.0,58819.5,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 13.043365}, {'Ticker': 'AARTIIND.NS', 'Quantity': 13.424717}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.91754}, {'Ticker': 'SRF.NS', 'Quantity': 0.6563}, {'Ticker': 'KNRCON.NS', 'Quantity': 7.088903}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 21.132172}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.20303}, {'Ticker': 'KEI.NS', 'Quantity': 6.873787}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 6.104187}, {'Ticker': 'RELIANCE.NS', 'Quantity': 2.473475}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 3.046439}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 8.007888}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.334468}, {'Ticker': 'SUDARSCHEM.NS', 'Quantity': 2.153422}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 13.721404}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.740696}, {'Ticker': 'MOIL.NS', 'Quantity': 6.435171}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.921719}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.851272}, {'Ticker': 'NOCIL.NS', 'Quantity': 11.690038}, {'Ticker': 'GAEL.NS', 'Quantity': 27.349005}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}]"
