Date,Portfolio_Value,Bank,Equity
2019-11-14,46565.69,0.0,46565.69
2019-11-15,46494.43,0.0,46494.43
2019-11-18,46602.14,0.0,46602.14
2019-11-19,46532.16,0.0,46532.16
2019-11-20,46633.6,0.0,46633.6
2019-11-21,46390.85,0.0,46390.85
2019-11-22,46048.31,0.0,46048.31
2019-11-25,46677.45,0.0,46677.45
2019-11-26,46386.21,0.0,46386.21
2019-11-27,46574.3,0.0,46574.3
2019-11-28,46617.5,0.0,46617.5
2019-11-29,46307.26,0.0,46307.26
2019-12-02,46143.59,0.0,46143.59
2019-12-03,45724.56,0.0,45724.56
2019-12-04,45921.25,0.0,45921.25
2019-12-05,46045.87,0.0,46045.87
2019-12-06,45617.25,0.0,45617.25
2019-12-09,45611.55,0.0,45611.55
2019-12-10,45373.01,0.0,45373.01
2019-12-11,45597.52,0.0,45597.52
2019-12-12,46128.88,0.0,46128.88
2019-12-13,46350.45,0.0,46350.45
2019-12-16,46351.99,0.0,46351.99
2019-12-17,46584.57,0.0,46584.57
2019-12-18,46316.25,0.0,46316.25
2019-12-19,46450.19,0.0,46450.19
2019-12-20,46487.71,0.0,46487.71
2019-12-23,46715.11,0.0,46715.11
2019-12-24,46735.19,0.0,46735.19
2019-12-26,47275.4,0.0,47275.4
2019-12-27,47817.27,0.0,47817.27
2019-12-30,47999.96,0.0,47999.96
2019-12-31,48373.53,0.0,48373.53
2020-01-01,48659.47,0.0,48659.47
2020-01-02,49084.52,0.0,49084.52
2020-01-03,48665.95,0.0,48665.95
2020-01-06,47546.82,0.0,47546.82
2020-01-07,48270.3,0.0,48270.3
2020-01-08,48332.64,0.0,48332.64
2020-01-09,49320.1,0.0,49320.1
2020-01-10,49581.65,0.0,49581.65
2020-01-13,49965.21,0.0,49965.21
2020-01-14,50398.74,0.0,50398.74
2020-01-15,51067.72,0.0,51067.72
2020-01-16,51445.36,0.0,51445.36
2020-01-17,51608.96,0.0,51608.96
2020-01-20,51080.39,0.0,51080.39
2020-01-21,51463.73,0.0,51463.73
2020-01-22,51146.28,0.0,51146.28
2020-01-23,51624.2,0.0,51624.2
2020-01-24,52060.5,0.0,52060.5
2020-01-27,52359.67,0.0,52359.67
2020-01-28,52806.17,0.0,52806.17
2020-01-29,53492.64,0.0,53492.64
2020-01-30,53250.64,0.0,53250.64
2020-01-31,52909.5,0.0,52909.5
2020-02-03,51805.38,0.0,51805.38
2020-02-04,52228.23,0.0,52228.23
2020-02-05,52609.63,0.0,52609.63
2020-02-06,52948.47,0.0,52948.47
2020-02-07,53009.43,0.0,53009.43
2020-02-10,53110.04,0.0,53110.04
2020-02-11,52913.7,0.0,52913.7
2020-02-12,52933.86,0.0,52933.86
2020-02-13,52882.38,0.0,52882.38
2020-02-14,52978.71,0.0,52978.71
2020-02-17,52953.49,0.0,52953.49
2020-02-18,52899.94,0.0,52899.94
2020-02-19,53495.6,0.0,53495.6
2020-02-20,53615.15,0.0,53615.15
2020-02-24,52635.51,0.0,52635.51
2020-02-25,52929.64,0.0,52929.64
2020-02-26,52714.24,0.0,52714.24
2020-02-27,52398.56,0.0,52398.56
2020-02-28,50406.99,0.0,50406.99
2020-03-02,49517.71,0.0,49517.71
2020-03-03,50674.44,0.0,50674.44
2020-03-04,49758.44,0.0,49758.44
2020-03-05,49793.49,0.0,49793.49
2020-03-06,48685.56,0.0,48685.56
2020-03-09,46454.11,0.0,46454.11
2020-03-11,46500.45,0.0,46500.45
2020-03-12,42177.83,0.0,42177.83
2020-03-13,42935.83,0.0,42935.83
2020-03-16,40461.63,0.0,40461.63
2020-03-17,38946.78,0.0,38946.78
2020-03-18,35935.11,0.0,35935.11
2020-03-19,34007.91,0.0,34007.91
2020-03-20,35401.6,0.0,35401.6
2020-03-23,29994.52,0.0,29994.52
2020-03-24,30934.39,0.0,30934.39
2020-03-25,32434.14,0.0,32434.14
2020-03-26,33805.31,0.0,33805.31
2020-03-27,33594.5,0.0,33594.5
2020-03-30,32206.61,0.0,32206.61
2020-03-31,33051.91,0.0,33051.91
2020-04-01,32956.81,0.0,32956.81
2020-04-03,32716.61,0.0,32716.61
2020-04-07,34482.34,0.0,34482.34
2020-04-08,35326.98,0.0,35326.98
2020-04-09,36962.7,0.0,36962.7
2020-04-13,35697.8,0.0,35697.8
2020-04-15,35683.34,0.0,35683.34
2020-04-16,36427.31,0.0,36427.31
2020-04-17,37336.77,0.0,37336.77
2020-04-20,37420.34,0.0,37420.34
2020-04-21,35892.73,0.0,35892.73
2020-04-22,36425.34,0.0,36425.34
2020-04-23,37211.04,0.0,37211.04
2020-04-24,36351.75,0.0,36351.75
2020-04-27,37170.93,0.0,37170.93
2020-04-28,38415.44,0.0,38415.44
2020-04-29,38584.58,0.0,38584.58
2020-04-30,39131.44,0.0,39131.44
2020-05-04,37231.18,0.0,37231.18
2020-05-05,37031.41,0.0,37031.41
2020-05-06,37182.01,0.0,37182.01
2020-05-07,37173.28,0.0,37173.28
2020-05-08,36789.99,0.0,36789.99
2020-05-11,36580.09,0.0,36580.09
2020-05-12,36283.27,0.0,36283.27
2020-05-13,37281.18,0.0,37281.18
2020-05-14,37066.15,0.0,37066.15
2020-05-15,36888.76,0.0,36888.76
2020-05-18,35643.96,0.0,35643.96
2020-05-19,35577.44,0.0,35577.44
2020-05-20,36360.19,0.0,36360.19
2020-05-21,36448.81,0.0,36448.81
2020-05-22,36044.1,0.0,36044.1
2020-05-25,36044.1,0.0,36044.1
2020-05-26,35890.74,0.0,35890.74
2020-05-27,36198.5,0.0,36198.5
2020-05-28,36681.16,0.0,36681.16
2020-05-29,37181.35,0.0,37181.35
2020-06-01,38576.3,0.0,38576.3
2020-06-02,39379.2,0.0,39379.2
2020-06-03,39796.33,0.0,39796.33
2020-06-04,39499.27,0.0,39499.27
2020-06-05,40226.83,0.0,40226.83
2020-06-08,40382.91,0.0,40382.91
2020-06-09,39990.17,0.0,39990.17
2020-06-10,40312.59,0.0,40312.59
2020-06-11,39930.72,0.0,39930.72
2020-06-12,40278.1,0.0,40278.1
2020-06-15,39870.76,0.0,39870.76
2020-06-16,40112.64,0.0,40112.64
2020-06-17,40513.02,0.0,40513.02
2020-06-18,41494.04,0.0,41494.04
2020-06-19,42355.62,0.0,42355.62
2020-06-22,43139.91,0.0,43139.91
2020-06-23,43490.01,0.0,43490.01
2020-06-24,42768.22,0.0,42768.22
2020-06-25,43020.18,0.0,43020.18
2020-06-26,42756.11,0.0,42756.11
2020-06-29,42266.88,0.0,42266.88
2020-06-30,42041.65,0.0,42041.65
2020-07-01,42675.28,0.0,42675.28
2020-07-02,43395.51,0.0,43395.51
2020-07-03,43523.1,0.0,43523.1
2020-07-06,44460.78,0.0,44460.78
2020-07-07,44786.72,0.0,44786.72
2020-07-08,44222.8,0.0,44222.8
2020-07-09,44951.78,0.0,44951.78
2020-07-10,45010.63,0.0,45010.63
2020-07-13,44908.68,0.0,44908.68
2020-07-14,44147.3,0.0,44147.3
2020-07-15,43936.28,0.0,43936.28
2020-07-16,44032.84,0.0,44032.84
2020-07-17,44512.51,0.0,44512.51
2020-07-20,45571.95,0.0,45571.95
2020-07-21,45610.09,0.0,45610.09
2020-07-22,45767.4,0.0,45767.4
2020-07-23,46371.77,0.0,46371.77
2020-07-24,46293.93,0.0,46293.93
2020-07-27,46074.45,0.0,46074.45
2020-07-28,46252.32,0.0,46252.32
2020-07-29,46500.99,0.0,46500.99
2020-07-30,45564.43,0.0,45564.43
2020-08-03,45595.77,0.0,45595.77
2020-08-04,46414.58,0.0,46414.58
2020-08-05,46526.43,0.0,46526.43
2020-08-06,46835.34,0.0,46835.34
2020-08-07,47650.69,0.0,47650.69
2020-08-10,47448.26,0.0,47448.26
2020-08-11,47879.36,0.0,47879.36
2020-08-12,47568.01,0.0,47568.01
2020-08-13,48010.52,0.0,48010.52
2020-08-14,47938.48,0.0,47938.48
2020-08-17,48836.76,0.0,48836.76
2020-08-18,49478.16,0.0,49478.16
2020-08-19,49813.07,0.0,49813.07
2020-08-20,49620.12,0.0,49620.12
2020-08-21,50748.08,0.0,50748.08
2020-08-24,51661.6,0.0,51661.6
2020-08-25,51706.53,0.0,51706.53
2020-08-26,52032.28,0.0,52032.28
2020-08-27,51799.2,0.0,51799.2
2020-08-28,51619.06,0.0,51619.06
2020-08-31,49396.83,0.0,49396.83
2020-09-01,50040.22,0.0,50040.22
2020-09-02,50541.4,0.0,50541.4
2020-09-03,50582.94,0.0,50582.94
2020-09-04,50142.17,0.0,50142.17
2020-09-07,49395.64,0.0,49395.64
2020-09-08,49304.19,0.0,49304.19
2020-09-09,48532.24,0.0,48532.24
2020-09-10,49604.18,0.0,49604.18
2020-09-11,49666.29,0.0,49666.29
2020-09-14,51353.62,0.0,51353.62
2020-09-15,51927.99,0.0,51927.99
2020-09-16,52345.3,0.0,52345.3
2020-09-17,51869.45,0.0,51869.45
2020-09-18,51890.35,0.0,51890.35
2020-09-21,50317.38,0.0,50317.38
2020-09-22,49015.73,0.0,49015.73
2020-09-23,49018.56,0.0,49018.56
2020-09-24,47608.14,0.0,47608.14
2020-09-25,49399.41,0.0,49399.41
2020-09-28,50805.57,0.0,50805.57
2020-09-29,50969.86,0.0,50969.86
2020-09-30,51001.77,0.0,51001.77
2020-10-01,51619.01,0.0,51619.01
2020-10-05,51640.71,0.0,51640.71
2020-10-06,51946.32,0.0,51946.32
2020-10-07,51662.62,0.0,51662.62
2020-10-08,51783.1,0.0,51783.1
2020-10-09,51477.29,0.0,51477.29
2020-10-12,51250.91,0.0,51250.91
2020-10-13,51149.16,0.0,51149.16
2020-10-14,51382.21,0.0,51382.21
2020-10-15,50002.22,0.0,50002.22
2020-10-16,50358.96,0.0,50358.96
2020-10-19,50376.98,0.0,50376.98
2020-10-20,50428.11,0.0,50428.11
2020-10-21,50638.33,0.0,50638.33
2020-10-22,51051.49,0.0,51051.49
2020-10-23,51154.04,0.0,51154.04
2020-10-26,50473.56,0.0,50473.56
2020-10-27,50733.31,0.0,50733.31
2020-10-28,50601.12,0.0,50601.12
2020-10-29,50228.71,0.0,50228.71
2020-10-30,50321.67,0.0,50321.67
2020-11-02,49926.22,0.0,49926.22
2020-11-03,50288.18,0.0,50288.18
2020-11-04,50735.31,0.0,50735.31
2020-11-05,52349.32,0.0,52349.32
2020-11-06,53133.65,0.0,53133.65
2020-11-09,53562.55,0.0,53562.55
2020-11-10,53392.62,0.0,53392.62
2020-11-11,53086.1,0.0,53086.1
2020-11-12,54016.82,0.0,54016.82
2020-11-13,54574.16,0.0,54574.16
2020-11-17,55264.27,0.0,55264.27
2020-11-18,56037.55,0.0,56037.55
2020-11-19,55510.96,0.0,55510.96
2020-11-20,56073.76,0.0,56073.76
2020-11-23,57014.94,0.0,57014.94
2020-11-24,57707.25,0.0,57707.25
2020-11-25,56865.62,0.0,56865.62
2020-11-26,57201.84,0.0,57201.84
2020-11-27,59238.07,0.0,59238.07
2020-12-01,58819.5,0.0,58819.5
2020-12-02,59218.49,0.0,59218.49
2020-12-03,59426.9,0.0,59426.9
2020-12-04,59733.24,0.0,59733.24
2020-12-07,60268.97,0.0,60268.97
2020-12-08,60255.72,0.0,60255.72
2020-12-09,60417.75,0.0,60417.75
2020-12-10,59844.14,0.0,59844.14
2020-12-11,60260.24,0.0,60260.24
2020-12-14,60401.97,0.0,60401.97
2020-12-15,61049.62,0.0,61049.62
2020-12-16,61382.45,0.0,61382.45
2020-12-17,61783.94,0.0,61783.94
2020-12-18,61450.87,0.0,61450.87
2020-12-21,58940.62,0.0,58940.62
2020-12-22,59219.68,0.0,59219.68
2020-12-23,60785.92,0.0,60785.92
2020-12-24,61067.36,0.0,61067.36
2020-12-28,61613.67,0.0,61613.67
2020-12-29,61693.68,0.0,61693.68
2020-12-30,62119.98,0.0,62119.98
2020-12-31,62097.95,0.0,62097.95
2021-01-01,62761.08,0.0,62761.08
2021-01-04,64511.35,0.0,64511.35
2021-01-05,66078.36,0.0,66078.36
2021-01-06,65675.49,0.0,65675.49
2021-01-07,65352.42,0.0,65352.42
2021-01-08,66019.76,0.0,66019.76
2021-01-11,65526.7,0.0,65526.7
2021-01-12,65525.81,0.0,65525.81
2021-01-13,65208.12,0.0,65208.12
2021-01-14,65059.86,0.0,65059.86
2021-01-15,64448.2,0.0,64448.2
2021-01-18,63183.01,0.0,63183.01
2021-01-19,64379.34,0.0,64379.34
2021-01-20,64537.62,0.0,64537.62
2021-01-21,65039.65,0.0,65039.65
2021-01-22,64096.79,0.0,64096.79
2021-01-25,63477.44,0.0,63477.44
2021-01-27,62944.88,0.0,62944.88
2021-01-28,63320.42,0.0,63320.42
2021-01-29,62857.31,0.0,62857.31
2021-02-01,64364.56,0.0,64364.56
2021-02-02,64821.84,0.0,64821.84
2021-02-03,65546.33,0.0,65546.33
2021-02-04,66642.2,0.0,66642.2
2021-02-05,65723.1,0.0,65723.1
2021-02-08,66081.28,0.0,66081.28
2021-02-09,65954.27,0.0,65954.27
2021-02-10,66828.8,0.0,66828.8
2021-02-11,67762.85,0.0,67762.85
2021-02-12,67746.66,0.0,67746.66
2021-02-15,68157.97,0.0,68157.97
2021-02-16,68113.7,0.0,68113.7
2021-02-17,68162.09,0.0,68162.09
2021-02-18,68338.78,0.0,68338.78
2021-02-19,67596.41,0.0,67596.41
2021-02-22,67184.56,0.0,67184.56
2021-02-23,67341.75,0.0,67341.75
2021-02-24,67719.35,0.0,67719.35
2021-02-25,69738.12,0.0,69738.12
2021-02-26,68774.95,0.0,68774.95
2021-03-01,70082.33,0.0,70082.33
2021-03-02,71000.02,0.0,71000.02
2021-03-03,72114.63,0.0,72114.63
2021-03-04,72292.09,0.0,72292.09
2021-03-05,71293.24,0.0,71293.24
2021-03-08,71231.84,0.0,71231.84
2021-03-09,70849.69,0.0,70849.69
2021-03-10,71102.09,0.0,71102.09
2021-03-12,70860.9,0.0,70860.9
2021-03-15,70126.44,0.0,70126.44
2021-03-16,69916.47,0.0,69916.47
2021-03-17,69664.66,0.0,69664.66
2021-03-18,68560.98,0.0,68560.98
2021-03-19,69308.99,0.0,69308.99
2021-03-22,69839.83,0.0,69839.83
2021-03-23,71032.27,0.0,71032.27
2021-03-24,70085.3,0.0,70085.3
2021-03-25,69186.85,0.0,69186.85
2021-03-26,69745.07,0.0,69745.07
2021-03-30,71011.32,0.0,71011.32
2021-03-31,71343.81,0.0,71343.81
2021-04-01,72613.99,0.0,72613.99
2021-04-05,70763.1,0.0,70763.1
2021-04-06,71597.26,0.0,71597.26
2021-04-07,73283.19,0.0,73283.19
2021-04-08,74489.71,0.0,74489.71
2021-04-09,74822.88,0.0,74822.88
2021-04-12,71296.81,0.0,71296.81
2021-04-13,72456.0,0.0,72456.0
2021-04-15,72780.3,0.0,72780.3
2021-04-16,72945.11,0.0,72945.11
2021-04-19,71740.22,0.0,71740.22
2021-04-20,72051.55,0.0,72051.55
2021-04-22,72421.02,0.0,72421.02
2021-04-23,73507.88,0.0,73507.88
2021-04-26,74985.11,0.0,74985.11
2021-04-27,78999.71,0.0,78999.71
2021-04-28,79625.3,0.0,79625.3
2021-04-29,80877.14,0.0,80877.14
2021-04-30,82700.67,0.0,82700.67
2021-05-03,84979.49,0.0,84979.49
2021-05-04,83034.74,0.0,83034.74
2021-05-05,83991.81,0.0,83991.81
2021-05-06,85306.59,0.0,85306.59
2021-05-07,84415.98,0.0,84415.98
2021-05-10,85895.81,0.0,85895.81
2021-05-11,88066.88,0.0,88066.88
2021-05-12,89007.54,0.0,89007.54
2021-05-14,87192.89,0.0,87192.89
2021-05-17,87646.5,0.0,87646.5
2021-05-18,89029.6,0.0,89029.6
2021-05-19,89186.79,0.0,89186.79
2021-05-20,89085.58,0.0,89085.58
2021-05-21,89405.51,0.0,89405.51
2021-05-24,88978.11,0.0,88978.11
2021-05-25,89416.76,0.0,89416.76
2021-05-26,88802.25,0.0,88802.25
2021-05-27,90067.2,0.0,90067.2
2021-05-28,89473.79,0.0,89473.79
2021-05-31,89754.23,0.0,89754.23
2021-06-01,88956.67,0.0,88956.67
2021-06-02,89453.79,0.0,89453.79
2021-06-03,90078.68,0.0,90078.68
2021-06-04,90606.83,0.0,90606.83
2021-06-07,91846.66,0.0,91846.66
2021-06-08,92222.34,0.0,92222.34
2021-06-09,92437.71,0.0,92437.71
2021-06-10,93639.55,0.0,93639.55
2021-06-11,93693.26,0.0,93693.26
2021-06-14,93463.83,0.0,93463.83
2021-06-15,94276.95,0.0,94276.95
2021-06-16,94443.07,0.0,94443.07
2021-06-17,94196.97,0.0,94196.97
2021-06-18,92972.45,0.0,92972.45
2021-06-21,94740.0,0.0,94740.0
2021-06-22,94622.88,0.0,94622.88
2021-06-23,93810.6,0.0,93810.6
2021-06-24,94324.39,0.0,94324.39
2021-06-25,94633.21,0.0,94633.21
2021-06-28,95246.43,0.0,95246.43
2021-06-29,94827.04,0.0,94827.04
2021-06-30,96321.87,0.0,96321.87
2021-07-01,97098.94,0.0,97098.94
2021-07-02,97102.57,0.0,97102.57
2021-07-05,97973.08,0.0,97973.08
2021-07-06,97840.86,0.0,97840.86
2021-07-07,98235.19,0.0,98235.19
2021-07-08,97581.17,0.0,97581.17
2021-07-09,98755.58,0.0,98755.58
2021-07-12,100107.93,0.0,100107.93
2021-07-13,101190.8,0.0,101190.8
2021-07-14,100970.92,0.0,100970.92
2021-07-15,100557.54,0.0,100557.54
2021-07-16,100419.07,0.0,100419.07
2021-07-19,99721.85,0.0,99721.85
2021-07-20,98527.42,0.0,98527.42
2021-07-22,100650.45,0.0,100650.45
2021-07-23,101544.95,0.0,101544.95
2021-07-26,103286.94,0.0,103286.94
2021-07-27,103821.45,0.0,103821.45
2021-07-28,102846.02,0.0,102846.02
2021-07-29,102847.75,0.0,102847.75
2021-07-30,103977.93,0.0,103977.93
2021-08-02,105111.36,0.0,105111.36
2021-08-03,105230.92,0.0,105230.92
2021-08-04,104545.73,0.0,104545.73
2021-08-05,104296.03,0.0,104296.03
2021-08-06,104944.95,0.0,104944.95
2021-08-09,104873.47,0.0,104873.47
2021-08-10,101542.24,0.0,101542.24
2021-08-11,102075.51,0.0,102075.51
2021-08-12,103873.4,0.0,103873.4
2021-08-13,104017.69,0.0,104017.69
2021-08-16,103080.09,0.0,103080.09
2021-08-17,102527.96,0.0,102527.96
2021-08-18,102127.87,0.0,102127.87
2021-08-20,100854.54,0.0,100854.54
2021-08-23,98700.29,0.0,98700.29
2021-08-24,100309.25,0.0,100309.25
2021-08-25,100136.33,0.0,100136.33
2021-08-26,99906.29,0.0,99906.29
2021-08-27,101609.31,0.0,101609.31
2021-08-30,103321.92,0.0,103321.92
2021-08-31,104333.29,0.0,104333.29
2021-09-01,103163.8,0.0,103163.8
2021-09-02,103738.63,0.0,103738.63
2021-09-03,103719.15,0.0,103719.15
2021-09-06,103401.29,0.0,103401.29
2021-09-07,102490.49,0.0,102490.49
2021-09-08,103016.13,0.0,103016.13
2021-09-09,103789.6,0.0,103789.6
2021-09-13,106215.81,0.0,106215.81
2021-09-14,106724.69,0.0,106724.69
2021-09-15,107604.48,0.0,107604.48
2021-09-16,107073.42,0.0,107073.42
2021-09-17,105862.65,0.0,105862.65
2021-09-20,102904.38,0.0,102904.38
2021-09-21,104309.47,0.0,104309.47
2021-09-22,104702.39,0.0,104702.39
2021-09-23,105456.79,0.0,105456.79
2021-09-24,105655.41,0.0,105655.41
2021-09-27,105073.6,0.0,105073.6
2021-09-28,104898.86,0.0,104898.86
2021-09-29,105540.85,0.0,105540.85
2021-09-30,105373.65,0.0,105373.65
2021-10-01,105699.95,0.0,105699.95
2021-10-04,107045.32,0.0,107045.32
2021-10-05,108803.07,0.0,108803.07
2021-10-06,108731.79,0.0,108731.79
2021-10-07,110730.24,0.0,110730.24
2021-10-08,112326.34,0.0,112326.34
2021-10-11,112016.24,0.0,112016.24
2021-10-12,111783.17,0.0,111783.17
2021-10-13,113676.67,0.0,113676.67
2021-10-14,113470.44,0.0,113470.44
2021-10-18,114525.05,0.0,114525.05
2021-10-19,111547.75,0.0,111547.75
2021-10-20,108076.6,0.0,108076.6
2021-10-21,106602.11,0.0,106602.11
2021-10-22,105272.55,0.0,105272.55
2021-10-25,103282.05,0.0,103282.05
2021-10-26,105922.92,0.0,105922.92
2021-10-27,105750.29,0.0,105750.29
2021-10-28,103631.88,0.0,103631.88
2021-10-29,103185.1,0.0,103185.1
2021-11-01,103686.16,0.0,103686.16
2021-11-02,102883.82,0.0,102883.82
2021-11-03,102215.36,0.0,102215.36
2021-11-08,104113.15,0.0,104113.15
2021-11-09,104560.33,0.0,104560.33
2021-11-10,104605.46,0.0,104605.46
2021-11-11,103941.21,0.0,103941.21
2021-11-12,104177.48,0.0,104177.48
2021-11-15,104261.99,0.0,104261.99
2021-11-16,105061.93,0.0,105061.93
2021-11-17,104221.03,0.0,104221.03
2021-11-18,102951.65,0.0,102951.65
2021-11-22,99923.94,0.0,99923.94
2021-11-23,101863.0,0.0,101863.0
2021-11-24,103061.57,0.0,103061.57
2021-11-25,103662.18,0.0,103662.18
2021-11-26,100361.16,0.0,100361.16
2021-11-29,99518.9,0.0,99518.9
2021-11-30,99948.99,0.0,99948.99
2021-12-01,101184.05,0.0,101184.05
2021-12-02,103053.44,0.0,103053.44
2021-12-03,103356.82,0.0,103356.82
2021-12-06,101178.95,0.0,101178.95
2021-12-07,102866.7,0.0,102866.7
2021-12-08,105553.42,0.0,105553.42
2021-12-09,105336.35,0.0,105336.35
2021-12-10,106096.11,0.0,106096.11
2021-12-13,105704.14,0.0,105704.14
2021-12-14,105298.04,0.0,105298.04
2021-12-15,104571.06,0.0,104571.06
2021-12-16,104000.56,0.0,104000.56
2021-12-17,102001.0,0.0,102001.0
2021-12-20,98321.39,0.0,98321.39
2021-12-21,99090.29,0.0,99090.29
2021-12-22,100838.9,0.0,100838.9
2021-12-23,102023.28,0.0,102023.28
2021-12-24,100912.11,0.0,100912.11
2021-12-27,101894.64,0.0,101894.64
2021-12-28,103212.57,0.0,103212.57
2021-12-29,103622.32,0.0,103622.32
2021-12-30,103121.84,0.0,103121.84
2021-12-31,105195.2,0.0,105195.2
2022-01-03,107015.51,0.0,107015.51
2022-01-04,107050.1,0.0,107050.1
2022-01-05,108782.41,0.0,108782.41
2022-01-06,108289.45,0.0,108289.45
2022-01-07,108975.55,0.0,108975.55
2022-01-10,110518.67,0.0,110518.67
2022-01-11,110134.38,0.0,110134.38
2022-01-12,111748.67,0.0,111748.67
2022-01-13,112487.25,0.0,112487.25
2022-01-14,112544.21,0.0,112544.21
2022-01-17,113315.42,0.0,113315.42
2022-01-18,111835.69,0.0,111835.69
2022-01-19,111719.32,0.0,111719.32
2022-01-20,111273.71,0.0,111273.71
2022-01-21,108712.37,0.0,108712.37
2022-01-24,103591.04,0.0,103591.04
2022-01-25,104680.36,0.0,104680.36
2022-01-27,104776.79,0.0,104776.79
2022-01-28,105085.32,0.0,105085.32
2022-01-31,105925.08,0.0,105925.08
2022-02-01,106298.67,0.0,106298.67
2022-02-02,106133.5,0.0,106133.5
2022-02-03,105177.74,0.0,105177.74
2022-02-04,104928.1,0.0,104928.1
2022-02-07,103947.99,0.0,103947.99
2022-02-08,104225.5,0.0,104225.5
2022-02-09,105652.9,0.0,105652.9
2022-02-10,105977.95,0.0,105977.95
2022-02-11,104103.32,0.0,104103.32
2022-02-14,100227.45,0.0,100227.45
2022-02-15,102724.19,0.0,102724.19
2022-02-16,102917.76,0.0,102917.76
2022-02-17,102435.97,0.0,102435.97
2022-02-18,101489.1,0.0,101489.1
2022-02-21,99531.87,0.0,99531.87
2022-02-22,98097.08,0.0,98097.08
2022-02-23,99476.03,0.0,99476.03
2022-02-24,93384.93,0.0,93384.93
2022-02-25,97635.11,0.0,97635.11
2022-02-28,98648.04,0.0,98648.04
2022-03-02,98680.26,0.0,98680.26
2022-03-03,97937.91,0.0,97937.91
2022-03-04,95781.4,0.0,95781.4
2022-03-07,93292.62,0.0,93292.62
2022-03-08,95377.23,0.0,95377.23
2022-03-09,97637.68,0.0,97637.68
2022-03-10,99517.37,0.0,99517.37
2022-03-11,100942.78,0.0,100942.78
2022-03-14,100940.63,0.0,100940.63
2022-03-15,100755.92,0.0,100755.92
2022-03-16,102725.33,0.0,102725.33
2022-03-17,104308.22,0.0,104308.22
2022-03-21,105090.23,0.0,105090.23
2022-03-22,106293.01,0.0,106293.01
2022-03-23,105558.16,0.0,105558.16
2022-03-24,105540.82,0.0,105540.82
2022-03-25,104683.7,0.0,104683.7
2022-03-28,105401.88,0.0,105401.88
2022-03-29,106394.77,0.0,106394.77
2022-03-30,107638.73,0.0,107638.73
2022-03-31,107969.24,0.0,107969.24
2022-04-01,109998.88,0.0,109998.88
2022-04-04,112386.16,0.0,112386.16
2022-04-05,113720.73,0.0,113720.73
2022-04-06,113919.28,0.0,113919.28
2022-04-07,112529.65,0.0,112529.65
2022-04-08,114854.58,0.0,114854.58
2022-04-11,116205.4,0.0,116205.4
2022-04-12,114235.61,0.0,114235.61
2022-04-13,115407.53,0.0,115407.53
2022-04-18,115712.0,0.0,115712.0
2022-04-19,113538.89,0.0,113538.89
2022-04-20,113292.13,0.0,113292.13
2022-04-21,114884.26,0.0,114884.26
2022-04-22,114213.58,0.0,114213.58
2022-04-25,111751.4,0.0,111751.4
2022-04-26,113733.82,0.0,113733.82
2022-04-27,111674.44,0.0,111674.44
2022-04-28,112008.37,0.0,112008.37
2022-04-29,111675.89,0.0,111675.89
2022-05-02,110862.13,0.0,110862.13
2022-05-04,108674.0,0.0,108674.0
2022-05-05,107556.99,0.0,107556.99
2022-05-06,104089.9,0.0,104089.9
2022-05-09,101578.33,0.0,101578.33
2022-05-10,100169.82,0.0,100169.82
2022-05-11,99516.91,0.0,99516.91
2022-05-12,98308.03,0.0,98308.03
2022-05-13,99025.98,0.0,99025.98
2022-05-16,100168.14,0.0,100168.14
2022-05-17,102886.46,0.0,102886.46
2022-05-18,102716.15,0.0,102716.15
2022-05-19,99949.51,0.0,99949.51
2022-05-20,101642.72,0.0,101642.72
2022-05-23,100519.28,0.0,100519.28
2022-05-24,99423.08,0.0,99423.08
2022-05-25,95014.78,0.0,95014.78
2022-05-26,96151.6,0.0,96151.6
2022-05-27,97862.88,0.0,97862.88
2022-05-30,101916.88,0.0,101916.88
2022-05-31,101636.97,0.0,101636.97
2022-06-01,102013.17,0.0,102013.17
2022-06-02,102875.29,0.0,102875.29
2022-06-03,101408.96,0.0,101408.96
2022-06-06,101282.63,0.0,101282.63
2022-06-07,99631.75,0.0,99631.75
2022-06-08,99079.99,0.0,99079.99
2022-06-09,98978.85,0.0,98978.85
2022-06-10,97719.83,0.0,97719.83
2022-06-13,94322.22,0.0,94322.22
2022-06-14,94579.04,0.0,94579.04
2022-06-15,94885.25,0.0,94885.25
2022-06-16,91072.04,0.0,91072.04
2022-06-17,90583.51,0.0,90583.51
2022-06-20,88117.32,0.0,88117.32
2022-06-21,90539.94,0.0,90539.94
2022-06-22,89211.57,0.0,89211.57
2022-06-23,90374.85,0.0,90374.85
2022-06-24,92509.37,0.0,92509.37
2022-06-27,94449.76,0.0,94449.76
2022-06-28,93893.16,0.0,93893.16
2022-06-29,93018.68,0.0,93018.68
2022-06-30,91549.66,0.0,91549.66
2022-07-01,92172.18,0.0,92172.18
2022-07-04,92679.43,0.0,92679.43
2022-07-05,92247.71,0.0,92247.71
2022-07-06,93412.36,0.0,93412.36
2022-07-07,94761.9,0.0,94761.9
2022-07-08,95258.33,0.0,95258.33
2022-07-11,96137.22,0.0,96137.22
2022-07-12,95704.03,0.0,95704.03
2022-07-13,95673.85,0.0,95673.85
2022-07-14,95326.07,0.0,95326.07
2022-07-15,95112.32,0.0,95112.32
2022-07-18,95946.26,0.0,95946.26
