Date,Portfolio_Value,Bank,Equity
2017-06-15,23970.84,0.0,23970.84
2017-06-16,23971.89,0.0,23971.89
2017-06-19,24098.76,0.0,24098.76
2017-06-20,24199.56,0.0,24199.56
2017-06-21,24057.09,0.0,24057.09
2017-06-22,24057.73,0.0,24057.73
2017-06-23,23949.5,0.0,23949.5
2017-06-27,23323.13,0.0,23323.13
2017-06-28,23372.4,0.0,23372.4
2017-06-29,23561.27,0.0,23561.27
2017-06-30,23889.54,0.0,23889.54
2017-07-03,24220.32,0.0,24220.32
2017-07-04,24233.0,0.0,24233.0
2017-07-05,24465.99,0.0,24465.99
2017-07-06,24546.04,0.0,24546.04
2017-07-07,24491.33,0.0,24491.33
2017-07-10,24659.59,0.0,24659.59
2017-07-11,24901.9,0.0,24901.9
2017-07-12,25221.72,0.0,25221.72
2017-07-13,25221.37,0.0,25221.37
2017-07-14,25058.32,0.0,25058.32
2017-07-17,25486.99,0.0,25486.99
2017-07-18,25134.06,0.0,25134.06
2017-07-19,25356.1,0.0,25356.1
2017-07-20,25409.44,0.0,25409.44
2017-07-21,25387.01,0.0,25387.01
2017-07-24,25313.58,0.0,25313.58
2017-07-25,25320.75,0.0,25320.75
2017-07-26,25529.61,0.0,25529.61
2017-07-27,25597.87,0.0,25597.87
2017-07-28,25707.9,0.0,25707.9
2017-07-31,25437.88,0.0,25437.88
2017-08-01,25609.45,0.0,25609.45
2017-08-02,25584.68,0.0,25584.68
2017-08-03,25614.78,0.0,25614.78
2017-08-04,25727.34,0.0,25727.34
2017-08-07,26290.76,0.0,26290.76
2017-08-08,26041.1,0.0,26041.1
2017-08-09,25506.78,0.0,25506.78
2017-08-10,24626.2,0.0,24626.2
2017-08-11,24612.48,0.0,24612.48
2017-08-14,25769.37,0.0,25769.37
2017-08-16,25918.45,0.0,25918.45
2017-08-17,25817.48,0.0,25817.48
2017-08-18,25788.46,0.0,25788.46
2017-08-21,25495.79,0.0,25495.79
2017-08-22,25426.41,0.0,25426.41
2017-08-23,25931.11,0.0,25931.11
2017-08-24,25975.06,0.0,25975.06
2017-08-28,26119.73,0.0,26119.73
2017-08-29,25837.79,0.0,25837.79
2017-08-30,26366.2,0.0,26366.2
2017-08-31,26570.5,0.0,26570.5
2017-09-01,26742.7,0.0,26742.7
2017-09-04,26390.52,0.0,26390.52
2017-09-05,26591.06,0.0,26591.06
2017-09-06,26538.14,0.0,26538.14
2017-09-07,26855.95,0.0,26855.95
2017-09-08,26841.62,0.0,26841.62
2017-09-11,26912.88,0.0,26912.88
2017-09-12,26960.7,0.0,26960.7
2017-09-13,26882.08,0.0,26882.08
2017-09-14,26893.97,0.0,26893.97
2017-09-15,27081.16,0.0,27081.16
2017-09-18,27720.04,0.0,27720.04
2017-09-19,27856.64,0.0,27856.64
2017-09-20,27868.89,0.0,27868.89
2017-09-21,27894.94,0.0,27894.94
2017-09-22,26991.47,0.0,26991.47
2017-09-25,26775.58,0.0,26775.58
2017-09-26,27131.42,0.0,27131.42
2017-09-27,26808.09,0.0,26808.09
2017-09-28,26953.37,0.0,26953.37
2017-09-29,27097.33,0.0,27097.33
2017-10-03,27722.31,0.0,27722.31
2017-10-04,28081.55,0.0,28081.55
2017-10-05,28145.52,0.0,28145.52
2017-10-06,28329.68,0.0,28329.68
2017-10-09,28358.05,0.0,28358.05
2017-10-10,28611.82,0.0,28611.82
2017-10-11,28484.4,0.0,28484.4
2017-10-12,28784.94,0.0,28784.94
2017-10-13,28947.4,0.0,28947.4
2017-10-16,28895.74,0.0,28895.74
2017-10-17,29244.58,0.0,29244.58
2017-10-18,29395.5,0.0,29395.5
2017-10-19,29419.53,0.0,29419.53
2017-10-23,29787.87,0.0,29787.87
2017-10-24,29538.36,0.0,29538.36
2017-10-25,29415.76,0.0,29415.76
2017-10-26,29882.3,0.0,29882.3
2017-10-27,30332.09,0.0,30332.09
2017-10-30,30555.24,0.0,30555.24
2017-10-31,30696.77,0.0,30696.77
2017-11-01,30731.26,0.0,30731.26
2017-11-02,30791.04,0.0,30791.04
2017-11-03,30800.72,0.0,30800.72
2017-11-06,30650.91,0.0,30650.91
2017-11-07,30477.13,0.0,30477.13
2017-11-08,30430.21,0.0,30430.21
2017-11-09,30908.02,0.0,30908.02
2017-11-10,31159.04,0.0,31159.04
2017-11-13,31065.06,0.0,31065.06
2017-11-14,31160.04,0.0,31160.04
2017-11-15,30489.21,0.0,30489.21
2017-11-16,30141.4,0.0,30141.4
2017-11-17,30777.89,0.0,30777.89
2017-11-20,30824.29,0.0,30824.29
2017-11-21,31589.72,0.0,31589.72
2017-11-22,31630.3,0.0,31630.3
2017-11-23,31405.03,0.0,31405.03
2017-11-24,31380.95,0.0,31380.95
2017-11-27,31405.65,0.0,31405.65
2017-11-28,31343.43,0.0,31343.43
2017-11-29,31286.96,0.0,31286.96
2017-11-30,31418.79,0.0,31418.79
2017-12-01,31210.38,0.0,31210.38
2017-12-04,31120.86,0.0,31120.86
2017-12-05,31460.76,0.0,31460.76
2017-12-06,31453.32,0.0,31453.32
2017-12-07,31841.01,0.0,31841.01
2017-12-08,32373.22,0.0,32373.22
2017-12-11,32230.54,0.0,32230.54
2017-12-12,31996.96,0.0,31996.96
2017-12-13,31797.91,0.0,31797.91
2017-12-14,31940.03,0.0,31940.03
2017-12-15,32385.25,0.0,32385.25
2017-12-18,32456.43,0.0,32456.43
2017-12-19,32640.62,0.0,32640.62
2017-12-20,32646.64,0.0,32646.64
2017-12-21,32567.91,0.0,32567.91
2017-12-22,32699.66,0.0,32699.66
2017-12-26,32732.2,0.0,32732.2
2017-12-27,32349.15,0.0,32349.15
2017-12-28,32416.58,0.0,32416.58
2017-12-29,32738.52,0.0,32738.52
2018-01-01,32925.68,0.0,32925.68
2018-01-02,32771.23,0.0,32771.23
2018-01-03,32689.32,0.0,32689.32
2018-01-04,32828.38,0.0,32828.38
2018-01-05,33337.35,0.0,33337.35
2018-01-08,33408.79,0.0,33408.79
2018-01-09,33182.97,0.0,33182.97
2018-01-10,32947.73,0.0,32947.73
2018-01-11,32802.65,0.0,32802.65
2018-01-12,32811.81,0.0,32811.81
2018-01-15,32682.54,0.0,32682.54
2018-01-16,32305.29,0.0,32305.29
2018-01-17,32334.38,0.0,32334.38
2018-01-18,31687.16,0.0,31687.16
2018-01-19,32075.51,0.0,32075.51
2018-01-22,32305.33,0.0,32305.33
2018-01-23,32578.21,0.0,32578.21
2018-01-24,32400.46,0.0,32400.46
2018-01-25,31973.99,0.0,31973.99
2018-01-29,31538.6,0.0,31538.6
2018-01-30,31094.78,0.0,31094.78
2018-01-31,30370.9,0.0,30370.9
2018-02-01,30536.56,0.0,30536.56
2018-02-02,29338.35,0.0,29338.35
2018-02-05,28895.66,0.0,28895.66
2018-02-06,28187.91,0.0,28187.91
2018-02-07,29144.45,0.0,29144.45
2018-02-08,29782.95,0.0,29782.95
2018-02-09,29624.9,0.0,29624.9
2018-02-12,30093.12,0.0,30093.12
2018-02-14,30157.11,0.0,30157.11
2018-02-15,29772.44,0.0,29772.44
2018-02-16,29381.42,0.0,29381.42
2018-02-19,29058.28,0.0,29058.28
2018-02-20,28988.53,0.0,28988.53
2018-02-21,28861.31,0.0,28861.31
2018-02-22,28423.03,0.0,28423.03
2018-02-23,29004.61,0.0,29004.61
2018-02-26,29163.98,0.0,29163.98
2018-02-27,28988.55,0.0,28988.55
2018-02-28,29207.31,0.0,29207.31
2018-03-01,29004.86,0.0,29004.86
2018-03-05,28747.61,0.0,28747.61
2018-03-06,28582.12,0.0,28582.12
2018-03-07,28295.12,0.0,28295.12
2018-03-08,28254.74,0.0,28254.74
2018-03-09,28393.37,0.0,28393.37
2018-03-12,28349.53,0.0,28349.53
2018-03-13,29106.98,0.0,29106.98
2018-03-14,29067.05,0.0,29067.05
2018-03-15,29091.1,0.0,29091.1
2018-03-16,29145.76,0.0,29145.76
2018-03-19,28584.92,0.0,28584.92
2018-03-20,28696.51,0.0,28696.51
2018-03-21,28775.39,0.0,28775.39
2018-03-22,28430.23,0.0,28430.23
2018-03-23,27911.29,0.0,27911.29
2018-03-26,28210.26,0.0,28210.26
2018-03-27,28299.77,0.0,28299.77
2018-03-28,28042.17,0.0,28042.17
2018-04-02,28696.84,0.0,28696.84
2018-04-03,29093.7,0.0,29093.7
2018-04-04,28691.17,0.0,28691.17
2018-04-05,29134.26,0.0,29134.26
2018-04-06,29469.1,0.0,29469.1
2018-04-09,29800.33,0.0,29800.33
2018-04-10,29549.18,0.0,29549.18
2018-04-11,29615.49,0.0,29615.49
2018-04-12,29476.57,0.0,29476.57
2018-04-13,29583.67,0.0,29583.67
2018-04-16,29557.05,0.0,29557.05
2018-04-17,29416.0,0.0,29416.0
2018-04-18,29449.15,0.0,29449.15
2018-04-19,29673.47,0.0,29673.47
2018-04-20,30028.87,0.0,30028.87
2018-04-23,29877.44,0.0,29877.44
2018-04-24,29656.25,0.0,29656.25
2018-04-25,29643.1,0.0,29643.1
2018-04-26,29779.0,0.0,29779.0
2018-04-27,29593.4,0.0,29593.4
2018-04-30,29516.51,0.0,29516.51
2018-05-02,28886.65,0.0,28886.65
2018-05-03,28580.03,0.0,28580.03
2018-05-04,28868.02,0.0,28868.02
2018-05-07,29067.75,0.0,29067.75
2018-05-08,29015.9,0.0,29015.9
2018-05-09,28766.38,0.0,28766.38
2018-05-10,28309.99,0.0,28309.99
2018-05-11,28363.41,0.0,28363.41
2018-05-14,27853.21,0.0,27853.21
2018-05-15,27733.61,0.0,27733.61
2018-05-16,27775.16,0.0,27775.16
2018-05-17,27973.05,0.0,27973.05
2018-05-18,27672.35,0.0,27672.35
2018-05-21,27022.68,0.0,27022.68
2018-05-22,27359.46,0.0,27359.46
2018-05-23,26961.16,0.0,26961.16
2018-05-24,26963.75,0.0,26963.75
2018-05-25,27038.33,0.0,27038.33
2018-05-28,26959.47,0.0,26959.47
2018-05-29,26871.08,0.0,26871.08
2018-05-30,26663.5,0.0,26663.5
2018-05-31,26246.56,0.0,26246.56
2018-06-01,25755.57,0.0,25755.57
2018-06-04,25291.37,0.0,25291.37
2018-06-05,24699.15,0.0,24699.15
2018-06-06,25412.86,0.0,25412.86
2018-06-07,26015.26,0.0,26015.26
2018-06-08,26261.82,0.0,26261.82
2018-06-11,26710.03,0.0,26710.03
2018-06-12,26751.71,0.0,26751.71
2018-06-13,26663.54,0.0,26663.54
2018-06-14,26728.28,0.0,26728.28
2018-06-15,26619.86,0.0,26619.86
2018-06-18,26483.36,0.0,26483.36
2018-06-19,26071.8,0.0,26071.8
2018-06-20,26032.3,0.0,26032.3
2018-06-21,25807.83,0.0,25807.83
2018-06-22,25880.95,0.0,25880.95
2018-06-25,25865.94,0.0,25865.94
2018-06-26,26070.32,0.0,26070.32
2018-06-27,25732.05,0.0,25732.05
2018-06-28,24923.78,0.0,24923.78
2018-06-29,25277.8,0.0,25277.8
2018-07-02,25188.63,0.0,25188.63
2018-07-03,25213.67,0.0,25213.67
2018-07-04,25549.2,0.0,25549.2
2018-07-05,25444.38,0.0,25444.38
2018-07-06,25677.67,0.0,25677.67
2018-07-09,25823.36,0.0,25823.36
2018-07-10,25984.33,0.0,25984.33
2018-07-11,25820.8,0.0,25820.8
2018-07-12,25810.02,0.0,25810.02
2018-07-13,25513.97,0.0,25513.97
2018-07-16,25047.78,0.0,25047.78
2018-07-17,25136.88,0.0,25136.88
2018-07-18,24977.39,0.0,24977.39
2018-07-19,25076.4,0.0,25076.4
2018-07-20,25681.03,0.0,25681.03
2018-07-23,25852.29,0.0,25852.29
2018-07-24,26123.14,0.0,26123.14
2018-07-25,26077.26,0.0,26077.26
2018-07-26,26064.87,0.0,26064.87
2018-07-27,26101.09,0.0,26101.09
2018-07-30,26388.55,0.0,26388.55
2018-07-31,26680.77,0.0,26680.77
2018-08-01,26735.5,0.0,26735.5
2018-08-02,26836.53,0.0,26836.53
2018-08-03,27140.42,0.0,27140.42
2018-08-06,27351.75,0.0,27351.75
2018-08-07,27119.12,0.0,27119.12
2018-08-08,27021.61,0.0,27021.61
2018-08-09,27265.75,0.0,27265.75
2018-08-10,27276.78,0.0,27276.78
2018-08-13,27124.46,0.0,27124.46
2018-08-14,27750.6,0.0,27750.6
2018-08-16,27977.49,0.0,27977.49
2018-08-17,27931.0,0.0,27931.0
2018-08-20,28022.21,0.0,28022.21
2018-08-21,28005.08,0.0,28005.08
2018-08-23,27970.24,0.0,27970.24
2018-08-24,27991.18,0.0,27991.18
2018-08-27,28237.07,0.0,28237.07
2018-08-28,28515.66,0.0,28515.66
2018-08-29,28755.46,0.0,28755.46
2018-08-30,28588.9,0.0,28588.9
2018-08-31,28298.85,0.0,28298.85
2018-09-03,27671.66,0.0,27671.66
2018-09-04,27347.05,0.0,27347.05
2018-09-05,27122.14,0.0,27122.14
2018-09-06,27327.03,0.0,27327.03
2018-09-07,27415.3,0.0,27415.3
2018-09-10,26963.72,0.0,26963.72
2018-09-11,26640.73,0.0,26640.73
2018-09-12,26582.48,0.0,26582.48
2018-09-14,27008.85,0.0,27008.85
2018-09-17,27105.11,0.0,27105.11
2018-09-18,26712.39,0.0,26712.39
2018-09-19,26534.26,0.0,26534.26
2018-09-21,25772.36,0.0,25772.36
2018-09-24,25481.62,0.0,25481.62
2018-09-25,25574.96,0.0,25574.96
2018-09-26,25471.92,0.0,25471.92
2018-09-27,24892.42,0.0,24892.42
2018-09-28,24484.19,0.0,24484.19
2018-10-01,24694.77,0.0,24694.77
2018-10-03,24532.59,0.0,24532.59
2018-10-04,23891.95,0.0,23891.95
2018-10-05,23290.5,0.0,23290.5
2018-10-08,23030.98,0.0,23030.98
2018-10-09,23119.53,0.0,23119.53
2018-10-10,23947.8,0.0,23947.8
2018-10-11,23402.05,0.0,23402.05
2018-10-12,23886.82,0.0,23886.82
2018-10-15,24096.72,0.0,24096.72
2018-10-16,24244.68,0.0,24244.68
2018-10-17,23720.19,0.0,23720.19
2018-10-19,23261.48,0.0,23261.48
2018-10-22,22716.76,0.0,22716.76
2018-10-23,22395.56,0.0,22395.56
2018-10-24,22866.74,0.0,22866.74
2018-10-25,22844.69,0.0,22844.69
2018-10-26,22809.4,0.0,22809.4
2018-10-29,23289.95,0.0,23289.95
2018-10-30,23554.39,0.0,23554.39
2018-10-31,24327.86,0.0,24327.86
2018-11-01,24580.48,0.0,24580.48
2018-11-02,24504.93,0.0,24504.93
2018-11-05,24286.02,0.0,24286.02
2018-11-06,24022.47,0.0,24022.47
2018-11-07,24189.83,0.0,24189.83
2018-11-09,24219.71,0.0,24219.71
2018-11-12,24021.3,0.0,24021.3
2018-11-13,24009.78,0.0,24009.78
2018-11-14,23907.11,0.0,23907.11
2018-11-15,23938.92,0.0,23938.92
2018-11-16,24054.34,0.0,24054.34
2018-11-19,24032.34,0.0,24032.34
2018-11-20,23872.12,0.0,23872.12
2018-11-21,23696.6,0.0,23696.6
2018-11-22,23680.97,0.0,23680.97
2018-11-26,23705.77,0.0,23705.77
2018-11-27,23939.65,0.0,23939.65
2018-11-28,23937.66,0.0,23937.66
2018-11-29,24052.91,0.0,24052.91
2018-11-30,24087.82,0.0,24087.82
2018-12-03,24047.04,0.0,24047.04
2018-12-04,24239.16,0.0,24239.16
2018-12-05,24157.29,0.0,24157.29
2018-12-06,23872.69,0.0,23872.69
2018-12-07,23987.6,0.0,23987.6
2018-12-10,23479.55,0.0,23479.55
2018-12-11,23772.4,0.0,23772.4
2018-12-12,24238.89,0.0,24238.89
2018-12-13,24282.53,0.0,24282.53
2018-12-14,24302.09,0.0,24302.09
2018-12-17,24332.16,0.0,24332.16
2018-12-18,24401.54,0.0,24401.54
2018-12-19,24546.61,0.0,24546.61
2018-12-20,24417.75,0.0,24417.75
2018-12-21,24142.28,0.0,24142.28
2018-12-24,24116.46,0.0,24116.46
2018-12-26,24000.33,0.0,24000.33
2018-12-27,24199.63,0.0,24199.63
2018-12-28,24287.12,0.0,24287.12
2018-12-31,24392.52,0.0,24392.52
2019-01-01,24447.14,0.0,24447.14
2019-01-02,24236.09,0.0,24236.09
2019-01-03,23917.43,0.0,23917.43
2019-01-04,23762.09,0.0,23762.09
2019-01-07,23766.1,0.0,23766.1
2019-01-08,23814.01,0.0,23814.01
2019-01-09,23795.75,0.0,23795.75
2019-01-10,23819.67,0.0,23819.67
2019-01-11,23772.38,0.0,23772.38
2019-01-14,23593.36,0.0,23593.36
2019-01-15,23972.83,0.0,23972.83
2019-01-16,23873.68,0.0,23873.68
2019-01-17,23898.91,0.0,23898.91
2019-01-18,23908.54,0.0,23908.54
2019-01-21,23983.02,0.0,23983.02
2019-01-22,23908.69,0.0,23908.69
2019-01-23,23916.25,0.0,23916.25
2019-01-24,24013.45,0.0,24013.45
2019-01-25,23869.87,0.0,23869.87
2019-01-28,23703.24,0.0,23703.24
2019-01-29,23775.34,0.0,23775.34
2019-01-30,24032.8,0.0,24032.8
2019-01-31,24197.22,0.0,24197.22
2019-02-01,24523.64,0.0,24523.64
2019-02-04,24604.48,0.0,24604.48
2019-02-05,24544.84,0.0,24544.84
2019-02-06,24835.58,0.0,24835.58
2019-02-07,24849.44,0.0,24849.44
2019-02-08,24676.87,0.0,24676.87
2019-02-11,24473.0,0.0,24473.0
2019-02-12,24267.57,0.0,24267.57
2019-02-13,24267.57,0.0,24267.57
2019-02-14,24018.39,0.0,24018.39
2019-02-15,23901.48,0.0,23901.48
2019-02-18,23638.64,0.0,23638.64
2019-02-19,23569.32,0.0,23569.32
2019-02-20,23795.82,0.0,23795.82
2019-02-21,23993.44,0.0,23993.44
2019-02-22,24061.89,0.0,24061.89
2019-02-25,24350.16,0.0,24350.16
2019-02-26,24408.63,0.0,24408.63
2019-02-27,24400.09,0.0,24400.09
2019-02-28,24322.25,0.0,24322.25
2019-03-01,24539.69,0.0,24539.69
2019-03-05,24686.62,0.0,24686.62
2019-03-06,25090.16,0.0,25090.16
2019-03-07,24997.77,0.0,24997.77
2019-03-08,24943.91,0.0,24943.91
2019-03-11,25036.12,0.0,25036.12
2019-03-12,24985.54,0.0,24985.54
2019-03-13,24857.03,0.0,24857.03
2019-03-14,24652.79,0.0,24652.79
2019-03-15,24872.16,0.0,24872.16
2019-03-18,24879.79,0.0,24879.79
2019-03-19,25030.55,0.0,25030.55
2019-03-20,24988.77,0.0,24988.77
2019-03-22,24876.27,0.0,24876.27
2019-03-25,24754.64,0.0,24754.64
2019-03-26,24967.33,0.0,24967.33
2019-03-27,25160.42,0.0,25160.42
2019-03-28,25299.61,0.0,25299.61
2019-03-29,25299.61,0.0,25299.61
2019-04-01,25580.37,0.0,25580.37
2019-04-02,25901.13,0.0,25901.13
2019-04-03,25763.96,0.0,25763.96
2019-04-04,25573.25,0.0,25573.25
2019-04-05,25837.83,0.0,25837.83
2019-04-08,25809.68,0.0,25809.68
2019-04-09,25752.56,0.0,25752.56
2019-04-10,25630.87,0.0,25630.87
2019-04-11,25534.03,0.0,25534.03
2019-04-12,25517.3,0.0,25517.3
2019-04-15,25850.58,0.0,25850.58
2019-04-16,25980.56,0.0,25980.56
2019-04-18,25913.17,0.0,25913.17
2019-04-22,25756.71,0.0,25756.71
2019-04-23,25804.78,0.0,25804.78
2019-04-24,26048.8,0.0,26048.8
2019-04-25,26095.68,0.0,26095.68
2019-04-26,26281.13,0.0,26281.13
2019-04-30,26407.85,0.0,26407.85
2019-05-02,26284.45,0.0,26284.45
2019-05-03,25956.59,0.0,25956.59
2019-05-06,25894.1,0.0,25894.1
2019-05-07,25848.26,0.0,25848.26
2019-05-08,25486.85,0.0,25486.85
2019-05-09,25643.76,0.0,25643.76
2019-05-10,25506.12,0.0,25506.12
2019-05-13,25317.27,0.0,25317.27
2019-05-14,24972.16,0.0,24972.16
2019-05-15,25115.94,0.0,25115.94
2019-05-16,25230.56,0.0,25230.56
2019-05-17,25383.67,0.0,25383.67
2019-05-20,25785.22,0.0,25785.22
2019-05-21,25743.96,0.0,25743.96
2019-05-22,25610.71,0.0,25610.71
2019-05-23,25390.8,0.0,25390.8
2019-05-24,25709.8,0.0,25709.8
2019-05-27,25930.41,0.0,25930.41
2019-05-28,26090.98,0.0,26090.98
2019-05-29,26051.35,0.0,26051.35
2019-05-30,26335.36,0.0,26335.36
2019-05-31,26607.71,0.0,26607.71
2019-06-03,26624.78,0.0,26624.78
2019-06-04,26442.38,0.0,26442.38
2019-06-06,26049.27,0.0,26049.27
2019-06-07,26244.89,0.0,26244.89
2019-06-10,26331.42,0.0,26331.42
2019-06-11,26382.44,0.0,26382.44
2019-06-12,26173.45,0.0,26173.45
2019-06-13,26188.39,0.0,26188.39
2019-06-14,26190.38,0.0,26190.38
2019-06-17,25845.43,0.0,25845.43
2019-06-18,26011.06,0.0,26011.06
2019-06-19,25915.9,0.0,25915.9
2019-06-20,26003.03,0.0,26003.03
2019-06-21,26099.88,0.0,26099.88
2019-06-24,26160.37,0.0,26160.37
2019-06-25,26142.69,0.0,26142.69
2019-06-26,26142.43,0.0,26142.43
2019-06-27,26075.42,0.0,26075.42
2019-06-28,26133.65,0.0,26133.65
2019-07-01,26173.62,0.0,26173.62
2019-07-02,26369.54,0.0,26369.54
2019-07-03,26277.28,0.0,26277.28
2019-07-04,26353.19,0.0,26353.19
2019-07-05,25887.3,0.0,25887.3
2019-07-08,25470.07,0.0,25470.07
2019-07-09,25438.96,0.0,25438.96
2019-07-10,25054.66,0.0,25054.66
2019-07-11,24987.17,0.0,24987.17
2019-07-12,25055.71,0.0,25055.71
2019-07-15,25266.16,0.0,25266.16
2019-07-16,25270.66,0.0,25270.66
2019-07-17,25452.42,0.0,25452.42
2019-07-18,25348.03,0.0,25348.03
2019-07-19,24902.44,0.0,24902.44
2019-07-22,24638.38,0.0,24638.38
2019-07-23,24702.13,0.0,24702.13
2019-07-24,24393.34,0.0,24393.34
2019-07-25,24350.69,0.0,24350.69
2019-07-26,24534.21,0.0,24534.21
2019-07-29,24611.26,0.0,24611.26
2019-07-30,24468.88,0.0,24468.88
2019-07-31,24669.46,0.0,24669.46
2019-08-01,24385.22,0.0,24385.22
2019-08-02,24586.45,0.0,24586.45
2019-08-05,24564.06,0.0,24564.06
2019-08-06,24961.69,0.0,24961.69
2019-08-07,25094.04,0.0,25094.04
2019-08-08,25404.9,0.0,25404.9
2019-08-09,25551.7,0.0,25551.7
2019-08-13,24827.39,0.0,24827.39
2019-08-14,24984.51,0.0,24984.51
2019-08-16,24679.57,0.0,24679.57
2019-08-19,24724.72,0.0,24724.72
2019-08-20,24685.78,0.0,24685.78
2019-08-21,24499.46,0.0,24499.46
2019-08-22,24350.93,0.0,24350.93
2019-08-23,24622.85,0.0,24622.85
2019-08-26,25119.49,0.0,25119.49
2019-08-27,25187.65,0.0,25187.65
2019-08-28,25289.62,0.0,25289.62
2019-08-29,25161.57,0.0,25161.57
2019-08-30,25369.76,0.0,25369.76
2019-09-03,25227.2,0.0,25227.2
2019-09-04,25240.96,0.0,25240.96
2019-09-05,25458.72,0.0,25458.72
2019-09-06,25673.53,0.0,25673.53
2019-09-09,25906.2,0.0,25906.2
2019-09-11,25821.83,0.0,25821.83
2019-09-12,25588.18,0.0,25588.18
2019-09-13,25772.1,0.0,25772.1
2019-09-16,25786.69,0.0,25786.69
2019-09-17,25409.34,0.0,25409.34
2019-09-18,25639.95,0.0,25639.95
2019-09-19,25212.18,0.0,25212.18
2019-09-20,26136.7,0.0,26136.7
2019-09-23,26826.56,0.0,26826.56
2019-09-24,26850.66,0.0,26850.66
2019-09-25,26724.0,0.0,26724.0
2019-09-26,26925.34,0.0,26925.34
2019-09-27,26901.46,0.0,26901.46
2019-09-30,26966.38,0.0,26966.38
2019-10-01,26568.18,0.0,26568.18
2019-10-03,26466.81,0.0,26466.81
2019-10-04,26400.74,0.0,26400.74
2019-10-07,26198.91,0.0,26198.91
2019-10-09,26493.74,0.0,26493.74
2019-10-10,26501.11,0.0,26501.11
2019-10-11,26735.28,0.0,26735.28
2019-10-14,26774.93,0.0,26774.93
2019-10-15,26719.55,0.0,26719.55
2019-10-16,26936.83,0.0,26936.83
2019-10-17,27152.32,0.0,27152.32
2019-10-18,27501.44,0.0,27501.44
2019-10-22,27007.48,0.0,27007.48
2019-10-23,26950.32,0.0,26950.32
2019-10-24,26988.38,0.0,26988.38
2019-10-25,26866.0,0.0,26866.0
2019-10-29,27299.78,0.0,27299.78
2019-10-30,27406.83,0.0,27406.83
2019-10-31,27632.82,0.0,27632.82
2019-11-01,27752.59,0.0,27752.59
2019-11-04,27797.84,0.0,27797.84
2019-11-05,27814.88,0.0,27814.88
2019-11-06,27742.08,0.0,27742.08
2019-11-07,27927.21,0.0,27927.21
2019-11-08,27770.43,0.0,27770.43
2019-11-11,27808.15,0.0,27808.15
2019-11-13,27636.37,0.0,27636.37
2019-11-14,27932.64,0.0,27932.64
2019-11-15,27843.42,0.0,27843.42
2019-11-18,27691.14,0.0,27691.14
2019-11-19,27711.6,0.0,27711.6
2019-11-20,27768.16,0.0,27768.16
2019-11-21,27647.43,0.0,27647.43
2019-11-22,27301.41,0.0,27301.41
2019-11-25,27421.54,0.0,27421.54
2019-11-26,27167.18,0.0,27167.18
2019-11-27,27406.85,0.0,27406.85
2019-11-28,27455.95,0.0,27455.95
2019-11-29,27295.4,0.0,27295.4
2019-12-02,26918.68,0.0,26918.68
2019-12-03,26949.34,0.0,26949.34
2019-12-04,26984.06,0.0,26984.06
2019-12-05,26972.21,0.0,26972.21
2019-12-06,26795.05,0.0,26795.05
2019-12-09,26797.37,0.0,26797.37
2019-12-10,26650.17,0.0,26650.17
2019-12-11,26859.64,0.0,26859.64
2019-12-12,26793.15,0.0,26793.15
2019-12-13,26952.56,0.0,26952.56
2019-12-16,27066.61,0.0,27066.61
2019-12-17,27413.19,0.0,27413.19
2019-12-18,27421.16,0.0,27421.16
2019-12-19,27393.57,0.0,27393.57
2019-12-20,27433.06,0.0,27433.06
2019-12-23,27517.73,0.0,27517.73
2019-12-24,27431.07,0.0,27431.07
2019-12-26,27479.78,0.0,27479.78
2019-12-27,27721.98,0.0,27721.98
2019-12-30,27791.67,0.0,27791.67
2019-12-31,27583.78,0.0,27583.78
2020-01-01,27584.27,0.0,27584.27
2020-01-02,27596.25,0.0,27596.25
2020-01-03,27477.2,0.0,27477.2
2020-01-06,26914.67,0.0,26914.67
2020-01-07,26980.25,0.0,26980.25
2020-01-08,27013.61,0.0,27013.61
2020-01-09,27409.88,0.0,27409.88
2020-01-10,27410.81,0.0,27410.81
2020-01-13,27573.23,0.0,27573.23
2020-01-14,27779.94,0.0,27779.94
2020-01-15,28080.94,0.0,28080.94
2020-01-16,28337.24,0.0,28337.24
2020-01-17,28550.24,0.0,28550.24
2020-01-20,28358.35,0.0,28358.35
2020-01-21,28463.69,0.0,28463.69
2020-01-22,28385.03,0.0,28385.03
2020-01-23,28551.27,0.0,28551.27
2020-01-24,28732.99,0.0,28732.99
2020-01-27,28764.41,0.0,28764.41
2020-01-28,28974.44,0.0,28974.44
2020-01-29,29382.36,0.0,29382.36
2020-01-30,29197.0,0.0,29197.0
2020-01-31,29014.05,0.0,29014.05
2020-02-03,28821.49,0.0,28821.49
2020-02-04,29241.45,0.0,29241.45
2020-02-05,29291.32,0.0,29291.32
2020-02-06,29792.81,0.0,29792.81
2020-02-07,29702.2,0.0,29702.2
2020-02-10,29836.5,0.0,29836.5
2020-02-11,29713.5,0.0,29713.5
2020-02-12,29821.71,0.0,29821.71
2020-02-13,29643.15,0.0,29643.15
2020-02-14,29574.19,0.0,29574.19
2020-02-17,29216.2,0.0,29216.2
2020-02-18,29224.39,0.0,29224.39
2020-02-19,29487.73,0.0,29487.73
2020-02-20,29416.29,0.0,29416.29
2020-02-24,28955.84,0.0,28955.84
2020-02-25,28886.97,0.0,28886.97
