Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
KNRCON.NS,2.18626,272.0,594.66,332.4,726.71,1.693,Aug 2021,2021-08-31
POLYPLEX.NS,0.387693,1533.85,594.66,1517.35,588.27,1.37,Aug 2021,2021-08-31
HINDZINC.NS,4.697563,296.04,1390.67,311.6,1463.76,3.359,Sep 2021,2021-09-30
AVANTIFEED.NS,8.85849,554.6,4912.92,539.15,4776.05,10.959,Sep 2021,2021-09-30
SONATSOFTW.NS,38.197092,144.62,5524.17,328.05,12530.56,28.753,Sep 2021,2021-09-30
BAJAJ-AUTO.NS,0.254479,2858.05,727.31,3832.65,975.33,2.238,Sep 2021,2021-09-30
AARTIIND.NS,3.202344,457.66,1465.59,929.85,2977.7,6.833,Sep 2021,2021-09-30
SUDARSCHEM.NS,3.504351,411.15,1440.82,658.15,2306.39,5.292,Sep 2021,2021-09-30
ALKYLAMINE.NS,1.038357,1680.66,1745.13,3825.55,3972.29,9.115,Sep 2021,2021-09-30
BHARATRAS.NS,0.44656,2164.01,966.36,3038.51,1356.88,3.114,Sep 2021,2021-09-30
AARTIDRUGS.NS,4.310317,700.84,3020.83,607.3,2617.66,6.007,Sep 2021,2021-09-30
CAPLIPOINT.NS,2.127066,481.32,1023.8,884.25,1880.86,4.316,Sep 2021,2021-09-30
STLTECH.NS,6.738349,234.18,1577.97,286.05,1927.5,4.423,Sep 2021,2021-09-30
ASAL.NS,33.124968,45.02,1491.45,60.8,2014.0,4.621,Sep 2021,2021-09-30
DCMSHRIRAM.NS,1.356538,839.86,1139.31,1010.9,1371.32,3.147,Sep 2021,2021-09-30
WIPRO.NS,4.13622,283.65,1173.22,317.05,1311.39,3.009,Sep 2021,2021-09-30
BEL.NS,11.679091,48.98,572.08,67.65,790.09,1.813,Sep 2021,2021-09-30
KNRCON.NS,2.205751,272.53,601.14,286.75,632.5,1.451,Sep 2021,2021-09-30
POLYPLEX.NS,0.387693,1533.85,594.66,1727.3,669.66,1.537,Sep 2021,2021-09-30
BALRAMCHIN.NS,0.017494,370.4,6.48,366.5,6.41,0.015,Sep 2021,2021-09-30
HINDZINC.NS,4.697563,296.04,1390.67,311.35,1462.59,3.371,Oct 2021,2021-10-29
AVANTIFEED.NS,8.85849,554.6,4912.92,556.8,4932.41,11.369,Oct 2021,2021-10-29
SONATSOFTW.NS,38.197092,144.62,5524.17,313.65,11980.52,27.614,Oct 2021,2021-10-29
BAJAJ-AUTO.NS,0.254479,2858.05,727.31,3707.25,943.42,2.174,Oct 2021,2021-10-29
AARTIIND.NS,3.202344,457.66,1465.59,964.1,3087.38,7.116,Oct 2021,2021-10-29
SUDARSCHEM.NS,3.504351,411.15,1440.82,568.5,1992.22,4.592,Oct 2021,2021-10-29
ALKYLAMINE.NS,1.194118,1963.62,2344.79,3604.5,4304.2,9.921,Oct 2021,2021-10-29
BHARATRAS.NS,0.44656,2164.01,966.36,2553.74,1140.4,2.629,Oct 2021,2021-10-29
CAPLIPOINT.NS,0.818806,458.85,375.71,821.0,672.24,1.549,Oct 2021,2021-10-29
STLTECH.NS,6.738349,234.18,1577.97,273.85,1845.3,4.253,Oct 2021,2021-10-29
ASAL.NS,43.136061,48.48,2091.12,91.15,3931.85,9.063,Oct 2021,2021-10-29
DCMSHRIRAM.NS,1.942119,895.4,1738.97,987.7,1918.23,4.421,Oct 2021,2021-10-29
WIPRO.NS,4.13622,283.65,1173.22,323.38,1337.55,3.083,Oct 2021,2021-10-29
BEL.NS,11.679091,48.98,572.08,68.95,805.27,1.856,Oct 2021,2021-10-29
KNRCON.NS,2.205751,272.53,601.14,279.8,617.17,1.423,Oct 2021,2021-10-29
POLYPLEX.NS,0.387693,1533.85,594.66,1686.2,653.73,1.507,Oct 2021,2021-10-29
BALRAMCHIN.NS,1.654803,366.29,606.14,326.95,541.04,1.247,Oct 2021,2021-10-29
KPRMILL.NS,1.407498,426.05,599.66,450.15,633.59,1.46,Oct 2021,2021-10-29
LUXIND.NS,0.164981,3634.75,599.66,3556.15,586.7,1.352,Oct 2021,2021-10-29
HINDZINC.NS,4.697563,296.04,1390.67,333.05,1564.52,3.176,Nov 2021,2021-11-30
AVANTIFEED.NS,8.85849,554.6,4912.92,524.9,4649.82,9.439,Nov 2021,2021-11-30
SONATSOFTW.NS,38.950359,148.04,5766.36,342.84,13353.89,27.108,Nov 2021,2021-11-30
AARTIIND.NS,3.202344,457.66,1465.59,937.3,3001.56,6.093,Nov 2021,2021-11-30
SUDARSCHEM.NS,3.504351,411.15,1440.82,562.6,1971.55,4.002,Nov 2021,2021-11-30
ALKYLAMINE.NS,1.262201,2049.58,2586.99,3187.3,4023.01,8.167,Nov 2021,2021-11-30
BHARATRAS.NS,0.44656,2164.01,966.36,2480.9,1107.87,2.249,Nov 2021,2021-11-30
CAPLIPOINT.NS,0.818806,458.85,375.71,748.55,612.92,1.244,Nov 2021,2021-11-30
STLTECH.NS,6.738349,234.18,1577.97,276.35,1862.14,3.78,Nov 2021,2021-11-30
ASAL.NS,45.666829,51.09,2333.31,214.45,9793.25,19.88,Nov 2021,2021-11-30
DCMSHRIRAM.NS,2.186168,906.23,1981.17,958.65,2095.77,4.254,Nov 2021,2021-11-30
WIPRO.NS,4.13622,283.65,1173.22,318.62,1317.9,2.675,Nov 2021,2021-11-30
BEL.NS,15.302045,53.21,814.28,67.92,1039.26,2.11,Nov 2021,2021-11-30
KNRCON.NS,2.205751,272.53,601.14,281.2,620.26,1.259,Nov 2021,2021-11-30
POLYPLEX.NS,0.387693,1533.85,594.66,1845.65,715.55,1.453,Nov 2021,2021-11-30
BALRAMCHIN.NS,1.654803,366.29,606.14,311.65,515.72,1.047,Nov 2021,2021-11-30
KPRMILL.NS,1.928963,436.43,841.86,527.15,1016.85,2.064,Nov 2021,2021-11-30
HINDZINC.NS,4.697563,296.04,1390.67,316.8,1488.19,2.089,Dec 2021,2021-12-31
AVANTIFEED.NS,8.85849,554.6,4912.92,564.75,5002.83,7.024,Dec 2021,2021-12-31
SONATSOFTW.NS,42.069568,160.46,6750.38,328.42,13816.7,19.399,Dec 2021,2021-12-31
AARTIIND.NS,3.202344,457.66,1465.59,1004.6,3217.08,4.517,Dec 2021,2021-12-31
SUDARSCHEM.NS,3.504351,411.15,1440.82,557.75,1954.55,2.744,Dec 2021,2021-12-31
ALKYLAMINE.NS,1.262201,2049.58,2586.99,3547.7,4477.91,6.287,Dec 2021,2021-12-31
BHARATRAS.NS,0.44656,2164.01,966.36,2909.5,1299.27,1.824,Dec 2021,2021-12-31
CAPLIPOINT.NS,0.818806,458.85,375.71,858.2,702.7,0.987,Dec 2021,2021-12-31
STLTECH.NS,6.738349,234.18,1577.97,287.75,1938.96,2.722,Dec 2021,2021-12-31
ASAL.NS,36.692022,54.37,1994.99,657.85,24137.85,33.89,Dec 2021,2021-12-31
DCMSHRIRAM.NS,3.17987,932.48,2965.18,958.4,3047.59,4.279,Dec 2021,2021-12-31
WIPRO.NS,4.13622,283.65,1173.22,357.67,1479.42,2.077,Dec 2021,2021-12-31
BEL.NS,29.64277,60.67,1798.29,69.98,2074.5,2.913,Dec 2021,2021-12-31
KNRCON.NS,2.205751,272.53,601.14,299.85,661.39,0.929,Dec 2021,2021-12-31
POLYPLEX.NS,0.919046,1717.73,1578.68,1875.5,1723.67,2.42,Dec 2021,2021-12-31
BALRAMCHIN.NS,1.654803,366.29,606.14,367.5,608.14,0.854,Dec 2021,2021-12-31
KPRMILL.NS,3.853871,473.78,1825.87,669.3,2579.4,3.622,Dec 2021,2021-12-31
KEI.NS,0.867354,1134.5,984.01,1168.05,1013.11,1.422,Dec 2021,2021-12-31
HINDZINC.NS,4.697563,296.04,1390.67,315.45,1481.85,2.364,Jan 2022,2022-01-31
AVANTIFEED.NS,0.037583,513.7,19.31,598.0,22.47,0.036,Jan 2022,2022-01-31
SONATSOFTW.NS,42.069568,160.46,6750.38,304.12,12794.41,20.41,Jan 2022,2022-01-31
AARTIIND.NS,3.202344,457.66,1465.59,986.9,3160.39,5.041,Jan 2022,2022-01-31
SUDARSCHEM.NS,3.504351,411.15,1440.82,575.3,2016.05,3.216,Jan 2022,2022-01-31
ALKYLAMINE.NS,1.262201,2049.58,2586.99,3350.75,4229.32,6.747,Jan 2022,2022-01-31
BHARATRAS.NS,0.44656,2164.01,966.36,3127.11,1396.44,2.228,Jan 2022,2022-01-31
CAPLIPOINT.NS,0.818806,458.85,375.71,795.15,651.07,1.039,Jan 2022,2022-01-31
STLTECH.NS,6.738349,234.18,1577.97,203.8,1373.28,2.191,Jan 2022,2022-01-31
ASAL.NS,37.964861,75.71,2874.14,475.25,18042.8,28.782,Jan 2022,2022-01-31
DCMSHRIRAM.NS,4.08621,940.81,3844.33,1131.45,4623.34,7.375,Jan 2022,2022-01-31
WIPRO.NS,6.582722,311.78,2052.37,286.3,1884.63,3.006,Jan 2022,2022-01-31
BEL.NS,29.64277,60.67,1798.29,69.9,2072.03,3.305,Jan 2022,2022-01-31
KNRCON.NS,2.205751,272.53,601.14,315.35,695.58,1.11,Jan 2022,2022-01-31
POLYPLEX.NS,1.385501,1773.96,2457.83,1839.6,2548.77,4.066,Jan 2022,2022-01-31
BALRAMCHIN.NS,1.654803,366.29,606.14,424.2,701.97,1.12,Jan 2022,2022-01-31
KPRMILL.NS,5.101335,530.26,2705.02,670.75,3421.72,5.458,Jan 2022,2022-01-31
KEI.NS,0.867354,1134.5,984.01,1076.2,933.45,1.489,Jan 2022,2022-01-31
LUXIND.NS,0.237115,3707.7,879.15,2690.5,637.96,1.018,Jan 2022,2022-01-31
HINDZINC.NS,4.697563,296.04,1390.67,311.95,1465.4,2.864,Feb 2022,2022-02-28
SONATSOFTW.NS,42.373967,161.52,6844.42,275.48,11672.97,22.81,Feb 2022,2022-02-28
AARTIIND.NS,3.202344,457.66,1465.59,926.15,2965.85,5.796,Feb 2022,2022-02-28
SUDARSCHEM.NS,3.504351,411.15,1440.82,537.9,1884.99,3.683,Feb 2022,2022-02-28
ALKYLAMINE.NS,1.262201,2049.58,2586.99,3003.3,3790.77,7.407,Feb 2022,2022-02-28
BHARATRAS.NS,0.44656,2164.01,966.36,3030.39,1353.25,2.644,Feb 2022,2022-02-28
STLTECH.NS,6.738349,234.18,1577.97,176.8,1191.34,2.328,Feb 2022,2022-02-28
ASAL.NS,38.17315,77.76,2968.18,256.6,9795.23,19.141,Feb 2022,2022-02-28
DCMSHRIRAM.NS,4.17091,944.25,3938.37,1047.1,4367.36,8.534,Feb 2022,2022-02-28
WIPRO.NS,6.582722,311.78,2052.37,277.9,1829.34,3.575,Feb 2022,2022-02-28
BEL.NS,29.64277,60.67,1798.29,70.15,2079.44,4.063,Feb 2022,2022-02-28
KNRCON.NS,2.205751,272.53,601.14,309.6,682.9,1.334,Feb 2022,2022-02-28
POLYPLEX.NS,1.436613,1776.31,2551.87,1806.25,2594.88,5.071,Feb 2022,2022-02-28
BALRAMCHIN.NS,1.875975,373.24,700.19,397.0,744.76,1.455,Feb 2022,2022-02-28
KPRMILL.NS,5.238064,534.37,2799.06,632.4,3312.55,6.473,Feb 2022,2022-02-28
KEI.NS,0.867354,1134.5,984.01,988.1,857.03,1.675,Feb 2022,2022-02-28
LUXIND.NS,0.237115,3707.7,879.15,2474.55,586.75,1.147,Feb 2022,2022-02-28
HINDZINC.NS,4.697563,296.04,1390.67,310.15,1456.95,2.166,Mar 2022,2022-03-31
SONATSOFTW.NS,42.373967,161.52,6844.42,277.27,11749.24,17.469,Mar 2022,2022-03-31
AARTIIND.NS,3.202344,457.66,1465.59,956.65,3063.52,4.555,Mar 2022,2022-03-31
SUDARSCHEM.NS,3.504351,411.15,1440.82,520.95,1825.59,2.714,Mar 2022,2022-03-31
ALKYLAMINE.NS,1.262201,2049.58,2586.99,2858.55,3608.06,5.365,Mar 2022,2022-03-31
BHARATRAS.NS,0.44656,2164.01,966.36,3048.71,1361.43,2.024,Mar 2022,2022-03-31
STLTECH.NS,6.738349,234.18,1577.97,224.45,1512.42,2.249,Mar 2022,2022-03-31
ASAL.NS,41.551496,93.34,3878.31,584.3,24278.54,36.099,Mar 2022,2022-03-31
DCMSHRIRAM.NS,3.192175,987.33,3151.72,1130.1,3607.48,5.364,Mar 2022,2022-03-31
WIPRO.NS,6.582722,311.78,2052.37,295.95,1948.16,2.897,Mar 2022,2022-03-31
BEL.NS,29.64277,60.67,1798.29,70.27,2082.9,3.097,Mar 2022,2022-03-31
KNRCON.NS,2.205751,272.53,601.14,284.15,626.76,0.932,Mar 2022,2022-03-31
POLYPLEX.NS,1.436613,1776.31,2551.87,2424.9,3483.64,5.18,Mar 2022,2022-03-31
BALRAMCHIN.NS,1.875975,373.24,700.19,489.4,918.1,1.365,Mar 2022,2022-03-31
LUXIND.NS,0.237115,3707.7,879.15,2190.95,519.51,0.772,Mar 2022,2022-03-31
TATAELXSI.NS,0.138637,6564.8,910.13,8840.15,1225.57,1.822,Mar 2022,2022-03-31
RHIM.NS,1.722745,528.3,910.13,612.95,1055.96,1.57,Mar 2022,2022-03-31
SFL.NS,0.5374,1693.57,910.13,1737.4,933.68,1.388,Mar 2022,2022-03-31
CAPLIPOINT.NS,1.30944,695.05,910.13,678.2,888.06,1.32,Mar 2022,2022-03-31
SOLARINDS.NS,0.397123,2291.8,910.13,2796.5,1110.55,1.651,Mar 2022,2022-03-31
HINDZINC.NS,4.697563,296.04,1390.67,321.9,1512.15,2.278,Apr 2022,2022-04-29
SONATSOFTW.NS,42.373967,161.52,6844.42,282.04,11951.05,18.003,Apr 2022,2022-04-29
AARTIIND.NS,3.202344,457.66,1465.59,887.95,2843.52,4.283,Apr 2022,2022-04-29
SUDARSCHEM.NS,3.504351,411.15,1440.82,522.95,1832.6,2.761,Apr 2022,2022-04-29
ALKYLAMINE.NS,1.262201,2049.58,2586.99,3179.6,4013.29,6.046,Apr 2022,2022-04-29
BHARATRAS.NS,0.049407,2328.23,115.03,3470.01,171.44,0.258,Apr 2022,2022-04-29
STLTECH.NS,6.738349,234.18,1577.97,193.15,1301.51,1.961,Apr 2022,2022-04-29
ASAL.NS,43.056819,111.52,4801.82,545.9,23504.72,35.407,Apr 2022,2022-04-29
DCMSHRIRAM.NS,3.966871,1027.32,4075.24,1186.1,4705.11,7.088,Apr 2022,2022-04-29
WIPRO.NS,6.582722,311.78,2052.37,254.4,1674.64,2.523,Apr 2022,2022-04-29
BEL.NS,29.64277,60.67,1798.29,79.52,2357.09,3.551,Apr 2022,2022-04-29
KNRCON.NS,2.205751,272.53,601.14,270.35,596.32,0.898,Apr 2022,2022-04-29
POLYPLEX.NS,1.810068,1920.03,3475.38,2733.4,4947.64,7.453,Apr 2022,2022-04-29
BALRAMCHIN.NS,3.788609,428.57,1623.7,443.1,1678.73,2.529,Apr 2022,2022-04-29
LUXIND.NS,0.237115,3707.7,879.15,2314.2,548.73,0.827,Apr 2022,2022-04-29
CAPLIPOINT.NS,1.30944,695.05,910.13,704.4,922.37,1.389,Apr 2022,2022-04-29
KPRMILL.NS,1.474675,626.25,923.52,630.2,929.34,1.4,Apr 2022,2022-04-29
KEI.NS,0.739996,1248.0,923.52,1207.2,893.32,1.346,Apr 2022,2022-04-29
HINDZINC.NS,4.697563,296.04,1390.67,300.95,1413.73,2.493,May 2022,2022-05-31
SONATSOFTW.NS,42.373967,161.52,6844.42,256.93,10887.2,19.197,May 2022,2022-05-31
AARTIIND.NS,3.202344,457.66,1465.59,760.75,2436.18,4.296,May 2022,2022-05-31
SUDARSCHEM.NS,3.504351,411.15,1440.82,457.05,1601.66,2.824,May 2022,2022-05-31
ALKYLAMINE.NS,1.262201,2049.58,2586.99,2729.75,3445.49,6.075,May 2022,2022-05-31
BHARATRAS.NS,0.049407,2328.23,115.03,3013.68,148.9,0.263,May 2022,2022-05-31
ASAL.NS,44.572189,125.52,5594.89,429.35,19137.07,33.743,May 2022,2022-05-31
DCMSHRIRAM.NS,3.966871,1027.32,4075.24,992.1,3935.53,6.939,May 2022,2022-05-31
BEL.NS,3.928148,68.62,269.54,78.25,307.38,0.542,May 2022,2022-05-31
KNRCON.NS,2.205751,272.53,601.14,260.0,573.5,1.011,May 2022,2022-05-31
POLYPLEX.NS,2.106033,2026.77,4268.45,2367.65,4986.35,8.792,May 2022,2022-05-31
BALRAMCHIN.NS,3.788609,428.57,1623.7,404.35,1531.92,2.701,May 2022,2022-05-31
LUXIND.NS,0.237115,3707.7,879.15,2006.35,475.74,0.839,May 2022,2022-05-31
CAPLIPOINT.NS,1.30944,695.05,910.13,742.15,971.8,1.714,May 2022,2022-05-31
KPRMILL.NS,2.744703,625.42,1716.58,628.35,1724.63,3.041,May 2022,2022-05-31
KEI.NS,1.372882,1250.35,1716.58,1236.3,1697.29,2.993,May 2022,2022-05-31
CHAMBLFERT.NS,1.718832,461.4,793.07,363.4,624.62,1.101,May 2022,2022-05-31
COALINDIA.NS,4.22632,187.65,793.07,192.9,815.26,1.437,May 2022,2022-05-31
HINDZINC.NS,4.697563,296.04,1390.67,249.35,1171.34,2.114,Jun 2022,2022-06-30
SONATSOFTW.NS,42.373967,161.52,6844.42,251.04,10637.72,19.195,Jun 2022,2022-06-30
AARTIIND.NS,3.202344,457.66,1465.59,698.7,2237.48,4.037,Jun 2022,2022-06-30
SUDARSCHEM.NS,3.504351,411.15,1440.82,419.25,1469.2,2.651,Jun 2022,2022-06-30
ALKYLAMINE.NS,1.262201,2049.58,2586.99,2517.65,3177.78,5.734,Jun 2022,2022-06-30
ASAL.NS,45.50297,131.51,5984.05,462.0,21022.37,37.934,Jun 2022,2022-06-30
DCMSHRIRAM.NS,3.966871,1027.32,4075.24,944.45,3746.51,6.76,Jun 2022,2022-06-30
BEL.NS,8.672071,75.96,658.7,78.03,676.71,1.221,Jun 2022,2022-06-30
KNRCON.NS,2.205751,272.53,601.14,233.05,514.05,0.928,Jun 2022,2022-06-30
POLYPLEX.NS,2.258669,2062.11,4657.61,2202.3,4974.27,8.976,Jun 2022,2022-06-30
BALRAMCHIN.NS,3.788609,428.57,1623.7,359.45,1361.82,2.457,Jun 2022,2022-06-30
LUXIND.NS,0.237115,3707.7,879.15,1754.45,416.01,0.751,Jun 2022,2022-06-30
CAPLIPOINT.NS,1.30944,695.05,910.13,710.4,930.23,1.679,Jun 2022,2022-06-30
KEI.NS,1.67287,1258.76,2105.74,1152.55,1928.07,3.479,Jun 2022,2022-06-30
CHAMBLFERT.NS,1.718832,461.4,793.07,266.15,457.47,0.825,Jun 2022,2022-06-30
SFL.NS,0.260967,1491.22,389.16,1330.22,347.14,0.626,Jun 2022,2022-06-30
ECLERX.NS,0.273594,1422.4,389.16,1280.17,350.25,0.632,Jun 2022,2022-06-30
HINDZINC.NS,4.697563,296.04,1390.67,269.7,1266.93,2.187,Jul 2022,2022-07-29
SONATSOFTW.NS,42.373967,161.52,6844.42,264.47,11206.59,19.347,Jul 2022,2022-07-29
AARTIIND.NS,3.202344,457.66,1465.59,780.1,2498.15,4.313,Jul 2022,2022-07-29
ALKYLAMINE.NS,0.788567,2452.66,1934.09,2929.75,2310.3,3.989,Jul 2022,2022-07-29
ASAL.NS,47.160975,143.94,6788.35,453.35,21380.43,36.911,Jul 2022,2022-07-29
DCMSHRIRAM.NS,3.966871,1027.32,4075.24,1000.05,3967.07,6.849,Jul 2022,2022-07-29
BEL.NS,8.672071,75.96,658.7,91.73,795.52,1.373,Jul 2022,2022-07-29
KNRCON.NS,2.205751,272.53,601.14,263.6,581.44,1.004,Jul 2022,2022-07-29
POLYPLEX.NS,2.258669,2062.11,4657.61,2332.45,5268.23,9.095,Jul 2022,2022-07-29
BALRAMCHIN.NS,3.788609,428.57,1623.7,395.1,1496.88,2.584,Jul 2022,2022-07-29
LUXIND.NS,0.237115,3707.7,879.15,1851.7,439.07,0.758,Jul 2022,2022-07-29
KEI.NS,1.67287,1258.76,2105.74,1238.0,2071.01,3.575,Jul 2022,2022-07-29
CHAMBLFERT.NS,1.718832,461.4,793.07,322.15,553.72,0.956,Jul 2022,2022-07-29
TI.NS,11.048052,72.8,804.3,77.5,856.22,1.478,Jul 2022,2022-07-29
PITTIENG.NS,2.655326,302.9,804.3,358.9,953.0,1.645,Jul 2022,2022-07-29
SHARDACROP.NS,1.299876,618.75,804.3,518.15,673.53,1.163,Jul 2022,2022-07-29
GHCL.NS,1.377223,584.0,804.3,644.1,887.07,1.531,Jul 2022,2022-07-29
EKC.NS,4.239843,189.7,804.3,169.5,718.65,1.241,Jul 2022,2022-07-29
HINDZINC.NS,4.697563,296.04,1390.67,285.0,1338.81,2.386,Aug 2022,2022-08-30
SONATSOFTW.NS,42.373967,161.52,6844.42,267.21,11322.59,20.181,Aug 2022,2022-08-30
AARTIIND.NS,2.693846,464.98,1252.58,830.7,2237.78,3.989,Aug 2022,2022-08-30
ASAL.NS,48.811842,155.17,7574.16,422.1,20603.48,36.724,Aug 2022,2022-08-30
DCMSHRIRAM.NS,3.966871,1027.32,4075.24,1050.2,4166.01,7.425,Aug 2022,2022-08-30
BEL.NS,16.967065,85.14,1444.51,102.17,1733.47,3.09,Aug 2022,2022-08-30
KNRCON.NS,2.205751,272.53,601.14,260.8,575.26,1.025,Aug 2022,2022-08-30
POLYPLEX.NS,2.258669,2062.11,4657.61,2155.0,4867.43,8.676,Aug 2022,2022-08-30
BALRAMCHIN.NS,3.788609,428.57,1623.7,350.5,1327.91,2.367,Aug 2022,2022-08-30
KEI.NS,1.67287,1258.76,2105.74,1472.0,2462.46,4.389,Aug 2022,2022-08-30
CHAMBLFERT.NS,1.718832,461.4,793.07,350.25,602.02,1.073,Aug 2022,2022-08-30
TI.NS,21.083969,75.42,1590.11,76.65,1616.09,2.881,Aug 2022,2022-08-30
GHCL.NS,2.61687,607.64,1590.11,598.15,1565.28,2.79,Aug 2022,2022-08-30
EKC.NS,8.65576,183.71,1590.11,117.95,1020.95,1.82,Aug 2022,2022-08-30
DWARKESH.NS,6.830181,115.05,785.81,97.3,664.58,1.185,Aug 2022,2022-08-30
SONATSOFTW.NS,42.373967,161.52,6844.42,257.8,10924.01,20.199,Sep 2022,2022-09-30
AARTIIND.NS,2.693846,464.98,1252.58,745.05,2007.05,3.711,Sep 2022,2022-09-30
ASAL.NS,48.811842,155.17,7574.16,406.0,19817.61,36.644,Sep 2022,2022-09-30
DCMSHRIRAM.NS,3.966871,1027.32,4075.24,998.6,3961.32,7.325,Sep 2022,2022-09-30
BEL.NS,16.967065,85.14,1444.51,100.95,1712.83,3.167,Sep 2022,2022-09-30
KNRCON.NS,2.205751,272.53,601.14,228.75,504.57,0.933,Sep 2022,2022-09-30
POLYPLEX.NS,2.08474,2106.18,4390.83,1980.95,4129.77,7.636,Sep 2022,2022-09-30
KEI.NS,1.67287,1258.76,2105.74,1445.3,2417.8,4.471,Sep 2022,2022-09-30
CHAMBLFERT.NS,1.718832,461.4,793.07,319.45,549.08,1.015,Sep 2022,2022-09-30
TI.NS,21.083969,75.42,1590.11,91.45,1928.13,3.565,Sep 2022,2022-09-30
GHCL.NS,2.61687,607.64,1590.11,649.75,1700.31,3.144,Sep 2022,2022-09-30
SOLARINDS.NS,0.22615,3326.6,752.31,3916.8,885.78,1.638,Sep 2022,2022-09-30
COALINDIA.NS,3.266652,230.3,752.31,212.25,693.35,1.282,Sep 2022,2022-09-30
CENTURYPLY.NS,1.123857,669.4,752.31,635.85,714.6,1.321,Sep 2022,2022-09-30
GRINDWELL.NS,0.339276,2217.4,752.31,2064.15,700.32,1.295,Sep 2022,2022-09-30
SHARDACROP.NS,1.447307,519.8,752.31,443.05,641.23,1.186,Sep 2022,2022-09-30
ZEEL.NS,3.07379,244.75,752.31,258.15,793.5,1.467,Sep 2022,2022-09-30
SONATSOFTW.NS,42.373967,161.52,6844.42,261.73,11090.33,21.459,Oct 2022,2022-10-31
AARTIIND.NS,2.693846,464.98,1252.58,699.1,1883.27,3.644,Oct 2022,2022-10-31
ASAL.NS,50.622366,163.99,8301.54,371.15,18788.49,36.354,Oct 2022,2022-10-31
DCMSHRIRAM.NS,3.966871,1027.32,4075.24,1045.6,4147.76,8.026,Oct 2022,2022-10-31
BEL.NS,24.355363,89.17,2171.89,106.85,2602.37,5.035,Oct 2022,2022-10-31
KNRCON.NS,2.205751,272.53,601.14,222.6,491.0,0.95,Oct 2022,2022-10-31
POLYPLEX.NS,2.08474,2106.18,4390.83,1677.85,3497.88,6.768,Oct 2022,2022-10-31
KEI.NS,1.209927,1262.88,1527.99,1615.2,1954.27,3.781,Oct 2022,2022-10-31
CHAMBLFERT.NS,1.718832,461.4,793.07,326.4,561.03,1.086,Oct 2022,2022-10-31
TI.NS,28.728509,80.67,2317.49,92.8,2666.01,5.159,Oct 2022,2022-10-31
GHCL.NS,2.61687,607.64,1590.11,646.55,1691.94,3.274,Oct 2022,2022-10-31
COALINDIA.NS,3.266652,230.3,752.31,245.95,803.43,1.555,Oct 2022,2022-10-31
PITTIENG.NS,2.509065,289.9,727.38,292.3,733.4,1.419,Oct 2022,2022-10-31
GOKUL.NS,23.128075,31.45,727.38,33.3,770.16,1.49,Oct 2022,2022-10-31
SONATSOFTW.NS,42.373967,161.52,6844.42,293.0,12415.57,23.351,Nov 2022,2022-11-30
AARTIIND.NS,2.693846,464.98,1252.58,674.6,1817.27,3.418,Nov 2022,2022-11-30
ASAL.NS,52.449494,172.5,9047.65,391.0,20507.75,38.571,Nov 2022,2022-11-30
DCMSHRIRAM.NS,3.966871,1027.32,4075.24,871.95,3458.91,6.506,Nov 2022,2022-11-30
BEL.NS,31.231934,93.43,2917.99,105.1,3282.48,6.174,Nov 2022,2022-11-30
KNRCON.NS,2.205751,272.53,601.14,261.75,577.36,1.086,Nov 2022,2022-11-30
POLYPLEX.NS,2.08474,2106.18,4390.83,1794.65,3741.38,7.037,Nov 2022,2022-11-30
CHAMBLFERT.NS,1.718832,461.4,793.07,304.8,523.9,0.985,Nov 2022,2022-11-30
TI.NS,11.461875,89.54,1026.28,109.25,1252.21,2.355,Nov 2022,2022-11-30
GHCL.NS,2.61687,607.64,1590.11,577.5,1511.24,2.842,Nov 2022,2022-11-30
PITTIENG.NS,5.042539,292.21,1473.49,326.7,1647.4,3.098,Nov 2022,2022-11-30
GOKUL.NS,45.771714,32.19,1473.49,33.4,1528.78,2.875,Nov 2022,2022-11-30
COCHINSHIP.NS,2.711394,275.17,746.11,333.52,904.32,1.701,Nov 2022,2022-11-30
SONATSOFTW.NS,42.373967,161.52,6844.42,281.85,11943.1,23.547,Dec 2022,2022-12-30
AARTIIND.NS,2.693846,464.98,1252.58,610.1,1643.52,3.24,Dec 2022,2022-12-30
ASAL.NS,54.229626,179.81,9751.25,366.55,19877.87,39.191,Dec 2022,2022-12-30
BEL.NS,37.987548,95.34,3621.59,99.9,3794.96,7.482,Dec 2022,2022-12-30
KNRCON.NS,2.205751,272.53,601.14,254.85,562.14,1.108,Dec 2022,2022-12-30
POLYPLEX.NS,2.08474,2106.18,4390.83,1593.1,3321.2,6.548,Dec 2022,2022-12-30
CHAMBLFERT.NS,1.718832,461.4,793.07,310.2,533.18,1.051,Dec 2022,2022-12-30
TI.NS,5.516611,95.15,524.91,110.3,608.48,1.2,Dec 2022,2022-12-30
GHCL.NS,2.61687,607.64,1590.11,510.4,1335.65,2.633,Dec 2022,2022-12-30
PITTIENG.NS,7.20015,302.37,2177.08,323.4,2328.53,4.591,Dec 2022,2022-12-30
GOKUL.NS,45.771714,32.19,1473.49,39.1,1789.67,3.529,Dec 2022,2022-12-30
COCHINSHIP.NS,4.811684,301.29,1449.71,267.12,1285.32,2.534,Dec 2022,2022-12-30
DWARKESH.NS,7.231214,97.3,703.6,105.15,760.36,1.499,Dec 2022,2022-12-30
