Date,Portfolio_Value,Bank,Month,Equity
2016-07-01,14337.89,0.0,Jul 2016,14337.89
2016-07-04,14789.91,0.0,Jul 2016,14789.91
2016-07-05,14809.63,0.0,Jul 2016,14809.63
2016-07-07,14777.45,0.0,Jul 2016,14777.45
2016-07-08,14741.54,0.0,Jul 2016,14741.54
2016-07-11,14713.5,0.0,Jul 2016,14713.5
2016-07-12,14722.33,0.0,Jul 2016,14722.33
2016-07-13,14755.52,0.0,Jul 2016,14755.52
2016-07-14,15192.93,0.0,Jul 2016,15192.93
2016-07-15,15385.36,0.0,Jul 2016,15385.36
2016-07-18,15443.02,0.0,Jul 2016,15443.02
2016-07-19,15282.59,0.0,Jul 2016,15282.59
2016-07-20,15326.61,0.0,Jul 2016,15326.61
2016-07-21,15422.14,0.0,Jul 2016,15422.14
2016-07-22,15233.17,0.0,Jul 2016,15233.17
2016-07-25,15358.72,0.0,Jul 2016,15358.72
2016-07-26,15759.05,0.0,Jul 2016,15759.05
2016-07-27,15991.67,0.0,Jul 2016,15991.67
2016-07-28,16274.0,0.0,Jul 2016,16274.0
2016-07-29,16541.5,0.0,Jul 2016,16541.5
2016-08-01,17214.52,0.0,Aug 2016,17214.52
2016-08-02,16900.65,0.0,Aug 2016,16900.65
2016-08-03,16538.93,0.0,Aug 2016,16538.93
2016-08-04,16475.31,0.0,Aug 2016,16475.31
2016-08-05,16670.42,0.0,Aug 2016,16670.42
2016-08-08,16726.11,0.0,Aug 2016,16726.11
2016-08-09,16473.13,0.0,Aug 2016,16473.13
2016-08-10,16384.14,0.0,Aug 2016,16384.14
2016-08-11,16660.57,0.0,Aug 2016,16660.57
2016-08-12,16712.04,0.0,Aug 2016,16712.04
2016-08-16,16640.94,0.0,Aug 2016,16640.94
2016-08-17,16560.57,0.0,Aug 2016,16560.57
2016-08-18,16552.91,0.0,Aug 2016,16552.91
2016-08-19,16565.69,0.0,Aug 2016,16565.69
2016-08-22,16546.23,0.0,Aug 2016,16546.23
2016-08-23,16579.01,0.0,Aug 2016,16579.01
2016-08-24,16749.4,0.0,Aug 2016,16749.4
2016-08-25,16986.82,0.0,Aug 2016,16986.82
2016-08-26,17692.82,0.0,Aug 2016,17692.82
2016-08-29,17800.67,0.0,Aug 2016,17800.67
2016-08-30,17943.57,0.0,Aug 2016,17943.57
2016-08-31,17905.47,0.0,Aug 2016,17905.47
2016-09-01,17756.43,0.0,Sep 2016,17756.43
2016-09-02,17607.0,0.0,Sep 2016,17607.0
2016-09-06,17427.46,0.0,Sep 2016,17427.46
2016-09-07,17473.02,0.0,Sep 2016,17473.02
2016-09-08,17572.24,0.0,Sep 2016,17572.24
2016-09-09,17616.54,0.0,Sep 2016,17616.54
2016-09-12,17114.38,0.0,Sep 2016,17114.38
2016-09-14,17677.82,0.0,Sep 2016,17677.82
2016-09-15,17556.35,0.0,Sep 2016,17556.35
2016-09-16,17370.3,0.0,Sep 2016,17370.3
2016-09-19,17538.41,0.0,Sep 2016,17538.41
2016-09-20,17309.21,0.0,Sep 2016,17309.21
2016-09-21,17477.9,0.0,Sep 2016,17477.9
2016-09-22,17619.96,0.0,Sep 2016,17619.96
2016-09-23,17603.6,0.0,Sep 2016,17603.6
2016-09-26,17503.61,0.0,Sep 2016,17503.61
2016-09-27,17416.17,0.0,Sep 2016,17416.17
2016-09-28,17682.22,0.0,Sep 2016,17682.22
2016-09-29,17079.01,0.0,Sep 2016,17079.01
2016-09-30,17159.88,0.0,Sep 2016,17159.88
2016-10-03,17453.8,0.0,Oct 2016,17453.8
2016-10-04,17366.16,0.0,Oct 2016,17366.16
2016-10-05,17442.93,0.0,Oct 2016,17442.93
2016-10-06,17575.75,0.0,Oct 2016,17575.75
2016-10-07,17515.78,0.0,Oct 2016,17515.78
2016-10-10,17327.89,0.0,Oct 2016,17327.89
2016-10-13,17303.78,0.0,Oct 2016,17303.78
2016-10-14,17479.14,0.0,Oct 2016,17479.14
2016-10-17,17534.94,0.0,Oct 2016,17534.94
2016-10-18,17567.63,0.0,Oct 2016,17567.63
2016-10-19,17546.04,0.0,Oct 2016,17546.04
2016-10-20,17647.15,0.0,Oct 2016,17647.15
2016-10-21,17727.05,0.0,Oct 2016,17727.05
2016-10-24,17662.42,0.0,Oct 2016,17662.42
2016-10-25,17656.34,0.0,Oct 2016,17656.34
2016-10-26,17750.22,0.0,Oct 2016,17750.22
2016-10-27,17573.31,0.0,Oct 2016,17573.31
2016-10-28,17254.12,0.0,Oct 2016,17254.12
2016-11-01,17460.21,0.0,Nov 2016,17460.21
2016-11-02,17665.92,0.0,Nov 2016,17665.92
2016-11-03,17240.18,0.0,Nov 2016,17240.18
2016-11-04,16927.78,0.0,Nov 2016,16927.78
2016-11-07,16991.62,0.0,Nov 2016,16991.62
2016-11-08,16686.42,0.0,Nov 2016,16686.42
2016-11-09,16674.12,0.0,Nov 2016,16674.12
2016-11-10,16581.34,0.0,Nov 2016,16581.34
2016-11-11,16241.96,0.0,Nov 2016,16241.96
2016-11-15,16129.71,0.0,Nov 2016,16129.71
2016-11-16,16295.9,0.0,Nov 2016,16295.9
2016-11-17,16519.94,0.0,Nov 2016,16519.94
2016-11-18,16624.85,0.0,Nov 2016,16624.85
2016-11-21,16183.75,0.0,Nov 2016,16183.75
2016-11-22,16346.95,0.0,Nov 2016,16346.95
2016-11-23,16134.75,0.0,Nov 2016,16134.75
2016-11-24,15921.9,0.0,Nov 2016,15921.9
2016-11-25,16276.7,0.0,Nov 2016,16276.7
2016-11-28,16347.66,0.0,Nov 2016,16347.66
2016-11-29,16373.16,0.0,Nov 2016,16373.16
2016-11-30,16521.91,0.0,Nov 2016,16521.91
2016-12-01,16413.46,0.0,Dec 2016,16413.46
2016-12-02,16245.74,0.0,Dec 2016,16245.74
2016-12-05,16231.05,0.0,Dec 2016,16231.05
2016-12-06,16223.96,0.0,Dec 2016,16223.96
2016-12-07,16295.87,0.0,Dec 2016,16295.87
2016-12-08,16447.45,0.0,Dec 2016,16447.45
2016-12-09,16497.03,0.0,Dec 2016,16497.03
2016-12-12,16304.62,0.0,Dec 2016,16304.62
2016-12-13,16374.02,0.0,Dec 2016,16374.02
2016-12-14,16372.3,0.0,Dec 2016,16372.3
2016-12-15,16483.43,0.0,Dec 2016,16483.43
2016-12-16,16499.8,0.0,Dec 2016,16499.8
2016-12-19,16227.3,0.0,Dec 2016,16227.3
2016-12-20,16043.15,0.0,Dec 2016,16043.15
2016-12-21,15854.32,0.0,Dec 2016,15854.32
2016-12-22,15636.18,0.0,Dec 2016,15636.18
2016-12-23,15742.09,0.0,Dec 2016,15742.09
2016-12-26,15587.51,0.0,Dec 2016,15587.51
2016-12-27,16091.04,0.0,Dec 2016,16091.04
2016-12-28,15939.9,0.0,Dec 2016,15939.9
2016-12-29,16262.04,0.0,Dec 2016,16262.04
2016-12-30,16453.38,0.0,Dec 2016,16453.38
2017-01-02,16598.44,0.0,Jan 2017,16598.44
2017-01-03,16690.12,0.0,Jan 2017,16690.12
2017-01-04,16594.61,0.0,Jan 2017,16594.61
2017-01-05,16758.64,0.0,Jan 2017,16758.64
2017-01-06,16658.1,0.0,Jan 2017,16658.1
2017-01-09,16671.93,0.0,Jan 2017,16671.93
2017-01-10,16741.89,0.0,Jan 2017,16741.89
2017-01-11,16838.23,0.0,Jan 2017,16838.23
2017-01-12,16794.15,0.0,Jan 2017,16794.15
2017-01-13,16765.22,0.0,Jan 2017,16765.22
2017-01-16,16758.31,0.0,Jan 2017,16758.31
2017-01-17,16865.1,0.0,Jan 2017,16865.1
2017-01-18,16896.72,0.0,Jan 2017,16896.72
2017-01-19,16881.03,0.0,Jan 2017,16881.03
2017-01-20,16744.77,0.0,Jan 2017,16744.77
2017-01-23,16928.88,0.0,Jan 2017,16928.88
2017-01-24,16947.73,0.0,Jan 2017,16947.73
2017-01-25,17166.22,0.0,Jan 2017,17166.22
2017-01-27,17072.1,0.0,Jan 2017,17072.1
2017-01-30,17302.02,0.0,Jan 2017,17302.02
2017-01-31,17087.79,0.0,Jan 2017,17087.79
2017-02-01,17384.5,0.0,Feb 2017,17384.5
2017-02-02,17542.46,0.0,Feb 2017,17542.46
2017-02-03,17553.72,0.0,Feb 2017,17553.72
2017-02-06,18027.0,0.0,Feb 2017,18027.0
2017-02-07,18049.65,0.0,Feb 2017,18049.65
2017-02-08,18112.24,0.0,Feb 2017,18112.24
2017-02-09,18134.28,0.0,Feb 2017,18134.28
2017-02-10,18377.72,0.0,Feb 2017,18377.72
2017-02-13,18373.55,0.0,Feb 2017,18373.55
2017-02-14,18445.46,0.0,Feb 2017,18445.46
2017-02-15,18363.07,0.0,Feb 2017,18363.07
2017-02-16,18717.56,0.0,Feb 2017,18717.56
2017-02-17,18575.52,0.0,Feb 2017,18575.52
2017-02-20,18757.31,0.0,Feb 2017,18757.31
2017-02-21,18622.47,0.0,Feb 2017,18622.47
2017-02-22,18501.83,0.0,Feb 2017,18501.83
2017-02-23,18424.33,0.0,Feb 2017,18424.33
2017-02-27,18481.85,0.0,Feb 2017,18481.85
2017-02-28,18558.78,0.0,Feb 2017,18558.78
2017-03-01,18673.12,0.0,Mar 2017,18673.12
2017-03-02,18510.49,0.0,Mar 2017,18510.49
2017-03-03,18470.97,0.0,Mar 2017,18470.97
2017-03-06,18508.48,0.0,Mar 2017,18508.48
2017-03-07,18506.49,0.0,Mar 2017,18506.49
2017-03-08,18572.77,0.0,Mar 2017,18572.77
2017-03-09,18581.33,0.0,Mar 2017,18581.33
2017-03-10,18558.22,0.0,Mar 2017,18558.22
2017-03-14,18647.11,0.0,Mar 2017,18647.11
2017-03-15,18592.38,0.0,Mar 2017,18592.38
2017-03-16,18776.97,0.0,Mar 2017,18776.97
2017-03-17,19334.91,0.0,Mar 2017,19334.91
2017-03-20,19368.06,0.0,Mar 2017,19368.06
2017-03-21,19544.91,0.0,Mar 2017,19544.91
2017-03-22,19335.22,0.0,Mar 2017,19335.22
2017-03-23,19585.42,0.0,Mar 2017,19585.42
2017-03-24,19438.67,0.0,Mar 2017,19438.67
2017-03-27,19334.48,0.0,Mar 2017,19334.48
2017-03-28,19662.11,0.0,Mar 2017,19662.11
2017-03-29,19465.18,0.0,Mar 2017,19465.18
2017-03-30,19419.62,0.0,Mar 2017,19419.62
2017-03-31,19511.5,0.0,Mar 2017,19511.5
2017-04-03,19576.85,0.0,Apr 2017,19576.85
2017-04-05,19582.87,0.0,Apr 2017,19582.87
2017-04-06,19712.73,0.0,Apr 2017,19712.73
2017-04-07,19839.73,0.0,Apr 2017,19839.73
2017-04-10,19976.41,0.0,Apr 2017,19976.41
2017-04-11,20239.83,0.0,Apr 2017,20239.83
2017-04-12,20333.59,0.0,Apr 2017,20333.59
2017-04-13,20611.95,0.0,Apr 2017,20611.95
2017-04-17,20822.77,0.0,Apr 2017,20822.77
2017-04-18,20482.29,0.0,Apr 2017,20482.29
2017-04-19,20269.7,0.0,Apr 2017,20269.7
2017-04-20,20370.09,0.0,Apr 2017,20370.09
2017-04-21,20479.89,0.0,Apr 2017,20479.89
2017-04-24,20644.33,0.0,Apr 2017,20644.33
2017-04-25,20896.08,0.0,Apr 2017,20896.08
2017-04-26,20560.35,0.0,Apr 2017,20560.35
2017-04-27,20545.89,0.0,Apr 2017,20545.89
2017-04-28,20489.3,0.0,Apr 2017,20489.3
2017-05-02,20596.04,0.0,May 2017,20596.04
2017-05-03,20667.36,0.0,May 2017,20667.36
2017-05-04,20736.47,0.0,May 2017,20736.47
2017-05-05,20624.88,0.0,May 2017,20624.88
2017-05-08,20583.67,0.0,May 2017,20583.67
2017-05-09,20611.8,0.0,May 2017,20611.8
2017-05-10,20838.88,0.0,May 2017,20838.88
2017-05-11,20818.91,0.0,May 2017,20818.91
2017-05-12,20742.19,0.0,May 2017,20742.19
2017-05-15,20957.47,0.0,May 2017,20957.47
2017-05-16,21034.4,0.0,May 2017,21034.4
2017-05-17,20913.81,0.0,May 2017,20913.81
2017-05-18,20902.49,0.0,May 2017,20902.49
2017-05-19,20679.49,0.0,May 2017,20679.49
2017-05-22,20474.04,0.0,May 2017,20474.04
2017-05-23,20492.27,0.0,May 2017,20492.27
2017-05-24,20423.34,0.0,May 2017,20423.34
2017-05-25,20717.39,0.0,May 2017,20717.39
2017-05-26,21075.74,0.0,May 2017,21075.74
2017-05-29,20868.26,0.0,May 2017,20868.26
2017-05-30,21012.63,0.0,May 2017,21012.63
2017-05-31,20997.18,0.0,May 2017,20997.18
2017-06-01,21129.01,0.0,Jun 2017,21129.01
2017-06-02,21214.04,0.0,Jun 2017,21214.04
2017-06-05,21305.05,0.0,Jun 2017,21305.05
2017-06-06,21237.08,0.0,Jun 2017,21237.08
2017-06-07,21236.66,0.0,Jun 2017,21236.66
2017-06-08,21351.09,0.0,Jun 2017,21351.09
2017-06-09,21410.07,0.0,Jun 2017,21410.07
2017-06-12,21440.19,0.0,Jun 2017,21440.19
2017-06-13,21488.3,0.0,Jun 2017,21488.3
2017-06-14,21509.23,0.0,Jun 2017,21509.23
2017-06-15,21912.84,0.0,Jun 2017,21912.84
2017-06-16,21807.23,0.0,Jun 2017,21807.23
2017-06-19,21783.77,0.0,Jun 2017,21783.77
2017-06-20,22331.79,0.0,Jun 2017,22331.79
2017-06-21,22172.79,0.0,Jun 2017,22172.79
2017-06-22,22052.12,0.0,Jun 2017,22052.12
2017-06-23,22082.01,0.0,Jun 2017,22082.01
2017-06-27,21819.03,0.0,Jun 2017,21819.03
2017-06-28,21723.38,0.0,Jun 2017,21723.38
2017-06-29,21596.73,0.0,Jun 2017,21596.73
2017-06-30,22449.69,0.0,Jun 2017,22449.69
2017-07-03,22936.93,0.0,Jul 2017,22936.93
2017-07-04,22655.92,0.0,Jul 2017,22655.92
2017-07-05,22807.73,0.0,Jul 2017,22807.73
2017-07-06,22764.63,0.0,Jul 2017,22764.63
2017-07-07,22822.23,0.0,Jul 2017,22822.23
2017-07-10,22853.22,0.0,Jul 2017,22853.22
2017-07-11,22915.66,0.0,Jul 2017,22915.66
2017-07-12,23039.59,0.0,Jul 2017,23039.59
2017-07-13,23244.1,0.0,Jul 2017,23244.1
2017-07-14,23150.14,0.0,Jul 2017,23150.14
2017-07-17,23286.34,0.0,Jul 2017,23286.34
2017-07-18,22282.77,0.0,Jul 2017,22282.77
2017-07-19,22635.1,0.0,Jul 2017,22635.1
2017-07-20,22983.94,0.0,Jul 2017,22983.94
2017-07-21,23185.17,0.0,Jul 2017,23185.17
2017-07-24,22857.09,0.0,Jul 2017,22857.09
2017-07-25,22658.41,0.0,Jul 2017,22658.41
2017-07-26,22798.11,0.0,Jul 2017,22798.11
2017-07-27,22486.25,0.0,Jul 2017,22486.25
2017-07-28,22582.13,0.0,Jul 2017,22582.13
2017-07-31,22590.34,0.0,Jul 2017,22590.34
2017-08-01,22256.12,0.0,Aug 2017,22256.12
2017-08-02,22116.93,0.0,Aug 2017,22116.93
2017-08-03,22022.76,0.0,Aug 2017,22022.76
2017-08-04,22032.6,0.0,Aug 2017,22032.6
2017-08-07,22450.58,0.0,Aug 2017,22450.58
2017-08-08,22441.97,0.0,Aug 2017,22441.97
2017-08-09,21661.47,0.0,Aug 2017,21661.47
2017-08-10,20954.68,0.0,Aug 2017,20954.68
2017-08-11,20955.83,0.0,Aug 2017,20955.83
2017-08-14,21520.61,0.0,Aug 2017,21520.61
2017-08-16,21934.08,0.0,Aug 2017,21934.08
2017-08-17,22129.39,0.0,Aug 2017,22129.39
2017-08-18,21860.95,0.0,Aug 2017,21860.95
2017-08-21,21594.19,0.0,Aug 2017,21594.19
2017-08-22,21411.91,0.0,Aug 2017,21411.91
2017-08-23,21834.68,0.0,Aug 2017,21834.68
2017-08-24,21648.57,0.0,Aug 2017,21648.57
2017-08-28,21970.74,0.0,Aug 2017,21970.74
2017-08-29,21693.82,0.0,Aug 2017,21693.82
2017-08-30,21846.24,0.0,Aug 2017,21846.24
2017-08-31,21902.84,0.0,Aug 2017,21902.84
2017-09-01,22175.16,0.0,Sep 2017,22175.16
2017-09-04,21995.04,0.0,Sep 2017,21995.04
2017-09-05,21994.01,0.0,Sep 2017,21994.01
2017-09-06,22159.97,0.0,Sep 2017,22159.97
2017-09-07,22556.34,0.0,Sep 2017,22556.34
2017-09-08,22272.56,0.0,Sep 2017,22272.56
2017-09-11,22458.01,0.0,Sep 2017,22458.01
2017-09-12,22491.82,0.0,Sep 2017,22491.82
2017-09-13,22715.46,0.0,Sep 2017,22715.46
2017-09-14,22678.15,0.0,Sep 2017,22678.15
2017-09-15,22416.71,0.0,Sep 2017,22416.71
2017-09-18,22662.11,0.0,Sep 2017,22662.11
2017-09-19,22708.62,0.0,Sep 2017,22708.62
2017-09-20,22720.4,0.0,Sep 2017,22720.4
2017-09-21,22687.83,0.0,Sep 2017,22687.83
2017-09-22,22343.42,0.0,Sep 2017,22343.42
2017-09-25,22089.04,0.0,Sep 2017,22089.04
2017-09-26,22395.44,0.0,Sep 2017,22395.44
2017-09-27,22174.78,0.0,Sep 2017,22174.78
2017-09-28,22230.03,0.0,Sep 2017,22230.03
2017-09-29,22330.55,0.0,Sep 2017,22330.55
2017-10-03,22800.27,0.0,Oct 2017,22800.27
2017-10-04,23017.92,0.0,Oct 2017,23017.92
2017-10-05,23057.33,0.0,Oct 2017,23057.33
2017-10-06,23352.3,0.0,Oct 2017,23352.3
2017-10-09,23685.32,0.0,Oct 2017,23685.32
2017-10-10,23751.64,0.0,Oct 2017,23751.64
2017-10-11,23589.13,0.0,Oct 2017,23589.13
2017-10-12,23842.47,0.0,Oct 2017,23842.47
2017-10-13,23995.71,0.0,Oct 2017,23995.71
2017-10-16,23772.56,0.0,Oct 2017,23772.56
2017-10-17,23978.73,0.0,Oct 2017,23978.73
2017-10-18,24074.82,0.0,Oct 2017,24074.82
2017-10-19,23851.34,0.0,Oct 2017,23851.34
2017-10-23,24088.05,0.0,Oct 2017,24088.05
2017-10-24,23784.68,0.0,Oct 2017,23784.68
2017-10-25,23679.45,0.0,Oct 2017,23679.45
2017-10-26,24003.9,0.0,Oct 2017,24003.9
2017-10-27,24423.42,0.0,Oct 2017,24423.42
2017-10-30,24512.48,0.0,Oct 2017,24512.48
2017-10-31,24498.89,0.0,Oct 2017,24498.89
2017-11-01,24886.25,0.0,Nov 2017,24886.25
2017-11-02,25259.21,0.0,Nov 2017,25259.21
2017-11-03,25325.13,0.0,Nov 2017,25325.13
2017-11-06,25266.89,0.0,Nov 2017,25266.89
2017-11-07,25276.16,0.0,Nov 2017,25276.16
2017-11-08,25201.46,0.0,Nov 2017,25201.46
2017-11-09,25274.08,0.0,Nov 2017,25274.08
2017-11-10,25341.0,0.0,Nov 2017,25341.0
2017-11-13,25113.37,0.0,Nov 2017,25113.37
2017-11-14,25062.91,0.0,Nov 2017,25062.91
2017-11-15,24624.86,0.0,Nov 2017,24624.86
2017-11-16,24698.57,0.0,Nov 2017,24698.57
2017-11-17,25196.1,0.0,Nov 2017,25196.1
2017-11-20,25232.97,0.0,Nov 2017,25232.97
2017-11-21,25544.58,0.0,Nov 2017,25544.58
2017-11-22,25360.34,0.0,Nov 2017,25360.34
2017-11-23,25114.79,0.0,Nov 2017,25114.79
2017-11-24,25121.44,0.0,Nov 2017,25121.44
2017-11-27,25010.11,0.0,Nov 2017,25010.11
2017-11-28,24996.16,0.0,Nov 2017,24996.16
2017-11-29,24897.41,0.0,Nov 2017,24897.41
2017-11-30,24545.64,0.0,Nov 2017,24545.64
2017-12-01,24388.59,0.0,Dec 2017,24388.59
2017-12-04,24088.82,0.0,Dec 2017,24088.82
2017-12-05,24102.29,0.0,Dec 2017,24102.29
2017-12-06,24016.21,0.0,Dec 2017,24016.21
2017-12-07,24175.96,0.0,Dec 2017,24175.96
2017-12-08,24326.89,0.0,Dec 2017,24326.89
2017-12-11,24363.29,0.0,Dec 2017,24363.29
2017-12-12,24250.16,0.0,Dec 2017,24250.16
2017-12-13,24066.62,0.0,Dec 2017,24066.62
2017-12-14,24107.65,0.0,Dec 2017,24107.65
2017-12-15,24435.8,0.0,Dec 2017,24435.8
2017-12-18,24583.96,0.0,Dec 2017,24583.96
2017-12-19,24713.71,0.0,Dec 2017,24713.71
2017-12-20,24800.82,0.0,Dec 2017,24800.82
2017-12-21,24754.61,0.0,Dec 2017,24754.61
2017-12-22,24944.97,0.0,Dec 2017,24944.97
2017-12-26,24955.17,0.0,Dec 2017,24955.17
2017-12-27,24600.13,0.0,Dec 2017,24600.13
2017-12-28,24678.95,0.0,Dec 2017,24678.95
2017-12-29,24839.01,0.0,Dec 2017,24839.01
2018-01-01,24771.55,0.0,Jan 2018,24771.55
2018-01-02,24653.47,0.0,Jan 2018,24653.47
2018-01-03,24589.74,0.0,Jan 2018,24589.74
2018-01-04,24734.83,0.0,Jan 2018,24734.83
2018-01-05,25193.69,0.0,Jan 2018,25193.69
2018-01-08,25325.59,0.0,Jan 2018,25325.59
2018-01-09,25233.13,0.0,Jan 2018,25233.13
2018-01-10,25160.98,0.0,Jan 2018,25160.98
2018-01-11,25017.61,0.0,Jan 2018,25017.61
2018-01-12,25040.97,0.0,Jan 2018,25040.97
2018-01-15,24843.42,0.0,Jan 2018,24843.42
2018-01-16,24550.63,0.0,Jan 2018,24550.63
2018-01-17,24549.01,0.0,Jan 2018,24549.01
2018-01-18,24084.57,0.0,Jan 2018,24084.57
2018-01-19,24429.08,0.0,Jan 2018,24429.08
2018-01-22,24497.25,0.0,Jan 2018,24497.25
2018-01-23,24664.36,0.0,Jan 2018,24664.36
2018-01-24,24716.73,0.0,Jan 2018,24716.73
2018-01-25,24495.02,0.0,Jan 2018,24495.02
2018-01-29,24428.74,0.0,Jan 2018,24428.74
2018-01-30,24208.12,0.0,Jan 2018,24208.12
2018-01-31,24034.33,0.0,Jan 2018,24034.33
2018-02-01,24411.31,0.0,Feb 2018,24411.31
2018-02-02,23480.62,0.0,Feb 2018,23480.62
2018-02-05,23265.99,0.0,Feb 2018,23265.99
2018-02-06,22983.21,0.0,Feb 2018,22983.21
2018-02-07,23490.74,0.0,Feb 2018,23490.74
2018-02-08,23809.77,0.0,Feb 2018,23809.77
2018-02-09,23678.59,0.0,Feb 2018,23678.59
2018-02-12,23966.3,0.0,Feb 2018,23966.3
2018-02-14,23961.24,0.0,Feb 2018,23961.24
2018-02-15,23761.76,0.0,Feb 2018,23761.76
2018-02-16,23599.5,0.0,Feb 2018,23599.5
2018-02-19,23287.18,0.0,Feb 2018,23287.18
2018-02-20,23368.61,0.0,Feb 2018,23368.61
2018-02-21,23138.83,0.0,Feb 2018,23138.83
2018-02-22,23016.49,0.0,Feb 2018,23016.49
2018-02-23,23398.73,0.0,Feb 2018,23398.73
2018-02-26,23576.19,0.0,Feb 2018,23576.19
2018-02-27,23489.96,0.0,Feb 2018,23489.96
2018-02-28,23413.84,0.0,Feb 2018,23413.84
2018-03-01,23426.2,0.0,Mar 2018,23426.2
2018-03-05,23218.15,0.0,Mar 2018,23218.15
2018-03-06,23048.21,0.0,Mar 2018,23048.21
2018-03-07,22785.38,0.0,Mar 2018,22785.38
2018-03-08,22761.28,0.0,Mar 2018,22761.28
2018-03-09,22888.38,0.0,Mar 2018,22888.38
2018-03-12,22812.36,0.0,Mar 2018,22812.36
2018-03-13,23196.22,0.0,Mar 2018,23196.22
2018-03-14,23313.83,0.0,Mar 2018,23313.83
2018-03-15,23352.94,0.0,Mar 2018,23352.94
2018-03-16,23181.33,0.0,Mar 2018,23181.33
2018-03-19,22679.09,0.0,Mar 2018,22679.09
2018-03-20,22794.39,0.0,Mar 2018,22794.39
2018-03-21,22939.88,0.0,Mar 2018,22939.88
2018-03-22,22792.01,0.0,Mar 2018,22792.01
2018-03-23,22414.23,0.0,Mar 2018,22414.23
2018-03-26,22745.55,0.0,Mar 2018,22745.55
2018-03-27,22956.84,0.0,Mar 2018,22956.84
2018-03-28,22950.37,0.0,Mar 2018,22950.37
2018-04-02,23584.43,0.0,Apr 2018,23584.43
2018-04-03,23805.94,0.0,Apr 2018,23805.94
2018-04-04,23669.51,0.0,Apr 2018,23669.51
2018-04-05,24117.42,0.0,Apr 2018,24117.42
2018-04-06,24418.8,0.0,Apr 2018,24418.8
2018-04-09,24535.12,0.0,Apr 2018,24535.12
2018-04-10,24385.28,0.0,Apr 2018,24385.28
2018-04-11,24384.97,0.0,Apr 2018,24384.97
2018-04-12,24393.06,0.0,Apr 2018,24393.06
2018-04-13,24372.84,0.0,Apr 2018,24372.84
2018-04-16,24499.92,0.0,Apr 2018,24499.92
2018-04-17,24461.91,0.0,Apr 2018,24461.91
2018-04-18,24415.21,0.0,Apr 2018,24415.21
2018-04-19,24469.66,0.0,Apr 2018,24469.66
2018-04-20,24588.09,0.0,Apr 2018,24588.09
2018-04-23,24691.76,0.0,Apr 2018,24691.76
2018-04-24,24805.57,0.0,Apr 2018,24805.57
2018-04-25,24771.73,0.0,Apr 2018,24771.73
2018-04-26,24810.76,0.0,Apr 2018,24810.76
2018-04-27,24754.32,0.0,Apr 2018,24754.32
2018-04-30,24686.03,0.0,Apr 2018,24686.03
2018-05-02,23292.12,0.0,May 2018,23292.12
2018-05-03,23096.64,0.0,May 2018,23096.64
2018-05-04,23254.75,0.0,May 2018,23254.75
2018-05-07,23559.67,0.0,May 2018,23559.67
2018-05-08,23283.3,0.0,May 2018,23283.3
2018-05-09,23118.97,0.0,May 2018,23118.97
2018-05-10,22887.6,0.0,May 2018,22887.6
2018-05-11,23045.14,0.0,May 2018,23045.14
2018-05-14,22756.72,0.0,May 2018,22756.72
2018-05-15,22815.97,0.0,May 2018,22815.97
2018-05-16,23044.96,0.0,May 2018,23044.96
2018-05-17,23499.54,0.0,May 2018,23499.54
2018-05-18,23756.13,0.0,May 2018,23756.13
2018-05-21,23301.06,0.0,May 2018,23301.06
2018-05-22,23567.79,0.0,May 2018,23567.79
2018-05-23,23251.75,0.0,May 2018,23251.75
2018-05-24,23328.79,0.0,May 2018,23328.79
2018-05-25,23550.49,0.0,May 2018,23550.49
2018-05-28,23462.07,0.0,May 2018,23462.07
2018-05-29,23419.36,0.0,May 2018,23419.36
2018-05-30,23524.94,0.0,May 2018,23524.94
2018-05-31,23560.11,0.0,May 2018,23560.11
2018-06-01,23085.49,0.0,Jun 2018,23085.49
2018-06-04,22628.48,0.0,Jun 2018,22628.48
2018-06-05,22516.39,0.0,Jun 2018,22516.39
2018-06-06,22971.67,0.0,Jun 2018,22971.67
2018-06-07,23354.55,0.0,Jun 2018,23354.55
2018-06-08,23430.41,0.0,Jun 2018,23430.41
2018-06-11,23845.16,0.0,Jun 2018,23845.16
2018-06-12,23955.42,0.0,Jun 2018,23955.42
2018-06-13,23924.11,0.0,Jun 2018,23924.11
2018-06-14,23983.45,0.0,Jun 2018,23983.45
2018-06-15,24092.26,0.0,Jun 2018,24092.26
2018-06-18,23863.32,0.0,Jun 2018,23863.32
2018-06-19,23759.56,0.0,Jun 2018,23759.56
2018-06-20,23766.71,0.0,Jun 2018,23766.71
2018-06-21,23568.32,0.0,Jun 2018,23568.32
2018-06-22,23836.08,0.0,Jun 2018,23836.08
2018-06-25,23964.01,0.0,Jun 2018,23964.01
2018-06-26,24043.67,0.0,Jun 2018,24043.67
2018-06-27,23760.72,0.0,Jun 2018,23760.72
2018-06-28,23188.57,0.0,Jun 2018,23188.57
2018-06-29,23536.0,0.0,Jun 2018,23536.0
2018-07-02,23673.56,0.0,Jul 2018,23673.56
2018-07-03,23713.84,0.0,Jul 2018,23713.84
2018-07-04,23905.61,0.0,Jul 2018,23905.61
2018-07-05,23820.3,0.0,Jul 2018,23820.3
2018-07-06,23985.69,0.0,Jul 2018,23985.69
2018-07-09,24136.47,0.0,Jul 2018,24136.47
2018-07-10,24326.29,0.0,Jul 2018,24326.29
