Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Nov 2018,2018-11-30,BALKRISIND.NS,0.985995,892.17,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,32146.64
Mar 2019,2019-03-29,RELAXO.NS,0.481263,180.84,Lot-sellable (within limit),6.120793,40173.67
Mar 2019,2019-03-29,RELAXO.NS,0.547454,205.71,Lot-sellable (within limit),5.573339,40173.67
Apr 2019,2019-04-30,AARTIIND.NS,2.940133,1134.85,Lot-sellable (over limit - PARTIAL_ALLOWED=False),8.689268,37643.09
Apr 2019,2019-04-30,AARTIIND.NS,1.568519,605.43,Lot-sellable (over limit - PARTIAL_ALLOWED=False),7.120749,37643.09
Apr 2019,2019-04-30,PAGEIND.NS,0.084019,1832.57,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,37643.09
May 2019,2019-05-31,AUROPHARMA.NS,0.779608,505.33,Lot-sellable (within limit),0.0,40645.75
Jun 2019,2019-06-28,AARTIIND.NS,3.553388,1502.91,Lot-sellable (within limit),3.567361,38553.65
Jul 2019,2019-07-31,PCJEWELLER.NS,0.311228,10.71,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.500033,31875.0
Jul 2019,2019-07-31,PCJEWELLER.NS,0.500033,17.2,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,31875.0
Jul 2019,2019-07-31,RELAXO.NS,5.293569,2187.08,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.958599,31875.0
Jul 2019,2019-07-31,TCS.NS,0.638886,1338.65,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.251488,31875.0
Jul 2019,2019-07-31,TCS.NS,1.043159,2185.72,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.208329,31875.0
Aug 2019,2019-08-30,RELAXO.NS,0.27977,126.49,Lot-sellable (within limit),1.678829,38805.63
Aug 2019,2019-08-30,TCS.NS,0.060684,130.26,Lot-sellable (within limit),1.147645,38805.63
Sep 2019,2019-09-30,AARTIIND.NS,0.055971,22.04,Lot-sellable (within limit),3.51139,39206.95
Sep 2019,2019-09-30,TCS.NS,0.009353,18.65,Lot-sellable (within limit),1.138292,39206.95
Sep 2019,2019-09-30,TCS.NS,0.058415,116.49,Lot-sellable (within limit),1.079877,39206.95
Sep 2019,2019-09-30,TVTODAY.NS,4.805929,1382.14,Lot-sellable (within limit),0.335147,39206.95
Sep 2019,2019-09-30,TVTODAY.NS,0.291441,83.82,Lot-sellable (within limit),0.043705,39206.95
Sep 2019,2019-09-30,TVTODAY.NS,0.043705,12.57,Lot-sellable (within limit),0.0,39206.95
Sep 2019,2019-09-30,INFY.NS,0.029714,20.82,Lot-sellable (within limit),5.08291,39206.95
Sep 2019,2019-09-30,APLLTD.NS,0.520185,248.47,Lot-sellable (within limit),0.087507,39206.95
Sep 2019,2019-09-30,APLLTD.NS,0.087507,41.8,Lot-sellable (within limit),0.0,39206.95
Oct 2019,2019-10-31,INFY.NS,0.195834,119.46,Lot-sellable (within limit),4.887076,42138.79
Nov 2019,2019-11-29,AARTIIND.NS,3.318656,1376.79,Lot-sellable (within limit),0.192734,40284.37
Nov 2019,2019-11-29,TCS.NS,0.574505,1142.9,Lot-sellable (within limit),0.505372,40284.37
Nov 2019,2019-11-29,GULFOILLUB.NS,0.435689,305.53,Lot-sellable (within limit),0.0,40284.37
Dec 2019,2019-12-31,AVANTIFEED.NS,0.043618,24.0,Lot-sellable (over limit - PARTIAL_ALLOWED=False),12.801598,35804.22
Dec 2019,2019-12-31,AVANTIFEED.NS,2.065447,1136.42,Lot-sellable (over limit - PARTIAL_ALLOWED=False),10.736151,35804.22
Dec 2019,2019-12-31,AVANTIFEED.NS,1.443013,793.95,Lot-sellable (over limit - PARTIAL_ALLOWED=False),9.293138,35804.22
Dec 2019,2019-12-31,AVANTIFEED.NS,0.684473,376.6,Lot-sellable (over limit - PARTIAL_ALLOWED=False),8.608665,35804.22
Dec 2019,2019-12-31,AVANTIFEED.NS,0.152562,83.94,Lot-sellable (over limit - PARTIAL_ALLOWED=False),8.456104,35804.22
Dec 2019,2019-12-31,AVANTIFEED.NS,0.821999,452.27,Lot-sellable (over limit - PARTIAL_ALLOWED=False),7.634105,35804.22
Dec 2019,2019-12-31,AVANTIFEED.NS,3.697133,2034.18,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.936972,35804.22
Dec 2019,2019-12-31,AVANTIFEED.NS,0.007768,4.27,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.929204,35804.22
Dec 2019,2019-12-31,AVANTIFEED.NS,0.20399,112.24,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.725215,35804.22
Dec 2019,2019-12-31,AVANTIFEED.NS,0.222654,122.5,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.502561,35804.22
Dec 2019,2019-12-31,AVANTIFEED.NS,2.394372,1317.39,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.108189,35804.22
Dec 2019,2019-12-31,WIPRO.NS,0.46458,56.2,Lot-sellable (over limit - PARTIAL_ALLOWED=False),12.143072,35804.22
Dec 2019,2019-12-31,WIPRO.NS,0.582769,70.5,Lot-sellable (over limit - PARTIAL_ALLOWED=False),11.560303,35804.22
Dec 2019,2019-12-31,WIPRO.NS,1.747214,211.36,Lot-sellable (over limit - PARTIAL_ALLOWED=False),9.813089,35804.22
Dec 2019,2019-12-31,WIPRO.NS,6.892344,833.77,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.920744,35804.22
Dec 2019,2019-12-31,WIPRO.NS,0.321555,38.9,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.599189,35804.22
Dec 2019,2019-12-31,WIPRO.NS,2.599189,314.42,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,35804.22
Jan 2020,2020-01-31,INFY.NS,1.835064,1266.94,Lot-sellable (within limit),5.980042,43946.95
Mar 2020,2020-03-31,TCS.NS,0.034344,61.35,Lot-sellable (within limit),0.471029,29233.75
Mar 2020,2020-03-31,TCS.NS,0.311767,556.89,Lot-sellable (within limit),0.159262,29233.75
Mar 2020,2020-03-31,TCS.NS,0.040438,72.23,Lot-sellable (within limit),0.118824,29233.75
Mar 2020,2020-03-31,TCS.NS,0.118824,212.25,Lot-sellable (within limit),0.0,29233.75
Mar 2020,2020-03-31,GARFIBRES.NS,0.016868,18.04,Lot-sellable (within limit),0.0,29233.75
Apr 2020,2020-04-30,RELAXO.NS,1.486202,934.59,Lot-sellable (within limit),0.192627,31849.42
Apr 2020,2020-04-30,INFY.NS,0.101279,64.48,Lot-sellable (within limit),5.878764,31849.42
Apr 2020,2020-04-30,INFY.NS,0.919733,585.52,Lot-sellable (within limit),4.959031,31849.42
May 2020,2020-05-29,AVANTIFEED.NS,1.108189,437.48,Lot-sellable (within limit),0.378057,30516.65
May 2020,2020-05-29,AVANTIFEED.NS,0.378057,149.24,Lot-sellable (within limit),0.0,30516.65
May 2020,2020-05-29,RELAXO.NS,0.192627,128.9,Lot-sellable (within limit),0.0,30516.65
May 2020,2020-05-29,INFY.NS,0.134409,83.76,Lot-sellable (within limit),4.824622,30516.65
May 2020,2020-05-29,INFY.NS,0.392314,244.49,Lot-sellable (within limit),4.432308,30516.65
May 2020,2020-05-29,INFY.NS,1.504278,937.45,Lot-sellable (within limit),2.92803,30516.65
May 2020,2020-05-29,ZENSARTECH.NS,0.424297,34.93,Lot-sellable (within limit),7.57795,30516.65
May 2020,2020-05-29,ZENSARTECH.NS,4.387913,361.18,Lot-sellable (within limit),3.190038,30516.65
May 2020,2020-05-29,ZENSARTECH.NS,0.35193,28.97,Lot-sellable (within limit),2.838107,30516.65
May 2020,2020-05-29,ZENSARTECH.NS,2.838107,233.61,Lot-sellable (within limit),0.0,30516.65
Jun 2020,2020-06-30,AUROPHARMA.NS,0.395591,296.12,Lot-sellable (within limit),0.0,35753.33
Jul 2020,2020-07-30,CHOLAFIN.NS,6.068286,1285.54,Lot-sellable (over limit - PARTIAL_ALLOWED=False),15.023256,34404.41
Jul 2020,2020-07-30,CHOLAFIN.NS,3.34509,708.64,Lot-sellable (over limit - PARTIAL_ALLOWED=False),11.678167,34404.41
Jul 2020,2020-07-30,CHOLAFIN.NS,6.111578,1294.71,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.566588,34404.41
Jul 2020,2020-07-30,CHOLAFIN.NS,0.392501,83.15,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.174087,34404.41
Jul 2020,2020-07-30,CHOLAFIN.NS,0.068962,14.61,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.105125,34404.41
Jul 2020,2020-07-30,CHOLAFIN.NS,4.398529,931.81,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.706596,34404.41
Jul 2020,2020-07-30,CHOLAFIN.NS,0.706596,149.69,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,34404.41
Jul 2020,2020-07-30,BPCL.NS,0.652886,105.9,Lot-sellable (over limit - PARTIAL_ALLOWED=False),14.867336,34404.41
Jul 2020,2020-07-30,HINDPETRO.NS,6.41461,789.76,Lot-sellable (over limit - PARTIAL_ALLOWED=False),14.549427,34404.41
Jul 2020,2020-07-30,HINDPETRO.NS,0.307819,37.9,Lot-sellable (over limit - PARTIAL_ALLOWED=False),14.241607,34404.41
Jul 2020,2020-07-30,HINDPETRO.NS,2.394017,294.75,Lot-sellable (over limit - PARTIAL_ALLOWED=False),11.84759,34404.41
Jul 2020,2020-07-30,HINDPETRO.NS,0.12191,15.01,Lot-sellable (over limit - PARTIAL_ALLOWED=False),11.72568,34404.41
Jul 2020,2020-07-30,HINDPETRO.NS,2.779821,342.25,Lot-sellable (over limit - PARTIAL_ALLOWED=False),8.945859,34404.41
Jul 2020,2020-07-30,HINDPETRO.NS,8.945859,1101.4,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,34404.41
Jul 2020,2020-07-30,ATUL.NS,0.244842,1230.71,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.064936,34404.41
Aug 2020,2020-08-31,ATUL.NS,0.01207,68.88,Lot-sellable (within limit),0.052866,46624.39
Sep 2020,2020-09-30,BPCL.NS,2.482524,339.21,Lot-sellable (within limit),12.384812,45398.94
Sep 2020,2020-09-30,BPCL.NS,0.109865,15.01,Lot-sellable (within limit),12.274947,45398.94
Sep 2020,2020-09-30,BPCL.NS,2.470686,337.59,Lot-sellable (within limit),9.804261,45398.94
Sep 2020,2020-09-30,BPCL.NS,7.251283,990.8,Lot-sellable (within limit),2.552979,45398.94
Sep 2020,2020-09-30,BPCL.NS,1.170485,159.93,Lot-sellable (within limit),1.382493,45398.94
Sep 2020,2020-09-30,BPCL.NS,1.014253,138.58,Lot-sellable (within limit),0.36824,45398.94
Nov 2020,2020-11-27,INFY.NS,0.769318,771.4,Lot-sellable (within limit),2.158712,51327.75
Dec 2020,2020-12-31,INFY.NS,2.158712,2471.14,Lot-sellable (within limit),0.0,51849.35
Dec 2020,2020-12-31,EXIDEIND.NS,0.50233,92.92,Lot-sellable (within limit),4.386502,51849.35
Dec 2020,2020-12-31,EXIDEIND.NS,4.386502,811.41,Lot-sellable (within limit),0.0,51849.35
Jan 2021,2021-01-29,ATUL.NS,0.052866,332.62,Lot-sellable (within limit),0.0,55661.66
Apr 2021,2021-04-30,NATCOPHARM.NS,0.551592,480.66,Lot-sellable (within limit),0.832224,63176.23
May 2021,2021-05-31,NATCOPHARM.NS,0.744805,761.01,Lot-sellable (within limit),0.087418,66507.41
May 2021,2021-05-31,GARFIBRES.NS,0.347998,994.21,Lot-sellable (within limit),0.0,66507.41
May 2021,2021-05-31,BALKRISIND.NS,0.517122,1108.77,Lot-sellable (within limit),0.0,66507.41
Jun 2021,2021-06-30,BPCL.NS,0.36824,70.18,Lot-sellable (within limit),0.0,73030.03
Jun 2021,2021-06-30,NATCOPHARM.NS,0.087418,95.98,Lot-sellable (within limit),0.0,73030.03
Jul 2021,2021-07-30,AJANTPHARM.NS,0.17222,253.76,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.540575,82701.53
Jul 2021,2021-07-30,AJANTPHARM.NS,1.529668,2253.87,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.010907,82701.53
Jul 2021,2021-07-30,ALKYLAMINE.NS,1.644813,7128.84,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.78686,82701.53
Aug 2021,2021-08-31,AJANTPHARM.NS,0.010907,15.62,Lot-sellable (within limit),0.0,94522.12
Aug 2021,2021-08-31,APLLTD.NS,0.521534,377.43,Lot-sellable (within limit),1.037163,94522.12
Aug 2021,2021-08-31,APLLTD.NS,0.378716,274.07,Lot-sellable (within limit),0.658447,94522.12
Aug 2021,2021-08-31,APLLTD.NS,0.602434,435.98,Lot-sellable (within limit),0.056012,94522.12
Aug 2021,2021-08-31,APLLTD.NS,0.056012,40.54,Lot-sellable (within limit),0.0,94522.12
Aug 2021,2021-08-31,ALKYLAMINE.NS,0.012724,53.77,Lot-sellable (within limit),0.774136,94522.12
Sep 2021,2021-09-30,ALKYLAMINE.NS,0.264823,1001.01,Lot-sellable (within limit),0.509313,94575.98
Sep 2021,2021-09-30,AUROPHARMA.NS,1.857374,1314.75,Lot-sellable (within limit),0.061419,94575.98
Sep 2021,2021-09-30,AUROPHARMA.NS,0.061419,43.48,Lot-sellable (within limit),0.0,94575.98
Oct 2021,2021-10-29,VSTIND.NS,9.567899,2868.24,Lot-sellable (over limit - PARTIAL_ALLOWED=False),90.970019,72506.62
Oct 2021,2021-10-29,VSTIND.NS,1.394934,418.17,Lot-sellable (over limit - PARTIAL_ALLOWED=False),89.575085,72506.62
Oct 2021,2021-10-29,VSTIND.NS,4.029579,1207.98,Lot-sellable (over limit - PARTIAL_ALLOWED=False),85.545506,72506.62
Oct 2021,2021-10-29,VSTIND.NS,15.680343,4700.61,Lot-sellable (over limit - PARTIAL_ALLOWED=False),69.865163,72506.62
Oct 2021,2021-10-29,VSTIND.NS,4.712688,1412.76,Lot-sellable (over limit - PARTIAL_ALLOWED=False),65.152476,72506.62
Oct 2021,2021-10-29,VSTIND.NS,12.299118,3687.0,Lot-sellable (over limit - PARTIAL_ALLOWED=False),52.853358,72506.62
Oct 2021,2021-10-29,VSTIND.NS,1.928092,578.0,Lot-sellable (over limit - PARTIAL_ALLOWED=False),50.925266,72506.62
Oct 2021,2021-10-29,VSTIND.NS,1.474725,442.09,Lot-sellable (over limit - PARTIAL_ALLOWED=False),49.45054,72506.62
Oct 2021,2021-10-29,VSTIND.NS,3.788597,1135.74,Lot-sellable (over limit - PARTIAL_ALLOWED=False),45.661943,72506.62
Oct 2021,2021-10-29,VSTIND.NS,5.823181,1745.66,Lot-sellable (over limit - PARTIAL_ALLOWED=False),39.838762,72506.62
Oct 2021,2021-10-29,VSTIND.NS,0.574574,172.24,Lot-sellable (over limit - PARTIAL_ALLOWED=False),39.264189,72506.62
Oct 2021,2021-10-29,VSTIND.NS,17.377956,5209.52,Lot-sellable (over limit - PARTIAL_ALLOWED=False),21.886232,72506.62
Oct 2021,2021-10-29,VSTIND.NS,0.092354,27.69,Lot-sellable (over limit - PARTIAL_ALLOWED=False),21.793879,72506.62
Oct 2021,2021-10-29,VSTIND.NS,2.533884,759.6,Lot-sellable (over limit - PARTIAL_ALLOWED=False),19.259995,72506.62
Nov 2021,2021-11-30,VSTIND.NS,0.976862,277.21,Lot-sellable (within limit),18.283132,100411.11
Nov 2021,2021-11-30,ALKYLAMINE.NS,0.112973,355.78,Lot-sellable (within limit),0.39634,100411.11
Dec 2021,2021-12-31,VSTIND.NS,4.07718,1174.93,Lot-sellable (within limit),14.205952,117580.61
Dec 2021,2021-12-31,FDC.NS,1.376207,414.33,Lot-sellable (within limit),6.6551,117580.61
Dec 2021,2021-12-31,FDC.NS,5.132392,1545.19,Lot-sellable (within limit),1.522708,117580.61
Dec 2021,2021-12-31,FDC.NS,0.036317,10.93,Lot-sellable (within limit),1.486391,117580.61
Dec 2021,2021-12-31,FDC.NS,1.103247,332.15,Lot-sellable (within limit),0.383144,117580.61
Dec 2021,2021-12-31,FDC.NS,0.383144,115.35,Lot-sellable (within limit),0.0,117580.61
Jan 2022,2022-01-31,TECHM.NS,3.079704,4554.88,Lot-sellable (over limit - PARTIAL_ALLOWED=False),6.13579,94592.41
Jan 2022,2022-01-31,TECHM.NS,1.664063,2461.15,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.471728,94592.41
Jan 2022,2022-01-31,TECHM.NS,3.097693,4581.49,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.374035,94592.41
Jan 2022,2022-01-31,TECHM.NS,0.181883,269.0,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.192152,94592.41
Jan 2022,2022-01-31,TECHM.NS,0.026597,39.34,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.165556,94592.41
Jan 2022,2022-01-31,TECHM.NS,0.179165,264.98,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.986391,94592.41
Jan 2022,2022-01-31,TECHM.NS,0.085454,126.39,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.900937,94592.41
Jan 2022,2022-01-31,TECHM.NS,0.073861,109.24,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.827076,94592.41
Jan 2022,2022-01-31,TECHM.NS,0.497364,735.6,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.329712,94592.41
Jan 2022,2022-01-31,TECHM.NS,0.0305,45.11,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.299211,94592.41
Jan 2022,2022-01-31,TECHM.NS,0.299211,442.53,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,94592.41
Jan 2022,2022-01-31,PERSISTENT.NS,0.024302,52.54,Lot-sellable (over limit - PARTIAL_ALLOWED=False),6.651598,94592.41
Jan 2022,2022-01-31,PERSISTENT.NS,0.709095,1533.19,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.942503,94592.41
Jan 2022,2022-01-31,PERSISTENT.NS,0.235249,508.65,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.707255,94592.41
Jan 2022,2022-01-31,PERSISTENT.NS,0.962267,2080.59,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.744987,94592.41
Jan 2022,2022-01-31,PERSISTENT.NS,0.076465,165.33,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.668522,94592.41
Mar 2022,2022-03-31,AARTIIND.NS,0.192734,182.87,Lot-sellable (within limit),1.910659,110083.39
Mar 2022,2022-03-31,AARTIIND.NS,0.320617,304.21,Lot-sellable (within limit),1.590042,110083.39
Mar 2022,2022-03-31,AARTIIND.NS,0.673246,638.78,Lot-sellable (within limit),0.916795,110083.39
Mar 2022,2022-03-31,AARTIIND.NS,0.814916,773.2,Lot-sellable (within limit),0.101879,110083.39
Mar 2022,2022-03-31,AARTIIND.NS,0.101879,96.66,Lot-sellable (within limit),0.0,110083.39
Mar 2022,2022-03-31,DHANUKA.NS,0.186063,130.59,Lot-sellable (within limit),0.821836,110083.39
Mar 2022,2022-03-31,DHANUKA.NS,0.748414,525.29,Lot-sellable (within limit),0.073422,110083.39
Mar 2022,2022-03-31,DHANUKA.NS,0.073422,51.53,Lot-sellable (within limit),0.0,110083.39
Apr 2022,2022-04-29,VSTIND.NS,0.620028,181.75,Lot-sellable (within limit),13.585924,113593.5
Apr 2022,2022-04-29,PERSISTENT.NS,0.084051,178.45,Lot-sellable (within limit),4.820415,113593.5
Jul 2022,2022-07-29,VSTIND.NS,11.639393,3384.21,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.946531,90926.92
Jul 2022,2022-07-29,VSTIND.NS,0.655525,190.6,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.291007,90926.92
Jul 2022,2022-07-29,VSTIND.NS,1.291007,375.37,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,90926.92
Jul 2022,2022-07-29,SUDARSCHEM.NS,0.349451,161.6,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.015621,90926.92
Jul 2022,2022-07-29,SUDARSCHEM.NS,0.759494,351.21,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.256127,90926.92
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.125442,520.44,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.130685,90926.92
Jul 2022,2022-07-29,SUDARSCHEM.NS,0.130685,60.43,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,90926.92
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.360068,1046.06,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.036272,90926.92
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.036272,105.38,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,90926.92
Jul 2022,2022-07-29,KPRMILL.NS,0.383402,222.65,Lot-sellable (over limit - PARTIAL_ALLOWED=False),18.875341,90926.92
Jul 2022,2022-07-29,KPRMILL.NS,1.667072,968.09,Lot-sellable (over limit - PARTIAL_ALLOWED=False),17.208269,90926.92
Jul 2022,2022-07-29,KPRMILL.NS,0.091712,53.26,Lot-sellable (over limit - PARTIAL_ALLOWED=False),17.116557,90926.92
Jul 2022,2022-07-29,STLTECH.NS,0.394218,55.39,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.082835,90926.92
Jul 2022,2022-07-29,STLTECH.NS,2.082835,292.68,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,90926.92
Jul 2022,2022-07-29,JUSTDIAL.NS,0.088725,51.57,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.098909,90926.92
Jul 2022,2022-07-29,JUSTDIAL.NS,0.555973,323.16,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.542936,90926.92
Jul 2022,2022-07-29,JUSTDIAL.NS,0.030429,17.69,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.512506,90926.92
Jul 2022,2022-07-29,JUSTDIAL.NS,0.410401,238.55,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.102105,90926.92
Jul 2022,2022-07-29,JUSTDIAL.NS,4.102105,2384.35,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,90926.92
Aug 2022,2022-08-30,KPRMILL.NS,0.517741,308.99,Lot-sellable (within limit),16.598817,100679.67
Sep 2022,2022-09-30,SONATSOFTW.NS,20.394734,5082.77,Lot-sellable (over limit - PARTIAL_ALLOWED=False),35.259675,61295.78
Sep 2022,2022-09-30,SONATSOFTW.NS,1.09602,273.15,Lot-sellable (over limit - PARTIAL_ALLOWED=False),34.163655,61295.78
Sep 2022,2022-09-30,SONATSOFTW.NS,0.167189,41.67,Lot-sellable (over limit - PARTIAL_ALLOWED=False),33.996466,61295.78
Sep 2022,2022-09-30,SONATSOFTW.NS,1.103361,274.98,Lot-sellable (over limit - PARTIAL_ALLOWED=False),32.893105,61295.78
Sep 2022,2022-09-30,SONATSOFTW.NS,10.796554,2690.71,Lot-sellable (over limit - PARTIAL_ALLOWED=False),22.096551,61295.78
Sep 2022,2022-09-30,SONATSOFTW.NS,8.64953,2155.63,Lot-sellable (over limit - PARTIAL_ALLOWED=False),13.447022,61295.78
Sep 2022,2022-09-30,SONATSOFTW.NS,0.424928,105.9,Lot-sellable (over limit - PARTIAL_ALLOWED=False),13.022094,61295.78
Sep 2022,2022-09-30,SONATSOFTW.NS,13.022094,3245.36,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,61295.78
Sep 2022,2022-09-30,AVANTIFEED.NS,2.956989,1350.57,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.70021,61295.78
Sep 2022,2022-09-30,AVANTIFEED.NS,0.026105,11.92,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.674104,61295.78
Sep 2022,2022-09-30,AVANTIFEED.NS,0.674104,307.89,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,61295.78
Sep 2022,2022-09-30,KPRMILL.NS,1.122344,593.92,Lot-sellable (over limit - PARTIAL_ALLOWED=False),15.476473,61295.78
Sep 2022,2022-09-30,DCMSHRIRAM.NS,0.660568,641.79,Lot-sellable (over limit - PARTIAL_ALLOWED=False),10.223932,61295.78
Sep 2022,2022-09-30,DCMSHRIRAM.NS,1.86895,1815.82,Lot-sellable (over limit - PARTIAL_ALLOWED=False),8.354982,61295.78
Sep 2022,2022-09-30,DCMSHRIRAM.NS,0.223017,216.68,Lot-sellable (over limit - PARTIAL_ALLOWED=False),8.131965,61295.78
Sep 2022,2022-09-30,DCMSHRIRAM.NS,4.136519,4018.92,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.995446,61295.78
Sep 2022,2022-09-30,BEL.NS,0.596642,58.6,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.655271,61295.78
Sep 2022,2022-09-30,WIPRO.NS,0.102373,20.18,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.975028,61295.78
Sep 2022,2022-09-30,WIPRO.NS,5.975028,1177.83,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,61295.78
Sep 2022,2022-09-30,ASAL.NS,20.24042,8217.61,Lot-sellable (over limit - PARTIAL_ALLOWED=False),15.263404,61295.78
Sep 2022,2022-09-30,ASAL.NS,3.247658,1318.55,Lot-sellable (over limit - PARTIAL_ALLOWED=False),12.015746,61295.78
Sep 2022,2022-09-30,EKC.NS,9.633592,1037.03,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.293748,61295.78
Sep 2022,2022-09-30,EKC.NS,0.293748,31.62,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,61295.78
Sep 2022,2022-09-30,DWARKESH.NS,0.458546,43.02,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,61295.78
Dec 2022,2022-12-30,FCL.NS,18.734327,4704.12,Lot-sellable (within limit),0.0,92716.17
Jan 2023,2023-01-31,KPRMILL.NS,9.656799,5041.56,Lot-sellable (within limit),5.819674,92096.91
Jan 2023,2023-01-31,KPRMILL.NS,0.230135,120.15,Lot-sellable (within limit),5.589539,92096.91
Jan 2023,2023-01-31,KPRMILL.NS,1.186796,619.59,Lot-sellable (within limit),4.402743,92096.91
Jan 2023,2023-01-31,KPRMILL.NS,4.30562,2247.85,Lot-sellable (within limit),0.097122,92096.91
Jan 2023,2023-01-31,KPRMILL.NS,0.097122,50.71,Lot-sellable (within limit),0.0,92096.91
Feb 2023,2023-02-28,KEI.NS,2.641986,4289.17,Lot-sellable (within limit),4.545365,91518.77
Feb 2023,2023-02-28,ADANIENT.NS,0.27491,374.41,Lot-sellable (within limit),0.0,91518.77
Mar 2023,2023-03-31,KEI.NS,0.429558,728.87,Lot-sellable (within limit),4.115807,91527.51
Mar 2023,2023-03-31,SOTL.NS,2.489107,578.89,Lot-sellable (within limit),0.0,91527.51
Mar 2023,2023-03-31,COCHINSHIP.NS,2.418623,564.78,Lot-sellable (within limit),3.318894,91527.51
Mar 2023,2023-03-31,COCHINSHIP.NS,3.318894,775.0,Lot-sellable (within limit),0.0,91527.51
Apr 2023,2023-04-28,KEI.NS,0.048243,91.32,Lot-sellable (within limit),4.067563,101392.6
May 2023,2023-05-31,DCMSHRIRAM.NS,0.110359,93.46,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.885087,93581.3
May 2023,2023-05-31,DCMSHRIRAM.NS,0.627758,531.61,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.257329,93581.3
May 2023,2023-05-31,DCMSHRIRAM.NS,3.205307,2714.37,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.052022,93581.3
