Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
Jul 2018,2018-07-02,0.0,27530.22,0.0,27530.22,"[{'Ticker': 'IGL.NS', 'Quantity': 16.728232}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 17.861277}, {'Ticker': 'VGUARD.NS', 'Quantity': 5.045531}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 7.125934}, {'Ticker': 'BALKRISIND.NS', 'Quantity': 5.063}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 6.064942}, {'Ticker': 'RECLTD.NS', 'Quantity': 3.737746}, {'Ticker': 'GREENPLY.NS', 'Quantity': 8.859474}, {'Ticker': 'WIPRO.NS', 'Quantity': 13.439744}, {'Ticker': 'PCJEWELLER.NS', 'Quantity': 31.967373}, {'Ticker': 'TECHM.NS', 'Quantity': 1.714139}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.602291}, {'Ticker': 'AARTIIND.NS', 'Quantity': 3.666453}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 0.81815}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.16593}, {'Ticker': 'SOLARINDS.NS', 'Quantity': 0.394596}]"
Aug 2018,2018-08-01,3059.58,29365.53,0.0,29365.53,"[{'Ticker': 'IGL.NS', 'Quantity': 12.134412}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 19.734091}, {'Ticker': 'VGUARD.NS', 'Quantity': 5.045531}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 6.154117}, {'Ticker': 'BALKRISIND.NS', 'Quantity': 4.487573}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 5.061036}, {'Ticker': 'GREENPLY.NS', 'Quantity': 7.076555}, {'Ticker': 'WIPRO.NS', 'Quantity': 13.439744}, {'Ticker': 'PCJEWELLER.NS', 'Quantity': 31.967373}, {'Ticker': 'TECHM.NS', 'Quantity': 2.462825}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.602291}, {'Ticker': 'AARTIIND.NS', 'Quantity': 3.666453}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 0.81815}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.16593}, {'Ticker': 'SOLARINDS.NS', 'Quantity': 0.394596}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.157147}, {'Ticker': 'RELAXO.NS', 'Quantity': 1.249752}, {'Ticker': 'TCS.NS', 'Quantity': 0.257996}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 3.833159}]"
Sep 2018,2018-09-03,7102.14,30719.69,0.0,30719.69,"[{'Ticker': 'IGL.NS', 'Quantity': 12.134412}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 18.356951}, {'Ticker': 'VGUARD.NS', 'Quantity': 5.045531}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 4.490384}, {'Ticker': 'BALKRISIND.NS', 'Quantity': 3.241145}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 3.050071}, {'Ticker': 'GREENPLY.NS', 'Quantity': 3.299891}, {'Ticker': 'WIPRO.NS', 'Quantity': 4.174402}, {'Ticker': 'PCJEWELLER.NS', 'Quantity': 31.967373}, {'Ticker': 'TECHM.NS', 'Quantity': 4.050286}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.602291}, {'Ticker': 'AARTIIND.NS', 'Quantity': 7.26215}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 0.81815}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.16593}, {'Ticker': 'SOLARINDS.NS', 'Quantity': 0.394596}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.157147}, {'Ticker': 'RELAXO.NS', 'Quantity': 4.053875}, {'Ticker': 'TCS.NS', 'Quantity': 0.834591}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 12.962611}]"
Oct 2018,2018-10-01,0.0,27326.46,0.0,27326.46,"[{'Ticker': 'IGL.NS', 'Quantity': 12.134412}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 18.356951}, {'Ticker': 'VGUARD.NS', 'Quantity': 5.045531}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 4.490384}, {'Ticker': 'BALKRISIND.NS', 'Quantity': 3.241145}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 3.050071}, {'Ticker': 'GREENPLY.NS', 'Quantity': 3.299891}, {'Ticker': 'WIPRO.NS', 'Quantity': 4.174402}, {'Ticker': 'PCJEWELLER.NS', 'Quantity': 31.967373}, {'Ticker': 'TECHM.NS', 'Quantity': 4.050286}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.602291}, {'Ticker': 'AARTIIND.NS', 'Quantity': 7.26215}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 0.81815}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.16593}, {'Ticker': 'SOLARINDS.NS', 'Quantity': 0.394596}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.157147}, {'Ticker': 'RELAXO.NS', 'Quantity': 4.053875}, {'Ticker': 'TCS.NS', 'Quantity': 0.834591}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 12.962611}]"
Nov 2018,2018-11-01,3069.64,28511.9,0.0,28511.9,"[{'Ticker': 'IGL.NS', 'Quantity': 9.132614}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 18.101285}, {'Ticker': 'VGUARD.NS', 'Quantity': 5.045531}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 3.900322}, {'Ticker': 'BALKRISIND.NS', 'Quantity': 2.71675}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 2.130269}, {'Ticker': 'GREENPLY.NS', 'Quantity': 3.299891}, {'Ticker': 'PCJEWELLER.NS', 'Quantity': 31.967373}, {'Ticker': 'TECHM.NS', 'Quantity': 4.050286}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.602291}, {'Ticker': 'AARTIIND.NS', 'Quantity': 7.26215}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 0.81815}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.16593}, {'Ticker': 'SOLARINDS.NS', 'Quantity': 0.394596}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.157147}, {'Ticker': 'RELAXO.NS', 'Quantity': 4.053875}, {'Ticker': 'TCS.NS', 'Quantity': 1.098884}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 17.352901}, {'Ticker': 'VMART.NS', 'Quantity': 0.805599}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 1.948975}, {'Ticker': 'INFY.NS', 'Quantity': 0.76737}]"
Dec 2018,2018-12-03,5752.01,28120.25,0.0,28120.25,"[{'Ticker': 'IGL.NS', 'Quantity': 2.569036}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 15.835054}, {'Ticker': 'VGUARD.NS', 'Quantity': 5.045531}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 2.709071}, {'Ticker': 'BALKRISIND.NS', 'Quantity': 1.730692}, {'Ticker': 'PCJEWELLER.NS', 'Quantity': 31.967373}, {'Ticker': 'TECHM.NS', 'Quantity': 5.395408}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.602291}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.970671}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 0.81815}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.16593}, {'Ticker': 'SOLARINDS.NS', 'Quantity': 0.394596}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.157147}, {'Ticker': 'RELAXO.NS', 'Quantity': 4.053875}, {'Ticker': 'TCS.NS', 'Quantity': 1.582474}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 17.352901}, {'Ticker': 'VMART.NS', 'Quantity': 2.26116}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 1.948975}, {'Ticker': 'INFY.NS', 'Quantity': 2.197472}]"
Jan 2019,2019-01-01,0.0,28472.35,0.0,28472.35,"[{'Ticker': 'IGL.NS', 'Quantity': 2.569036}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 15.835054}, {'Ticker': 'VGUARD.NS', 'Quantity': 5.045531}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 2.709071}, {'Ticker': 'BALKRISIND.NS', 'Quantity': 1.730692}, {'Ticker': 'PCJEWELLER.NS', 'Quantity': 31.967373}, {'Ticker': 'TECHM.NS', 'Quantity': 5.395408}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.602291}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.970671}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 0.81815}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.16593}, {'Ticker': 'SOLARINDS.NS', 'Quantity': 0.394596}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.157147}, {'Ticker': 'RELAXO.NS', 'Quantity': 4.053875}, {'Ticker': 'TCS.NS', 'Quantity': 1.582474}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 17.352901}, {'Ticker': 'VMART.NS', 'Quantity': 2.26116}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 1.948975}, {'Ticker': 'INFY.NS', 'Quantity': 2.197472}]"
Feb 2019,2019-02-01,1690.13,29103.75,0.0,29103.75,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 16.906765}, {'Ticker': 'VGUARD.NS', 'Quantity': 3.349082}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 2.222831}, {'Ticker': 'BALKRISIND.NS', 'Quantity': 1.386723}, {'Ticker': 'PCJEWELLER.NS', 'Quantity': 23.933499}, {'Ticker': 'TECHM.NS', 'Quantity': 4.758668}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.602291}, {'Ticker': 'AARTIIND.NS', 'Quantity': 10.680837}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 0.81815}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.16593}, {'Ticker': 'SOLARINDS.NS', 'Quantity': 0.394596}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.157147}, {'Ticker': 'RELAXO.NS', 'Quantity': 4.053875}, {'Ticker': 'TCS.NS', 'Quantity': 1.72124}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 17.352901}, {'Ticker': 'VMART.NS', 'Quantity': 2.688001}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 1.948975}, {'Ticker': 'INFY.NS', 'Quantity': 2.569559}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 1.054539}]"
Mar 2019,2019-03-01,3895.74,28940.15,0.0,28940.15,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 19.347019}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 1.238747}, {'Ticker': 'BALKRISIND.NS', 'Quantity': 0.634392}, {'Ticker': 'TECHM.NS', 'Quantity': 4.758668}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.782294}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 0.81815}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.16593}, {'Ticker': 'SOLARINDS.NS', 'Quantity': 0.394596}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.157147}, {'Ticker': 'RELAXO.NS', 'Quantity': 4.053875}, {'Ticker': 'TCS.NS', 'Quantity': 2.046634}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 17.352901}, {'Ticker': 'VMART.NS', 'Quantity': 3.700363}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 5.176066}, {'Ticker': 'INFY.NS', 'Quantity': 3.444732}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 1.054539}]"
Apr 2019,2019-04-01,0.0,30505.92,0.0,30505.92,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 19.347019}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 1.238747}, {'Ticker': 'BALKRISIND.NS', 'Quantity': 0.634392}, {'Ticker': 'TECHM.NS', 'Quantity': 4.758668}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.782294}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 0.81815}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.16593}, {'Ticker': 'SOLARINDS.NS', 'Quantity': 0.394596}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.157147}, {'Ticker': 'RELAXO.NS', 'Quantity': 4.053875}, {'Ticker': 'TCS.NS', 'Quantity': 2.046634}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 17.352901}, {'Ticker': 'VMART.NS', 'Quantity': 3.700363}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 5.176066}, {'Ticker': 'INFY.NS', 'Quantity': 3.444732}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 1.054539}]"
May 2019,2019-05-02,1696.72,31431.25,0.0,31431.25,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 18.78087}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 0.890759}, {'Ticker': 'BALKRISIND.NS', 'Quantity': 0.409479}, {'Ticker': 'TECHM.NS', 'Quantity': 4.336237}, {'Ticker': 'AARTIIND.NS', 'Quantity': 8.915855}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.16593}, {'Ticker': 'SOLARINDS.NS', 'Quantity': 0.394596}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.157147}, {'Ticker': 'RELAXO.NS', 'Quantity': 4.053875}, {'Ticker': 'TCS.NS', 'Quantity': 2.17428}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 17.352901}, {'Ticker': 'VMART.NS', 'Quantity': 4.10622}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 5.176066}, {'Ticker': 'INFY.NS', 'Quantity': 3.831686}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 1.054539}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.926008}, {'Ticker': 'VSTIND.NS', 'Quantity': 0.919249}]"
Jun 2019,2019-06-03,2727.74,32165.83,0.0,32165.83,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 17.865104}, {'Ticker': 'TECHM.NS', 'Quantity': 3.68127}, {'Ticker': 'AARTIIND.NS', 'Quantity': 8.915855}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.157147}, {'Ticker': 'RELAXO.NS', 'Quantity': 4.053875}, {'Ticker': 'TCS.NS', 'Quantity': 2.377029}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 17.352901}, {'Ticker': 'VMART.NS', 'Quantity': 4.10622}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 5.176066}, {'Ticker': 'INFY.NS', 'Quantity': 4.442207}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 1.054539}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.926008}, {'Ticker': 'VSTIND.NS', 'Quantity': 2.35465}, {'Ticker': 'IGL.NS', 'Quantity': 2.68611}, {'Ticker': 'APLLTD.NS', 'Quantity': 0.876046}]"
Jul 2019,2019-07-01,0.0,31881.6,0.0,31881.6,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 17.865104}, {'Ticker': 'TECHM.NS', 'Quantity': 3.68127}, {'Ticker': 'AARTIIND.NS', 'Quantity': 8.915855}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.157147}, {'Ticker': 'RELAXO.NS', 'Quantity': 4.053875}, {'Ticker': 'TCS.NS', 'Quantity': 2.377029}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 17.352901}, {'Ticker': 'VMART.NS', 'Quantity': 4.10622}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 5.176066}, {'Ticker': 'INFY.NS', 'Quantity': 4.442207}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 1.054539}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.926008}, {'Ticker': 'VSTIND.NS', 'Quantity': 2.35465}, {'Ticker': 'IGL.NS', 'Quantity': 2.68611}, {'Ticker': 'APLLTD.NS', 'Quantity': 0.876046}]"
Aug 2019,2019-08-01,3024.82,29704.4,0.0,29704.4,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 17.556912}, {'Ticker': 'TECHM.NS', 'Quantity': 3.738365}, {'Ticker': 'AARTIIND.NS', 'Quantity': 8.915855}, {'Ticker': 'RELAXO.NS', 'Quantity': 2.804123}, {'Ticker': 'TCS.NS', 'Quantity': 2.119032}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 13.519742}, {'Ticker': 'VMART.NS', 'Quantity': 4.10622}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 5.176066}, {'Ticker': 'INFY.NS', 'Quantity': 4.442207}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 1.054539}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.926008}, {'Ticker': 'VSTIND.NS', 'Quantity': 4.013665}, {'Ticker': 'IGL.NS', 'Quantity': 6.001164}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.842752}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 0.557319}]"
Sep 2019,2019-09-03,7622.36,30617.68,0.0,30617.68,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 17.110287}, {'Ticker': 'TECHM.NS', 'Quantity': 2.150903}, {'Ticker': 'AARTIIND.NS', 'Quantity': 5.320158}, {'Ticker': 'TCS.NS', 'Quantity': 1.542438}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 4.390289}, {'Ticker': 'VMART.NS', 'Quantity': 4.10622}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 5.176066}, {'Ticker': 'INFY.NS', 'Quantity': 4.442207}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 1.054539}, {'Ticker': 'WIPRO.NS', 'Quantity': 11.942915}, {'Ticker': 'VSTIND.NS', 'Quantity': 8.087994}, {'Ticker': 'IGL.NS', 'Quantity': 13.727448}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.842752}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 0.557319}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 1.48272}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 7.420527}]"
Oct 2019,2019-10-01,0.0,32014.01,0.0,32014.01,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 17.110287}, {'Ticker': 'TECHM.NS', 'Quantity': 2.150903}, {'Ticker': 'AARTIIND.NS', 'Quantity': 5.320158}, {'Ticker': 'TCS.NS', 'Quantity': 1.542438}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 4.390289}, {'Ticker': 'VMART.NS', 'Quantity': 4.10622}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 5.176066}, {'Ticker': 'INFY.NS', 'Quantity': 4.442207}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 1.054539}, {'Ticker': 'WIPRO.NS', 'Quantity': 11.942915}, {'Ticker': 'VSTIND.NS', 'Quantity': 8.087994}, {'Ticker': 'IGL.NS', 'Quantity': 13.727448}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.842752}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 0.557319}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 1.48272}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 7.420527}]"
Nov 2019,2019-11-01,3242.38,32903.87,0.0,32903.87,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 16.322358}, {'Ticker': 'TECHM.NS', 'Quantity': 2.150903}, {'Ticker': 'AARTIIND.NS', 'Quantity': 5.320158}, {'Ticker': 'TCS.NS', 'Quantity': 1.278145}, {'Ticker': 'VMART.NS', 'Quantity': 3.300621}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 3.227091}, {'Ticker': 'INFY.NS', 'Quantity': 4.460411}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 1.054539}, {'Ticker': 'WIPRO.NS', 'Quantity': 11.942915}, {'Ticker': 'VSTIND.NS', 'Quantity': 8.087994}, {'Ticker': 'IGL.NS', 'Quantity': 16.481414}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.842752}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 0.557319}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 1.48272}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 9.94614}, {'Ticker': 'BPCL.NS', 'Quantity': 2.080851}, {'Ticker': 'BAJAJ-AUTO.NS', 'Quantity': 0.167168}]"
Dec 2019,2019-12-02,0.0,31905.73,0.0,31905.73,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 16.322358}, {'Ticker': 'TECHM.NS', 'Quantity': 2.150903}, {'Ticker': 'AARTIIND.NS', 'Quantity': 5.320158}, {'Ticker': 'TCS.NS', 'Quantity': 1.278145}, {'Ticker': 'VMART.NS', 'Quantity': 3.300621}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 3.227091}, {'Ticker': 'INFY.NS', 'Quantity': 4.460411}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 1.054539}, {'Ticker': 'WIPRO.NS', 'Quantity': 11.942915}, {'Ticker': 'VSTIND.NS', 'Quantity': 8.087994}, {'Ticker': 'IGL.NS', 'Quantity': 16.481414}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.842752}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 0.557319}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 1.48272}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 9.94614}, {'Ticker': 'BPCL.NS', 'Quantity': 2.080851}, {'Ticker': 'BAJAJ-AUTO.NS', 'Quantity': 0.167168}]"
Jan 2020,2020-01-01,6481.95,32766.35,0.0,32766.35,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 15.054078}, {'Ticker': 'TECHM.NS', 'Quantity': 0.805781}, {'Ticker': 'AARTIIND.NS', 'Quantity': 2.611637}, {'Ticker': 'TCS.NS', 'Quantity': 1.292951}, {'Ticker': 'VMART.NS', 'Quantity': 1.84506}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 3.227091}, {'Ticker': 'INFY.NS', 'Quantity': 4.496448}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 1.054539}, {'Ticker': 'WIPRO.NS', 'Quantity': 11.942915}, {'Ticker': 'VSTIND.NS', 'Quantity': 8.087994}, {'Ticker': 'IGL.NS', 'Quantity': 21.562304}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.842752}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 0.557319}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 1.48272}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 9.94614}, {'Ticker': 'BPCL.NS', 'Quantity': 6.47554}, {'Ticker': 'BAJAJ-AUTO.NS', 'Quantity': 0.167168}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 1.778458}]"
Feb 2020,2020-02-03,1919.44,33988.47,0.0,33988.47,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 14.716207}, {'Ticker': 'TECHM.NS', 'Quantity': 0.805781}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.901471}, {'Ticker': 'TCS.NS', 'Quantity': 1.154185}, {'Ticker': 'VMART.NS', 'Quantity': 1.418219}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 3.227091}, {'Ticker': 'INFY.NS', 'Quantity': 4.541231}, {'Ticker': 'WIPRO.NS', 'Quantity': 11.942915}, {'Ticker': 'VSTIND.NS', 'Quantity': 8.928616}, {'Ticker': 'IGL.NS', 'Quantity': 21.562304}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.842752}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 0.557319}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 1.48272}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 9.94614}, {'Ticker': 'BPCL.NS', 'Quantity': 7.86553}, {'Ticker': 'BAJAJ-AUTO.NS', 'Quantity': 0.167168}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 2.255894}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 1.104801}]"
Mar 2020,2020-03-02,4267.96,31632.81,0.0,31632.81,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 13.907157}, {'Ticker': 'TECHM.NS', 'Quantity': 0.805781}, {'Ticker': 'TCS.NS', 'Quantity': 0.828791}, {'Ticker': 'VMART.NS', 'Quantity': 0.405857}, {'Ticker': 'INFY.NS', 'Quantity': 3.666059}, {'Ticker': 'WIPRO.NS', 'Quantity': 11.942915}, {'Ticker': 'VSTIND.NS', 'Quantity': 8.928616}, {'Ticker': 'IGL.NS', 'Quantity': 24.853201}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.842752}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 0.557319}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 1.48272}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 9.94614}, {'Ticker': 'BPCL.NS', 'Quantity': 7.86553}, {'Ticker': 'BAJAJ-AUTO.NS', 'Quantity': 0.167168}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 3.906881}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 3.432443}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.765033}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.465144}]"
Apr 2020,2020-04-01,0.0,23583.72,0.0,23583.72,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 13.907157}, {'Ticker': 'TECHM.NS', 'Quantity': 0.805781}, {'Ticker': 'TCS.NS', 'Quantity': 0.828791}, {'Ticker': 'VMART.NS', 'Quantity': 0.405857}, {'Ticker': 'INFY.NS', 'Quantity': 3.666059}, {'Ticker': 'WIPRO.NS', 'Quantity': 11.942915}, {'Ticker': 'VSTIND.NS', 'Quantity': 8.928616}, {'Ticker': 'IGL.NS', 'Quantity': 24.853201}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.842752}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 0.557319}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 1.48272}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 9.94614}, {'Ticker': 'BPCL.NS', 'Quantity': 7.86553}, {'Ticker': 'BAJAJ-AUTO.NS', 'Quantity': 0.167168}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 3.906881}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 3.432443}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.765033}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.465144}]"
