Date,Portfolio_Value,Bank,Equity
2017-03-01,28240.61,0.0,28240.61
2017-03-02,27962.42,0.0,27962.42
2017-03-03,27940.84,0.0,27940.84
2017-03-06,28041.78,0.0,28041.78
2017-03-07,28243.54,0.0,28243.54
2017-03-08,28312.9,0.0,28312.9
2017-03-09,28274.61,0.0,28274.61
2017-03-10,28369.19,0.0,28369.19
2017-03-14,28990.25,0.0,28990.25
2017-03-15,29204.5,0.0,29204.5
2017-03-16,29517.87,0.0,29517.87
2017-03-17,29335.36,0.0,29335.36
2017-03-20,29466.77,0.0,29466.77
2017-03-21,29383.78,0.0,29383.78
2017-03-22,29089.15,0.0,29089.15
2017-03-23,29349.34,0.0,29349.34
2017-03-24,29436.49,0.0,29436.49
2017-03-27,29345.95,0.0,29345.95
2017-03-28,29458.18,0.0,29458.18
2017-03-29,29425.84,0.0,29425.84
2017-03-30,29638.55,0.0,29638.55
2017-03-31,30064.92,0.0,30064.92
2017-04-03,30973.85,0.0,30973.85
2017-04-05,31239.45,0.0,31239.45
2017-04-06,31275.35,0.0,31275.35
2017-04-07,31298.98,0.0,31298.98
2017-04-10,31607.04,0.0,31607.04
2017-04-11,32106.68,0.0,32106.68
2017-04-12,32691.92,0.0,32691.92
2017-04-13,32762.05,0.0,32762.05
2017-04-17,32463.02,0.0,32463.02
2017-04-18,32155.42,0.0,32155.42
2017-04-19,32292.8,0.0,32292.8
2017-04-20,32634.92,0.0,32634.92
2017-04-21,32759.4,0.0,32759.4
2017-04-24,32960.31,0.0,32960.31
2017-04-25,33297.48,0.0,33297.48
2017-04-26,33056.66,0.0,33056.66
2017-04-27,33259.92,0.0,33259.92
2017-04-28,33368.76,0.0,33368.76
2017-05-02,33900.17,0.0,33900.17
2017-05-03,33784.18,0.0,33784.18
2017-05-04,33868.01,0.0,33868.01
2017-05-05,33882.08,0.0,33882.08
2017-05-08,34078.42,0.0,34078.42
2017-05-09,34170.5,0.0,34170.5
2017-05-10,34495.89,0.0,34495.89
2017-05-11,34473.92,0.0,34473.92
2017-05-12,34203.14,0.0,34203.14
2017-05-15,35377.84,0.0,35377.84
2017-05-16,36112.06,0.0,36112.06
2017-05-17,36327.28,0.0,36327.28
2017-05-18,36010.54,0.0,36010.54
2017-05-19,35656.44,0.0,35656.44
2017-05-22,34716.09,0.0,34716.09
2017-05-23,34549.36,0.0,34549.36
2017-05-24,34446.78,0.0,34446.78
2017-05-25,35117.03,0.0,35117.03
2017-05-26,35848.83,0.0,35848.83
2017-05-29,35657.51,0.0,35657.51
2017-05-30,35908.07,0.0,35908.07
2017-05-31,36273.21,0.0,36273.21
2017-06-01,36617.59,0.0,36617.59
2017-06-02,36695.31,0.0,36695.31
2017-06-05,36998.64,0.0,36998.64
2017-06-06,36839.48,0.0,36839.48
2017-06-07,37452.42,0.0,37452.42
2017-06-08,37390.76,0.0,37390.76
2017-06-09,37633.95,0.0,37633.95
2017-06-12,37422.9,0.0,37422.9
2017-06-13,37385.8,0.0,37385.8
2017-06-14,37452.0,0.0,37452.0
2017-06-15,37528.73,0.0,37528.73
2017-06-16,37565.2,0.0,37565.2
2017-06-19,37440.13,0.0,37440.13
2017-06-20,37405.36,0.0,37405.36
2017-06-21,37328.82,0.0,37328.82
2017-06-22,37406.6,0.0,37406.6
2017-06-23,37275.84,0.0,37275.84
2017-06-27,36322.77,0.0,36322.77
2017-06-28,36576.96,0.0,36576.96
2017-06-29,37061.84,0.0,37061.84
2017-06-30,37552.4,0.0,37552.4
2017-07-03,37801.03,0.0,37801.03
2017-07-04,37608.46,0.0,37608.46
2017-07-05,38184.49,0.0,38184.49
2017-07-06,38097.74,0.0,38097.74
2017-07-07,38188.02,0.0,38188.02
2017-07-10,38271.49,0.0,38271.49
2017-07-11,38638.92,0.0,38638.92
2017-07-12,38971.68,0.0,38971.68
2017-07-13,39328.24,0.0,39328.24
2017-07-14,39022.61,0.0,39022.61
2017-07-17,39218.41,0.0,39218.41
2017-07-18,38856.15,0.0,38856.15
2017-07-19,39465.17,0.0,39465.17
2017-07-20,39511.22,0.0,39511.22
2017-07-21,39135.36,0.0,39135.36
2017-07-24,38701.11,0.0,38701.11
2017-07-25,38855.47,0.0,38855.47
2017-07-26,38958.38,0.0,38958.38
2017-07-27,39053.5,0.0,39053.5
2017-07-28,39109.42,0.0,39109.42
2017-07-31,39238.23,0.0,39238.23
2017-08-01,39710.89,0.0,39710.89
2017-08-02,39663.71,0.0,39663.71
2017-08-03,39526.3,0.0,39526.3
2017-08-04,39675.87,0.0,39675.87
2017-08-07,40168.01,0.0,40168.01
2017-08-08,39736.07,0.0,39736.07
2017-08-09,38783.04,0.0,38783.04
2017-08-10,37508.76,0.0,37508.76
2017-08-11,38021.04,0.0,38021.04
2017-08-14,39514.3,0.0,39514.3
2017-08-16,39932.93,0.0,39932.93
2017-08-17,39894.4,0.0,39894.4
2017-08-18,39729.91,0.0,39729.91
2017-08-21,39324.79,0.0,39324.79
2017-08-22,38950.63,0.0,38950.63
2017-08-23,39509.61,0.0,39509.61
2017-08-24,39325.1,0.0,39325.1
2017-08-28,39462.79,0.0,39462.79
2017-08-29,38904.98,0.0,38904.98
2017-08-30,39591.78,0.0,39591.78
2017-08-31,39862.52,0.0,39862.52
2017-09-01,40128.06,0.0,40128.06
2017-09-04,39802.57,0.0,39802.57
2017-09-05,39899.22,0.0,39899.22
2017-09-06,40160.19,0.0,40160.19
2017-09-07,40766.27,0.0,40766.27
2017-09-08,40540.19,0.0,40540.19
2017-09-11,40724.55,0.0,40724.55
2017-09-12,41105.11,0.0,41105.11
2017-09-13,40528.19,0.0,40528.19
2017-09-14,40531.74,0.0,40531.74
2017-09-15,40851.21,0.0,40851.21
2017-09-18,41811.13,0.0,41811.13
2017-09-19,41735.3,0.0,41735.3
2017-09-20,41620.56,0.0,41620.56
2017-09-21,41274.96,0.0,41274.96
2017-09-22,40128.0,0.0,40128.0
2017-09-25,39298.76,0.0,39298.76
2017-09-26,39897.33,0.0,39897.33
2017-09-27,39408.57,0.0,39408.57
2017-09-28,39495.6,0.0,39495.6
2017-09-29,39903.3,0.0,39903.3
2017-10-03,40672.59,0.0,40672.59
2017-10-04,41185.5,0.0,41185.5
2017-10-05,41330.13,0.0,41330.13
2017-10-06,41817.04,0.0,41817.04
2017-10-09,42018.14,0.0,42018.14
2017-10-10,41974.39,0.0,41974.39
2017-10-11,41658.78,0.0,41658.78
2017-10-12,42113.88,0.0,42113.88
2017-10-13,42451.54,0.0,42451.54
2017-10-16,42277.71,0.0,42277.71
2017-10-17,42466.19,0.0,42466.19
2017-10-18,42344.38,0.0,42344.38
2017-10-19,42486.49,0.0,42486.49
2017-10-23,42586.34,0.0,42586.34
2017-10-24,42474.43,0.0,42474.43
2017-10-25,41680.33,0.0,41680.33
2017-10-26,42128.14,0.0,42128.14
2017-10-27,42502.22,0.0,42502.22
2017-10-30,42778.85,0.0,42778.85
2017-10-31,42630.0,0.0,42630.0
2017-11-01,42400.23,0.0,42400.23
2017-11-02,42460.2,0.0,42460.2
2017-11-03,42505.96,0.0,42505.96
2017-11-06,42333.79,0.0,42333.79
2017-11-07,42076.86,0.0,42076.86
2017-11-08,41756.98,0.0,41756.98
2017-11-09,41921.58,0.0,41921.58
2017-11-10,41871.9,0.0,41871.9
2017-11-13,41393.6,0.0,41393.6
2017-11-14,40929.81,0.0,40929.81
2017-11-15,40132.28,0.0,40132.28
2017-11-16,40253.17,0.0,40253.17
2017-11-17,40989.21,0.0,40989.21
2017-11-20,40902.59,0.0,40902.59
2017-11-21,41284.31,0.0,41284.31
2017-11-22,41232.69,0.0,41232.69
2017-11-23,41041.96,0.0,41041.96
2017-11-24,40968.77,0.0,40968.77
2017-11-27,41224.35,0.0,41224.35
2017-11-28,41334.91,0.0,41334.91
2017-11-29,41309.0,0.0,41309.0
2017-11-30,41302.89,0.0,41302.89
2017-12-01,40863.23,0.0,40863.23
2017-12-04,40308.28,0.0,40308.28
2017-12-05,40313.03,0.0,40313.03
2017-12-06,40244.56,0.0,40244.56
2017-12-07,40938.63,0.0,40938.63
2017-12-08,41288.93,0.0,41288.93
2017-12-11,41416.72,0.0,41416.72
2017-12-12,40735.79,0.0,40735.79
2017-12-13,40473.6,0.0,40473.6
2017-12-14,40481.74,0.0,40481.74
2017-12-15,41400.42,0.0,41400.42
2017-12-18,41547.31,0.0,41547.31
2017-12-19,42163.48,0.0,42163.48
2017-12-20,42227.7,0.0,42227.7
2017-12-21,42737.04,0.0,42737.04
2017-12-22,42895.1,0.0,42895.1
2017-12-26,43097.75,0.0,43097.75
2017-12-27,42524.29,0.0,42524.29
2017-12-28,42290.43,0.0,42290.43
2017-12-29,42675.8,0.0,42675.8
2018-01-01,42719.16,0.0,42719.16
2018-01-02,42412.25,0.0,42412.25
2018-01-03,42624.25,0.0,42624.25
2018-01-04,43007.79,0.0,43007.79
2018-01-05,43762.73,0.0,43762.73
2018-01-08,43889.22,0.0,43889.22
2018-01-09,43845.66,0.0,43845.66
2018-01-10,43461.08,0.0,43461.08
2018-01-11,43413.55,0.0,43413.55
2018-01-12,43556.3,0.0,43556.3
2018-01-15,43373.68,0.0,43373.68
2018-01-16,42768.26,0.0,42768.26
2018-01-17,42774.56,0.0,42774.56
2018-01-18,42138.96,0.0,42138.96
2018-01-19,42866.17,0.0,42866.17
2018-01-22,43073.98,0.0,43073.98
2018-01-23,42893.98,0.0,42893.98
2018-01-24,42488.16,0.0,42488.16
2018-01-25,42192.89,0.0,42192.89
2018-01-29,41714.56,0.0,41714.56
2018-01-30,40979.61,0.0,40979.61
2018-01-31,40618.14,0.0,40618.14
2018-02-01,41572.67,0.0,41572.67
2018-02-02,39967.3,0.0,39967.3
2018-02-05,39917.47,0.0,39917.47
2018-02-06,39264.3,0.0,39264.3
2018-02-07,40347.21,0.0,40347.21
2018-02-08,40909.08,0.0,40909.08
2018-02-09,40395.08,0.0,40395.08
2018-02-12,41257.98,0.0,41257.98
2018-02-14,41550.16,0.0,41550.16
2018-02-15,41404.58,0.0,41404.58
2018-02-16,40856.81,0.0,40856.81
2018-02-19,40389.6,0.0,40389.6
2018-02-20,40381.86,0.0,40381.86
2018-02-21,40426.95,0.0,40426.95
2018-02-22,40219.05,0.0,40219.05
2018-02-23,40860.05,0.0,40860.05
2018-02-26,41404.67,0.0,41404.67
2018-02-27,41057.87,0.0,41057.87
2018-02-28,41167.14,0.0,41167.14
2018-03-01,41302.01,0.0,41302.01
2018-03-05,41073.46,0.0,41073.46
2018-03-06,40715.46,0.0,40715.46
2018-03-07,39977.51,0.0,39977.51
2018-03-08,40237.55,0.0,40237.55
2018-03-09,40232.19,0.0,40232.19
2018-03-12,40283.67,0.0,40283.67
2018-03-13,41123.83,0.0,41123.83
2018-03-14,41182.63,0.0,41182.63
2018-03-15,41051.15,0.0,41051.15
2018-03-16,40552.27,0.0,40552.27
2018-03-19,39670.06,0.0,39670.06
2018-03-20,39533.35,0.0,39533.35
2018-03-21,39651.17,0.0,39651.17
2018-03-22,38975.66,0.0,38975.66
2018-03-23,38432.13,0.0,38432.13
2018-03-26,39034.12,0.0,39034.12
2018-03-27,39889.03,0.0,39889.03
2018-03-28,39722.94,0.0,39722.94
2018-04-02,40116.38,0.0,40116.38
2018-04-03,40503.8,0.0,40503.8
2018-04-04,40357.52,0.0,40357.52
2018-04-05,41366.31,0.0,41366.31
2018-04-06,41553.5,0.0,41553.5
2018-04-09,41848.29,0.0,41848.29
2018-04-10,41772.69,0.0,41772.69
2018-04-11,41648.74,0.0,41648.74
2018-04-12,41560.59,0.0,41560.59
2018-04-13,41507.77,0.0,41507.77
2018-04-16,41865.65,0.0,41865.65
2018-04-17,41880.18,0.0,41880.18
2018-04-18,41754.12,0.0,41754.12
2018-04-19,41684.01,0.0,41684.01
2018-04-20,41745.11,0.0,41745.11
2018-04-23,41984.12,0.0,41984.12
2018-04-24,42283.17,0.0,42283.17
2018-04-25,41908.87,0.0,41908.87
2018-04-26,41858.99,0.0,41858.99
2018-04-27,42221.86,0.0,42221.86
2018-04-30,42198.77,0.0,42198.77
2018-05-02,41743.22,0.0,41743.22
2018-05-03,41028.06,0.0,41028.06
2018-05-04,40667.32,0.0,40667.32
2018-05-07,40818.94,0.0,40818.94
2018-05-08,40923.15,0.0,40923.15
2018-05-09,40782.75,0.0,40782.75
2018-05-10,40205.25,0.0,40205.25
2018-05-11,40352.13,0.0,40352.13
2018-05-14,39930.8,0.0,39930.8
2018-05-15,39866.95,0.0,39866.95
2018-05-16,39751.0,0.0,39751.0
2018-05-17,40162.23,0.0,40162.23
2018-05-18,39935.34,0.0,39935.34
2018-05-21,39066.05,0.0,39066.05
2018-05-22,39344.89,0.0,39344.89
2018-05-23,38636.92,0.0,38636.92
2018-05-24,38777.96,0.0,38777.96
2018-05-25,39314.47,0.0,39314.47
2018-05-28,39963.26,0.0,39963.26
2018-05-29,39871.16,0.0,39871.16
2018-05-30,39719.57,0.0,39719.57
2018-05-31,39627.59,0.0,39627.59
2018-06-01,38804.11,0.0,38804.11
2018-06-04,38239.75,0.0,38239.75
2018-06-05,37564.87,0.0,37564.87
2018-06-06,38132.38,0.0,38132.38
2018-06-07,38791.2,0.0,38791.2
2018-06-08,38872.82,0.0,38872.82
2018-06-11,39267.77,0.0,39267.77
2018-06-12,39411.27,0.0,39411.27
2018-06-13,39265.35,0.0,39265.35
2018-06-14,39140.78,0.0,39140.78
2018-06-15,39313.13,0.0,39313.13
2018-06-18,39097.6,0.0,39097.6
2018-06-19,38706.5,0.0,38706.5
2018-06-20,38722.01,0.0,38722.01
2018-06-21,38552.72,0.0,38552.72
2018-06-22,38721.85,0.0,38721.85
2018-06-25,38835.78,0.0,38835.78
2018-06-26,38536.78,0.0,38536.78
2018-06-27,37749.99,0.0,37749.99
2018-06-28,37193.1,0.0,37193.1
2018-06-29,37639.42,0.0,37639.42
2018-07-02,37227.86,0.0,37227.86
2018-07-03,37301.4,0.0,37301.4
2018-07-04,37455.61,0.0,37455.61
2018-07-05,37195.01,0.0,37195.01
2018-07-06,37269.26,0.0,37269.26
2018-07-09,37577.64,0.0,37577.64
2018-07-10,37743.48,0.0,37743.48
2018-07-11,37644.53,0.0,37644.53
2018-07-12,38304.45,0.0,38304.45
2018-07-13,38430.01,0.0,38430.01
2018-07-16,37664.4,0.0,37664.4
2018-07-17,38042.15,0.0,38042.15
2018-07-18,37874.91,0.0,37874.91
2018-07-19,37907.16,0.0,37907.16
2018-07-20,38709.2,0.0,38709.2
2018-07-23,38996.23,0.0,38996.23
2018-07-24,39453.71,0.0,39453.71
2018-07-25,39628.96,0.0,39628.96
2018-07-26,39572.24,0.0,39572.24
2018-07-27,40258.34,0.0,40258.34
2018-07-30,40062.33,0.0,40062.33
2018-07-31,39837.65,0.0,39837.65
2018-08-01,40146.27,0.0,40146.27
2018-08-02,39840.03,0.0,39840.03
2018-08-03,40180.79,0.0,40180.79
2018-08-06,40382.16,0.0,40382.16
2018-08-07,40422.29,0.0,40422.29
2018-08-08,40579.12,0.0,40579.12
2018-08-09,40871.58,0.0,40871.58
2018-08-10,40777.99,0.0,40777.99
2018-08-13,40422.72,0.0,40422.72
2018-08-14,40618.4,0.0,40618.4
2018-08-16,40932.18,0.0,40932.18
2018-08-17,41288.7,0.0,41288.7
2018-08-20,41200.03,0.0,41200.03
2018-08-21,41399.63,0.0,41399.63
2018-08-23,41304.69,0.0,41304.69
2018-08-24,41214.53,0.0,41214.53
2018-08-27,41456.49,0.0,41456.49
2018-08-28,41288.0,0.0,41288.0
2018-08-29,41460.98,0.0,41460.98
2018-08-30,41392.35,0.0,41392.35
2018-08-31,41272.35,0.0,41272.35
2018-09-03,40742.5,0.0,40742.5
2018-09-04,40411.78,0.0,40411.78
2018-09-05,40160.77,0.0,40160.77
2018-09-06,40431.49,0.0,40431.49
2018-09-07,40661.92,0.0,40661.92
2018-09-10,39596.05,0.0,39596.05
2018-09-11,39360.26,0.0,39360.26
2018-09-12,39320.65,0.0,39320.65
2018-09-14,40301.87,0.0,40301.87
2018-09-17,40237.01,0.0,40237.01
2018-09-18,39701.19,0.0,39701.19
2018-09-19,39373.81,0.0,39373.81
2018-09-21,38330.91,0.0,38330.91
2018-09-24,36881.33,0.0,36881.33
2018-09-25,36963.63,0.0,36963.63
2018-09-26,36860.68,0.0,36860.68
2018-09-27,35827.31,0.0,35827.31
2018-09-28,35046.05,0.0,35046.05
2018-10-01,34980.05,0.0,34980.05
2018-10-03,35003.39,0.0,35003.39
2018-10-04,34062.93,0.0,34062.93
2018-10-05,32801.95,0.0,32801.95
2018-10-08,32357.09,0.0,32357.09
2018-10-09,32659.11,0.0,32659.11
2018-10-10,34141.12,0.0,34141.12
2018-10-11,33382.1,0.0,33382.1
2018-10-12,34374.5,0.0,34374.5
2018-10-15,34919.67,0.0,34919.67
2018-10-16,35438.18,0.0,35438.18
2018-10-17,34262.37,0.0,34262.37
2018-10-19,33565.98,0.0,33565.98
2018-10-22,33050.02,0.0,33050.02
2018-10-23,32534.01,0.0,32534.01
2018-10-24,33560.67,0.0,33560.67
2018-10-25,33436.18,0.0,33436.18
2018-10-26,33626.89,0.0,33626.89
2018-10-29,34358.11,0.0,34358.11
2018-10-30,34542.92,0.0,34542.92
2018-10-31,35377.19,0.0,35377.19
2018-11-01,35757.64,0.0,35757.64
2018-11-02,35951.74,0.0,35951.74
2018-11-05,35717.37,0.0,35717.37
2018-11-06,35859.84,0.0,35859.84
2018-11-07,36151.7,0.0,36151.7
2018-11-09,36535.54,0.0,36535.54
2018-11-12,35927.72,0.0,35927.72
2018-11-13,36103.81,0.0,36103.81
2018-11-14,36373.61,0.0,36373.61
2018-11-15,36513.66,0.0,36513.66
2018-11-16,36550.81,0.0,36550.81
2018-11-19,36528.7,0.0,36528.7
2018-11-20,36478.66,0.0,36478.66
2018-11-21,36666.59,0.0,36666.59
2018-11-22,36456.18,0.0,36456.18
2018-11-26,36384.42,0.0,36384.42
2018-11-27,36736.21,0.0,36736.21
2018-11-28,36413.71,0.0,36413.71
2018-11-29,36753.32,0.0,36753.32
2018-11-30,36851.52,0.0,36851.52
2018-12-03,36854.31,0.0,36854.31
2018-12-04,37044.34,0.0,37044.34
2018-12-05,36457.77,0.0,36457.77
2018-12-06,36036.46,0.0,36036.46
2018-12-07,36137.07,0.0,36137.07
2018-12-10,35128.69,0.0,35128.69
2018-12-11,35717.44,0.0,35717.44
2018-12-12,36690.76,0.0,36690.76
2018-12-13,36742.5,0.0,36742.5
2018-12-14,36765.26,0.0,36765.26
2018-12-17,36871.78,0.0,36871.78
2018-12-18,36975.03,0.0,36975.03
2018-12-19,37457.26,0.0,37457.26
2018-12-20,37566.14,0.0,37566.14
2018-12-21,36990.31,0.0,36990.31
2018-12-24,36394.62,0.0,36394.62
2018-12-26,36317.97,0.0,36317.97
2018-12-27,36416.13,0.0,36416.13
2018-12-28,36667.16,0.0,36667.16
2018-12-31,36890.12,0.0,36890.12
2019-01-01,36883.73,0.0,36883.73
2019-01-02,36743.26,0.0,36743.26
2019-01-03,36481.02,0.0,36481.02
2019-01-04,36712.11,0.0,36712.11
2019-01-07,36690.82,0.0,36690.82
2019-01-08,36839.35,0.0,36839.35
2019-01-09,36796.34,0.0,36796.34
2019-01-10,36968.49,0.0,36968.49
2019-01-11,37001.07,0.0,37001.07
2019-01-14,37073.71,0.0,37073.71
2019-01-15,37440.29,0.0,37440.29
2019-01-16,37183.78,0.0,37183.78
2019-01-17,36972.71,0.0,36972.71
2019-01-18,36926.35,0.0,36926.35
2019-01-21,37044.8,0.0,37044.8
2019-01-22,37051.86,0.0,37051.86
2019-01-23,37031.83,0.0,37031.83
2019-01-24,37170.7,0.0,37170.7
2019-01-25,36673.02,0.0,36673.02
2019-01-28,35974.98,0.0,35974.98
2019-01-29,35954.78,0.0,35954.78
2019-01-30,36703.89,0.0,36703.89
2019-01-31,36817.57,0.0,36817.57
2019-02-01,36998.63,0.0,36998.63
2019-02-04,36971.7,0.0,36971.7
2019-02-05,36798.22,0.0,36798.22
2019-02-06,37029.04,0.0,37029.04
2019-02-07,37227.76,0.0,37227.76
2019-02-08,36783.2,0.0,36783.2
2019-02-11,36035.06,0.0,36035.06
2019-02-12,35553.03,0.0,35553.03
2019-02-13,35553.03,0.0,35553.03
2019-02-14,35396.67,0.0,35396.67
2019-02-15,35201.07,0.0,35201.07
2019-02-18,34595.27,0.0,34595.27
2019-02-19,34538.91,0.0,34538.91
2019-02-20,34873.59,0.0,34873.59
2019-02-21,35287.72,0.0,35287.72
2019-02-22,35419.11,0.0,35419.11
2019-02-25,35681.99,0.0,35681.99
2019-02-26,35514.43,0.0,35514.43
2019-02-27,35504.77,0.0,35504.77
2019-02-28,35590.27,0.0,35590.27
2019-03-01,36074.02,0.0,36074.02
2019-03-05,37388.56,0.0,37388.56
2019-03-06,37955.71,0.0,37955.71
2019-03-07,37685.24,0.0,37685.24
2019-03-08,37634.42,0.0,37634.42
2019-03-11,38130.55,0.0,38130.55
2019-03-12,38409.16,0.0,38409.16
2019-03-13,38395.41,0.0,38395.41
2019-03-14,38342.9,0.0,38342.9
2019-03-15,38462.81,0.0,38462.81
2019-03-18,38495.26,0.0,38495.26
2019-03-19,38724.53,0.0,38724.53
2019-03-20,38595.85,0.0,38595.85
2019-03-22,38493.63,0.0,38493.63
2019-03-25,38186.49,0.0,38186.49
2019-03-26,39023.73,0.0,39023.73
2019-03-27,39527.42,0.0,39527.42
2019-03-28,39459.95,0.0,39459.95
2019-03-29,39459.95,0.0,39459.95
2019-04-01,39335.22,0.0,39335.22
2019-04-02,39753.2,0.0,39753.2
2019-04-03,39643.85,0.0,39643.85
2019-04-04,39663.98,0.0,39663.98
2019-04-05,39967.81,0.0,39967.81
2019-04-08,39816.03,0.0,39816.03
2019-04-09,39651.05,0.0,39651.05
2019-04-10,39623.59,0.0,39623.59
2019-04-11,39785.17,0.0,39785.17
2019-04-12,39558.41,0.0,39558.41
2019-04-15,39800.78,0.0,39800.78
2019-04-16,39861.44,0.0,39861.44
2019-04-18,39475.31,0.0,39475.31
2019-04-22,38946.35,0.0,38946.35
2019-04-23,38891.74,0.0,38891.74
2019-04-24,39113.37,0.0,39113.37
2019-04-25,39153.03,0.0,39153.03
2019-04-26,39466.7,0.0,39466.7
2019-04-30,39313.67,0.0,39313.67
2019-05-02,39223.64,0.0,39223.64
2019-05-03,39112.4,0.0,39112.4
2019-05-06,38786.74,0.0,38786.74
2019-05-07,38773.79,0.0,38773.79
2019-05-08,38186.57,0.0,38186.57
2019-05-09,38126.56,0.0,38126.56
2019-05-10,38142.11,0.0,38142.11
2019-05-13,37427.98,0.0,37427.98
2019-05-14,37999.33,0.0,37999.33
2019-05-15,38387.19,0.0,38387.19
2019-05-16,38793.91,0.0,38793.91
2019-05-17,39814.84,0.0,39814.84
2019-05-20,40984.81,0.0,40984.81
2019-05-21,41250.54,0.0,41250.54
2019-05-22,41534.86,0.0,41534.86
2019-05-23,41367.35,0.0,41367.35
2019-05-24,42554.38,0.0,42554.38
2019-05-27,43385.06,0.0,43385.06
2019-05-28,43220.6,0.0,43220.6
2019-05-29,42882.84,0.0,42882.84
2019-05-30,43325.89,0.0,43325.89
2019-05-31,43157.81,0.0,43157.81
2019-06-03,43053.45,0.0,43053.45
2019-06-04,42955.22,0.0,42955.22
2019-06-06,42287.2,0.0,42287.2
2019-06-07,42666.12,0.0,42666.12
2019-06-10,42584.76,0.0,42584.76
2019-06-11,42489.24,0.0,42489.24
2019-06-12,42359.79,0.0,42359.79
2019-06-13,42247.53,0.0,42247.53
2019-06-14,41903.7,0.0,41903.7
2019-06-17,41462.93,0.0,41462.93
2019-06-18,41756.36,0.0,41756.36
2019-06-19,41436.04,0.0,41436.04
2019-06-20,41906.43,0.0,41906.43
2019-06-21,41933.85,0.0,41933.85
2019-06-24,41738.0,0.0,41738.0
2019-06-25,41957.86,0.0,41957.86
2019-06-26,42023.43,0.0,42023.43
2019-06-27,42296.21,0.0,42296.21
2019-06-28,42459.45,0.0,42459.45
2019-07-01,42720.53,0.0,42720.53
2019-07-02,42934.24,0.0,42934.24
2019-07-03,43067.11,0.0,43067.11
2019-07-04,43119.55,0.0,43119.55
2019-07-05,42662.37,0.0,42662.37
2019-07-08,41445.62,0.0,41445.62
2019-07-09,41108.4,0.0,41108.4
2019-07-10,40172.2,0.0,40172.2
2019-07-11,40251.36,0.0,40251.36
2019-07-12,40404.88,0.0,40404.88
2019-07-15,40131.14,0.0,40131.14
2019-07-16,40405.07,0.0,40405.07
2019-07-17,40348.82,0.0,40348.82
2019-07-18,39919.84,0.0,39919.84
2019-07-19,39208.75,0.0,39208.75
2019-07-22,38790.18,0.0,38790.18
2019-07-23,38803.49,0.0,38803.49
2019-07-24,38082.18,0.0,38082.18
2019-07-25,37936.48,0.0,37936.48
2019-07-26,38379.65,0.0,38379.65
2019-07-29,38054.94,0.0,38054.94
2019-07-30,37299.87,0.0,37299.87
2019-07-31,37659.65,0.0,37659.65
2019-08-01,37338.57,0.0,37338.57
2019-08-02,37336.57,0.0,37336.57
2019-08-05,36753.48,0.0,36753.48
2019-08-06,38119.12,0.0,38119.12
2019-08-07,38192.79,0.0,38192.79
2019-08-08,38799.7,0.0,38799.7
2019-08-09,39092.35,0.0,39092.35
2019-08-13,37991.37,0.0,37991.37
2019-08-14,38113.69,0.0,38113.69
2019-08-16,37706.34,0.0,37706.34
2019-08-19,37827.46,0.0,37827.46
2019-08-20,37313.41,0.0,37313.41
2019-08-21,37024.98,0.0,37024.98
2019-08-22,36149.5,0.0,36149.5
2019-08-23,36762.54,0.0,36762.54
2019-08-26,37480.72,0.0,37480.72
2019-08-27,38003.04,0.0,38003.04
2019-08-28,37850.44,0.0,37850.44
2019-08-29,37740.8,0.0,37740.8
2019-08-30,37798.55,0.0,37798.55
2019-09-03,37284.05,0.0,37284.05
2019-09-04,37261.4,0.0,37261.4
2019-09-05,37438.16,0.0,37438.16
2019-09-06,37851.56,0.0,37851.56
2019-09-09,38387.71,0.0,38387.71
2019-09-11,38980.53,0.0,38980.53
2019-09-12,38628.08,0.0,38628.08
2019-09-13,38972.48,0.0,38972.48
2019-09-16,38926.49,0.0,38926.49
2019-09-17,38315.1,0.0,38315.1
2019-09-18,38631.96,0.0,38631.96
2019-09-19,38133.59,0.0,38133.59
2019-09-20,40422.9,0.0,40422.9
2019-09-23,41632.11,0.0,41632.11
2019-09-24,41468.43,0.0,41468.43
2019-09-25,40916.76,0.0,40916.76
2019-09-26,41158.77,0.0,41158.77
2019-09-27,41242.19,0.0,41242.19
2019-09-30,41146.7,0.0,41146.7
2019-10-01,40114.78,0.0,40114.78
2019-10-03,39586.16,0.0,39586.16
2019-10-04,39144.58,0.0,39144.58
2019-10-07,38728.31,0.0,38728.31
2019-10-09,39471.74,0.0,39471.74
2019-10-10,39474.93,0.0,39474.93
2019-10-11,39578.59,0.0,39578.59
2019-10-14,39254.13,0.0,39254.13
2019-10-15,39409.27,0.0,39409.27
2019-10-16,39834.8,0.0,39834.8
2019-10-17,40376.65,0.0,40376.65
2019-10-18,41128.22,0.0,41128.22
2019-10-22,41262.26,0.0,41262.26
2019-10-23,41666.55,0.0,41666.55
2019-10-24,41897.15,0.0,41897.15
2019-10-25,41956.15,0.0,41956.15
2019-10-29,42498.51,0.0,42498.51
2019-10-30,42438.99,0.0,42438.99
2019-10-31,42884.95,0.0,42884.95
2019-11-01,42908.46,0.0,42908.46
2019-11-04,43193.16,0.0,43193.16
2019-11-05,42718.62,0.0,42718.62
2019-11-06,42605.35,0.0,42605.35
2019-11-07,42770.94,0.0,42770.94
2019-11-08,42615.56,0.0,42615.56
2019-11-11,42749.68,0.0,42749.68
2019-11-13,42424.73,0.0,42424.73
