Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Jul 2019,2019-07-31,PCJEWELLER.NS,1.71309,58.93,Lot-based partial liquidation,1.977196,34755.97
Jul 2019,2019-07-31,PCJEWELLER.NS,1.977196,68.02,Lot-based partial liquidation,0.0,34755.97
Jul 2019,2019-07-31,TCS.NS,0.456573,956.65,Lot-based partial liquidation,1.449195,34755.97
Jul 2019,2019-07-31,TCS.NS,0.339095,710.5,Lot-based partial liquidation,1.1101,34755.97
Jul 2019,2019-07-31,TCS.NS,0.324922,680.81,Lot-based partial liquidation,0.785179,34755.97
Jul 2019,2019-07-31,HINDUNILVR.NS,0.363692,577.25,Lot-based partial liquidation,0.794673,34755.97
Jul 2019,2019-07-31,FINCABLES.NS,0.306564,107.48,Lot-based partial liquidation,0.695397,34755.97
Aug 2019,2019-08-30,INFY.NS,1.029437,729.45,Lot-based partial liquidation,1.791629,35674.64
Aug 2019,2019-08-30,INFY.NS,0.963494,682.72,Lot-based partial liquidation,0.828135,35674.64
Aug 2019,2019-08-30,FINCABLES.NS,0.695397,238.85,Lot-based partial liquidation,0.0,35674.64
Aug 2019,2019-08-30,AARTIIND.NS,1.965697,769.2,Lot-based partial liquidation,6.261851,35674.64
Aug 2019,2019-08-30,BRITANNIA.NS,0.102445,250.51,Lot-based partial liquidation,0.268302,35674.64
Aug 2019,2019-08-30,AKZOINDIA.NS,0.233915,349.71,Lot-based partial liquidation,0.0,35674.64
Aug 2019,2019-08-30,BRITANNIA.NS,0.043296,105.87,Lot-based partial liquidation,0.225006,35674.64
Aug 2019,2019-08-30,BRITANNIA.NS,0.047784,116.85,Lot-based partial liquidation,0.177221,35674.64
Sep 2019,2019-09-30,TVTODAY.NS,1.444729,415.49,Lot-based partial liquidation,0.0,37873.44
Sep 2019,2019-09-30,ATUL.NS,0.206493,809.43,Lot-based partial liquidation,0.0,37873.44
Sep 2019,2019-09-30,AARTIIND.NS,1.625818,640.15,Lot-based partial liquidation,4.636033,37873.44
Sep 2019,2019-09-30,VINATIORGA.NS,0.747597,798.42,Lot-based partial liquidation,2.519092,37873.44
Sep 2019,2019-09-30,TCS.NS,0.250116,498.79,Lot-based partial liquidation,0.535062,37873.44
Sep 2019,2019-09-30,BRITANNIA.NS,0.007032,18.74,Lot-based partial liquidation,0.170189,37873.44
Sep 2019,2019-09-30,BRITANNIA.NS,0.098328,262.02,Lot-based partial liquidation,0.071861,37873.44
Oct 2019,2019-10-31,VINATIORGA.NS,0.875607,942.88,Lot-sellable (within limit),2.174437,40767.22
Oct 2019,2019-10-31,INFY.NS,0.828135,505.17,Lot-sellable (within limit),0.0,40767.22
Oct 2019,2019-10-31,RELAXO.NS,1.515123,816.59,Lot-sellable (within limit),3.797085,40767.22
Oct 2019,2019-10-31,KAJARIACER.NS,0.936596,498.55,Lot-sellable (within limit),0.0,40767.22
Nov 2019,2019-11-29,AARTIIND.NS,1.67315,694.13,Lot-sellable (within limit),2.962883,40559.66
Nov 2019,2019-11-29,NBCC.NS,9.150057,224.8,Lot-sellable (within limit),15.559101,40559.66
Nov 2019,2019-11-29,NBCC.NS,7.672421,188.5,Lot-sellable (within limit),7.88668,40559.66
Nov 2019,2019-11-29,NBCC.NS,7.88668,193.76,Lot-sellable (within limit),0.0,40559.66
Nov 2019,2019-11-29,RELAXO.NS,1.356545,784.42,Lot-sellable (within limit),2.44054,40559.66
Nov 2019,2019-11-29,GULFOILLUB.NS,0.770545,540.36,Lot-sellable (within limit),0.617983,40559.66
Nov 2019,2019-11-29,GULFOILLUB.NS,0.617983,433.37,Lot-sellable (within limit),0.0,40559.66
Dec 2019,2019-12-31,AVANTIFEED.NS,0.24935,137.19,Lot-based partial liquidation,13.602142,40284.08
Dec 2019,2019-12-31,AVANTIFEED.NS,1.705145,938.18,Lot-based partial liquidation,11.896996,40284.08
Dec 2019,2019-12-31,AVANTIFEED.NS,0.328229,180.59,Lot-based partial liquidation,11.568767,40284.08
Dec 2019,2019-12-31,AVANTIFEED.NS,1.203048,661.92,Lot-based partial liquidation,10.36572,40284.08
Dec 2019,2019-12-31,AVANTIFEED.NS,1.003955,552.38,Lot-based partial liquidation,9.361765,40284.08
Dec 2019,2019-12-31,AVANTIFEED.NS,0.729331,401.28,Lot-based partial liquidation,8.632434,40284.08
Dec 2019,2019-12-31,AVANTIFEED.NS,0.862035,474.3,Lot-based partial liquidation,7.770399,40284.08
Dec 2019,2019-12-31,AVANTIFEED.NS,0.574964,316.35,Lot-based partial liquidation,7.195435,40284.08
Jan 2020,2020-01-31,AVANTIFEED.NS,0.144447,90.1,Lot-based partial liquidation,8.358996,42010.22
Jan 2020,2020-01-31,AVANTIFEED.NS,0.778569,485.66,Lot-based partial liquidation,7.580427,42010.22
Jan 2020,2020-01-31,AVANTIFEED.NS,0.762439,475.6,Lot-based partial liquidation,6.817988,42010.22
Jan 2020,2020-01-31,AVANTIFEED.NS,0.799349,498.62,Lot-based partial liquidation,6.018638,42010.22
Jan 2020,2020-01-31,AVANTIFEED.NS,0.762801,475.82,Lot-based partial liquidation,5.255837,42010.22
Jan 2020,2020-01-31,AVANTIFEED.NS,0.843176,525.96,Lot-based partial liquidation,4.412661,42010.22
Jan 2020,2020-01-31,AVANTIFEED.NS,0.74486,464.63,Lot-based partial liquidation,3.667801,42010.22
Jan 2020,2020-01-31,AVANTIFEED.NS,1.159773,723.45,Lot-based partial liquidation,2.508028,42010.22
Jan 2020,2020-01-31,VINATIORGA.NS,0.071744,79.26,Lot-based partial liquidation,3.62022,42010.22
Feb 2020,2020-02-28,WIPRO.NS,5.922324,650.69,Lot-based partial liquidation,9.285553,39139.12
Feb 2020,2020-02-28,WIPRO.NS,5.223809,573.94,Lot-based partial liquidation,4.061744,39139.12
Feb 2020,2020-02-28,VINATIORGA.NS,0.469937,438.83,Lot-based partial liquidation,3.802924,39139.12
Feb 2020,2020-02-28,RELAXO.NS,1.069989,735.71,Lot-based partial liquidation,1.370551,39139.12
Feb 2020,2020-02-28,TCS.NS,0.198669,385.88,Lot-based partial liquidation,0.916384,39139.12
Feb 2020,2020-02-28,TCS.NS,0.066373,128.92,Lot-based partial liquidation,0.850011,39139.12
Feb 2020,2020-02-28,BRITANNIA.NS,0.071861,193.19,Lot-based partial liquidation,0.0,39139.12
Feb 2020,2020-02-28,TCS.NS,0.232175,450.96,Lot-based partial liquidation,0.617836,39139.12
Mar 2020,2020-03-31,HINDUNILVR.NS,0.095886,203.65,Lot-based partial liquidation,1.543354,29108.01
Mar 2020,2020-03-31,TCS.NS,0.037845,67.6,Lot-based partial liquidation,0.579991,29108.01
Mar 2020,2020-03-31,VINATIORGA.NS,0.500457,387.47,Lot-based partial liquidation,3.914527,29108.01
Mar 2020,2020-03-31,WIPRO.NS,4.061744,396.39,Lot-based partial liquidation,0.0,29108.01
Mar 2020,2020-03-31,VINATIORGA.NS,0.601347,465.58,Lot-based partial liquidation,3.313181,29108.01
Mar 2020,2020-03-31,VINATIORGA.NS,0.530952,411.08,Lot-based partial liquidation,2.782229,29108.01
Mar 2020,2020-03-31,TCS.NS,0.268288,479.23,Lot-based partial liquidation,0.311703,29108.01
Mar 2020,2020-03-31,VINATIORGA.NS,0.303767,235.19,Lot-based partial liquidation,2.478461,29108.01
Apr 2020,2020-04-30,VINATIORGA.NS,0.118993,117.23,Lot-sellable (within limit),2.359468,33703.15
Apr 2020,2020-04-30,VINATIORGA.NS,0.473326,466.32,Lot-sellable (within limit),1.886142,33703.15
Apr 2020,2020-04-30,HINDUNILVR.NS,0.302845,614.23,Lot-sellable (within limit),1.240508,33703.15
Apr 2020,2020-04-30,RELAXO.NS,1.165784,733.1,Lot-sellable (within limit),0.204767,33703.15
Apr 2020,2020-04-30,KAJARIACER.NS,1.226272,440.52,Lot-sellable (within limit),0.0,33703.15
Apr 2020,2020-04-30,INFY.NS,0.970872,618.08,Lot-sellable (within limit),0.0,33703.15
May 2020,2020-05-29,ZENSARTECH.NS,1.816719,149.54,Lot-based partial liquidation,0.614636,33094.79
May 2020,2020-05-29,ZENSARTECH.NS,0.614636,50.59,Lot-based partial liquidation,0.0,33094.79
May 2020,2020-05-29,HINDUNILVR.NS,0.056917,108.2,Lot-based partial liquidation,1.183591,33094.79
May 2020,2020-05-29,RELAXO.NS,0.204767,137.02,Lot-based partial liquidation,0.0,33094.79
May 2020,2020-05-29,AVANTIFEED.NS,1.200021,473.73,Lot-based partial liquidation,4.446126,33094.79
May 2020,2020-05-29,AVANTIFEED.NS,1.308008,516.36,Lot-based partial liquidation,3.138118,33094.79
May 2020,2020-05-29,TCS.NS,0.311703,601.37,Lot-based partial liquidation,0.29809,33094.79
May 2020,2020-05-29,AVANTIFEED.NS,1.112217,439.07,Lot-based partial liquidation,2.025901,33094.79
May 2020,2020-05-29,AVANTIFEED.NS,0.939397,370.84,Lot-based partial liquidation,1.086504,33094.79
May 2020,2020-05-29,AVANTIFEED.NS,0.410087,161.89,Lot-based partial liquidation,0.676418,33094.79
Jun 2020,2020-06-30,VINATIORGA.NS,0.621441,598.95,Lot-sellable (within limit),1.264701,36470.28
Jun 2020,2020-06-30,VINATIORGA.NS,0.652641,629.02,Lot-sellable (within limit),0.61206,36470.28
Jun 2020,2020-06-30,VINATIORGA.NS,0.61206,589.91,Lot-sellable (within limit),0.0,36470.28
Jun 2020,2020-06-30,HINDUNILVR.NS,0.339025,687.57,Lot-sellable (within limit),0.844567,36470.28
Jun 2020,2020-06-30,AUROPHARMA.NS,0.116194,86.98,Lot-sellable (within limit),1.018379,36470.28
Jul 2020,2020-07-30,BPCL.NS,2.460427,399.08,Lot-based partial liquidation,32.048306,39865.09
Jul 2020,2020-07-30,CHOLAFIN.NS,1.999884,423.67,Lot-based partial liquidation,8.626104,39865.09
Jul 2020,2020-07-30,CHOLAFIN.NS,1.837225,389.21,Lot-based partial liquidation,6.788878,39865.09
Jul 2020,2020-07-30,CHOLAFIN.NS,2.015699,427.02,Lot-based partial liquidation,4.773179,39865.09
Jul 2020,2020-07-30,CHOLAFIN.NS,1.443732,305.85,Lot-based partial liquidation,3.329447,39865.09
Jul 2020,2020-07-30,BPCL.NS,0.694032,112.57,Lot-based partial liquidation,31.354274,39865.09
Jul 2020,2020-07-30,BPCL.NS,4.003662,649.39,Lot-based partial liquidation,27.350613,39865.09
Jul 2020,2020-07-30,HINDPETRO.NS,3.53137,434.78,Lot-based partial liquidation,18.056169,39865.09
Jul 2020,2020-07-30,HINDPETRO.NS,3.888239,478.71,Lot-based partial liquidation,14.167931,39865.09
Jul 2020,2020-07-30,HINDPETRO.NS,0.031084,3.83,Lot-based partial liquidation,14.136847,39865.09
Aug 2020,2020-08-31,CHOLAFIN.NS,1.849464,424.72,Lot-sellable (within limit),1.479983,44326.11
Aug 2020,2020-08-31,CHOLAFIN.NS,1.479983,339.87,Lot-sellable (within limit),0.0,44326.11
Aug 2020,2020-08-31,HINDUNILVR.NS,0.339641,671.88,Lot-sellable (within limit),0.504926,44326.11
Aug 2020,2020-08-31,HINDPETRO.NS,4.202897,467.58,Lot-sellable (within limit),9.93395,44326.11
Aug 2020,2020-08-31,HINDPETRO.NS,2.819829,313.71,Lot-sellable (within limit),7.114121,44326.11
Aug 2020,2020-08-31,HINDPETRO.NS,3.010176,334.88,Lot-sellable (within limit),4.103945,44326.11
Aug 2020,2020-08-31,HINDPETRO.NS,4.103945,456.57,Lot-sellable (within limit),0.0,44326.11
Sep 2020,2020-09-30,BPCL.NS,4.390511,599.91,Lot-sellable (within limit),22.960101,45220.9
Sep 2020,2020-09-30,BPCL.NS,2.541203,347.22,Lot-sellable (within limit),20.418898,45220.9
Sep 2020,2020-09-30,BPCL.NS,2.675423,365.56,Lot-sellable (within limit),17.743475,45220.9
Sep 2020,2020-09-30,BPCL.NS,3.326553,454.53,Lot-sellable (within limit),14.416922,45220.9
Sep 2020,2020-09-30,BPCL.NS,3.528363,482.11,Lot-sellable (within limit),10.88856,45220.9
Sep 2020,2020-09-30,BPCL.NS,2.914881,398.28,Lot-sellable (within limit),7.973679,45220.9
Oct 2020,2020-10-30,KPRMILL.NS,4.059411,588.33,Lot-sellable (within limit),12.949242,45096.52
Oct 2020,2020-10-30,KPRMILL.NS,4.059651,588.37,Lot-sellable (within limit),8.88959,45096.52
Oct 2020,2020-10-30,HINDUNILVR.NS,0.25172,490.28,Lot-sellable (within limit),0.253206,45096.52
Oct 2020,2020-10-30,HINDUNILVR.NS,0.253206,493.18,Lot-sellable (within limit),0.0,45096.52
Oct 2020,2020-10-30,GARFIBRES.NS,0.390161,731.72,Lot-sellable (within limit),0.610418,45096.52
Nov 2020,2020-11-27,KPRMILL.NS,3.988794,630.12,Lot-sellable (within limit),4.900797,51947.09
Nov 2020,2020-11-27,CAPLIPOINT.NS,0.881625,424.12,Lot-sellable (within limit),0.0,51947.09
Feb 2021,2021-02-26,KPRMILL.NS,4.900797,893.92,Lot-sellable (within limit),0.0,60361.23
Apr 2021,2021-04-30,TCS.NS,0.29809,895.24,Lot-sellable (within limit),0.536519,68415.57
Apr 2021,2021-04-30,BPCL.NS,4.249517,729.81,Lot-sellable (within limit),3.724162,68415.57
Apr 2021,2021-04-30,BALKRISIND.NS,0.641905,1106.83,Lot-sellable (within limit),0.390306,68415.57
May 2021,2021-05-31,BPCL.NS,3.724162,715.71,Lot-sellable (within limit),0.0,75850.78
May 2021,2021-05-31,INFY.NS,0.836525,1074.26,Lot-sellable (within limit),0.535234,75850.78
Jun 2021,2021-06-30,GARFIBRES.NS,0.311032,1047.42,Lot-sellable (within limit),0.299385,80284.58
Jun 2021,2021-06-30,BALKRISIND.NS,0.390306,853.28,Lot-sellable (within limit),0.0,80284.58
Jul 2021,2021-07-30,TCS.NS,0.294296,928.75,Lot-sellable (within limit),0.387634,92594.37
Jul 2021,2021-07-30,ALKYLAMINE.NS,0.71084,3080.87,Lot-sellable (within limit),1.806958,92594.37
Jul 2021,2021-07-30,BHARATRAS.NS,0.080268,1067.21,Lot-sellable (within limit),0.214299,92594.37
Jul 2021,2021-07-30,EICHERMOT.NS,0.054265,132.6,Lot-sellable (within limit),0.0,92594.37
Aug 2021,2021-08-31,GARFIBRES.NS,0.299385,934.85,Lot-sellable (within limit),0.0,92894.89
Aug 2021,2021-08-31,ALKYLAMINE.NS,0.555864,2349.16,Lot-sellable (within limit),1.488749,92894.89
Aug 2021,2021-08-31,BHARATRAS.NS,0.054006,692.77,Lot-sellable (within limit),0.160293,92894.89
Aug 2021,2021-08-31,TATAELXSI.NS,0.527039,2514.48,Lot-sellable (within limit),0.0,92894.89
Sep 2021,2021-09-30,AUROPHARMA.NS,1.018379,720.86,Lot-sellable (within limit),0.0,96487.89
Sep 2021,2021-09-30,INFY.NS,0.535234,826.14,Lot-sellable (within limit),0.242057,96487.89
Sep 2021,2021-09-30,ALKYLAMINE.NS,0.353916,1337.77,Lot-sellable (within limit),1.134833,96487.89
Sep 2021,2021-09-30,BHARATRAS.NS,0.047414,576.05,Lot-sellable (within limit),0.112878,96487.89
Oct 2021,2021-10-29,VSTIND.NS,1.482846,444.52,Lot-based partial liquidation,72.247839,89704.98
Oct 2021,2021-10-29,VSTIND.NS,9.156953,2745.05,Lot-based partial liquidation,63.090887,89704.98
Oct 2021,2021-10-29,VSTIND.NS,8.632339,2587.78,Lot-based partial liquidation,54.458547,89704.98
Oct 2021,2021-10-29,VSTIND.NS,5.812126,1742.34,Lot-based partial liquidation,48.646421,89704.98
Oct 2021,2021-10-29,VSTIND.NS,2.11926,635.31,Lot-based partial liquidation,46.527161,89704.98
Nov 2021,2021-11-30,VSTIND.NS,2.11898,601.32,Lot-based partial liquidation,44.408181,90619.69
Nov 2021,2021-11-30,VSTIND.NS,7.147532,2028.31,Lot-based partial liquidation,37.260649,90619.69
Nov 2021,2021-11-30,VSTIND.NS,6.63624,1883.21,Lot-based partial liquidation,30.62441,90619.69
Nov 2021,2021-11-30,VSTIND.NS,5.030178,1427.45,Lot-based partial liquidation,25.594231,90619.69
Nov 2021,2021-11-30,VSTIND.NS,7.510244,2131.24,Lot-based partial liquidation,18.083987,90619.69
Nov 2021,2021-11-30,VSTIND.NS,0.587176,166.63,Lot-based partial liquidation,17.496811,90619.69
Dec 2021,2021-12-31,TCS.NS,0.194254,724.91,Lot-sellable (within limit),0.193381,100559.75
Dec 2021,2021-12-31,VSTIND.NS,2.799166,806.64,Lot-sellable (within limit),14.697644,100559.75
Dec 2021,2021-12-31,HCLTECH.NS,0.692005,805.31,Lot-sellable (within limit),0.248227,100559.75
Dec 2021,2021-12-31,HCLTECH.NS,0.248227,288.87,Lot-sellable (within limit),0.0,100559.75
Jan 2022,2022-01-31,TECHM.NS,0.656068,970.32,Lot-sellable (within limit),0.0,100640.94
Feb 2022,2022-02-28,TCS.NS,0.04797,170.49,Lot-sellable (within limit),0.145411,94429.16
Feb 2022,2022-02-28,CENTURYPLY.NS,0.575731,339.97,Lot-sellable (within limit),0.0,94429.16
Mar 2022,2022-03-31,AARTIIND.NS,1.149773,1090.92,Lot-based partial liquidation,10.784652,90276.36
Mar 2022,2022-03-31,AARTIIND.NS,1.031914,979.09,Lot-based partial liquidation,9.752739,90276.36
Mar 2022,2022-03-31,AARTIIND.NS,0.327085,310.34,Lot-based partial liquidation,9.425653,90276.36
Mar 2022,2022-03-31,AARTIIND.NS,0.454111,430.87,Lot-based partial liquidation,8.971543,90276.36
Mar 2022,2022-03-31,AARTIIND.NS,1.544996,1465.91,Lot-based partial liquidation,7.426547,90276.36
Mar 2022,2022-03-31,AARTIIND.NS,1.244451,1180.75,Lot-based partial liquidation,6.182096,90276.36
Mar 2022,2022-03-31,AARTIIND.NS,0.921428,874.26,Lot-based partial liquidation,5.260668,90276.36
Mar 2022,2022-03-31,AARTIIND.NS,1.27014,1205.12,Lot-based partial liquidation,3.990528,90276.36
Mar 2022,2022-03-31,AARTIIND.NS,0.705812,669.68,Lot-based partial liquidation,3.284717,90276.36
Apr 2022,2022-04-29,TCS.NS,0.145411,515.73,Lot-sellable (within limit),0.0,97525.51
Apr 2022,2022-04-29,VSTIND.NS,3.523987,1032.99,Lot-sellable (within limit),11.173658,97525.51
Apr 2022,2022-04-29,BHARATRAS.NS,0.053163,737.62,Lot-sellable (within limit),0.059715,97525.51
Apr 2022,2022-04-29,BHARATRAS.NS,0.02057,285.4,Lot-sellable (within limit),0.039145,97525.51
Apr 2022,2022-04-29,BHARATRAS.NS,0.014952,207.45,Lot-sellable (within limit),0.024193,97525.51
Apr 2022,2022-04-29,TITAN.NS,0.527577,1296.89,Lot-sellable (within limit),0.0,97525.51
May 2022,2022-05-31,VSTIND.NS,2.402823,701.3,Lot-sellable (within limit),8.770835,90479.7
May 2022,2022-05-31,INFY.NS,0.242057,341.9,Lot-sellable (within limit),0.373128,90479.7
May 2022,2022-05-31,INFY.NS,0.373128,527.04,Lot-sellable (within limit),0.0,90479.7
May 2022,2022-05-31,BHARATRAS.NS,0.024193,291.52,Lot-sellable (within limit),0.0,90479.7
Jun 2022,2022-06-30,VSTIND.NS,2.478625,688.24,Lot-sellable (within limit),6.29221,81722.45
Jun 2022,2022-06-30,RHIM.NS,2.618967,1298.44,Lot-sellable (within limit),0.0,81722.45
Jun 2022,2022-06-30,TCS.NS,0.087594,286.18,Lot-sellable (within limit),0.0,81722.45
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.317922,609.45,Lot-based partial liquidation,8.113869,84168.88
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.004293,464.42,Lot-based partial liquidation,7.109576,84168.88
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.432854,662.59,Lot-based partial liquidation,5.676722,84168.88
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.282581,593.1,Lot-based partial liquidation,4.394141,84168.88
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.144102,529.07,Lot-based partial liquidation,3.250039,84168.88
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.600644,740.19,Lot-based partial liquidation,1.649395,84168.88
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.233934,570.61,Lot-based partial liquidation,0.415461,84168.88
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.376536,1093.9,Lot-based partial liquidation,1.688663,84168.88
Jul 2022,2022-07-29,SUDARSCHEM.NS,0.415461,192.12,Lot-based partial liquidation,0.0,84168.88
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.154395,448.54,Lot-based partial liquidation,1.534268,84168.88
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.076234,221.47,Lot-based partial liquidation,1.458035,84168.88
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.200378,582.13,Lot-based partial liquidation,1.257657,84168.88
Jul 2022,2022-07-29,KPRMILL.NS,1.625794,944.12,Lot-based partial liquidation,10.259202,84168.88
Aug 2022,2022-08-30,VSTIND.NS,6.29221,1851.88,Lot-sellable (within limit),0.0,87618.8
Aug 2022,2022-08-30,ALKYLAMINE.NS,0.089637,263.77,Lot-sellable (within limit),1.16802,87618.8
Aug 2022,2022-08-30,ALKYLAMINE.NS,0.237655,699.33,Lot-sellable (within limit),0.930366,87618.8
Aug 2022,2022-08-30,ALKYLAMINE.NS,0.138899,408.73,Lot-sellable (within limit),0.791466,87618.8
Aug 2022,2022-08-30,ALKYLAMINE.NS,0.357301,1051.4,Lot-sellable (within limit),0.434165,87618.8
Aug 2022,2022-08-30,ALKYLAMINE.NS,0.390628,1149.46,Lot-sellable (within limit),0.043538,87618.8
Aug 2022,2022-08-30,ALKYLAMINE.NS,0.043538,128.11,Lot-sellable (within limit),0.0,87618.8
Aug 2022,2022-08-30,KPRMILL.NS,0.553308,330.22,Lot-sellable (within limit),9.705894,87618.8
Aug 2022,2022-08-30,STLTECH.NS,1.258118,215.09,Lot-sellable (within limit),3.647188,87618.8
Aug 2022,2022-08-30,STLTECH.NS,3.647188,623.53,Lot-sellable (within limit),0.0,87618.8
Aug 2022,2022-08-30,BIRLAMONEY.NS,4.814462,286.46,Lot-sellable (within limit),6.282058,87618.8
Aug 2022,2022-08-30,BIRLAMONEY.NS,6.282058,373.78,Lot-sellable (within limit),0.0,87618.8
Aug 2022,2022-08-30,RHIM.NS,0.643833,377.57,Lot-sellable (within limit),0.0,87618.8
Sep 2022,2022-09-30,SONATSOFTW.NS,6.13094,1527.95,Lot-based partial liquidation,64.218348,83552.91
Sep 2022,2022-09-30,SONATSOFTW.NS,5.628635,1402.77,Lot-based partial liquidation,58.589714,83552.91
Sep 2022,2022-09-30,SONATSOFTW.NS,4.856445,1210.32,Lot-based partial liquidation,53.733268,83552.91
Sep 2022,2022-09-30,SONATSOFTW.NS,4.724277,1177.38,Lot-based partial liquidation,49.008991,83552.91
Sep 2022,2022-09-30,SONATSOFTW.NS,5.443244,1356.56,Lot-based partial liquidation,43.565747,83552.91
Sep 2022,2022-09-30,SONATSOFTW.NS,3.694449,920.73,Lot-based partial liquidation,39.871299,83552.91
Oct 2022,2022-10-31,AVANTIFEED.NS,0.676418,291.14,Lot-sellable (within limit),3.616697,89066.5
Oct 2022,2022-10-31,AVANTIFEED.NS,1.310228,563.93,Lot-sellable (within limit),2.306469,89066.5
Oct 2022,2022-10-31,AVANTIFEED.NS,1.028545,442.69,Lot-sellable (within limit),1.277924,89066.5
Oct 2022,2022-10-31,AVANTIFEED.NS,1.277924,550.03,Lot-sellable (within limit),0.0,89066.5
Oct 2022,2022-10-31,PAGEIND.NS,0.025706,1245.0,Lot-sellable (within limit),0.0,89066.5
Jan 2023,2023-01-31,KPRMILL.NS,3.232107,1687.4,Lot-sellable (within limit),6.473787,87514.51
Jan 2023,2023-01-31,KPRMILL.NS,2.995114,1563.67,Lot-sellable (within limit),3.478673,87514.51
Jan 2023,2023-01-31,KPRMILL.NS,0.867328,452.81,Lot-sellable (within limit),2.611346,87514.51
Jan 2023,2023-01-31,KPRMILL.NS,0.23249,121.38,Lot-sellable (within limit),2.378856,87514.51
Jan 2023,2023-01-31,KPRMILL.NS,0.125323,65.43,Lot-sellable (within limit),2.253533,87514.51
Jan 2023,2023-01-31,KPRMILL.NS,2.253533,1176.51,Lot-sellable (within limit),0.0,87514.51
Jan 2023,2023-01-31,ADANIENT.NS,0.392092,1164.41,Lot-sellable (within limit),0.0,87514.51
Feb 2023,2023-02-28,KEI.NS,1.415111,2297.38,Lot-sellable (within limit),6.463815,85280.0
Feb 2023,2023-02-28,KEI.NS,1.471219,2388.47,Lot-sellable (within limit),4.992597,85280.0
Feb 2023,2023-02-28,KEI.NS,0.142659,231.6,Lot-sellable (within limit),4.849938,85280.0
Feb 2023,2023-02-28,KEI.NS,0.077968,126.58,Lot-sellable (within limit),4.771969,85280.0
Feb 2023,2023-02-28,FACT.NS,2.936611,685.62,Lot-sellable (within limit),0.0,85280.0
Feb 2023,2023-02-28,SALASAR.NS,96.620296,815.84,Lot-sellable (within limit),0.0,85280.0
Mar 2023,2023-03-31,GRINDWELL.NS,0.876062,1615.4,Lot-sellable (within limit),0.581589,88881.2
Mar 2023,2023-03-31,GRINDWELL.NS,0.581589,1072.41,Lot-sellable (within limit),0.0,88881.2
Mar 2023,2023-03-31,FACT.NS,3.819453,782.24,Lot-sellable (within limit),0.0,88881.2
Mar 2023,2023-03-31,HINDUNILVR.NS,0.437867,1085.02,Lot-sellable (within limit),0.0,88881.2
Apr 2023,2023-04-28,SONATSOFTW.NS,0.483912,202.68,Lot-based partial liquidation,39.387387,91541.91
Apr 2023,2023-04-28,SONATSOFTW.NS,3.717739,1557.16,Lot-based partial liquidation,35.669647,91541.91
Apr 2023,2023-04-28,SONATSOFTW.NS,1.229698,515.05,Lot-based partial liquidation,34.439949,91541.91
Apr 2023,2023-04-28,SONATSOFTW.NS,1.415799,593.0,Lot-based partial liquidation,33.02415,91541.91
Apr 2023,2023-04-28,SONATSOFTW.NS,4.338043,1816.97,Lot-based partial liquidation,28.686107,91541.91
Apr 2023,2023-04-28,SONATSOFTW.NS,0.857094,358.99,Lot-based partial liquidation,27.829013,91541.91
Apr 2023,2023-04-28,SONATSOFTW.NS,5.203392,2179.42,Lot-based partial liquidation,22.625621,91541.91
Apr 2023,2023-04-28,SONATSOFTW.NS,2.623199,1098.72,Lot-based partial liquidation,20.002422,91541.91
May 2023,2023-05-31,SONATSOFTW.NS,2.138538,1018.33,Lot-based partial liquidation,21.15898,94580.93
May 2023,2023-05-31,SONATSOFTW.NS,5.367505,2555.89,Lot-based partial liquidation,15.791474,94580.93
May 2023,2023-05-31,SONATSOFTW.NS,5.671937,2700.85,Lot-based partial liquidation,10.119537,94580.93
May 2023,2023-05-31,AARTIIND.NS,0.222887,113.65,Lot-based partial liquidation,3.06183,94580.93
May 2023,2023-05-31,AARTIIND.NS,0.891914,454.78,Lot-based partial liquidation,2.169916,94580.93
May 2023,2023-05-31,AARTIIND.NS,0.854963,435.94,Lot-based partial liquidation,1.314952,94580.93
May 2023,2023-05-31,AARTIIND.NS,0.962379,490.71,Lot-based partial liquidation,0.352573,94580.93
May 2023,2023-05-31,AARTIIND.NS,0.352573,179.77,Lot-based partial liquidation,0.0,94580.93
May 2023,2023-05-31,BEL.NS,3.602925,398.19,Lot-based partial liquidation,76.876315,94580.93
May 2023,2023-05-31,DCMSHRIRAM.NS,0.295402,250.16,Lot-based partial liquidation,4.616666,94580.93
Jun 2023,2023-06-30,SONATSOFTW.NS,1.506346,745.12,Lot-sellable (within limit),12.023434,102541.89
Jun 2023,2023-06-30,SONATSOFTW.NS,4.502913,2227.37,Lot-sellable (within limit),7.520521,102541.89
Jun 2023,2023-06-30,SONATSOFTW.NS,0.524802,259.59,Lot-sellable (within limit),6.995719,102541.89
