Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
AARTIIND.NS,12.659443,273.1,3457.28,275.72,3490.46,9.372,Sep 2018,2018-09-28
HINDZINC.NS,26.623893,132.88,3537.67,135.85,3616.93,9.712,Sep 2018,2018-09-28
AVANTIFEED.NS,12.651471,586.45,7419.4,360.08,4555.49,12.232,Sep 2018,2018-09-28
VINATIORGA.NS,3.318499,527.37,1750.08,590.21,1958.62,5.259,Sep 2018,2018-09-28
NBCC.NS,24.709158,74.15,1832.3,36.14,892.88,2.397,Sep 2018,2018-09-28
ADANIPORTS.NS,1.428658,384.83,549.79,317.15,453.1,1.217,Sep 2018,2018-09-28
KPRMILL.NS,8.119063,145.4,1180.51,117.87,957.02,2.57,Sep 2018,2018-09-28
BPCL.NS,2.460427,168.42,414.38,123.42,303.67,0.815,Sep 2018,2018-09-28
TITAN.NS,1.013195,586.11,593.85,790.33,800.76,2.15,Sep 2018,2018-09-28
BRITANNIA.NS,1.776389,2276.43,4043.83,2620.27,4654.62,12.498,Sep 2018,2018-09-28
GREENPLY.NS,0.458076,329.32,150.86,151.19,69.26,0.186,Sep 2018,2018-09-28
PCJEWELLER.NS,3.690286,320.52,1182.82,62.35,230.09,0.618,Sep 2018,2018-09-28
CHOLAFIN.NS,5.852808,288.13,1686.39,228.34,1336.41,3.588,Sep 2018,2018-09-28
VGUARD.NS,4.609979,225.48,1039.47,172.64,795.85,2.137,Sep 2018,2018-09-28
WHIRLPOOL.NS,0.354632,1550.31,549.79,1331.14,472.07,1.268,Sep 2018,2018-09-28
HINDUNILVR.NS,0.731197,1461.03,1068.3,1459.55,1067.22,2.866,Sep 2018,2018-09-28
INFY.NS,1.992931,536.04,1068.3,615.84,1227.32,3.295,Sep 2018,2018-09-28
SONATSOFTW.NS,16.61602,98.77,1641.16,114.91,1909.42,5.127,Sep 2018,2018-09-28
TVTODAY.NS,1.444729,375.43,542.39,371.38,536.54,1.441,Sep 2018,2018-09-28
ATUL.NS,0.206493,2792.48,576.63,3092.23,638.52,1.714,Sep 2018,2018-09-28
FINCABLES.NS,1.001961,575.5,576.63,495.99,496.97,1.334,Sep 2018,2018-09-28
RELAXO.NS,1.25753,415.21,522.13,360.37,453.17,1.217,Sep 2018,2018-09-28
TATAELXSI.NS,0.381897,1367.21,522.13,1093.62,417.65,1.121,Sep 2018,2018-09-28
WIPRO.NS,11.146134,110.17,1227.95,121.56,1354.94,3.57,Oct 2018,2018-10-31
BALKRISIND.NS,2.393517,988.38,2365.71,1029.69,2464.58,6.493,Oct 2018,2018-10-31
TCS.NS,1.370706,1619.06,2219.26,1818.2,2492.22,6.566,Oct 2018,2018-10-31
AARTIIND.NS,12.659443,273.1,3457.28,308.0,3899.06,10.273,Oct 2018,2018-10-31
HINDZINC.NS,26.623893,132.88,3537.67,142.45,3792.7,9.992,Oct 2018,2018-10-31
AVANTIFEED.NS,12.651471,586.45,7419.4,370.82,4691.43,12.36,Oct 2018,2018-10-31
VINATIORGA.NS,4.194106,543.19,2278.2,763.01,3200.14,8.431,Oct 2018,2018-10-31
NBCC.NS,24.709158,74.15,1832.3,34.13,843.28,2.222,Oct 2018,2018-10-31
KPRMILL.NS,8.119063,145.4,1180.51,116.56,946.36,2.493,Oct 2018,2018-10-31
BPCL.NS,2.460427,168.42,414.38,90.75,223.28,0.588,Oct 2018,2018-10-31
BRITANNIA.NS,1.97725,2312.28,4571.96,2539.55,5021.33,13.229,Oct 2018,2018-10-31
PCJEWELLER.NS,3.690286,320.52,1182.82,58.5,215.88,0.569,Oct 2018,2018-10-31
CHOLAFIN.NS,5.852808,288.13,1686.39,248.64,1455.24,3.834,Oct 2018,2018-10-31
HINDUNILVR.NS,0.731197,1461.03,1068.3,1480.02,1082.18,2.851,Oct 2018,2018-10-31
INFY.NS,1.992931,536.04,1068.3,585.32,1166.5,3.073,Oct 2018,2018-10-31
SONATSOFTW.NS,21.340297,101.65,2169.28,95.95,2047.52,5.394,Oct 2018,2018-10-31
TVTODAY.NS,1.444729,375.43,542.39,372.38,537.99,1.417,Oct 2018,2018-10-31
ATUL.NS,0.206493,2792.48,576.63,3228.21,666.6,1.756,Oct 2018,2018-10-31
FINCABLES.NS,1.001961,575.5,576.63,467.6,468.52,1.234,Oct 2018,2018-10-31
RELAXO.NS,2.469407,374.32,924.35,390.49,964.29,2.541,Oct 2018,2018-10-31
ZENSARTECH.NS,1.816719,290.7,528.12,232.33,422.07,1.112,Oct 2018,2018-10-31
WIPRO.NS,11.146134,110.17,1227.95,119.16,1328.14,3.5,Nov 2018,2018-11-30
TCS.NS,1.370706,1619.06,2219.26,1846.44,2530.93,6.67,Nov 2018,2018-11-30
AARTIIND.NS,14.332594,277.92,3983.26,340.65,4882.43,12.868,Nov 2018,2018-11-30
HINDZINC.NS,30.299356,134.12,4063.65,144.79,4387.02,11.562,Nov 2018,2018-11-30
AVANTIFEED.NS,12.651471,586.45,7419.4,317.84,4021.15,10.598,Nov 2018,2018-11-30
VINATIORGA.NS,4.194106,543.19,2278.2,713.72,2993.4,7.889,Nov 2018,2018-11-30
NBCC.NS,24.709158,74.15,1832.3,32.68,807.41,2.128,Nov 2018,2018-11-30
KPRMILL.NS,8.119063,145.4,1180.51,113.21,919.2,2.423,Nov 2018,2018-11-30
BPCL.NS,2.460427,168.42,414.38,107.01,263.29,0.694,Nov 2018,2018-11-30
BRITANNIA.NS,1.895238,2366.17,4484.46,2852.45,5406.06,14.248,Nov 2018,2018-11-30
PCJEWELLER.NS,3.690286,320.52,1182.82,68.85,254.08,0.67,Nov 2018,2018-11-30
CHOLAFIN.NS,5.852808,288.13,1686.39,257.15,1505.07,3.967,Nov 2018,2018-11-30
HINDUNILVR.NS,0.731197,1461.03,1068.3,1600.76,1170.47,3.085,Nov 2018,2018-11-30
INFY.NS,1.992931,536.04,1068.3,569.16,1134.3,2.989,Nov 2018,2018-11-30
SONATSOFTW.NS,26.783542,100.63,2695.26,96.64,2588.23,6.821,Nov 2018,2018-11-30
TVTODAY.NS,1.444729,375.43,542.39,344.87,498.24,1.313,Nov 2018,2018-11-30
ATUL.NS,0.206493,2792.48,576.63,3389.1,699.83,1.844,Nov 2018,2018-11-30
FINCABLES.NS,1.001961,575.5,576.63,428.74,429.58,1.132,Nov 2018,2018-11-30
RELAXO.NS,3.396668,374.51,1272.09,370.27,1257.69,3.315,Nov 2018,2018-11-30
ZENSARTECH.NS,1.816719,290.7,528.12,201.44,365.96,0.964,Nov 2018,2018-11-30
TATAELXSI.NS,0.517291,1016.8,525.98,968.79,501.15,1.321,Nov 2018,2018-11-30
WIPRO.NS,11.146134,110.17,1227.95,121.43,1353.51,3.47,Dec 2018,2018-12-31
TCS.NS,1.370706,1619.06,2219.26,1775.89,2434.23,6.241,Dec 2018,2018-12-31
AARTIIND.NS,15.482367,282.94,4380.58,342.5,5302.75,13.596,Dec 2018,2018-12-31
HINDZINC.NS,30.299356,134.12,4063.65,151.28,4583.59,11.752,Dec 2018,2018-12-31
AVANTIFEED.NS,12.651471,586.45,7419.4,358.77,4539.02,11.638,Dec 2018,2018-12-31
VINATIORGA.NS,3.418893,599.77,2050.55,813.38,2780.88,7.13,Dec 2018,2018-12-31
NBCC.NS,24.709158,74.15,1832.3,35.67,881.43,2.26,Dec 2018,2018-12-31
KPRMILL.NS,8.119063,145.4,1180.51,108.98,884.85,2.269,Dec 2018,2018-12-31
BPCL.NS,2.460427,168.42,414.38,119.66,294.41,0.755,Dec 2018,2018-12-31
BRITANNIA.NS,1.747778,2435.56,4256.81,2803.54,4899.96,12.563,Dec 2018,2018-12-31
PCJEWELLER.NS,3.690286,320.52,1182.82,86.2,318.1,0.816,Dec 2018,2018-12-31
CHOLAFIN.NS,5.852808,288.13,1686.39,246.53,1442.87,3.699,Dec 2018,2018-12-31
HINDUNILVR.NS,0.731197,1461.03,1068.3,1660.67,1214.28,3.113,Dec 2018,2018-12-31
INFY.NS,1.992931,536.04,1068.3,561.91,1119.85,2.871,Dec 2018,2018-12-31
SONATSOFTW.NS,30.961902,99.88,3092.58,95.45,2955.39,7.577,Dec 2018,2018-12-31
TVTODAY.NS,1.444729,375.43,542.39,339.77,490.87,1.259,Dec 2018,2018-12-31
ATUL.NS,0.206493,2792.48,576.63,3357.45,693.29,1.778,Dec 2018,2018-12-31
FINCABLES.NS,1.001961,575.5,576.63,424.86,425.69,1.091,Dec 2018,2018-12-31
RELAXO.NS,4.466658,373.75,1669.41,361.03,1612.61,4.135,Dec 2018,2018-12-31
ZENSARTECH.NS,1.816719,290.7,528.12,210.27,382.0,0.979,Dec 2018,2018-12-31
TATAELXSI.NS,0.407375,975.32,397.32,965.34,393.25,1.008,Dec 2018,2018-12-31
WIPRO.NS,11.146134,110.17,1227.95,136.28,1518.95,3.858,Jan 2019,2019-01-31
TCS.NS,1.569376,1640.08,2573.89,1893.5,2971.62,7.548,Jan 2019,2019-01-31
AARTIIND.NS,16.514281,286.73,4735.21,385.67,6369.03,16.177,Jan 2019,2019-01-31
HINDZINC.NS,32.650371,135.32,4418.28,141.26,4612.2,11.715,Jan 2019,2019-01-31
AVANTIFEED.NS,12.651471,586.45,7419.4,331.84,4198.28,10.663,Jan 2019,2019-01-31
VINATIORGA.NS,2.164885,668.66,1447.58,776.66,1681.38,4.271,Jan 2019,2019-01-31
NBCC.NS,24.709158,74.15,1832.3,36.26,895.93,2.276,Jan 2019,2019-01-31
KPRMILL.NS,8.119063,145.4,1180.51,101.95,827.76,2.102,Jan 2019,2019-01-31
BPCL.NS,2.460427,168.42,414.38,113.95,280.37,0.712,Jan 2019,2019-01-31
BRITANNIA.NS,1.463852,2496.04,3653.83,2877.6,4212.37,10.699,Jan 2019,2019-01-31
PCJEWELLER.NS,3.690286,320.52,1182.82,73.0,269.39,0.684,Jan 2019,2019-01-31
CHOLAFIN.NS,7.29654,279.73,2041.03,229.42,1673.99,4.252,Jan 2019,2019-01-31
HINDUNILVR.NS,0.731197,1461.03,1068.3,1609.2,1176.64,2.989,Jan 2019,2019-01-31
INFY.NS,1.992931,536.04,1068.3,642.68,1280.82,3.253,Jan 2019,2019-01-31
SONATSOFTW.NS,34.679641,99.4,3447.21,101.26,3511.51,8.919,Jan 2019,2019-01-31
TVTODAY.NS,1.444729,375.43,542.39,320.5,463.03,1.176,Jan 2019,2019-01-31
ATUL.NS,0.206493,2792.48,576.63,3386.03,699.19,1.776,Jan 2019,2019-01-31
FINCABLES.NS,1.001961,575.5,576.63,388.38,389.14,0.988,Jan 2019,2019-01-31
RELAXO.NS,4.466658,373.75,1669.41,361.7,1615.58,4.103,Jan 2019,2019-01-31
ZENSARTECH.NS,1.816719,290.7,528.12,204.4,371.34,0.943,Jan 2019,2019-01-31
AKZOINDIA.NS,0.233915,1516.07,354.63,1507.76,352.69,0.896,Jan 2019,2019-01-31
WIPRO.NS,11.146134,110.17,1227.95,136.17,1517.72,3.991,Feb 2019,2019-02-28
TCS.NS,1.635748,1650.96,2700.56,1864.69,3050.16,8.021,Feb 2019,2019-02-28
AARTIIND.NS,16.841366,288.69,4861.88,330.67,5568.92,14.645,Feb 2019,2019-02-28
HINDZINC.NS,33.566421,135.4,4544.95,146.28,4910.17,12.913,Feb 2019,2019-02-28
AVANTIFEED.NS,12.651471,586.45,7419.4,311.33,3938.76,10.358,Feb 2019,2019-02-28
VINATIORGA.NS,2.164885,668.66,1447.58,710.54,1538.24,4.045,Feb 2019,2019-02-28
NBCC.NS,24.709158,74.15,1832.3,32.65,806.64,2.121,Feb 2019,2019-02-28
KPRMILL.NS,8.119063,145.4,1180.51,103.48,840.15,2.209,Feb 2019,2019-02-28
BPCL.NS,2.460427,168.42,414.38,115.06,283.09,0.744,Feb 2019,2019-02-28
BRITANNIA.NS,1.230875,2594.5,3193.5,2750.89,3386.0,8.904,Feb 2019,2019-02-28
PCJEWELLER.NS,3.690286,320.52,1182.82,70.65,260.72,0.686,Feb 2019,2019-02-28
CHOLAFIN.NS,7.29654,279.73,2041.03,241.8,1764.3,4.64,Feb 2019,2019-02-28
HINDUNILVR.NS,0.731197,1461.03,1068.3,1581.27,1156.22,3.041,Feb 2019,2019-02-28
INFY.NS,1.992931,536.04,1068.3,629.61,1254.77,3.3,Feb 2019,2019-02-28
SONATSOFTW.NS,35.90934,99.53,3573.88,106.63,3829.12,10.07,Feb 2019,2019-02-28
TVTODAY.NS,1.444729,375.43,542.39,286.42,413.81,1.088,Feb 2019,2019-02-28
ATUL.NS,0.206493,2792.48,576.63,3289.07,679.17,1.786,Feb 2019,2019-02-28
FINCABLES.NS,1.001961,575.5,576.63,377.53,378.27,0.995,Feb 2019,2019-02-28
RELAXO.NS,4.466658,373.75,1669.41,368.42,1645.62,4.328,Feb 2019,2019-02-28
ZENSARTECH.NS,2.431355,269.31,654.79,183.52,446.2,1.173,Feb 2019,2019-02-28
AKZOINDIA.NS,0.233915,1516.07,354.63,1530.64,358.04,0.942,Feb 2019,2019-02-28
WIPRO.NS,11.146134,110.17,1227.95,125.37,1397.45,3.428,Mar 2019,2019-03-29
TCS.NS,1.635748,1650.96,2700.56,1880.53,3076.07,7.545,Mar 2019,2019-03-29
AARTIIND.NS,17.295477,289.88,5013.68,369.95,6398.53,15.695,Mar 2019,2019-03-29
HINDZINC.NS,34.598757,135.75,4696.75,149.73,5180.45,12.707,Mar 2019,2019-03-29
AVANTIFEED.NS,12.651471,586.45,7419.4,390.22,4936.83,12.11,Mar 2019,2019-03-29
VINATIORGA.NS,2.164885,668.66,1447.58,799.71,1731.28,4.247,Mar 2019,2019-03-29
NBCC.NS,24.709158,74.15,1832.3,40.12,991.33,2.432,Mar 2019,2019-03-29
KPRMILL.NS,8.119063,145.4,1180.51,111.28,903.48,2.216,Mar 2019,2019-03-29
BPCL.NS,2.460427,168.42,414.38,131.52,323.6,0.794,Mar 2019,2019-03-29
BRITANNIA.NS,1.02964,2697.96,2777.93,2786.57,2869.17,7.038,Mar 2019,2019-03-29
PCJEWELLER.NS,3.690286,320.52,1182.82,82.5,304.45,0.747,Mar 2019,2019-03-29
CHOLAFIN.NS,7.29654,279.73,2041.03,284.82,2078.22,5.098,Mar 2019,2019-03-29
HINDUNILVR.NS,0.827083,1475.18,1220.09,1536.78,1271.05,3.118,Mar 2019,2019-03-29
INFY.NS,1.992931,536.04,1068.3,632.61,1260.75,3.092,Mar 2019,2019-03-29
SONATSOFTW.NS,37.325139,99.82,3725.68,105.7,3945.36,9.678,Mar 2019,2019-03-29
TVTODAY.NS,1.444729,375.43,542.39,289.43,418.15,1.026,Mar 2019,2019-03-29
ATUL.NS,0.206493,2792.48,576.63,3451.48,712.71,1.748,Mar 2019,2019-03-29
FINCABLES.NS,1.001961,575.5,576.63,451.66,452.54,1.11,Mar 2019,2019-03-29
RELAXO.NS,3.941658,368.23,1451.42,375.76,1481.13,3.633,Mar 2019,2019-03-29
ZENSARTECH.NS,2.431355,269.31,654.79,212.36,516.33,1.267,Mar 2019,2019-03-29
AKZOINDIA.NS,0.233915,1516.07,354.63,1530.72,358.06,0.878,Mar 2019,2019-03-29
AUROPHARMA.NS,0.217212,698.84,151.8,741.54,161.07,0.395,Mar 2019,2019-03-29
WIPRO.NS,11.146134,110.17,1227.95,146.93,1637.71,3.968,Apr 2019,2019-04-30
TCS.NS,1.635748,1650.96,2700.56,2125.01,3475.98,8.423,Apr 2019,2019-04-30
AARTIIND.NS,10.034715,317.01,3181.06,385.99,3873.27,9.385,Apr 2019,2019-04-30
HINDZINC.NS,34.598757,135.75,4696.75,150.3,5200.17,12.6,Apr 2019,2019-04-30
AVANTIFEED.NS,12.651471,586.45,7419.4,337.24,4266.55,10.338,Apr 2019,2019-04-30
VINATIORGA.NS,2.164885,668.66,1447.58,886.68,1919.57,4.651,Apr 2019,2019-04-30
NBCC.NS,24.709158,74.15,1832.3,35.8,884.49,2.143,Apr 2019,2019-04-30
KPRMILL.NS,8.119063,145.4,1180.51,116.66,947.15,2.295,Apr 2019,2019-04-30
BPCL.NS,2.460427,168.42,414.38,129.48,318.57,0.772,Apr 2019,2019-04-30
BRITANNIA.NS,1.199829,2704.57,3245.02,2606.14,3126.93,7.577,Apr 2019,2019-04-30
PCJEWELLER.NS,3.690286,320.52,1182.82,119.0,439.14,1.064,Apr 2019,2019-04-30
CHOLAFIN.NS,7.29654,279.73,2041.03,272.77,1990.3,4.823,Apr 2019,2019-04-30
HINDUNILVR.NS,1.129928,1493.18,1687.19,1604.14,1812.56,4.392,Apr 2019,2019-04-30
INFY.NS,1.992931,536.04,1068.3,644.23,1283.9,3.111,Apr 2019,2019-04-30
SONATSOFTW.NS,41.663182,100.63,4192.77,104.5,4353.97,10.55,Apr 2019,2019-04-30
TVTODAY.NS,1.444729,375.43,542.39,280.18,404.79,0.981,Apr 2019,2019-04-30
ATUL.NS,0.206493,2792.48,576.63,3347.39,691.21,1.675,Apr 2019,2019-04-30
FINCABLES.NS,1.001961,575.5,576.63,411.81,412.62,1.0,Apr 2019,2019-04-30
RELAXO.NS,5.107442,375.63,1918.52,433.92,2216.24,5.37,Apr 2019,2019-04-30
ZENSARTECH.NS,2.431355,269.31,654.79,213.5,519.09,1.258,Apr 2019,2019-04-30
AKZOINDIA.NS,0.233915,1516.07,354.63,1472.46,344.43,0.835,Apr 2019,2019-04-30
AUROPHARMA.NS,0.82874,746.78,618.89,789.55,654.33,1.585,Apr 2019,2019-04-30
TECHM.NS,0.656068,711.96,467.09,757.82,497.18,1.205,Apr 2019,2019-04-30
WIPRO.NS,11.146134,110.17,1227.95,140.95,1571.06,3.736,May 2019,2019-05-31
TCS.NS,1.635748,1650.96,2700.56,2065.03,3377.86,8.032,May 2019,2019-05-31
AARTIIND.NS,10.034715,317.01,3181.06,444.62,4461.66,10.609,May 2019,2019-05-31
HINDZINC.NS,34.598757,135.75,4696.75,133.44,4616.95,10.979,May 2019,2019-05-31
AVANTIFEED.NS,12.651471,586.45,7419.4,347.56,4397.19,10.456,May 2019,2019-05-31
VINATIORGA.NS,2.164885,668.66,1447.58,1060.64,2296.16,5.46,May 2019,2019-05-31
NBCC.NS,24.709158,74.15,1832.3,38.24,944.77,2.247,May 2019,2019-05-31
KPRMILL.NS,8.119063,145.4,1180.51,119.95,973.92,2.316,May 2019,2019-05-31
BPCL.NS,3.154459,159.74,503.91,139.53,440.15,1.047,May 2019,2019-05-31
BRITANNIA.NS,1.199829,2704.57,3245.02,2629.45,3154.89,7.502,May 2019,2019-05-31
PCJEWELLER.NS,3.690286,320.52,1182.82,77.1,284.52,0.677,May 2019,2019-05-31
CHOLAFIN.NS,7.29654,279.73,2041.03,301.04,2196.52,5.223,May 2019,2019-05-31
HINDUNILVR.NS,1.186845,1497.01,1776.72,1632.24,1937.22,4.606,May 2019,2019-05-31
INFY.NS,1.992931,536.04,1068.3,632.57,1260.66,2.998,May 2019,2019-05-31
SONATSOFTW.NS,42.520276,100.71,4282.3,112.5,4783.5,11.375,May 2019,2019-05-31
TVTODAY.NS,1.444729,375.43,542.39,264.1,381.56,0.907,May 2019,2019-05-31
ATUL.NS,0.206493,2792.48,576.63,3952.95,816.26,1.941,May 2019,2019-05-31
FINCABLES.NS,1.001961,575.5,576.63,426.17,427.0,1.015,May 2019,2019-05-31
RELAXO.NS,5.312208,378.01,2008.05,415.65,2208.0,5.25,May 2019,2019-05-31
ZENSARTECH.NS,2.431355,269.31,654.79,227.47,553.05,1.315,May 2019,2019-05-31
AKZOINDIA.NS,0.233915,1516.07,354.63,1489.26,348.36,0.828,May 2019,2019-05-31
TECHM.NS,0.656068,711.96,467.09,689.16,452.14,1.075,May 2019,2019-05-31
VSTIND.NS,1.482846,60.38,89.53,64.52,95.67,0.227,May 2019,2019-05-31
AUROPHARMA.NS,0.116194,770.51,89.53,648.18,75.32,0.179,May 2019,2019-05-31
WIPRO.NS,11.146134,110.17,1227.95,138.05,1538.7,3.764,Jun 2019,2019-06-28
TCS.NS,1.905768,1715.72,3269.77,2110.79,4022.67,9.84,Jun 2019,2019-06-28
AARTIIND.NS,8.227548,322.72,2655.16,422.95,3479.86,8.512,Jun 2019,2019-06-28
HINDZINC.NS,34.598757,135.75,4696.75,132.52,4585.02,11.215,Jun 2019,2019-06-28
AVANTIFEED.NS,12.651471,586.45,7419.4,327.24,4140.02,10.127,Jun 2019,2019-06-28
VINATIORGA.NS,2.164885,668.66,1447.58,1046.72,2266.02,5.543,Jun 2019,2019-06-28
NBCC.NS,24.709158,74.15,1832.3,36.82,909.67,2.225,Jun 2019,2019-06-28
KPRMILL.NS,8.119063,145.4,1180.51,120.28,976.52,2.389,Jun 2019,2019-06-28
BPCL.NS,7.15812,149.92,1073.12,133.77,957.55,2.342,Jun 2019,2019-06-28
BRITANNIA.NS,0.370747,2780.44,1030.84,2469.04,915.39,2.239,Jun 2019,2019-06-28
PCJEWELLER.NS,3.690286,320.52,1182.82,45.4,167.54,0.41,Jun 2019,2019-06-28
CHOLAFIN.NS,7.29654,279.73,2041.03,280.52,2046.83,5.007,Jun 2019,2019-06-28
HINDUNILVR.NS,1.158365,1571.2,1820.03,1643.21,1903.44,4.656,Jun 2019,2019-06-28
INFY.NS,1.992931,536.04,1068.3,636.5,1268.51,3.103,Jun 2019,2019-06-28
SONATSOFTW.NS,47.723667,101.66,4851.51,110.2,5259.0,12.864,Jun 2019,2019-06-28
TVTODAY.NS,1.444729,375.43,542.39,256.45,370.5,0.906,Jun 2019,2019-06-28
ATUL.NS,0.206493,2792.48,576.63,3888.43,802.93,1.964,Jun 2019,2019-06-28
FINCABLES.NS,1.001961,575.5,576.63,411.9,412.71,1.01,Jun 2019,2019-06-28
RELAXO.NS,5.312208,378.01,2008.05,427.3,2269.9,5.552,Jun 2019,2019-06-28
ZENSARTECH.NS,2.431355,269.31,654.79,235.2,571.85,1.399,Jun 2019,2019-06-28
AKZOINDIA.NS,0.233915,1516.07,354.63,1539.42,360.09,0.881,Jun 2019,2019-06-28
TECHM.NS,0.656068,711.96,467.09,640.45,420.18,1.028,Jun 2019,2019-06-28
VSTIND.NS,10.639798,61.91,658.74,61.39,653.2,1.598,Jun 2019,2019-06-28
AUROPHARMA.NS,0.116194,770.51,89.53,586.15,68.11,0.167,Jun 2019,2019-06-28
KAJARIACER.NS,0.936596,607.75,569.21,551.32,516.36,1.263,Jun 2019,2019-06-28
WIPRO.NS,11.146134,110.17,1227.95,130.57,1455.32,3.855,Jul 2019,2019-07-31
TCS.NS,0.785179,2010.54,1578.64,2095.29,1645.18,4.358,Jul 2019,2019-07-31
AARTIIND.NS,8.227548,322.72,2655.16,407.72,3354.57,8.886,Jul 2019,2019-07-31
HINDZINC.NS,38.565233,135.44,5223.35,117.78,4542.22,12.032,Jul 2019,2019-07-31
AVANTIFEED.NS,12.651471,586.45,7419.4,291.21,3684.27,9.759,Jul 2019,2019-07-31
VINATIORGA.NS,2.665342,740.69,1974.18,902.66,2405.89,6.373,Jul 2019,2019-07-31
NBCC.NS,24.709158,74.15,1832.3,26.41,652.49,1.728,Jul 2019,2019-07-31
KPRMILL.NS,8.119063,145.4,1180.51,111.39,904.35,2.396,Jul 2019,2019-07-31
BPCL.NS,7.15812,149.92,1073.12,117.77,842.99,2.233,Jul 2019,2019-07-31
BRITANNIA.NS,0.370747,2780.44,1030.84,2344.23,869.12,2.302,Jul 2019,2019-07-31
CHOLAFIN.NS,7.29654,279.73,2041.03,255.37,1863.34,4.936,Jul 2019,2019-07-31
HINDUNILVR.NS,0.794673,1607.75,1277.63,1587.19,1261.29,3.341,Jul 2019,2019-07-31
INFY.NS,2.821065,565.35,1594.9,690.11,1946.84,5.157,Jul 2019,2019-07-31
SONATSOFTW.NS,52.485405,102.47,5378.12,103.76,5445.74,14.425,Jul 2019,2019-07-31
TVTODAY.NS,1.444729,375.43,542.39,245.79,355.1,0.941,Jul 2019,2019-07-31
ATUL.NS,0.206493,2792.48,576.63,3571.03,737.39,1.953,Jul 2019,2019-07-31
FINCABLES.NS,0.695397,575.5,400.2,350.59,243.8,0.646,Jul 2019,2019-07-31
RELAXO.NS,5.312208,378.01,2008.05,413.16,2194.78,5.814,Jul 2019,2019-07-31
ZENSARTECH.NS,2.431355,269.31,654.79,194.88,473.83,1.255,Jul 2019,2019-07-31
AKZOINDIA.NS,0.233915,1516.07,354.63,1518.4,355.18,0.941,Jul 2019,2019-07-31
TECHM.NS,0.656068,711.96,467.09,589.17,386.54,1.024,Jul 2019,2019-07-31
VSTIND.NS,19.272138,61.51,1185.35,59.74,1151.24,3.049,Jul 2019,2019-07-31
AUROPHARMA.NS,0.116194,770.51,89.53,550.68,63.99,0.17,Jul 2019,2019-07-31
KAJARIACER.NS,0.936596,607.75,569.21,449.13,420.65,1.114,Jul 2019,2019-07-31
HINDPETRO.NS,3.53137,149.12,526.61,140.41,495.85,1.313,Jul 2019,2019-07-31
WIPRO.NS,15.207878,116.29,1768.47,125.2,1904.07,4.875,Aug 2019,2019-08-30
TCS.NS,0.785179,2010.54,1578.64,2146.49,1685.38,4.315,Aug 2019,2019-08-30
AARTIIND.NS,6.261851,331.94,2078.53,391.31,2450.32,6.273,Aug 2019,2019-08-30
HINDZINC.NS,38.565233,135.44,5223.35,117.62,4535.94,11.612,Aug 2019,2019-08-30
AVANTIFEED.NS,12.651471,586.45,7419.4,299.6,3790.35,9.704,Aug 2019,2019-08-30
VINATIORGA.NS,3.266689,769.8,2514.71,1053.03,3439.91,8.806,Aug 2019,2019-08-30
NBCC.NS,24.709158,74.15,1832.3,21.84,539.54,1.381,Aug 2019,2019-08-30
KPRMILL.NS,8.119063,145.4,1180.51,110.25,895.15,2.292,Aug 2019,2019-08-30
BPCL.NS,7.15812,149.92,1073.12,130.35,933.07,2.389,Aug 2019,2019-08-30
BRITANNIA.NS,0.177221,2745.53,486.57,2445.28,433.36,1.109,Aug 2019,2019-08-30
CHOLAFIN.NS,7.29654,279.73,2041.03,264.27,1928.29,4.937,Aug 2019,2019-08-30
HINDUNILVR.NS,1.134313,1602.87,1818.16,1729.9,1962.25,5.023,Aug 2019,2019-08-30
INFY.NS,0.828135,635.89,526.61,708.59,586.81,1.502,Aug 2019,2019-08-30
SONATSOFTW.NS,57.85291,102.3,5918.64,99.51,5756.79,14.738,Aug 2019,2019-08-30
TVTODAY.NS,1.444729,375.43,542.39,276.59,399.59,1.023,Aug 2019,2019-08-30
ATUL.NS,0.206493,2792.48,576.63,3478.99,718.39,1.839,Aug 2019,2019-08-30
RELAXO.NS,5.312208,378.01,2008.05,452.13,2401.8,6.149,Aug 2019,2019-08-30
ZENSARTECH.NS,2.431355,269.31,654.79,203.49,494.74,1.267,Aug 2019,2019-08-30
TECHM.NS,0.656068,711.96,467.09,642.32,421.41,1.079,Aug 2019,2019-08-30
VSTIND.NS,19.272138,61.51,1185.35,87.45,1685.4,4.315,Aug 2019,2019-08-30
AUROPHARMA.NS,1.134573,555.32,630.05,579.07,656.99,1.682,Aug 2019,2019-08-30
KAJARIACER.NS,0.936596,607.75,569.21,452.02,423.36,1.084,Aug 2019,2019-08-30
HINDPETRO.NS,7.419608,143.83,1067.13,137.3,1018.71,2.608,Aug 2019,2019-08-30
WIPRO.NS,15.207878,116.29,1768.47,118.02,1794.79,4.315,Sep 2019,2019-09-30
TCS.NS,0.80335,2021.97,1624.35,1994.22,1602.06,3.851,Sep 2019,2019-09-30
AARTIIND.NS,4.636033,335.72,1556.4,393.74,1825.41,4.388,Sep 2019,2019-09-30
HINDZINC.NS,38.565233,135.44,5223.35,115.88,4468.95,10.744,Sep 2019,2019-09-30
AVANTIFEED.NS,12.651471,586.45,7419.4,346.14,4379.16,10.528,Sep 2019,2019-09-30
