Date,Portfolio_Value,Bank,Month,Equity
2018-07-10,38350.2,0.0,Jul 2018,38350.2
2018-07-11,38273.49,0.0,Jul 2018,38273.49
2018-07-12,38149.55,0.0,Jul 2018,38149.55
2018-07-13,37976.49,0.0,Jul 2018,37976.49
2018-07-16,37284.27,0.0,Jul 2018,37284.27
2018-07-17,37312.69,0.0,Jul 2018,37312.69
2018-07-18,36953.86,0.0,Jul 2018,36953.86
2018-07-19,37048.92,0.0,Jul 2018,37048.92
2018-07-20,37315.37,0.0,Jul 2018,37315.37
2018-07-23,37700.58,0.0,Jul 2018,37700.58
2018-07-24,38384.61,0.0,Jul 2018,38384.61
2018-07-25,38414.8,0.0,Jul 2018,38414.8
2018-07-26,38102.61,0.0,Jul 2018,38102.61
2018-07-27,38170.76,0.0,Jul 2018,38170.76
2018-07-30,38537.22,0.0,Jul 2018,38537.22
2018-07-31,39127.69,0.0,Jul 2018,39127.69
2018-08-01,39356.27,0.0,Aug 2018,39356.27
2018-08-02,39427.37,0.0,Aug 2018,39427.37
2018-08-03,40079.87,0.0,Aug 2018,40079.87
2018-08-06,40854.09,0.0,Aug 2018,40854.09
2018-08-07,40161.9,0.0,Aug 2018,40161.9
2018-08-08,40216.46,0.0,Aug 2018,40216.46
2018-08-09,40655.42,0.0,Aug 2018,40655.42
2018-08-10,40619.76,0.0,Aug 2018,40619.76
2018-08-13,40854.34,0.0,Aug 2018,40854.34
2018-08-14,41087.54,0.0,Aug 2018,41087.54
2018-08-16,41127.66,0.0,Aug 2018,41127.66
2018-08-17,41379.37,0.0,Aug 2018,41379.37
2018-08-20,41530.28,0.0,Aug 2018,41530.28
2018-08-21,41472.41,0.0,Aug 2018,41472.41
2018-08-23,41318.36,0.0,Aug 2018,41318.36
2018-08-24,41177.82,0.0,Aug 2018,41177.82
2018-08-27,41533.52,0.0,Aug 2018,41533.52
2018-08-28,41750.13,0.0,Aug 2018,41750.13
2018-08-29,41786.31,0.0,Aug 2018,41786.31
2018-08-30,41762.1,0.0,Aug 2018,41762.1
2018-08-31,41682.71,0.0,Aug 2018,41682.71
2018-09-03,41148.4,0.0,Sep 2018,41148.4
2018-09-04,40366.92,0.0,Sep 2018,40366.92
2018-09-05,40256.86,0.0,Sep 2018,40256.86
2018-09-06,40354.6,0.0,Sep 2018,40354.6
2018-09-07,40449.84,0.0,Sep 2018,40449.84
2018-09-10,39851.23,0.0,Sep 2018,39851.23
2018-09-11,39365.77,0.0,Sep 2018,39365.77
2018-09-12,39411.37,0.0,Sep 2018,39411.37
2018-09-14,40012.75,0.0,Sep 2018,40012.75
2018-09-17,40546.27,0.0,Sep 2018,40546.27
2018-09-18,40284.57,0.0,Sep 2018,40284.57
2018-09-19,40090.74,0.0,Sep 2018,40090.74
2018-09-21,39370.39,0.0,Sep 2018,39370.39
2018-09-24,38485.87,0.0,Sep 2018,38485.87
2018-09-25,38624.5,0.0,Sep 2018,38624.5
2018-09-26,38378.02,0.0,Sep 2018,38378.02
2018-09-27,37981.23,0.0,Sep 2018,37981.23
2018-09-28,37242.37,0.0,Sep 2018,37242.37
2018-10-01,37359.06,0.0,Oct 2018,37359.06
2018-10-03,37166.4,0.0,Oct 2018,37166.4
2018-10-04,36257.49,0.0,Oct 2018,36257.49
2018-10-05,35659.64,0.0,Oct 2018,35659.64
2018-10-08,35738.87,0.0,Oct 2018,35738.87
2018-10-09,35499.75,0.0,Oct 2018,35499.75
2018-10-10,36489.15,0.0,Oct 2018,36489.15
2018-10-11,35727.33,0.0,Oct 2018,35727.33
2018-10-12,36586.36,0.0,Oct 2018,36586.36
2018-10-15,37250.85,0.0,Oct 2018,37250.85
2018-10-16,37512.28,0.0,Oct 2018,37512.28
2018-10-17,36839.9,0.0,Oct 2018,36839.9
2018-10-19,36331.21,0.0,Oct 2018,36331.21
2018-10-22,35905.86,0.0,Oct 2018,35905.86
2018-10-23,35340.28,0.0,Oct 2018,35340.28
2018-10-24,35411.44,0.0,Oct 2018,35411.44
2018-10-25,35427.38,0.0,Oct 2018,35427.38
2018-10-26,35378.94,0.0,Oct 2018,35378.94
2018-10-29,36359.02,0.0,Oct 2018,36359.02
2018-10-30,36995.88,0.0,Oct 2018,36995.88
2018-10-31,37956.12,0.0,Oct 2018,37956.12
2018-11-01,38053.97,0.0,Nov 2018,38053.97
2018-11-02,38164.97,0.0,Nov 2018,38164.97
2018-11-05,38246.56,0.0,Nov 2018,38246.56
2018-11-06,38626.86,0.0,Nov 2018,38626.86
2018-11-07,38825.61,0.0,Nov 2018,38825.61
2018-11-09,38769.23,0.0,Nov 2018,38769.23
2018-11-12,38219.27,0.0,Nov 2018,38219.27
2018-11-13,38347.61,0.0,Nov 2018,38347.61
2018-11-14,38302.86,0.0,Nov 2018,38302.86
2018-11-15,38337.84,0.0,Nov 2018,38337.84
2018-11-16,38402.97,0.0,Nov 2018,38402.97
2018-11-19,38455.36,0.0,Nov 2018,38455.36
2018-11-20,38139.33,0.0,Nov 2018,38139.33
2018-11-21,38069.61,0.0,Nov 2018,38069.61
2018-11-22,37873.81,0.0,Nov 2018,37873.81
2018-11-26,37880.67,0.0,Nov 2018,37880.67
2018-11-27,37932.24,0.0,Nov 2018,37932.24
2018-11-28,37664.47,0.0,Nov 2018,37664.47
2018-11-29,37703.7,0.0,Nov 2018,37703.7
2018-11-30,37943.59,0.0,Nov 2018,37943.59
2018-12-03,38241.32,0.0,Dec 2018,38241.32
2018-12-04,38486.99,0.0,Dec 2018,38486.99
2018-12-05,38393.97,0.0,Dec 2018,38393.97
2018-12-06,37977.99,0.0,Dec 2018,37977.99
2018-12-07,38182.12,0.0,Dec 2018,38182.12
2018-12-10,37312.69,0.0,Dec 2018,37312.69
2018-12-11,37690.39,0.0,Dec 2018,37690.39
2018-12-12,38340.75,0.0,Dec 2018,38340.75
2018-12-13,38855.92,0.0,Dec 2018,38855.92
2018-12-14,38901.55,0.0,Dec 2018,38901.55
2018-12-17,39219.13,0.0,Dec 2018,39219.13
2018-12-18,39337.54,0.0,Dec 2018,39337.54
2018-12-19,39962.74,0.0,Dec 2018,39962.74
2018-12-20,39542.15,0.0,Dec 2018,39542.15
2018-12-21,38835.22,0.0,Dec 2018,38835.22
2018-12-24,38398.7,0.0,Dec 2018,38398.7
2018-12-26,38312.74,0.0,Dec 2018,38312.74
2018-12-27,38594.3,0.0,Dec 2018,38594.3
2018-12-28,38787.12,0.0,Dec 2018,38787.12
2018-12-31,39002.82,0.0,Dec 2018,39002.82
2019-01-01,38913.98,0.0,Jan 2019,38913.98
2019-01-02,38663.95,0.0,Jan 2019,38663.95
2019-01-03,38428.06,0.0,Jan 2019,38428.06
2019-01-04,38510.89,0.0,Jan 2019,38510.89
2019-01-07,38772.04,0.0,Jan 2019,38772.04
2019-01-08,38931.38,0.0,Jan 2019,38931.38
2019-01-09,38874.8,0.0,Jan 2019,38874.8
2019-01-10,38972.08,0.0,Jan 2019,38972.08
2019-01-11,38802.26,0.0,Jan 2019,38802.26
2019-01-14,38645.52,0.0,Jan 2019,38645.52
2019-01-15,39180.5,0.0,Jan 2019,39180.5
2019-01-16,39197.9,0.0,Jan 2019,39197.9
2019-01-17,39188.16,0.0,Jan 2019,39188.16
2019-01-18,39123.11,0.0,Jan 2019,39123.11
2019-01-21,39050.95,0.0,Jan 2019,39050.95
2019-01-22,38892.66,0.0,Jan 2019,38892.66
2019-01-23,38797.09,0.0,Jan 2019,38797.09
2019-01-24,38791.74,0.0,Jan 2019,38791.74
2019-01-25,38451.03,0.0,Jan 2019,38451.03
2019-01-28,38251.33,0.0,Jan 2019,38251.33
2019-01-29,38186.74,0.0,Jan 2019,38186.74
2019-01-30,38716.27,0.0,Jan 2019,38716.27
2019-01-31,39371.23,0.0,Jan 2019,39371.23
2019-02-01,39418.0,0.0,Feb 2019,39418.0
2019-02-04,39550.7,0.0,Feb 2019,39550.7
2019-02-05,39183.95,0.0,Feb 2019,39183.95
2019-02-06,38940.36,0.0,Feb 2019,38940.36
2019-02-07,39216.01,0.0,Feb 2019,39216.01
2019-02-08,38880.31,0.0,Feb 2019,38880.31
2019-02-11,38593.5,0.0,Feb 2019,38593.5
2019-02-12,38126.29,0.0,Feb 2019,38126.29
2019-02-13,38126.29,0.0,Feb 2019,38126.29
2019-02-14,37534.15,0.0,Feb 2019,37534.15
2019-02-15,37514.68,0.0,Feb 2019,37514.68
2019-02-18,36945.44,0.0,Feb 2019,36945.44
2019-02-19,36851.83,0.0,Feb 2019,36851.83
2019-02-20,37168.63,0.0,Feb 2019,37168.63
2019-02-21,37551.53,0.0,Feb 2019,37551.53
2019-02-22,37938.63,0.0,Feb 2019,37938.63
2019-02-25,38321.35,0.0,Feb 2019,38321.35
2019-02-26,38224.51,0.0,Feb 2019,38224.51
2019-02-27,37980.81,0.0,Feb 2019,37980.81
2019-02-28,38026.08,0.0,Feb 2019,38026.08
2019-03-01,38527.59,0.0,Mar 2019,38527.59
2019-03-05,39172.34,0.0,Mar 2019,39172.34
2019-03-06,39698.2,0.0,Mar 2019,39698.2
2019-03-07,39843.16,0.0,Mar 2019,39843.16
2019-03-08,39650.4,0.0,Mar 2019,39650.4
2019-03-11,40500.1,0.0,Mar 2019,40500.1
2019-03-12,40681.72,0.0,Mar 2019,40681.72
2019-03-13,40086.37,0.0,Mar 2019,40086.37
2019-03-14,40057.89,0.0,Mar 2019,40057.89
2019-03-15,40001.76,0.0,Mar 2019,40001.76
2019-03-18,39875.49,0.0,Mar 2019,39875.49
2019-03-19,40195.14,0.0,Mar 2019,40195.14
2019-03-20,40129.32,0.0,Mar 2019,40129.32
2019-03-22,40063.15,0.0,Mar 2019,40063.15
2019-03-25,39516.62,0.0,Mar 2019,39516.62
2019-03-26,39964.44,0.0,Mar 2019,39964.44
2019-03-27,40732.37,0.0,Mar 2019,40732.37
2019-03-28,40767.99,0.0,Mar 2019,40767.99
2019-03-29,40767.99,0.0,Mar 2019,40767.99
2019-04-01,41449.39,0.0,Apr 2019,41449.39
2019-04-02,41582.1,0.0,Apr 2019,41582.1
2019-04-03,41271.69,0.0,Apr 2019,41271.69
2019-04-04,41125.87,0.0,Apr 2019,41125.87
2019-04-05,41461.55,0.0,Apr 2019,41461.55
2019-04-08,41458.58,0.0,Apr 2019,41458.58
2019-04-09,41447.12,0.0,Apr 2019,41447.12
2019-04-10,41280.19,0.0,Apr 2019,41280.19
2019-04-11,41159.53,0.0,Apr 2019,41159.53
2019-04-12,41306.67,0.0,Apr 2019,41306.67
2019-04-15,41836.4,0.0,Apr 2019,41836.4
2019-04-16,42052.88,0.0,Apr 2019,42052.88
2019-04-18,41949.8,0.0,Apr 2019,41949.8
2019-04-22,41353.13,0.0,Apr 2019,41353.13
2019-04-23,41248.81,0.0,Apr 2019,41248.81
2019-04-24,41445.04,0.0,Apr 2019,41445.04
2019-04-25,41455.99,0.0,Apr 2019,41455.99
2019-04-26,41514.7,0.0,Apr 2019,41514.7
2019-04-30,41270.14,0.0,Apr 2019,41270.14
2019-05-02,40744.88,0.0,May 2019,40744.88
2019-05-03,40444.3,0.0,May 2019,40444.3
2019-05-06,40231.06,0.0,May 2019,40231.06
2019-05-07,40304.26,0.0,May 2019,40304.26
2019-05-08,39886.18,0.0,May 2019,39886.18
2019-05-09,39855.68,0.0,May 2019,39855.68
2019-05-10,39852.46,0.0,May 2019,39852.46
2019-05-13,39259.15,0.0,May 2019,39259.15
2019-05-14,39110.04,0.0,May 2019,39110.04
2019-05-15,38993.57,0.0,May 2019,38993.57
2019-05-16,39120.49,0.0,May 2019,39120.49
2019-05-17,39270.57,0.0,May 2019,39270.57
2019-05-20,40156.12,0.0,May 2019,40156.12
2019-05-21,40103.36,0.0,May 2019,40103.36
2019-05-22,39955.14,0.0,May 2019,39955.14
2019-05-23,39831.83,0.0,May 2019,39831.83
2019-05-24,40476.77,0.0,May 2019,40476.77
2019-05-27,41696.45,0.0,May 2019,41696.45
2019-05-28,41722.41,0.0,May 2019,41722.41
2019-05-29,41517.76,0.0,May 2019,41517.76
2019-05-30,41862.34,0.0,May 2019,41862.34
2019-05-31,42054.39,0.0,May 2019,42054.39
2019-06-03,41896.75,0.0,Jun 2019,41896.75
2019-06-04,41644.96,0.0,Jun 2019,41644.96
2019-06-06,41176.73,0.0,Jun 2019,41176.73
2019-06-07,41188.27,0.0,Jun 2019,41188.27
2019-06-10,41173.92,0.0,Jun 2019,41173.92
2019-06-11,41313.96,0.0,Jun 2019,41313.96
2019-06-12,41228.38,0.0,Jun 2019,41228.38
2019-06-13,41137.84,0.0,Jun 2019,41137.84
2019-06-14,40936.31,0.0,Jun 2019,40936.31
2019-06-17,40527.29,0.0,Jun 2019,40527.29
2019-06-18,40614.02,0.0,Jun 2019,40614.02
2019-06-19,40586.16,0.0,Jun 2019,40586.16
2019-06-20,40724.44,0.0,Jun 2019,40724.44
2019-06-21,40516.13,0.0,Jun 2019,40516.13
2019-06-24,40626.97,0.0,Jun 2019,40626.97
2019-06-25,40699.34,0.0,Jun 2019,40699.34
2019-06-26,40842.66,0.0,Jun 2019,40842.66
2019-06-27,40899.64,0.0,Jun 2019,40899.64
2019-06-28,40882.56,0.0,Jun 2019,40882.56
2019-07-01,40834.75,0.0,Jul 2019,40834.75
2019-07-02,40995.54,0.0,Jul 2019,40995.54
2019-07-03,41061.45,0.0,Jul 2019,41061.45
2019-07-04,41170.77,0.0,Jul 2019,41170.77
2019-07-05,40479.06,0.0,Jul 2019,40479.06
2019-07-08,39834.92,0.0,Jul 2019,39834.92
2019-07-09,39803.14,0.0,Jul 2019,39803.14
2019-07-10,39286.93,0.0,Jul 2019,39286.93
2019-07-11,39263.21,0.0,Jul 2019,39263.21
2019-07-12,39343.89,0.0,Jul 2019,39343.89
2019-07-15,39330.5,0.0,Jul 2019,39330.5
2019-07-16,39447.83,0.0,Jul 2019,39447.83
2019-07-17,39774.65,0.0,Jul 2019,39774.65
2019-07-18,39428.69,0.0,Jul 2019,39428.69
2019-07-19,38606.62,0.0,Jul 2019,38606.62
2019-07-22,38614.49,0.0,Jul 2019,38614.49
2019-07-23,38331.6,0.0,Jul 2019,38331.6
2019-07-24,37577.0,0.0,Jul 2019,37577.0
2019-07-25,37683.21,0.0,Jul 2019,37683.21
2019-07-26,37945.3,0.0,Jul 2019,37945.3
2019-07-29,37818.18,0.0,Jul 2019,37818.18
2019-07-30,37387.89,0.0,Jul 2019,37387.89
2019-07-31,37751.97,0.0,Jul 2019,37751.97
2019-08-01,37472.96,0.0,Aug 2019,37472.96
2019-08-02,37487.61,0.0,Aug 2019,37487.61
2019-08-05,37139.12,0.0,Aug 2019,37139.12
2019-08-06,37426.05,0.0,Aug 2019,37426.05
2019-08-07,37783.91,0.0,Aug 2019,37783.91
2019-08-08,38334.0,0.0,Aug 2019,38334.0
2019-08-09,38747.0,0.0,Aug 2019,38747.0
2019-08-13,38155.48,0.0,Aug 2019,38155.48
2019-08-14,38071.79,0.0,Aug 2019,38071.79
2019-08-16,37746.43,0.0,Aug 2019,37746.43
2019-08-19,38312.08,0.0,Aug 2019,38312.08
2019-08-20,38141.82,0.0,Aug 2019,38141.82
2019-08-21,37571.73,0.0,Aug 2019,37571.73
2019-08-22,37249.0,0.0,Aug 2019,37249.0
2019-08-23,37607.13,0.0,Aug 2019,37607.13
2019-08-26,38131.35,0.0,Aug 2019,38131.35
2019-08-27,38809.26,0.0,Aug 2019,38809.26
2019-08-28,38900.57,0.0,Aug 2019,38900.57
2019-08-29,38931.3,0.0,Aug 2019,38931.3
2019-08-30,39061.63,0.0,Aug 2019,39061.63
2019-09-03,39110.8,0.0,Sep 2019,39110.8
2019-09-04,39065.92,0.0,Sep 2019,39065.92
2019-09-05,39349.61,0.0,Sep 2019,39349.61
2019-09-06,39603.38,0.0,Sep 2019,39603.38
2019-09-09,40102.09,0.0,Sep 2019,40102.09
2019-09-11,40057.29,0.0,Sep 2019,40057.29
2019-09-12,40210.25,0.0,Sep 2019,40210.25
2019-09-13,40436.84,0.0,Sep 2019,40436.84
2019-09-16,40335.73,0.0,Sep 2019,40335.73
2019-09-17,39710.45,0.0,Sep 2019,39710.45
2019-09-18,40160.3,0.0,Sep 2019,40160.3
2019-09-19,39451.46,0.0,Sep 2019,39451.46
2019-09-20,40693.23,0.0,Sep 2019,40693.23
2019-09-23,41448.51,0.0,Sep 2019,41448.51
2019-09-24,41635.99,0.0,Sep 2019,41635.99
2019-09-25,41277.96,0.0,Sep 2019,41277.96
2019-09-26,41854.43,0.0,Sep 2019,41854.43
2019-09-27,41504.64,0.0,Sep 2019,41504.64
2019-09-30,41596.1,0.0,Sep 2019,41596.1
2019-10-01,40991.77,0.0,Oct 2019,40991.77
2019-10-03,41033.09,0.0,Oct 2019,41033.09
2019-10-04,40542.33,0.0,Oct 2019,40542.33
2019-10-07,39933.86,0.0,Oct 2019,39933.86
2019-10-09,40171.26,0.0,Oct 2019,40171.26
2019-10-10,40021.22,0.0,Oct 2019,40021.22
2019-10-11,40305.76,0.0,Oct 2019,40305.76
2019-10-14,40624.67,0.0,Oct 2019,40624.67
2019-10-15,40757.29,0.0,Oct 2019,40757.29
2019-10-16,40915.74,0.0,Oct 2019,40915.74
2019-10-17,41096.97,0.0,Oct 2019,41096.97
2019-10-18,42301.63,0.0,Oct 2019,42301.63
2019-10-22,42951.42,0.0,Oct 2019,42951.42
2019-10-23,42824.36,0.0,Oct 2019,42824.36
2019-10-24,42657.36,0.0,Oct 2019,42657.36
2019-10-25,42639.76,0.0,Oct 2019,42639.76
2019-10-29,43211.84,0.0,Oct 2019,43211.84
2019-10-30,43529.04,0.0,Oct 2019,43529.04
2019-10-31,43630.39,0.0,Oct 2019,43630.39
2019-11-01,43403.11,0.0,Nov 2019,43403.11
2019-11-04,43808.56,0.0,Nov 2019,43808.56
2019-11-05,43537.5,0.0,Nov 2019,43537.5
2019-11-06,43701.5,0.0,Nov 2019,43701.5
2019-11-07,44174.77,0.0,Nov 2019,44174.77
2019-11-08,43992.39,0.0,Nov 2019,43992.39
2019-11-11,43676.27,0.0,Nov 2019,43676.27
2019-11-13,43252.84,0.0,Nov 2019,43252.84
2019-11-14,43724.31,0.0,Nov 2019,43724.31
2019-11-15,43836.21,0.0,Nov 2019,43836.21
2019-11-18,43519.81,0.0,Nov 2019,43519.81
2019-11-19,43518.3,0.0,Nov 2019,43518.3
2019-11-20,43831.75,0.0,Nov 2019,43831.75
2019-11-21,43601.21,0.0,Nov 2019,43601.21
2019-11-22,43487.36,0.0,Nov 2019,43487.36
2019-11-25,43937.42,0.0,Nov 2019,43937.42
2019-11-26,43375.13,0.0,Nov 2019,43375.13
2019-11-27,43474.74,0.0,Nov 2019,43474.74
2019-11-28,43605.01,0.0,Nov 2019,43605.01
2019-11-29,43544.87,0.0,Nov 2019,43544.87
2019-12-02,43512.43,0.0,Dec 2019,43512.43
2019-12-03,43230.8,0.0,Dec 2019,43230.8
2019-12-04,43384.91,0.0,Dec 2019,43384.91
2019-12-05,43358.94,0.0,Dec 2019,43358.94
2019-12-06,43071.02,0.0,Dec 2019,43071.02
2019-12-09,43005.81,0.0,Dec 2019,43005.81
2019-12-10,42681.28,0.0,Dec 2019,42681.28
2019-12-11,42607.18,0.0,Dec 2019,42607.18
2019-12-12,42760.14,0.0,Dec 2019,42760.14
2019-12-13,43224.53,0.0,Dec 2019,43224.53
2019-12-16,43274.98,0.0,Dec 2019,43274.98
2019-12-17,43533.36,0.0,Dec 2019,43533.36
2019-12-18,43452.32,0.0,Dec 2019,43452.32
2019-12-19,43749.88,0.0,Dec 2019,43749.88
2019-12-20,43777.94,0.0,Dec 2019,43777.94
2019-12-23,43961.77,0.0,Dec 2019,43961.77
2019-12-24,43840.52,0.0,Dec 2019,43840.52
2019-12-26,43697.43,0.0,Dec 2019,43697.43
2019-12-27,43905.35,0.0,Dec 2019,43905.35
2019-12-30,43811.65,0.0,Dec 2019,43811.65
2019-12-31,44056.04,0.0,Dec 2019,44056.04
2020-01-01,44689.55,0.0,Jan 2020,44689.55
2020-01-02,44935.46,0.0,Jan 2020,44935.46
2020-01-03,44915.94,0.0,Jan 2020,44915.94
2020-01-06,44120.27,0.0,Jan 2020,44120.27
2020-01-07,44345.88,0.0,Jan 2020,44345.88
2020-01-08,44202.56,0.0,Jan 2020,44202.56
2020-01-09,44979.99,0.0,Jan 2020,44979.99
2020-01-10,45155.83,0.0,Jan 2020,45155.83
2020-01-13,45218.63,0.0,Jan 2020,45218.63
2020-01-14,45492.08,0.0,Jan 2020,45492.08
2020-01-15,45813.54,0.0,Jan 2020,45813.54
2020-01-16,46158.12,0.0,Jan 2020,46158.12
2020-01-17,46355.85,0.0,Jan 2020,46355.85
2020-01-20,46351.38,0.0,Jan 2020,46351.38
2020-01-21,46266.5,0.0,Jan 2020,46266.5
2020-01-22,46187.11,0.0,Jan 2020,46187.11
2020-01-23,46548.54,0.0,Jan 2020,46548.54
2020-01-24,46877.03,0.0,Jan 2020,46877.03
2020-01-27,46924.44,0.0,Jan 2020,46924.44
2020-01-28,47036.04,0.0,Jan 2020,47036.04
2020-01-29,47306.58,0.0,Jan 2020,47306.58
2020-01-30,46694.49,0.0,Jan 2020,46694.49
2020-01-31,46097.62,0.0,Jan 2020,46097.62
2020-02-03,44961.45,0.0,Feb 2020,44961.45
2020-02-04,45833.81,0.0,Feb 2020,45833.81
2020-02-05,46062.91,0.0,Feb 2020,46062.91
2020-02-06,46343.52,0.0,Feb 2020,46343.52
2020-02-07,46438.78,0.0,Feb 2020,46438.78
2020-02-10,46182.47,0.0,Feb 2020,46182.47
2020-02-11,45832.12,0.0,Feb 2020,45832.12
2020-02-12,45848.97,0.0,Feb 2020,45848.97
2020-02-13,45659.78,0.0,Feb 2020,45659.78
2020-02-14,45673.47,0.0,Feb 2020,45673.47
2020-02-17,45336.42,0.0,Feb 2020,45336.42
2020-02-18,45092.47,0.0,Feb 2020,45092.47
2020-02-19,45232.84,0.0,Feb 2020,45232.84
2020-02-20,45446.99,0.0,Feb 2020,45446.99
2020-02-24,44739.69,0.0,Feb 2020,44739.69
2020-02-25,44586.42,0.0,Feb 2020,44586.42
2020-02-26,44242.48,0.0,Feb 2020,44242.48
2020-02-27,44025.85,0.0,Feb 2020,44025.85
2020-02-28,42435.89,0.0,Feb 2020,42435.89
2020-03-02,41605.25,0.0,Mar 2020,41605.25
2020-03-03,42529.16,0.0,Mar 2020,42529.16
2020-03-04,41980.44,0.0,Mar 2020,41980.44
2020-03-05,42106.14,0.0,Mar 2020,42106.14
2020-03-06,41536.83,0.0,Mar 2020,41536.83
2020-03-09,40229.16,0.0,Mar 2020,40229.16
2020-03-11,39275.99,0.0,Mar 2020,39275.99
2020-03-12,35683.99,0.0,Mar 2020,35683.99
2020-03-13,35879.24,0.0,Mar 2020,35879.24
2020-03-16,34575.09,0.0,Mar 2020,34575.09
2020-03-17,34051.37,0.0,Mar 2020,34051.37
2020-03-18,32204.08,0.0,Mar 2020,32204.08
2020-03-19,30392.37,0.0,Mar 2020,30392.37
2020-03-20,31652.23,0.0,Mar 2020,31652.23
2020-03-23,27749.1,0.0,Mar 2020,27749.1
2020-03-24,27995.26,0.0,Mar 2020,27995.26
2020-03-25,29078.96,0.0,Mar 2020,29078.96
2020-03-26,30254.88,0.0,Mar 2020,30254.88
2020-03-27,30197.9,0.0,Mar 2020,30197.9
2020-03-30,29602.91,0.0,Mar 2020,29602.91
2020-03-31,31006.42,0.0,Mar 2020,31006.42
2020-04-01,30855.05,0.0,Apr 2020,30855.05
2020-04-03,30503.9,0.0,Apr 2020,30503.9
2020-04-07,32517.33,0.0,Apr 2020,32517.33
2020-04-08,32961.81,0.0,Apr 2020,32961.81
2020-04-09,34175.26,0.0,Apr 2020,34175.26
2020-04-13,33957.94,0.0,Apr 2020,33957.94
2020-04-15,34763.07,0.0,Apr 2020,34763.07
2020-04-16,35304.21,0.0,Apr 2020,35304.21
2020-04-17,35948.44,0.0,Apr 2020,35948.44
2020-04-20,36121.2,0.0,Apr 2020,36121.2
2020-04-21,34972.4,0.0,Apr 2020,34972.4
2020-04-22,35125.05,0.0,Apr 2020,35125.05
2020-04-23,35651.55,0.0,Apr 2020,35651.55
2020-04-24,35347.4,0.0,Apr 2020,35347.4
2020-04-27,35776.35,0.0,Apr 2020,35776.35
2020-04-28,36746.29,0.0,Apr 2020,36746.29
2020-04-29,36937.77,0.0,Apr 2020,36937.77
2020-04-30,37273.56,0.0,Apr 2020,37273.56
2020-05-04,35862.94,0.0,May 2020,35862.94
2020-05-05,35941.09,0.0,May 2020,35941.09
2020-05-06,35816.36,0.0,May 2020,35816.36
2020-05-07,35709.11,0.0,May 2020,35709.11
2020-05-08,35394.64,0.0,May 2020,35394.64
2020-05-11,35170.79,0.0,May 2020,35170.79
2020-05-12,34839.61,0.0,May 2020,34839.61
2020-05-13,35205.62,0.0,May 2020,35205.62
2020-05-14,34686.38,0.0,May 2020,34686.38
2020-05-15,34988.56,0.0,May 2020,34988.56
2020-05-18,33904.05,0.0,May 2020,33904.05
2020-05-19,34141.55,0.0,May 2020,34141.55
2020-05-20,34685.0,0.0,May 2020,34685.0
2020-05-21,34913.03,0.0,May 2020,34913.03
2020-05-22,34896.79,0.0,May 2020,34896.79
2020-05-25,34896.79,0.0,May 2020,34896.79
2020-05-26,34673.27,0.0,May 2020,34673.27
2020-05-27,35114.69,0.0,May 2020,35114.69
2020-05-28,35533.18,0.0,May 2020,35533.18
2020-05-29,36088.42,0.0,May 2020,36088.42
2020-06-01,36777.18,0.0,Jun 2020,36777.18
2020-06-02,36908.5,0.0,Jun 2020,36908.5
2020-06-03,37017.85,0.0,Jun 2020,37017.85
2020-06-04,36759.07,0.0,Jun 2020,36759.07
2020-06-05,37337.05,0.0,Jun 2020,37337.05
2020-06-08,38085.53,0.0,Jun 2020,38085.53
2020-06-09,37733.2,0.0,Jun 2020,37733.2
2020-06-10,37831.39,0.0,Jun 2020,37831.39
2020-06-11,37280.35,0.0,Jun 2020,37280.35
2020-06-12,37400.67,0.0,Jun 2020,37400.67
2020-06-15,36574.7,0.0,Jun 2020,36574.7
2020-06-16,37136.77,0.0,Jun 2020,37136.77
2020-06-17,37404.12,0.0,Jun 2020,37404.12
2020-06-18,37844.59,0.0,Jun 2020,37844.59
2020-06-19,38550.77,0.0,Jun 2020,38550.77
2020-06-22,39380.99,0.0,Jun 2020,39380.99
2020-06-23,39546.76,0.0,Jun 2020,39546.76
2020-06-24,38630.29,0.0,Jun 2020,38630.29
2020-06-25,38718.11,0.0,Jun 2020,38718.11
2020-06-26,39557.45,0.0,Jun 2020,39557.45
2020-06-29,39237.8,0.0,Jun 2020,39237.8
2020-06-30,39112.94,0.0,Jun 2020,39112.94
2020-07-01,39659.8,0.0,Jul 2020,39659.8
2020-07-02,39781.1,0.0,Jul 2020,39781.1
2020-07-03,39865.42,0.0,Jul 2020,39865.42
2020-07-06,40196.0,0.0,Jul 2020,40196.0
2020-07-07,40136.47,0.0,Jul 2020,40136.47
2020-07-08,39961.3,0.0,Jul 2020,39961.3
2020-07-09,40199.76,0.0,Jul 2020,40199.76
2020-07-10,40183.94,0.0,Jul 2020,40183.94
2020-07-13,40417.14,0.0,Jul 2020,40417.14
2020-07-14,39755.08,0.0,Jul 2020,39755.08
2020-07-15,39684.32,0.0,Jul 2020,39684.32
2020-07-16,40175.47,0.0,Jul 2020,40175.47
2020-07-17,40885.09,0.0,Jul 2020,40885.09
2020-07-20,43273.37,0.0,Jul 2020,43273.37
2020-07-21,43314.41,0.0,Jul 2020,43314.41
2020-07-22,43161.82,0.0,Jul 2020,43161.82
2020-07-23,43601.8,0.0,Jul 2020,43601.8
2020-07-24,43606.08,0.0,Jul 2020,43606.08
2020-07-27,43630.88,0.0,Jul 2020,43630.88
