Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Apr 2019,2019-04-30,AARTIIND.NS,2.366452,913.42,Lot-sellable (within limit),19.518763,46512.28
Apr 2019,2019-04-30,AARTIIND.NS,2.329179,899.03,Lot-sellable (within limit),17.189584,46512.28
Apr 2019,2019-04-30,AARTIIND.NS,2.116806,817.06,Lot-sellable (within limit),15.072777,46512.28
May 2019,2019-05-31,AUROPHARMA.NS,0.828007,536.7,Lot-sellable (within limit),0.798439,50278.07
May 2019,2019-05-31,AUROPHARMA.NS,0.798439,517.53,Lot-sellable (within limit),0.0,50278.07
Jun 2019,2019-06-28,BRITANNIA.NS,0.206913,510.88,Lot-sellable (partial mode),1.59774,45909.85
Jun 2019,2019-06-28,BRITANNIA.NS,0.208396,514.54,Lot-sellable (partial mode),1.389344,45909.85
Jun 2019,2019-06-28,BRITANNIA.NS,0.244825,604.48,Lot-sellable (partial mode),1.14452,45909.85
Jun 2019,2019-06-28,BRITANNIA.NS,0.255577,631.03,Lot-sellable (partial mode),0.888942,45909.85
Jun 2019,2019-06-28,BRITANNIA.NS,0.237366,586.07,Lot-sellable (partial mode),0.651576,45909.85
Jun 2019,2019-06-28,BRITANNIA.NS,0.220412,544.21,Lot-sellable (partial mode),0.431164,45909.85
Jun 2019,2019-06-28,BRITANNIA.NS,0.208957,515.92,Lot-sellable (partial mode),0.222207,45909.85
Jun 2019,2019-06-28,BRITANNIA.NS,0.107934,266.49,Lot-sellable (partial mode),0.114273,45909.85
Jul 2019,2019-07-31,PCJEWELLER.NS,1.776089,61.1,Lot-sellable (partial mode),2.025699,42736.54
Jul 2019,2019-07-31,PCJEWELLER.NS,2.025699,69.68,Lot-sellable (partial mode),0.0,42736.54
Jul 2019,2019-07-31,FINCABLES.NS,1.028832,360.69,Lot-sellable (partial mode),0.0,42736.54
Jul 2019,2019-07-31,KAJARIACER.NS,1.144564,514.06,Lot-sellable (partial mode),0.0,42736.54
Jul 2019,2019-07-31,BRITANNIA.NS,0.114273,267.88,Lot-sellable (partial mode),0.0,42736.54
Jul 2019,2019-07-31,HINDUNILVR.NS,0.376686,597.87,Lot-sellable (partial mode),1.652284,42736.54
Jul 2019,2019-07-31,HINDUNILVR.NS,0.365354,579.89,Lot-sellable (partial mode),1.286929,42736.54
Jul 2019,2019-07-31,TCS.NS,0.467773,980.12,Lot-sellable (partial mode),2.029765,42736.54
Jul 2019,2019-07-31,TCS.NS,0.216602,453.84,Lot-sellable (partial mode),1.813163,42736.54
Aug 2019,2019-08-30,AKZOINDIA.NS,0.438334,655.32,Lot-sellable (partial mode),0.0,44053.94
Aug 2019,2019-08-30,TCS.NS,0.135111,290.01,Lot-sellable (partial mode),1.678052,44053.94
Aug 2019,2019-08-30,TCS.NS,0.333039,714.87,Lot-sellable (partial mode),1.345013,44053.94
Aug 2019,2019-08-30,AARTIIND.NS,1.852315,724.83,Lot-sellable (partial mode),13.220462,44053.94
Aug 2019,2019-08-30,AARTIIND.NS,2.018414,789.82,Lot-sellable (partial mode),11.202048,44053.94
Aug 2019,2019-08-30,INFY.NS,1.055155,747.67,Lot-sellable (partial mode),1.986186,44053.94
Aug 2019,2019-08-30,INFY.NS,0.116262,82.38,Lot-sellable (partial mode),1.869924,44053.94
Sep 2019,2019-09-30,AARTIIND.NS,1.917045,754.82,Lot-sellable (within limit),9.285003,46781.08
Sep 2019,2019-09-30,VINATIORGA.NS,0.881511,941.44,Lot-sellable (within limit),3.326384,46781.08
Sep 2019,2019-09-30,TCS.NS,0.30486,607.96,Lot-sellable (within limit),1.040153,46781.08
Sep 2019,2019-09-30,INFY.NS,0.851635,596.61,Lot-sellable (within limit),1.018289,46781.08
Sep 2019,2019-09-30,TVTODAY.NS,1.451332,417.39,Lot-sellable (within limit),0.0,46781.08
Sep 2019,2019-09-30,ATUL.NS,0.212031,831.14,Lot-sellable (within limit),0.0,46781.08
Oct 2019,2019-10-31,VINATIORGA.NS,1.067253,1149.25,Lot-sellable (within limit),2.899003,50391.9
Oct 2019,2019-10-31,INFY.NS,1.018289,621.17,Lot-sellable (within limit),0.0,50391.9
Oct 2019,2019-10-31,RELAXO.NS,1.846741,995.32,Lot-sellable (within limit),5.359902,50391.9
Nov 2019,2019-11-29,AARTIIND.NS,2.042306,847.28,Lot-sellable (within limit),7.242697,50254.05
Nov 2019,2019-11-29,RELAXO.NS,1.655847,957.49,Lot-sellable (within limit),3.704055,50254.05
Nov 2019,2019-11-29,GULFOILLUB.NS,0.928616,651.21,Lot-sellable (within limit),0.618552,50254.05
Nov 2019,2019-11-29,GULFOILLUB.NS,0.618552,433.77,Lot-sellable (within limit),0.0,50254.05
Dec 2019,2019-12-31,WIPRO.NS,5.015771,606.76,Lot-sellable (partial mode),0.0,48878.63
Dec 2019,2019-12-31,AVANTIFEED.NS,0.24935,137.19,Lot-sellable (partial mode),13.868467,48878.63
Dec 2019,2019-12-31,AVANTIFEED.NS,1.724488,948.82,Lot-sellable (partial mode),12.143979,48878.63
Dec 2019,2019-12-31,AVANTIFEED.NS,0.331952,182.64,Lot-sellable (partial mode),11.812027,48878.63
Dec 2019,2019-12-31,AVANTIFEED.NS,1.255707,690.9,Lot-sellable (partial mode),10.55632,48878.63
Dec 2019,2019-12-31,AVANTIFEED.NS,1.032676,568.18,Lot-sellable (partial mode),9.523643,48878.63
Dec 2019,2019-12-31,AVANTIFEED.NS,0.69587,382.87,Lot-sellable (partial mode),8.827773,48878.63
Dec 2019,2019-12-31,AVANTIFEED.NS,0.901451,495.98,Lot-sellable (partial mode),7.926322,48878.63
Dec 2019,2019-12-31,AVANTIFEED.NS,0.754375,415.06,Lot-sellable (partial mode),7.171947,48878.63
Dec 2019,2019-12-31,AVANTIFEED.NS,0.027458,15.11,Lot-sellable (partial mode),7.14449,48878.63
Jan 2020,2020-01-31,AVANTIFEED.NS,0.781586,487.54,Lot-sellable (partial mode),7.949973,51285.63
Jan 2020,2020-01-31,AVANTIFEED.NS,0.79661,496.91,Lot-sellable (partial mode),7.153363,51285.63
Jan 2020,2020-01-31,AVANTIFEED.NS,0.840429,524.25,Lot-sellable (partial mode),6.312934,51285.63
Jan 2020,2020-01-31,AVANTIFEED.NS,0.790853,493.32,Lot-sellable (partial mode),5.522081,51285.63
Jan 2020,2020-01-31,AVANTIFEED.NS,0.86386,538.86,Lot-sellable (partial mode),4.658221,51285.63
Jan 2020,2020-01-31,AVANTIFEED.NS,0.772576,481.92,Lot-sellable (partial mode),3.885644,51285.63
Jan 2020,2020-01-31,AVANTIFEED.NS,1.165074,726.75,Lot-sellable (partial mode),2.720571,51285.63
Jan 2020,2020-01-31,TCS.NS,0.372287,751.62,Lot-sellable (partial mode),1.369396,51285.63
Jan 2020,2020-01-31,VINATIORGA.NS,0.145859,161.15,Lot-sellable (partial mode),4.377407,51285.63
Feb 2020,2020-02-28,TCS.NS,0.337889,656.29,Lot-sellable (partial mode),1.031507,48074.7
Feb 2020,2020-02-28,TCS.NS,0.329977,640.92,Lot-sellable (partial mode),0.70153,48074.7
Feb 2020,2020-02-28,TCS.NS,0.323325,628.0,Lot-sellable (partial mode),0.378205,48074.7
Feb 2020,2020-02-28,TCS.NS,0.378205,734.59,Lot-sellable (partial mode),0.0,48074.7
Feb 2020,2020-02-28,VINATIORGA.NS,0.755309,705.32,Lot-sellable (partial mode),4.418835,48074.7
Feb 2020,2020-02-28,VINATIORGA.NS,0.61537,574.64,Lot-sellable (partial mode),3.803464,48074.7
Feb 2020,2020-02-28,INFY.NS,0.661532,430.68,Lot-sellable (partial mode),0.523698,48074.7
Mar 2020,2020-03-31,KAJARIACER.NS,1.487895,536.21,Lot-sellable (partial mode),0.0,35606.7
Mar 2020,2020-03-31,VINATIORGA.NS,0.742592,574.94,Lot-sellable (partial mode),3.812668,35606.7
Mar 2020,2020-03-31,VINATIORGA.NS,0.639873,495.41,Lot-sellable (partial mode),3.172795,35606.7
Mar 2020,2020-03-31,VINATIORGA.NS,0.42315,327.62,Lot-sellable (partial mode),2.749646,35606.7
Mar 2020,2020-03-31,VINATIORGA.NS,0.447089,346.15,Lot-sellable (partial mode),2.302557,35606.7
Mar 2020,2020-03-31,VINATIORGA.NS,0.754024,583.79,Lot-sellable (partial mode),1.548533,35606.7
Mar 2020,2020-03-31,VINATIORGA.NS,0.481578,372.85,Lot-sellable (partial mode),1.066955,35606.7
Apr 2020,2020-04-30,INFY.NS,0.523698,333.4,Lot-sellable (partial mode),0.0,41104.07
Apr 2020,2020-04-30,HINDUNILVR.NS,0.365514,741.33,Lot-sellable (partial mode),1.831953,41104.07
Apr 2020,2020-04-30,HINDUNILVR.NS,0.395408,801.97,Lot-sellable (partial mode),1.436545,41104.07
Apr 2020,2020-04-30,RELAXO.NS,1.780089,1119.4,Lot-sellable (partial mode),1.923966,41104.07
Apr 2020,2020-04-30,RELAXO.NS,1.177764,740.63,Lot-sellable (partial mode),0.746203,41104.07
May 2020,2020-05-29,ZENSARTECH.NS,2.214349,182.27,Lot-sellable (partial mode),3.128969,40372.1
May 2020,2020-05-29,ZENSARTECH.NS,3.128969,257.56,Lot-sellable (partial mode),0.0,40372.1
May 2020,2020-05-29,AVANTIFEED.NS,1.133501,447.47,Lot-sellable (partial mode),5.427795,40372.1
May 2020,2020-05-29,AVANTIFEED.NS,1.587069,626.52,Lot-sellable (partial mode),3.840725,40372.1
May 2020,2020-05-29,AVANTIFEED.NS,1.357783,536.01,Lot-sellable (partial mode),2.482943,40372.1
May 2020,2020-05-29,AVANTIFEED.NS,1.153864,455.51,Lot-sellable (partial mode),1.329079,40372.1
May 2020,2020-05-29,AVANTIFEED.NS,1.329079,524.68,Lot-sellable (partial mode),0.0,40372.1
May 2020,2020-05-29,HINDUNILVR.NS,0.111703,212.35,Lot-sellable (partial mode),1.324841,40372.1
May 2020,2020-05-29,RELAXO.NS,0.344337,230.41,Lot-sellable (partial mode),0.401866,40372.1
May 2020,2020-05-29,RELAXO.NS,0.295015,197.41,Lot-sellable (partial mode),0.10685,40372.1
Jun 2020,2020-06-30,VINATIORGA.NS,0.31516,303.75,Lot-sellable (within limit),0.751795,45453.02
Jun 2020,2020-06-30,VINATIORGA.NS,0.751795,724.58,Lot-sellable (within limit),0.0,45453.02
Jun 2020,2020-06-30,HINDUNILVR.NS,0.414304,840.24,Lot-sellable (within limit),0.910538,45453.02
Jun 2020,2020-06-30,RELAXO.NS,0.10685,66.93,Lot-sellable (within limit),0.0,45453.02
Jun 2020,2020-06-30,AUROPHARMA.NS,0.228037,170.7,Lot-sellable (within limit),1.257577,45453.02
Jul 2020,2020-07-30,CHOLAFIN.NS,2.07343,439.25,Lot-sellable (partial mode),10.702899,48755.26
Jul 2020,2020-07-30,CHOLAFIN.NS,1.845622,390.99,Lot-sellable (partial mode),8.857276,48755.26
Jul 2020,2020-07-30,CHOLAFIN.NS,2.069757,438.47,Lot-sellable (partial mode),6.787519,48755.26
Jul 2020,2020-07-30,CHOLAFIN.NS,2.705411,573.13,Lot-sellable (partial mode),4.082108,48755.26
Jul 2020,2020-07-30,CHOLAFIN.NS,2.271702,481.25,Lot-sellable (partial mode),1.810407,48755.26
Jul 2020,2020-07-30,CHOLAFIN.NS,1.810407,383.53,Lot-sellable (partial mode),0.0,48755.26
Jul 2020,2020-07-30,HINDPETRO.NS,4.342233,534.61,Lot-sellable (partial mode),20.549317,48755.26
Jul 2020,2020-07-30,HINDPETRO.NS,4.801513,591.15,Lot-sellable (partial mode),15.747804,48755.26
Jul 2020,2020-07-30,HINDPETRO.NS,4.872802,599.93,Lot-sellable (partial mode),10.875003,48755.26
Aug 2020,2020-08-31,BPCL.NS,2.347545,370.5,Lot-sellable (within limit),38.380722,54369.46
Aug 2020,2020-08-31,BPCL.NS,1.362074,214.97,Lot-sellable (within limit),37.018648,54369.46
Aug 2020,2020-08-31,BPCL.NS,4.892658,772.19,Lot-sellable (within limit),32.12599,54369.46
Aug 2020,2020-08-31,HINDUNILVR.NS,0.419416,829.7,Lot-sellable (within limit),0.491122,54369.46
Aug 2020,2020-08-31,HINDPETRO.NS,0.229747,25.56,Lot-sellable (within limit),10.645256,54369.46
Aug 2020,2020-08-31,HINDPETRO.NS,2.822424,314.0,Lot-sellable (within limit),7.822833,54369.46
Aug 2020,2020-08-31,HINDPETRO.NS,2.843316,316.32,Lot-sellable (within limit),4.979516,54369.46
Aug 2020,2020-08-31,HINDPETRO.NS,4.979516,553.98,Lot-sellable (within limit),0.0,54369.46
Sep 2020,2020-09-30,BPCL.NS,5.29119,722.97,Lot-sellable (within limit),26.8348,55014.9
Sep 2020,2020-09-30,BPCL.NS,2.543542,347.54,Lot-sellable (within limit),24.291258,55014.9
Sep 2020,2020-09-30,BPCL.NS,2.52712,345.3,Lot-sellable (within limit),21.764139,55014.9
Sep 2020,2020-09-30,BPCL.NS,4.036268,551.5,Lot-sellable (within limit),17.727871,55014.9
Sep 2020,2020-09-30,BPCL.NS,4.307387,588.55,Lot-sellable (within limit),13.420484,55014.9
Sep 2020,2020-09-30,BPCL.NS,3.565661,487.2,Lot-sellable (within limit),9.854822,55014.9
Oct 2020,2020-10-30,HINDUNILVR.NS,0.251952,490.73,Lot-sellable (within limit),0.23917,56448.73
Oct 2020,2020-10-30,HINDUNILVR.NS,0.23917,465.84,Lot-sellable (within limit),0.0,56448.73
Oct 2020,2020-10-30,GARFIBRES.NS,0.39052,732.4,Lot-sellable (within limit),0.590685,56448.73
Nov 2020,2020-11-27,KPRMILL.NS,3.767688,595.19,Lot-sellable (within limit),6.019663,63480.12
Nov 2020,2020-11-27,CAPLIPOINT.NS,0.514902,247.7,Lot-sellable (within limit),0.0,63480.12
Feb 2021,2021-02-26,KPRMILL.NS,6.019663,1098.0,Lot-sellable (within limit),0.0,73617.99
Apr 2021,2021-04-30,BPCL.NS,5.311744,912.24,Lot-sellable (within limit),4.543078,83401.75
Apr 2021,2021-04-30,TCS.NS,0.372601,1119.01,Lot-sellable (within limit),0.532298,83401.75
Apr 2021,2021-04-30,BALKRISIND.NS,0.802358,1383.5,Lot-sellable (within limit),0.317104,83401.75
May 2021,2021-05-31,BPCL.NS,4.543078,873.09,Lot-sellable (within limit),0.0,92615.84
May 2021,2021-05-31,INFY.NS,1.020471,1310.48,Lot-sellable (within limit),0.615179,92615.84
Jun 2021,2021-06-30,GARFIBRES.NS,0.252698,850.98,Lot-sellable (within limit),0.337987,99049.66
Jun 2021,2021-06-30,BALKRISIND.NS,0.317104,693.24,Lot-sellable (within limit),0.0,99049.66
Jul 2021,2021-07-30,TCS.NS,0.359926,1135.87,Lot-sellable (within limit),0.354131,112746.09
Jul 2021,2021-07-30,ALKYLAMINE.NS,0.869362,3767.93,Lot-sellable (within limit),1.831118,112746.09
Jul 2021,2021-07-30,BHARATRAS.NS,0.098168,1305.2,Lot-sellable (within limit),0.200983,112746.09
Jul 2021,2021-07-30,EICHERMOT.NS,0.066654,162.88,Lot-sellable (within limit),0.0,112746.09
Aug 2021,2021-08-31,GARFIBRES.NS,0.337987,1055.38,Lot-sellable (within limit),0.0,114034.91
Aug 2021,2021-08-31,ALKYLAMINE.NS,0.627535,2652.05,Lot-sellable (within limit),1.494268,114034.91
Aug 2021,2021-08-31,BHARATRAS.NS,0.060969,782.09,Lot-sellable (within limit),0.140013,114034.91
Aug 2021,2021-08-31,TATAELXSI.NS,0.594994,2838.68,Lot-sellable (within limit),0.0,114034.91
Sep 2021,2021-09-30,AUROPHARMA.NS,1.257577,890.18,Lot-sellable (within limit),0.0,118311.2
Sep 2021,2021-09-30,INFY.NS,0.615179,949.54,Lot-sellable (within limit),0.295284,118311.2
Sep 2021,2021-09-30,ALKYLAMINE.NS,0.406778,1537.59,Lot-sellable (within limit),1.087489,118311.2
Sep 2021,2021-09-30,BHARATRAS.NS,0.054496,662.09,Lot-sellable (within limit),0.085517,118311.2
Oct 2021,2021-10-29,TCS.NS,0.113451,384.8,Lot-sellable (partial mode),0.24068,110052.88
Oct 2021,2021-10-29,ALKYLAMINE.NS,0.219911,783.22,Lot-sellable (partial mode),1.029698,110052.88
Oct 2021,2021-10-29,HCLTECH.NS,0.404157,407.81,Lot-sellable (partial mode),0.198465,110052.88
Oct 2021,2021-10-29,VSTIND.NS,2.910161,872.4,Lot-sellable (partial mode),85.324251,110052.88
Oct 2021,2021-10-29,VSTIND.NS,11.190217,3354.57,Lot-sellable (partial mode),74.134034,110052.88
Oct 2021,2021-10-29,VSTIND.NS,10.614473,3181.98,Lot-sellable (partial mode),63.519561,110052.88
Oct 2021,2021-10-29,VSTIND.NS,3.402619,1020.03,Lot-sellable (partial mode),60.116943,110052.88
Nov 2021,2021-11-30,ALKYLAMINE.NS,0.123443,388.76,Lot-sellable (partial mode),1.344604,111615.64
Nov 2021,2021-11-30,HCLTECH.NS,0.198465,199.37,Lot-sellable (partial mode),0.0,111615.64
Nov 2021,2021-11-30,VSTIND.NS,3.692763,1047.92,Lot-sellable (partial mode),56.42418,111615.64
Nov 2021,2021-11-30,VSTIND.NS,5.184476,1471.24,Lot-sellable (partial mode),51.239704,111615.64
Nov 2021,2021-11-30,VSTIND.NS,8.934158,2535.31,Lot-sellable (partial mode),42.305546,111615.64
Nov 2021,2021-11-30,VSTIND.NS,8.095502,2297.32,Lot-sellable (partial mode),34.210045,111615.64
Nov 2021,2021-11-30,VSTIND.NS,4.086764,1159.73,Lot-sellable (partial mode),30.123281,111615.64
Nov 2021,2021-11-30,VSTIND.NS,3.690342,1047.24,Lot-sellable (partial mode),26.432939,111615.64
Dec 2021,2021-12-31,VSTIND.NS,5.494735,1583.43,Lot-sellable (within limit),20.938204,123765.93
Dec 2021,2021-12-31,VSTIND.NS,3.892143,1121.61,Lot-sellable (within limit),17.046061,123765.93
Jan 2022,2022-01-31,TECHM.NS,0.856592,1266.9,Lot-sellable (within limit),0.0,122942.86
Feb 2022,2022-02-28,TCS.NS,0.058921,209.42,Lot-sellable (within limit),0.181759,115524.42
Feb 2022,2022-02-28,CENTURYPLY.NS,0.707173,417.59,Lot-sellable (within limit),0.0,115524.42
Mar 2022,2022-03-31,WIPRO.NS,5.258645,1556.3,Lot-sellable (partial mode),0.0,110540.82
Mar 2022,2022-03-31,BEL.NS,4.425484,300.9,Lot-sellable (partial mode),26.533933,110540.82
Mar 2022,2022-03-31,KNRCON.NS,4.070952,1153.67,Lot-sellable (partial mode),15.831084,110540.82
Mar 2022,2022-03-31,TTKPRESTIG.NS,1.126643,931.45,Lot-sellable (partial mode),0.758093,110540.82
Mar 2022,2022-03-31,TTKPRESTIG.NS,0.303813,251.18,Lot-sellable (partial mode),0.45428,110540.82
Mar 2022,2022-03-31,TTKPRESTIG.NS,0.45428,375.58,Lot-sellable (partial mode),0.0,110540.82
Mar 2022,2022-03-31,AARTIIND.NS,1.912822,1814.91,Lot-sellable (partial mode),15.143499,110540.82
Mar 2022,2022-03-31,AARTIIND.NS,1.933704,1834.72,Lot-sellable (partial mode),13.209794,110540.82
Mar 2022,2022-03-31,AARTIIND.NS,1.665116,1579.88,Lot-sellable (partial mode),11.544678,110540.82
Mar 2022,2022-03-31,AARTIIND.NS,0.264102,250.58,Lot-sellable (partial mode),11.280576,110540.82
Apr 2022,2022-04-29,VSTIND.NS,4.404857,1291.2,Lot-sellable (within limit),12.641204,119382.84
Apr 2022,2022-04-29,TCS.NS,0.181759,644.64,Lot-sellable (within limit),0.0,119382.84
Apr 2022,2022-04-29,BHARATRAS.NS,0.031049,430.8,Lot-sellable (within limit),0.054467,119382.84
Apr 2022,2022-04-29,BHARATRAS.NS,0.016447,228.19,Lot-sellable (within limit),0.038021,119382.84
Apr 2022,2022-04-29,BHARATRAS.NS,0.018366,254.82,Lot-sellable (within limit),0.019655,119382.84
Apr 2022,2022-04-29,TITAN.NS,0.646003,1588.01,Lot-sellable (within limit),0.0,119382.84
May 2022,2022-05-31,VSTIND.NS,2.931187,855.51,Lot-sellable (within limit),9.710017,109956.78
May 2022,2022-05-31,INFY.NS,0.295284,417.08,Lot-sellable (within limit),0.435506,109956.78
May 2022,2022-05-31,INFY.NS,0.435506,615.14,Lot-sellable (within limit),0.0,109956.78
May 2022,2022-05-31,BHARATRAS.NS,0.019655,236.84,Lot-sellable (within limit),0.0,109956.78
Jun 2022,2022-06-30,VSTIND.NS,2.013757,559.16,Lot-sellable (within limit),7.696261,99591.14
Jun 2022,2022-06-30,RHIM.NS,3.206851,1589.9,Lot-sellable (within limit),0.0,99591.14
Jun 2022,2022-06-30,TCS.NS,0.099959,326.58,Lot-sellable (within limit),0.0,99591.14
Jul 2022,2022-07-29,STLTECH.NS,1.022157,143.63,Lot-sellable (partial mode),4.117445,102326.7
Jul 2022,2022-07-29,STLTECH.NS,4.117445,578.58,Lot-sellable (partial mode),0.0,102326.7
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.093638,272.03,Lot-sellable (partial mode),1.788944,102326.7
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.250465,727.64,Lot-sellable (partial mode),1.538479,102326.7
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.109348,317.67,Lot-sellable (partial mode),1.429132,102326.7
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.290685,844.49,Lot-sellable (partial mode),1.138446,102326.7
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.16212,470.99,Lot-sellable (partial mode),0.976326,102326.7
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.438348,1273.48,Lot-sellable (partial mode),0.537978,102326.7
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.481133,1397.78,Lot-sellable (partial mode),0.056845,102326.7
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.056845,165.14,Lot-sellable (partial mode),0.0,102326.7
Jul 2022,2022-07-29,RHIM.NS,0.701276,360.68,Lot-sellable (partial mode),0.0,102326.7
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.618808,748.59,Lot-sellable (partial mode),9.196469,102326.7
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.228513,568.1,Lot-sellable (partial mode),7.967956,102326.7
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.791016,828.22,Lot-sellable (partial mode),6.176939,102326.7
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.309172,605.4,Lot-sellable (partial mode),4.867767,102326.7
Aug 2022,2022-08-30,VSTIND.NS,7.696261,2265.11,Lot-sellable (within limit),0.0,109011.77
Aug 2022,2022-08-30,SUDARSCHEM.NS,0.255439,116.16,Lot-sellable (within limit),4.612328,109011.77
Aug 2022,2022-08-30,SUDARSCHEM.NS,0.929525,422.71,Lot-sellable (within limit),3.682804,109011.77
Aug 2022,2022-08-30,SUDARSCHEM.NS,1.957597,890.24,Lot-sellable (within limit),1.725206,109011.77
Aug 2022,2022-08-30,SUDARSCHEM.NS,1.393034,633.49,Lot-sellable (within limit),0.332173,109011.77
Aug 2022,2022-08-30,SUDARSCHEM.NS,0.332173,151.06,Lot-sellable (within limit),0.0,109011.77
Aug 2022,2022-08-30,KPRMILL.NS,2.723799,1625.59,Lot-sellable (within limit),11.764704,109011.77
Aug 2022,2022-08-30,BIRLAMONEY.NS,5.494126,326.9,Lot-sellable (within limit),6.84254,109011.77
Aug 2022,2022-08-30,BIRLAMONEY.NS,6.84254,407.13,Lot-sellable (within limit),0.0,109011.77
Sep 2022,2022-09-30,EKC.NS,8.295708,893.01,Lot-sellable (partial mode),6.501013,101145.86
Sep 2022,2022-09-30,EKC.NS,6.501013,699.81,Lot-sellable (partial mode),0.0,101145.86
Sep 2022,2022-09-30,ASAL.NS,0.676596,274.7,Lot-sellable (partial mode),0.0,101145.86
Sep 2022,2022-09-30,AVANTIFEED.NS,1.598338,730.02,Lot-sellable (partial mode),2.39855,101145.86
Sep 2022,2022-09-30,AVANTIFEED.NS,0.83564,381.67,Lot-sellable (partial mode),1.562909,101145.86
Sep 2022,2022-09-30,AVANTIFEED.NS,1.562909,713.84,Lot-sellable (partial mode),0.0,101145.86
Sep 2022,2022-09-30,DCMSHRIRAM.NS,1.151881,1119.13,Lot-sellable (partial mode),4.64838,101145.86
Sep 2022,2022-09-30,DCMSHRIRAM.NS,0.503632,489.31,Lot-sellable (partial mode),4.144749,101145.86
Sep 2022,2022-09-30,DCMSHRIRAM.NS,1.235797,1200.66,Lot-sellable (partial mode),2.908952,101145.86
Sep 2022,2022-09-30,DCMSHRIRAM.NS,1.364871,1326.07,Lot-sellable (partial mode),1.544081,101145.86
Sep 2022,2022-09-30,DCMSHRIRAM.NS,0.805951,783.04,Lot-sellable (partial mode),0.738129,101145.86
Sep 2022,2022-09-30,DCMSHRIRAM.NS,0.097227,94.46,Lot-sellable (partial mode),0.640903,101145.86
Sep 2022,2022-09-30,DCMSHRIRAM.NS,0.503658,489.34,Lot-sellable (partial mode),0.137244,101145.86
Oct 2022,2022-10-31,PAGEIND.NS,0.031119,1507.15,Lot-sellable (within limit),0.0,110074.21
Jan 2023,2023-01-31,KPRMILL.NS,3.96525,2070.15,Lot-sellable (within limit),7.799454,108726.59
Jan 2023,2023-01-31,KPRMILL.NS,3.689061,1925.96,Lot-sellable (within limit),4.110393,108726.59
Jan 2023,2023-01-31,KPRMILL.NS,0.893523,466.48,Lot-sellable (within limit),3.21687,108726.59
Jan 2023,2023-01-31,KPRMILL.NS,0.303549,158.48,Lot-sellable (within limit),2.913321,108726.59
Jan 2023,2023-01-31,KPRMILL.NS,0.153934,80.36,Lot-sellable (within limit),2.759387,108726.59
Jan 2023,2023-01-31,KPRMILL.NS,2.759387,1440.6,Lot-sellable (within limit),0.0,108726.59
Jan 2023,2023-01-31,ADANIENT.NS,0.474651,1409.58,Lot-sellable (within limit),0.0,108726.59
Feb 2023,2023-02-28,KEI.NS,1.736103,2818.5,Lot-sellable (within limit),7.417832,109397.63
Feb 2023,2023-02-28,KEI.NS,1.81209,2941.86,Lot-sellable (within limit),5.605742,109397.63
Feb 2023,2023-02-28,KEI.NS,0.186262,302.39,Lot-sellable (within limit),5.41948,109397.63
Feb 2023,2023-02-28,KEI.NS,0.095769,155.48,Lot-sellable (within limit),5.323712,109397.63
Feb 2023,2023-02-28,FACT.NS,3.558668,830.85,Lot-sellable (within limit),0.0,109397.63
Feb 2023,2023-02-28,SALASAR.NS,117.087202,988.65,Lot-sellable (within limit),0.0,109397.63
Mar 2023,2023-03-31,GRINDWELL.NS,1.072713,1978.01,Lot-sellable (within limit),0.704049,116811.83
Mar 2023,2023-03-31,GRINDWELL.NS,0.704049,1298.22,Lot-sellable (within limit),0.0,116811.83
Mar 2023,2023-03-31,FACT.NS,4.690215,960.58,Lot-sellable (within limit),0.0,116811.83
Mar 2023,2023-03-31,HINDUNILVR.NS,0.537692,1332.39,Lot-sellable (within limit),0.0,116811.83
Apr 2023,2023-04-28,KEI.NS,0.594356,1125.1,Lot-sellable (partial mode),6.093899,119060.5
Apr 2023,2023-04-28,SONATSOFTW.NS,6.158962,2579.65,Lot-sellable (partial mode),90.932886,119060.5
Apr 2023,2023-04-28,SONATSOFTW.NS,5.779585,2420.75,Lot-sellable (partial mode),85.153301,119060.5
Apr 2023,2023-04-28,SONATSOFTW.NS,5.726364,2398.46,Lot-sellable (partial mode),79.426937,119060.5
Apr 2023,2023-04-28,SONATSOFTW.NS,5.490602,2299.71,Lot-sellable (partial mode),73.936335,119060.5
May 2023,2023-05-31,DCMSHRIRAM.NS,0.137244,116.22,Lot-sellable (partial mode),0.0,124430.71
May 2023,2023-05-31,GHCL.NS,2.807167,1285.85,Lot-sellable (partial mode),2.316335,124430.71
May 2023,2023-05-31,GHCL.NS,1.90116,870.85,Lot-sellable (partial mode),0.415175,124430.71
May 2023,2023-05-31,GHCL.NS,0.415175,190.18,Lot-sellable (partial mode),0.0,124430.71
