Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
BEL.NS,4.425484,41.35,183.0,42.83,189.55,0.254,Feb 2021,2021-02-26
EICHERMOT.NS,0.066654,2745.52,183.0,2413.06,160.84,0.215,Feb 2021,2021-02-26
CENTURYPLY.NS,0.707173,258.78,183.0,303.88,214.9,0.288,Feb 2021,2021-02-26
AARTIIND.NS,17.05632,416.78,7108.65,650.91,11102.12,14.559,Mar 2021,2021-03-31
HINDZINC.NS,50.935003,136.95,6975.41,178.45,9089.54,11.919,Mar 2021,2021-03-31
BPCL.NS,9.854822,125.27,1234.49,174.24,1717.15,2.252,Mar 2021,2021-03-31
SONATSOFTW.NS,88.66618,102.35,9075.13,177.17,15709.04,20.6,Mar 2021,2021-03-31
TECHM.NS,0.856592,711.96,609.86,956.01,818.91,1.074,Mar 2021,2021-03-31
VSTIND.NS,71.188351,79.6,5666.8,130.17,9266.86,12.152,Mar 2021,2021-03-31
AUROPHARMA.NS,1.257577,530.77,667.48,858.85,1080.07,1.416,Mar 2021,2021-03-31
GARFIBRES.NS,0.590685,1552.84,917.24,2555.28,1509.37,1.979,Mar 2021,2021-03-31
SUDARSCHEM.NS,10.815276,397.48,4298.82,503.36,5443.92,7.139,Mar 2021,2021-03-31
TCS.NS,0.9049,2017.9,1826.0,3143.93,2844.94,3.731,Mar 2021,2021-03-31
BALKRISIND.NS,1.119462,869.9,973.82,1644.94,1841.45,2.415,Mar 2021,2021-03-31
AVANTIFEED.NS,3.996888,425.69,1701.45,395.18,1579.49,2.071,Mar 2021,2021-03-31
INFY.NS,1.63565,684.06,1118.88,1247.05,2039.74,2.675,Mar 2021,2021-03-31
ALKYLAMINE.NS,2.340667,1032.64,2417.07,2247.83,5261.43,6.9,Mar 2021,2021-03-31
BHARATRAS.NS,0.279496,8647.98,2417.07,9410.75,2630.26,3.449,Mar 2021,2021-03-31
TATAELXSI.NS,0.594994,951.61,566.2,2675.78,1592.07,2.088,Mar 2021,2021-03-31
TTKPRESTIG.NS,1.126643,502.56,566.2,699.85,788.49,1.034,Mar 2021,2021-03-31
KNRCON.NS,4.070952,124.58,507.18,212.65,865.68,1.135,Mar 2021,2021-03-31
HCLTECH.NS,0.602621,700.24,421.98,849.17,511.73,0.671,Mar 2021,2021-03-31
BEL.NS,4.425484,41.35,183.0,39.51,174.87,0.229,Mar 2021,2021-03-31
EICHERMOT.NS,0.066654,2745.52,183.0,2514.8,167.62,0.22,Mar 2021,2021-03-31
CENTURYPLY.NS,0.707173,258.78,183.0,315.84,223.36,0.293,Mar 2021,2021-03-31
AARTIIND.NS,17.05632,416.78,7108.65,792.9,13524.03,15.473,Apr 2021,2021-04-30
HINDZINC.NS,50.935003,136.95,6975.41,199.51,10162.03,11.626,Apr 2021,2021-04-30
BPCL.NS,4.543078,134.64,611.7,171.74,780.23,0.893,Apr 2021,2021-04-30
SONATSOFTW.NS,88.66618,102.35,9075.13,199.33,17674.21,20.221,Apr 2021,2021-04-30
TECHM.NS,0.856592,711.96,609.86,926.07,793.26,0.908,Apr 2021,2021-04-30
VSTIND.NS,75.593208,82.49,6235.93,124.03,9375.7,10.727,Apr 2021,2021-04-30
AUROPHARMA.NS,1.257577,530.77,667.48,955.86,1202.07,1.375,Apr 2021,2021-04-30
GARFIBRES.NS,0.590685,1552.84,917.24,2608.88,1541.03,1.763,Apr 2021,2021-04-30
SUDARSCHEM.NS,10.815276,397.48,4298.82,638.34,6903.8,7.899,Apr 2021,2021-04-30
TCS.NS,0.714057,2482.07,1772.34,3003.25,2144.49,2.454,Apr 2021,2021-04-30
BALKRISIND.NS,0.317104,1107.0,351.03,1724.29,546.78,0.626,Apr 2021,2021-04-30
AVANTIFEED.NS,3.996888,425.69,1701.45,464.17,1855.22,2.123,Apr 2021,2021-04-30
INFY.NS,1.63565,684.06,1118.88,1234.56,2019.31,2.31,Apr 2021,2021-04-30
ALKYLAMINE.NS,2.591132,1152.47,2986.2,3342.81,8661.65,9.91,Apr 2021,2021-04-30
BHARATRAS.NS,0.279496,8647.98,2417.07,12224.0,3416.56,3.909,Apr 2021,2021-04-30
TATAELXSI.NS,0.594994,951.61,566.2,3457.98,2057.47,2.354,Apr 2021,2021-04-30
TTKPRESTIG.NS,1.126643,502.56,566.2,714.46,804.95,0.921,Apr 2021,2021-04-30
KNRCON.NS,4.070952,124.58,507.18,199.35,811.53,0.928,Apr 2021,2021-04-30
HCLTECH.NS,0.602621,700.24,421.98,781.92,471.2,0.539,Apr 2021,2021-04-30
BEL.NS,4.425484,41.35,183.0,41.61,184.17,0.211,Apr 2021,2021-04-30
EICHERMOT.NS,0.066654,2745.52,183.0,2338.74,155.89,0.178,Apr 2021,2021-04-30
CENTURYPLY.NS,0.707173,258.78,183.0,347.35,245.64,0.281,Apr 2021,2021-04-30
AARTIDRUGS.NS,0.797008,714.08,569.12,705.43,562.24,0.643,Apr 2021,2021-04-30
KPRMILL.NS,2.723799,208.95,569.12,271.23,738.77,0.845,Apr 2021,2021-04-30
DCMSHRIRAM.NS,1.151881,494.08,569.12,670.49,772.32,0.884,Apr 2021,2021-04-30
AARTIIND.NS,17.05632,416.78,7108.65,828.75,14135.41,14.896,May 2021,2021-05-31
HINDZINC.NS,50.935003,136.95,6975.41,213.83,10891.46,11.478,May 2021,2021-05-31
SONATSOFTW.NS,90.503761,104.29,9439.06,234.01,21178.47,22.318,May 2021,2021-05-31
TECHM.NS,0.856592,711.96,609.86,985.13,843.85,0.889,May 2021,2021-05-31
VSTIND.NS,78.524395,84.05,6599.85,127.39,10003.61,10.542,May 2021,2021-05-31
AUROPHARMA.NS,1.257577,530.77,667.48,972.52,1223.02,1.289,May 2021,2021-05-31
GARFIBRES.NS,0.590685,1552.84,917.24,2856.93,1687.55,1.778,May 2021,2021-05-31
SUDARSCHEM.NS,10.815276,397.48,4298.82,650.19,7031.98,7.41,May 2021,2021-05-31
TCS.NS,0.714057,2482.07,1772.34,3140.71,2242.65,2.363,May 2021,2021-05-31
BALKRISIND.NS,0.317104,1107.0,351.03,2144.12,679.91,0.716,May 2021,2021-05-31
AVANTIFEED.NS,3.996888,425.69,1701.45,568.14,2270.81,2.393,May 2021,2021-05-31
INFY.NS,0.910463,956.77,871.11,1284.19,1169.21,1.232,May 2021,2021-05-31
ALKYLAMINE.NS,2.700479,1240.57,3350.13,3618.29,9771.13,10.297,May 2021,2021-05-31
BHARATRAS.NS,0.279496,8647.98,2417.07,13379.85,3739.61,3.941,May 2021,2021-05-31
TATAELXSI.NS,0.594994,951.61,566.2,3620.39,2154.11,2.27,May 2021,2021-05-31
TTKPRESTIG.NS,1.126643,502.56,566.2,836.79,942.76,0.993,May 2021,2021-05-31
KNRCON.NS,4.070952,124.58,507.18,218.93,891.24,0.939,May 2021,2021-05-31
HCLTECH.NS,0.602621,700.24,421.98,822.15,495.45,0.522,May 2021,2021-05-31
BEL.NS,4.425484,41.35,183.0,45.93,203.25,0.214,May 2021,2021-05-31
EICHERMOT.NS,0.066654,2745.52,183.0,2584.53,172.27,0.182,May 2021,2021-05-31
CENTURYPLY.NS,0.707173,258.78,183.0,394.89,279.26,0.294,May 2021,2021-05-31
AARTIDRUGS.NS,1.30616,714.35,933.05,722.72,943.99,0.995,May 2021,2021-05-31
KPRMILL.NS,2.723799,208.95,569.12,312.79,851.98,0.898,May 2021,2021-05-31
DCMSHRIRAM.NS,1.655513,563.6,933.05,659.03,1091.04,1.15,May 2021,2021-05-31
AARTIIND.NS,17.05632,416.78,7108.65,861.41,14692.43,14.591,Jun 2021,2021-06-30
HINDZINC.NS,52.136598,138.73,7232.78,221.87,11567.74,11.488,Jun 2021,2021-06-30
SONATSOFTW.NS,90.503761,104.29,9439.06,259.84,23516.58,23.355,Jun 2021,2021-06-30
TECHM.NS,0.856592,711.96,609.86,1056.29,904.81,0.899,Jun 2021,2021-06-30
VSTIND.NS,80.538152,85.14,6857.22,138.74,11174.1,11.097,Jun 2021,2021-06-30
AUROPHARMA.NS,1.257577,530.77,667.48,940.61,1182.89,1.175,Jun 2021,2021-06-30
GARFIBRES.NS,0.337987,1675.22,566.2,3367.56,1138.19,1.13,Jun 2021,2021-06-30
SUDARSCHEM.NS,10.815276,397.48,4298.82,660.83,7147.02,7.098,Jun 2021,2021-06-30
TCS.NS,0.714057,2482.07,1772.34,3326.23,2375.12,2.359,Jun 2021,2021-06-30
AVANTIFEED.NS,3.996888,425.69,1701.45,520.47,2080.26,2.066,Jun 2021,2021-06-30
INFY.NS,0.910463,956.77,871.11,1456.53,1326.12,1.317,Jun 2021,2021-06-30
ALKYLAMINE.NS,2.700479,1240.57,3350.13,3547.71,9580.53,9.515,Jun 2021,2021-06-30
BHARATRAS.NS,0.299151,8940.12,2674.44,14188.24,4244.43,4.215,Jun 2021,2021-06-30
TATAELXSI.NS,0.594994,951.61,566.2,4304.3,2561.03,2.543,Jun 2021,2021-06-30
TTKPRESTIG.NS,1.430456,575.74,823.57,904.89,1294.4,1.285,Jun 2021,2021-06-30
KNRCON.NS,5.237789,145.97,764.55,237.71,1245.07,1.237,Jun 2021,2021-06-30
HCLTECH.NS,0.602621,700.24,421.98,855.46,515.52,0.512,Jun 2021,2021-06-30
BEL.NS,4.425484,41.35,183.0,56.22,248.82,0.247,Jun 2021,2021-06-30
EICHERMOT.NS,0.066654,2745.52,183.0,2579.7,171.95,0.171,Jun 2021,2021-06-30
CENTURYPLY.NS,0.707173,258.78,183.0,401.49,283.92,0.282,Jun 2021,2021-06-30
AARTIDRUGS.NS,1.30616,714.35,933.05,703.0,918.23,0.912,Jun 2021,2021-06-30
KPRMILL.NS,2.723799,208.95,569.12,299.74,816.43,0.811,Jun 2021,2021-06-30
DCMSHRIRAM.NS,1.655513,563.6,933.05,870.56,1441.23,1.431,Jun 2021,2021-06-30
STLTECH.NS,1.022157,251.79,257.37,260.0,265.76,0.264,Jun 2021,2021-06-30
AARTIIND.NS,17.05632,416.78,7108.65,923.71,15755.07,13.053,Jul 2021,2021-07-30
HINDZINC.NS,52.136598,138.73,7232.78,209.58,10926.79,9.052,Jul 2021,2021-07-30
SONATSOFTW.NS,90.503761,104.29,9439.06,268.75,24322.72,20.151,Jul 2021,2021-07-30
TECHM.NS,0.856592,711.96,609.86,1197.63,1025.88,0.85,Jul 2021,2021-07-30
VSTIND.NS,88.234412,89.75,7919.2,311.84,27515.1,22.795,Jul 2021,2021-07-30
AUROPHARMA.NS,1.257577,530.77,667.48,893.25,1123.33,0.931,Jul 2021,2021-07-30
GARFIBRES.NS,0.337987,1675.22,566.2,3441.92,1163.32,0.964,Jul 2021,2021-07-30
SUDARSCHEM.NS,10.815276,397.48,4298.82,730.52,7900.74,6.546,Jul 2021,2021-07-30
TCS.NS,0.354131,2918.75,1033.62,3155.84,1117.58,0.926,Jul 2021,2021-07-30
AVANTIFEED.NS,3.996888,425.69,1701.45,605.81,2421.35,2.006,Jul 2021,2021-07-30
INFY.NS,0.910463,956.77,871.11,1483.9,1351.04,1.119,Jul 2021,2021-07-30
ALKYLAMINE.NS,2.121803,1731.26,3673.39,4334.13,9196.18,7.619,Jul 2021,2021-07-30
BHARATRAS.NS,0.200983,9631.33,1935.73,13295.5,2672.16,2.214,Jul 2021,2021-07-30
TATAELXSI.NS,0.594994,951.61,566.2,4225.9,2514.38,2.083,Jul 2021,2021-07-30
TTKPRESTIG.NS,1.430456,575.74,823.57,871.98,1247.33,1.033,Jul 2021,2021-07-30
KNRCON.NS,5.237789,145.97,764.55,269.9,1413.66,1.171,Jul 2021,2021-07-30
HCLTECH.NS,0.602621,700.24,421.98,896.9,540.49,0.448,Jul 2021,2021-07-30
BEL.NS,4.425484,41.35,183.0,58.32,258.11,0.214,Jul 2021,2021-07-30
CENTURYPLY.NS,0.707173,258.78,183.0,419.5,296.66,0.246,Jul 2021,2021-07-30
AARTIDRUGS.NS,2.822483,706.84,1995.03,663.15,1871.74,1.551,Jul 2021,2021-07-30
KPRMILL.NS,2.723799,208.95,569.12,370.77,1009.91,0.837,Jul 2021,2021-07-30
DCMSHRIRAM.NS,2.89131,690.01,1995.03,890.93,2575.95,2.134,Jul 2021,2021-07-30
STLTECH.NS,1.022157,251.79,257.37,286.7,293.05,0.243,Jul 2021,2021-07-30
POLYPLEX.NS,0.861064,1233.33,1061.98,1334.25,1148.88,0.952,Jul 2021,2021-07-30
NMDC.NS,9.337565,113.73,1061.98,111.73,1043.27,0.864,Jul 2021,2021-07-30
AARTIIND.NS,17.05632,416.78,7108.65,926.97,15810.69,13.033,Aug 2021,2021-08-31
HINDZINC.NS,52.136598,138.73,7232.78,210.4,10969.41,9.043,Aug 2021,2021-08-31
SONATSOFTW.NS,90.503761,104.29,9439.06,294.02,26609.96,21.936,Aug 2021,2021-08-31
TECHM.NS,0.856592,711.96,609.86,1433.38,1227.83,1.012,Aug 2021,2021-08-31
VSTIND.NS,88.234412,89.75,7919.2,304.35,26854.14,22.137,Aug 2021,2021-08-31
AUROPHARMA.NS,1.257577,530.77,667.48,710.29,893.25,0.736,Aug 2021,2021-08-31
SUDARSCHEM.NS,10.815276,397.48,4298.82,645.9,6985.63,5.759,Aug 2021,2021-08-31
TCS.NS,0.354131,2918.75,1033.62,3772.57,1335.99,1.101,Aug 2021,2021-08-31
AVANTIFEED.NS,3.996888,425.69,1701.45,541.73,2165.24,1.785,Aug 2021,2021-08-31
INFY.NS,0.910463,956.77,871.11,1572.31,1431.53,1.18,Aug 2021,2021-08-31
ALKYLAMINE.NS,1.494268,2079.4,3107.19,4226.14,6314.98,5.206,Aug 2021,2021-08-31
BHARATRAS.NS,0.140013,9781.4,1369.53,12827.64,1796.04,1.481,Aug 2021,2021-08-31
TTKPRESTIG.NS,1.430456,575.74,823.57,880.2,1259.08,1.038,Aug 2021,2021-08-31
KNRCON.NS,9.743981,203.81,1985.92,331.23,3227.49,2.661,Aug 2021,2021-08-31
HCLTECH.NS,0.602621,700.24,421.98,1034.59,623.47,0.514,Aug 2021,2021-08-31
BEL.NS,4.425484,41.35,183.0,58.96,260.91,0.215,Aug 2021,2021-08-31
CENTURYPLY.NS,0.707173,258.78,183.0,400.55,283.26,0.234,Aug 2021,2021-08-31
AARTIDRUGS.NS,2.822483,706.84,1995.03,612.23,1728.01,1.424,Aug 2021,2021-08-31
KPRMILL.NS,2.723799,208.95,569.12,349.1,950.88,0.784,Aug 2021,2021-08-31
DCMSHRIRAM.NS,4.256181,755.7,3216.4,853.69,3633.44,2.995,Aug 2021,2021-08-31
STLTECH.NS,5.139602,287.71,1478.74,256.57,1318.66,1.087,Aug 2021,2021-08-31
POLYPLEX.NS,1.760556,1296.95,2283.35,1373.0,2417.24,1.993,Aug 2021,2021-08-31
NMDC.NS,20.332906,112.3,2283.35,94.99,1931.37,1.592,Aug 2021,2021-08-31
CHAMBLFERT.NS,4.313868,283.13,1221.37,296.9,1280.77,1.056,Aug 2021,2021-08-31
AARTIIND.NS,17.05632,416.78,7108.65,920.31,15697.07,12.818,Sep 2021,2021-09-30
HINDZINC.NS,52.136598,138.73,7232.78,203.76,10623.36,8.675,Sep 2021,2021-09-30
SONATSOFTW.NS,90.503761,104.29,9439.06,308.16,27890.01,22.774,Sep 2021,2021-09-30
TECHM.NS,0.856592,711.96,609.86,1366.99,1170.96,0.956,Sep 2021,2021-09-30
VSTIND.NS,88.234412,89.75,7919.2,308.82,27248.39,22.25,Sep 2021,2021-09-30
SUDARSCHEM.NS,10.815276,397.48,4298.82,644.53,6970.8,5.692,Sep 2021,2021-09-30
TCS.NS,0.354131,2918.75,1033.62,3761.71,1332.14,1.088,Sep 2021,2021-09-30
AVANTIFEED.NS,3.996888,425.69,1701.45,519.15,2074.99,1.694,Sep 2021,2021-09-30
INFY.NS,0.73079,1419.23,1037.16,1543.51,1127.98,0.921,Sep 2021,2021-09-30
ALKYLAMINE.NS,1.24961,2619.41,3273.24,3779.92,4723.43,3.857,Sep 2021,2021-09-30
BHARATRAS.NS,0.085517,10083.95,862.35,12149.23,1038.96,0.848,Sep 2021,2021-09-30
TTKPRESTIG.NS,1.430456,575.74,823.57,885.89,1267.23,1.035,Sep 2021,2021-09-30
KNRCON.NS,11.776202,225.81,2659.15,285.98,3367.82,2.75,Sep 2021,2021-09-30
HCLTECH.NS,0.602621,700.24,421.98,1119.69,674.75,0.551,Sep 2021,2021-09-30
BEL.NS,4.425484,41.35,183.0,64.5,285.43,0.233,Sep 2021,2021-09-30
CENTURYPLY.NS,0.707173,258.78,183.0,470.31,332.59,0.272,Sep 2021,2021-09-30
AARTIDRUGS.NS,2.822483,706.84,1995.03,603.44,1703.19,1.391,Sep 2021,2021-09-30
KPRMILL.NS,2.723799,208.95,569.12,419.73,1143.26,0.934,Sep 2021,2021-09-30
DCMSHRIRAM.NS,5.062133,768.38,3889.63,969.11,4905.75,4.006,Sep 2021,2021-09-30
STLTECH.NS,5.139602,287.71,1478.74,283.36,1456.38,1.189,Sep 2021,2021-09-30
POLYPLEX.NS,2.256829,1310.06,2956.58,1578.33,3562.02,2.909,Sep 2021,2021-09-30
NMDC.NS,20.332906,112.3,2283.35,88.17,1792.83,1.464,Sep 2021,2021-09-30
CHAMBLFERT.NS,6.611507,286.56,1894.6,313.5,2072.69,1.693,Sep 2021,2021-09-30
AARTIIND.NS,17.05632,416.78,7108.65,954.21,16275.25,13.58,Oct 2021,2021-10-29
HINDZINC.NS,52.136598,138.73,7232.78,203.6,10614.84,8.857,Oct 2021,2021-10-29
SONATSOFTW.NS,90.503761,104.29,9439.06,297.45,26920.44,22.462,Oct 2021,2021-10-29
TECHM.NS,0.856592,711.96,609.86,1463.29,1253.44,1.046,Oct 2021,2021-10-29
VSTIND.NS,60.116943,100.27,6027.73,299.78,18021.69,15.037,Oct 2021,2021-10-29
SUDARSCHEM.NS,10.815276,397.48,4298.82,556.74,6021.27,5.024,Oct 2021,2021-10-29
TCS.NS,0.24068,3125.0,752.13,3391.79,816.34,0.681,Oct 2021,2021-10-29
AVANTIFEED.NS,3.996888,425.69,1701.45,536.15,2142.92,1.788,Oct 2021,2021-10-29
INFY.NS,0.73079,1419.23,1037.16,1550.27,1132.92,0.945,Oct 2021,2021-10-29
ALKYLAMINE.NS,1.468046,3173.75,4659.21,3561.51,5228.46,4.363,Oct 2021,2021-10-29
BHARATRAS.NS,0.085517,10083.95,862.35,10210.9,873.2,0.729,Oct 2021,2021-10-29
TTKPRESTIG.NS,1.430456,575.74,823.57,1090.69,1560.19,1.302,Oct 2021,2021-10-29
KNRCON.NS,17.543464,246.62,4326.62,279.05,4895.56,4.085,Oct 2021,2021-10-29
HCLTECH.NS,0.198465,707.85,140.48,1009.04,200.26,0.167,Oct 2021,2021-10-29
BEL.NS,4.425484,41.35,183.0,65.74,290.92,0.243,Oct 2021,2021-10-29
CENTURYPLY.NS,0.707173,258.78,183.0,537.42,380.05,0.317,Oct 2021,2021-10-29
AARTIDRUGS.NS,2.822483,706.84,1995.03,581.82,1642.19,1.37,Oct 2021,2021-10-29
KPRMILL.NS,6.689049,334.37,2236.59,444.31,2971.99,2.48,Oct 2021,2021-10-29
DCMSHRIRAM.NS,5.062133,768.38,3889.63,951.44,4816.31,4.019,Oct 2021,2021-10-29
STLTECH.NS,5.139602,287.71,1478.74,271.28,1394.27,1.163,Oct 2021,2021-10-29
POLYPLEX.NS,3.288926,1405.94,4624.05,1540.77,5067.49,4.228,Oct 2021,2021-10-29
NMDC.NS,20.332906,112.3,2283.35,88.27,1794.71,1.497,Oct 2021,2021-10-29
CHAMBLFERT.NS,6.611507,286.56,1894.6,341.94,2260.73,1.886,Oct 2021,2021-10-29
KEI.NS,1.736103,960.47,1667.47,908.34,1576.97,1.316,Oct 2021,2021-10-29
WIPRO.NS,5.258645,317.09,1667.47,322.32,1694.99,1.414,Oct 2021,2021-10-29
AARTIIND.NS,17.05632,416.78,7108.65,928.66,15839.44,12.956,Nov 2021,2021-11-30
HINDZINC.NS,52.136598,138.73,7232.78,217.79,11354.66,9.287,Nov 2021,2021-11-30
SONATSOFTW.NS,96.049967,115.88,11130.2,325.14,31229.42,25.544,Nov 2021,2021-11-30
TECHM.NS,0.856592,711.96,609.86,1541.45,1320.39,1.08,Nov 2021,2021-11-30
VSTIND.NS,26.432939,121.12,3201.5,283.78,7501.07,6.135,Nov 2021,2021-11-30
SUDARSCHEM.NS,10.815276,397.48,4298.82,550.96,5958.78,4.874,Nov 2021,2021-11-30
TCS.NS,0.24068,3125.0,752.13,3522.96,847.91,0.694,Nov 2021,2021-11-30
AVANTIFEED.NS,3.996888,425.69,1701.45,505.43,2020.15,1.652,Nov 2021,2021-11-30
INFY.NS,0.73079,1419.23,1037.16,1592.0,1163.42,0.952,Nov 2021,2021-11-30
ALKYLAMINE.NS,1.825737,3401.3,6209.88,3149.29,5749.77,4.703,Nov 2021,2021-11-30
BHARATRAS.NS,0.085517,10083.95,862.35,9919.66,848.3,0.694,Nov 2021,2021-11-30
TTKPRESTIG.NS,1.430456,575.74,823.57,994.65,1422.8,1.164,Nov 2021,2021-11-30
KNRCON.NS,17.543464,246.62,4326.62,280.45,4920.06,4.024,Nov 2021,2021-11-30
BEL.NS,30.959417,60.54,1874.15,64.75,2004.69,1.64,Nov 2021,2021-11-30
CENTURYPLY.NS,0.707173,258.78,183.0,598.62,423.33,0.346,Nov 2021,2021-11-30
AARTIDRUGS.NS,2.822483,706.84,1995.03,503.53,1421.19,1.162,Nov 2021,2021-11-30
KPRMILL.NS,10.37811,378.46,3927.74,520.31,5399.81,4.417,Nov 2021,2021-11-30
DCMSHRIRAM.NS,5.062133,768.38,3889.63,923.46,4674.65,3.824,Nov 2021,2021-11-30
STLTECH.NS,5.139602,287.71,1478.74,273.76,1407.0,1.151,Nov 2021,2021-11-30
POLYPLEX.NS,3.288926,1405.94,4624.05,1701.18,5595.04,4.576,Nov 2021,2021-11-30
NMDC.NS,20.332906,112.3,2283.35,81.92,1665.58,1.362,Nov 2021,2021-11-30
CHAMBLFERT.NS,11.647168,307.86,3585.75,336.67,3921.21,3.207,Nov 2021,2021-11-30
KEI.NS,3.548192,946.57,3358.61,1099.2,3900.16,3.19,Nov 2021,2021-11-30
WIPRO.NS,5.258645,317.09,1667.47,317.59,1670.09,1.366,Nov 2021,2021-11-30
AARTIIND.NS,17.05632,416.78,7108.65,995.33,16976.74,13.399,Dec 2021,2021-12-31
HINDZINC.NS,52.136598,138.73,7232.78,217.82,11356.19,8.963,Dec 2021,2021-12-31
SONATSOFTW.NS,96.049967,115.88,11130.2,311.46,29916.02,23.611,Dec 2021,2021-12-31
TECHM.NS,0.856592,711.96,609.86,1790.55,1533.77,1.211,Dec 2021,2021-12-31
VSTIND.NS,17.046061,132.14,2252.4,288.17,4912.21,3.877,Dec 2021,2021-12-31
SUDARSCHEM.NS,10.815276,397.48,4298.82,546.21,5907.41,4.662,Dec 2021,2021-12-31
TCS.NS,0.24068,3125.0,752.13,3731.79,898.17,0.709,Dec 2021,2021-12-31
AVANTIFEED.NS,3.996888,425.69,1701.45,543.8,2173.52,1.715,Dec 2021,2021-12-31
INFY.NS,0.73079,1419.23,1037.16,1754.77,1282.37,1.012,Dec 2021,2021-12-31
ALKYLAMINE.NS,1.825737,3401.3,6209.88,3505.39,6399.91,5.051,Dec 2021,2021-12-31
BHARATRAS.NS,0.085517,10083.95,862.35,11633.38,994.85,0.785,Dec 2021,2021-12-31
TTKPRESTIG.NS,1.884736,676.18,1274.41,983.98,1854.54,1.464,Dec 2021,2021-12-31
KNRCON.NS,19.197494,248.86,4777.46,299.05,5741.01,4.531,Dec 2021,2021-12-31
BEL.NS,30.959417,60.54,1874.15,66.72,2065.69,1.63,Dec 2021,2021-12-31
CENTURYPLY.NS,0.707173,258.78,183.0,594.94,420.72,0.332,Dec 2021,2021-12-31
AARTIDRUGS.NS,2.822483,706.84,1995.03,541.43,1528.18,1.206,Dec 2021,2021-12-31
KPRMILL.NS,11.271632,388.46,4378.58,660.61,7446.19,5.877,Dec 2021,2021-12-31
DCMSHRIRAM.NS,5.062133,768.38,3889.63,923.21,4673.43,3.688,Dec 2021,2021-12-31
STLTECH.NS,5.139602,287.71,1478.74,285.05,1465.04,1.156,Dec 2021,2021-12-31
POLYPLEX.NS,3.553048,1428.32,5074.89,1728.69,6142.12,4.848,Dec 2021,2021-12-31
NMDC.NS,20.332906,112.3,2283.35,89.29,1815.5,1.433,Dec 2021,2021-12-31
CHAMBLFERT.NS,12.873904,313.55,4036.59,365.15,4700.95,3.71,Dec 2021,2021-12-31
KEI.NS,3.548192,946.57,3358.61,1162.02,4123.07,3.254,Dec 2021,2021-12-31
WIPRO.NS,5.258645,317.09,1667.47,356.51,1874.77,1.48,Dec 2021,2021-12-31
BALRAMCHIN.NS,1.398773,322.31,450.84,358.39,501.31,0.396,Dec 2021,2021-12-31
AARTIIND.NS,17.05632,416.78,7108.65,977.8,16677.63,13.433,Jan 2022,2022-01-31
HINDZINC.NS,52.136598,138.73,7232.78,216.89,11307.79,9.108,Jan 2022,2022-01-31
SONATSOFTW.NS,96.735173,117.24,11341.35,288.42,27900.17,22.472,Jan 2022,2022-01-31
VSTIND.NS,17.046061,132.14,2252.4,290.06,4944.44,3.982,Jan 2022,2022-01-31
SUDARSCHEM.NS,10.815276,397.48,4298.82,563.4,6093.29,4.908,Jan 2022,2022-01-31
TCS.NS,0.24068,3125.0,752.13,3736.25,899.24,0.724,Jan 2022,2022-01-31
AVANTIFEED.NS,3.996888,425.69,1701.45,575.82,2301.49,1.854,Jan 2022,2022-01-31
INFY.NS,0.73079,1419.23,1037.16,1613.9,1179.42,0.95,Jan 2022,2022-01-31
ALKYLAMINE.NS,1.882582,3410.76,6421.03,3310.79,6232.83,5.02,Jan 2022,2022-01-31
BHARATRAS.NS,0.085517,10083.95,862.35,12503.49,1069.26,0.861,Jan 2022,2022-01-31
TTKPRESTIG.NS,1.884736,676.18,1274.41,955.91,1801.64,1.451,Jan 2022,2022-01-31
KNRCON.NS,19.902036,250.66,4988.61,314.51,6259.36,5.041,Jan 2022,2022-01-31
BEL.NS,30.959417,60.54,1874.15,66.64,2063.23,1.662,Jan 2022,2022-01-31
CENTURYPLY.NS,0.707173,258.78,183.0,586.48,414.74,0.334,Jan 2022,2022-01-31
AARTIDRUGS.NS,2.822483,706.84,1995.03,500.25,1411.94,1.137,Jan 2022,2022-01-31
KPRMILL.NS,11.575182,396.51,4589.73,662.04,7663.28,6.172,Jan 2022,2022-01-31
DCMSHRIRAM.NS,5.062133,768.38,3889.63,1095.3,5544.55,4.466,Jan 2022,2022-01-31
STLTECH.NS,5.139602,287.71,1478.74,201.89,1037.62,0.836,Jan 2022,2022-01-31
POLYPLEX.NS,3.674594,1438.54,5286.04,1695.6,6230.64,5.018,Jan 2022,2022-01-31
NMDC.NS,20.332906,112.3,2283.35,93.07,1892.45,1.524,Jan 2022,2022-01-31
CHAMBLFERT.NS,12.873904,313.55,4036.59,399.98,5149.26,4.147,Jan 2022,2022-01-31
KEI.NS,3.734454,955.9,3569.76,1070.64,3998.27,3.22,Jan 2022,2022-01-31
WIPRO.NS,5.258645,317.09,1667.47,286.3,1505.55,1.213,Jan 2022,2022-01-31
BALRAMCHIN.NS,1.398773,322.31,450.84,413.69,578.66,0.466,Jan 2022,2022-01-31
AARTIIND.NS,17.05632,416.78,7108.65,918.56,15667.28,13.494,Feb 2022,2022-02-28
HINDZINC.NS,52.136598,138.73,7232.78,214.48,11182.33,9.631,Feb 2022,2022-02-28
SONATSOFTW.NS,97.091848,117.89,11445.85,261.25,25365.02,21.846,Feb 2022,2022-02-28
VSTIND.NS,17.046061,132.14,2252.4,273.36,4659.77,4.013,Feb 2022,2022-02-28
