Date,Portfolio_Value,Bank,Month,Equity
2019-09-19,35226.37,0.0,Sep 2019,35226.37
2019-09-20,36159.51,0.0,Sep 2019,36159.51
2019-09-23,36818.35,0.0,Sep 2019,36818.35
2019-09-24,37079.73,0.0,Sep 2019,37079.73
2019-09-25,36827.57,0.0,Sep 2019,36827.57
2019-09-26,37439.94,0.0,Sep 2019,37439.94
2019-09-27,37238.56,0.0,Sep 2019,37238.56
2019-09-30,37229.38,0.0,Sep 2019,37229.38
2019-10-01,36546.91,0.0,Oct 2019,36546.91
2019-10-03,36535.13,0.0,Oct 2019,36535.13
2019-10-04,36079.68,0.0,Oct 2019,36079.68
2019-10-07,35525.21,0.0,Oct 2019,35525.21
2019-10-09,35750.26,0.0,Oct 2019,35750.26
2019-10-10,35617.92,0.0,Oct 2019,35617.92
2019-10-11,35858.42,0.0,Oct 2019,35858.42
2019-10-14,36221.28,0.0,Oct 2019,36221.28
2019-10-15,36433.91,0.0,Oct 2019,36433.91
2019-10-16,36526.4,0.0,Oct 2019,36526.4
2019-10-17,36657.95,0.0,Oct 2019,36657.95
2019-10-18,37658.81,0.0,Oct 2019,37658.81
2019-10-22,38542.03,0.0,Oct 2019,38542.03
2019-10-23,38400.93,0.0,Oct 2019,38400.93
2019-10-24,38157.63,0.0,Oct 2019,38157.63
2019-10-25,38015.97,0.0,Oct 2019,38015.97
2019-10-29,38388.3,0.0,Oct 2019,38388.3
2019-10-30,38809.65,0.0,Oct 2019,38809.65
2019-10-31,38936.04,0.0,Oct 2019,38936.04
2019-11-01,38732.26,0.0,Nov 2019,38732.26
2019-11-04,39202.99,0.0,Nov 2019,39202.99
2019-11-05,38915.08,0.0,Nov 2019,38915.08
2019-11-06,39231.98,0.0,Nov 2019,39231.98
2019-11-07,39970.08,0.0,Nov 2019,39970.08
2019-11-08,40011.04,0.0,Nov 2019,40011.04
2019-11-11,39459.81,0.0,Nov 2019,39459.81
2019-11-13,39079.74,0.0,Nov 2019,39079.74
2019-11-14,39798.45,0.0,Nov 2019,39798.45
2019-11-15,39953.47,0.0,Nov 2019,39953.47
2019-11-18,39408.23,0.0,Nov 2019,39408.23
2019-11-19,39379.87,0.0,Nov 2019,39379.87
2019-11-20,39687.88,0.0,Nov 2019,39687.88
2019-11-21,39534.71,0.0,Nov 2019,39534.71
2019-11-22,39566.66,0.0,Nov 2019,39566.66
2019-11-25,40013.62,0.0,Nov 2019,40013.62
2019-11-26,39388.28,0.0,Nov 2019,39388.28
2019-11-27,39435.59,0.0,Nov 2019,39435.59
2019-11-28,39442.03,0.0,Nov 2019,39442.03
2019-11-29,39436.76,0.0,Nov 2019,39436.76
2019-12-02,40275.57,0.0,Dec 2019,40275.57
2019-12-03,39921.28,0.0,Dec 2019,39921.28
2019-12-04,39980.45,0.0,Dec 2019,39980.45
2019-12-05,39972.39,0.0,Dec 2019,39972.39
2019-12-06,39748.81,0.0,Dec 2019,39748.81
2019-12-09,39640.68,0.0,Dec 2019,39640.68
2019-12-10,39224.32,0.0,Dec 2019,39224.32
2019-12-11,39222.07,0.0,Dec 2019,39222.07
2019-12-12,39378.8,0.0,Dec 2019,39378.8
2019-12-13,39813.24,0.0,Dec 2019,39813.24
2019-12-16,39869.86,0.0,Dec 2019,39869.86
2019-12-17,40146.89,0.0,Dec 2019,40146.89
2019-12-18,39976.48,0.0,Dec 2019,39976.48
2019-12-19,40192.0,0.0,Dec 2019,40192.0
2019-12-20,40191.5,0.0,Dec 2019,40191.5
2019-12-23,40286.9,0.0,Dec 2019,40286.9
2019-12-24,40130.02,0.0,Dec 2019,40130.02
2019-12-26,40007.97,0.0,Dec 2019,40007.97
2019-12-27,40271.68,0.0,Dec 2019,40271.68
2019-12-30,40207.75,0.0,Dec 2019,40207.75
2019-12-31,40419.1,0.0,Dec 2019,40419.1
2020-01-01,40617.47,0.0,Jan 2020,40617.47
2020-01-02,40875.38,0.0,Jan 2020,40875.38
2020-01-03,40722.19,0.0,Jan 2020,40722.19
2020-01-06,39751.79,0.0,Jan 2020,39751.79
2020-01-07,39885.2,0.0,Jan 2020,39885.2
2020-01-08,39808.48,0.0,Jan 2020,39808.48
2020-01-09,40606.51,0.0,Jan 2020,40606.51
2020-01-10,40869.36,0.0,Jan 2020,40869.36
2020-01-13,40824.55,0.0,Jan 2020,40824.55
2020-01-14,41150.18,0.0,Jan 2020,41150.18
2020-01-15,41599.06,0.0,Jan 2020,41599.06
2020-01-16,41964.99,0.0,Jan 2020,41964.99
2020-01-17,42143.22,0.0,Jan 2020,42143.22
2020-01-20,42070.84,0.0,Jan 2020,42070.84
2020-01-21,42058.61,0.0,Jan 2020,42058.61
2020-01-22,41933.15,0.0,Jan 2020,41933.15
2020-01-23,42221.69,0.0,Jan 2020,42221.69
2020-01-24,42557.87,0.0,Jan 2020,42557.87
2020-01-27,42472.86,0.0,Jan 2020,42472.86
2020-01-28,42468.33,0.0,Jan 2020,42468.33
2020-01-29,42546.83,0.0,Jan 2020,42546.83
2020-01-30,41973.41,0.0,Jan 2020,41973.41
2020-01-31,41387.24,0.0,Jan 2020,41387.24
2020-02-03,40348.03,0.0,Feb 2020,40348.03
2020-02-04,41220.56,0.0,Feb 2020,41220.56
2020-02-05,41253.08,0.0,Feb 2020,41253.08
2020-02-06,41721.58,0.0,Feb 2020,41721.58
2020-02-07,41734.74,0.0,Feb 2020,41734.74
2020-02-10,41369.54,0.0,Feb 2020,41369.54
2020-02-11,41025.53,0.0,Feb 2020,41025.53
2020-02-12,40980.21,0.0,Feb 2020,40980.21
2020-02-13,40831.07,0.0,Feb 2020,40831.07
2020-02-14,40740.48,0.0,Feb 2020,40740.48
2020-02-17,40356.48,0.0,Feb 2020,40356.48
2020-02-18,40048.49,0.0,Feb 2020,40048.49
2020-02-19,40168.16,0.0,Feb 2020,40168.16
2020-02-20,40393.08,0.0,Feb 2020,40393.08
2020-02-24,39698.9,0.0,Feb 2020,39698.9
2020-02-25,39453.24,0.0,Feb 2020,39453.24
2020-02-26,39165.57,0.0,Feb 2020,39165.57
2020-02-27,38958.41,0.0,Feb 2020,38958.41
2020-02-28,37575.32,0.0,Feb 2020,37575.32
2020-03-02,35649.96,0.0,Mar 2020,35649.96
2020-03-03,36588.63,0.0,Mar 2020,36588.63
2020-03-04,36070.09,0.0,Mar 2020,36070.09
2020-03-05,36064.73,0.0,Mar 2020,36064.73
2020-03-06,35430.73,0.0,Mar 2020,35430.73
2020-03-09,34688.53,0.0,Mar 2020,34688.53
2020-03-11,33872.36,0.0,Mar 2020,33872.36
2020-03-12,30482.98,0.0,Mar 2020,30482.98
2020-03-13,30741.32,0.0,Mar 2020,30741.32
2020-03-16,29940.58,0.0,Mar 2020,29940.58
2020-03-17,29651.97,0.0,Mar 2020,29651.97
2020-03-18,27815.11,0.0,Mar 2020,27815.11
2020-03-19,26301.43,0.0,Mar 2020,26301.43
2020-03-20,27258.75,0.0,Mar 2020,27258.75
2020-03-23,23956.74,0.0,Mar 2020,23956.74
2020-03-24,24079.79,0.0,Mar 2020,24079.79
2020-03-25,24917.19,0.0,Mar 2020,24917.19
2020-03-26,25806.25,0.0,Mar 2020,25806.25
2020-03-27,25638.78,0.0,Mar 2020,25638.78
2020-03-30,25068.61,0.0,Mar 2020,25068.61
2020-03-31,26561.21,0.0,Mar 2020,26561.21
2020-04-01,26084.45,0.0,Apr 2020,26084.45
2020-04-03,25897.22,0.0,Apr 2020,25897.22
2020-04-07,27681.83,0.0,Apr 2020,27681.83
2020-04-08,28123.91,0.0,Apr 2020,28123.91
2020-04-09,29102.03,0.0,Apr 2020,29102.03
2020-04-13,28915.64,0.0,Apr 2020,28915.64
2020-04-15,29677.93,0.0,Apr 2020,29677.93
2020-04-16,30231.92,0.0,Apr 2020,30231.92
2020-04-17,30726.65,0.0,Apr 2020,30726.65
2020-04-20,30905.88,0.0,Apr 2020,30905.88
2020-04-21,29858.71,0.0,Apr 2020,29858.71
2020-04-22,29912.97,0.0,Apr 2020,29912.97
2020-04-23,30239.96,0.0,Apr 2020,30239.96
2020-04-24,29979.39,0.0,Apr 2020,29979.39
2020-04-27,30134.07,0.0,Apr 2020,30134.07
2020-04-28,30846.04,0.0,Apr 2020,30846.04
2020-04-29,30924.57,0.0,Apr 2020,30924.57
2020-04-30,31290.21,0.0,Apr 2020,31290.21
2020-05-04,30041.76,0.0,May 2020,30041.76
2020-05-05,30032.88,0.0,May 2020,30032.88
2020-05-06,29917.63,0.0,May 2020,29917.63
2020-05-07,29830.06,0.0,May 2020,29830.06
2020-05-08,29509.32,0.0,May 2020,29509.32
2020-05-11,29357.9,0.0,May 2020,29357.9
2020-05-12,29033.93,0.0,May 2020,29033.93
2020-05-13,29387.08,0.0,May 2020,29387.08
2020-05-14,28948.47,0.0,May 2020,28948.47
2020-05-15,29215.79,0.0,May 2020,29215.79
2020-05-18,28216.51,0.0,May 2020,28216.51
2020-05-19,28446.04,0.0,May 2020,28446.04
2020-05-20,28955.12,0.0,May 2020,28955.12
2020-05-21,29186.47,0.0,May 2020,29186.47
2020-05-22,29142.03,0.0,May 2020,29142.03
2020-05-25,29142.03,0.0,May 2020,29142.03
2020-05-26,28929.74,0.0,May 2020,28929.74
2020-05-27,29384.61,0.0,May 2020,29384.61
2020-05-28,29717.87,0.0,May 2020,29717.87
2020-05-29,30240.78,0.0,May 2020,30240.78
2020-06-01,30977.35,0.0,Jun 2020,30977.35
2020-06-02,31047.16,0.0,Jun 2020,31047.16
2020-06-03,31242.04,0.0,Jun 2020,31242.04
2020-06-04,31077.75,0.0,Jun 2020,31077.75
2020-06-05,31585.38,0.0,Jun 2020,31585.38
2020-06-08,32356.46,0.0,Jun 2020,32356.46
2020-06-09,31977.42,0.0,Jun 2020,31977.42
2020-06-10,32003.3,0.0,Jun 2020,32003.3
2020-06-11,31519.53,0.0,Jun 2020,31519.53
2020-06-12,31580.76,0.0,Jun 2020,31580.76
2020-06-15,30972.2,0.0,Jun 2020,30972.2
2020-06-16,31421.21,0.0,Jun 2020,31421.21
2020-06-17,31729.67,0.0,Jun 2020,31729.67
2020-06-18,32168.15,0.0,Jun 2020,32168.15
2020-06-19,32655.4,0.0,Jun 2020,32655.4
2020-06-22,33469.57,0.0,Jun 2020,33469.57
2020-06-23,33706.42,0.0,Jun 2020,33706.42
2020-06-24,32830.41,0.0,Jun 2020,32830.41
2020-06-25,32843.32,0.0,Jun 2020,32843.32
2020-06-26,33678.87,0.0,Jun 2020,33678.87
2020-06-29,33364.36,0.0,Jun 2020,33364.36
2020-06-30,33189.75,0.0,Jun 2020,33189.75
2020-07-01,33929.59,0.0,Jul 2020,33929.59
2020-07-02,34029.93,0.0,Jul 2020,34029.93
2020-07-03,34092.09,0.0,Jul 2020,34092.09
2020-07-06,34380.01,0.0,Jul 2020,34380.01
2020-07-07,34343.11,0.0,Jul 2020,34343.11
2020-07-08,34292.62,0.0,Jul 2020,34292.62
2020-07-09,34608.72,0.0,Jul 2020,34608.72
2020-07-10,34657.47,0.0,Jul 2020,34657.47
2020-07-13,34966.18,0.0,Jul 2020,34966.18
2020-07-14,34330.08,0.0,Jul 2020,34330.08
2020-07-15,34332.93,0.0,Jul 2020,34332.93
2020-07-16,34764.32,0.0,Jul 2020,34764.32
2020-07-17,35375.48,0.0,Jul 2020,35375.48
2020-07-20,38313.5,0.0,Jul 2020,38313.5
2020-07-21,38184.34,0.0,Jul 2020,38184.34
2020-07-22,38013.38,0.0,Jul 2020,38013.38
2020-07-23,38396.72,0.0,Jul 2020,38396.72
2020-07-24,38398.66,0.0,Jul 2020,38398.66
2020-07-27,38372.21,0.0,Jul 2020,38372.21
2020-07-28,38955.64,0.0,Jul 2020,38955.64
2020-07-29,39082.7,0.0,Jul 2020,39082.7
2020-07-30,38775.37,0.0,Jul 2020,38775.37
2020-08-03,39226.78,0.0,Aug 2020,39226.78
2020-08-04,40153.16,0.0,Aug 2020,40153.16
2020-08-05,40876.91,0.0,Aug 2020,40876.91
2020-08-06,41596.25,0.0,Aug 2020,41596.25
2020-08-07,42223.32,0.0,Aug 2020,42223.32
2020-08-10,42085.32,0.0,Aug 2020,42085.32
2020-08-11,42058.6,0.0,Aug 2020,42058.6
2020-08-12,41790.23,0.0,Aug 2020,41790.23
2020-08-13,42345.65,0.0,Aug 2020,42345.65
2020-08-14,41659.04,0.0,Aug 2020,41659.04
2020-08-17,41586.54,0.0,Aug 2020,41586.54
2020-08-18,41877.73,0.0,Aug 2020,41877.73
2020-08-19,42353.0,0.0,Aug 2020,42353.0
2020-08-20,42369.04,0.0,Aug 2020,42369.04
2020-08-21,42809.78,0.0,Aug 2020,42809.78
2020-08-24,43493.43,0.0,Aug 2020,43493.43
2020-08-25,43215.1,0.0,Aug 2020,43215.1
2020-08-26,43409.77,0.0,Aug 2020,43409.77
2020-08-27,43772.8,0.0,Aug 2020,43772.8
2020-08-28,43307.4,0.0,Aug 2020,43307.4
2020-08-31,41940.61,0.0,Aug 2020,41940.61
2020-09-01,41522.07,0.0,Sep 2020,41522.07
2020-09-02,41823.56,0.0,Sep 2020,41823.56
2020-09-03,41966.36,0.0,Sep 2020,41966.36
2020-09-04,41509.44,0.0,Sep 2020,41509.44
2020-09-07,41029.96,0.0,Sep 2020,41029.96
2020-09-08,41054.64,0.0,Sep 2020,41054.64
2020-09-09,40651.44,0.0,Sep 2020,40651.44
2020-09-10,41389.58,0.0,Sep 2020,41389.58
2020-09-11,41836.41,0.0,Sep 2020,41836.41
2020-09-14,43008.93,0.0,Sep 2020,43008.93
2020-09-15,43231.84,0.0,Sep 2020,43231.84
2020-09-16,43497.99,0.0,Sep 2020,43497.99
2020-09-17,43781.73,0.0,Sep 2020,43781.73
2020-09-18,44020.28,0.0,Sep 2020,44020.28
2020-09-21,42569.17,0.0,Sep 2020,42569.17
2020-09-22,42028.67,0.0,Sep 2020,42028.67
2020-09-23,42236.5,0.0,Sep 2020,42236.5
2020-09-24,40817.64,0.0,Sep 2020,40817.64
2020-09-25,41623.69,0.0,Sep 2020,41623.69
2020-09-28,41759.94,0.0,Sep 2020,41759.94
2020-09-29,41542.51,0.0,Sep 2020,41542.51
2020-09-30,41383.38,0.0,Sep 2020,41383.38
2020-10-01,41670.82,0.0,Oct 2020,41670.82
2020-10-05,42027.41,0.0,Oct 2020,42027.41
2020-10-06,42337.08,0.0,Oct 2020,42337.08
2020-10-07,41817.03,0.0,Oct 2020,41817.03
2020-10-08,41913.56,0.0,Oct 2020,41913.56
2020-10-09,41945.85,0.0,Oct 2020,41945.85
2020-10-12,41763.61,0.0,Oct 2020,41763.61
2020-10-13,42397.8,0.0,Oct 2020,42397.8
2020-10-14,42479.79,0.0,Oct 2020,42479.79
2020-10-15,41811.37,0.0,Oct 2020,41811.37
2020-10-16,42572.86,0.0,Oct 2020,42572.86
2020-10-19,42757.63,0.0,Oct 2020,42757.63
2020-10-20,42801.75,0.0,Oct 2020,42801.75
2020-10-21,42931.7,0.0,Oct 2020,42931.7
2020-10-22,43363.16,0.0,Oct 2020,43363.16
2020-10-23,43668.41,0.0,Oct 2020,43668.41
2020-10-26,42843.1,0.0,Oct 2020,42843.1
2020-10-27,42723.67,0.0,Oct 2020,42723.67
2020-10-28,42710.8,0.0,Oct 2020,42710.8
2020-10-29,41752.09,0.0,Oct 2020,41752.09
2020-10-30,41592.26,0.0,Oct 2020,41592.26
2020-11-02,41531.86,0.0,Nov 2020,41531.86
2020-11-03,41831.43,0.0,Nov 2020,41831.43
2020-11-04,42315.12,0.0,Nov 2020,42315.12
2020-11-05,43279.4,0.0,Nov 2020,43279.4
2020-11-06,43529.16,0.0,Nov 2020,43529.16
2020-11-09,43998.83,0.0,Nov 2020,43998.83
2020-11-10,43073.16,0.0,Nov 2020,43073.16
2020-11-11,43592.57,0.0,Nov 2020,43592.57
2020-11-12,44081.01,0.0,Nov 2020,44081.01
2020-11-13,44261.37,0.0,Nov 2020,44261.37
2020-11-17,44466.72,0.0,Nov 2020,44466.72
2020-11-18,44666.21,0.0,Nov 2020,44666.21
2020-11-19,44348.05,0.0,Nov 2020,44348.05
2020-11-20,44467.38,0.0,Nov 2020,44467.38
2020-11-23,44818.27,0.0,Nov 2020,44818.27
2020-11-24,45349.15,0.0,Nov 2020,45349.15
2020-11-25,44888.19,0.0,Nov 2020,44888.19
2020-11-26,45084.34,0.0,Nov 2020,45084.34
2020-11-27,45911.71,0.0,Nov 2020,45911.71
2020-12-01,46069.09,0.0,Dec 2020,46069.09
2020-12-02,46484.25,0.0,Dec 2020,46484.25
2020-12-03,46950.82,0.0,Dec 2020,46950.82
2020-12-04,47410.94,0.0,Dec 2020,47410.94
2020-12-07,48010.82,0.0,Dec 2020,48010.82
2020-12-08,47805.73,0.0,Dec 2020,47805.73
2020-12-09,48111.64,0.0,Dec 2020,48111.64
2020-12-10,47707.83,0.0,Dec 2020,47707.83
2020-12-11,48092.45,0.0,Dec 2020,48092.45
2020-12-14,48022.55,0.0,Dec 2020,48022.55
2020-12-15,47726.12,0.0,Dec 2020,47726.12
2020-12-16,47684.78,0.0,Dec 2020,47684.78
2020-12-17,48010.22,0.0,Dec 2020,48010.22
2020-12-18,48084.73,0.0,Dec 2020,48084.73
2020-12-21,46164.94,0.0,Dec 2020,46164.94
2020-12-22,46799.92,0.0,Dec 2020,46799.92
2020-12-23,47831.34,0.0,Dec 2020,47831.34
2020-12-24,48241.53,0.0,Dec 2020,48241.53
2020-12-28,48666.73,0.0,Dec 2020,48666.73
2020-12-29,48479.8,0.0,Dec 2020,48479.8
2020-12-30,48526.75,0.0,Dec 2020,48526.75
2020-12-31,48380.26,0.0,Dec 2020,48380.26
2021-01-01,48738.88,0.0,Jan 2021,48738.88
2021-01-04,49560.25,0.0,Jan 2021,49560.25
2021-01-05,50895.97,0.0,Jan 2021,50895.97
2021-01-06,50845.27,0.0,Jan 2021,50845.27
2021-01-07,51500.71,0.0,Jan 2021,51500.71
2021-01-08,52369.8,0.0,Jan 2021,52369.8
2021-01-11,52329.48,0.0,Jan 2021,52329.48
2021-01-12,52184.39,0.0,Jan 2021,52184.39
2021-01-13,51935.03,0.0,Jan 2021,51935.03
2021-01-14,51614.09,0.0,Jan 2021,51614.09
2021-01-15,51116.79,0.0,Jan 2021,51116.79
2021-01-18,50457.63,0.0,Jan 2021,50457.63
2021-01-19,51825.24,0.0,Jan 2021,51825.24
2021-01-20,51989.09,0.0,Jan 2021,51989.09
2021-01-21,51434.23,0.0,Jan 2021,51434.23
2021-01-22,50953.91,0.0,Jan 2021,50953.91
2021-01-25,50472.01,0.0,Jan 2021,50472.01
2021-01-27,50050.05,0.0,Jan 2021,50050.05
2021-01-28,49705.65,0.0,Jan 2021,49705.65
2021-01-29,49770.79,0.0,Jan 2021,49770.79
2021-02-01,50480.69,0.0,Feb 2021,50480.69
2021-02-02,50999.92,0.0,Feb 2021,50999.92
2021-02-03,51295.18,0.0,Feb 2021,51295.18
2021-02-04,51641.0,0.0,Feb 2021,51641.0
2021-02-05,51444.55,0.0,Feb 2021,51444.55
2021-02-08,52154.18,0.0,Feb 2021,52154.18
2021-02-09,51988.96,0.0,Feb 2021,51988.96
2021-02-10,51962.98,0.0,Feb 2021,51962.98
2021-02-11,52170.42,0.0,Feb 2021,52170.42
2021-02-12,52092.42,0.0,Feb 2021,52092.42
2021-02-15,51528.46,0.0,Feb 2021,51528.46
2021-02-16,51811.55,0.0,Feb 2021,51811.55
2021-02-17,51444.96,0.0,Feb 2021,51444.96
2021-02-18,51753.15,0.0,Feb 2021,51753.15
2021-02-19,51578.43,0.0,Feb 2021,51578.43
2021-02-22,52408.5,0.0,Feb 2021,52408.5
2021-02-23,53110.8,0.0,Feb 2021,53110.8
2021-02-24,52863.45,0.0,Feb 2021,52863.45
2021-02-25,53515.32,0.0,Feb 2021,53515.32
2021-02-26,52564.93,0.0,Feb 2021,52564.93
2021-03-01,53332.06,0.0,Mar 2021,53332.06
2021-03-02,54478.85,0.0,Mar 2021,54478.85
2021-03-03,54541.81,0.0,Mar 2021,54541.81
2021-03-04,54774.04,0.0,Mar 2021,54774.04
2021-03-05,53717.37,0.0,Mar 2021,53717.37
2021-03-08,53611.43,0.0,Mar 2021,53611.43
2021-03-09,53406.11,0.0,Mar 2021,53406.11
2021-03-10,53807.94,0.0,Mar 2021,53807.94
2021-03-12,53970.91,0.0,Mar 2021,53970.91
2021-03-15,54000.91,0.0,Mar 2021,54000.91
2021-03-16,54551.1,0.0,Mar 2021,54551.1
2021-03-17,53759.46,0.0,Mar 2021,53759.46
2021-03-18,52510.55,0.0,Mar 2021,52510.55
2021-03-19,52157.55,0.0,Mar 2021,52157.55
2021-03-22,52538.12,0.0,Mar 2021,52538.12
2021-03-23,52963.44,0.0,Mar 2021,52963.44
2021-03-24,52333.53,0.0,Mar 2021,52333.53
2021-03-25,52042.23,0.0,Mar 2021,52042.23
2021-03-26,52358.6,0.0,Mar 2021,52358.6
2021-03-30,52864.18,0.0,Mar 2021,52864.18
2021-03-31,53228.25,0.0,Mar 2021,53228.25
2021-04-01,53987.67,0.0,Apr 2021,53987.67
2021-04-05,54079.47,0.0,Apr 2021,54079.47
2021-04-06,55283.83,0.0,Apr 2021,55283.83
2021-04-07,56721.04,0.0,Apr 2021,56721.04
2021-04-08,57724.36,0.0,Apr 2021,57724.36
2021-04-09,57435.64,0.0,Apr 2021,57435.64
2021-04-12,55522.59,0.0,Apr 2021,55522.59
2021-04-13,56566.53,0.0,Apr 2021,56566.53
2021-04-15,56058.0,0.0,Apr 2021,56058.0
2021-04-16,56078.84,0.0,Apr 2021,56078.84
2021-04-19,55441.81,0.0,Apr 2021,55441.81
2021-04-20,55729.43,0.0,Apr 2021,55729.43
2021-04-22,56317.27,0.0,Apr 2021,56317.27
2021-04-23,56591.48,0.0,Apr 2021,56591.48
2021-04-26,57127.41,0.0,Apr 2021,57127.41
2021-04-27,59794.58,0.0,Apr 2021,59794.58
2021-04-28,59942.13,0.0,Apr 2021,59942.13
2021-04-29,59752.19,0.0,Apr 2021,59752.19
2021-04-30,60404.97,0.0,Apr 2021,60404.97
2021-05-03,60344.26,0.0,May 2021,60344.26
2021-05-04,59486.36,0.0,May 2021,59486.36
2021-05-05,59562.6,0.0,May 2021,59562.6
2021-05-06,60651.74,0.0,May 2021,60651.74
2021-05-07,60747.8,0.0,May 2021,60747.8
2021-05-10,61529.07,0.0,May 2021,61529.07
2021-05-11,62716.05,0.0,May 2021,62716.05
2021-05-12,63234.72,0.0,May 2021,63234.72
2021-05-14,62187.52,0.0,May 2021,62187.52
2021-05-17,62006.57,0.0,May 2021,62006.57
2021-05-18,63200.84,0.0,May 2021,63200.84
2021-05-19,63307.98,0.0,May 2021,63307.98
2021-05-20,63695.81,0.0,May 2021,63695.81
2021-05-21,63499.19,0.0,May 2021,63499.19
2021-05-24,63022.0,0.0,May 2021,63022.0
2021-05-25,63180.48,0.0,May 2021,63180.48
2021-05-26,64232.72,0.0,May 2021,64232.72
2021-05-27,65921.15,0.0,May 2021,65921.15
2021-05-28,65418.88,0.0,May 2021,65418.88
2021-05-31,65579.24,0.0,May 2021,65579.24
2021-06-01,65295.31,0.0,Jun 2021,65295.31
2021-06-02,65288.33,0.0,Jun 2021,65288.33
2021-06-03,65724.12,0.0,Jun 2021,65724.12
2021-06-04,67479.69,0.0,Jun 2021,67479.69
2021-06-07,67846.05,0.0,Jun 2021,67846.05
2021-06-08,68154.2,0.0,Jun 2021,68154.2
2021-06-09,67652.55,0.0,Jun 2021,67652.55
2021-06-10,67798.95,0.0,Jun 2021,67798.95
2021-06-11,68070.3,0.0,Jun 2021,68070.3
2021-06-14,67837.67,0.0,Jun 2021,67837.67
2021-06-15,67865.89,0.0,Jun 2021,67865.89
2021-06-16,67657.15,0.0,Jun 2021,67657.15
2021-06-17,67297.56,0.0,Jun 2021,67297.56
2021-06-18,67153.85,0.0,Jun 2021,67153.85
2021-06-21,67546.12,0.0,Jun 2021,67546.12
2021-06-22,67803.52,0.0,Jun 2021,67803.52
2021-06-23,67076.54,0.0,Jun 2021,67076.54
2021-06-24,67525.31,0.0,Jun 2021,67525.31
2021-06-25,67696.53,0.0,Jun 2021,67696.53
2021-06-28,67916.38,0.0,Jun 2021,67916.38
2021-06-29,68638.61,0.0,Jun 2021,68638.61
2021-06-30,69186.96,0.0,Jun 2021,69186.96
2021-07-01,70761.1,0.0,Jul 2021,70761.1
2021-07-02,71080.83,0.0,Jul 2021,71080.83
2021-07-05,71267.4,0.0,Jul 2021,71267.4
2021-07-06,70541.35,0.0,Jul 2021,70541.35
2021-07-07,70432.59,0.0,Jul 2021,70432.59
2021-07-08,70522.17,0.0,Jul 2021,70522.17
2021-07-09,70749.94,0.0,Jul 2021,70749.94
2021-07-12,71120.35,0.0,Jul 2021,71120.35
2021-07-13,71662.54,0.0,Jul 2021,71662.54
2021-07-14,71584.37,0.0,Jul 2021,71584.37
2021-07-15,72519.77,0.0,Jul 2021,72519.77
2021-07-16,78725.3,0.0,Jul 2021,78725.3
2021-07-19,88995.68,0.0,Jul 2021,88995.68
2021-07-20,87707.12,0.0,Jul 2021,87707.12
2021-07-22,88397.27,0.0,Jul 2021,88397.27
2021-07-23,88867.71,0.0,Jul 2021,88867.71
2021-07-26,89130.67,0.0,Jul 2021,89130.67
2021-07-27,88828.03,0.0,Jul 2021,88828.03
2021-07-28,88233.7,0.0,Jul 2021,88233.7
2021-07-29,88461.29,0.0,Jul 2021,88461.29
2021-07-30,88335.11,0.0,Jul 2021,88335.11
2021-08-02,88423.13,0.0,Aug 2021,88423.13
2021-08-03,88742.03,0.0,Aug 2021,88742.03
2021-08-04,88458.12,0.0,Aug 2021,88458.12
2021-08-05,88594.21,0.0,Aug 2021,88594.21
2021-08-06,89620.08,0.0,Aug 2021,89620.08
2021-08-09,89748.55,0.0,Aug 2021,89748.55
2021-08-10,87989.72,0.0,Aug 2021,87989.72
2021-08-11,87531.66,0.0,Aug 2021,87531.66
2021-08-12,88648.26,0.0,Aug 2021,88648.26
2021-08-13,88615.08,0.0,Aug 2021,88615.08
2021-08-16,88477.55,0.0,Aug 2021,88477.55
2021-08-17,89001.46,0.0,Aug 2021,89001.46
2021-08-18,88351.91,0.0,Aug 2021,88351.91
2021-08-20,86782.12,0.0,Aug 2021,86782.12
2021-08-23,86048.24,0.0,Aug 2021,86048.24
2021-08-24,86857.05,0.0,Aug 2021,86857.05
2021-08-25,87427.63,0.0,Aug 2021,87427.63
2021-08-26,87029.41,0.0,Aug 2021,87029.41
2021-08-27,88366.12,0.0,Aug 2021,88366.12
2021-08-30,88398.4,0.0,Aug 2021,88398.4
2021-08-31,87908.14,0.0,Aug 2021,87908.14
2021-09-01,87331.62,0.0,Sep 2021,87331.62
2021-09-02,87984.96,0.0,Sep 2021,87984.96
2021-09-03,88216.22,0.0,Sep 2021,88216.22
2021-09-06,88697.45,0.0,Sep 2021,88697.45
2021-09-07,88157.26,0.0,Sep 2021,88157.26
2021-09-08,87925.58,0.0,Sep 2021,87925.58
2021-09-09,88891.82,0.0,Sep 2021,88891.82
2021-09-13,89647.07,0.0,Sep 2021,89647.07
2021-09-14,89757.01,0.0,Sep 2021,89757.01
2021-09-15,89744.98,0.0,Sep 2021,89744.98
2021-09-16,91144.73,0.0,Sep 2021,91144.73
2021-09-17,90314.19,0.0,Sep 2021,90314.19
2021-09-20,89090.37,0.0,Sep 2021,89090.37
2021-09-21,88329.73,0.0,Sep 2021,88329.73
2021-09-22,90094.31,0.0,Sep 2021,90094.31
2021-09-23,90493.16,0.0,Sep 2021,90493.16
2021-09-24,90559.09,0.0,Sep 2021,90559.09
2021-09-27,90160.49,0.0,Sep 2021,90160.49
2021-09-28,89560.23,0.0,Sep 2021,89560.23
2021-09-29,88943.72,0.0,Sep 2021,88943.72
