Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Jul 2020,2020-07-30,NBCC.NS,2.903344,43.35,Lot-sellable (within limit),0.037416,59674.42
Jul 2020,2020-07-30,NBCC.NS,0.037416,0.56,Lot-sellable (within limit),0.0,59674.42
Jul 2020,2020-07-30,NAVINFLUOR.NS,0.022803,38.99,Lot-sellable (within limit),0.0,59674.42
Jul 2020,2020-07-30,TORNTPHARM.NS,0.670375,781.28,Lot-sellable (within limit),0.0,59674.42
Jul 2020,2020-07-30,HEIDELBERG.NS,0.117926,18.04,Lot-sellable (within limit),1.099308,59674.42
Jul 2020,2020-07-30,HEIDELBERG.NS,1.099308,168.15,Lot-sellable (within limit),0.0,59674.42
Aug 2020,2020-08-31,BPCL.NS,0.271727,42.89,Lot-sellable (over limit - PARTIAL_ALLOWED=False),27.686566,58447.68
Aug 2020,2020-08-31,BPCL.NS,0.825114,130.22,Lot-sellable (over limit - PARTIAL_ALLOWED=False),26.861451,58447.68
Aug 2020,2020-08-31,BPCL.NS,0.30394,47.97,Lot-sellable (over limit - PARTIAL_ALLOWED=False),26.557512,58447.68
Aug 2020,2020-08-31,BPCL.NS,0.366288,57.81,Lot-sellable (over limit - PARTIAL_ALLOWED=False),26.191224,58447.68
Aug 2020,2020-08-31,BPCL.NS,0.460875,72.74,Lot-sellable (over limit - PARTIAL_ALLOWED=False),25.730349,58447.68
Aug 2020,2020-08-31,BPCL.NS,4.98697,787.08,Lot-sellable (over limit - PARTIAL_ALLOWED=False),20.743379,58447.68
Aug 2020,2020-08-31,BPCL.NS,11.969735,1889.14,Lot-sellable (over limit - PARTIAL_ALLOWED=False),8.773644,58447.68
Aug 2020,2020-08-31,BPCL.NS,1.605818,253.44,Lot-sellable (over limit - PARTIAL_ALLOWED=False),7.167826,58447.68
Aug 2020,2020-08-31,BPCL.NS,2.557686,403.67,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.61014,58447.68
Aug 2020,2020-08-31,SRF.NS,3.8561,3081.19,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.029262,58447.68
Aug 2020,2020-08-31,SRF.NS,0.043758,34.96,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.985504,58447.68
Aug 2020,2020-08-31,SRF.NS,0.029059,23.22,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.956446,58447.68
Aug 2020,2020-08-31,SRF.NS,0.827588,661.28,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.128857,58447.68
Sep 2020,2020-09-30,MANAPPURAM.NS,0.212992,30.41,Lot-sellable (within limit),19.251153,64263.48
Sep 2020,2020-09-30,MANAPPURAM.NS,0.135285,19.32,Lot-sellable (within limit),19.115868,64263.48
Sep 2020,2020-09-30,MANAPPURAM.NS,4.029201,575.3,Lot-sellable (within limit),15.086667,64263.48
Sep 2020,2020-09-30,SUVEN.NS,11.030578,512.19,Lot-sellable (within limit),0.0,64263.48
Oct 2020,2020-10-30,KPRMILL.NS,1.050452,152.24,Lot-sellable (within limit),18.090337,61907.78
Oct 2020,2020-10-30,KPRMILL.NS,0.862191,124.96,Lot-sellable (within limit),17.228146,61907.78
Oct 2020,2020-10-30,KPRMILL.NS,0.101854,14.76,Lot-sellable (within limit),17.126292,61907.78
Oct 2020,2020-10-30,KPRMILL.NS,0.285024,41.31,Lot-sellable (within limit),16.841268,61907.78
Oct 2020,2020-10-30,KPRMILL.NS,0.423109,61.32,Lot-sellable (within limit),16.418158,61907.78
Oct 2020,2020-10-30,KPRMILL.NS,12.721277,1843.7,Lot-sellable (within limit),3.696881,61907.78
Oct 2020,2020-10-30,KPRMILL.NS,2.912165,422.06,Lot-sellable (within limit),0.784716,61907.78
Oct 2020,2020-10-30,MOIL.NS,1.613507,183.84,Lot-sellable (within limit),10.336506,61907.78
Oct 2020,2020-10-30,MOIL.NS,10.336506,1177.72,Lot-sellable (within limit),0.0,61907.78
Nov 2020,2020-11-27,KPRMILL.NS,0.784716,123.96,Lot-sellable (within limit),0.0,85163.53
Nov 2020,2020-11-27,GAEL.NS,11.168261,668.11,Lot-sellable (within limit),0.0,85163.53
Dec 2020,2020-12-31,RELIANCE.NS,0.246504,222.06,Lot-sellable (within limit),2.394173,91122.53
Dec 2020,2020-12-31,RELIANCE.NS,0.324404,292.24,Lot-sellable (within limit),2.06977,91122.53
Dec 2020,2020-12-31,RELIANCE.NS,0.154428,139.12,Lot-sellable (within limit),1.915341,91122.53
Dec 2020,2020-12-31,RELIANCE.NS,0.025817,23.26,Lot-sellable (within limit),1.889524,91122.53
Feb 2021,2021-02-26,SRF.NS,0.028705,30.88,Lot-sellable (within limit),1.212388,95981.12
Feb 2021,2021-02-26,RELIANCE.NS,0.685538,648.83,Lot-sellable (within limit),1.203986,95981.12
Apr 2021,2021-04-30,BLUESTARCO.NS,1.772178,729.53,Lot-sellable (within limit),0.0,104749.27
May 2021,2021-05-31,BPCL.NS,3.257875,626.1,Lot-sellable (within limit),1.352266,110063.46
May 2021,2021-05-31,MANAPPURAM.NS,4.501236,671.19,Lot-sellable (within limit),10.585432,110063.46
May 2021,2021-05-31,MANAPPURAM.NS,0.576871,86.02,Lot-sellable (within limit),10.00856,110063.46
May 2021,2021-05-31,RELIANCE.NS,0.312096,305.93,Lot-sellable (within limit),0.89189,110063.46
May 2021,2021-05-31,RELIANCE.NS,0.792943,777.28,Lot-sellable (within limit),0.098947,110063.46
May 2021,2021-05-31,RELIANCE.NS,0.098947,96.99,Lot-sellable (within limit),0.0,110063.46
May 2021,2021-05-31,ESCORTS.NS,0.094286,108.89,Lot-sellable (within limit),1.963033,110063.46
Jun 2021,2021-06-30,MUTHOOTFIN.NS,0.029599,41.68,Lot-sellable (within limit),0.770688,120430.11
Jun 2021,2021-06-30,MUTHOOTFIN.NS,0.665758,937.38,Lot-sellable (within limit),0.10493,120430.11
Jul 2021,2021-07-30,BPCL.NS,1.352266,245.29,Lot-sellable (within limit),0.0,129742.19
Jul 2021,2021-07-30,SRF.NS,0.730893,1251.82,Lot-sellable (within limit),0.481496,129742.19
Jul 2021,2021-07-30,SRF.NS,0.088351,151.32,Lot-sellable (within limit),0.393145,129742.19
Jul 2021,2021-07-30,SRF.NS,0.28091,481.12,Lot-sellable (within limit),0.112235,129742.19
Aug 2021,2021-08-31,TATASTEEL.NS,9.196664,1333.75,Lot-sellable (within limit),72.164397,139271.02
Aug 2021,2021-08-31,TATASTEEL.NS,4.301237,623.79,Lot-sellable (within limit),67.863161,139271.02
Aug 2021,2021-08-31,TATASTEEL.NS,0.743326,107.8,Lot-sellable (within limit),67.119834,139271.02
Aug 2021,2021-08-31,TATASTEEL.NS,16.897952,2450.63,Lot-sellable (within limit),50.221882,139271.02
Aug 2021,2021-08-31,ESCORTS.NS,1.151123,1530.72,Lot-sellable (within limit),0.81191,139271.02
Aug 2021,2021-08-31,VENKEYS.NS,0.099237,283.7,Lot-sellable (within limit),0.0,139271.02
Sep 2021,2021-09-30,ESCORTS.NS,0.172973,252.86,Lot-sellable (within limit),0.638937,146804.93
Sep 2021,2021-09-30,JKPAPER.NS,4.335271,942.34,Lot-sellable (within limit),0.0,146804.93
Oct 2021,2021-10-29,VSTIND.NS,0.369015,110.62,Lot-sellable (within limit),6.185294,141329.53
Oct 2021,2021-10-29,VSTIND.NS,1.759954,527.59,Lot-sellable (within limit),4.42534,141329.53
Oct 2021,2021-10-29,VSTIND.NS,0.837938,251.19,Lot-sellable (within limit),3.587402,141329.53
Oct 2021,2021-10-29,ESCORTS.NS,0.529884,821.35,Lot-sellable (within limit),0.109054,141329.53
Oct 2021,2021-10-29,APLAPOLLO.NS,0.798086,632.05,Lot-sellable (within limit),0.570606,141329.53
Oct 2021,2021-10-29,CGCL.NS,0.94249,483.59,Lot-sellable (within limit),0.0,141329.53
Oct 2021,2021-10-29,JINDALSAW.NS,16.577776,882.71,Lot-sellable (within limit),0.0,141329.53
Oct 2021,2021-10-29,PNCINFRA.NS,0.592429,191.31,Lot-sellable (within limit),0.0,141329.53
Nov 2021,2021-11-30,TATASTEEL.NS,5.660733,606.38,Lot-sellable (within limit),50.981546,137633.84
Nov 2021,2021-11-30,TATASTEEL.NS,23.514393,2518.86,Lot-sellable (within limit),27.467152,137633.84
Nov 2021,2021-11-30,TATASTEEL.NS,4.195234,449.39,Lot-sellable (within limit),23.271919,137633.84
Dec 2021,2021-12-31,ESCORTS.NS,0.109054,205.59,Lot-sellable (within limit),0.0,144161.24
Dec 2021,2021-12-31,APLAPOLLO.NS,0.330558,327.13,Lot-sellable (within limit),0.240047,144161.24
Dec 2021,2021-12-31,VAIBHAVGBL.NS,0.278472,163.27,Lot-sellable (within limit),0.0,144161.24
Feb 2022,2022-02-28,SRF.NS,0.112235,265.46,Lot-sellable (within limit),0.058079,136947.45
Feb 2022,2022-02-28,JSWSTEEL.NS,0.313378,188.46,Lot-sellable (within limit),0.900605,136947.45
Feb 2022,2022-02-28,NOCIL.NS,0.802834,162.42,Lot-sellable (within limit),3.052823,136947.45
Mar 2022,2022-03-31,GUJGASLTD.NS,0.862065,422.27,Lot-sellable (within limit),0.0,144888.43
Mar 2022,2022-03-31,JUBLFOOD.NS,0.808747,423.62,Lot-sellable (within limit),0.800353,144888.43
Mar 2022,2022-03-31,JUBLFOOD.NS,0.800353,419.22,Lot-sellable (within limit),0.0,144888.43
Apr 2022,2022-04-29,BHARATRAS.NS,0.015455,214.43,Lot-sellable (within limit),0.0,139866.36
Apr 2022,2022-04-29,TATACHEM.NS,0.24646,221.49,Lot-sellable (within limit),2.354363,139866.36
Apr 2022,2022-04-29,TATACHEM.NS,0.167744,150.75,Lot-sellable (within limit),2.186619,139866.36
Apr 2022,2022-04-29,JSWSTEEL.NS,0.251792,175.48,Lot-sellable (within limit),0.648812,139866.36
Apr 2022,2022-04-29,NOCIL.NS,0.703585,154.1,Lot-sellable (within limit),2.349238,139866.36
Apr 2022,2022-04-29,NOCIL.NS,2.349238,514.52,Lot-sellable (within limit),0.0,139866.36
Apr 2022,2022-04-29,GAEL.NS,1.818268,299.11,Lot-sellable (within limit),0.0,139866.36
Apr 2022,2022-04-29,FACT.NS,5.172219,647.75,Lot-sellable (within limit),6.797469,139866.36
Apr 2022,2022-04-29,HINDPETRO.NS,0.591014,95.25,Lot-sellable (within limit),0.0,139866.36
Apr 2022,2022-04-29,BSOFT.NS,0.519425,207.22,Lot-sellable (within limit),0.0,139866.36
Apr 2022,2022-04-29,CARBORUNIV.NS,0.270245,205.45,Lot-sellable (within limit),0.0,139866.36
May 2022,2022-05-31,VSTIND.NS,3.587402,1047.03,Lot-sellable (within limit),0.0,126058.51
May 2022,2022-05-31,JSWSTEEL.NS,0.648812,342.8,Lot-sellable (within limit),0.0,126058.51
May 2022,2022-05-31,REDINGTON.NS,3.042542,338.51,Lot-sellable (within limit),7.455524,126058.51
May 2022,2022-05-31,REDINGTON.NS,7.455524,829.5,Lot-sellable (within limit),0.0,126058.51
May 2022,2022-05-31,ALOKINDS.NS,18.286161,416.01,Lot-sellable (within limit),0.0,126058.51
Jun 2022,2022-06-30,BAJFINANCE.NS,0.861055,4607.32,Lot-sellable (over limit - PARTIAL_ALLOWED=False),8.524515,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.909816,4868.23,Lot-sellable (over limit - PARTIAL_ALLOWED=False),7.614698,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.704608,3770.21,Lot-sellable (over limit - PARTIAL_ALLOWED=False),6.91009,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.619929,3317.11,Lot-sellable (over limit - PARTIAL_ALLOWED=False),6.290161,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.738675,3952.49,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.551486,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.556252,2976.39,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.995234,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.49068,2625.53,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.504553,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.476806,2551.29,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.027748,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.470596,2518.06,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.557152,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.409582,2191.59,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.14757,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.392072,2097.89,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.755498,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.357447,1912.62,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.398051,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.194864,1042.68,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.203187,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.256044,1370.04,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.947143,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.295835,1582.95,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.651308,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.154537,826.89,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.496771,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.253999,1359.09,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.242773,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.059962,320.84,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.182811,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.037045,198.22,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.145766,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.106206,568.28,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.03956,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.097127,519.7,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.942434,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.036953,197.73,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.90548,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.135308,724.0,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.770172,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.084689,453.15,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.685483,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.408879,2187.83,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.276604,63341.14
Jun 2022,2022-06-30,BAJFINANCE.NS,0.276604,1480.05,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,63341.14
Jun 2022,2022-06-30,TATACHEM.NS,0.248287,190.92,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.938332,63341.14
Jun 2022,2022-06-30,RATNAMANI.NS,0.130443,212.76,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,63341.14
Jun 2022,2022-06-30,FACT.NS,5.029482,483.44,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.767987,63341.14
Jun 2022,2022-06-30,FACT.NS,1.022264,98.26,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.745723,63341.14
Jun 2022,2022-06-30,FACT.NS,0.745723,71.68,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,63341.14
Jun 2022,2022-06-30,TRIDENT.NS,15.428135,579.31,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,63341.14
Jun 2022,2022-06-30,PRESTIGE.NS,1.040902,400.31,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,63341.14
Jul 2022,2022-07-29,TATASTEEL.NS,2.464691,265.2,Lot-sellable (within limit),112.12749,118152.92
Jul 2022,2022-07-29,TATASTEEL.NS,2.279958,245.32,Lot-sellable (within limit),109.847532,118152.92
Jul 2022,2022-07-29,TATASTEEL.NS,1.8036,194.07,Lot-sellable (within limit),108.043932,118152.92
Jul 2022,2022-07-29,TATASTEEL.NS,5.355362,576.24,Lot-sellable (within limit),102.688569,118152.92
Jul 2022,2022-07-29,TATASTEEL.NS,1.897544,204.18,Lot-sellable (within limit),100.791025,118152.92
Jul 2022,2022-07-29,TATASTEEL.NS,3.050367,328.22,Lot-sellable (within limit),97.740658,118152.92
Jul 2022,2022-07-29,TATASTEEL.NS,1.411571,151.89,Lot-sellable (within limit),96.329086,118152.92
Jul 2022,2022-07-29,TATASTEEL.NS,5.008824,538.95,Lot-sellable (within limit),91.320262,118152.92
Jul 2022,2022-07-29,TATASTEEL.NS,1.071515,115.29,Lot-sellable (within limit),90.248747,118152.92
Jul 2022,2022-07-29,TATASTEEL.NS,0.87997,94.68,Lot-sellable (within limit),89.368778,118152.92
Jul 2022,2022-07-29,TATASTEEL.NS,3.651401,392.89,Lot-sellable (within limit),85.717377,118152.92
Jul 2022,2022-07-29,TATASTEEL.NS,3.826764,411.76,Lot-sellable (within limit),81.890613,118152.92
Jul 2022,2022-07-29,TATACHEM.NS,0.513517,452.88,Lot-sellable (within limit),1.424815,118152.92
Sep 2022,2022-09-30,TATASTEEL.NS,81.890613,8131.74,Lot-sellable (within limit),0.0,117479.45
Sep 2022,2022-09-30,USHAMART.NS,5.405697,658.95,Lot-sellable (within limit),0.0,117479.45
Sep 2022,2022-09-30,NIITLTD.NS,1.622058,505.72,Lot-sellable (within limit),0.0,117479.45
Oct 2022,2022-10-31,APLAPOLLO.NS,0.240047,257.24,Lot-sellable (within limit),1.522627,117163.0
Oct 2022,2022-10-31,TATACHEM.NS,1.424815,1564.38,Lot-sellable (within limit),0.0,117163.0
Oct 2022,2022-10-31,WELCORP.NS,37.84261,8412.41,Lot-sellable (within limit),3.083753,117163.0
Nov 2022,2022-11-30,ANDHRSUGAR.NS,10.841673,1362.51,Lot-sellable (within limit),12.806927,121926.26
Nov 2022,2022-11-30,ANDHRSUGAR.NS,12.806927,1609.49,Lot-sellable (within limit),0.0,121926.26
Nov 2022,2022-11-30,ESTER.NS,10.578376,1472.6,Lot-sellable (within limit),0.0,121926.26
Dec 2022,2022-12-30,SRF.NS,0.058079,132.19,Lot-sellable (within limit),4.329894,114535.53
Dec 2022,2022-12-30,SRF.NS,0.184861,420.75,Lot-sellable (within limit),4.145033,114535.53
Dec 2022,2022-12-30,SRF.NS,0.199421,453.89,Lot-sellable (within limit),3.945613,114535.53
Dec 2022,2022-12-30,SRF.NS,3.661147,8332.88,Lot-sellable (within limit),0.284466,114535.53
Dec 2022,2022-12-30,SRF.NS,0.284466,647.45,Lot-sellable (within limit),0.0,114535.53
Jan 2023,2023-01-31,WELCORP.NS,3.083753,649.9,Lot-sellable (within limit),0.0,127237.47
Jan 2023,2023-01-31,PRAJIND.NS,4.393244,1479.41,Lot-sellable (within limit),0.0,127237.47
Feb 2023,2023-02-28,JINDALSTEL.NS,2.964032,1619.41,Lot-sellable (within limit),0.599905,120487.6
Feb 2023,2023-02-28,JINDALSTEL.NS,0.599905,327.76,Lot-sellable (within limit),0.0,120487.6
Feb 2023,2023-02-28,TATASTEEL.NS,2.975977,309.35,Lot-sellable (within limit),0.0,120487.6
Feb 2023,2023-02-28,GPIL.NS,0.912496,306.22,Lot-sellable (within limit),0.0,120487.6
Feb 2023,2023-02-28,JSWSTEEL.NS,0.463268,305.4,Lot-sellable (within limit),0.0,120487.6
Mar 2023,2023-03-31,REFEX.NS,13.669875,647.32,Lot-sellable (within limit),0.0,122676.45
Apr 2023,2023-04-28,TATACHEM.NS,0.669126,617.87,Lot-sellable (within limit),0.111926,134805.06
Apr 2023,2023-04-28,TATACHEM.NS,0.111926,103.35,Lot-sellable (within limit),0.0,134805.06
May 2023,2023-05-31,JKPAPER.NS,1.451765,463.34,Lot-sellable (within limit),29.566871,139676.49
May 2023,2023-05-31,DLINKINDIA.NS,0.50616,114.32,Lot-sellable (within limit),0.0,139676.49
Jun 2023,2023-06-30,JKPAPER.NS,27.409386,8517.8,Lot-sellable (within limit),2.157485,144370.33
Jun 2023,2023-06-30,JKPAPER.NS,1.869936,581.11,Lot-sellable (within limit),0.287549,144370.33
Jun 2023,2023-06-30,JKPAPER.NS,0.287549,89.36,Lot-sellable (within limit),0.0,144370.33
Jul 2023,2023-07-31,AARTIIND.NS,0.565984,264.21,Lot-sellable (within limit),7.4818,157085.48
Jul 2023,2023-07-31,AARTIIND.NS,0.382628,178.62,Lot-sellable (within limit),7.099171,157085.48
Jul 2023,2023-07-31,AARTIIND.NS,0.973747,454.57,Lot-sellable (within limit),6.125424,157085.48
Jul 2023,2023-07-31,AARTIIND.NS,0.117264,54.74,Lot-sellable (within limit),6.00816,157085.48
Jul 2023,2023-07-31,AARTIIND.NS,0.435723,203.41,Lot-sellable (within limit),5.572438,157085.48
Jul 2023,2023-07-31,AARTIIND.NS,2.497386,1165.84,Lot-sellable (within limit),3.075052,157085.48
Jul 2023,2023-07-31,AARTIIND.NS,0.367227,171.43,Lot-sellable (within limit),2.707824,157085.48
Jul 2023,2023-07-31,AARTIIND.NS,1.338439,624.81,Lot-sellable (within limit),1.369385,157085.48
Jul 2023,2023-07-31,AARTIIND.NS,0.264896,123.66,Lot-sellable (within limit),1.104489,157085.48
Jul 2023,2023-07-31,AARTIIND.NS,0.197299,92.1,Lot-sellable (within limit),0.90719,157085.48
Jul 2023,2023-07-31,AARTIIND.NS,0.548607,256.1,Lot-sellable (within limit),0.358583,157085.48
Jul 2023,2023-07-31,AARTIIND.NS,0.123271,57.55,Lot-sellable (within limit),0.235312,157085.48
Jul 2023,2023-07-31,AARTIIND.NS,0.235312,109.85,Lot-sellable (within limit),0.0,157085.48
Jul 2023,2023-07-31,RADICO.NS,0.568904,821.88,Lot-sellable (within limit),0.0,157085.48
Jul 2023,2023-07-31,WSTCSTPAPR.NS,0.226949,106.3,Lot-sellable (within limit),2.974346,157085.48
Jul 2023,2023-07-31,WSTCSTPAPR.NS,2.974346,1393.12,Lot-sellable (within limit),0.0,157085.48
Aug 2023,2023-08-31,NACLIND.NS,15.126614,1268.23,Lot-sellable (within limit),0.0,176647.24
Aug 2023,2023-08-31,GLOBUSSPR.NS,0.802731,711.11,Lot-sellable (within limit),0.0,176647.24
Sep 2023,2023-09-29,TATACHEM.NS,0.311682,317.07,Lot-sellable (within limit),0.0,176575.72
Sep 2023,2023-09-29,VOLTAMP.NS,0.070706,317.4,Lot-sellable (within limit),0.0,176575.72
Oct 2023,2023-10-31,USHAMART.NS,0.295251,87.87,Lot-sellable (within limit),0.0,177307.67
Nov 2023,2023-11-30,GHCL.NS,2.819171,1521.11,Lot-sellable (within limit),0.0,190955.97
Nov 2023,2023-11-30,UGARSUGAR.NS,8.285658,744.28,Lot-sellable (within limit),3.473153,190955.97
Nov 2023,2023-11-30,UGARSUGAR.NS,2.486963,223.4,Lot-sellable (within limit),0.98619,190955.97
Nov 2023,2023-11-30,UGARSUGAR.NS,0.98619,88.59,Lot-sellable (within limit),0.0,190955.97
Nov 2023,2023-11-30,KOTARISUG.NS,1.93429,104.88,Lot-sellable (within limit),0.0,190955.97
Nov 2023,2023-11-30,GENUSPOWER.NS,0.057456,12.69,Lot-sellable (within limit),0.0,190955.97
Jan 2024,2024-01-31,JWL.NS,11.961969,4816.13,Lot-sellable (over limit - PARTIAL_ALLOWED=False),54.035531,191625.2
Jan 2024,2024-01-31,JWL.NS,23.836017,9596.86,Lot-sellable (over limit - PARTIAL_ALLOWED=False),30.199513,191625.2
Jan 2024,2024-01-31,JWL.NS,10.181958,4099.46,Lot-sellable (over limit - PARTIAL_ALLOWED=False),20.017555,191625.2
Jan 2024,2024-01-31,JWL.NS,20.017555,8059.47,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,191625.2
Feb 2024,2024-02-29,APLAPOLLO.NS,1.522627,2347.33,Lot-sellable (within limit),0.008962,215844.35
Feb 2024,2024-02-29,APLAPOLLO.NS,0.008962,13.82,Lot-sellable (within limit),0.0,215844.35
Mar 2024,2024-03-28,ULTRACEMCO.NS,0.100406,978.87,Lot-sellable (within limit),0.039661,215116.89
Mar 2024,2024-03-28,ULTRACEMCO.NS,0.039661,386.66,Lot-sellable (within limit),0.0,215116.89
Mar 2024,2024-03-28,TATASTEEL.NS,1.022625,159.38,Lot-sellable (within limit),0.0,215116.89
Mar 2024,2024-03-28,LT.NS,0.051985,194.14,Lot-sellable (within limit),0.0,215116.89
Mar 2024,2024-03-28,PNCINFRA.NS,0.896321,390.57,Lot-sellable (within limit),0.0,215116.89
Apr 2024,2024-04-30,REFEX.NS,2.417869,401.0,Lot-sellable (within limit),0.0,238205.88
Apr 2024,2024-04-30,SARDAEN.NS,17.427648,4174.07,Lot-sellable (within limit),1.613819,238205.88
Apr 2024,2024-04-30,SARDAEN.NS,1.613819,386.52,Lot-sellable (within limit),0.0,238205.88
May 2024,2024-05-31,CHOLAFIN.NS,2.447654,3036.32,Lot-sellable (within limit),7.64622,238603.15
May 2024,2024-05-31,CHOLAFIN.NS,1.0481,1300.17,Lot-sellable (within limit),6.598121,238603.15
May 2024,2024-05-31,CHOLAFIN.NS,2.292429,2843.76,Lot-sellable (within limit),4.305692,238603.15
May 2024,2024-05-31,CHOLAFIN.NS,0.110313,136.84,Lot-sellable (within limit),4.19538,238603.15
May 2024,2024-05-31,ADANIPOWER.NS,0.702389,530.87,Lot-sellable (within limit),2.10997,238603.15
May 2024,2024-05-31,BAJFINANCE.NS,0.015549,103.63,Lot-sellable (within limit),0.0,238603.15
May 2024,2024-05-31,FIEMIND.NS,0.336912,392.8,Lot-sellable (within limit),0.0,238603.15
Jun 2024,2024-06-28,DLINKINDIA.NS,6.858267,3151.67,Lot-sellable (within limit),5.006267,273777.68
Jun 2024,2024-06-28,WELCORP.NS,1.498746,822.89,Lot-sellable (within limit),0.0,273777.68
Jul 2024,2024-07-31,ATUL.NS,0.186157,1483.32,Lot-sellable (within limit),0.0,270036.13
Jul 2024,2024-07-31,POLYPLEX.NS,1.213924,1430.6,Lot-sellable (within limit),4.783905,270036.13
Jul 2024,2024-07-31,POLYPLEX.NS,0.222399,262.1,Lot-sellable (within limit),4.561507,270036.13
Jul 2024,2024-07-31,POLYPLEX.NS,0.195188,230.03,Lot-sellable (within limit),4.366319,270036.13
Jul 2024,2024-07-31,POLYPLEX.NS,0.157845,186.02,Lot-sellable (within limit),4.208474,270036.13
Jul 2024,2024-07-31,POLYPLEX.NS,0.166405,196.11,Lot-sellable (within limit),4.042069,270036.13
Jul 2024,2024-07-31,POLYPLEX.NS,0.287778,339.14,Lot-sellable (within limit),3.754292,270036.13
Jul 2024,2024-07-31,POLYPLEX.NS,0.777014,915.7,Lot-sellable (within limit),2.977278,270036.13
Jul 2024,2024-07-31,POLYPLEX.NS,0.146841,173.05,Lot-sellable (within limit),2.830437,270036.13
Jul 2024,2024-07-31,POLYPLEX.NS,0.402368,474.19,Lot-sellable (within limit),2.428069,270036.13
Jul 2024,2024-07-31,POLYPLEX.NS,0.389093,458.54,Lot-sellable (within limit),2.038976,270036.13
Jul 2024,2024-07-31,POLYPLEX.NS,0.060572,71.38,Lot-sellable (within limit),1.978403,270036.13
Jul 2024,2024-07-31,POLYPLEX.NS,0.316344,372.81,Lot-sellable (within limit),1.66206,270036.13
Jul 2024,2024-07-31,POLYPLEX.NS,0.941088,1109.06,Lot-sellable (within limit),0.720972,270036.13
Jul 2024,2024-07-31,POLYPLEX.NS,0.230002,271.05,Lot-sellable (within limit),0.49097,270036.13
