Date,Portfolio_Value,Bank,Equity
2019-02-05,31606.69,0.0,31606.69
2019-02-06,31764.1,0.0,31764.1
2019-02-07,31809.57,0.0,31809.57
2019-02-08,31475.07,0.0,31475.07
2019-02-11,30875.44,0.0,30875.44
2019-02-12,30581.77,0.0,30581.77
2019-02-13,30581.77,0.0,30581.77
2019-02-14,30542.7,0.0,30542.7
2019-02-15,30458.67,0.0,30458.67
2019-02-18,30292.72,0.0,30292.72
2019-02-19,30322.44,0.0,30322.44
2019-02-20,30658.06,0.0,30658.06
2019-02-21,30736.27,0.0,30736.27
2019-02-22,30760.79,0.0,30760.79
2019-02-25,30927.74,0.0,30927.74
2019-02-26,30871.45,0.0,30871.45
2019-02-27,30738.23,0.0,30738.23
2019-02-28,30828.28,0.0,30828.28
2019-03-01,31033.19,0.0,31033.19
2019-03-05,31587.32,0.0,31587.32
2019-03-06,31834.11,0.0,31834.11
2019-03-07,31819.97,0.0,31819.97
2019-03-08,31940.89,0.0,31940.89
2019-03-11,32256.17,0.0,32256.17
2019-03-12,32208.28,0.0,32208.28
2019-03-13,32150.06,0.0,32150.06
2019-03-14,31953.8,0.0,31953.8
2019-03-15,32173.82,0.0,32173.82
2019-03-18,32320.59,0.0,32320.59
2019-03-19,32648.85,0.0,32648.85
2019-03-20,32614.61,0.0,32614.61
2019-03-22,32448.75,0.0,32448.75
2019-03-25,32330.74,0.0,32330.74
2019-03-26,32819.01,0.0,32819.01
2019-03-27,33061.53,0.0,33061.53
2019-03-28,33250.59,0.0,33250.59
2019-03-29,33250.59,0.0,33250.59
2019-04-01,33462.35,0.0,33462.35
2019-04-02,33518.18,0.0,33518.18
2019-04-03,33362.51,0.0,33362.51
2019-04-04,33308.05,0.0,33308.05
2019-04-05,33655.11,0.0,33655.11
2019-04-08,33720.33,0.0,33720.33
2019-04-09,33561.46,0.0,33561.46
2019-04-10,33575.18,0.0,33575.18
2019-04-11,33530.62,0.0,33530.62
2019-04-12,33543.04,0.0,33543.04
2019-04-15,33794.95,0.0,33794.95
2019-04-16,34018.35,0.0,34018.35
2019-04-18,33964.02,0.0,33964.02
2019-04-22,33326.11,0.0,33326.11
2019-04-23,33408.68,0.0,33408.68
2019-04-24,33659.19,0.0,33659.19
2019-04-25,33697.26,0.0,33697.26
2019-04-26,33831.35,0.0,33831.35
2019-04-30,33996.85,0.0,33996.85
2019-05-02,33942.78,0.0,33942.78
2019-05-03,33885.92,0.0,33885.92
2019-05-06,33685.44,0.0,33685.44
2019-05-07,33702.18,0.0,33702.18
2019-05-08,33408.08,0.0,33408.08
2019-05-09,33574.54,0.0,33574.54
2019-05-10,33367.06,0.0,33367.06
2019-05-13,32779.32,0.0,32779.32
2019-05-14,32841.76,0.0,32841.76
2019-05-15,33246.95,0.0,33246.95
2019-05-16,33456.38,0.0,33456.38
2019-05-17,33850.33,0.0,33850.33
2019-05-20,34549.2,0.0,34549.2
2019-05-21,34371.89,0.0,34371.89
2019-05-22,34407.75,0.0,34407.75
2019-05-23,34169.2,0.0,34169.2
2019-05-24,34759.85,0.0,34759.85
2019-05-27,35303.03,0.0,35303.03
2019-05-28,35499.89,0.0,35499.89
2019-05-29,35472.68,0.0,35472.68
2019-05-30,35892.96,0.0,35892.96
2019-05-31,36214.91,0.0,36214.91
2019-06-03,36203.06,0.0,36203.06
2019-06-04,36132.85,0.0,36132.85
2019-06-06,35819.42,0.0,35819.42
2019-06-07,35758.36,0.0,35758.36
2019-06-10,35735.4,0.0,35735.4
2019-06-11,35842.33,0.0,35842.33
2019-06-12,35580.2,0.0,35580.2
2019-06-13,35587.61,0.0,35587.61
2019-06-14,35493.54,0.0,35493.54
2019-06-17,35063.39,0.0,35063.39
2019-06-18,35452.61,0.0,35452.61
2019-06-19,35283.56,0.0,35283.56
2019-06-20,35520.82,0.0,35520.82
2019-06-21,35252.47,0.0,35252.47
2019-06-24,35079.17,0.0,35079.17
2019-06-25,35230.94,0.0,35230.94
2019-06-26,35270.31,0.0,35270.31
2019-06-27,35255.87,0.0,35255.87
2019-06-28,35437.36,0.0,35437.36
2019-07-01,35229.89,0.0,35229.89
2019-07-02,35385.47,0.0,35385.47
2019-07-03,35385.9,0.0,35385.9
2019-07-04,35497.17,0.0,35497.17
2019-07-05,35076.48,0.0,35076.48
2019-07-08,34151.99,0.0,34151.99
2019-07-09,34305.51,0.0,34305.51
2019-07-10,33700.76,0.0,33700.76
2019-07-11,33636.46,0.0,33636.46
2019-07-12,33690.09,0.0,33690.09
2019-07-15,33773.91,0.0,33773.91
2019-07-16,34108.25,0.0,34108.25
2019-07-17,34131.42,0.0,34131.42
2019-07-18,34019.81,0.0,34019.81
2019-07-19,33317.59,0.0,33317.59
2019-07-22,32760.37,0.0,32760.37
2019-07-23,32896.46,0.0,32896.46
2019-07-24,32042.03,0.0,32042.03
2019-07-25,31982.51,0.0,31982.51
2019-07-26,32310.07,0.0,32310.07
2019-07-29,32410.55,0.0,32410.55
2019-07-30,32110.2,0.0,32110.2
2019-07-31,32294.07,0.0,32294.07
2019-08-01,32062.84,0.0,32062.84
2019-08-02,32193.06,0.0,32193.06
2019-08-05,32054.45,0.0,32054.45
2019-08-06,32761.51,0.0,32761.51
2019-08-07,32958.63,0.0,32958.63
2019-08-08,33248.07,0.0,33248.07
2019-08-09,33638.57,0.0,33638.57
2019-08-13,32974.03,0.0,32974.03
2019-08-14,33314.01,0.0,33314.01
2019-08-16,33079.31,0.0,33079.31
2019-08-19,33098.32,0.0,33098.32
2019-08-20,32944.85,0.0,32944.85
2019-08-21,32537.91,0.0,32537.91
2019-08-22,32134.61,0.0,32134.61
2019-08-23,32594.95,0.0,32594.95
2019-08-26,33238.92,0.0,33238.92
2019-08-27,33469.94,0.0,33469.94
2019-08-28,33526.26,0.0,33526.26
2019-08-29,33389.46,0.0,33389.46
2019-08-30,33573.29,0.0,33573.29
2019-09-03,33353.44,0.0,33353.44
2019-09-04,33320.29,0.0,33320.29
2019-09-05,33687.24,0.0,33687.24
2019-09-06,33923.86,0.0,33923.86
2019-09-09,34417.72,0.0,34417.72
2019-09-11,34573.03,0.0,34573.03
2019-09-12,34358.18,0.0,34358.18
2019-09-13,34507.17,0.0,34507.17
2019-09-16,34528.36,0.0,34528.36
2019-09-17,34126.12,0.0,34126.12
2019-09-18,34363.69,0.0,34363.69
2019-09-19,33787.14,0.0,33787.14
2019-09-20,35210.76,0.0,35210.76
2019-09-23,36610.51,0.0,36610.51
2019-09-24,36548.32,0.0,36548.32
2019-09-25,36340.55,0.0,36340.55
2019-09-26,36472.83,0.0,36472.83
2019-09-27,36548.76,0.0,36548.76
2019-09-30,36402.68,0.0,36402.68
2019-10-01,35984.11,0.0,35984.11
2019-10-03,35882.37,0.0,35882.37
2019-10-04,35541.27,0.0,35541.27
2019-10-07,35349.87,0.0,35349.87
2019-10-09,35883.55,0.0,35883.55
2019-10-10,35811.8,0.0,35811.8
2019-10-11,36125.12,0.0,36125.12
2019-10-14,36020.68,0.0,36020.68
2019-10-15,35887.22,0.0,35887.22
2019-10-16,36194.0,0.0,36194.0
2019-10-17,36637.67,0.0,36637.67
2019-10-18,37256.74,0.0,37256.74
2019-10-22,36964.07,0.0,36964.07
2019-10-23,36905.25,0.0,36905.25
2019-10-24,37114.91,0.0,37114.91
2019-10-25,36882.71,0.0,36882.71
2019-10-29,37314.71,0.0,37314.71
2019-10-30,37328.31,0.0,37328.31
2019-10-31,37647.08,0.0,37647.08
2019-11-01,37827.25,0.0,37827.25
2019-11-04,37806.4,0.0,37806.4
2019-11-05,37808.99,0.0,37808.99
2019-11-06,37605.68,0.0,37605.68
2019-11-07,37843.27,0.0,37843.27
2019-11-08,37820.37,0.0,37820.37
2019-11-11,37887.97,0.0,37887.97
2019-11-13,37510.56,0.0,37510.56
2019-11-14,37813.22,0.0,37813.22
2019-11-15,37898.42,0.0,37898.42
2019-11-18,37887.9,0.0,37887.9
2019-11-19,37925.74,0.0,37925.74
2019-11-20,38117.69,0.0,38117.69
2019-11-21,37836.42,0.0,37836.42
2019-11-22,37422.27,0.0,37422.27
2019-11-25,37505.33,0.0,37505.33
2019-11-26,37184.06,0.0,37184.06
2019-11-27,37490.51,0.0,37490.51
2019-11-28,37692.32,0.0,37692.32
2019-11-29,37558.14,0.0,37558.14
2019-12-02,37032.48,0.0,37032.48
2019-12-03,36894.85,0.0,36894.85
2019-12-04,36864.79,0.0,36864.79
2019-12-05,36788.89,0.0,36788.89
2019-12-06,36525.48,0.0,36525.48
2019-12-09,36748.42,0.0,36748.42
2019-12-10,36562.68,0.0,36562.68
2019-12-11,36721.09,0.0,36721.09
2019-12-12,36833.46,0.0,36833.46
2019-12-13,36971.22,0.0,36971.22
2019-12-16,36963.06,0.0,36963.06
2019-12-17,37385.56,0.0,37385.56
2019-12-18,37307.32,0.0,37307.32
2019-12-19,37269.68,0.0,37269.68
2019-12-20,37292.98,0.0,37292.98
2019-12-23,37444.39,0.0,37444.39
2019-12-24,37367.17,0.0,37367.17
2019-12-26,37639.19,0.0,37639.19
2019-12-27,37966.42,0.0,37966.42
2019-12-30,38061.6,0.0,38061.6
2019-12-31,37925.05,0.0,37925.05
2020-01-01,37972.65,0.0,37972.65
2020-01-02,38060.97,0.0,38060.97
2020-01-03,37789.78,0.0,37789.78
2020-01-06,37052.77,0.0,37052.77
2020-01-07,37299.03,0.0,37299.03
2020-01-08,37365.52,0.0,37365.52
2020-01-09,38056.19,0.0,38056.19
2020-01-10,37845.62,0.0,37845.62
2020-01-13,37941.55,0.0,37941.55
2020-01-14,38173.89,0.0,38173.89
2020-01-15,38592.05,0.0,38592.05
2020-01-16,38926.75,0.0,38926.75
2020-01-17,39237.22,0.0,39237.22
2020-01-20,39036.64,0.0,39036.64
2020-01-21,39242.78,0.0,39242.78
2020-01-22,39143.44,0.0,39143.44
2020-01-23,39340.21,0.0,39340.21
2020-01-24,39578.85,0.0,39578.85
2020-01-27,39767.48,0.0,39767.48
2020-01-28,40252.31,0.0,40252.31
2020-01-29,41107.65,0.0,41107.65
2020-01-30,40811.4,0.0,40811.4
2020-01-31,40621.99,0.0,40621.99
2020-02-03,40271.91,0.0,40271.91
2020-02-04,40932.54,0.0,40932.54
2020-02-05,41279.45,0.0,41279.45
2020-02-06,41957.78,0.0,41957.78
2020-02-07,41973.45,0.0,41973.45
2020-02-10,42280.01,0.0,42280.01
2020-02-11,42145.53,0.0,42145.53
2020-02-12,42142.82,0.0,42142.82
2020-02-13,41932.5,0.0,41932.5
2020-02-14,42146.3,0.0,42146.3
2020-02-17,41861.66,0.0,41861.66
2020-02-18,41947.03,0.0,41947.03
2020-02-19,42287.35,0.0,42287.35
2020-02-20,42506.42,0.0,42506.42
2020-02-24,41836.08,0.0,41836.08
2020-02-25,41824.07,0.0,41824.07
2020-02-26,41557.78,0.0,41557.78
2020-02-27,41253.78,0.0,41253.78
2020-02-28,39588.4,0.0,39588.4
2020-03-02,38949.93,0.0,38949.93
2020-03-03,39639.13,0.0,39639.13
2020-03-04,38979.59,0.0,38979.59
2020-03-05,39215.13,0.0,39215.13
2020-03-06,38611.26,0.0,38611.26
2020-03-09,37154.11,0.0,37154.11
2020-03-11,36899.46,0.0,36899.46
2020-03-12,33906.33,0.0,33906.33
2020-03-13,34819.56,0.0,34819.56
2020-03-16,32679.34,0.0,32679.34
2020-03-17,31901.46,0.0,31901.46
2020-03-18,29786.39,0.0,29786.39
2020-03-19,28187.59,0.0,28187.59
2020-03-20,29400.22,0.0,29400.22
2020-03-23,24842.44,0.0,24842.44
2020-03-24,25344.49,0.0,25344.49
2020-03-25,26090.78,0.0,26090.78
2020-03-26,27168.97,0.0,27168.97
2020-03-27,26692.74,0.0,26692.74
2020-03-30,25712.97,0.0,25712.97
2020-03-31,26411.53,0.0,26411.53
2020-04-01,26014.0,0.0,26014.0
2020-04-03,26047.74,0.0,26047.74
2020-04-07,27537.77,0.0,27537.77
2020-04-08,27986.8,0.0,27986.8
2020-04-09,29420.96,0.0,29420.96
2020-04-13,28852.22,0.0,28852.22
2020-04-15,28887.42,0.0,28887.42
2020-04-16,29302.67,0.0,29302.67
2020-04-17,29849.35,0.0,29849.35
2020-04-20,29703.63,0.0,29703.63
2020-04-21,28568.1,0.0,28568.1
2020-04-22,28844.85,0.0,28844.85
2020-04-23,29361.98,0.0,29361.98
2020-04-24,28516.43,0.0,28516.43
2020-04-27,29374.66,0.0,29374.66
2020-04-28,30708.16,0.0,30708.16
2020-04-29,30967.72,0.0,30967.72
2020-04-30,31272.24,0.0,31272.24
2020-05-04,30055.49,0.0,30055.49
2020-05-05,30024.3,0.0,30024.3
2020-05-06,30034.5,0.0,30034.5
2020-05-07,29711.57,0.0,29711.57
2020-05-08,29477.1,0.0,29477.1
2020-05-11,29235.71,0.0,29235.71
2020-05-12,29310.96,0.0,29310.96
2020-05-13,29849.62,0.0,29849.62
2020-05-14,29446.74,0.0,29446.74
2020-05-15,29525.31,0.0,29525.31
2020-05-18,28375.25,0.0,28375.25
2020-05-19,28360.72,0.0,28360.72
2020-05-20,29043.27,0.0,29043.27
2020-05-21,29149.37,0.0,29149.37
2020-05-22,29118.9,0.0,29118.9
2020-05-25,29118.9,0.0,29118.9
2020-05-26,28828.42,0.0,28828.42
2020-05-27,29052.89,0.0,29052.89
2020-05-28,29198.21,0.0,29198.21
2020-05-29,29535.68,0.0,29535.68
2020-06-01,30810.77,0.0,30810.77
2020-06-02,31202.64,0.0,31202.64
2020-06-03,31348.15,0.0,31348.15
2020-06-04,31010.69,0.0,31010.69
2020-06-05,31232.02,0.0,31232.02
2020-06-08,31995.76,0.0,31995.76
2020-06-09,31645.0,0.0,31645.0
2020-06-10,31638.53,0.0,31638.53
2020-06-11,30934.8,0.0,30934.8
2020-06-12,31315.6,0.0,31315.6
2020-06-15,30486.11,0.0,30486.11
2020-06-16,30852.94,0.0,30852.94
2020-06-17,31078.97,0.0,31078.97
2020-06-18,31528.01,0.0,31528.01
2020-06-19,32278.76,0.0,32278.76
2020-06-22,32897.9,0.0,32897.9
2020-06-23,33578.14,0.0,33578.14
2020-06-24,32786.37,0.0,32786.37
2020-06-25,33060.09,0.0,33060.09
2020-06-26,33092.45,0.0,33092.45
2020-06-29,32808.8,0.0,32808.8
2020-06-30,32641.88,0.0,32641.88
2020-07-01,33028.63,0.0,33028.63
2020-07-02,33312.68,0.0,33312.68
2020-07-03,33362.34,0.0,33362.34
2020-07-06,34258.72,0.0,34258.72
2020-07-07,34745.08,0.0,34745.08
2020-07-08,34493.3,0.0,34493.3
2020-07-09,34906.73,0.0,34906.73
2020-07-10,34928.75,0.0,34928.75
2020-07-13,34790.51,0.0,34790.51
2020-07-14,34313.88,0.0,34313.88
2020-07-15,34161.61,0.0,34161.61
2020-07-16,34556.5,0.0,34556.5
2020-07-17,35367.64,0.0,35367.64
2020-07-20,35754.64,0.0,35754.64
2020-07-21,35562.59,0.0,35562.59
2020-07-22,35347.28,0.0,35347.28
2020-07-23,35780.74,0.0,35780.74
2020-07-24,35703.8,0.0,35703.8
2020-07-27,35518.7,0.0,35518.7
2020-07-28,35891.29,0.0,35891.29
2020-07-29,36124.74,0.0,36124.74
2020-07-30,35520.98,0.0,35520.98
2020-08-03,35853.06,0.0,35853.06
2020-08-04,36497.8,0.0,36497.8
2020-08-05,36644.99,0.0,36644.99
2020-08-06,36895.42,0.0,36895.42
2020-08-07,37685.94,0.0,37685.94
2020-08-10,37920.77,0.0,37920.77
2020-08-11,38058.85,0.0,38058.85
2020-08-12,37728.66,0.0,37728.66
2020-08-13,37831.99,0.0,37831.99
2020-08-14,37402.95,0.0,37402.95
2020-08-17,37698.18,0.0,37698.18
2020-08-18,37958.84,0.0,37958.84
2020-08-19,38142.9,0.0,38142.9
2020-08-20,38124.71,0.0,38124.71
2020-08-21,38419.45,0.0,38419.45
2020-08-24,38832.15,0.0,38832.15
2020-08-25,38979.35,0.0,38979.35
2020-08-26,39157.61,0.0,39157.61
2020-08-27,39074.72,0.0,39074.72
2020-08-28,38923.09,0.0,38923.09
2020-08-31,37364.51,0.0,37364.51
2020-09-01,37812.58,0.0,37812.58
2020-09-02,38480.88,0.0,38480.88
2020-09-03,38607.67,0.0,38607.67
2020-09-04,38050.47,0.0,38050.47
2020-09-07,37713.45,0.0,37713.45
2020-09-08,37649.71,0.0,37649.71
2020-09-09,37420.45,0.0,37420.45
2020-09-10,38168.28,0.0,38168.28
2020-09-11,38417.06,0.0,38417.06
2020-09-14,39091.04,0.0,39091.04
2020-09-15,39338.79,0.0,39338.79
2020-09-16,39467.86,0.0,39467.86
2020-09-17,39423.39,0.0,39423.39
2020-09-18,39734.08,0.0,39734.08
2020-09-21,38518.67,0.0,38518.67
2020-09-22,37890.65,0.0,37890.65
2020-09-23,37833.91,0.0,37833.91
2020-09-24,36572.73,0.0,36572.73
2020-09-25,37499.56,0.0,37499.56
2020-09-28,38758.43,0.0,38758.43
2020-09-29,38690.73,0.0,38690.73
2020-09-30,38307.7,0.0,38307.7
2020-10-01,38766.68,0.0,38766.68
2020-10-05,38707.04,0.0,38707.04
2020-10-06,39039.2,0.0,39039.2
2020-10-07,38746.1,0.0,38746.1
2020-10-08,38964.9,0.0,38964.9
2020-10-09,38709.52,0.0,38709.52
2020-10-12,38727.03,0.0,38727.03
2020-10-13,38644.09,0.0,38644.09
2020-10-14,38757.85,0.0,38757.85
2020-10-15,37838.92,0.0,37838.92
2020-10-16,38035.66,0.0,38035.66
2020-10-19,38153.04,0.0,38153.04
2020-10-20,38275.66,0.0,38275.66
2020-10-21,38245.79,0.0,38245.79
2020-10-22,38258.57,0.0,38258.57
2020-10-23,38322.25,0.0,38322.25
2020-10-26,37794.73,0.0,37794.73
2020-10-27,38305.74,0.0,38305.74
2020-10-28,38101.45,0.0,38101.45
2020-10-29,37908.65,0.0,37908.65
2020-10-30,37749.41,0.0,37749.41
2020-11-02,37691.29,0.0,37691.29
2020-11-03,37948.78,0.0,37948.78
2020-11-04,38433.07,0.0,38433.07
2020-11-05,39504.51,0.0,39504.51
2020-11-06,39948.86,0.0,39948.86
2020-11-09,40413.7,0.0,40413.7
2020-11-10,40583.34,0.0,40583.34
2020-11-11,41048.46,0.0,41048.46
2020-11-12,41440.25,0.0,41440.25
2020-11-13,41659.2,0.0,41659.2
2020-11-17,42119.29,0.0,42119.29
2020-11-18,42561.25,0.0,42561.25
2020-11-19,41965.41,0.0,41965.41
2020-11-20,42524.14,0.0,42524.14
2020-11-23,43179.87,0.0,43179.87
2020-11-24,43510.86,0.0,43510.86
2020-11-25,42854.98,0.0,42854.98
2020-11-26,43144.24,0.0,43144.24
2020-11-27,44053.23,0.0,44053.23
2020-12-01,43940.32,0.0,43940.32
2020-12-02,44064.46,0.0,44064.46
2020-12-03,44283.28,0.0,44283.28
2020-12-04,44543.56,0.0,44543.56
2020-12-07,45005.61,0.0,45005.61
2020-12-08,44784.61,0.0,44784.61
2020-12-09,45044.04,0.0,45044.04
2020-12-10,44753.81,0.0,44753.81
2020-12-11,44995.68,0.0,44995.68
2020-12-14,45011.23,0.0,45011.23
2020-12-15,45468.48,0.0,45468.48
2020-12-16,45616.65,0.0,45616.65
2020-12-17,45866.81,0.0,45866.81
2020-12-18,45744.19,0.0,45744.19
2020-12-21,43846.18,0.0,43846.18
2020-12-22,44128.05,0.0,44128.05
2020-12-23,44904.1,0.0,44904.1
2020-12-24,45314.27,0.0,45314.27
2020-12-28,45671.0,0.0,45671.0
2020-12-29,45729.43,0.0,45729.43
2020-12-30,46127.3,0.0,46127.3
2020-12-31,46080.43,0.0,46080.43
2021-01-01,46327.96,0.0,46327.96
2021-01-04,46864.68,0.0,46864.68
2021-01-05,47031.1,0.0,47031.1
2021-01-06,46579.62,0.0,46579.62
2021-01-07,46616.61,0.0,46616.61
2021-01-08,47178.09,0.0,47178.09
2021-01-11,46983.41,0.0,46983.41
2021-01-12,47269.81,0.0,47269.81
2021-01-13,46725.49,0.0,46725.49
2021-01-14,46639.24,0.0,46639.24
2021-01-15,46214.38,0.0,46214.38
2021-01-18,45336.22,0.0,45336.22
2021-01-19,46262.53,0.0,46262.53
2021-01-20,46561.74,0.0,46561.74
2021-01-21,46563.08,0.0,46563.08
2021-01-22,45966.23,0.0,45966.23
2021-01-25,45629.26,0.0,45629.26
2021-01-27,45076.74,0.0,45076.74
2021-01-28,44905.91,0.0,44905.91
2021-01-29,44522.38,0.0,44522.38
2021-02-01,45931.75,0.0,45931.75
2021-02-02,46394.9,0.0,46394.9
2021-02-03,47141.96,0.0,47141.96
2021-02-04,47663.38,0.0,47663.38
2021-02-05,47567.66,0.0,47567.66
2021-02-08,47973.35,0.0,47973.35
2021-02-09,47630.0,0.0,47630.0
2021-02-10,48060.2,0.0,48060.2
2021-02-11,48401.18,0.0,48401.18
2021-02-12,48240.15,0.0,48240.15
2021-02-15,48562.43,0.0,48562.43
2021-02-16,48552.39,0.0,48552.39
2021-02-17,48485.23,0.0,48485.23
2021-02-18,48405.87,0.0,48405.87
2021-02-19,47899.73,0.0,47899.73
2021-02-22,46923.09,0.0,46923.09
2021-02-23,46926.14,0.0,46926.14
2021-02-24,47610.54,0.0,47610.54
2021-02-25,48352.52,0.0,48352.52
2021-02-26,47520.87,0.0,47520.87
2021-03-01,48075.29,0.0,48075.29
2021-03-02,48934.04,0.0,48934.04
2021-03-03,49829.46,0.0,49829.46
2021-03-04,50031.13,0.0,50031.13
2021-03-05,49596.1,0.0,49596.1
2021-03-08,49666.15,0.0,49666.15
2021-03-09,49607.26,0.0,49607.26
2021-03-10,50143.96,0.0,50143.96
2021-03-12,49925.22,0.0,49925.22
2021-03-15,49212.23,0.0,49212.23
2021-03-16,49334.47,0.0,49334.47
2021-03-17,48866.5,0.0,48866.5
2021-03-18,48749.66,0.0,48749.66
2021-03-19,49538.13,0.0,49538.13
2021-03-22,49656.03,0.0,49656.03
2021-03-23,50134.64,0.0,50134.64
2021-03-24,49259.53,0.0,49259.53
2021-03-25,48313.6,0.0,48313.6
2021-03-26,48599.64,0.0,48599.64
2021-03-30,49670.57,0.0,49670.57
2021-03-31,49628.47,0.0,49628.47
2021-04-01,49856.98,0.0,49856.98
2021-04-05,48694.47,0.0,48694.47
2021-04-06,48936.84,0.0,48936.84
2021-04-07,49909.65,0.0,49909.65
2021-04-08,50540.65,0.0,50540.65
2021-04-09,50737.6,0.0,50737.6
2021-04-12,48510.06,0.0,48510.06
2021-04-13,48865.84,0.0,48865.84
2021-04-15,48769.99,0.0,48769.99
2021-04-16,49051.19,0.0,49051.19
2021-04-19,48175.18,0.0,48175.18
2021-04-20,48628.92,0.0,48628.92
2021-04-22,48868.81,0.0,48868.81
2021-04-23,49062.35,0.0,49062.35
2021-04-26,49892.07,0.0,49892.07
2021-04-27,51804.46,0.0,51804.46
2021-04-28,52394.73,0.0,52394.73
2021-04-29,52939.76,0.0,52939.76
2021-04-30,53251.77,0.0,53251.77
2021-05-03,53935.66,0.0,53935.66
2021-05-04,53288.83,0.0,53288.83
2021-05-05,53287.71,0.0,53287.71
2021-05-06,54065.25,0.0,54065.25
2021-05-07,53878.84,0.0,53878.84
2021-05-10,54328.74,0.0,54328.74
2021-05-11,55081.97,0.0,55081.97
2021-05-12,55073.64,0.0,55073.64
2021-05-14,54305.49,0.0,54305.49
2021-05-17,54427.8,0.0,54427.8
2021-05-18,55285.77,0.0,55285.77
2021-05-19,55402.82,0.0,55402.82
2021-05-20,55133.86,0.0,55133.86
2021-05-21,55407.84,0.0,55407.84
2021-05-24,55330.85,0.0,55330.85
2021-05-25,55514.62,0.0,55514.62
2021-05-26,55772.14,0.0,55772.14
2021-05-27,56529.24,0.0,56529.24
2021-05-28,56465.58,0.0,56465.58
2021-05-31,56624.42,0.0,56624.42
2021-06-01,56515.98,0.0,56515.98
2021-06-02,56552.0,0.0,56552.0
2021-06-03,56850.58,0.0,56850.58
2021-06-04,57279.75,0.0,57279.75
2021-06-07,57551.17,0.0,57551.17
2021-06-08,58095.87,0.0,58095.87
2021-06-09,57379.79,0.0,57379.79
2021-06-10,58369.13,0.0,58369.13
2021-06-11,58982.29,0.0,58982.29
2021-06-14,59242.15,0.0,59242.15
2021-06-15,59665.58,0.0,59665.58
2021-06-16,59409.21,0.0,59409.21
2021-06-17,59576.96,0.0,59576.96
2021-06-18,59166.0,0.0,59166.0
2021-06-21,59804.25,0.0,59804.25
2021-06-22,59983.67,0.0,59983.67
2021-06-23,59600.5,0.0,59600.5
2021-06-24,59966.68,0.0,59966.68
2021-06-25,60331.53,0.0,60331.53
2021-06-28,60495.25,0.0,60495.25
2021-06-29,60562.45,0.0,60562.45
2021-06-30,61561.99,0.0,61561.99
2021-07-01,62244.53,0.0,62244.53
2021-07-02,62472.72,0.0,62472.72
2021-07-05,62734.62,0.0,62734.62
2021-07-06,62387.46,0.0,62387.46
2021-07-07,62135.79,0.0,62135.79
2021-07-08,62299.9,0.0,62299.9
2021-07-09,62231.53,0.0,62231.53
2021-07-12,62321.64,0.0,62321.64
2021-07-13,62429.41,0.0,62429.41
2021-07-14,62584.09,0.0,62584.09
2021-07-15,63293.17,0.0,63293.17
2021-07-16,63315.67,0.0,63315.67
2021-07-19,62679.36,0.0,62679.36
2021-07-20,62124.91,0.0,62124.91
2021-07-22,63337.61,0.0,63337.61
2021-07-23,64168.52,0.0,64168.52
2021-07-26,65239.84,0.0,65239.84
2021-07-27,65896.9,0.0,65896.9
2021-07-28,65441.72,0.0,65441.72
2021-07-29,65404.12,0.0,65404.12
2021-07-30,65555.15,0.0,65555.15
2021-08-02,66011.4,0.0,66011.4
2021-08-03,66163.11,0.0,66163.11
2021-08-04,65252.25,0.0,65252.25
2021-08-05,65116.85,0.0,65116.85
2021-08-06,65427.07,0.0,65427.07
2021-08-09,65299.41,0.0,65299.41
2021-08-10,64274.78,0.0,64274.78
2021-08-11,63785.79,0.0,63785.79
2021-08-12,64868.32,0.0,64868.32
2021-08-13,64370.51,0.0,64370.51
2021-08-16,64610.07,0.0,64610.07
2021-08-17,64778.79,0.0,64778.79
2021-08-18,64671.17,0.0,64671.17
2021-08-20,63690.13,0.0,63690.13
2021-08-23,62995.2,0.0,62995.2
2021-08-24,63634.84,0.0,63634.84
2021-08-25,63963.47,0.0,63963.47
2021-08-26,64025.36,0.0,64025.36
2021-08-27,64870.98,0.0,64870.98
2021-08-30,65896.95,0.0,65896.95
2021-08-31,66513.0,0.0,66513.0
2021-09-01,66387.83,0.0,66387.83
2021-09-02,67004.64,0.0,67004.64
2021-09-03,67554.2,0.0,67554.2
2021-09-06,67980.47,0.0,67980.47
2021-09-07,67867.45,0.0,67867.45
2021-09-08,67950.57,0.0,67950.57
2021-09-09,68725.86,0.0,68725.86
2021-09-13,69134.89,0.0,69134.89
2021-09-14,69574.19,0.0,69574.19
2021-09-15,69911.72,0.0,69911.72
2021-09-16,70316.72,0.0,70316.72
2021-09-17,69805.98,0.0,69805.98
2021-09-20,68641.6,0.0,68641.6
2021-09-21,69039.09,0.0,69039.09
2021-09-22,69490.46,0.0,69490.46
2021-09-23,70392.65,0.0,70392.65
2021-09-24,70461.7,0.0,70461.7
2021-09-27,69460.38,0.0,69460.38
2021-09-28,68220.84,0.0,68220.84
2021-09-29,67742.95,0.0,67742.95
2021-09-30,68291.68,0.0,68291.68
2021-10-01,68138.1,0.0,68138.1
2021-10-04,69870.74,0.0,69870.74
2021-10-05,70501.1,0.0,70501.1
2021-10-06,70902.85,0.0,70902.85
2021-10-07,71424.83,0.0,71424.83
2021-10-08,72165.11,0.0,72165.11
2021-10-11,72231.75,0.0,72231.75
2021-10-12,72144.6,0.0,72144.6
2021-10-13,72962.57,0.0,72962.57
2021-10-14,73946.98,0.0,73946.98
2021-10-18,74172.44,0.0,74172.44
