Month,Date,Ticker,Quantity,Current_Price,Current_Amount
Jun 2021,2021-06-01,APLAPOLLO.NS,8.129749,648.7,5273.77
Jun 2021,2021-06-01,MANAPPURAM.NS,2.907413,160.7,467.22
Jun 2021,2021-06-01,BHARATRAS.NS,0.524545,3275.25,1718.02
Jun 2021,2021-06-01,IGL.NS,2.055851,262.38,539.4
Jun 2021,2021-06-01,AUROPHARMA.NS,1.824226,970.3,1770.05
Jun 2021,2021-06-01,ALKYLAMINE.NS,2.073601,3598.15,7461.13
Jun 2021,2021-06-01,SUDARSCHEM.NS,0.528781,668.7,353.6
Jun 2021,2021-06-01,FDC.NS,4.44144,335.35,1489.44
Jun 2021,2021-06-01,PERSISTENT.NS,3.836984,1247.05,4784.91
Jun 2021,2021-06-01,TVSMOTOR.NS,0.542735,612.7,332.53
Jun 2021,2021-06-01,COFORGE.NS,2.260318,717.72,1622.28
Jun 2021,2021-06-01,AARTIDRUGS.NS,3.309117,736.6,2437.5
Jun 2021,2021-06-01,DEEPAKNTR.NS,2.02818,1760.35,3570.31
Jun 2021,2021-06-01,DHANUKA.NS,0.322893,931.1,300.65
Jun 2021,2021-06-01,HCLTECH.NS,1.289688,950.7,1226.11
Jun 2021,2021-06-01,WIPRO.NS,7.141842,271.4,1938.3
Jun 2021,2021-06-01,BEL.NS,13.224312,48.98,647.77
Jun 2021,2021-06-01,STLTECH.NS,6.109918,256.05,1564.44
Jun 2021,2021-06-01,HINDZINC.NS,1.069621,327.55,350.35
Jun 2021,2021-06-01,ASAL.NS,17.484765,38.45,672.29
Jun 2021,2021-06-01,JUSTDIAL.NS,1.128052,910.1,1026.64
Jun 2021,2021-06-01,ECLERX.NS,2.514974,418.02,1051.3
Jun 2021,2021-06-01,JSWSTEEL.NS,1.607284,694.5,1116.26
Jun 2021,2021-06-01,SHARDACROP.NS,1.074068,352.8,378.93
Jun 2021,2021-06-01,DCMSHRIRAM.NS,0.439075,691.5,303.62
Jun 2021,2021-06-01,THYROCARE.NS,1.035084,347.38,359.57
Jun 2021,2021-06-01,SONATSOFTW.NS,1.451932,247.65,359.57
Jul 2021,2021-07-01,BAJFINANCE.NS,10.445255,596.72,6232.84
Jul 2021,2021-07-01,VSTIND.NS,13.60803,326.59,4444.26
Jul 2021,2021-07-01,KPRMILL.NS,5.061838,307.34,1555.71
Jul 2021,2021-07-01,APLAPOLLO.NS,6.107348,821.3,5015.97
Jul 2021,2021-07-01,BHARATRAS.NS,0.524545,3522.91,1847.93
Jul 2021,2021-07-01,IGL.NS,2.055851,285.3,586.53
Jul 2021,2021-07-01,AUROPHARMA.NS,1.824226,968.05,1765.94
Jul 2021,2021-07-01,ALKYLAMINE.NS,2.175335,3703.5,8056.35
Jul 2021,2021-07-01,SUDARSCHEM.NS,0.528781,740.2,391.4
Jul 2021,2021-07-01,FDC.NS,4.44144,359.0,1594.48
Jul 2021,2021-07-01,PERSISTENT.NS,4.091526,1480.2,6056.28
Jul 2021,2021-07-01,TVSMOTOR.NS,0.542735,624.3,338.83
Jul 2021,2021-07-01,COFORGE.NS,2.709542,838.72,2272.55
Jul 2021,2021-07-01,AARTIDRUGS.NS,3.309117,704.85,2332.43
Jul 2021,2021-07-01,DEEPAKNTR.NS,2.228342,1882.35,4194.52
Jul 2021,2021-07-01,DHANUKA.NS,0.322893,974.0,314.5
Jul 2021,2021-07-01,HCLTECH.NS,1.289688,985.5,1270.99
Jul 2021,2021-07-01,WIPRO.NS,7.141842,269.67,1925.98
Jul 2021,2021-07-01,BEL.NS,13.224312,61.55,813.96
Jul 2021,2021-07-01,STLTECH.NS,6.109918,273.5,1671.06
Jul 2021,2021-07-01,HINDZINC.NS,1.069621,339.95,363.62
Jul 2021,2021-07-01,ASAL.NS,22.233009,79.35,1764.19
Jul 2021,2021-07-01,JUSTDIAL.NS,1.128052,985.15,1111.3
Jul 2021,2021-07-01,ECLERX.NS,3.070319,678.45,2083.06
Jul 2021,2021-07-01,JSWSTEEL.NS,1.607284,680.55,1093.84
Jul 2021,2021-07-01,SHARDACROP.NS,1.074068,352.0,378.07
Jul 2021,2021-07-01,DCMSHRIRAM.NS,0.439075,900.25,395.28
Jul 2021,2021-07-01,THYROCARE.NS,1.893273,439.03,831.21
Jul 2021,2021-07-01,SONATSOFTW.NS,1.451932,283.18,411.16
Jul 2021,2021-07-01,BALRAMCHIN.NS,1.057461,356.3,376.77
Jul 2021,2021-07-01,VENKEYS.NS,0.103546,3638.7,376.77
Jul 2021,2021-07-01,REDINGTON.NS,2.701367,139.48,376.77
Aug 2021,2021-08-02,BAJFINANCE.NS,10.445255,620.05,6476.58
Aug 2021,2021-08-02,VSTIND.NS,13.60803,304.44,4142.84
Aug 2021,2021-08-02,KPRMILL.NS,6.121716,391.52,2396.77
Aug 2021,2021-08-02,APLAPOLLO.NS,6.575322,886.72,5830.5
Aug 2021,2021-08-02,BHARATRAS.NS,0.524545,3411.07,1789.26
Aug 2021,2021-08-02,IGL.NS,2.055851,278.75,573.07
Aug 2021,2021-08-02,AUROPHARMA.NS,1.824226,918.3,1675.19
Aug 2021,2021-08-02,ALKYLAMINE.NS,1.21548,4413.9,5365.01
Aug 2021,2021-08-02,SUDARSCHEM.NS,0.528781,749.4,396.27
Aug 2021,2021-08-02,FDC.NS,4.44144,371.75,1651.11
Aug 2021,2021-08-02,PERSISTENT.NS,4.356074,1568.57,6832.83
Aug 2021,2021-08-02,TVSMOTOR.NS,0.542735,572.2,310.55
Aug 2021,2021-08-02,COFORGE.NS,2.709542,1028.42,2786.55
Aug 2021,2021-08-02,AARTIDRUGS.NS,3.309117,669.45,2215.29
Aug 2021,2021-08-02,DEEPAKNTR.NS,2.429653,2061.3,5008.24
Aug 2021,2021-08-02,DHANUKA.NS,0.322893,927.7,299.55
Aug 2021,2021-08-02,HCLTECH.NS,1.289688,1035.4,1335.34
Aug 2021,2021-08-02,WIPRO.NS,7.141842,296.12,2114.88
Aug 2021,2021-08-02,BEL.NS,13.224312,61.27,810.21
Aug 2021,2021-08-02,STLTECH.NS,6.109918,301.65,1843.06
Aug 2021,2021-08-02,HINDZINC.NS,1.069621,324.5,347.09
Aug 2021,2021-08-02,ASAL.NS,28.985874,61.45,1781.18
Aug 2021,2021-08-02,JUSTDIAL.NS,1.128052,966.25,1089.98
Aug 2021,2021-08-02,ECLERX.NS,3.609396,769.77,2778.39
Aug 2021,2021-08-02,JSWSTEEL.NS,1.607284,746.7,1200.16
Aug 2021,2021-08-02,SHARDACROP.NS,1.074068,350.1,376.03
Aug 2021,2021-08-02,DCMSHRIRAM.NS,0.439075,933.45,409.85
Aug 2021,2021-08-02,THYROCARE.NS,1.893273,441.75,836.35
Aug 2021,2021-08-02,SONATSOFTW.NS,2.855318,295.69,844.28
Aug 2021,2021-08-02,BALRAMCHIN.NS,2.187074,367.35,803.42
Aug 2021,2021-08-02,REDINGTON.NS,5.210974,165.35,861.63
Aug 2021,2021-08-02,TATASTEEL.NS,2.942899,141.01,414.96
Aug 2021,2021-08-02,KNRCON.NS,1.525601,272.0,414.96
Sep 2021,2021-09-01,BAJFINANCE.NS,10.445255,751.96,7854.41
Sep 2021,2021-09-01,VSTIND.NS,13.60803,304.57,4144.63
Sep 2021,2021-09-01,KPRMILL.NS,7.358927,355.7,2617.57
Sep 2021,2021-09-01,APLAPOLLO.NS,7.100237,838.38,5952.66
Sep 2021,2021-09-01,BHARATRAS.NS,0.524545,3192.18,1674.44
Sep 2021,2021-09-01,IGL.NS,2.055851,274.65,564.64
Sep 2021,2021-09-01,ALKYLAMINE.NS,0.461567,4202.8,1939.88
Sep 2021,2021-09-01,SUDARSCHEM.NS,0.528781,649.35,343.36
Sep 2021,2021-09-01,FDC.NS,4.44144,341.5,1516.75
Sep 2021,2021-09-01,PERSISTENT.NS,4.620142,1666.53,7699.58
Sep 2021,2021-09-01,TVSMOTOR.NS,0.542735,529.85,287.57
Sep 2021,2021-09-01,COFORGE.NS,3.135349,1033.51,3240.41
Sep 2021,2021-09-01,AARTIDRUGS.NS,3.309117,612.5,2026.83
Sep 2021,2021-09-01,DEEPAKNTR.NS,2.620621,2304.45,6039.09
Sep 2021,2021-09-01,DHANUKA.NS,0.322893,833.8,269.23
Sep 2021,2021-09-01,HCLTECH.NS,1.289688,1164.65,1502.04
Sep 2021,2021-09-01,WIPRO.NS,8.512689,321.02,2732.79
Sep 2021,2021-09-01,BEL.NS,13.224312,63.28,836.88
Sep 2021,2021-09-01,STLTECH.NS,6.109918,259.4,1584.91
Sep 2021,2021-09-01,HINDZINC.NS,1.069621,322.75,345.22
Sep 2021,2021-09-01,ASAL.NS,36.929484,55.4,2045.89
Sep 2021,2021-09-01,JUSTDIAL.NS,1.587373,958.1,1520.86
Sep 2021,2021-09-01,ECLERX.NS,4.209731,733.05,3085.94
Sep 2021,2021-09-01,JSWSTEEL.NS,1.607284,676.65,1087.57
Sep 2021,2021-09-01,SHARDACROP.NS,1.074068,304.5,327.05
Sep 2021,2021-09-01,DCMSHRIRAM.NS,0.439075,871.35,382.59
Sep 2021,2021-09-01,THYROCARE.NS,1.893273,432.67,819.16
Sep 2021,2021-09-01,SONATSOFTW.NS,2.855318,312.77,893.05
Sep 2021,2021-09-01,BALRAMCHIN.NS,3.375184,370.4,1250.17
Sep 2021,2021-09-01,TATASTEEL.NS,6.061352,141.12,855.38
Sep 2021,2021-09-01,KNRCON.NS,2.849337,332.45,947.26
Oct 2021,2021-10-01,BAJFINANCE.NS,10.445255,752.28,7857.7
Oct 2021,2021-10-01,VSTIND.NS,13.60803,309.01,4205.07
Oct 2021,2021-10-01,KPRMILL.NS,8.397739,426.05,3577.86
Oct 2021,2021-10-01,APLAPOLLO.NS,7.100237,848.85,6027.04
Oct 2021,2021-10-01,BHARATRAS.NS,0.524545,3031.98,1590.41
Oct 2021,2021-10-01,IGL.NS,2.055851,265.15,545.11
Oct 2021,2021-10-01,SUDARSCHEM.NS,0.528781,654.45,346.06
Oct 2021,2021-10-01,FDC.NS,4.44144,346.2,1537.63
Oct 2021,2021-10-01,PERSISTENT.NS,3.354909,1821.62,6111.39
Oct 2021,2021-10-01,TVSMOTOR.NS,0.542735,563.95,306.08
Oct 2021,2021-10-01,COFORGE.NS,3.135349,1055.9,3310.62
Oct 2021,2021-10-01,AARTIDRUGS.NS,3.309117,604.5,2000.36
Oct 2021,2021-10-01,DEEPAKNTR.NS,2.80639,2382.45,6686.08
Oct 2021,2021-10-01,DHANUKA.NS,0.322893,813.15,262.56
Oct 2021,2021-10-01,HCLTECH.NS,1.289688,1273.75,1642.74
Oct 2021,2021-10-01,WIPRO.NS,8.512689,318.12,2708.1
Oct 2021,2021-10-01,BEL.NS,19.80551,67.25,1331.92
Oct 2021,2021-10-01,STLTECH.NS,6.109918,281.9,1722.39
Oct 2021,2021-10-01,HINDZINC.NS,1.069621,306.15,327.46
Oct 2021,2021-10-01,ASAL.NS,44.318224,59.9,2654.66
Oct 2021,2021-10-01,JUSTDIAL.NS,2.034452,989.95,2014.01
Oct 2021,2021-10-01,ECLERX.NS,4.81152,735.45,3538.63
Oct 2021,2021-10-01,JSWSTEEL.NS,1.607284,674.25,1083.71
Oct 2021,2021-10-01,SHARDACROP.NS,1.074068,324.55,348.59
Oct 2021,2021-10-01,DCMSHRIRAM.NS,0.871266,1024.05,892.22
Oct 2021,2021-10-01,THYROCARE.NS,1.893273,385.22,729.32
Oct 2021,2021-10-01,SONATSOFTW.NS,4.188532,331.97,1390.46
Oct 2021,2021-10-01,BALRAMCHIN.NS,4.583609,366.25,1678.75
Oct 2021,2021-10-01,KNRCON.NS,2.849337,289.9,826.02
Oct 2021,2021-10-01,KEI.NS,0.458424,965.45,442.59
Oct 2021,2021-10-01,FACT.NS,3.51119,126.05,442.59
Nov 2021,2021-11-01,BAJFINANCE.NS,10.445255,741.4,7744.06
Nov 2021,2021-11-01,VSTIND.NS,13.60803,299.56,4076.47
Nov 2021,2021-11-01,KPRMILL.NS,9.375786,464.45,4354.58
Nov 2021,2021-11-01,APLAPOLLO.NS,7.100237,831.75,5905.62
Nov 2021,2021-11-01,BHARATRAS.NS,0.524545,2574.21,1350.29
Nov 2021,2021-11-01,IGL.NS,2.055851,238.6,490.53
Nov 2021,2021-11-01,SUDARSCHEM.NS,0.528781,586.65,310.21
Nov 2021,2021-11-01,FDC.NS,4.44144,324.25,1440.14
Nov 2021,2021-11-01,PERSISTENT.NS,1.093849,2025.45,2215.54
Nov 2021,2021-11-01,TVSMOTOR.NS,0.542735,671.3,364.34
Nov 2021,2021-11-01,COFORGE.NS,3.582674,1015.49,3638.17
Nov 2021,2021-11-01,AARTIDRUGS.NS,3.309117,579.15,1916.47
Nov 2021,2021-11-01,DEEPAKNTR.NS,3.003643,2302.9,6917.09
Nov 2021,2021-11-01,DHANUKA.NS,0.322893,742.55,239.76
Nov 2021,2021-11-01,HCLTECH.NS,1.289688,1189.2,1533.7
Nov 2021,2021-11-01,WIPRO.NS,8.512689,327.73,2789.82
Nov 2021,2021-11-01,BEL.NS,26.600633,66.85,1778.25
Nov 2021,2021-11-01,STLTECH.NS,6.109918,273.0,1668.01
Nov 2021,2021-11-01,HINDZINC.NS,1.069621,315.45,337.41
Nov 2021,2021-11-01,ASAL.NS,49.06487,95.7,4695.51
Nov 2021,2021-11-01,JUSTDIAL.NS,2.034452,787.65,1602.44
Nov 2021,2021-11-01,ECLERX.NS,5.434582,729.07,3962.17
Nov 2021,2021-11-01,JSWSTEEL.NS,1.607284,688.95,1107.34
Nov 2021,2021-11-01,SHARDACROP.NS,1.074068,314.05,337.31
Nov 2021,2021-11-01,DCMSHRIRAM.NS,1.328999,992.4,1318.9
Nov 2021,2021-11-01,THYROCARE.NS,1.893273,373.8,707.71
Nov 2021,2021-11-01,SONATSOFTW.NS,4.188532,321.52,1346.72
Nov 2021,2021-11-01,BALRAMCHIN.NS,4.583609,327.35,1500.44
Nov 2021,2021-11-01,KNRCON.NS,4.445171,284.65,1265.32
Nov 2021,2021-11-01,KEI.NS,0.942652,938.1,884.3
Nov 2021,2021-11-01,TRIDENT.NS,11.413417,39.8,454.25
Nov 2021,2021-11-01,FACT.NS,3.823687,118.8,454.25
Dec 2021,2021-12-01,BAJFINANCE.NS,10.445255,703.87,7352.1
Dec 2021,2021-12-01,VSTIND.NS,13.60803,283.07,3852.0
Dec 2021,2021-12-01,KPRMILL.NS,10.27181,511.2,5250.95
Dec 2021,2021-12-01,APLAPOLLO.NS,7.100237,921.95,6546.06
Dec 2021,2021-12-01,BHARATRAS.NS,0.524545,2480.26,1301.01
Dec 2021,2021-12-01,IGL.NS,2.055851,242.38,498.29
Dec 2021,2021-12-01,SUDARSCHEM.NS,0.528781,555.5,293.74
Dec 2021,2021-12-01,PERSISTENT.NS,1.311606,2103.48,2758.93
Dec 2021,2021-12-01,TVSMOTOR.NS,0.542735,678.2,368.08
Dec 2021,2021-12-01,COFORGE.NS,4.008479,1075.72,4312.0
Dec 2021,2021-12-01,AARTIDRUGS.NS,3.309117,512.2,1694.93
Dec 2021,2021-12-01,DEEPAKNTR.NS,1.452328,2151.45,3124.61
Dec 2021,2021-12-01,DHANUKA.NS,0.322893,750.6,242.36
Dec 2021,2021-12-01,HCLTECH.NS,1.289688,1156.7,1491.78
Dec 2021,2021-12-01,WIPRO.NS,9.955813,317.4,3159.97
Dec 2021,2021-12-01,BEL.NS,26.600633,68.62,1825.25
Dec 2021,2021-12-01,STLTECH.NS,6.109918,270.8,1654.57
Dec 2021,2021-12-01,HINDZINC.NS,1.069621,332.6,355.76
Dec 2021,2021-12-01,ASAL.NS,51.09928,225.15,11505.0
Dec 2021,2021-12-01,JUSTDIAL.NS,2.034452,690.25,1404.28
Dec 2021,2021-12-01,ECLERX.NS,6.075881,714.25,4339.7
Dec 2021,2021-12-01,JSWSTEEL.NS,1.607284,637.2,1024.16
Dec 2021,2021-12-01,SHARDACROP.NS,1.074068,315.15,338.49
Dec 2021,2021-12-01,DCMSHRIRAM.NS,1.791557,990.25,1774.09
Dec 2021,2021-12-01,THYROCARE.NS,1.893273,361.98,685.33
Dec 2021,2021-12-01,SONATSOFTW.NS,4.188532,315.47,1321.35
Dec 2021,2021-12-01,BALRAMCHIN.NS,4.583609,330.5,1514.88
Dec 2021,2021-12-01,KNRCON.NS,4.445171,273.3,1214.87
Dec 2021,2021-12-01,KEI.NS,0.942652,1134.5,1069.44
Dec 2021,2021-12-01,TRIDENT.NS,20.685633,49.4,1021.87
Dec 2021,2021-12-01,CHAMBLFERT.NS,1.152756,397.35,458.05
Dec 2021,2021-12-01,BALAMINES.NS,0.155157,2952.15,458.05
Dec 2021,2021-12-01,FACT.NS,4.025022,113.8,458.05
Jan 2022,2022-01-03,BAJFINANCE.NS,10.445255,721.96,7541.06
Jan 2022,2022-01-03,VSTIND.NS,13.60803,291.3,3964.08
Jan 2022,2022-01-03,KPRMILL.NS,10.97816,704.75,7736.86
Jan 2022,2022-01-03,APLAPOLLO.NS,7.100237,949.15,6739.19
Jan 2022,2022-01-03,BHARATRAS.NS,0.524545,2971.82,1558.86
Jan 2022,2022-01-03,IGL.NS,2.055851,237.4,488.06
Jan 2022,2022-01-03,SUDARSCHEM.NS,0.528781,561.8,297.07
Jan 2022,2022-01-03,PERSISTENT.NS,1.515954,2436.05,3692.94
Jan 2022,2022-01-03,TVSMOTOR.NS,0.542735,629.25,341.52
Jan 2022,2022-01-03,COFORGE.NS,4.425177,1194.63,5286.45
Jan 2022,2022-01-03,AARTIDRUGS.NS,3.309117,544.6,1802.14
Jan 2022,2022-01-03,DHANUKA.NS,0.322893,782.6,252.7
Jan 2022,2022-01-03,HCLTECH.NS,0.085238,1326.15,113.04
Jan 2022,2022-01-03,WIPRO.NS,9.955813,359.35,3577.62
Jan 2022,2022-01-03,BEL.NS,26.600633,70.42,1873.13
Jan 2022,2022-01-03,STLTECH.NS,6.109918,284.65,1739.19
Jan 2022,2022-01-03,HINDZINC.NS,1.069621,319.6,341.85
Jan 2022,2022-01-03,ASAL.NS,51.819998,690.7,35792.07
Jan 2022,2022-01-03,JUSTDIAL.NS,2.034452,815.3,1658.69
Jan 2022,2022-01-03,ECLERX.NS,6.611659,929.12,6143.0
Jan 2022,2022-01-03,JSWSTEEL.NS,1.607284,667.05,1072.14
Jan 2022,2022-01-03,SHARDACROP.NS,1.074068,355.8,382.15
Jan 2022,2022-01-03,DCMSHRIRAM.NS,2.304752,970.0,2235.61
Jan 2022,2022-01-03,SONATSOFTW.NS,4.188532,324.94,1361.01
Jan 2022,2022-01-03,BALRAMCHIN.NS,5.913558,374.3,2213.44
Jan 2022,2022-01-03,KNRCON.NS,4.445171,300.5,1335.77
Jan 2022,2022-01-03,KEI.NS,0.942652,1139.5,1074.15
Jan 2022,2022-01-03,TRIDENT.NS,29.92983,53.85,1611.72
Jan 2022,2022-01-03,CHAMBLFERT.NS,1.152756,400.3,461.45
Jan 2022,2022-01-03,BALAMINES.NS,0.288965,3720.25,1075.02
Jan 2022,2022-01-03,FACT.NS,7.833744,130.7,1023.87
Jan 2022,2022-01-03,TTKPRESTIG.NS,0.488782,1018.45,497.8
Jan 2022,2022-01-03,AARTIIND.NS,0.48931,1017.35,497.8
Feb 2022,2022-02-01,BAJFINANCE.NS,10.445255,701.46,7326.93
Feb 2022,2022-02-01,VSTIND.NS,13.60803,288.75,3929.32
Feb 2022,2022-02-01,KPRMILL.NS,12.003472,687.8,8255.99
Feb 2022,2022-02-01,APLAPOLLO.NS,7.100237,872.1,6192.12
Feb 2022,2022-02-01,BHARATRAS.NS,0.524545,3083.93,1617.66
Feb 2022,2022-02-01,IGL.NS,2.055851,199.5,410.14
Feb 2022,2022-02-01,COFORGE.NS,4.173011,958.18,3998.5
Feb 2022,2022-02-01,AARTIDRUGS.NS,3.309117,502.5,1662.83
Feb 2022,2022-02-01,BEL.NS,26.600633,69.13,1838.99
Feb 2022,2022-02-01,STLTECH.NS,6.109918,210.45,1285.83
Feb 2022,2022-02-01,HINDZINC.NS,1.069621,318.0,340.14
Feb 2022,2022-02-01,ASAL.NS,53.381924,451.5,24101.94
Feb 2022,2022-02-01,JUSTDIAL.NS,2.034452,891.1,1812.9
Feb 2022,2022-02-01,ECLERX.NS,6.611659,816.65,5399.41
Feb 2022,2022-02-01,JSWSTEEL.NS,1.607284,654.3,1051.65
Feb 2022,2022-02-01,SHARDACROP.NS,2.262791,593.25,1342.4
Feb 2022,2022-02-01,DCMSHRIRAM.NS,2.939905,1110.3,3264.18
Feb 2022,2022-02-01,SONATSOFTW.NS,4.188532,308.94,1294.02
Feb 2022,2022-02-01,BALRAMCHIN.NS,7.572095,425.2,3219.65
Feb 2022,2022-02-01,KNRCON.NS,4.445171,311.0,1382.45
Feb 2022,2022-02-01,KEI.NS,0.942652,1096.85,1033.95
Feb 2022,2022-02-01,TRIDENT.NS,41.62485,60.3,2509.98
Feb 2022,2022-02-01,CHAMBLFERT.NS,2.825653,421.55,1191.15
Feb 2022,2022-02-01,FACT.NS,7.833744,138.15,1082.23
Feb 2022,2022-02-01,TTKPRESTIG.NS,1.23769,941.65,1165.47
Feb 2022,2022-02-01,AARTIIND.NS,1.185608,1012.8,1200.78
Feb 2022,2022-02-01,POLYPLEX.NS,0.383287,1839.9,705.21
Feb 2022,2022-02-01,CCL.NS,1.496466,471.25,705.21
Feb 2022,2022-02-01,AJANTPHARM.NS,0.485961,1451.17,705.21
Mar 2022,2022-03-02,BAJFINANCE.NS,10.445255,683.16,7135.73
Mar 2022,2022-03-02,VSTIND.NS,0.027811,268.81,7.48
Mar 2022,2022-03-02,KPRMILL.NS,12.979445,614.95,7981.71
Mar 2022,2022-03-02,APLAPOLLO.NS,7.100237,849.75,6033.43
Mar 2022,2022-03-02,BHARATRAS.NS,0.524545,2992.96,1569.94
Mar 2022,2022-03-02,IGL.NS,2.055851,170.88,351.29
Mar 2022,2022-03-02,COFORGE.NS,4.840992,898.49,4349.58
Mar 2022,2022-03-02,AARTIDRUGS.NS,3.309117,457.1,1512.6
Mar 2022,2022-03-02,BEL.NS,26.600633,72.0,1915.25
Mar 2022,2022-03-02,STLTECH.NS,6.109918,180.7,1104.06
Mar 2022,2022-03-02,HINDZINC.NS,1.069621,351.75,376.24
Mar 2022,2022-03-02,ASAL.NS,55.609745,269.4,14981.26
Mar 2022,2022-03-02,JUSTDIAL.NS,2.034452,754.85,1535.71
Mar 2022,2022-03-02,ECLERX.NS,7.456936,710.03,5294.67
Mar 2022,2022-03-02,JSWSTEEL.NS,1.607284,644.6,1036.06
Mar 2022,2022-03-02,SHARDACROP.NS,3.405872,525.05,1788.25
Mar 2022,2022-03-02,DCMSHRIRAM.NS,3.520626,1033.5,3638.57
Mar 2022,2022-03-02,SONATSOFTW.NS,4.188532,274.74,1150.77
Mar 2022,2022-03-02,BALRAMCHIN.NS,9.034331,410.45,3708.14
Mar 2022,2022-03-02,KNRCON.NS,6.385286,309.35,1975.29
Mar 2022,2022-03-02,KEI.NS,1.513242,1051.85,1591.7
Mar 2022,2022-03-02,CHAMBLFERT.NS,2.825653,386.7,1092.68
Mar 2022,2022-03-02,TTKPRESTIG.NS,1.23769,792.45,980.81
Mar 2022,2022-03-02,AARTIIND.NS,1.185608,903.45,1071.14
Mar 2022,2022-03-02,POLYPLEX.NS,0.712429,1823.45,1299.08
Mar 2022,2022-03-02,CCL.NS,2.90964,424.7,1235.72
Mar 2022,2022-03-02,SRF.NS,0.255442,2349.55,600.17
Apr 2022,2022-04-01,BAJFINANCE.NS,10.445255,740.81,7737.95
Apr 2022,2022-04-01,KPRMILL.NS,13.781226,626.25,8630.49
Apr 2022,2022-04-01,APLAPOLLO.NS,7.100237,941.35,6683.81
Apr 2022,2022-04-01,BHARATRAS.NS,0.524545,3145.95,1650.19
Apr 2022,2022-04-01,IGL.NS,2.055851,190.2,391.02
Apr 2022,2022-04-01,COFORGE.NS,4.840992,882.97,4274.45
Apr 2022,2022-04-01,AARTIDRUGS.NS,3.309117,459.2,1519.55
Apr 2022,2022-04-01,BEL.NS,26.600633,71.7,1907.27
Apr 2022,2022-04-01,STLTECH.NS,6.109918,227.25,1388.48
Apr 2022,2022-04-01,HINDZINC.NS,1.069621,320.65,342.97
Apr 2022,2022-04-01,ASAL.NS,46.619606,613.5,28601.13
Apr 2022,2022-04-01,JUSTDIAL.NS,2.034452,757.7,1541.5
Apr 2022,2022-04-01,ECLERX.NS,8.096017,785.68,6360.91
Apr 2022,2022-04-01,JSWSTEEL.NS,1.607284,732.2,1176.85
Apr 2022,2022-04-01,SHARDACROP.NS,3.405872,622.8,2121.18
Apr 2022,2022-04-01,DCMSHRIRAM.NS,3.941828,1192.1,4699.05
Apr 2022,2022-04-01,SONATSOFTW.NS,4.188532,281.87,1180.62
Apr 2022,2022-04-01,BALRAMCHIN.NS,10.07423,482.85,4864.34
Apr 2022,2022-04-01,KNRCON.NS,6.385286,292.7,1868.97
Apr 2022,2022-04-01,KEI.NS,1.915578,1248.0,2390.64
Apr 2022,2022-04-01,CHAMBLFERT.NS,3.992685,430.25,1717.85
Apr 2022,2022-04-01,TTKPRESTIG.NS,1.23769,831.05,1028.58
Apr 2022,2022-04-01,AARTIIND.NS,1.185608,956.4,1133.92
Apr 2022,2022-04-01,POLYPLEX.NS,0.915477,2472.9,2263.88
Apr 2022,2022-04-01,CCL.NS,2.90964,415.7,1209.54
Apr 2022,2022-04-01,SRF.NS,0.446954,2621.85,1171.85
Apr 2022,2022-04-01,ALOKINDS.NS,19.091846,26.3,502.12
Apr 2022,2022-04-01,RADICO.NS,0.561839,893.7,502.12
Apr 2022,2022-04-01,WIPRO.NS,1.668712,300.9,502.12
May 2022,2022-05-02,BAJFINANCE.NS,10.445255,662.61,6921.18
May 2022,2022-05-02,KPRMILL.NS,13.781226,624.45,8605.69
May 2022,2022-05-02,APLAPOLLO.NS,7.100237,1029.0,7306.14
May 2022,2022-05-02,BHARATRAS.NS,0.524545,3449.26,1809.29
May 2022,2022-05-02,IGL.NS,2.055851,175.15,360.08
May 2022,2022-05-02,COFORGE.NS,4.840992,823.31,3985.64
May 2022,2022-05-02,AARTIDRUGS.NS,3.309117,457.25,1513.09
May 2022,2022-05-02,BEL.NS,34.945235,79.38,2774.07
May 2022,2022-05-02,STLTECH.NS,6.109918,189.2,1156.0
May 2022,2022-05-02,ASAL.NS,47.88534,523.35,25060.79
May 2022,2022-05-02,ECLERX.NS,6.917703,786.0,5437.31
May 2022,2022-05-02,DCMSHRIRAM.NS,4.51518,1155.35,5216.61
May 2022,2022-05-02,SONATSOFTW.NS,4.188532,278.38,1166.01
May 2022,2022-05-02,BALRAMCHIN.NS,10.07423,446.2,4495.12
May 2022,2022-05-02,KNRCON.NS,6.385286,272.8,1741.91
May 2022,2022-05-02,KEI.NS,2.444205,1253.1,3062.83
May 2022,2022-05-02,CHAMBLFERT.NS,5.428364,461.4,2504.65
May 2022,2022-05-02,TTKPRESTIG.NS,1.23769,851.65,1054.08
May 2022,2022-05-02,AARTIIND.NS,1.185608,847.65,1004.98
May 2022,2022-05-02,POLYPLEX.NS,1.162686,2679.6,3115.53
May 2022,2022-05-02,SRF.NS,0.711416,2504.8,1781.95
May 2022,2022-05-02,RADICO.NS,1.316865,877.35,1155.35
May 2022,2022-05-02,WIPRO.NS,1.668712,247.5,413.01
May 2022,2022-05-02,JKPAPER.NS,1.839296,360.15,662.42
May 2022,2022-05-02,BIRLAMONEY.NS,10.278081,64.45,662.42
May 2022,2022-05-02,PRESTIGE.NS,1.381918,479.35,662.42
May 2022,2022-05-02,HIKAL.NS,1.73659,381.45,662.42
Jun 2022,2022-06-01,BAJFINANCE.NS,10.445255,601.02,6277.76
Jun 2022,2022-06-01,KPRMILL.NS,14.842704,592.2,8789.85
