Date,Portfolio_Value,Bank,Equity
2019-11-14,38890.78,0.0,38890.78
2019-11-15,38852.02,0.0,38852.02
2019-11-18,38756.36,0.0,38756.36
2019-11-19,38717.01,0.0,38717.01
2019-11-20,38653.48,0.0,38653.48
2019-11-21,38417.72,0.0,38417.72
2019-11-22,38047.04,0.0,38047.04
2019-11-25,38372.79,0.0,38372.79
2019-11-26,38131.99,0.0,38131.99
2019-11-27,38328.13,0.0,38328.13
2019-11-28,38366.31,0.0,38366.31
2019-11-29,38176.34,0.0,38176.34
2019-12-02,37600.28,0.0,37600.28
2019-12-03,37565.07,0.0,37565.07
2019-12-04,37602.3,0.0,37602.3
2019-12-05,37628.53,0.0,37628.53
2019-12-06,37415.12,0.0,37415.12
2019-12-09,37463.94,0.0,37463.94
2019-12-10,37515.22,0.0,37515.22
2019-12-11,37807.89,0.0,37807.89
2019-12-12,37950.21,0.0,37950.21
2019-12-13,38086.01,0.0,38086.01
2019-12-16,38026.92,0.0,38026.92
2019-12-17,38521.81,0.0,38521.81
2019-12-18,38464.97,0.0,38464.97
2019-12-19,38426.6,0.0,38426.6
2019-12-20,38608.08,0.0,38608.08
2019-12-23,38726.01,0.0,38726.01
2019-12-24,38556.34,0.0,38556.34
2019-12-26,38752.85,0.0,38752.85
2019-12-27,39190.86,0.0,39190.86
2019-12-30,39243.7,0.0,39243.7
2019-12-31,39162.73,0.0,39162.73
2020-01-01,39131.12,0.0,39131.12
2020-01-02,39317.59,0.0,39317.59
2020-01-03,39073.2,0.0,39073.2
2020-01-06,37899.55,0.0,37899.55
2020-01-07,37968.49,0.0,37968.49
2020-01-08,38157.78,0.0,38157.78
2020-01-09,38681.93,0.0,38681.93
2020-01-10,38774.81,0.0,38774.81
2020-01-13,39005.42,0.0,39005.42
2020-01-14,39302.29,0.0,39302.29
2020-01-15,39647.1,0.0,39647.1
2020-01-16,39972.05,0.0,39972.05
2020-01-17,40140.31,0.0,40140.31
2020-01-20,39781.5,0.0,39781.5
2020-01-21,39820.49,0.0,39820.49
2020-01-22,39802.12,0.0,39802.12
2020-01-23,39940.68,0.0,39940.68
2020-01-24,40133.49,0.0,40133.49
2020-01-27,40247.56,0.0,40247.56
2020-01-28,40531.9,0.0,40531.9
2020-01-29,41383.49,0.0,41383.49
2020-01-30,41121.87,0.0,41121.87
2020-01-31,40934.09,0.0,40934.09
2020-02-03,40670.85,0.0,40670.85
2020-02-04,41578.99,0.0,41578.99
2020-02-05,41741.72,0.0,41741.72
2020-02-06,42704.64,0.0,42704.64
2020-02-07,42643.86,0.0,42643.86
2020-02-10,42871.01,0.0,42871.01
2020-02-11,42848.26,0.0,42848.26
2020-02-12,42887.1,0.0,42887.1
2020-02-13,42947.89,0.0,42947.89
2020-02-14,42966.38,0.0,42966.38
2020-02-17,43336.28,0.0,43336.28
2020-02-18,43278.63,0.0,43278.63
2020-02-19,43807.43,0.0,43807.43
2020-02-20,44079.09,0.0,44079.09
2020-02-24,43588.31,0.0,43588.31
2020-02-25,43663.71,0.0,43663.71
2020-02-26,43435.75,0.0,43435.75
2020-02-27,43066.85,0.0,43066.85
2020-02-28,40987.55,0.0,40987.55
2020-03-02,40222.29,0.0,40222.29
2020-03-03,40946.69,0.0,40946.69
2020-03-04,40123.71,0.0,40123.71
2020-03-05,40340.96,0.0,40340.96
2020-03-06,39577.56,0.0,39577.56
2020-03-09,38011.01,0.0,38011.01
2020-03-11,37882.78,0.0,37882.78
2020-03-12,34875.34,0.0,34875.34
2020-03-13,35980.75,0.0,35980.75
2020-03-16,33734.25,0.0,33734.25
2020-03-17,32684.57,0.0,32684.57
2020-03-18,30100.29,0.0,30100.29
2020-03-19,28150.67,0.0,28150.67
2020-03-20,29652.03,0.0,29652.03
2020-03-23,24526.21,0.0,24526.21
2020-03-24,25367.76,0.0,25367.76
2020-03-25,26339.56,0.0,26339.56
2020-03-26,27490.56,0.0,27490.56
2020-03-27,26521.51,0.0,26521.51
2020-03-30,25300.65,0.0,25300.65
2020-03-31,25688.35,0.0,25688.35
2020-04-01,25216.72,0.0,25216.72
2020-04-03,25155.11,0.0,25155.11
2020-04-07,26475.08,0.0,26475.08
2020-04-08,27127.53,0.0,27127.53
2020-04-09,28700.98,0.0,28700.98
2020-04-13,27655.75,0.0,27655.75
2020-04-15,27338.34,0.0,27338.34
2020-04-16,27675.51,0.0,27675.51
2020-04-17,28239.53,0.0,28239.53
2020-04-20,28132.43,0.0,28132.43
2020-04-21,26757.7,0.0,26757.7
2020-04-22,27106.3,0.0,27106.3
2020-04-23,27619.7,0.0,27619.7
2020-04-24,26539.75,0.0,26539.75
2020-04-27,27085.49,0.0,27085.49
2020-04-28,28299.74,0.0,28299.74
2020-04-29,28648.35,0.0,28648.35
2020-04-30,28989.09,0.0,28989.09
2020-05-04,27357.11,0.0,27357.11
2020-05-05,27019.85,0.0,27019.85
2020-05-06,27397.29,0.0,27397.29
2020-05-07,27156.87,0.0,27156.87
2020-05-08,26955.78,0.0,26955.78
2020-05-11,26930.04,0.0,26930.04
2020-05-12,27019.76,0.0,27019.76
2020-05-13,27687.0,0.0,27687.0
2020-05-14,27280.16,0.0,27280.16
2020-05-15,27239.54,0.0,27239.54
2020-05-18,25982.14,0.0,25982.14
2020-05-19,26036.11,0.0,26036.11
2020-05-20,26728.77,0.0,26728.77
2020-05-21,26604.31,0.0,26604.31
2020-05-22,26267.63,0.0,26267.63
2020-05-25,26267.63,0.0,26267.63
2020-05-26,26013.71,0.0,26013.71
2020-05-27,26507.2,0.0,26507.2
2020-05-28,26717.93,0.0,26717.93
2020-05-29,27032.84,0.0,27032.84
2020-06-01,28502.78,0.0,28502.78
2020-06-02,29287.24,0.0,29287.24
2020-06-03,29583.58,0.0,29583.58
2020-06-04,29287.25,0.0,29287.25
2020-06-05,29582.74,0.0,29582.74
2020-06-08,30418.08,0.0,30418.08
2020-06-09,30027.31,0.0,30027.31
2020-06-10,30051.28,0.0,30051.28
2020-06-11,29301.0,0.0,29301.0
2020-06-12,29912.92,0.0,29912.92
2020-06-15,29111.28,0.0,29111.28
2020-06-16,29287.11,0.0,29287.11
2020-06-17,29513.55,0.0,29513.55
2020-06-18,30186.83,0.0,30186.83
2020-06-19,31107.34,0.0,31107.34
2020-06-22,31947.1,0.0,31947.1
2020-06-23,32878.98,0.0,32878.98
2020-06-24,32108.42,0.0,32108.42
2020-06-25,32504.24,0.0,32504.24
2020-06-26,32237.1,0.0,32237.1
2020-06-29,31982.6,0.0,31982.6
2020-06-30,31764.76,0.0,31764.76
2020-07-01,32391.89,0.0,32391.89
2020-07-02,32629.98,0.0,32629.98
2020-07-03,32599.83,0.0,32599.83
2020-07-06,33776.27,0.0,33776.27
2020-07-07,34791.31,0.0,34791.31
2020-07-08,34206.32,0.0,34206.32
2020-07-09,34792.91,0.0,34792.91
2020-07-10,34790.79,0.0,34790.79
2020-07-13,34451.92,0.0,34451.92
2020-07-14,33983.64,0.0,33983.64
2020-07-15,33799.99,0.0,33799.99
2020-07-16,34225.73,0.0,34225.73
2020-07-17,34791.63,0.0,34791.63
2020-07-20,35571.72,0.0,35571.72
2020-07-21,34983.4,0.0,34983.4
2020-07-22,34846.67,0.0,34846.67
2020-07-23,35284.91,0.0,35284.91
2020-07-24,35055.07,0.0,35055.07
2020-07-27,34647.19,0.0,34647.19
2020-07-28,35097.25,0.0,35097.25
2020-07-29,35519.51,0.0,35519.51
2020-07-30,34932.83,0.0,34932.83
2020-08-03,34991.77,0.0,34991.77
2020-08-04,35591.77,0.0,35591.77
2020-08-05,35821.75,0.0,35821.75
2020-08-06,36151.26,0.0,36151.26
2020-08-07,37124.73,0.0,37124.73
2020-08-10,37381.32,0.0,37381.32
2020-08-11,37443.3,0.0,37443.3
2020-08-12,37114.52,0.0,37114.52
2020-08-13,37265.97,0.0,37265.97
2020-08-14,36743.38,0.0,36743.38
2020-08-17,37125.97,0.0,37125.97
2020-08-18,37519.31,0.0,37519.31
2020-08-19,37624.76,0.0,37624.76
2020-08-20,37456.73,0.0,37456.73
2020-08-21,37698.19,0.0,37698.19
2020-08-24,38311.66,0.0,38311.66
2020-08-25,38731.18,0.0,38731.18
2020-08-26,38910.53,0.0,38910.53
2020-08-27,38768.81,0.0,38768.81
2020-08-28,38729.21,0.0,38729.21
2020-08-31,36972.29,0.0,36972.29
2020-09-01,37733.55,0.0,37733.55
2020-09-02,38364.25,0.0,38364.25
2020-09-03,38382.59,0.0,38382.59
2020-09-04,37933.27,0.0,37933.27
2020-09-07,37413.61,0.0,37413.61
2020-09-08,37239.28,0.0,37239.28
2020-09-09,36886.7,0.0,36886.7
2020-09-10,37548.18,0.0,37548.18
2020-09-11,37850.11,0.0,37850.11
2020-09-14,38336.79,0.0,38336.79
2020-09-15,38754.18,0.0,38754.18
2020-09-16,38923.07,0.0,38923.07
2020-09-17,38714.07,0.0,38714.07
2020-09-18,39014.29,0.0,39014.29
2020-09-21,37723.71,0.0,37723.71
2020-09-22,37157.93,0.0,37157.93
2020-09-23,36968.68,0.0,36968.68
2020-09-24,35479.66,0.0,35479.66
2020-09-25,36612.62,0.0,36612.62
2020-09-28,38117.49,0.0,38117.49
2020-09-29,38019.87,0.0,38019.87
2020-09-30,37906.49,0.0,37906.49
2020-10-01,38605.53,0.0,38605.53
2020-10-05,38446.96,0.0,38446.96
2020-10-06,38924.53,0.0,38924.53
2020-10-07,38321.39,0.0,38321.39
2020-10-08,38432.46,0.0,38432.46
2020-10-09,38188.66,0.0,38188.66
2020-10-12,38167.61,0.0,38167.61
2020-10-13,37967.92,0.0,37967.92
2020-10-14,38270.39,0.0,38270.39
2020-10-15,37106.0,0.0,37106.0
2020-10-16,37266.11,0.0,37266.11
2020-10-19,37443.43,0.0,37443.43
2020-10-20,37503.15,0.0,37503.15
2020-10-21,37482.76,0.0,37482.76
2020-10-22,37738.95,0.0,37738.95
2020-10-23,37732.29,0.0,37732.29
2020-10-26,37320.35,0.0,37320.35
2020-10-27,38030.98,0.0,38030.98
2020-10-28,37695.91,0.0,37695.91
2020-10-29,37519.64,0.0,37519.64
2020-10-30,37208.75,0.0,37208.75
2020-11-02,37425.24,0.0,37425.24
2020-11-03,37767.82,0.0,37767.82
2020-11-04,38269.79,0.0,38269.79
2020-11-05,39329.35,0.0,39329.35
2020-11-06,39789.35,0.0,39789.35
2020-11-09,40262.6,0.0,40262.6
2020-11-10,40874.73,0.0,40874.73
2020-11-11,41319.75,0.0,41319.75
2020-11-12,41727.76,0.0,41727.76
2020-11-13,42052.6,0.0,42052.6
2020-11-17,42627.96,0.0,42627.96
2020-11-18,43267.1,0.0,43267.1
2020-11-19,42592.75,0.0,42592.75
2020-11-20,43307.64,0.0,43307.64
2020-11-23,43982.39,0.0,43982.39
2020-11-24,44238.41,0.0,44238.41
2020-11-25,43530.89,0.0,43530.89
2020-11-26,44021.62,0.0,44021.62
2020-11-27,44983.68,0.0,44983.68
2020-12-01,44802.39,0.0,44802.39
2020-12-02,44914.24,0.0,44914.24
2020-12-03,45146.6,0.0,45146.6
2020-12-04,45394.02,0.0,45394.02
2020-12-07,45792.67,0.0,45792.67
2020-12-08,45569.29,0.0,45569.29
2020-12-09,45801.49,0.0,45801.49
2020-12-10,45449.49,0.0,45449.49
2020-12-11,45690.55,0.0,45690.55
2020-12-14,45794.44,0.0,45794.44
2020-12-15,46431.22,0.0,46431.22
2020-12-16,46601.96,0.0,46601.96
2020-12-17,46939.09,0.0,46939.09
2020-12-18,46819.13,0.0,46819.13
2020-12-21,44853.19,0.0,44853.19
2020-12-22,45039.12,0.0,45039.12
2020-12-23,45846.65,0.0,45846.65
2020-12-24,46297.61,0.0,46297.61
2020-12-28,46649.14,0.0,46649.14
2020-12-29,46710.19,0.0,46710.19
2020-12-30,47185.99,0.0,47185.99
2020-12-31,47142.28,0.0,47142.28
2021-01-01,47365.16,0.0,47365.16
2021-01-04,47904.53,0.0,47904.53
2021-01-05,48080.18,0.0,48080.18
2021-01-06,47578.96,0.0,47578.96
2021-01-07,47692.14,0.0,47692.14
2021-01-08,48141.44,0.0,48141.44
2021-01-11,47899.07,0.0,47899.07
2021-01-12,48180.02,0.0,48180.02
2021-01-13,47534.68,0.0,47534.68
2021-01-14,47433.9,0.0,47433.9
2021-01-15,47043.1,0.0,47043.1
2021-01-18,46022.44,0.0,46022.44
2021-01-19,47076.19,0.0,47076.19
2021-01-20,47324.95,0.0,47324.95
2021-01-21,47438.34,0.0,47438.34
2021-01-22,46725.73,0.0,46725.73
2021-01-25,46405.44,0.0,46405.44
2021-01-27,45845.21,0.0,45845.21
2021-01-28,45655.71,0.0,45655.71
2021-01-29,45254.96,0.0,45254.96
2021-02-01,46816.15,0.0,46816.15
2021-02-02,47348.86,0.0,47348.86
2021-02-03,48111.51,0.0,48111.51
2021-02-04,48829.43,0.0,48829.43
2021-02-05,48764.23,0.0,48764.23
2021-02-08,49107.18,0.0,49107.18
2021-02-09,48737.34,0.0,48737.34
2021-02-10,49178.29,0.0,49178.29
2021-02-11,49547.61,0.0,49547.61
2021-02-12,49436.5,0.0,49436.5
2021-02-15,49936.17,0.0,49936.17
2021-02-16,49880.11,0.0,49880.11
2021-02-17,49804.84,0.0,49804.84
2021-02-18,49570.93,0.0,49570.93
2021-02-19,48986.43,0.0,48986.43
2021-02-22,48084.66,0.0,48084.66
2021-02-23,48163.04,0.0,48163.04
2021-02-24,48915.67,0.0,48915.67
2021-02-25,49606.39,0.0,49606.39
2021-02-26,48654.73,0.0,48654.73
2021-03-01,49237.26,0.0,49237.26
2021-03-02,50129.25,0.0,50129.25
2021-03-03,51119.5,0.0,51119.5
2021-03-04,51273.8,0.0,51273.8
2021-03-05,50744.74,0.0,50744.74
2021-03-08,50734.32,0.0,50734.32
2021-03-09,50726.55,0.0,50726.55
2021-03-10,51357.71,0.0,51357.71
2021-03-12,51188.12,0.0,51188.12
2021-03-15,50356.96,0.0,50356.96
2021-03-16,50534.45,0.0,50534.45
2021-03-17,50045.87,0.0,50045.87
2021-03-18,49922.57,0.0,49922.57
2021-03-19,50696.47,0.0,50696.47
2021-03-22,50758.18,0.0,50758.18
2021-03-23,51251.22,0.0,51251.22
2021-03-24,50367.35,0.0,50367.35
2021-03-25,49350.57,0.0,49350.57
2021-03-26,49713.21,0.0,49713.21
2021-03-30,50699.27,0.0,50699.27
2021-03-31,50611.18,0.0,50611.18
2021-04-01,50997.08,0.0,50997.08
2021-04-05,49678.79,0.0,49678.79
2021-04-06,49954.02,0.0,49954.02
2021-04-07,50985.44,0.0,50985.44
2021-04-08,51578.58,0.0,51578.58
2021-04-09,51620.45,0.0,51620.45
2021-04-12,49152.14,0.0,49152.14
2021-04-13,49746.47,0.0,49746.47
2021-04-15,49570.82,0.0,49570.82
2021-04-16,49806.3,0.0,49806.3
2021-04-19,48861.15,0.0,48861.15
2021-04-20,49398.09,0.0,49398.09
2021-04-22,49713.63,0.0,49713.63
2021-04-23,49932.05,0.0,49932.05
2021-04-26,50752.6,0.0,50752.6
2021-04-27,52770.47,0.0,52770.47
2021-04-28,53572.48,0.0,53572.48
2021-04-29,54342.09,0.0,54342.09
2021-04-30,54644.27,0.0,54644.27
2021-05-03,55395.67,0.0,55395.67
2021-05-04,54811.87,0.0,54811.87
2021-05-05,54739.64,0.0,54739.64
2021-05-06,55481.39,0.0,55481.39
2021-05-07,55297.89,0.0,55297.89
2021-05-10,55750.81,0.0,55750.81
2021-05-11,56406.11,0.0,56406.11
2021-05-12,56380.11,0.0,56380.11
2021-05-14,55583.62,0.0,55583.62
2021-05-17,55729.83,0.0,55729.83
2021-05-18,56789.17,0.0,56789.17
2021-05-19,56878.86,0.0,56878.86
2021-05-20,56621.6,0.0,56621.6
2021-05-21,56867.97,0.0,56867.97
2021-05-24,56754.69,0.0,56754.69
2021-05-25,56932.64,0.0,56932.64
2021-05-26,57338.58,0.0,57338.58
2021-05-27,58029.31,0.0,58029.31
2021-05-28,57896.92,0.0,57896.92
2021-05-31,58051.53,0.0,58051.53
2021-06-01,58019.41,0.0,58019.41
2021-06-02,58083.6,0.0,58083.6
2021-06-03,58455.73,0.0,58455.73
2021-06-04,58966.9,0.0,58966.9
2021-06-07,58940.08,0.0,58940.08
2021-06-08,59511.64,0.0,59511.64
2021-06-09,58753.63,0.0,58753.63
2021-06-10,60042.73,0.0,60042.73
2021-06-11,60682.82,0.0,60682.82
2021-06-14,61022.35,0.0,61022.35
2021-06-15,61397.66,0.0,61397.66
2021-06-16,61087.68,0.0,61087.68
2021-06-17,61233.68,0.0,61233.68
2021-06-18,60878.75,0.0,60878.75
2021-06-21,61499.86,0.0,61499.86
2021-06-22,61611.21,0.0,61611.21
2021-06-23,61251.08,0.0,61251.08
2021-06-24,61595.66,0.0,61595.66
2021-06-25,61985.75,0.0,61985.75
2021-06-28,62098.14,0.0,62098.14
2021-06-29,62253.01,0.0,62253.01
2021-06-30,63127.0,0.0,63127.0
2021-07-01,63804.61,0.0,63804.61
2021-07-02,64077.74,0.0,64077.74
2021-07-05,64358.42,0.0,64358.42
2021-07-06,64134.75,0.0,64134.75
2021-07-07,63867.19,0.0,63867.19
2021-07-08,63988.5,0.0,63988.5
2021-07-09,63938.53,0.0,63938.53
2021-07-12,64069.6,0.0,64069.6
2021-07-13,64200.9,0.0,64200.9
2021-07-14,64334.27,0.0,64334.27
2021-07-15,64985.59,0.0,64985.59
2021-07-16,65027.47,0.0,65027.47
2021-07-19,64365.49,0.0,64365.49
2021-07-20,63699.17,0.0,63699.17
2021-07-22,65135.62,0.0,65135.62
2021-07-23,65931.02,0.0,65931.02
2021-07-26,66964.95,0.0,66964.95
2021-07-27,67518.28,0.0,67518.28
2021-07-28,67049.67,0.0,67049.67
2021-07-29,67132.35,0.0,67132.35
2021-07-30,67195.75,0.0,67195.75
2021-08-02,67637.09,0.0,67637.09
2021-08-03,67883.23,0.0,67883.23
2021-08-04,67161.44,0.0,67161.44
2021-08-05,66947.18,0.0,66947.18
2021-08-06,67220.14,0.0,67220.14
2021-08-09,67112.05,0.0,67112.05
2021-08-10,66116.0,0.0,66116.0
2021-08-11,65645.82,0.0,65645.82
2021-08-12,66688.36,0.0,66688.36
2021-08-13,66216.57,0.0,66216.57
2021-08-16,66648.96,0.0,66648.96
2021-08-17,66897.22,0.0,66897.22
2021-08-18,66890.83,0.0,66890.83
2021-08-20,66020.93,0.0,66020.93
2021-08-23,65476.54,0.0,65476.54
2021-08-24,66352.38,0.0,66352.38
2021-08-25,66615.28,0.0,66615.28
2021-08-26,66604.64,0.0,66604.64
2021-08-27,67479.88,0.0,67479.88
2021-08-30,68613.69,0.0,68613.69
2021-08-31,69469.08,0.0,69469.08
2021-09-01,69339.34,0.0,69339.34
2021-09-02,69790.63,0.0,69790.63
2021-09-03,70401.56,0.0,70401.56
2021-09-06,70680.57,0.0,70680.57
2021-09-07,70492.56,0.0,70492.56
2021-09-08,70558.55,0.0,70558.55
2021-09-09,71245.39,0.0,71245.39
2021-09-13,71677.43,0.0,71677.43
2021-09-14,71995.22,0.0,71995.22
2021-09-15,72386.03,0.0,72386.03
2021-09-16,72553.41,0.0,72553.41
2021-09-17,72144.89,0.0,72144.89
2021-09-20,70957.23,0.0,70957.23
2021-09-21,71905.75,0.0,71905.75
2021-09-22,72339.7,0.0,72339.7
2021-09-23,73231.53,0.0,73231.53
2021-09-24,73265.18,0.0,73265.18
2021-09-27,72287.89,0.0,72287.89
2021-09-28,70937.14,0.0,70937.14
2021-09-29,70469.98,0.0,70469.98
2021-09-30,71083.63,0.0,71083.63
2021-10-01,70786.94,0.0,70786.94
2021-10-04,72593.46,0.0,72593.46
2021-10-05,73381.17,0.0,73381.17
2021-10-06,73903.91,0.0,73903.91
2021-10-07,74423.97,0.0,74423.97
2021-10-08,75203.67,0.0,75203.67
2021-10-11,75351.45,0.0,75351.45
2021-10-12,75203.05,0.0,75203.05
2021-10-13,76006.63,0.0,76006.63
2021-10-14,76870.67,0.0,76870.67
2021-10-18,77011.75,0.0,77011.75
2021-10-19,76852.5,0.0,76852.5
2021-10-20,74674.2,0.0,74674.2
2021-10-21,72345.17,0.0,72345.17
2021-10-22,71099.14,0.0,71099.14
2021-10-25,69937.52,0.0,69937.52
2021-10-26,71912.09,0.0,71912.09
2021-10-27,71678.05,0.0,71678.05
2021-10-28,70707.14,0.0,70707.14
2021-10-29,70252.75,0.0,70252.75
2021-11-01,71541.96,0.0,71541.96
2021-11-02,71804.96,0.0,71804.96
2021-11-03,72619.46,0.0,72619.46
2021-11-08,74640.08,0.0,74640.08
2021-11-09,75021.29,0.0,75021.29
2021-11-10,75635.58,0.0,75635.58
2021-11-11,75478.54,0.0,75478.54
2021-11-12,76178.49,0.0,76178.49
2021-11-15,75934.03,0.0,75934.03
2021-11-16,76426.8,0.0,76426.8
2021-11-17,76324.71,0.0,76324.71
2021-11-18,75439.48,0.0,75439.48
2021-11-22,73774.77,0.0,73774.77
2021-11-23,74692.75,0.0,74692.75
2021-11-24,75407.86,0.0,75407.86
2021-11-25,76132.18,0.0,76132.18
2021-11-26,74632.25,0.0,74632.25
2021-11-29,74660.51,0.0,74660.51
2021-11-30,76838.15,0.0,76838.15
2021-12-01,77411.55,0.0,77411.55
2021-12-02,78836.04,0.0,78836.04
2021-12-03,79323.06,0.0,79323.06
2021-12-06,79086.05,0.0,79086.05
2021-12-07,80346.95,0.0,80346.95
2021-12-08,82311.09,0.0,82311.09
2021-12-09,84007.94,0.0,84007.94
2021-12-10,84971.66,0.0,84971.66
2021-12-13,85794.0,0.0,85794.0
2021-12-14,87036.19,0.0,87036.19
2021-12-15,87456.97,0.0,87456.97
2021-12-16,89183.31,0.0,89183.31
2021-12-17,89398.65,0.0,89398.65
2021-12-20,88462.97,0.0,88462.97
2021-12-21,90579.01,0.0,90579.01
2021-12-22,92831.03,0.0,92831.03
2021-12-23,94495.11,0.0,94495.11
2021-12-24,95807.05,0.0,95807.05
2021-12-27,97845.96,0.0,97845.96
2021-12-28,100068.31,0.0,100068.31
2021-12-29,101905.03,0.0,101905.03
2021-12-30,103727.99,0.0,103727.99
2021-12-31,106410.11,0.0,106410.11
2022-01-03,109148.61,0.0,109148.61
2022-01-04,111950.67,0.0,111950.67
2022-01-05,114136.28,0.0,114136.28
2022-01-06,115822.76,0.0,115822.76
2022-01-07,117317.71,0.0,117317.71
2022-01-10,119896.67,0.0,119896.67
2022-01-11,122374.07,0.0,122374.07
2022-01-12,120675.59,0.0,120675.59
2022-01-13,118659.12,0.0,118659.12
2022-01-14,116642.45,0.0,116642.45
2022-01-17,115060.06,0.0,115060.06
2022-01-18,111516.61,0.0,111516.61
2022-01-19,109280.76,0.0,109280.76
2022-01-20,107232.9,0.0,107232.9
2022-01-21,103916.78,0.0,103916.78
2022-01-24,98302.19,0.0,98302.19
2022-01-25,97147.09,0.0,97147.09
2022-01-27,94636.32,0.0,94636.32
2022-01-28,93971.74,0.0,93971.74
2022-01-31,93827.14,0.0,93827.14
2022-02-01,93108.3,0.0,93108.3
2022-02-02,95958.22,0.0,95958.22
2022-02-03,96795.86,0.0,96795.86
2022-02-04,98586.85,0.0,98586.85
2022-02-07,96147.45,0.0,96147.45
2022-02-08,93624.68,0.0,93624.68
2022-02-09,92864.59,0.0,92864.59
2022-02-10,91488.41,0.0,91488.41
2022-02-11,89157.85,0.0,89157.85
2022-02-14,85392.05,0.0,85392.05
2022-02-15,86447.82,0.0,86447.82
2022-02-16,85612.59,0.0,85612.59
2022-02-17,83916.31,0.0,83916.31
2022-02-18,82164.9,0.0,82164.9
2022-02-21,80683.32,0.0,80683.32
2022-02-22,78929.64,0.0,78929.64
2022-02-23,79202.76,0.0,79202.76
2022-02-24,74606.19,0.0,74606.19
2022-02-25,76732.11,0.0,76732.11
2022-02-28,77913.59,0.0,77913.59
2022-03-02,78284.33,0.0,78284.33
2022-03-03,79803.83,0.0,79803.83
2022-03-04,79831.5,0.0,79831.5
2022-03-07,79263.52,0.0,79263.52
2022-03-08,80947.55,0.0,80947.55
2022-03-09,83396.68,0.0,83396.68
2022-03-10,84712.23,0.0,84712.23
2022-03-11,86522.77,0.0,86522.77
2022-03-14,88018.96,0.0,88018.96
2022-03-15,87992.89,0.0,87992.89
2022-03-16,90050.08,0.0,90050.08
2022-03-17,89525.6,0.0,89525.6
2022-03-21,88828.03,0.0,88828.03
2022-03-22,90133.02,0.0,90133.02
2022-03-23,91297.68,0.0,91297.68
2022-03-24,92540.77,0.0,92540.77
2022-03-25,93293.41,0.0,93293.41
2022-03-28,94391.15,0.0,94391.15
2022-03-29,96379.25,0.0,96379.25
2022-03-30,98514.69,0.0,98514.69
2022-03-31,100706.77,0.0,100706.77
2022-04-01,103321.35,0.0,103321.35
2022-04-04,106009.8,0.0,106009.8
2022-04-05,108078.93,0.0,108078.93
2022-04-06,110354.97,0.0,110354.97
2022-04-07,108059.06,0.0,108059.06
2022-04-08,107454.69,0.0,107454.69
2022-04-11,106306.01,0.0,106306.01
2022-04-12,103317.37,0.0,103317.37
2022-04-13,104925.51,0.0,104925.51
2022-04-18,103855.3,0.0,103855.3
2022-04-19,101253.39,0.0,101253.39
2022-04-20,100357.29,0.0,100357.29
2022-04-21,102517.75,0.0,102517.75
2022-04-22,102531.29,0.0,102531.29
2022-04-25,99530.05,0.0,99530.05
2022-04-26,102104.1,0.0,102104.1
2022-04-27,102202.7,0.0,102202.7
2022-04-28,101160.81,0.0,101160.81
2022-04-29,99146.7,0.0,99146.7
2022-05-02,97604.27,0.0,97604.27
2022-05-04,94730.53,0.0,94730.53
2022-05-05,96592.37,0.0,96592.37
2022-05-06,92619.21,0.0,92619.21
2022-05-09,89787.17,0.0,89787.17
2022-05-10,87526.7,0.0,87526.7
2022-05-11,85419.41,0.0,85419.41
2022-05-12,83463.44,0.0,83463.44
2022-05-13,83536.48,0.0,83536.48
2022-05-16,85312.3,0.0,85312.3
2022-05-17,88105.12,0.0,88105.12
2022-05-18,89142.94,0.0,89142.94
2022-05-19,87553.82,0.0,87553.82
2022-05-20,89232.12,0.0,89232.12
2022-05-23,87900.03,0.0,87900.03
2022-05-24,86966.24,0.0,86966.24
2022-05-25,83750.85,0.0,83750.85
2022-05-26,84386.99,0.0,84386.99
2022-05-27,86044.41,0.0,86044.41
2022-05-30,87817.42,0.0,87817.42
2022-05-31,88014.95,0.0,88014.95
2022-06-01,87850.82,0.0,87850.82
2022-06-02,88751.68,0.0,88751.68
2022-06-03,89123.69,0.0,89123.69
2022-06-06,87958.74,0.0,87958.74
2022-06-07,87193.91,0.0,87193.91
2022-06-08,86653.73,0.0,86653.73
2022-06-09,87405.29,0.0,87405.29
2022-06-10,87400.12,0.0,87400.12
2022-06-13,83882.16,0.0,83882.16
2022-06-14,82885.5,0.0,82885.5
2022-06-15,83533.96,0.0,83533.96
2022-06-16,80718.94,0.0,80718.94
2022-06-17,79511.56,0.0,79511.56
2022-06-20,77203.27,0.0,77203.27
2022-06-21,76957.95,0.0,76957.95
2022-06-22,76964.19,0.0,76964.19
2022-06-23,78619.8,0.0,78619.8
2022-06-24,80570.97,0.0,80570.97
2022-06-27,82718.63,0.0,82718.63
2022-06-28,81753.82,0.0,81753.82
2022-06-29,82620.72,0.0,82620.72
2022-06-30,83000.35,0.0,83000.35
2022-07-01,84442.99,0.0,84442.99
2022-07-04,85870.72,0.0,85870.72
2022-07-05,86472.04,0.0,86472.04
2022-07-06,87989.08,0.0,87989.08
2022-07-07,87610.02,0.0,87610.02
2022-07-08,86945.56,0.0,86945.56
2022-07-11,87131.64,0.0,87131.64
2022-07-12,86552.8,0.0,86552.8
2022-07-13,85695.14,0.0,85695.14
2022-07-14,85181.42,0.0,85181.42
2022-07-15,85922.57,0.0,85922.57
2022-07-18,87806.23,0.0,87806.23
