Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
AVANTIFEED.NS,1.651507,268.4,443.27,437.07,721.82,0.437,Sep 2023,2023-09-29
BERGEPAINT.NS,0.217156,207.17,44.99,565.23,122.74,0.074,Sep 2023,2023-09-29
BALKRISIND.NS,0.014659,504.79,7.4,2539.23,37.22,0.023,Sep 2023,2023-09-29
IGL.NS,1.008857,284.41,286.93,440.36,444.26,0.269,Sep 2023,2023-09-29
BRITANNIA.NS,0.234593,2756.71,646.7,4478.85,1050.71,0.636,Sep 2023,2023-09-29
SONATSOFTW.NS,20.888577,158.89,3319.04,522.69,10918.32,6.605,Sep 2023,2023-09-29
SWARAJENG.NS,0.001935,1609.62,3.11,1929.44,3.73,0.002,Sep 2023,2023-09-29
ATUL.NS,0.229197,2773.94,635.78,7024.98,1610.1,0.974,Sep 2023,2023-09-29
CENTURYPLY.NS,1.613753,214.98,346.93,646.49,1043.28,0.631,Sep 2023,2023-09-29
MANAPPURAM.NS,7.37121,144.51,1065.24,145.74,1074.27,0.65,Sep 2023,2023-09-29
KEI.NS,9.251221,919.69,8508.3,2650.28,24518.36,14.833,Sep 2023,2023-09-29
HINDUNILVR.NS,0.112623,1678.97,189.09,2405.77,270.95,0.164,Sep 2023,2023-09-29
VINATIORGA.NS,0.288744,975.52,281.68,1846.45,533.15,0.323,Sep 2023,2023-09-29
ALKYLAMINE.NS,2.7529,1834.95,5051.44,2288.84,6300.94,3.812,Sep 2023,2023-09-29
CHAMBLFERT.NS,24.399027,271.36,6620.85,268.23,6544.6,3.959,Sep 2023,2023-09-29
POLYPLEX.NS,7.104982,1543.03,10963.17,1145.61,8139.53,4.924,Sep 2023,2023-09-29
AARTIDRUGS.NS,0.109885,700.56,76.98,541.51,59.5,0.036,Sep 2023,2023-09-29
DCMSHRIRAM.NS,0.604036,988.6,597.15,1080.42,652.61,0.395,Sep 2023,2023-09-29
KNRCON.NS,1.309048,196.61,257.37,283.79,371.5,0.225,Sep 2023,2023-09-29
NMDC.NS,0.031665,111.85,3.54,143.34,4.54,0.003,Sep 2023,2023-09-29
KPRMILL.NS,1.464401,483.48,708.01,748.39,1095.94,0.663,Sep 2023,2023-09-29
BALAMINES.NS,0.012774,2913.44,37.22,2164.4,27.65,0.017,Sep 2023,2023-09-29
ADANIENT.NS,0.120646,2866.17,345.79,2412.93,291.11,0.176,Sep 2023,2023-09-29
JWL.NS,62.06783,84.44,5241.29,326.13,20242.32,12.246,Sep 2023,2023-09-29
APLAPOLLO.NS,0.29551,1017.58,300.71,1618.78,478.37,0.289,Sep 2023,2023-09-29
ACE.NS,5.57027,291.9,1625.97,687.41,3829.06,2.316,Sep 2023,2023-09-29
FACT.NS,14.229852,229.33,3263.36,537.96,7655.16,4.631,Sep 2023,2023-09-29
GHCL.NS,1.103704,605.03,667.77,602.44,664.92,0.402,Sep 2023,2023-09-29
TATACHEM.NS,3.602522,936.66,3374.35,1017.28,3664.78,2.217,Sep 2023,2023-09-29
CHOLAFIN.NS,0.991999,730.76,724.91,1215.59,1205.87,0.729,Sep 2023,2023-09-29
PERSISTENT.NS,0.875516,1985.73,1738.54,2881.32,2522.64,1.526,Sep 2023,2023-09-29
TATASTEEL.NS,15.505291,105.5,1635.81,128.9,1998.63,1.209,Sep 2023,2023-09-29
LT.NS,0.788214,2075.34,1635.81,2999.97,2364.62,1.43,Sep 2023,2023-09-29
ADANIPOWER.NS,10.649793,153.6,1635.81,377.45,4019.76,2.432,Sep 2023,2023-09-29
REFEX.NS,1.941312,49.71,96.51,127.14,246.83,0.149,Sep 2023,2023-09-29
HGINFRA.NS,4.714019,891.64,4203.22,941.45,4438.02,2.685,Sep 2023,2023-09-29
COFORGE.NS,0.464924,4453.39,2070.49,5020.6,2334.19,1.412,Sep 2023,2023-09-29
JBCHEPHARM.NS,0.065959,1022.21,67.42,1472.08,97.1,0.059,Sep 2023,2023-09-29
LTIM.NS,0.015184,4440.55,67.42,5126.58,77.84,0.047,Sep 2023,2023-09-29
DLINKINDIA.NS,22.701016,256.66,5826.51,316.33,7181.0,4.344,Sep 2023,2023-09-29
PNCINFRA.NS,6.457347,310.2,2003.06,365.05,2357.23,1.426,Sep 2023,2023-09-29
UGARSUGAR.NS,30.171012,126.73,3823.44,108.62,3277.19,1.983,Sep 2023,2023-09-29
BEL.NS,30.62794,124.84,3823.44,136.92,4193.44,2.537,Sep 2023,2023-09-29
REDINGTON.NS,12.185531,172.63,2103.65,150.44,1833.24,1.109,Sep 2023,2023-09-29
USHAMART.NS,5.105522,336.85,1719.79,343.8,1755.28,1.062,Sep 2023,2023-09-29
SJVN.NS,30.868138,55.71,1719.79,72.11,2225.89,1.347,Sep 2023,2023-09-29
HCC.NS,84.510809,20.35,1719.79,27.6,2332.5,1.411,Sep 2023,2023-09-29
BAJFINANCE.NS,0.01089,6191.63,67.42,7455.22,81.18,0.05,Oct 2023,2023-10-31
HAVELLS.NS,3.72772,236.93,883.21,1239.25,4619.59,2.864,Oct 2023,2023-10-31
AJANTPHARM.NS,0.90217,554.22,500.0,1727.21,1558.24,0.966,Oct 2023,2023-10-31
KAJARIACER.NS,3.382066,340.82,1152.66,1244.72,4209.72,2.61,Oct 2023,2023-10-31
TCS.NS,0.15034,1108.6,166.67,3368.75,506.46,0.314,Oct 2023,2023-10-31
HINDZINC.NS,18.808108,130.02,2445.35,274.75,5167.56,3.204,Oct 2023,2023-10-31
TITAN.NS,0.324897,323.51,105.11,3189.65,1036.31,0.643,Oct 2023,2023-10-31
WIPRO.NS,1.387755,106.04,147.16,190.9,264.92,0.164,Oct 2023,2023-10-31
AVANTIFEED.NS,1.651507,268.4,443.27,399.63,659.99,0.409,Oct 2023,2023-10-31
BERGEPAINT.NS,0.217156,207.17,44.99,555.05,120.53,0.075,Oct 2023,2023-10-31
BALKRISIND.NS,0.014659,504.79,7.4,2539.2,37.22,0.023,Oct 2023,2023-10-31
IGL.NS,1.008857,284.41,286.93,370.17,373.45,0.232,Oct 2023,2023-10-31
BRITANNIA.NS,0.234593,2756.71,646.7,4369.62,1025.08,0.636,Oct 2023,2023-10-31
SONATSOFTW.NS,20.888577,158.89,3319.04,570.06,11907.65,7.383,Oct 2023,2023-10-31
SWARAJENG.NS,0.001935,1609.62,3.11,1949.24,3.77,0.002,Oct 2023,2023-10-31
ATUL.NS,0.229197,2773.94,635.78,6223.43,1426.39,0.884,Oct 2023,2023-10-31
CENTURYPLY.NS,1.613753,214.98,346.93,618.13,997.51,0.618,Oct 2023,2023-10-31
MANAPPURAM.NS,7.37121,144.51,1065.24,133.68,985.38,0.611,Oct 2023,2023-10-31
KEI.NS,9.251221,919.69,8508.3,2399.76,22200.7,13.764,Oct 2023,2023-10-31
HINDUNILVR.NS,0.112623,1678.97,189.09,2423.72,272.97,0.169,Oct 2023,2023-10-31
VINATIORGA.NS,0.288744,975.52,281.68,1729.8,499.47,0.31,Oct 2023,2023-10-31
ALKYLAMINE.NS,2.7529,1834.95,5051.44,2132.43,5870.38,3.64,Oct 2023,2023-10-31
CHAMBLFERT.NS,24.399027,271.36,6620.85,279.57,6821.18,4.229,Oct 2023,2023-10-31
POLYPLEX.NS,7.104982,1543.03,10963.17,1010.9,7182.39,4.453,Oct 2023,2023-10-31
AARTIDRUGS.NS,0.109885,700.56,76.98,468.55,51.49,0.032,Oct 2023,2023-10-31
DCMSHRIRAM.NS,0.604036,988.6,597.15,918.74,554.95,0.344,Oct 2023,2023-10-31
KNRCON.NS,1.309048,196.61,257.37,263.76,345.27,0.214,Oct 2023,2023-10-31
NMDC.NS,0.031665,111.85,3.54,149.4,4.73,0.003,Oct 2023,2023-10-31
KPRMILL.NS,1.464401,483.48,708.01,800.01,1171.53,0.726,Oct 2023,2023-10-31
BALAMINES.NS,0.012774,2913.44,37.22,2036.38,26.01,0.016,Oct 2023,2023-10-31
ADANIENT.NS,0.120646,2866.17,345.79,2293.72,276.73,0.172,Oct 2023,2023-10-31
JWL.NS,62.06783,84.44,5241.29,311.53,19336.13,11.988,Oct 2023,2023-10-31
APLAPOLLO.NS,0.450481,1229.66,553.94,1559.31,702.44,0.436,Oct 2023,2023-10-31
ACE.NS,5.946555,316.02,1879.2,831.78,4946.24,3.067,Oct 2023,2023-10-31
FACT.NS,14.229852,229.33,3263.36,755.3,10747.78,6.664,Oct 2023,2023-10-31
GHCL.NS,1.103704,605.03,667.77,568.92,627.92,0.389,Oct 2023,2023-10-31
TATACHEM.NS,3.602522,936.66,3374.35,946.25,3408.9,2.114,Oct 2023,2023-10-31
CHOLAFIN.NS,1.194297,819.02,978.15,1135.47,1356.09,0.841,Oct 2023,2023-10-31
PERSISTENT.NS,0.875516,1985.73,1738.54,3062.0,2680.83,1.662,Oct 2023,2023-10-31
TATASTEEL.NS,15.505291,105.5,1635.81,118.75,1841.25,1.142,Oct 2023,2023-10-31
LT.NS,0.788214,2075.34,1635.81,2906.2,2290.71,1.42,Oct 2023,2023-10-31
ADANIPOWER.NS,10.649793,153.6,1635.81,363.05,3866.41,2.397,Oct 2023,2023-10-31
REFEX.NS,1.941312,49.71,96.51,110.97,215.42,0.134,Oct 2023,2023-10-31
HGINFRA.NS,4.714019,891.64,4203.22,893.05,4209.84,2.61,Oct 2023,2023-10-31
COFORGE.NS,0.464924,4453.39,2070.49,4902.37,2279.23,1.413,Oct 2023,2023-10-31
JBCHEPHARM.NS,0.065959,1022.21,67.42,1388.79,91.6,0.057,Oct 2023,2023-10-31
LTIM.NS,0.015184,4440.55,67.42,4998.86,75.9,0.047,Oct 2023,2023-10-31
DLINKINDIA.NS,22.701016,256.66,5826.51,288.49,6549.09,4.06,Oct 2023,2023-10-31
PNCINFRA.NS,6.457347,310.2,2003.06,333.64,2154.42,1.336,Oct 2023,2023-10-31
UGARSUGAR.NS,30.171012,126.73,3823.44,94.81,2860.59,1.774,Oct 2023,2023-10-31
BEL.NS,30.62794,124.84,3823.44,131.92,4040.31,2.505,Oct 2023,2023-10-31
REDINGTON.NS,12.185531,172.63,2103.65,138.78,1691.13,1.049,Oct 2023,2023-10-31
SJVN.NS,30.868138,55.71,1719.79,70.04,2161.99,1.34,Oct 2023,2023-10-31
HCC.NS,84.510809,20.35,1719.79,25.5,2155.03,1.336,Oct 2023,2023-10-31
GENUSPOWER.NS,0.993538,254.88,253.23,246.04,244.45,0.152,Oct 2023,2023-10-31
HAL.NS,0.130703,1937.47,253.23,1804.81,235.89,0.146,Oct 2023,2023-10-31
DALMIASUG.NS,0.58495,432.92,253.23,446.84,261.38,0.162,Oct 2023,2023-10-31
BAJFINANCE.NS,0.01089,6191.63,67.42,7086.33,77.17,0.044,Nov 2023,2023-11-30
HAVELLS.NS,3.72772,236.93,883.21,1295.44,4829.04,2.753,Nov 2023,2023-11-30
AJANTPHARM.NS,0.90217,554.22,500.0,1935.81,1746.43,0.996,Nov 2023,2023-11-30
KAJARIACER.NS,3.382066,340.82,1152.66,1326.62,4486.7,2.558,Nov 2023,2023-11-30
TCS.NS,0.15034,1108.6,166.67,3487.6,524.33,0.299,Nov 2023,2023-11-30
HINDZINC.NS,18.808108,130.02,2445.35,278.19,5232.25,2.983,Nov 2023,2023-11-30
TITAN.NS,0.324897,323.51,105.11,3490.6,1134.09,0.647,Nov 2023,2023-11-30
WIPRO.NS,1.387755,106.04,147.16,206.52,286.61,0.163,Nov 2023,2023-11-30
AVANTIFEED.NS,1.651507,268.4,443.27,388.09,640.94,0.365,Nov 2023,2023-11-30
BERGEPAINT.NS,0.217156,207.17,44.99,570.75,123.94,0.071,Nov 2023,2023-11-30
BALKRISIND.NS,0.014659,504.79,7.4,2561.67,37.55,0.021,Nov 2023,2023-11-30
IGL.NS,1.008857,284.41,286.93,380.59,383.96,0.219,Nov 2023,2023-11-30
BRITANNIA.NS,0.234593,2756.71,646.7,4790.3,1123.77,0.641,Nov 2023,2023-11-30
SONATSOFTW.NS,20.888577,158.89,3319.04,675.39,14107.88,8.042,Nov 2023,2023-11-30
SWARAJENG.NS,0.001935,1609.62,3.11,2130.71,4.12,0.002,Nov 2023,2023-11-30
ATUL.NS,0.229197,2773.94,635.78,6579.53,1508.01,0.86,Nov 2023,2023-11-30
CENTURYPLY.NS,1.613753,214.98,346.93,644.1,1039.41,0.593,Nov 2023,2023-11-30
MANAPPURAM.NS,7.37121,144.51,1065.24,160.79,1185.19,0.676,Nov 2023,2023-11-30
KEI.NS,9.251221,919.69,8508.3,2877.38,26619.31,15.175,Nov 2023,2023-11-30
HINDUNILVR.NS,0.112623,1678.97,189.09,2501.99,281.78,0.161,Nov 2023,2023-11-30
VINATIORGA.NS,0.288744,975.52,281.68,1709.7,493.67,0.281,Nov 2023,2023-11-30
ALKYLAMINE.NS,2.7529,1834.95,5051.44,2151.04,5921.61,3.376,Nov 2023,2023-11-30
CHAMBLFERT.NS,24.399027,271.36,6620.85,313.03,7637.51,4.354,Nov 2023,2023-11-30
POLYPLEX.NS,7.104982,1543.03,10963.17,1049.37,7455.77,4.25,Nov 2023,2023-11-30
AARTIDRUGS.NS,0.109885,700.56,76.98,486.76,53.49,0.03,Nov 2023,2023-11-30
DCMSHRIRAM.NS,0.604036,988.6,597.15,951.56,574.78,0.328,Nov 2023,2023-11-30
KNRCON.NS,1.309048,196.61,257.37,291.44,381.51,0.217,Nov 2023,2023-11-30
NMDC.NS,4.767691,148.62,708.56,175.85,838.38,0.478,Nov 2023,2023-11-30
KPRMILL.NS,1.464401,483.48,708.01,858.79,1257.61,0.717,Nov 2023,2023-11-30
BALAMINES.NS,0.012774,2913.44,37.22,2007.66,25.65,0.015,Nov 2023,2023-11-30
ADANIENT.NS,0.120646,2866.17,345.79,2357.6,284.44,0.162,Nov 2023,2023-11-30
JWL.NS,64.379718,92.36,5946.31,346.66,22318.0,12.723,Nov 2023,2023-11-30
APLAPOLLO.NS,0.450481,1229.66,553.94,1681.19,757.35,0.432,Nov 2023,2023-11-30
ACE.NS,5.946555,316.02,1879.2,836.92,4976.81,2.837,Nov 2023,2023-11-30
FACT.NS,15.177576,261.46,3968.38,708.35,10750.96,6.129,Nov 2023,2023-11-30
TATACHEM.NS,3.602522,936.66,3374.35,957.35,3448.88,1.966,Nov 2023,2023-11-30
CHOLAFIN.NS,1.194297,819.02,978.15,1115.66,1332.42,0.76,Nov 2023,2023-11-30
PERSISTENT.NS,1.103881,2213.61,2443.56,3181.17,3511.63,2.002,Nov 2023,2023-11-30
TATASTEEL.NS,15.505291,105.5,1635.81,127.9,1983.13,1.131,Nov 2023,2023-11-30
LT.NS,0.788214,2075.34,1635.81,3084.95,2431.6,1.386,Nov 2023,2023-11-30
ADANIPOWER.NS,10.649793,153.6,1635.81,431.5,4595.39,2.62,Nov 2023,2023-11-30
REFEX.NS,1.941312,49.71,96.51,105.88,205.55,0.117,Nov 2023,2023-11-30
HGINFRA.NS,4.714019,891.64,4203.22,849.09,4002.62,2.282,Nov 2023,2023-11-30
COFORGE.NS,0.464924,4453.39,2070.49,5687.71,2644.35,1.507,Nov 2023,2023-11-30
JBCHEPHARM.NS,0.065959,1022.21,67.42,1441.09,95.05,0.054,Nov 2023,2023-11-30
LTIM.NS,0.015184,4440.55,67.42,5469.36,83.04,0.047,Nov 2023,2023-11-30
DLINKINDIA.NS,22.701016,256.66,5826.51,302.36,6863.93,3.913,Nov 2023,2023-11-30
PNCINFRA.NS,6.457347,310.2,2003.06,338.03,2182.8,1.244,Nov 2023,2023-11-30
BEL.NS,30.62794,124.84,3823.44,144.44,4423.88,2.522,Nov 2023,2023-11-30
REDINGTON.NS,12.185531,172.63,2103.65,156.18,1903.11,1.085,Nov 2023,2023-11-30
SJVN.NS,30.868138,55.71,1719.79,83.74,2584.95,1.474,Nov 2023,2023-11-30
HCC.NS,84.510809,20.35,1719.79,29.95,2531.1,1.443,Nov 2023,2023-11-30
HAL.NS,0.521413,1837.8,958.26,2355.99,1228.44,0.7,Nov 2023,2023-11-30
DALMIASUG.NS,0.58495,432.92,253.23,453.6,265.34,0.151,Nov 2023,2023-11-30
BAJFINANCE.NS,0.01089,6191.63,67.42,7291.15,79.4,0.042,Dec 2023,2023-12-29
HAVELLS.NS,3.72772,236.93,883.21,1360.38,5071.11,2.69,Dec 2023,2023-12-29
AJANTPHARM.NS,0.90217,554.22,500.0,2041.12,1841.43,0.977,Dec 2023,2023-12-29
KAJARIACER.NS,3.382066,340.82,1152.66,1290.62,4364.98,2.316,Dec 2023,2023-12-29
TCS.NS,0.15034,1108.6,166.67,3793.4,570.3,0.303,Dec 2023,2023-12-29
HINDZINC.NS,18.808108,130.02,2445.35,301.22,5665.39,3.005,Dec 2023,2023-12-29
TITAN.NS,0.324897,323.51,105.11,3675.45,1194.14,0.633,Dec 2023,2023-12-29
WIPRO.NS,1.387755,106.04,147.16,235.65,327.02,0.173,Dec 2023,2023-12-29
AVANTIFEED.NS,1.651507,268.4,443.27,416.02,687.06,0.364,Dec 2023,2023-12-29
BERGEPAINT.NS,0.217156,207.17,44.99,600.8,130.47,0.069,Dec 2023,2023-12-29
BALKRISIND.NS,0.014659,504.79,7.4,2553.87,37.44,0.02,Dec 2023,2023-12-29
IGL.NS,1.008857,284.41,286.93,409.2,412.82,0.219,Dec 2023,2023-12-29
BRITANNIA.NS,0.234593,2756.71,646.7,5269.86,1236.27,0.656,Dec 2023,2023-12-29
SONATSOFTW.NS,20.888577,158.89,3319.04,738.17,15419.39,8.18,Dec 2023,2023-12-29
SWARAJENG.NS,0.001935,1609.62,3.11,2346.07,4.54,0.002,Dec 2023,2023-12-29
ATUL.NS,0.229197,2773.94,635.78,7134.01,1635.09,0.867,Dec 2023,2023-12-29
CENTURYPLY.NS,1.613753,214.98,346.93,770.99,1244.18,0.66,Dec 2023,2023-12-29
MANAPPURAM.NS,7.37121,144.51,1065.24,168.22,1239.98,0.658,Dec 2023,2023-12-29
KEI.NS,9.251221,919.69,8508.3,3245.88,30028.34,15.93,Dec 2023,2023-12-29
HINDUNILVR.NS,0.112623,1678.97,189.09,2618.37,294.89,0.156,Dec 2023,2023-12-29
VINATIORGA.NS,0.288744,975.52,281.68,1743.45,503.41,0.267,Dec 2023,2023-12-29
ALKYLAMINE.NS,2.7529,1834.95,5051.44,2523.72,6947.54,3.686,Dec 2023,2023-12-29
CHAMBLFERT.NS,24.399027,271.36,6620.85,367.27,8961.03,4.754,Dec 2023,2023-12-29
POLYPLEX.NS,7.104982,1543.03,10963.17,1042.63,7407.85,3.93,Dec 2023,2023-12-29
AARTIDRUGS.NS,0.109885,700.56,76.98,488.26,53.65,0.028,Dec 2023,2023-12-29
DCMSHRIRAM.NS,0.604036,988.6,597.15,1019.78,615.98,0.327,Dec 2023,2023-12-29
KNRCON.NS,1.309048,196.61,257.37,256.26,335.46,0.178,Dec 2023,2023-12-29
NMDC.NS,4.767691,148.62,708.56,203.12,968.41,0.514,Dec 2023,2023-12-29
KPRMILL.NS,1.464401,483.48,708.01,819.64,1200.28,0.637,Dec 2023,2023-12-29
BALAMINES.NS,0.012774,2913.44,37.22,2656.41,33.93,0.018,Dec 2023,2023-12-29
ADANIENT.NS,0.120646,2866.17,345.79,2847.8,343.58,0.182,Dec 2023,2023-12-29
JWL.NS,64.379718,92.36,5946.31,317.86,20463.78,10.856,Dec 2023,2023-12-29
APLAPOLLO.NS,0.450481,1229.66,553.94,1530.92,689.65,0.366,Dec 2023,2023-12-29
ACE.NS,5.946555,316.02,1879.2,827.84,4922.79,2.612,Dec 2023,2023-12-29
FACT.NS,15.232032,263.14,4008.11,805.0,12261.77,6.505,Dec 2023,2023-12-29
TATACHEM.NS,3.602522,936.66,3374.35,1089.2,3923.86,2.082,Dec 2023,2023-12-29
CHOLAFIN.NS,1.194297,819.02,978.15,1257.78,1502.16,0.797,Dec 2023,2023-12-29
PERSISTENT.NS,1.103881,2213.61,2443.56,3672.99,4054.54,2.151,Dec 2023,2023-12-29
TATASTEEL.NS,15.505291,105.5,1635.81,139.6,2164.54,1.148,Dec 2023,2023-12-29
LT.NS,0.788214,2075.34,1635.81,3498.5,2757.56,1.463,Dec 2023,2023-12-29
ADANIPOWER.NS,10.649793,153.6,1635.81,525.15,5592.74,2.967,Dec 2023,2023-12-29
REFEX.NS,2.312792,58.91,136.24,120.22,278.04,0.148,Dec 2023,2023-12-29
HGINFRA.NS,4.714019,891.64,4203.22,846.74,3991.55,2.118,Dec 2023,2023-12-29
COFORGE.NS,0.464924,4453.39,2070.49,6194.74,2880.08,1.528,Dec 2023,2023-12-29
JBCHEPHARM.NS,0.065959,1022.21,67.42,1613.66,106.44,0.056,Dec 2023,2023-12-29
LTIM.NS,0.015184,4440.55,67.42,6218.39,94.42,0.05,Dec 2023,2023-12-29
DLINKINDIA.NS,22.701016,256.66,5826.51,318.2,7223.43,3.832,Dec 2023,2023-12-29
PNCINFRA.NS,6.457347,310.2,2003.06,350.96,2266.3,1.202,Dec 2023,2023-12-29
BEL.NS,30.62794,124.84,3823.44,182.36,5585.18,2.963,Dec 2023,2023-12-29
REDINGTON.NS,12.185531,172.63,2103.65,171.83,2093.78,1.111,Dec 2023,2023-12-29
SJVN.NS,30.868138,55.71,1719.79,89.66,2767.53,1.468,Dec 2023,2023-12-29
HCC.NS,84.510809,20.35,1719.79,28.6,2417.01,1.282,Dec 2023,2023-12-29
HAL.NS,0.537711,1855.98,997.98,2775.94,1492.66,0.792,Dec 2023,2023-12-29
JSL.NS,0.077035,515.7,39.73,570.55,43.95,0.023,Dec 2023,2023-12-29
INDRAMEDCO.NS,0.191574,207.37,39.73,170.82,32.72,0.017,Dec 2023,2023-12-29
MANAKSIA.NS,0.298472,133.1,39.73,131.45,39.23,0.021,Dec 2023,2023-12-29
BAJFINANCE.NS,0.01089,6191.63,67.42,6828.62,74.36,0.037,Jan 2024,2024-01-31
HAVELLS.NS,3.72772,236.93,883.21,1287.24,4798.45,2.406,Jan 2024,2024-01-31
AJANTPHARM.NS,0.90217,554.22,500.0,2129.87,1921.5,0.964,Jan 2024,2024-01-31
KAJARIACER.NS,3.382066,340.82,1152.66,1372.22,4640.95,2.327,Jan 2024,2024-01-31
TCS.NS,0.15034,1108.6,166.67,3815.95,573.69,0.288,Jan 2024,2024-01-31
HINDZINC.NS,18.808108,130.02,2445.35,300.46,5651.14,2.834,Jan 2024,2024-01-31
TITAN.NS,0.324897,323.51,105.11,3697.55,1201.32,0.602,Jan 2024,2024-01-31
WIPRO.NS,1.387755,106.04,147.16,239.07,331.78,0.166,Jan 2024,2024-01-31
AVANTIFEED.NS,1.651507,268.4,443.27,516.5,853.0,0.428,Jan 2024,2024-01-31
BERGEPAINT.NS,0.217156,207.17,44.99,561.56,121.95,0.061,Jan 2024,2024-01-31
BALKRISIND.NS,0.014659,504.79,7.4,2440.22,35.77,0.018,Jan 2024,2024-01-31
IGL.NS,1.008857,284.41,286.93,420.98,424.71,0.213,Jan 2024,2024-01-31
BRITANNIA.NS,0.234593,2756.71,646.7,5131.61,1203.84,0.604,Jan 2024,2024-01-31
SONATSOFTW.NS,20.888577,158.89,3319.04,763.27,15943.57,7.995,Jan 2024,2024-01-31
SWARAJENG.NS,0.001935,1609.62,3.11,2150.08,4.16,0.002,Jan 2024,2024-01-31
ATUL.NS,0.229197,2773.94,635.78,6412.42,1469.71,0.737,Jan 2024,2024-01-31
CENTURYPLY.NS,1.613753,214.98,346.93,784.17,1265.46,0.635,Jan 2024,2024-01-31
MANAPPURAM.NS,7.37121,144.51,1065.24,180.69,1331.9,0.668,Jan 2024,2024-01-31
KEI.NS,9.251221,919.69,8508.3,3189.59,29507.61,14.797,Jan 2024,2024-01-31
HINDUNILVR.NS,0.112623,1678.97,189.09,2439.09,274.7,0.138,Jan 2024,2024-01-31
VINATIORGA.NS,0.288744,975.52,281.68,1733.4,500.51,0.251,Jan 2024,2024-01-31
ALKYLAMINE.NS,2.7529,1834.95,5051.44,2369.55,6523.14,3.271,Jan 2024,2024-01-31
CHAMBLFERT.NS,24.399027,271.36,6620.85,360.83,8803.84,4.415,Jan 2024,2024-01-31
POLYPLEX.NS,7.104982,1543.03,10963.17,1003.31,7128.48,3.575,Jan 2024,2024-01-31
AARTIDRUGS.NS,0.109885,700.56,76.98,525.64,57.76,0.029,Jan 2024,2024-01-31
DCMSHRIRAM.NS,0.604036,988.6,597.15,1031.23,622.9,0.312,Jan 2024,2024-01-31
KNRCON.NS,1.309048,196.61,257.37,276.4,361.82,0.181,Jan 2024,2024-01-31
NMDC.NS,18.286524,190.2,3478.07,213.0,3895.05,1.953,Jan 2024,2024-01-31
KPRMILL.NS,1.464401,483.48,708.01,785.2,1149.85,0.577,Jan 2024,2024-01-31
BALAMINES.NS,0.012774,2913.44,37.22,2427.65,31.01,0.016,Jan 2024,2024-01-31
ADANIENT.NS,0.120646,2866.17,345.79,3140.73,378.92,0.19,Jan 2024,2024-01-31
JWL.NS,27.996185,138.38,3874.08,402.62,11271.83,5.652,Jan 2024,2024-01-31
APLAPOLLO.NS,0.450481,1229.66,553.94,1497.6,674.64,0.338,Jan 2024,2024-01-31
ACE.NS,5.946555,316.02,1879.2,975.45,5800.59,2.909,Jan 2024,2024-01-31
FACT.NS,18.606668,364.26,6777.62,861.69,16033.22,8.04,Jan 2024,2024-01-31
TATACHEM.NS,1.697056,963.91,1635.81,1014.17,1721.11,0.863,Jan 2024,2024-01-31
CHOLAFIN.NS,1.194297,819.02,978.15,1182.25,1411.96,0.708,Jan 2024,2024-01-31
PERSISTENT.NS,1.103881,2213.61,2443.56,4167.47,4600.39,2.307,Jan 2024,2024-01-31
TATASTEEL.NS,15.505291,105.5,1635.81,135.95,2107.94,1.057,Jan 2024,2024-01-31
LT.NS,0.788214,2075.34,1635.81,3452.61,2721.39,1.365,Jan 2024,2024-01-31
ADANIPOWER.NS,10.649793,153.6,1635.81,562.7,5992.64,3.005,Jan 2024,2024-01-31
REFEX.NS,2.312792,58.91,136.24,138.76,320.91,0.161,Jan 2024,2024-01-31
HGINFRA.NS,4.714019,891.64,4203.22,931.41,4390.69,2.202,Jan 2024,2024-01-31
COFORGE.NS,0.464924,4453.39,2070.49,6170.75,2868.93,1.439,Jan 2024,2024-01-31
JBCHEPHARM.NS,0.065959,1022.21,67.42,1672.56,110.32,0.055,Jan 2024,2024-01-31
LTIM.NS,0.015184,4440.55,67.42,5382.29,81.72,0.041,Jan 2024,2024-01-31
DLINKINDIA.NS,22.701016,256.66,5826.51,313.33,7112.9,3.567,Jan 2024,2024-01-31
PNCINFRA.NS,6.457347,310.2,2003.06,456.97,2950.8,1.48,Jan 2024,2024-01-31
BEL.NS,45.753738,144.1,6592.95,184.04,8420.46,4.222,Jan 2024,2024-01-31
REDINGTON.NS,12.185531,172.63,2103.65,174.79,2129.9,1.068,Jan 2024,2024-01-31
SJVN.NS,30.868138,55.71,1719.79,129.93,4010.56,2.011,Jan 2024,2024-01-31
HCC.NS,84.510809,20.35,1719.79,45.7,3862.14,1.937,Jan 2024,2024-01-31
HAL.NS,0.537711,1855.98,997.98,2969.39,1596.67,0.801,Jan 2024,2024-01-31
JSL.NS,4.919323,571.06,2809.23,575.23,2829.76,1.419,Jan 2024,2024-01-31
MANAKSIA.NS,0.298472,133.1,39.73,133.25,39.77,0.02,Jan 2024,2024-01-31
SARDAEN.NS,10.898574,254.12,2769.51,249.68,2721.15,1.365,Jan 2024,2024-01-31
SUPREMEIND.NS,0.622382,4449.85,2769.51,4105.69,2555.31,1.281,Jan 2024,2024-01-31
BAJFINANCE.NS,0.01089,6191.63,67.42,6462.91,70.38,0.036,Feb 2024,2024-02-29
HAVELLS.NS,3.72772,236.93,883.21,1526.41,5690.04,2.899,Feb 2024,2024-02-29
