Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
VINATIORGA.NS,0.286207,975.53,279.2,2098.65,600.65,0.444,Apr 2022,2022-04-29
ALKYLAMINE.NS,2.765221,1835.39,5075.27,3141.68,8687.43,6.416,Apr 2022,2022-04-29
CHAMBLFERT.NS,19.010484,253.33,4815.83,427.92,8135.0,6.008,Apr 2022,2022-04-29
POLYPLEX.NS,3.504254,1264.06,4429.59,2566.39,8993.28,6.642,Apr 2022,2022-04-29
AARTIDRUGS.NS,0.111474,700.56,78.09,459.14,51.18,0.038,Apr 2022,2022-04-29
TATACHEM.NS,2.321213,819.94,1903.25,898.69,2086.06,1.541,Apr 2022,2022-04-29
DCMSHRIRAM.NS,0.607846,987.49,600.24,1148.2,697.93,0.515,Apr 2022,2022-04-29
KNRCON.NS,1.324758,196.61,260.45,269.63,357.19,0.264,Apr 2022,2022-04-29
ULTRACEMCO.NS,0.041216,6319.31,260.45,6630.25,273.27,0.202,Apr 2022,2022-04-29
NMDC.NS,0.032105,111.85,3.59,113.13,3.63,0.003,Apr 2022,2022-04-29
RATNAMANI.NS,0.002871,1250.94,3.59,1544.34,4.43,0.003,Apr 2022,2022-04-29
REDINGTON.NS,10.403577,127.86,1330.22,131.07,1363.63,1.007,Apr 2022,2022-04-29
FACT.NS,5.695503,122.57,698.1,125.24,713.28,0.527,Apr 2022,2022-04-29
KPRMILL.NS,1.013731,458.42,464.72,622.02,630.56,0.466,Apr 2022,2022-04-29
BALAMINES.NS,0.012958,2913.44,37.75,3189.28,41.33,0.031,Apr 2022,2022-04-29
LUXIND.NS,0.012757,3692.13,47.1,2304.48,29.4,0.022,Apr 2022,2022-04-29
ADANIENT.NS,0.027848,1638.8,45.64,2327.74,64.82,0.048,Apr 2022,2022-04-29
BAJFINANCE.NS,9.316147,480.11,4472.76,6004.3,55936.95,45.599,May 2022,2022-05-31
AARTIIND.NS,4.957107,474.9,2354.14,754.52,3740.22,3.049,May 2022,2022-05-31
HAVELLS.NS,3.72772,236.93,883.21,1183.22,4410.72,3.596,May 2022,2022-05-31
AJANTPHARM.NS,0.90217,554.22,500.0,1105.98,997.78,0.813,May 2022,2022-05-31
KAJARIACER.NS,3.382066,340.82,1152.66,1009.02,3412.57,2.782,May 2022,2022-05-31
TCS.NS,0.15034,1108.6,166.67,3364.35,505.8,0.412,May 2022,2022-05-31
HINDZINC.NS,18.581829,129.96,2414.91,206.92,3844.92,3.134,May 2022,2022-05-31
TITAN.NS,0.324897,323.51,105.11,2216.0,719.97,0.587,May 2022,2022-05-31
WIPRO.NS,1.387755,106.04,147.16,239.02,331.71,0.27,May 2022,2022-05-31
AVANTIFEED.NS,1.660683,270.23,448.77,413.18,686.17,0.559,May 2022,2022-05-31
BERGEPAINT.NS,0.217156,207.17,44.99,504.6,109.58,0.089,May 2022,2022-05-31
BALKRISIND.NS,0.014659,504.79,7.4,2296.05,33.66,0.027,May 2022,2022-05-31
IGL.NS,0.99791,284.45,283.86,350.71,349.97,0.285,May 2022,2022-05-31
BRITANNIA.NS,0.240612,2759.98,664.08,3480.2,837.38,0.683,May 2022,2022-05-31
SONATSOFTW.NS,17.278683,96.78,1672.26,243.66,4210.15,3.432,May 2022,2022-05-31
SWARAJENG.NS,0.001935,1609.62,3.11,1403.8,2.72,0.002,May 2022,2022-05-31
ATUL.NS,0.22996,2773.94,637.9,8059.1,1853.27,1.511,May 2022,2022-05-31
CENTURYPLY.NS,1.686798,214.98,362.64,571.11,963.34,0.785,May 2022,2022-05-31
SRF.NS,0.355986,2525.26,898.96,2444.98,870.38,0.71,May 2022,2022-05-31
MANAPPURAM.NS,7.399737,144.51,1069.36,89.94,665.5,0.543,May 2022,2022-05-31
KEI.NS,5.515746,548.07,3023.03,1232.72,6799.38,5.543,May 2022,2022-05-31
HINDUNILVR.NS,0.120914,1678.97,203.01,2242.56,271.16,0.221,May 2022,2022-05-31
TATASTEEL.NS,31.896734,112.23,3579.64,105.57,3367.18,2.745,May 2022,2022-05-31
VINATIORGA.NS,0.286207,975.53,279.2,2048.55,586.31,0.478,May 2022,2022-05-31
ALKYLAMINE.NS,2.765221,1835.39,5075.27,2697.19,7458.33,6.08,May 2022,2022-05-31
CHAMBLFERT.NS,19.010484,253.33,4815.83,339.87,6461.06,5.267,May 2022,2022-05-31
POLYPLEX.NS,3.504254,1264.06,4429.59,2222.99,7789.91,6.35,May 2022,2022-05-31
AARTIDRUGS.NS,0.111474,700.56,78.09,423.65,47.23,0.039,May 2022,2022-05-31
TATACHEM.NS,2.321213,819.94,1903.25,906.68,2104.59,1.716,May 2022,2022-05-31
DCMSHRIRAM.NS,0.607846,987.49,600.24,960.4,583.78,0.476,May 2022,2022-05-31
KNRCON.NS,1.324758,196.61,260.45,259.31,343.52,0.28,May 2022,2022-05-31
NMDC.NS,0.032105,111.85,3.59,88.8,2.85,0.002,May 2022,2022-05-31
RATNAMANI.NS,0.002871,1250.94,3.59,1730.77,4.97,0.004,May 2022,2022-05-31
FACT.NS,5.695503,122.57,698.1,124.04,706.47,0.576,May 2022,2022-05-31
KPRMILL.NS,1.013731,458.42,464.72,620.19,628.71,0.513,May 2022,2022-05-31
BALAMINES.NS,0.012958,2913.44,37.75,3171.86,41.1,0.034,May 2022,2022-05-31
LUXIND.NS,0.012757,3692.13,47.1,1997.92,25.49,0.021,May 2022,2022-05-31
ADANIENT.NS,0.027848,1638.8,45.64,2163.59,60.25,0.049,May 2022,2022-05-31
JKPAPER.NS,0.986344,341.41,336.74,318.75,314.4,0.256,May 2022,2022-05-31
RHIM.NS,0.564282,596.77,336.74,530.53,299.37,0.244,May 2022,2022-05-31
HIKAL.NS,0.890595,378.11,336.74,327.56,291.72,0.238,May 2022,2022-05-31
BAJFINANCE.NS,7.605595,542.34,4124.84,5350.79,40695.92,37.432,Jun 2022,2022-06-30
AARTIIND.NS,4.957107,474.9,2354.14,692.97,3435.15,3.16,Jun 2022,2022-06-30
HAVELLS.NS,3.72772,236.93,883.21,1085.7,4047.17,3.723,Jun 2022,2022-06-30
AJANTPHARM.NS,0.90217,554.22,500.0,1196.63,1079.56,0.993,Jun 2022,2022-06-30
KAJARIACER.NS,3.382066,340.82,1152.66,925.83,3131.23,2.88,Jun 2022,2022-06-30
TCS.NS,0.15034,1108.6,166.67,3267.1,491.18,0.452,Jun 2022,2022-06-30
HINDZINC.NS,18.581829,129.96,2414.91,171.44,3185.68,2.93,Jun 2022,2022-06-30
TITAN.NS,0.324897,323.51,105.11,1941.25,630.71,0.58,Jun 2022,2022-06-30
WIPRO.NS,1.387755,106.04,147.16,208.02,288.69,0.266,Jun 2022,2022-06-30
AVANTIFEED.NS,1.660683,270.23,448.77,416.8,692.16,0.637,Jun 2022,2022-06-30
BERGEPAINT.NS,0.217156,207.17,44.99,466.36,101.27,0.093,Jun 2022,2022-06-30
BALKRISIND.NS,0.014659,504.79,7.4,2113.74,30.99,0.029,Jun 2022,2022-06-30
IGL.NS,0.99791,284.45,283.86,330.03,329.34,0.303,Jun 2022,2022-06-30
BRITANNIA.NS,0.240612,2759.98,664.08,3364.18,809.46,0.745,Jun 2022,2022-06-30
SONATSOFTW.NS,17.278683,96.78,1672.26,242.69,4193.34,3.857,Jun 2022,2022-06-30
SWARAJENG.NS,0.001935,1609.62,3.11,1422.0,2.75,0.003,Jun 2022,2022-06-30
ATUL.NS,0.22996,2773.94,637.9,7945.91,1827.24,1.681,Jun 2022,2022-06-30
CENTURYPLY.NS,1.686798,214.98,362.64,523.09,882.35,0.812,Jun 2022,2022-06-30
SRF.NS,0.997237,2431.14,2424.43,2234.77,2228.59,2.05,Jun 2022,2022-06-30
MANAPPURAM.NS,7.399737,144.51,1069.36,80.01,592.02,0.545,Jun 2022,2022-06-30
KEI.NS,6.695083,679.38,4548.49,1149.21,7694.08,7.077,Jun 2022,2022-06-30
HINDUNILVR.NS,0.120914,1678.97,203.01,2144.45,259.29,0.238,Jun 2022,2022-06-30
TATASTEEL.NS,31.896734,112.23,3579.64,86.71,2765.61,2.544,Jun 2022,2022-06-30
VINATIORGA.NS,0.286207,975.53,279.2,1982.9,567.52,0.522,Jun 2022,2022-06-30
ALKYLAMINE.NS,2.765221,1835.39,5075.27,2487.62,6878.82,6.327,Jun 2022,2022-06-30
CHAMBLFERT.NS,23.572326,269.01,6341.3,248.92,5867.52,5.397,Jun 2022,2022-06-30
POLYPLEX.NS,4.141506,1437.9,5955.05,2067.74,8563.55,7.877,Jun 2022,2022-06-30
AARTIDRUGS.NS,0.111474,700.56,78.09,402.05,44.82,0.041,Jun 2022,2022-06-30
TATACHEM.NS,2.321213,819.94,1903.25,768.95,1784.89,1.642,Jun 2022,2022-06-30
DCMSHRIRAM.NS,0.607846,987.49,600.24,914.27,555.74,0.511,Jun 2022,2022-06-30
KNRCON.NS,1.324758,196.61,260.45,232.43,307.91,0.283,Jun 2022,2022-06-30
NMDC.NS,0.032105,111.85,3.59,76.2,2.45,0.002,Jun 2022,2022-06-30
RATNAMANI.NS,0.002871,1250.94,3.59,1631.03,4.68,0.004,Jun 2022,2022-06-30
FACT.NS,5.695503,122.57,698.1,96.12,547.46,0.504,Jun 2022,2022-06-30
KPRMILL.NS,1.013731,458.42,464.72,508.96,515.95,0.475,Jun 2022,2022-06-30
BALAMINES.NS,0.012958,2913.44,37.75,2841.99,36.83,0.034,Jun 2022,2022-06-30
LUXIND.NS,0.012757,3692.13,47.1,1747.08,22.29,0.021,Jun 2022,2022-06-30
ADANIENT.NS,0.027848,1638.8,45.64,2186.9,60.9,0.056,Jun 2022,2022-06-30
JKPAPER.NS,5.787104,321.79,1862.21,280.31,1622.19,1.492,Jun 2022,2022-06-30
RHIM.NS,0.564282,596.77,336.74,495.78,279.76,0.257,Jun 2022,2022-06-30
HIKAL.NS,0.890595,378.11,336.74,236.91,210.99,0.194,Jun 2022,2022-06-30
WELCORP.NS,6.628141,230.15,1525.47,218.85,1450.57,1.334,Jun 2022,2022-06-30
BAJFINANCE.NS,6.079584,615.24,3740.42,7142.74,43424.88,32.964,Jul 2022,2022-07-29
AARTIIND.NS,4.957107,474.9,2354.14,773.71,3835.35,2.911,Jul 2022,2022-07-29
HAVELLS.NS,3.72772,236.93,883.21,1235.12,4604.2,3.495,Jul 2022,2022-07-29
AJANTPHARM.NS,0.90217,554.22,500.0,1238.27,1117.13,0.848,Jul 2022,2022-07-29
KAJARIACER.NS,3.382066,340.82,1152.66,1148.91,3885.7,2.95,Jul 2022,2022-07-29
TCS.NS,0.15034,1108.6,166.67,3301.9,496.41,0.377,Jul 2022,2022-07-29
HINDZINC.NS,18.581829,129.96,2414.91,199.46,3706.29,2.813,Jul 2022,2022-07-29
TITAN.NS,0.324897,323.51,105.11,2352.05,764.17,0.58,Jul 2022,2022-07-29
WIPRO.NS,1.387755,106.04,147.16,211.85,294.0,0.223,Jul 2022,2022-07-29
AVANTIFEED.NS,1.660683,270.23,448.77,424.21,704.48,0.535,Jul 2022,2022-07-29
BERGEPAINT.NS,0.217156,207.17,44.99,512.64,111.32,0.085,Jul 2022,2022-07-29
BALKRISIND.NS,0.014659,504.79,7.4,2273.17,33.32,0.025,Jul 2022,2022-07-29
IGL.NS,0.99791,284.45,283.86,321.17,320.5,0.243,Jul 2022,2022-07-29
BRITANNIA.NS,0.240612,2759.98,664.08,3785.38,910.81,0.691,Jul 2022,2022-07-29
SONATSOFTW.NS,17.278683,96.78,1672.26,255.67,4417.58,3.353,Jul 2022,2022-07-29
SWARAJENG.NS,0.001935,1609.62,3.11,1482.18,2.87,0.002,Jul 2022,2022-07-29
ATUL.NS,0.22996,2773.94,637.9,8819.2,2028.06,1.54,Jul 2022,2022-07-29
CENTURYPLY.NS,1.686798,214.98,362.64,588.12,992.04,0.753,Jul 2022,2022-07-29
SRF.NS,0.997237,2431.14,2424.43,2413.12,2406.45,1.827,Jul 2022,2022-07-29
MANAPPURAM.NS,7.399737,144.51,1069.36,92.57,685.0,0.52,Jul 2022,2022-07-29
KEI.NS,8.216015,774.72,6365.14,1234.42,10141.98,7.699,Jul 2022,2022-07-29
HINDUNILVR.NS,0.120914,1678.97,203.01,2535.54,306.58,0.233,Jul 2022,2022-07-29
TATASTEEL.NS,31.896734,112.23,3579.64,107.6,3432.09,2.605,Jul 2022,2022-07-29
VINATIORGA.NS,0.286207,975.53,279.2,2182.8,624.73,0.474,Jul 2022,2022-07-29
ALKYLAMINE.NS,2.765221,1835.39,5075.27,2905.18,8033.45,6.098,Jul 2022,2022-07-29
CHAMBLFERT.NS,23.572326,269.01,6341.3,301.29,7102.09,5.391,Jul 2022,2022-07-29
POLYPLEX.NS,5.009707,1551.33,7771.7,2189.94,10970.94,8.328,Jul 2022,2022-07-29
AARTIDRUGS.NS,0.111474,700.56,78.09,417.03,46.49,0.035,Jul 2022,2022-07-29
TATACHEM.NS,2.321213,819.94,1903.25,881.91,2047.11,1.554,Jul 2022,2022-07-29
DCMSHRIRAM.NS,0.607846,987.49,600.24,972.98,591.42,0.449,Jul 2022,2022-07-29
KNRCON.NS,1.324758,196.61,260.45,262.9,348.27,0.264,Jul 2022,2022-07-29
NMDC.NS,0.032105,111.85,3.59,75.91,2.44,0.002,Jul 2022,2022-07-29
RATNAMANI.NS,0.002871,1250.94,3.59,1674.71,4.81,0.004,Jul 2022,2022-07-29
FACT.NS,5.695503,122.57,698.1,113.22,644.85,0.49,Jul 2022,2022-07-29
KPRMILL.NS,1.013731,458.42,464.72,580.71,588.69,0.447,Jul 2022,2022-07-29
BALAMINES.NS,0.012958,2913.44,37.75,3370.98,43.68,0.033,Jul 2022,2022-07-29
LUXIND.NS,0.012757,3692.13,47.1,1843.92,23.52,0.018,Jul 2022,2022-07-29
ADANIENT.NS,0.027848,1638.8,45.64,2565.6,71.45,0.054,Jul 2022,2022-07-29
JKPAPER.NS,12.086856,304.37,3678.86,328.7,3973.0,3.016,Jul 2022,2022-07-29
RHIM.NS,0.564282,596.77,336.74,514.32,290.22,0.22,Jul 2022,2022-07-29
HIKAL.NS,0.890595,378.11,336.74,249.4,222.11,0.169,Jul 2022,2022-07-29
WELCORP.NS,15.091456,221.46,3342.12,226.0,3410.67,2.589,Jul 2022,2022-07-29
USHAMART.NS,14.835855,122.45,1816.65,144.95,2150.46,1.632,Jul 2022,2022-07-29
JWL.NS,32.829449,55.34,1816.65,58.52,1921.21,1.458,Jul 2022,2022-07-29
BAJFINANCE.NS,6.079584,615.24,3740.42,7238.99,44010.07,31.81,Aug 2022,2022-08-30
AARTIIND.NS,4.957107,474.9,2354.14,823.89,4084.13,2.952,Aug 2022,2022-08-30
HAVELLS.NS,3.72772,236.93,883.21,1375.66,5128.06,3.707,Aug 2022,2022-08-30
AJANTPHARM.NS,0.90217,554.22,500.0,1326.74,1196.95,0.865,Aug 2022,2022-08-30
KAJARIACER.NS,3.382066,340.82,1152.66,1138.07,3849.03,2.782,Aug 2022,2022-08-30
TCS.NS,0.15034,1108.6,166.67,3211.15,482.76,0.349,Aug 2022,2022-08-30
HINDZINC.NS,18.581829,129.96,2414.91,210.77,3916.54,2.831,Aug 2022,2022-08-30
TITAN.NS,0.324897,323.51,105.11,2604.65,846.24,0.612,Aug 2022,2022-08-30
WIPRO.NS,1.387755,106.04,147.16,206.77,286.95,0.207,Aug 2022,2022-08-30
AVANTIFEED.NS,1.660683,270.23,448.77,452.4,751.29,0.543,Aug 2022,2022-08-30
BERGEPAINT.NS,0.217156,207.17,44.99,555.29,120.58,0.087,Aug 2022,2022-08-30
BALKRISIND.NS,0.014659,504.79,7.4,2016.07,29.55,0.021,Aug 2022,2022-08-30
IGL.NS,0.99791,284.45,283.86,388.63,387.82,0.28,Aug 2022,2022-08-30
BRITANNIA.NS,0.240612,2759.98,664.08,3637.23,875.16,0.633,Aug 2022,2022-08-30
SONATSOFTW.NS,17.278683,96.78,1672.26,258.31,4463.31,3.226,Aug 2022,2022-08-30
SWARAJENG.NS,0.001935,1609.62,3.11,1485.53,2.87,0.002,Aug 2022,2022-08-30
ATUL.NS,0.22996,2773.94,637.9,9092.6,2090.93,1.511,Aug 2022,2022-08-30
CENTURYPLY.NS,1.686798,214.98,362.64,667.72,1126.32,0.814,Aug 2022,2022-08-30
SRF.NS,0.997237,2431.14,2424.43,2527.5,2520.51,1.822,Aug 2022,2022-08-30
MANAPPURAM.NS,7.399737,144.51,1069.36,100.29,742.11,0.536,Aug 2022,2022-08-30
KEI.NS,8.216015,774.72,6365.14,1467.74,12058.96,8.716,Aug 2022,2022-08-30
HINDUNILVR.NS,0.120914,1678.97,203.01,2557.12,309.19,0.223,Aug 2022,2022-08-30
TATASTEEL.NS,8.615261,127.05,1094.59,108.3,933.03,0.674,Aug 2022,2022-08-30
VINATIORGA.NS,0.286207,975.53,279.2,2201.4,630.06,0.455,Aug 2022,2022-08-30
ALKYLAMINE.NS,2.765221,1835.39,5075.27,2942.61,8136.96,5.881,Aug 2022,2022-08-30
CHAMBLFERT.NS,23.572326,269.01,6341.3,330.46,7789.81,5.63,Aug 2022,2022-08-30
POLYPLEX.NS,5.211111,1581.86,8243.24,2023.33,10543.79,7.621,Aug 2022,2022-08-30
AARTIDRUGS.NS,0.111474,700.56,78.09,429.58,47.89,0.035,Aug 2022,2022-08-30
TATACHEM.NS,2.321213,819.94,1903.25,1094.81,2541.28,1.837,Aug 2022,2022-08-30
DCMSHRIRAM.NS,0.607846,987.49,600.24,1021.77,621.08,0.449,Aug 2022,2022-08-30
KNRCON.NS,1.324758,196.61,260.45,260.1,344.58,0.249,Aug 2022,2022-08-30
NMDC.NS,0.032105,111.85,3.59,86.09,2.76,0.002,Aug 2022,2022-08-30
FACT.NS,5.695503,122.57,698.1,121.8,693.69,0.501,Aug 2022,2022-08-30
KPRMILL.NS,1.013731,458.42,464.72,596.81,605.01,0.437,Aug 2022,2022-08-30
BALAMINES.NS,0.012958,2913.44,37.75,3434.41,44.5,0.032,Aug 2022,2022-08-30
LUXIND.NS,0.012757,3692.13,47.1,1809.92,23.09,0.017,Aug 2022,2022-08-30
ADANIENT.NS,0.027848,1638.8,45.64,3189.87,88.83,0.064,Aug 2022,2022-08-30
JKPAPER.NS,13.432877,308.97,4150.4,402.91,5412.2,3.912,Aug 2022,2022-08-30
RHIM.NS,1.493964,541.03,808.28,586.44,876.11,0.633,Aug 2022,2022-08-30
WELCORP.NS,17.110876,222.88,3813.65,226.35,3873.05,2.799,Aug 2022,2022-08-30
USHAMART.NS,14.835855,122.45,1816.65,142.3,2111.14,1.526,Aug 2022,2022-08-30
JWL.NS,40.852893,56.01,2288.19,79.57,3250.68,2.35,Aug 2022,2022-08-30
ANDHRSUGAR.NS,3.577755,131.8,471.53,140.94,504.24,0.364,Aug 2022,2022-08-30
BAJFINANCE.NS,6.079584,615.24,3740.42,7268.22,44187.77,32.825,Sep 2022,2022-09-30
AARTIIND.NS,4.957107,474.9,2354.14,740.17,3669.1,2.726,Sep 2022,2022-09-30
HAVELLS.NS,3.72772,236.93,883.21,1333.19,4969.78,3.692,Sep 2022,2022-09-30
AJANTPHARM.NS,0.90217,554.22,500.0,1232.32,1111.76,0.826,Sep 2022,2022-09-30
KAJARIACER.NS,3.382066,340.82,1152.66,1175.7,3976.28,2.954,Sep 2022,2022-09-30
TCS.NS,0.15034,1108.6,166.67,3004.55,451.7,0.336,Sep 2022,2022-09-30
HINDZINC.NS,18.581829,129.96,2414.91,197.61,3671.93,2.728,Sep 2022,2022-09-30
TITAN.NS,0.324897,323.51,105.11,2606.95,846.99,0.629,Sep 2022,2022-09-30
WIPRO.NS,1.387755,106.04,147.16,197.12,273.56,0.203,Sep 2022,2022-09-30
AVANTIFEED.NS,1.660683,270.23,448.77,456.74,758.5,0.563,Sep 2022,2022-09-30
BERGEPAINT.NS,0.217156,207.17,44.99,508.56,110.44,0.082,Sep 2022,2022-09-30
BALKRISIND.NS,0.014659,504.79,7.4,1856.05,27.21,0.02,Sep 2022,2022-09-30
IGL.NS,0.99791,284.45,283.86,372.73,371.95,0.276,Sep 2022,2022-09-30
BRITANNIA.NS,0.240612,2759.98,664.08,3729.72,897.41,0.667,Sep 2022,2022-09-30
SONATSOFTW.NS,17.278683,96.78,1672.26,249.22,4306.19,3.199,Sep 2022,2022-09-30
SWARAJENG.NS,0.001935,1609.62,3.11,1479.21,2.86,0.002,Sep 2022,2022-09-30
ATUL.NS,0.22996,2773.94,637.9,8955.1,2059.32,1.53,Sep 2022,2022-09-30
CENTURYPLY.NS,1.686798,214.98,362.64,634.09,1069.57,0.795,Sep 2022,2022-09-30
SRF.NS,0.997237,2431.14,2424.43,2487.8,2480.92,1.843,Sep 2022,2022-09-30
MANAPPURAM.NS,7.399737,144.51,1069.36,92.37,683.54,0.508,Sep 2022,2022-09-30
KEI.NS,8.216015,774.72,6365.14,1441.12,11840.23,8.796,Sep 2022,2022-09-30
HINDUNILVR.NS,0.120914,1678.97,203.01,2592.31,313.45,0.233,Sep 2022,2022-09-30
VINATIORGA.NS,0.286207,975.53,279.2,2086.45,597.16,0.444,Sep 2022,2022-09-30
ALKYLAMINE.NS,2.765221,1835.39,5075.27,2844.89,7866.74,5.844,Sep 2022,2022-09-30
CHAMBLFERT.NS,24.906928,272.43,6785.3,301.4,7507.06,5.577,Sep 2022,2022-09-30
POLYPLEX.NS,5.211111,1581.86,8243.24,1878.79,9790.58,7.273,Sep 2022,2022-09-30
AARTIDRUGS.NS,0.111474,700.56,78.09,466.66,52.02,0.039,Sep 2022,2022-09-30
TATACHEM.NS,2.321213,819.94,1903.25,1070.77,2485.48,1.846,Sep 2022,2022-09-30
DCMSHRIRAM.NS,0.607846,987.49,600.24,971.57,590.56,0.439,Sep 2022,2022-09-30
KNRCON.NS,1.324758,196.61,260.45,228.38,302.54,0.225,Sep 2022,2022-09-30
NMDC.NS,0.032105,111.85,3.59,89.96,2.89,0.002,Sep 2022,2022-09-30
FACT.NS,9.317196,122.58,1142.1,108.53,1011.24,0.751,Sep 2022,2022-09-30
KPRMILL.NS,1.013731,458.42,464.72,529.18,536.45,0.399,Sep 2022,2022-09-30
BALAMINES.NS,0.012958,2913.44,37.75,3139.54,40.68,0.03,Sep 2022,2022-09-30
LUXIND.NS,0.012757,3692.13,47.1,1746.24,22.28,0.017,Sep 2022,2022-09-30
ADANIENT.NS,0.165363,2960.97,489.64,3450.91,570.65,0.424,Sep 2022,2022-09-30
JKPAPER.NS,13.432877,308.97,4150.4,363.57,4883.82,3.628,Sep 2022,2022-09-30
RHIM.NS,1.493964,541.03,808.28,664.93,993.39,0.738,Sep 2022,2022-09-30
WELCORP.NS,17.110876,222.88,3813.65,265.1,4536.09,3.37,Sep 2022,2022-09-30
JWL.NS,40.852893,56.01,2288.19,71.51,2921.34,2.17,Sep 2022,2022-09-30
ANDHRSUGAR.NS,6.684553,136.96,915.53,136.35,911.46,0.677,Sep 2022,2022-09-30
APLAPOLLO.NS,0.436325,1017.58,444.0,1030.99,449.85,0.334,Sep 2022,2022-09-30
ACE.NS,1.684816,263.53,444.0,274.36,462.25,0.343,Sep 2022,2022-09-30
BAJFINANCE.NS,6.079584,615.24,3740.42,7078.34,43033.35,32.364,Oct 2022,2022-10-31
AARTIIND.NS,4.957107,474.9,2354.14,694.52,3442.81,2.589,Oct 2022,2022-10-31
HAVELLS.NS,3.72772,236.93,883.21,1202.45,4482.4,3.371,Oct 2022,2022-10-31
AJANTPHARM.NS,0.90217,554.22,500.0,1254.11,1131.42,0.851,Oct 2022,2022-10-31
KAJARIACER.NS,3.382066,340.82,1152.66,1059.0,3581.6,2.694,Oct 2022,2022-10-31
TCS.NS,0.15034,1108.6,166.67,3193.15,480.06,0.361,Oct 2022,2022-10-31
HINDZINC.NS,18.581829,129.96,2414.91,209.81,3898.68,2.932,Oct 2022,2022-10-31
TITAN.NS,0.324897,323.51,105.11,2761.5,897.2,0.675,Oct 2022,2022-10-31
WIPRO.NS,1.387755,106.04,147.16,193.27,268.22,0.202,Oct 2022,2022-10-31
AVANTIFEED.NS,1.660683,270.23,448.77,430.41,714.77,0.538,Oct 2022,2022-10-31
BERGEPAINT.NS,0.217156,207.17,44.99,482.84,104.85,0.079,Oct 2022,2022-10-31
BALKRISIND.NS,0.014659,504.79,7.4,1933.99,28.35,0.021,Oct 2022,2022-10-31
IGL.NS,0.99791,284.45,283.86,402.27,401.43,0.302,Oct 2022,2022-10-31
BRITANNIA.NS,0.240612,2759.98,664.08,3655.48,879.55,0.661,Oct 2022,2022-10-31
SONATSOFTW.NS,17.278683,96.78,1672.26,256.5,4432.01,3.333,Oct 2022,2022-10-31
SWARAJENG.NS,0.001935,1609.62,3.11,1481.16,2.87,0.002,Oct 2022,2022-10-31
ATUL.NS,0.22996,2773.94,637.9,8309.46,1910.84,1.437,Oct 2022,2022-10-31
CENTURYPLY.NS,1.686798,214.98,362.64,596.44,1006.07,0.757,Oct 2022,2022-10-31
SRF.NS,0.997237,2431.14,2424.43,2542.65,2535.63,1.907,Oct 2022,2022-10-31
MANAPPURAM.NS,7.399737,144.51,1069.36,99.81,738.6,0.555,Oct 2022,2022-10-31
KEI.NS,8.216015,774.72,6365.14,1610.52,13232.09,9.951,Oct 2022,2022-10-31
HINDUNILVR.NS,0.120914,1678.97,203.01,2452.18,296.5,0.223,Oct 2022,2022-10-31
VINATIORGA.NS,0.286207,975.53,279.2,1907.35,545.9,0.411,Oct 2022,2022-10-31
ALKYLAMINE.NS,2.765221,1835.39,5075.27,2928.38,8097.62,6.09,Oct 2022,2022-10-31
CHAMBLFERT.NS,24.906928,272.43,6785.3,307.96,7670.38,5.769,Oct 2022,2022-10-31
POLYPLEX.NS,5.580963,1597.14,8913.58,1591.32,8881.1,6.679,Oct 2022,2022-10-31
AARTIDRUGS.NS,0.111474,700.56,78.09,477.16,53.19,0.04,Oct 2022,2022-10-31
DCMSHRIRAM.NS,0.607846,987.49,600.24,1021.67,621.02,0.467,Oct 2022,2022-10-31
KNRCON.NS,1.324758,196.61,260.45,222.24,294.41,0.221,Oct 2022,2022-10-31
NMDC.NS,0.032105,111.85,3.59,91.39,2.93,0.002,Oct 2022,2022-10-31
FACT.NS,9.317196,122.58,1142.1,117.46,1094.39,0.823,Oct 2022,2022-10-31
KPRMILL.NS,1.013731,458.42,464.72,544.88,552.36,0.415,Oct 2022,2022-10-31
BALAMINES.NS,0.012958,2913.44,37.75,2998.3,38.85,0.029,Oct 2022,2022-10-31
LUXIND.NS,0.012757,3692.13,47.1,1715.91,21.89,0.016,Oct 2022,2022-10-31
ADANIENT.NS,0.165363,2960.97,489.64,3342.76,552.77,0.416,Oct 2022,2022-10-31
JKPAPER.NS,13.432877,308.97,4150.4,398.44,5352.2,4.025,Oct 2022,2022-10-31
RHIM.NS,1.493964,541.03,808.28,643.1,960.77,0.723,Oct 2022,2022-10-31
WELCORP.NS,10.482735,218.28,2288.19,222.3,2330.31,1.753,Oct 2022,2022-10-31
JWL.NS,50.220563,58.91,2958.52,73.15,3673.68,2.763,Oct 2022,2022-10-31
ANDHRSUGAR.NS,11.717737,135.34,1585.87,137.18,1607.47,1.209,Oct 2022,2022-10-31
APLAPOLLO.NS,0.436325,1017.58,444.0,1071.61,467.57,0.352,Oct 2022,2022-10-31
ACE.NS,4.081031,273.05,1114.34,307.67,1255.6,0.944,Oct 2022,2022-10-31
GHCL.NS,1.107948,605.03,670.34,611.46,677.46,0.509,Oct 2022,2022-10-31
ESTER.NS,4.157353,161.24,670.34,172.03,715.21,0.538,Oct 2022,2022-10-31
BAJFINANCE.NS,6.079584,615.24,3740.42,6659.08,40484.45,30.632,Nov 2022,2022-11-30
AARTIIND.NS,4.957107,474.9,2354.14,670.18,3322.16,2.514,Nov 2022,2022-11-30
