Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Dec 2020,2020-12-31,RELIANCE.NS,0.013348,12.02,Lot-sellable (within limit),1.110814,89178.48
Feb 2021,2021-02-26,SRF.NS,0.01484,15.96,Lot-sellable (within limit),0.834889,94002.65
Feb 2021,2021-02-26,RELIANCE.NS,0.400798,379.33,Lot-sellable (within limit),0.710016,94002.65
Apr 2021,2021-04-30,BLUESTARCO.NS,1.104536,454.69,Lot-sellable (within limit),0.0,101650.54
May 2021,2021-05-31,BPCL.NS,2.030517,390.22,Lot-sellable (within limit),1.164348,106711.92
May 2021,2021-05-31,MANAPPURAM.NS,2.80546,418.33,Lot-sellable (within limit),7.789919,106711.92
May 2021,2021-05-31,MANAPPURAM.NS,0.390182,58.18,Lot-sellable (within limit),7.399737,106711.92
May 2021,2021-05-31,RELIANCE.NS,0.148877,145.94,Lot-sellable (within limit),0.561139,106711.92
May 2021,2021-05-31,RELIANCE.NS,0.494213,484.45,Lot-sellable (within limit),0.066925,106711.92
May 2021,2021-05-31,RELIANCE.NS,0.066925,65.6,Lot-sellable (within limit),0.0,106711.92
Jun 2021,2021-06-30,MUTHOOTFIN.NS,0.015303,21.55,Lot-sellable (within limit),0.0,116037.98
Jul 2021,2021-07-30,BPCL.NS,1.164348,211.2,Lot-sellable (within limit),0.0,122837.26
Jul 2021,2021-07-30,SRF.NS,0.455539,780.22,Lot-sellable (within limit),0.379349,122837.26
Jul 2021,2021-07-30,SRF.NS,0.059758,102.35,Lot-sellable (within limit),0.319591,122837.26
Jul 2021,2021-07-30,SRF.NS,0.241873,414.26,Lot-sellable (within limit),0.077718,122837.26
Jul 2021,2021-07-30,GHCL.NS,3.99501,1397.46,Lot-sellable (within limit),0.0,122837.26
Jul 2021,2021-07-30,ITI.NS,1.649544,211.31,Lot-sellable (within limit),7.423859,122837.26
Jul 2021,2021-07-30,ITI.NS,6.886916,882.21,Lot-sellable (within limit),0.536943,122837.26
Aug 2021,2021-08-31,TATASTEEL.NS,7.857688,1139.56,Lot-sellable (within limit),53.847001,136593.26
Aug 2021,2021-08-31,TATASTEEL.NS,2.558418,371.03,Lot-sellable (within limit),51.288583,136593.26
Aug 2021,2021-08-31,TATASTEEL.NS,0.384302,55.73,Lot-sellable (within limit),50.904281,136593.26
Aug 2021,2021-08-31,TATASTEEL.NS,9.879348,1432.75,Lot-sellable (within limit),41.024932,136593.26
Aug 2021,2021-08-31,TATASTEEL.NS,2.681271,388.85,Lot-sellable (within limit),38.343662,136593.26
Aug 2021,2021-08-31,ITI.NS,0.536943,61.61,Lot-sellable (within limit),0.0,136593.26
Aug 2021,2021-08-31,VENKEYS.NS,0.186353,532.75,Lot-sellable (within limit),0.0,136593.26
Sep 2021,2021-09-30,JKPAPER.NS,2.727219,592.81,Lot-sellable (within limit),0.0,141861.97
Oct 2021,2021-10-29,VSTIND.NS,14.419974,4322.78,Lot-sellable (within limit),3.504086,131700.94
Oct 2021,2021-10-29,VSTIND.NS,0.839541,251.68,Lot-sellable (within limit),2.664544,131700.94
Oct 2021,2021-10-29,VSTIND.NS,0.566761,169.9,Lot-sellable (within limit),2.097783,131700.94
Oct 2021,2021-10-29,APLAPOLLO.NS,1.508966,1195.03,Lot-sellable (within limit),0.228897,131700.94
Oct 2021,2021-10-29,BAJAJELEC.NS,0.80402,826.1,Lot-sellable (within limit),0.0,131700.94
Oct 2021,2021-10-29,JINDALSAW.NS,10.428697,555.29,Lot-sellable (within limit),0.0,131700.94
Oct 2021,2021-10-29,PNCINFRA.NS,0.293837,94.89,Lot-sellable (within limit),0.0,131700.94
Nov 2021,2021-11-30,TATASTEEL.NS,10.702925,1146.5,Lot-sellable (within limit),37.863878,131874.49
Nov 2021,2021-11-30,TATASTEEL.NS,12.335509,1321.38,Lot-sellable (within limit),25.528369,131874.49
Nov 2021,2021-11-30,TATASTEEL.NS,2.246896,240.69,Lot-sellable (within limit),23.281473,131874.49
Nov 2021,2021-11-30,NOCIL.NS,0.366318,79.73,Lot-sellable (within limit),0.0,131874.49
Dec 2021,2021-12-31,APLAPOLLO.NS,0.228897,226.52,Lot-sellable (within limit),0.0,137987.17
Jan 2022,2022-01-31,DBL.NS,0.779865,282.61,Lot-sellable (within limit),0.0,136874.43
Feb 2022,2022-02-28,SRF.NS,0.077718,183.82,Lot-sellable (within limit),0.018903,130785.45
Feb 2022,2022-02-28,DEEPAKNTR.NS,0.09949,196.87,Lot-sellable (within limit),0.0,130785.45
Feb 2022,2022-02-28,TRIDENT.NS,10.367092,510.48,Lot-sellable (within limit),0.0,130785.45
Mar 2022,2022-03-31,GUJGASLTD.NS,0.504104,246.93,Lot-sellable (within limit),0.0,138259.4
Mar 2022,2022-03-31,JUBLFOOD.NS,0.051351,26.9,Lot-sellable (within limit),0.0,138259.4
Apr 2022,2022-04-29,BHARATRAS.NS,0.038506,534.25,Lot-sellable (within limit),0.053676,132230.6
Apr 2022,2022-04-29,BHARATRAS.NS,0.038787,538.15,Lot-sellable (within limit),0.014889,132230.6
Apr 2022,2022-04-29,BHARATRAS.NS,0.008277,114.85,Lot-sellable (within limit),0.006612,132230.6
Apr 2022,2022-04-29,BHARATRAS.NS,0.006612,91.74,Lot-sellable (within limit),0.0,132230.6
Apr 2022,2022-04-29,TATACHEM.NS,0.143335,128.81,Lot-sellable (within limit),2.425762,132230.6
Apr 2022,2022-04-29,TATACHEM.NS,0.104549,93.96,Lot-sellable (within limit),2.321213,132230.6
Apr 2022,2022-04-29,GAEL.NS,1.133262,186.42,Lot-sellable (within limit),0.0,132230.6
Apr 2022,2022-04-29,FACT.NS,9.833674,1231.53,Lot-sellable (within limit),5.695503,132230.6
Apr 2022,2022-04-29,HINDPETRO.NS,0.854549,137.73,Lot-sellable (within limit),0.0,132230.6
Apr 2022,2022-04-29,BSOFT.NS,0.112426,44.85,Lot-sellable (within limit),0.0,132230.6
Apr 2022,2022-04-29,CARBORUNIV.NS,0.058493,44.47,Lot-sellable (within limit),0.0,132230.6
May 2022,2022-05-31,VSTIND.NS,2.097783,612.27,Lot-sellable (within limit),0.0,120827.05
May 2022,2022-05-31,ULTRACEMCO.NS,0.041216,250.7,Lot-sellable (within limit),0.0,120827.05
May 2022,2022-05-31,REDINGTON.NS,5.713479,635.68,Lot-sellable (within limit),4.690098,120827.05
May 2022,2022-05-31,REDINGTON.NS,4.690098,521.82,Lot-sellable (within limit),0.0,120827.05
Jun 2022,2022-06-30,BAJFINANCE.NS,0.861055,4607.32,Lot-based partial liquidation,8.455092,100680.79
Jun 2022,2022-06-30,BAJFINANCE.NS,0.849497,4545.48,Lot-based partial liquidation,7.605595,100680.79
Jul 2022,2022-07-29,BAJFINANCE.NS,0.06032,430.85,Lot-based partial liquidation,7.545275,119898.93
Jul 2022,2022-07-29,BAJFINANCE.NS,0.704608,5032.83,Lot-based partial liquidation,6.840668,119898.93
Jul 2022,2022-07-29,BAJFINANCE.NS,0.619929,4427.99,Lot-based partial liquidation,6.220739,119898.93
Jul 2022,2022-07-29,BAJFINANCE.NS,0.141155,1008.23,Lot-based partial liquidation,6.079584,119898.93
Aug 2022,2022-08-30,TATASTEEL.NS,1.706691,184.83,Lot-sellable (within limit),30.190042,135258.36
Aug 2022,2022-08-30,TATASTEEL.NS,1.325966,143.6,Lot-sellable (within limit),28.864076,135258.36
Aug 2022,2022-08-30,TATASTEEL.NS,1.12412,121.74,Lot-sellable (within limit),27.739956,135258.36
Aug 2022,2022-08-30,TATASTEEL.NS,3.131622,339.15,Lot-sellable (within limit),24.608335,135258.36
Aug 2022,2022-08-30,TATASTEEL.NS,0.04176,4.52,Lot-sellable (within limit),24.566575,135258.36
Aug 2022,2022-08-30,TATASTEEL.NS,5.728173,620.36,Lot-sellable (within limit),18.838402,135258.36
Aug 2022,2022-08-30,TATASTEEL.NS,0.700121,75.82,Lot-sellable (within limit),18.138281,135258.36
Aug 2022,2022-08-30,TATASTEEL.NS,9.52302,1031.34,Lot-sellable (within limit),8.615261,135258.36
Aug 2022,2022-08-30,RATNAMANI.NS,0.002871,5.29,Lot-sellable (within limit),0.0,135258.36
Aug 2022,2022-08-30,HIKAL.NS,0.890595,302.54,Lot-sellable (within limit),0.0,135258.36
Sep 2022,2022-09-30,TATASTEEL.NS,0.348747,34.63,Lot-sellable (within limit),8.266514,132009.39
Sep 2022,2022-09-30,TATASTEEL.NS,0.412287,40.94,Lot-sellable (within limit),7.854227,132009.39
Sep 2022,2022-09-30,TATASTEEL.NS,1.27235,126.34,Lot-sellable (within limit),6.581876,132009.39
Sep 2022,2022-09-30,TATASTEEL.NS,3.981933,395.41,Lot-sellable (within limit),2.599943,132009.39
Sep 2022,2022-09-30,TATASTEEL.NS,2.599943,258.17,Lot-sellable (within limit),0.0,132009.39
Sep 2022,2022-09-30,USHAMART.NS,14.835855,1808.49,Lot-sellable (within limit),0.0,132009.39
Oct 2022,2022-10-31,TATACHEM.NS,0.005464,6.0,Lot-sellable (within limit),2.315749,128872.21
Oct 2022,2022-10-31,TATACHEM.NS,0.896318,984.12,Lot-sellable (within limit),1.419431,128872.21
Oct 2022,2022-10-31,TATACHEM.NS,1.419431,1558.47,Lot-sellable (within limit),0.0,128872.21
Oct 2022,2022-10-31,WELCORP.NS,6.628141,1473.44,Lot-sellable (within limit),10.482735,128872.21
Nov 2022,2022-11-30,ANDHRSUGAR.NS,3.577755,449.63,Lot-sellable (within limit),8.139983,130069.67
Nov 2022,2022-11-30,ANDHRSUGAR.NS,3.106798,390.44,Lot-sellable (within limit),5.033184,130069.67
Nov 2022,2022-11-30,ANDHRSUGAR.NS,5.033184,632.54,Lot-sellable (within limit),0.0,130069.67
Nov 2022,2022-11-30,ESTER.NS,4.157353,578.74,Lot-sellable (within limit),0.0,130069.67
Dec 2022,2022-12-30,SRF.NS,0.018903,43.02,Lot-sellable (within limit),1.109625,127544.91
Dec 2022,2022-12-30,SRF.NS,0.201595,458.84,Lot-sellable (within limit),0.908031,127544.91
Dec 2022,2022-12-30,SRF.NS,0.135488,308.38,Lot-sellable (within limit),0.772542,127544.91
Dec 2022,2022-12-30,SRF.NS,0.641251,1459.5,Lot-sellable (within limit),0.131291,127544.91
Dec 2022,2022-12-30,SRF.NS,0.131291,298.82,Lot-sellable (within limit),0.0,127544.91
Jan 2023,2023-01-31,BAJFINANCE.NS,0.711039,4146.93,Lot-based partial liquidation,5.368545,117567.28
Jan 2023,2023-01-31,BAJFINANCE.NS,0.556252,3244.18,Lot-based partial liquidation,4.812292,117567.28
Jan 2023,2023-01-31,BAJFINANCE.NS,0.49068,2861.75,Lot-based partial liquidation,4.321612,117567.28
Jan 2023,2023-01-31,BAJFINANCE.NS,0.074597,435.06,Lot-based partial liquidation,4.247015,117567.28
Feb 2023,2023-02-28,BAJFINANCE.NS,0.33819,2048.02,Lot-based partial liquidation,3.908825,113735.08
Feb 2023,2023-02-28,BAJFINANCE.NS,0.470596,2849.85,Lot-based partial liquidation,3.438229,113735.08
Feb 2023,2023-02-28,BAJFINANCE.NS,0.409582,2480.36,Lot-based partial liquidation,3.028647,113735.08
Feb 2023,2023-02-28,BAJFINANCE.NS,0.392072,2374.32,Lot-based partial liquidation,2.636575,113735.08
Feb 2023,2023-02-28,BAJFINANCE.NS,0.09693,586.99,Lot-based partial liquidation,2.539645,113735.08
Mar 2023,2023-03-31,BAJFINANCE.NS,0.303535,1689.19,Lot-based partial liquidation,2.23611,110480.43
Mar 2023,2023-03-31,BAJFINANCE.NS,0.201745,1122.72,Lot-based partial liquidation,2.034365,110480.43
Mar 2023,2023-03-31,BAJFINANCE.NS,0.218688,1217.01,Lot-based partial liquidation,1.815677,110480.43
Mar 2023,2023-03-31,BAJFINANCE.NS,0.295835,1646.33,Lot-based partial liquidation,1.519842,110480.43
Mar 2023,2023-03-31,BAJFINANCE.NS,0.077557,431.61,Lot-based partial liquidation,1.442285,110480.43
Mar 2023,2023-03-31,BAJFINANCE.NS,0.246195,1370.08,Lot-based partial liquidation,1.19609,110480.43
Mar 2023,2023-03-31,BAJFINANCE.NS,0.04144,230.62,Lot-based partial liquidation,1.15465,110480.43
Mar 2023,2023-03-31,BAJFINANCE.NS,0.119,662.24,Lot-based partial liquidation,1.03565,110480.43
Mar 2023,2023-03-31,BAJFINANCE.NS,0.037045,206.16,Lot-based partial liquidation,0.998605,110480.43
Mar 2023,2023-03-31,BAJFINANCE.NS,0.095805,533.16,Lot-based partial liquidation,0.9028,110480.43
Mar 2023,2023-03-31,BAJFINANCE.NS,0.097127,540.51,Lot-based partial liquidation,0.805673,110480.43
Mar 2023,2023-03-31,BAJFINANCE.NS,0.008701,48.42,Lot-based partial liquidation,0.796972,110480.43
Mar 2023,2023-03-31,BAJFINANCE.NS,0.062105,345.61,Lot-based partial liquidation,0.734867,110480.43
Apr 2023,2023-04-28,TATACHEM.NS,0.308826,285.17,Lot-sellable (within limit),4.11015,127615.79
Apr 2023,2023-04-28,TATACHEM.NS,0.421169,388.91,Lot-sellable (within limit),3.688981,127615.79
Apr 2023,2023-04-28,GPIL.NS,4.580212,1604.47,Lot-sellable (within limit),0.0,127615.79
Apr 2023,2023-04-28,JSWSTEEL.NS,2.325343,1666.44,Lot-sellable (within limit),0.0,127615.79
Apr 2023,2023-04-28,TATASTEEL.NS,14.937714,1612.53,Lot-sellable (within limit),15.866786,127615.79
May 2023,2023-05-31,JKPAPER.NS,0.986344,314.8,Lot-sellable (within limit),23.649103,137469.24
May 2023,2023-05-31,JINDALSTEL.NS,0.76231,392.26,Lot-sellable (within limit),3.011184,137469.24
May 2023,2023-05-31,JINDALSTEL.NS,3.011184,1549.46,Lot-sellable (within limit),0.0,137469.24
May 2023,2023-05-31,DLINKINDIA.NS,3.90032,880.91,Lot-sellable (within limit),0.0,137469.24
Jun 2023,2023-06-30,BAJFINANCE.NS,0.010923,77.82,Lot-sellable (within limit),0.808398,144640.9
Jun 2023,2023-06-30,BAJFINANCE.NS,0.047461,338.15,Lot-sellable (within limit),0.760938,144640.9
Jun 2023,2023-06-30,BAJFINANCE.NS,0.334795,2385.36,Lot-sellable (within limit),0.426143,144640.9
Jun 2023,2023-06-30,BAJFINANCE.NS,0.341689,2434.48,Lot-sellable (within limit),0.084454,144640.9
Jun 2023,2023-06-30,JKPAPER.NS,4.80076,1491.9,Lot-sellable (within limit),18.848344,144640.9
Jul 2023,2023-07-31,AARTIIND.NS,0.468119,218.53,Lot-sellable (within limit),4.488988,150244.24
Jul 2023,2023-07-31,AARTIIND.NS,0.182523,85.21,Lot-sellable (within limit),4.306464,150244.24
Jul 2023,2023-07-31,AARTIIND.NS,0.606902,283.32,Lot-sellable (within limit),3.699562,150244.24
Jul 2023,2023-07-31,AARTIIND.NS,0.079315,37.03,Lot-sellable (within limit),3.620248,150244.24
Jul 2023,2023-07-31,AARTIIND.NS,0.375172,175.14,Lot-sellable (within limit),3.245076,150244.24
Jul 2023,2023-07-31,AARTIIND.NS,1.797679,839.2,Lot-sellable (within limit),1.447397,150244.24
Jul 2023,2023-07-31,AARTIIND.NS,0.694328,324.13,Lot-sellable (within limit),0.753069,150244.24
Jul 2023,2023-07-31,AARTIIND.NS,0.702137,327.77,Lot-sellable (within limit),0.050932,150244.24
Jul 2023,2023-07-31,AARTIIND.NS,0.050932,23.78,Lot-sellable (within limit),0.0,150244.24
Jul 2023,2023-07-31,LUXIND.NS,0.012757,20.28,Lot-sellable (within limit),0.0,150244.24
Jul 2023,2023-07-31,JKPAPER.NS,6.299752,2019.47,Lot-sellable (within limit),12.548592,150244.24
Jul 2023,2023-07-31,JKPAPER.NS,1.346021,431.48,Lot-sellable (within limit),11.202571,150244.24
Jul 2023,2023-07-31,JKPAPER.NS,6.741037,2160.93,Lot-sellable (within limit),4.461534,150244.24
Jul 2023,2023-07-31,JKPAPER.NS,4.461534,1430.2,Lot-sellable (within limit),0.0,150244.24
Jul 2023,2023-07-31,RHIM.NS,0.564282,361.12,Lot-sellable (within limit),0.929683,150244.24
Jul 2023,2023-07-31,WELCORP.NS,8.463315,2725.61,Lot-sellable (within limit),2.019421,150244.24
Jul 2023,2023-07-31,WSTCSTPAPR.NS,1.748806,819.1,Lot-sellable (within limit),2.177833,150244.24
Jul 2023,2023-07-31,WSTCSTPAPR.NS,2.177833,1020.05,Lot-sellable (within limit),0.0,150244.24
Aug 2023,2023-08-31,RHIM.NS,0.929683,665.24,Lot-sellable (within limit),0.0,175510.71
Aug 2023,2023-08-31,WELCORP.NS,2.019421,661.06,Lot-sellable (within limit),0.0,175510.71
Oct 2023,2023-10-31,USHAMART.NS,0.656223,195.29,Lot-sellable (within limit),0.0,173023.39
Nov 2023,2023-11-30,GHCL.NS,1.107948,597.8,Lot-sellable (within limit),0.0,183780.56
Nov 2023,2023-11-30,UGARSUGAR.NS,18.133462,1628.89,Lot-sellable (within limit),1.666435,183780.56
Nov 2023,2023-11-30,UGARSUGAR.NS,1.666435,149.69,Lot-sellable (within limit),0.0,183780.56
Nov 2023,2023-11-30,GENUSPOWER.NS,0.127701,28.2,Lot-sellable (within limit),0.0,183780.56
Dec 2023,2023-12-29,DALMIASUG.NS,0.075185,30.64,Lot-sellable (within limit),0.0,200682.43
Jan 2024,2024-01-31,JWL.NS,32.829449,13217.8,Lot-based partial liquidation,41.099338,193729.13
Jan 2024,2024-01-31,JWL.NS,8.023444,3230.4,Lot-based partial liquidation,33.075894,193729.13
Jan 2024,2024-01-31,JWL.NS,2.88993,1163.54,Lot-based partial liquidation,30.185964,193729.13
Feb 2024,2024-02-29,JWL.NS,6.47774,2402.55,Lot-sellable (within limit),23.708224,190592.76
Feb 2024,2024-02-29,JWL.NS,4.699349,1742.96,Lot-sellable (within limit),19.008875,190592.76
Feb 2024,2024-02-29,JWL.NS,5.148249,1909.45,Lot-sellable (within limit),13.860626,190592.76
Feb 2024,2024-02-29,APLAPOLLO.NS,0.436325,672.65,Lot-sellable (within limit),0.019919,190592.76
Feb 2024,2024-02-29,APLAPOLLO.NS,0.019919,30.71,Lot-sellable (within limit),0.0,190592.76
Feb 2024,2024-02-29,TATACHEM.NS,1.95236,1808.91,Lot-sellable (within limit),1.736621,190592.76
Feb 2024,2024-02-29,TATACHEM.NS,1.736621,1609.02,Lot-sellable (within limit),0.0,190592.76
Feb 2024,2024-02-29,REFEX.NS,49.279298,6377.73,Lot-sellable (within limit),18.679141,190592.76
Feb 2024,2024-02-29,INDRAMEDCO.NS,0.024623,4.38,Lot-sellable (within limit),0.0,190592.76
Feb 2024,2024-02-29,MANAKSIA.NS,0.038363,4.67,Lot-sellable (within limit),0.0,190592.76
Mar 2024,2024-03-28,TATASTEEL.NS,15.866786,2472.84,Lot-sellable (within limit),0.0,196775.53
Mar 2024,2024-03-28,LT.NS,0.80659,3012.25,Lot-sellable (within limit),0.0,196775.53
Apr 2024,2024-04-30,SWARAJENG.NS,0.001935,4.63,Lot-sellable (within limit),0.0,216429.27
Apr 2024,2024-04-30,VINATIORGA.NS,0.009613,15.73,Lot-sellable (within limit),0.276594,216429.27
Apr 2024,2024-04-30,VINATIORGA.NS,0.276594,452.67,Lot-sellable (within limit),0.0,216429.27
Apr 2024,2024-04-30,REFEX.NS,18.631394,3090.02,Lot-sellable (within limit),0.047747,216429.27
Apr 2024,2024-04-30,SARDAEN.NS,11.55096,2766.56,Lot-sellable (within limit),11.320676,216429.27
Apr 2024,2024-04-30,SARDAEN.NS,11.320676,2711.4,Lot-sellable (within limit),0.0,216429.27
May 2024,2024-05-31,BAJFINANCE.NS,0.084454,562.82,Lot-sellable (within limit),0.0,224081.71
May 2024,2024-05-31,CHOLAFIN.NS,0.483737,600.08,Lot-sellable (within limit),1.214723,224081.71
May 2024,2024-05-31,CHOLAFIN.NS,0.589582,731.38,Lot-sellable (within limit),0.625141,224081.71
May 2024,2024-05-31,CHOLAFIN.NS,0.599139,743.23,Lot-sellable (within limit),0.026002,224081.71
May 2024,2024-05-31,CHOLAFIN.NS,0.026002,32.26,Lot-sellable (within limit),0.0,224081.71
May 2024,2024-05-31,ADANIPOWER.NS,10.898085,8236.77,Lot-sellable (within limit),4.338314,224081.71
May 2024,2024-05-31,FIEMIND.NS,2.363385,2755.44,Lot-sellable (within limit),0.0,224081.71
Jun 2024,2024-06-28,DLINKINDIA.NS,5.021661,2307.67,Lot-sellable (within limit),9.342213,259891.78
Jun 2024,2024-06-28,WELCORP.NS,2.731009,1499.46,Lot-sellable (within limit),3.762386,259891.78
Jun 2024,2024-06-28,WELCORP.NS,3.762386,2065.74,Lot-sellable (within limit),0.0,259891.78
Jul 2024,2024-07-31,ATUL.NS,0.22996,1832.34,Lot-sellable (within limit),0.0,254972.99
Jul 2024,2024-07-31,POLYPLEX.NS,0.636817,750.48,Lot-sellable (within limit),6.714071,254972.99
Jul 2024,2024-07-31,POLYPLEX.NS,0.119113,140.37,Lot-sellable (within limit),6.594958,254972.99
Jul 2024,2024-07-31,POLYPLEX.NS,0.135159,159.28,Lot-sellable (within limit),6.459799,254972.99
Jul 2024,2024-07-31,POLYPLEX.NS,0.098379,115.94,Lot-sellable (within limit),6.36142,254972.99
Jul 2024,2024-07-31,POLYPLEX.NS,0.003662,4.32,Lot-sellable (within limit),6.357758,254972.99
Jul 2024,2024-07-31,POLYPLEX.NS,0.540407,636.87,Lot-sellable (within limit),5.817351,254972.99
Jul 2024,2024-07-31,POLYPLEX.NS,0.488801,576.05,Lot-sellable (within limit),5.32855,254972.99
Jul 2024,2024-07-31,POLYPLEX.NS,0.072831,85.83,Lot-sellable (within limit),5.255719,254972.99
Jul 2024,2024-07-31,POLYPLEX.NS,0.765002,901.55,Lot-sellable (within limit),4.490717,254972.99
Jul 2024,2024-07-31,POLYPLEX.NS,0.303502,357.67,Lot-sellable (within limit),4.187215,254972.99
Jul 2024,2024-07-31,POLYPLEX.NS,0.027113,31.95,Lot-sellable (within limit),4.160102,254972.99
Jul 2024,2024-07-31,POLYPLEX.NS,0.087582,103.21,Lot-sellable (within limit),4.07252,254972.99
Jul 2024,2024-07-31,POLYPLEX.NS,0.225885,266.2,Lot-sellable (within limit),3.846635,254972.99
Jul 2024,2024-07-31,POLYPLEX.NS,0.637252,751.0,Lot-sellable (within limit),3.209383,254972.99
Jul 2024,2024-07-31,POLYPLEX.NS,0.868201,1023.17,Lot-sellable (within limit),2.341182,254972.99
Jul 2024,2024-07-31,POLYPLEX.NS,0.201404,237.35,Lot-sellable (within limit),2.139778,254972.99
Jul 2024,2024-07-31,POLYPLEX.NS,0.369852,435.87,Lot-sellable (within limit),1.769926,254972.99
Jul 2024,2024-07-31,POLYPLEX.NS,1.769926,2085.84,Lot-sellable (within limit),0.0,254972.99
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.111474,56.88,Lot-sellable (within limit),0.0,254972.99
Jul 2024,2024-07-31,DCMSHRIRAM.NS,0.153378,162.26,Lot-sellable (within limit),0.454467,254972.99
Jul 2024,2024-07-31,DCMSHRIRAM.NS,0.454467,480.78,Lot-sellable (within limit),0.0,254972.99
Jul 2024,2024-07-31,BALAMINES.NS,0.012958,32.39,Lot-sellable (within limit),0.0,254972.99
Jul 2024,2024-07-31,DLINKINDIA.NS,8.629907,5145.03,Lot-sellable (within limit),0.712306,254972.99
Jul 2024,2024-07-31,JINDALSTEL.NS,0.927571,914.76,Lot-sellable (within limit),0.0,254972.99
Aug 2024,2024-08-30,JWL.NS,12.283617,7052.87,Lot-sellable (within limit),1.577009,252711.58
Aug 2024,2024-08-30,DLINKINDIA.NS,0.712306,415.06,Lot-sellable (within limit),0.0,252711.58
Aug 2024,2024-08-30,SJVN.NS,3.967547,526.46,Lot-sellable (within limit),0.0,252711.58
Aug 2024,2024-08-30,HCC.NS,10.862352,512.59,Lot-sellable (within limit),59.640525,252711.58
Aug 2024,2024-08-30,HCC.NS,59.640525,2814.44,Lot-sellable (within limit),0.0,252711.58
Aug 2024,2024-08-30,ELECON.NS,4.342727,2696.3,Lot-sellable (within limit),0.0,252711.58
Oct 2024,2024-10-31,GABRIEL.NS,4.788375,2178.47,Lot-sellable (within limit),0.0,243665.25
Nov 2024,2024-11-29,RCF.NS,10.871034,1946.35,Lot-sellable (within limit),0.0,253693.81
Dec 2024,2024-12-31,JWL.NS,1.577009,790.0,Lot-sellable (within limit),0.0,246788.8
Dec 2024,2024-12-31,REFEX.NS,0.047747,22.96,Lot-sellable (within limit),0.0,246788.8
Dec 2024,2024-12-31,ADANIPOWER.NS,1.649699,873.43,Lot-sellable (within limit),2.688614,246788.8
Dec 2024,2024-12-31,ADANIPOWER.NS,2.688614,1423.49,Lot-sellable (within limit),0.0,246788.8
Dec 2024,2024-12-31,SHRIRAMFIN.NS,0.786996,2273.75,Lot-sellable (within limit),0.0,246788.8
Dec 2024,2024-12-31,SCHNEIDER.NS,0.444895,341.08,Lot-sellable (within limit),0.428212,246788.8
Jan 2025,2025-01-31,VOLTAMP.NS,0.093195,778.94,Lot-sellable (within limit),0.0,234306.17
Feb 2025,2025-02-28,GUFICBIO.NS,6.663432,2202.6,Lot-sellable (within limit),0.0,191288.7
Feb 2025,2025-02-28,ELECTCAST.NS,1.706437,158.29,Lot-sellable (within limit),1.974386,191288.7
Feb 2025,2025-02-28,ELECTCAST.NS,1.974386,183.14,Lot-sellable (within limit),0.0,191288.7
Feb 2025,2025-02-28,SCHNEIDER.NS,0.428212,262.09,Lot-sellable (within limit),0.164146,191288.7
Feb 2025,2025-02-28,SCHNEIDER.NS,0.164146,100.47,Lot-sellable (within limit),0.0,191288.7
Feb 2025,2025-02-28,IMAGICAA.NS,4.266627,263.81,Lot-sellable (within limit),14.938117,191288.7
Feb 2025,2025-02-28,IMAGICAA.NS,13.11322,810.79,Lot-sellable (within limit),1.824897,191288.7
Feb 2025,2025-02-28,IMAGICAA.NS,1.824897,112.83,Lot-sellable (within limit),0.0,191288.7
Feb 2025,2025-02-28,M&M.NS,0.31631,817.69,Lot-sellable (within limit),0.0,191288.7
Mar 2025,2025-03-31,RVNL.NS,2.428924,854.62,Lot-sellable (within limit),0.0,206143.23
Apr 2025,2025-04-30,JSL.NS,0.009901,5.77,Lot-sellable (within limit),17.875628,204456.28
Apr 2025,2025-04-30,JSL.NS,5.132147,2992.55,Lot-sellable (within limit),12.743481,204456.28
Apr 2025,2025-04-30,JSL.NS,4.902628,2858.72,Lot-sellable (within limit),7.840853,204456.28
Apr 2025,2025-04-30,JSL.NS,1.409505,821.88,Lot-sellable (within limit),6.431348,204456.28
Apr 2025,2025-04-30,JSL.NS,2.099839,1224.42,Lot-sellable (within limit),4.331509,204456.28
Apr 2025,2025-04-30,JSL.NS,3.109778,1813.31,Lot-sellable (within limit),1.221732,204456.28
Apr 2025,2025-04-30,JSL.NS,1.221732,712.39,Lot-sellable (within limit),0.0,204456.28
Apr 2025,2025-04-30,WELENT.NS,1.361073,648.14,Lot-sellable (within limit),0.340065,204456.28
Apr 2025,2025-04-30,IMFA.NS,1.187779,698.12,Lot-sellable (within limit),0.0,204456.28
May 2025,2025-05-30,JINDALSAW.NS,6.464724,1357.26,Lot-sellable (within limit),8.315719,224201.55
May 2025,2025-05-30,JINDALSAW.NS,8.315719,1745.88,Lot-sellable (within limit),0.0,224201.55
May 2025,2025-05-30,PATANJALI.NS,1.089278,1820.51,Lot-sellable (within limit),0.0,224201.55
Jul 2025,2025-07-31,CENTURYPLY.NS,1.686798,1233.89,Lot-sellable (within limit),0.0,229934.83
Jul 2025,2025-07-31,ADANIENT.NS,0.027848,67.69,Lot-sellable (within limit),0.137515,229934.83
Jul 2025,2025-07-31,ADANIENT.NS,0.137515,334.26,Lot-sellable (within limit),0.0,229934.83
Jul 2025,2025-07-31,COFORGE.NS,0.12982,226.95,Lot-sellable (within limit),0.250887,229934.83
