Date,Portfolio_Value,Bank,Month,Equity
2018-07-11,48416.31,0.0,Jul 2018,48416.31
2018-07-12,49226.78,0.0,Jul 2018,49226.78
2018-07-13,49734.22,0.0,Jul 2018,49734.22
2018-07-16,49174.98,0.0,Jul 2018,49174.98
2018-07-17,49392.62,0.0,Jul 2018,49392.62
2018-07-18,49430.75,0.0,Jul 2018,49430.75
2018-07-19,49610.67,0.0,Jul 2018,49610.67
2018-07-20,51505.54,0.0,Jul 2018,51505.54
2018-07-23,52168.45,0.0,Jul 2018,52168.45
2018-07-24,52308.59,0.0,Jul 2018,52308.59
2018-07-25,52200.62,0.0,Jul 2018,52200.62
2018-07-26,52145.8,0.0,Jul 2018,52145.8
2018-07-27,52716.87,0.0,Jul 2018,52716.87
2018-07-30,52366.68,0.0,Jul 2018,52366.68
2018-07-31,52390.53,0.0,Jul 2018,52390.53
2018-08-01,52826.87,0.0,Aug 2018,52826.87
2018-08-02,52534.14,0.0,Aug 2018,52534.14
2018-08-03,52884.28,0.0,Aug 2018,52884.28
2018-08-06,53019.53,0.0,Aug 2018,53019.53
2018-08-07,53621.36,0.0,Aug 2018,53621.36
2018-08-08,54545.6,0.0,Aug 2018,54545.6
2018-08-09,54972.33,0.0,Aug 2018,54972.33
2018-08-10,54571.74,0.0,Aug 2018,54571.74
2018-08-13,53880.86,0.0,Aug 2018,53880.86
2018-08-14,54325.63,0.0,Aug 2018,54325.63
2018-08-16,54836.71,0.0,Aug 2018,54836.71
2018-08-17,55043.38,0.0,Aug 2018,55043.38
2018-08-20,54993.96,0.0,Aug 2018,54993.96
2018-08-21,55504.19,0.0,Aug 2018,55504.19
2018-08-23,55586.57,0.0,Aug 2018,55586.57
2018-08-24,55744.19,0.0,Aug 2018,55744.19
2018-08-27,56111.74,0.0,Aug 2018,56111.74
2018-08-28,55644.97,0.0,Aug 2018,55644.97
2018-08-29,56008.14,0.0,Aug 2018,56008.14
2018-08-30,55820.15,0.0,Aug 2018,55820.15
2018-08-31,55261.04,0.0,Aug 2018,55261.04
2018-09-03,53172.59,0.0,Sep 2018,53172.59
2018-09-04,52879.76,0.0,Sep 2018,52879.76
2018-09-05,52464.73,0.0,Sep 2018,52464.73
2018-09-06,52648.59,0.0,Sep 2018,52648.59
2018-09-07,53180.44,0.0,Sep 2018,53180.44
2018-09-10,51304.51,0.0,Sep 2018,51304.51
2018-09-11,50879.04,0.0,Sep 2018,50879.04
2018-09-12,50781.17,0.0,Sep 2018,50781.17
2018-09-14,52221.9,0.0,Sep 2018,52221.9
2018-09-17,51912.24,0.0,Sep 2018,51912.24
2018-09-18,51163.48,0.0,Sep 2018,51163.48
2018-09-19,50570.04,0.0,Sep 2018,50570.04
2018-09-21,48955.28,0.0,Sep 2018,48955.28
2018-09-24,47093.55,0.0,Sep 2018,47093.55
2018-09-25,47395.67,0.0,Sep 2018,47395.67
2018-09-26,47472.94,0.0,Sep 2018,47472.94
2018-09-27,46128.29,0.0,Sep 2018,46128.29
2018-09-28,45197.05,0.0,Sep 2018,45197.05
2018-10-01,45287.2,0.0,Oct 2018,45287.2
2018-10-03,45872.49,0.0,Oct 2018,45872.49
2018-10-04,44638.63,0.0,Oct 2018,44638.63
2018-10-05,42503.09,0.0,Oct 2018,42503.09
2018-10-08,42093.31,0.0,Oct 2018,42093.31
2018-10-09,42749.26,0.0,Oct 2018,42749.26
2018-10-10,45492.67,0.0,Oct 2018,45492.67
2018-10-11,44360.54,0.0,Oct 2018,44360.54
2018-10-12,45952.21,0.0,Oct 2018,45952.21
2018-10-15,46314.7,0.0,Oct 2018,46314.7
2018-10-16,46786.21,0.0,Oct 2018,46786.21
2018-10-17,44633.2,0.0,Oct 2018,44633.2
2018-10-19,44213.83,0.0,Oct 2018,44213.83
2018-10-22,43594.86,0.0,Oct 2018,43594.86
2018-10-23,43038.5,0.0,Oct 2018,43038.5
2018-10-24,45339.04,0.0,Oct 2018,45339.04
2018-10-25,45607.43,0.0,Oct 2018,45607.43
2018-10-26,45526.76,0.0,Oct 2018,45526.76
2018-10-29,46322.86,0.0,Oct 2018,46322.86
2018-10-30,46295.57,0.0,Oct 2018,46295.57
2018-10-31,47115.39,0.0,Oct 2018,47115.39
2018-11-01,47749.56,0.0,Nov 2018,47749.56
2018-11-02,48014.46,0.0,Nov 2018,48014.46
2018-11-05,47655.05,0.0,Nov 2018,47655.05
2018-11-06,47668.78,0.0,Nov 2018,47668.78
2018-11-07,47929.47,0.0,Nov 2018,47929.47
2018-11-09,48260.08,0.0,Nov 2018,48260.08
2018-11-12,47209.93,0.0,Nov 2018,47209.93
2018-11-13,47444.94,0.0,Nov 2018,47444.94
2018-11-14,48012.65,0.0,Nov 2018,48012.65
2018-11-15,48497.04,0.0,Nov 2018,48497.04
2018-11-16,49042.38,0.0,Nov 2018,49042.38
2018-11-19,48800.08,0.0,Nov 2018,48800.08
2018-11-20,49092.39,0.0,Nov 2018,49092.39
2018-11-21,49572.96,0.0,Nov 2018,49572.96
2018-11-22,48863.23,0.0,Nov 2018,48863.23
2018-11-26,49070.53,0.0,Nov 2018,49070.53
2018-11-27,49618.21,0.0,Nov 2018,49618.21
2018-11-28,49207.47,0.0,Nov 2018,49207.47
2018-11-29,49966.89,0.0,Nov 2018,49966.89
2018-11-30,50134.8,0.0,Nov 2018,50134.8
2018-12-03,49997.93,0.0,Dec 2018,49997.93
2018-12-04,50581.48,0.0,Dec 2018,50581.48
2018-12-05,49971.88,0.0,Dec 2018,49971.88
2018-12-06,49232.26,0.0,Dec 2018,49232.26
2018-12-07,49693.47,0.0,Dec 2018,49693.47
2018-12-10,48185.31,0.0,Dec 2018,48185.31
2018-12-11,48857.74,0.0,Dec 2018,48857.74
2018-12-12,50064.27,0.0,Dec 2018,50064.27
2018-12-13,49903.59,0.0,Dec 2018,49903.59
2018-12-14,49960.22,0.0,Dec 2018,49960.22
2018-12-17,49927.4,0.0,Dec 2018,49927.4
2018-12-18,50525.35,0.0,Dec 2018,50525.35
2018-12-19,51427.74,0.0,Dec 2018,51427.74
2018-12-20,51390.46,0.0,Dec 2018,51390.46
2018-12-21,51188.12,0.0,Dec 2018,51188.12
2018-12-24,50574.5,0.0,Dec 2018,50574.5
2018-12-26,50610.47,0.0,Dec 2018,50610.47
2018-12-27,50836.78,0.0,Dec 2018,50836.78
2018-12-28,51316.59,0.0,Dec 2018,51316.59
2018-12-31,51608.12,0.0,Dec 2018,51608.12
2019-01-01,51723.59,0.0,Jan 2019,51723.59
2019-01-02,51225.65,0.0,Jan 2019,51225.65
2019-01-03,50671.52,0.0,Jan 2019,50671.52
2019-01-04,50837.17,0.0,Jan 2019,50837.17
2019-01-07,50790.8,0.0,Jan 2019,50790.8
2019-01-08,50769.68,0.0,Jan 2019,50769.68
2019-01-09,50585.52,0.0,Jan 2019,50585.52
2019-01-10,50857.02,0.0,Jan 2019,50857.02
2019-01-11,50846.7,0.0,Jan 2019,50846.7
2019-01-14,51150.9,0.0,Jan 2019,51150.9
2019-01-15,51904.89,0.0,Jan 2019,51904.89
2019-01-16,51535.61,0.0,Jan 2019,51535.61
2019-01-17,51185.75,0.0,Jan 2019,51185.75
2019-01-18,51341.28,0.0,Jan 2019,51341.28
2019-01-21,51913.95,0.0,Jan 2019,51913.95
2019-01-22,52236.08,0.0,Jan 2019,52236.08
2019-01-23,52203.68,0.0,Jan 2019,52203.68
2019-01-24,52296.01,0.0,Jan 2019,52296.01
2019-01-25,51833.97,0.0,Jan 2019,51833.97
2019-01-28,50523.94,0.0,Jan 2019,50523.94
2019-01-29,50914.95,0.0,Jan 2019,50914.95
2019-01-30,52090.27,0.0,Jan 2019,52090.27
2019-01-31,52096.63,0.0,Jan 2019,52096.63
2019-02-01,52773.24,0.0,Feb 2019,52773.24
2019-02-04,52948.01,0.0,Feb 2019,52948.01
2019-02-05,52722.81,0.0,Feb 2019,52722.81
2019-02-06,53251.11,0.0,Feb 2019,53251.11
2019-02-07,53242.79,0.0,Feb 2019,53242.79
2019-02-08,52979.39,0.0,Feb 2019,52979.39
2019-02-11,52013.25,0.0,Feb 2019,52013.25
2019-02-12,51286.15,0.0,Feb 2019,51286.15
2019-02-13,51286.15,0.0,Feb 2019,51286.15
2019-02-14,50339.84,0.0,Feb 2019,50339.84
2019-02-15,50051.72,0.0,Feb 2019,50051.72
2019-02-18,49380.15,0.0,Feb 2019,49380.15
2019-02-19,49309.23,0.0,Feb 2019,49309.23
2019-02-20,49904.85,0.0,Feb 2019,49904.85
2019-02-21,50918.7,0.0,Feb 2019,50918.7
2019-02-22,51088.02,0.0,Feb 2019,51088.02
2019-02-25,51375.97,0.0,Feb 2019,51375.97
2019-02-26,51216.48,0.0,Feb 2019,51216.48
2019-02-27,51024.87,0.0,Feb 2019,51024.87
2019-02-28,51280.68,0.0,Feb 2019,51280.68
2019-03-01,51756.94,0.0,Mar 2019,51756.94
2019-03-05,52835.97,0.0,Mar 2019,52835.97
2019-03-06,53942.31,0.0,Mar 2019,53942.31
2019-03-07,53480.48,0.0,Mar 2019,53480.48
2019-03-08,53662.21,0.0,Mar 2019,53662.21
2019-03-11,54270.55,0.0,Mar 2019,54270.55
2019-03-12,54215.53,0.0,Mar 2019,54215.53
2019-03-13,54535.01,0.0,Mar 2019,54535.01
2019-03-14,54132.56,0.0,Mar 2019,54132.56
2019-03-15,54595.86,0.0,Mar 2019,54595.86
2019-03-18,55368.13,0.0,Mar 2019,55368.13
2019-03-19,55690.99,0.0,Mar 2019,55690.99
2019-03-20,55007.73,0.0,Mar 2019,55007.73
2019-03-22,54633.0,0.0,Mar 2019,54633.0
2019-03-25,54408.05,0.0,Mar 2019,54408.05
2019-03-26,55829.4,0.0,Mar 2019,55829.4
2019-03-27,56475.36,0.0,Mar 2019,56475.36
2019-03-28,56900.7,0.0,Mar 2019,56900.7
2019-03-29,56900.7,0.0,Mar 2019,56900.7
2019-04-01,57612.39,0.0,Apr 2019,57612.39
2019-04-02,58012.6,0.0,Apr 2019,58012.6
2019-04-03,57637.84,0.0,Apr 2019,57637.84
2019-04-04,57543.59,0.0,Apr 2019,57543.59
2019-04-05,58432.67,0.0,Apr 2019,58432.67
2019-04-08,57421.59,0.0,Apr 2019,57421.59
2019-04-09,57278.56,0.0,Apr 2019,57278.56
2019-04-10,57092.84,0.0,Apr 2019,57092.84
2019-04-11,57637.26,0.0,Apr 2019,57637.26
2019-04-12,57246.41,0.0,Apr 2019,57246.41
2019-04-15,57585.97,0.0,Apr 2019,57585.97
2019-04-16,57800.44,0.0,Apr 2019,57800.44
2019-04-18,57487.0,0.0,Apr 2019,57487.0
2019-04-22,56807.67,0.0,Apr 2019,56807.67
2019-04-23,57094.25,0.0,Apr 2019,57094.25
2019-04-24,57948.5,0.0,Apr 2019,57948.5
2019-04-25,57988.54,0.0,Apr 2019,57988.54
2019-04-26,58237.77,0.0,Apr 2019,58237.77
2019-04-30,58120.56,0.0,Apr 2019,58120.56
2019-05-02,58500.27,0.0,May 2019,58500.27
2019-05-03,58199.42,0.0,May 2019,58199.42
2019-05-06,57248.26,0.0,May 2019,57248.26
2019-05-07,56886.4,0.0,May 2019,56886.4
2019-05-08,55787.4,0.0,May 2019,55787.4
2019-05-09,56098.87,0.0,May 2019,56098.87
2019-05-10,55838.82,0.0,May 2019,55838.82
2019-05-13,55349.92,0.0,May 2019,55349.92
2019-05-14,55377.49,0.0,May 2019,55377.49
2019-05-15,56756.47,0.0,May 2019,56756.47
2019-05-16,58033.39,0.0,May 2019,58033.39
2019-05-17,60153.95,0.0,May 2019,60153.95
2019-05-20,62008.35,0.0,May 2019,62008.35
2019-05-21,62180.92,0.0,May 2019,62180.92
2019-05-22,62628.58,0.0,May 2019,62628.58
2019-05-23,61828.3,0.0,May 2019,61828.3
2019-05-24,63250.85,0.0,May 2019,63250.85
2019-05-27,63659.53,0.0,May 2019,63659.53
2019-05-28,63255.2,0.0,May 2019,63255.2
2019-05-29,63212.12,0.0,May 2019,63212.12
2019-05-30,64141.97,0.0,May 2019,64141.97
2019-05-31,64053.11,0.0,May 2019,64053.11
2019-06-03,64420.18,0.0,Jun 2019,64420.18
2019-06-04,64448.89,0.0,Jun 2019,64448.89
2019-06-06,63381.47,0.0,Jun 2019,63381.47
2019-06-07,63950.06,0.0,Jun 2019,63950.06
2019-06-10,64096.12,0.0,Jun 2019,64096.12
2019-06-11,64346.13,0.0,Jun 2019,64346.13
2019-06-12,63868.44,0.0,Jun 2019,63868.44
2019-06-13,64086.47,0.0,Jun 2019,64086.47
2019-06-14,63611.4,0.0,Jun 2019,63611.4
2019-06-17,62623.84,0.0,Jun 2019,62623.84
2019-06-18,63183.76,0.0,Jun 2019,63183.76
2019-06-19,63136.99,0.0,Jun 2019,63136.99
2019-06-20,63946.57,0.0,Jun 2019,63946.57
2019-06-21,63691.53,0.0,Jun 2019,63691.53
2019-06-24,63429.72,0.0,Jun 2019,63429.72
2019-06-25,64054.35,0.0,Jun 2019,64054.35
2019-06-26,64548.3,0.0,Jun 2019,64548.3
2019-06-27,64892.69,0.0,Jun 2019,64892.69
2019-06-28,65263.69,0.0,Jun 2019,65263.69
2019-07-01,64543.57,0.0,Jul 2019,64543.57
2019-07-02,64764.48,0.0,Jul 2019,64764.48
2019-07-03,64870.26,0.0,Jul 2019,64870.26
2019-07-04,64975.51,0.0,Jul 2019,64975.51
2019-07-05,64354.58,0.0,Jul 2019,64354.58
2019-07-08,60842.78,0.0,Jul 2019,60842.78
2019-07-09,62471.4,0.0,Jul 2019,62471.4
2019-07-10,60348.01,0.0,Jul 2019,60348.01
2019-07-11,60627.73,0.0,Jul 2019,60627.73
2019-07-12,60002.99,0.0,Jul 2019,60002.99
2019-07-15,60204.8,0.0,Jul 2019,60204.8
2019-07-16,60870.29,0.0,Jul 2019,60870.29
2019-07-17,60935.53,0.0,Jul 2019,60935.53
2019-07-18,60620.34,0.0,Jul 2019,60620.34
2019-07-19,59055.68,0.0,Jul 2019,59055.68
2019-07-22,58271.49,0.0,Jul 2019,58271.49
2019-07-23,58465.03,0.0,Jul 2019,58465.03
2019-07-24,56963.13,0.0,Jul 2019,56963.13
2019-07-25,55699.41,0.0,Jul 2019,55699.41
2019-07-26,57851.95,0.0,Jul 2019,57851.95
2019-07-29,57546.94,0.0,Jul 2019,57546.94
2019-07-30,56889.64,0.0,Jul 2019,56889.64
2019-07-31,57196.05,0.0,Jul 2019,57196.05
2019-08-01,56746.2,0.0,Aug 2019,56746.2
2019-08-02,56705.59,0.0,Aug 2019,56705.59
2019-08-05,55591.11,0.0,Aug 2019,55591.11
2019-08-06,57358.58,0.0,Aug 2019,57358.58
2019-08-07,57338.68,0.0,Aug 2019,57338.68
2019-08-08,58389.14,0.0,Aug 2019,58389.14
2019-08-09,59458.93,0.0,Aug 2019,59458.93
2019-08-13,57254.73,0.0,Aug 2019,57254.73
2019-08-14,57824.49,0.0,Aug 2019,57824.49
2019-08-16,58143.41,0.0,Aug 2019,58143.41
2019-08-19,58242.63,0.0,Aug 2019,58242.63
2019-08-20,57568.02,0.0,Aug 2019,57568.02
2019-08-21,56948.46,0.0,Aug 2019,56948.46
2019-08-22,55027.72,0.0,Aug 2019,55027.72
2019-08-23,56143.23,0.0,Aug 2019,56143.23
2019-08-26,57943.52,0.0,Aug 2019,57943.52
2019-08-27,58497.95,0.0,Aug 2019,58497.95
2019-08-28,58245.27,0.0,Aug 2019,58245.27
2019-08-29,57928.14,0.0,Aug 2019,57928.14
2019-08-30,58420.43,0.0,Aug 2019,58420.43
2019-09-03,57444.43,0.0,Sep 2019,57444.43
2019-09-04,57376.68,0.0,Sep 2019,57376.68
2019-09-05,58135.94,0.0,Sep 2019,58135.94
2019-09-06,58986.91,0.0,Sep 2019,58986.91
2019-09-09,59647.26,0.0,Sep 2019,59647.26
2019-09-11,59657.52,0.0,Sep 2019,59657.52
2019-09-12,59286.66,0.0,Sep 2019,59286.66
2019-09-13,60184.77,0.0,Sep 2019,60184.77
2019-09-16,59952.5,0.0,Sep 2019,59952.5
2019-09-17,58952.05,0.0,Sep 2019,58952.05
2019-09-18,59633.45,0.0,Sep 2019,59633.45
2019-09-19,58794.53,0.0,Sep 2019,58794.53
2019-09-20,63747.51,0.0,Sep 2019,63747.51
2019-09-23,67645.56,0.0,Sep 2019,67645.56
2019-09-24,67177.86,0.0,Sep 2019,67177.86
2019-09-25,66413.64,0.0,Sep 2019,66413.64
2019-09-26,67266.65,0.0,Sep 2019,67266.65
2019-09-27,67626.84,0.0,Sep 2019,67626.84
2019-09-30,67498.53,0.0,Sep 2019,67498.53
2019-10-01,66744.46,0.0,Oct 2019,66744.46
2019-10-03,66732.94,0.0,Oct 2019,66732.94
2019-10-04,65887.0,0.0,Oct 2019,65887.0
2019-10-07,65353.47,0.0,Oct 2019,65353.47
2019-10-09,66778.85,0.0,Oct 2019,66778.85
2019-10-10,66058.06,0.0,Oct 2019,66058.06
2019-10-11,66284.67,0.0,Oct 2019,66284.67
2019-10-14,65375.88,0.0,Oct 2019,65375.88
2019-10-15,65530.2,0.0,Oct 2019,65530.2
2019-10-16,67075.09,0.0,Oct 2019,67075.09
2019-10-17,68129.27,0.0,Oct 2019,68129.27
2019-10-18,68890.57,0.0,Oct 2019,68890.57
2019-10-22,68071.95,0.0,Oct 2019,68071.95
2019-10-23,68216.22,0.0,Oct 2019,68216.22
2019-10-24,68024.67,0.0,Oct 2019,68024.67
2019-10-25,67871.85,0.0,Oct 2019,67871.85
2019-10-29,68902.83,0.0,Oct 2019,68902.83
2019-10-30,68541.38,0.0,Oct 2019,68541.38
2019-10-31,69115.61,0.0,Oct 2019,69115.61
2019-11-01,69360.31,0.0,Nov 2019,69360.31
2019-11-04,69692.93,0.0,Nov 2019,69692.93
2019-11-05,70258.83,0.0,Nov 2019,70258.83
2019-11-06,69862.53,0.0,Nov 2019,69862.53
2019-11-07,70478.08,0.0,Nov 2019,70478.08
2019-11-08,69941.37,0.0,Nov 2019,69941.37
2019-11-11,70011.19,0.0,Nov 2019,70011.19
2019-11-13,69433.82,0.0,Nov 2019,69433.82
2019-11-14,70094.13,0.0,Nov 2019,70094.13
2019-11-15,69680.57,0.0,Nov 2019,69680.57
2019-11-18,69404.81,0.0,Nov 2019,69404.81
2019-11-19,69316.59,0.0,Nov 2019,69316.59
2019-11-20,69610.75,0.0,Nov 2019,69610.75
2019-11-21,68843.46,0.0,Nov 2019,68843.46
2019-11-22,68178.91,0.0,Nov 2019,68178.91
2019-11-25,69152.28,0.0,Nov 2019,69152.28
2019-11-26,68692.57,0.0,Nov 2019,68692.57
2019-11-27,69012.02,0.0,Nov 2019,69012.02
2019-11-28,68895.9,0.0,Nov 2019,68895.9
2019-11-29,68569.2,0.0,Nov 2019,68569.2
2019-12-02,67240.92,0.0,Dec 2019,67240.92
2019-12-03,67148.8,0.0,Dec 2019,67148.8
2019-12-04,67388.4,0.0,Dec 2019,67388.4
2019-12-05,67256.83,0.0,Dec 2019,67256.83
2019-12-06,66696.5,0.0,Dec 2019,66696.5
2019-12-09,66607.76,0.0,Dec 2019,66607.76
2019-12-10,66719.8,0.0,Dec 2019,66719.8
2019-12-11,67221.49,0.0,Dec 2019,67221.49
2019-12-12,67590.9,0.0,Dec 2019,67590.9
2019-12-13,67831.35,0.0,Dec 2019,67831.35
2019-12-16,67315.0,0.0,Dec 2019,67315.0
2019-12-17,68315.56,0.0,Dec 2019,68315.56
2019-12-18,68142.78,0.0,Dec 2019,68142.78
2019-12-19,67879.27,0.0,Dec 2019,67879.27
2019-12-20,68279.06,0.0,Dec 2019,68279.06
2019-12-23,68668.99,0.0,Dec 2019,68668.99
2019-12-24,68429.44,0.0,Dec 2019,68429.44
2019-12-26,68996.67,0.0,Dec 2019,68996.67
2019-12-27,69885.77,0.0,Dec 2019,69885.77
2019-12-30,69827.29,0.0,Dec 2019,69827.29
2019-12-31,69776.99,0.0,Dec 2019,69776.99
2020-01-01,69809.34,0.0,Jan 2020,69809.34
2020-01-02,70121.44,0.0,Jan 2020,70121.44
2020-01-03,69565.43,0.0,Jan 2020,69565.43
2020-01-06,67265.83,0.0,Jan 2020,67265.83
2020-01-07,67615.13,0.0,Jan 2020,67615.13
2020-01-08,68083.76,0.0,Jan 2020,68083.76
2020-01-09,69332.37,0.0,Jan 2020,69332.37
2020-01-10,69572.02,0.0,Jan 2020,69572.02
2020-01-13,69798.87,0.0,Jan 2020,69798.87
2020-01-14,70295.0,0.0,Jan 2020,70295.0
2020-01-15,70931.45,0.0,Jan 2020,70931.45
2020-01-16,71179.77,0.0,Jan 2020,71179.77
2020-01-17,71272.38,0.0,Jan 2020,71272.38
2020-01-20,70305.96,0.0,Jan 2020,70305.96
2020-01-21,70294.81,0.0,Jan 2020,70294.81
2020-01-22,70119.93,0.0,Jan 2020,70119.93
2020-01-23,70401.88,0.0,Jan 2020,70401.88
2020-01-24,71418.43,0.0,Jan 2020,71418.43
2020-01-27,71437.07,0.0,Jan 2020,71437.07
2020-01-28,72026.28,0.0,Jan 2020,72026.28
2020-01-29,73845.09,0.0,Jan 2020,73845.09
2020-01-30,73110.07,0.0,Jan 2020,73110.07
2020-01-31,72895.39,0.0,Jan 2020,72895.39
2020-02-03,72294.87,0.0,Feb 2020,72294.87
2020-02-04,74169.23,0.0,Feb 2020,74169.23
2020-02-05,74605.99,0.0,Feb 2020,74605.99
2020-02-06,75978.85,0.0,Feb 2020,75978.85
2020-02-07,75911.03,0.0,Feb 2020,75911.03
2020-02-10,76376.41,0.0,Feb 2020,76376.41
2020-02-11,76511.26,0.0,Feb 2020,76511.26
2020-02-12,76652.91,0.0,Feb 2020,76652.91
2020-02-13,76814.11,0.0,Feb 2020,76814.11
2020-02-14,76758.76,0.0,Feb 2020,76758.76
2020-02-17,76410.56,0.0,Feb 2020,76410.56
2020-02-18,76081.73,0.0,Feb 2020,76081.73
2020-02-19,77401.09,0.0,Feb 2020,77401.09
2020-02-20,77538.13,0.0,Feb 2020,77538.13
2020-02-24,76251.67,0.0,Feb 2020,76251.67
2020-02-25,76651.94,0.0,Feb 2020,76651.94
2020-02-26,76339.78,0.0,Feb 2020,76339.78
2020-02-27,75764.01,0.0,Feb 2020,75764.01
2020-02-28,71917.49,0.0,Feb 2020,71917.49
2020-03-02,70160.38,0.0,Mar 2020,70160.38
2020-03-03,72055.2,0.0,Mar 2020,72055.2
2020-03-04,70072.49,0.0,Mar 2020,70072.49
2020-03-05,70446.12,0.0,Mar 2020,70446.12
2020-03-06,68898.44,0.0,Mar 2020,68898.44
2020-03-09,66180.34,0.0,Mar 2020,66180.34
2020-03-11,65935.24,0.0,Mar 2020,65935.24
2020-03-12,60539.2,0.0,Mar 2020,60539.2
2020-03-13,62837.68,0.0,Mar 2020,62837.68
2020-03-16,58850.91,0.0,Mar 2020,58850.91
2020-03-17,56219.5,0.0,Mar 2020,56219.5
2020-03-18,51145.16,0.0,Mar 2020,51145.16
2020-03-19,47014.58,0.0,Mar 2020,47014.58
2020-03-20,49657.59,0.0,Mar 2020,49657.59
2020-03-23,40673.97,0.0,Mar 2020,40673.97
2020-03-24,42574.87,0.0,Mar 2020,42574.87
2020-03-25,44344.63,0.0,Mar 2020,44344.63
2020-03-26,46851.26,0.0,Mar 2020,46851.26
2020-03-27,44645.16,0.0,Mar 2020,44645.16
2020-03-30,41442.4,0.0,Mar 2020,41442.4
2020-03-31,42151.2,0.0,Mar 2020,42151.2
2020-04-01,42241.76,0.0,Apr 2020,42241.76
2020-04-03,42151.08,0.0,Apr 2020,42151.08
2020-04-07,44030.04,0.0,Apr 2020,44030.04
2020-04-08,45032.43,0.0,Apr 2020,45032.43
2020-04-09,47820.4,0.0,Apr 2020,47820.4
2020-04-13,45248.08,0.0,Apr 2020,45248.08
2020-04-15,44593.49,0.0,Apr 2020,44593.49
2020-04-16,45168.13,0.0,Apr 2020,45168.13
2020-04-17,46317.57,0.0,Apr 2020,46317.57
2020-04-20,46469.25,0.0,Apr 2020,46469.25
2020-04-21,43888.31,0.0,Apr 2020,43888.31
2020-04-22,44863.57,0.0,Apr 2020,44863.57
2020-04-23,45557.94,0.0,Apr 2020,45557.94
2020-04-24,43661.14,0.0,Apr 2020,43661.14
2020-04-27,44653.53,0.0,Apr 2020,44653.53
2020-04-28,46723.88,0.0,Apr 2020,46723.88
2020-04-29,47571.51,0.0,Apr 2020,47571.51
2020-04-30,48187.5,0.0,Apr 2020,48187.5
2020-05-04,44865.27,0.0,May 2020,44865.27
2020-05-05,44002.29,0.0,May 2020,44002.29
2020-05-06,44868.46,0.0,May 2020,44868.46
2020-05-07,44286.93,0.0,May 2020,44286.93
2020-05-08,43862.7,0.0,May 2020,43862.7
2020-05-11,43601.08,0.0,May 2020,43601.08
2020-05-12,43728.76,0.0,May 2020,43728.76
2020-05-13,45033.76,0.0,May 2020,45033.76
2020-05-14,44447.65,0.0,May 2020,44447.65
2020-05-15,44204.71,0.0,May 2020,44204.71
2020-05-18,42013.78,0.0,May 2020,42013.78
2020-05-19,42166.12,0.0,May 2020,42166.12
2020-05-20,43309.86,0.0,May 2020,43309.86
2020-05-21,42892.42,0.0,May 2020,42892.42
2020-05-22,41919.03,0.0,May 2020,41919.03
2020-05-25,41919.03,0.0,May 2020,41919.03
2020-05-26,41446.61,0.0,May 2020,41446.61
2020-05-27,42597.3,0.0,May 2020,42597.3
2020-05-28,42987.71,0.0,May 2020,42987.71
2020-05-29,43440.78,0.0,May 2020,43440.78
2020-06-01,46238.65,0.0,Jun 2020,46238.65
2020-06-02,48242.04,0.0,Jun 2020,48242.04
2020-06-03,49027.07,0.0,Jun 2020,49027.07
2020-06-04,48521.07,0.0,Jun 2020,48521.07
2020-06-05,49587.56,0.0,Jun 2020,49587.56
2020-06-08,50818.07,0.0,Jun 2020,50818.07
2020-06-09,49872.95,0.0,Jun 2020,49872.95
2020-06-10,49818.84,0.0,Jun 2020,49818.84
2020-06-11,48603.51,0.0,Jun 2020,48603.51
2020-06-12,49993.5,0.0,Jun 2020,49993.5
2020-06-15,48566.69,0.0,Jun 2020,48566.69
2020-06-16,48830.67,0.0,Jun 2020,48830.67
2020-06-17,49172.98,0.0,Jun 2020,49172.98
2020-06-18,50515.82,0.0,Jun 2020,50515.82
2020-06-19,52791.82,0.0,Jun 2020,52791.82
2020-06-22,54406.32,0.0,Jun 2020,54406.32
2020-06-23,56332.85,0.0,Jun 2020,56332.85
2020-06-24,55041.28,0.0,Jun 2020,55041.28
2020-06-25,55702.28,0.0,Jun 2020,55702.28
2020-06-26,55146.18,0.0,Jun 2020,55146.18
2020-06-29,54508.12,0.0,Jun 2020,54508.12
2020-06-30,54208.18,0.0,Jun 2020,54208.18
2020-07-01,55453.35,0.0,Jul 2020,55453.35
2020-07-02,55837.75,0.0,Jul 2020,55837.75
2020-07-03,55632.19,0.0,Jul 2020,55632.19
2020-07-06,57734.25,0.0,Jul 2020,57734.25
2020-07-07,59826.55,0.0,Jul 2020,59826.55
2020-07-08,58331.35,0.0,Jul 2020,58331.35
2020-07-09,59781.83,0.0,Jul 2020,59781.83
2020-07-10,59559.7,0.0,Jul 2020,59559.7
2020-07-13,58864.52,0.0,Jul 2020,58864.52
2020-07-14,57999.68,0.0,Jul 2020,57999.68
2020-07-15,57474.59,0.0,Jul 2020,57474.59
2020-07-16,58371.25,0.0,Jul 2020,58371.25
2020-07-17,59873.59,0.0,Jul 2020,59873.59
2020-07-20,61391.96,0.0,Jul 2020,61391.96
2020-07-21,60245.68,0.0,Jul 2020,60245.68
2020-07-22,59773.2,0.0,Jul 2020,59773.2
2020-07-23,60598.21,0.0,Jul 2020,60598.21
2020-07-24,60187.42,0.0,Jul 2020,60187.42
2020-07-27,59381.38,0.0,Jul 2020,59381.38
2020-07-28,60144.53,0.0,Jul 2020,60144.53
