Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Oct 2020,2020-10-30,KPRMILL.NS,12.392707,1796.08,Lot-sellable (within limit),2.654342,60758.25
Oct 2020,2020-10-30,KPRMILL.NS,2.059314,298.46,Lot-sellable (within limit),0.595028,60758.25
Oct 2020,2020-10-30,MOIL.NS,9.220966,1050.62,Lot-sellable (within limit),0.0,60758.25
Nov 2020,2020-11-27,KPRMILL.NS,0.595028,94.0,Lot-sellable (within limit),0.0,82947.92
Nov 2020,2020-11-27,GAEL.NS,9.661015,577.94,Lot-sellable (within limit),0.0,82947.92
Dec 2020,2020-12-31,RELIANCE.NS,0.245027,220.73,Lot-sellable (within limit),1.970598,89055.71
Dec 2020,2020-12-31,RELIANCE.NS,0.290986,262.13,Lot-sellable (within limit),1.679611,89055.71
Dec 2020,2020-12-31,RELIANCE.NS,0.117098,105.49,Lot-sellable (within limit),1.562513,89055.71
Dec 2020,2020-12-31,RELIANCE.NS,0.017016,15.33,Lot-sellable (within limit),1.545497,89055.71
Feb 2021,2021-02-26,SRF.NS,0.018919,20.35,Lot-sellable (within limit),1.09772,94077.43
Feb 2021,2021-02-26,RELIANCE.NS,0.520692,492.81,Lot-sellable (within limit),1.024806,94077.43
Apr 2021,2021-04-30,BLUESTARCO.NS,1.604605,660.55,Lot-sellable (within limit),0.0,102293.79
May 2021,2021-05-31,BPCL.NS,2.949817,566.89,Lot-sellable (within limit),1.204593,107590.73
May 2021,2021-05-31,RELIANCE.NS,0.211001,206.83,Lot-sellable (within limit),0.813805,107590.73
May 2021,2021-05-31,RELIANCE.NS,0.717964,703.79,Lot-sellable (within limit),0.095841,107590.73
May 2021,2021-05-31,RELIANCE.NS,0.095841,93.95,Lot-sellable (within limit),0.0,107590.73
May 2021,2021-05-31,MANAPPURAM.NS,4.075609,607.72,Lot-sellable (within limit),9.485402,107590.73
May 2021,2021-05-31,MANAPPURAM.NS,0.558763,83.32,Lot-sellable (within limit),8.926639,107590.73
Jun 2021,2021-06-30,MUTHOOTFIN.NS,0.019508,27.47,Lot-sellable (within limit),0.0,118102.78
Jul 2021,2021-07-30,BPCL.NS,1.204593,218.5,Lot-sellable (within limit),0.0,123983.72
Jul 2021,2021-07-30,SRF.NS,0.661781,1133.45,Lot-sellable (within limit),0.435939,123983.72
Jul 2021,2021-07-30,SRF.NS,0.085577,146.57,Lot-sellable (within limit),0.350362,123983.72
Jul 2021,2021-07-30,SRF.NS,0.250233,428.58,Lot-sellable (within limit),0.100129,123983.72
Jul 2021,2021-07-30,ITI.NS,1.70656,218.61,Lot-sellable (within limit),9.231985,123983.72
Jul 2021,2021-07-30,ITI.NS,8.534951,1093.33,Lot-sellable (within limit),0.697034,123983.72
Aug 2021,2021-08-31,TATASTEEL.NS,8.249296,1196.35,Lot-sellable (within limit),62.245622,136546.08
Aug 2021,2021-08-31,TATASTEEL.NS,3.261504,473.0,Lot-sellable (within limit),58.984119,136546.08
Aug 2021,2021-08-31,TATASTEEL.NS,0.489913,71.05,Lot-sellable (within limit),58.494206,136546.08
Aug 2021,2021-08-31,TATASTEEL.NS,12.834619,1861.34,Lot-sellable (within limit),45.659587,136546.08
Aug 2021,2021-08-31,TATASTEEL.NS,3.839728,556.86,Lot-sellable (within limit),41.819859,136546.08
Aug 2021,2021-08-31,ITI.NS,0.697034,79.98,Lot-sellable (within limit),0.0,136546.08
Aug 2021,2021-08-31,VENKEYS.NS,0.150939,431.51,Lot-sellable (within limit),0.0,136546.08
Sep 2021,2021-09-30,JKPAPER.NS,3.198246,695.19,Lot-sellable (within limit),0.0,142913.4
Oct 2021,2021-10-29,VSTIND.NS,1.189864,356.69,Lot-sellable (within limit),3.848786,138672.32
Oct 2021,2021-10-29,VSTIND.NS,0.811634,243.31,Lot-sellable (within limit),3.037152,138672.32
Oct 2021,2021-10-29,APLAPOLLO.NS,0.442698,350.6,Lot-sellable (within limit),0.294901,138672.32
Oct 2021,2021-10-29,BAJAJELEC.NS,0.235882,242.36,Lot-sellable (within limit),0.0,138672.32
Oct 2021,2021-10-29,JINDALSAW.NS,12.229871,651.2,Lot-sellable (within limit),0.0,138672.32
Oct 2021,2021-10-29,PNCINFRA.NS,0.344586,111.28,Lot-sellable (within limit),0.0,138672.32
Nov 2021,2021-11-30,TATASTEEL.NS,3.14001,336.36,Lot-sellable (within limit),42.012011,134018.06
Nov 2021,2021-11-30,TATASTEEL.NS,20.340937,2178.92,Lot-sellable (within limit),21.671074,134018.06
Nov 2021,2021-11-30,TATASTEEL.NS,3.55895,381.23,Lot-sellable (within limit),18.112124,134018.06
Nov 2021,2021-11-30,NOCIL.NS,0.429586,93.51,Lot-sellable (within limit),0.0,134018.06
Dec 2021,2021-12-31,APLAPOLLO.NS,0.294901,291.84,Lot-sellable (within limit),0.0,140244.11
Jan 2022,2022-01-31,DBL.NS,0.836284,303.06,Lot-sellable (within limit),0.0,138686.36
Feb 2022,2022-02-28,SRF.NS,0.100129,236.82,Lot-sellable (within limit),0.024354,131826.07
Feb 2022,2022-02-28,DEEPAKNTR.NS,0.157586,311.83,Lot-sellable (within limit),0.0,131826.07
Feb 2022,2022-02-28,TRIDENT.NS,16.420856,808.57,Lot-sellable (within limit),0.0,131826.07
Mar 2022,2022-03-31,GUJGASLTD.NS,0.729838,357.5,Lot-sellable (within limit),0.0,140154.59
Mar 2022,2022-03-31,JUBLFOOD.NS,0.066158,34.65,Lot-sellable (within limit),0.0,140154.59
Apr 2022,2022-04-29,BHARATRAS.NS,0.011297,156.74,Lot-sellable (within limit),0.085653,134743.62
Apr 2022,2022-04-29,BHARATRAS.NS,0.063959,887.4,Lot-sellable (within limit),0.021694,134743.62
Apr 2022,2022-04-29,BHARATRAS.NS,0.013111,181.91,Lot-sellable (within limit),0.008583,134743.62
Apr 2022,2022-04-29,BHARATRAS.NS,0.008583,119.09,Lot-sellable (within limit),0.0,134743.62
Apr 2022,2022-04-29,TATACHEM.NS,0.18607,167.22,Lot-sellable (within limit),1.584262,134743.62
Apr 2022,2022-04-29,TATACHEM.NS,0.151883,136.5,Lot-sellable (within limit),1.432379,134743.62
Apr 2022,2022-04-29,GAEL.NS,1.646336,270.83,Lot-sellable (within limit),0.0,134743.62
Apr 2022,2022-04-29,FACT.NS,2.593037,324.74,Lot-sellable (within limit),6.665301,134743.62
Apr 2022,2022-04-29,HINDPETRO.NS,1.301453,209.75,Lot-sellable (within limit),0.0,134743.62
Apr 2022,2022-04-29,BSOFT.NS,0.161009,64.23,Lot-sellable (within limit),0.0,134743.62
Apr 2022,2022-04-29,CARBORUNIV.NS,0.083769,63.69,Lot-sellable (within limit),0.0,134743.62
May 2022,2022-05-31,VSTIND.NS,3.037152,886.43,Lot-sellable (within limit),0.0,122563.36
May 2022,2022-05-31,ULTRACEMCO.NS,0.059672,362.96,Lot-sellable (within limit),0.0,122563.36
May 2022,2022-05-31,REDINGTON.NS,4.627698,514.88,Lot-sellable (within limit),5.500141,122563.36
May 2022,2022-05-31,REDINGTON.NS,5.500141,611.95,Lot-sellable (within limit),0.0,122563.36
Jun 2022,2022-06-30,BAJFINANCE.NS,0.861055,4607.32,Lot-sellable (over limit - PARTIAL_ALLOWED=False),8.395422,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.909816,4868.23,Lot-sellable (over limit - PARTIAL_ALLOWED=False),7.485605,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.704608,3770.21,Lot-sellable (over limit - PARTIAL_ALLOWED=False),6.780998,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.619929,3317.11,Lot-sellable (over limit - PARTIAL_ALLOWED=False),6.161069,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.852194,4559.91,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.308875,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.556252,2976.39,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.752622,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.49068,2625.53,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.261942,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.412787,2208.73,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.849155,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.470596,2518.06,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.378559,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.409582,2191.59,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.968977,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.392072,2097.89,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.576905,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.400465,2142.8,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.17644,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.201745,1079.5,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.974695,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.218688,1170.15,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.756007,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.295835,1582.95,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.460172,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.077557,414.99,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.382615,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.246195,1317.33,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.13642,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.04144,221.74,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.09498,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.119,636.74,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.97598,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.037045,198.22,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.938935,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.095805,512.63,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.84313,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.097127,519.7,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.746003,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.008701,46.56,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.737302,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.073027,390.75,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.664275,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.047461,253.95,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.616814,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.386125,2066.07,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.230689,61773.22
Jun 2022,2022-06-30,BAJFINANCE.NS,0.230689,1234.37,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,61773.22
Jun 2022,2022-06-30,TATACHEM.NS,0.006966,5.36,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.425414,61773.22
Jun 2022,2022-06-30,RATNAMANI.NS,0.00366,5.97,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,61773.22
Jun 2022,2022-06-30,FACT.NS,4.206934,404.37,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.458366,61773.22
Jun 2022,2022-06-30,FACT.NS,0.428659,41.2,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.029707,61773.22
Jun 2022,2022-06-30,FACT.NS,0.387575,37.25,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.642132,61773.22
Jun 2022,2022-06-30,FACT.NS,1.642132,157.84,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,61773.22
Jun 2022,2022-06-30,HIKAL.NS,1.047405,248.14,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,61773.22
Jul 2022,2022-07-29,TATASTEEL.NS,2.198828,236.59,Lot-sellable (within limit),25.067592,115056.07
Jul 2022,2022-07-29,TATASTEEL.NS,1.721308,185.21,Lot-sellable (within limit),23.346284,115056.07
Jul 2022,2022-07-29,TATASTEEL.NS,1.633056,175.72,Lot-sellable (within limit),21.713228,115056.07
Jul 2022,2022-07-29,TATASTEEL.NS,4.533935,487.85,Lot-sellable (within limit),17.179294,115056.07
Jul 2022,2022-07-29,TATASTEEL.NS,0.053236,5.73,Lot-sellable (within limit),17.126058,115056.07
Jul 2022,2022-07-29,TATASTEEL.NS,4.6396,499.22,Lot-sellable (within limit),12.486458,115056.07
Jul 2022,2022-07-29,TATASTEEL.NS,0.821041,88.34,Lot-sellable (within limit),11.665417,115056.07
Jul 2022,2022-07-29,TATASTEEL.NS,2.511121,270.2,Lot-sellable (within limit),9.154296,115056.07
Jul 2022,2022-07-29,TATASTEEL.NS,0.449311,48.35,Lot-sellable (within limit),8.704986,115056.07
Jul 2022,2022-07-29,TATASTEEL.NS,0.442114,47.57,Lot-sellable (within limit),8.262871,115056.07
Jul 2022,2022-07-29,TATASTEEL.NS,1.937753,208.5,Lot-sellable (within limit),6.325118,115056.07
Jul 2022,2022-07-29,TATASTEEL.NS,3.267396,351.57,Lot-sellable (within limit),3.057722,115056.07
Jul 2022,2022-07-29,TATASTEEL.NS,3.057722,329.01,Lot-sellable (within limit),0.0,115056.07
Sep 2022,2022-09-30,USHAMART.NS,3.993285,486.78,Lot-sellable (within limit),0.0,121851.42
Oct 2022,2022-10-31,TATACHEM.NS,1.051125,1154.09,Lot-sellable (within limit),0.374289,112225.17
Oct 2022,2022-10-31,TATACHEM.NS,0.374289,410.95,Lot-sellable (within limit),0.0,112225.17
Oct 2022,2022-10-31,WELCORP.NS,36.519358,8118.25,Lot-sellable (within limit),2.278024,112225.17
Nov 2022,2022-11-30,ANDHRSUGAR.NS,0.567695,71.34,Lot-sellable (within limit),12.117728,118500.97
Nov 2022,2022-11-30,ANDHRSUGAR.NS,12.117728,1522.88,Lot-sellable (within limit),0.0,118500.97
Nov 2022,2022-11-30,ESTER.NS,10.009105,1393.35,Lot-sellable (within limit),0.0,118500.97
Dec 2022,2022-12-30,SRF.NS,0.024354,55.43,Lot-sellable (within limit),4.049103,107392.02
Dec 2022,2022-12-30,SRF.NS,0.16542,376.5,Lot-sellable (within limit),3.883683,107392.02
Dec 2022,2022-12-30,SRF.NS,0.159344,362.67,Lot-sellable (within limit),3.724339,107392.02
Dec 2022,2022-12-30,SRF.NS,3.533127,8041.5,Lot-sellable (within limit),0.191212,107392.02
Dec 2022,2022-12-30,SRF.NS,0.191212,435.2,Lot-sellable (within limit),0.0,107392.02
Jan 2023,2023-01-31,WELCORP.NS,2.278024,480.09,Lot-sellable (within limit),0.0,121376.01
Feb 2023,2023-02-28,JINDALSTEL.NS,2.751579,1503.34,Lot-sellable (within limit),0.13526,115629.92
Feb 2023,2023-02-28,JINDALSTEL.NS,0.13526,73.9,Lot-sellable (within limit),0.0,115629.92
Feb 2023,2023-02-28,GPIL.NS,0.205739,69.04,Lot-sellable (within limit),0.0,115629.92
Feb 2023,2023-02-28,JSWSTEEL.NS,0.104453,68.86,Lot-sellable (within limit),0.0,115629.92
Feb 2023,2023-02-28,TATASTEEL.NS,0.67099,69.75,Lot-sellable (within limit),0.0,115629.92
Mar 2023,2023-03-31,REFEX.NS,8.506948,402.84,Lot-sellable (within limit),0.0,116036.15
Apr 2023,2023-04-28,TATACHEM.NS,0.449774,415.32,Lot-sellable (within limit),1.677573,125213.95
Apr 2023,2023-04-28,TATACHEM.NS,1.520221,1403.77,Lot-sellable (within limit),0.157352,125213.95
May 2023,2023-05-31,JKPAPER.NS,1.160012,370.22,Lot-sellable (within limit),29.489257,131101.23
May 2023,2023-05-31,DLINKINDIA.NS,1.276652,288.34,Lot-sellable (within limit),0.0,131101.23
Jun 2023,2023-06-30,JKPAPER.NS,26.450956,8219.96,Lot-sellable (within limit),3.038302,134324.72
Jul 2023,2023-07-31,AARTIIND.NS,0.276505,129.08,Lot-sellable (within limit),5.304391,145345.59
Jul 2023,2023-07-31,AARTIIND.NS,0.258686,120.76,Lot-sellable (within limit),5.045705,145345.59
Jul 2023,2023-07-31,AARTIIND.NS,0.881672,411.59,Lot-sellable (within limit),4.164033,145345.59
Jul 2023,2023-07-31,AARTIIND.NS,0.113583,53.02,Lot-sellable (within limit),4.05045,145345.59
Jul 2023,2023-07-31,AARTIIND.NS,0.38814,181.19,Lot-sellable (within limit),3.66231,145345.59
Jul 2023,2023-07-31,AARTIIND.NS,2.227862,1040.02,Lot-sellable (within limit),1.434448,145345.59
Jul 2023,2023-07-31,AARTIIND.NS,0.203701,95.09,Lot-sellable (within limit),1.230747,145345.59
Jul 2023,2023-07-31,AARTIIND.NS,1.157806,540.49,Lot-sellable (within limit),0.072941,145345.59
Jul 2023,2023-07-31,AARTIIND.NS,0.072941,34.05,Lot-sellable (within limit),0.0,145345.59
Jul 2023,2023-07-31,LUXIND.NS,0.01368,21.75,Lot-sellable (within limit),0.0,145345.59
Jul 2023,2023-07-31,JKPAPER.NS,1.69567,543.57,Lot-sellable (within limit),1.342632,145345.59
Jul 2023,2023-07-31,JKPAPER.NS,1.163686,373.03,Lot-sellable (within limit),0.178946,145345.59
Jul 2023,2023-07-31,JKPAPER.NS,0.178946,57.36,Lot-sellable (within limit),0.0,145345.59
Jul 2023,2023-07-31,RHIM.NS,0.663636,424.71,Lot-sellable (within limit),0.0,145345.59
Jul 2023,2023-07-31,WSTCSTPAPR.NS,0.572419,268.11,Lot-sellable (within limit),2.660894,145345.59
Jul 2023,2023-07-31,WSTCSTPAPR.NS,2.660894,1246.3,Lot-sellable (within limit),0.0,145345.59
Nov 2023,2023-11-30,GHCL.NS,2.667459,1439.25,Lot-sellable (within limit),0.0,173412.88
Nov 2023,2023-11-30,UGARSUGAR.NS,7.552181,678.39,Lot-sellable (within limit),0.0,173412.88
Jan 2024,2024-01-31,JWL.NS,8.836522,3557.76,Lot-sellable (over limit - PARTIAL_ALLOWED=False),54.484844,173352.24
Jan 2024,2024-01-31,JWL.NS,22.553293,9080.41,Lot-sellable (over limit - PARTIAL_ALLOWED=False),31.931551,173352.24
Jan 2024,2024-01-31,JWL.NS,6.844114,2755.58,Lot-sellable (over limit - PARTIAL_ALLOWED=False),25.087437,173352.24
Jan 2024,2024-01-31,JWL.NS,18.582758,7481.79,Lot-sellable (over limit - PARTIAL_ALLOWED=False),6.504679,173352.24
Jan 2024,2024-01-31,TATACHEM.NS,0.087698,88.94,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.069653,173352.24
Feb 2024,2024-02-29,APLAPOLLO.NS,0.079728,122.91,Lot-sellable (within limit),0.0,195737.44
Feb 2024,2024-02-29,TATACHEM.NS,0.069653,64.54,Lot-sellable (within limit),0.0,195737.44
Mar 2024,2024-03-28,TATASTEEL.NS,0.636393,99.18,Lot-sellable (within limit),0.0,194290.05
Mar 2024,2024-03-28,LT.NS,0.032351,120.82,Lot-sellable (within limit),0.0,194290.05
Apr 2024,2024-04-30,SWARAJENG.NS,0.001935,4.63,Lot-sellable (within limit),0.0,212578.58
Apr 2024,2024-04-30,VINATIORGA.NS,0.012254,20.06,Lot-sellable (within limit),0.359333,212578.58
Apr 2024,2024-04-30,VINATIORGA.NS,0.359333,588.08,Lot-sellable (within limit),0.0,212578.58
Apr 2024,2024-04-30,REFEX.NS,6.098424,1011.42,Lot-sellable (within limit),0.0,212578.58
Apr 2024,2024-04-30,SARDAEN.NS,15.061648,3607.4,Lot-sellable (within limit),0.128118,212578.58
Apr 2024,2024-04-30,SARDAEN.NS,0.128118,30.69,Lot-sellable (within limit),0.0,212578.58
May 2024,2024-05-31,CHOLAFIN.NS,0.704512,873.95,Lot-sellable (within limit),2.253877,215997.37
May 2024,2024-05-31,CHOLAFIN.NS,2.128114,2639.93,Lot-sellable (within limit),0.125763,215997.37
May 2024,2024-05-31,CHOLAFIN.NS,0.125763,156.01,Lot-sellable (within limit),0.0,215997.37
May 2024,2024-05-31,ADANIPOWER.NS,0.437106,330.36,Lot-sellable (within limit),1.631061,215997.37
May 2024,2024-05-31,BAJFINANCE.NS,0.017727,118.14,Lot-sellable (within limit),0.0,215997.37
May 2024,2024-05-31,FIEMIND.NS,0.026747,31.18,Lot-sellable (within limit),0.0,215997.37
Jun 2024,2024-06-28,DLINKINDIA.NS,6.135506,2819.53,Lot-sellable (within limit),3.594163,241744.75
Jun 2024,2024-06-28,WELCORP.NS,1.58957,872.75,Lot-sellable (within limit),1.142755,241744.75
Jun 2024,2024-06-28,WELCORP.NS,1.142755,627.43,Lot-sellable (within limit),0.0,241744.75
Jul 2024,2024-07-31,ATUL.NS,0.155256,1237.1,Lot-sellable (within limit),0.0,235905.48
Jul 2024,2024-07-31,POLYPLEX.NS,1.050095,1237.53,Lot-sellable (within limit),7.422492,235905.48
Jul 2024,2024-07-31,POLYPLEX.NS,0.188668,222.34,Lot-sellable (within limit),7.233824,235905.48
Jul 2024,2024-07-31,POLYPLEX.NS,0.174133,205.21,Lot-sellable (within limit),7.059691,235905.48
Jul 2024,2024-07-31,POLYPLEX.NS,0.142919,168.43,Lot-sellable (within limit),6.916771,235905.48
Jul 2024,2024-07-31,POLYPLEX.NS,0.004668,5.5,Lot-sellable (within limit),6.912103,235905.48
Jul 2024,2024-07-31,POLYPLEX.NS,0.437709,515.84,Lot-sellable (within limit),6.474394,235905.48
Jul 2024,2024-07-31,POLYPLEX.NS,0.573224,675.54,Lot-sellable (within limit),5.90117,235905.48
Jul 2024,2024-07-31,POLYPLEX.NS,0.08541,100.66,Lot-sellable (within limit),5.81576,235905.48
Jul 2024,2024-07-31,POLYPLEX.NS,0.201723,237.73,Lot-sellable (within limit),5.614037,235905.48
Jul 2024,2024-07-31,POLYPLEX.NS,0.325459,383.55,Lot-sellable (within limit),5.288578,235905.48
Jul 2024,2024-07-31,POLYPLEX.NS,0.029075,34.26,Lot-sellable (within limit),5.259503,235905.48
Jul 2024,2024-07-31,POLYPLEX.NS,0.133385,157.19,Lot-sellable (within limit),5.126118,235905.48
Jul 2024,2024-07-31,POLYPLEX.NS,0.185351,218.43,Lot-sellable (within limit),4.940767,235905.48
Jul 2024,2024-07-31,POLYPLEX.NS,3.511098,4137.8,Lot-sellable (within limit),1.42967,235905.48
Jul 2024,2024-07-31,POLYPLEX.NS,0.233689,275.4,Lot-sellable (within limit),1.195981,235905.48
Jul 2024,2024-07-31,POLYPLEX.NS,0.890444,1049.38,Lot-sellable (within limit),0.305537,235905.48
Jul 2024,2024-07-31,POLYPLEX.NS,0.305537,360.07,Lot-sellable (within limit),0.0,235905.48
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.143618,73.29,Lot-sellable (within limit),0.0,235905.48
Jul 2024,2024-07-31,DCMSHRIRAM.NS,0.222819,235.72,Lot-sellable (within limit),0.372916,235905.48
Jul 2024,2024-07-31,DCMSHRIRAM.NS,0.372916,394.51,Lot-sellable (within limit),0.0,235905.48
Jul 2024,2024-07-31,BALAMINES.NS,0.016695,41.73,Lot-sellable (within limit),0.0,235905.48
Jul 2024,2024-07-31,DLINKINDIA.NS,3.594163,2142.79,Lot-sellable (within limit),0.0,235905.48
Jul 2024,2024-07-31,JINDALSTEL.NS,0.682263,672.84,Lot-sellable (within limit),0.0,235905.48
Aug 2024,2024-08-30,JWL.NS,5.115852,2937.36,Lot-sellable (within limit),1.388827,241634.62
Aug 2024,2024-08-30,HCC.NS,50.999932,2406.69,Lot-sellable (within limit),0.0,241634.62
Aug 2024,2024-08-30,ELECON.NS,3.713562,2305.66,Lot-sellable (within limit),0.0,241634.62
Oct 2024,2024-10-31,GABRIEL.NS,2.613098,1188.83,Lot-sellable (within limit),0.0,227813.2
Nov 2024,2024-11-29,RCF.NS,5.932509,1062.16,Lot-sellable (within limit),0.0,237390.03
Dec 2024,2024-12-31,JWL.NS,1.388827,695.73,Lot-sellable (within limit),0.0,234147.77
Dec 2024,2024-12-31,ADANIPOWER.NS,0.066167,35.03,Lot-sellable (within limit),1.564894,234147.77
Dec 2024,2024-12-31,ADANIPOWER.NS,1.564894,828.53,Lot-sellable (within limit),0.0,234147.77
Dec 2024,2024-12-31,SHRIRAMFIN.NS,0.429477,1240.82,Lot-sellable (within limit),0.0,234147.77
Dec 2024,2024-12-31,SCHNEIDER.NS,0.242787,186.13,Lot-sellable (within limit),0.233682,234147.77
Jan 2025,2025-01-31,VOLTAMP.NS,0.048615,406.33,Lot-sellable (within limit),0.0,219441.49
Feb 2025,2025-02-28,GUFICBIO.NS,3.636349,1202.0,Lot-sellable (within limit),0.0,180498.48
Feb 2025,2025-02-28,ELECTCAST.NS,0.931232,86.38,Lot-sellable (within limit),1.077456,180498.48
Feb 2025,2025-02-28,ELECTCAST.NS,1.077456,99.94,Lot-sellable (within limit),0.0,180498.48
Feb 2025,2025-02-28,SCHNEIDER.NS,0.233682,143.03,Lot-sellable (within limit),0.085626,180498.48
Feb 2025,2025-02-28,SCHNEIDER.NS,0.085626,52.41,Lot-sellable (within limit),0.0,180498.48
Feb 2025,2025-02-28,IMAGICAA.NS,2.328371,143.96,Lot-sellable (within limit),7.792368,180498.48
Feb 2025,2025-02-28,IMAGICAA.NS,6.840422,422.94,Lot-sellable (within limit),0.951945,180498.48
Feb 2025,2025-02-28,IMAGICAA.NS,0.951945,58.86,Lot-sellable (within limit),0.0,180498.48
Feb 2025,2025-02-28,M&M.NS,0.165001,426.54,Lot-sellable (within limit),0.0,180498.48
Mar 2025,2025-03-31,RVNL.NS,1.786564,628.6,Lot-sellable (within limit),0.0,191668.82
Apr 2025,2025-04-30,JSL.NS,6.691962,3902.08,Lot-sellable (within limit),3.177384,195386.46
Apr 2025,2025-04-30,JSL.NS,0.055484,32.35,Lot-sellable (within limit),3.1219,195386.46
Apr 2025,2025-04-30,JSL.NS,0.056533,32.96,Lot-sellable (within limit),3.065367,195386.46
Apr 2025,2025-04-30,JSL.NS,1.222201,712.67,Lot-sellable (within limit),1.843166,195386.46
Apr 2025,2025-04-30,JSL.NS,0.944537,550.76,Lot-sellable (within limit),0.898629,195386.46
Apr 2025,2025-04-30,JSL.NS,0.898629,523.99,Lot-sellable (within limit),0.0,195386.46
Apr 2025,2025-04-30,WELENT.NS,0.730474,347.85,Lot-sellable (within limit),0.25013,195386.46
Apr 2025,2025-04-30,IMFA.NS,0.637469,374.67,Lot-sellable (within limit),0.0,195386.46
May 2025,2025-05-30,JINDALSAW.NS,3.76276,789.99,Lot-sellable (within limit),2.525746,209782.83
May 2025,2025-05-30,JINDALSAW.NS,2.525746,530.28,Lot-sellable (within limit),0.0,209782.83
May 2025,2025-05-30,PATANJALI.NS,0.599188,1001.42,Lot-sellable (within limit),0.0,209782.83
Jul 2025,2025-07-31,CENTURYPLY.NS,3.000109,2194.58,Lot-sellable (within limit),0.0,212380.24
Jul 2025,2025-07-31,ADANIENT.NS,0.039882,96.94,Lot-sellable (within limit),0.025128,212380.24
Jul 2025,2025-07-31,ADANIENT.NS,0.025128,61.08,Lot-sellable (within limit),0.0,212380.24
Jul 2025,2025-07-31,COFORGE.NS,0.02725,47.64,Lot-sellable (within limit),0.306536,212380.24
Jul 2025,2025-07-31,COFORGE.NS,0.306536,535.89,Lot-sellable (within limit),0.0,212380.24
Jul 2025,2025-07-31,PNBHOUSING.NS,0.383041,375.84,Lot-sellable (within limit),0.0,212380.24
Aug 2025,2025-08-29,SARDAEN.NS,3.15022,1884.93,Lot-sellable (within limit),7.018923,210080.61
Aug 2025,2025-08-29,PGEL.NS,0.313485,167.12,Lot-sellable (within limit),2.211756,210080.61
