Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
Oct 2018,2018-10-01,0.0,21359.17,0.0,21359.17,"[{'Ticker': 'IGL.NS', 'Quantity': 4.229142}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 7.235825}, {'Ticker': 'VGUARD.NS', 'Quantity': 6.441949}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 2.987928}, {'Ticker': 'VAKRANGEE.NS', 'Quantity': 5.549085}, {'Ticker': 'BALKRISIND.NS', 'Quantity': 2.708052}, {'Ticker': 'WIPRO.NS', 'Quantity': 3.296263}, {'Ticker': 'KRBL.NS', 'Quantity': 3.805603}, {'Ticker': 'TCS.NS', 'Quantity': 1.294634}, {'Ticker': 'FINCABLES.NS', 'Quantity': 1.922088}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.89475}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 0.760581}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 1.585253}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.532748}, {'Ticker': 'TVTODAY.NS', 'Quantity': 3.128803}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.372815}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 2.089484}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 1.189395}]"
Nov 2018,2018-11-01,1666.94,21202.2,0.0,21202.2,"[{'Ticker': 'IGL.NS', 'Quantity': 1.858812}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 7.235825}, {'Ticker': 'VGUARD.NS', 'Quantity': 6.441949}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 2.521993}, {'Ticker': 'VAKRANGEE.NS', 'Quantity': 4.031729}, {'Ticker': 'BALKRISIND.NS', 'Quantity': 2.29397}, {'Ticker': 'KRBL.NS', 'Quantity': 3.110819}, {'Ticker': 'TCS.NS', 'Quantity': 1.438156}, {'Ticker': 'FINCABLES.NS', 'Quantity': 1.922088}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.89475}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 0.760581}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 2.643629}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 12.916862}, {'Ticker': 'TVTODAY.NS', 'Quantity': 3.128803}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.372815}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 2.089484}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 1.540948}, {'Ticker': 'VMART.NS', 'Quantity': 0.437475}, {'Ticker': 'ATUL.NS', 'Quantity': 0.082448}]"
Dec 2018,2018-12-03,3861.06,20646.66,0.0,20646.66,"[{'Ticker': 'IGL.NS', 'Quantity': 1.858812}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 1.96764}, {'Ticker': 'VGUARD.NS', 'Quantity': 2.451232}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 1.491103}, {'Ticker': 'VAKRANGEE.NS', 'Quantity': 1.316501}, {'Ticker': 'BALKRISIND.NS', 'Quantity': 1.440651}, {'Ticker': 'KRBL.NS', 'Quantity': 1.649033}, {'Ticker': 'TCS.NS', 'Quantity': 1.762768}, {'Ticker': 'FINCABLES.NS', 'Quantity': 1.922088}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.89475}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 0.760581}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 2.643629}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 18.608496}, {'Ticker': 'TVTODAY.NS', 'Quantity': 3.128803}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.372815}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 2.089484}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 2.404141}, {'Ticker': 'VMART.NS', 'Quantity': 1.414526}, {'Ticker': 'ATUL.NS', 'Quantity': 0.26907}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.818106}]"
Jan 2019,2019-01-01,0.0,20819.74,0.0,20819.74,"[{'Ticker': 'IGL.NS', 'Quantity': 1.858812}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 1.96764}, {'Ticker': 'VGUARD.NS', 'Quantity': 2.451232}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 1.491103}, {'Ticker': 'VAKRANGEE.NS', 'Quantity': 1.316501}, {'Ticker': 'BALKRISIND.NS', 'Quantity': 1.440651}, {'Ticker': 'KRBL.NS', 'Quantity': 1.649033}, {'Ticker': 'TCS.NS', 'Quantity': 1.762768}, {'Ticker': 'FINCABLES.NS', 'Quantity': 1.922088}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.89475}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 0.760581}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 2.643629}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 18.608496}, {'Ticker': 'TVTODAY.NS', 'Quantity': 3.128803}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.372815}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 2.089484}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 2.404141}, {'Ticker': 'VMART.NS', 'Quantity': 1.414526}, {'Ticker': 'ATUL.NS', 'Quantity': 0.26907}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.818106}]"
Feb 2019,2019-02-01,1350.52,21002.08,0.0,21002.08,"[{'Ticker': 'IGL.NS', 'Quantity': 1.858812}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 1.96764}, {'Ticker': 'VGUARD.NS', 'Quantity': 2.451232}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 1.043765}, {'Ticker': 'BALKRISIND.NS', 'Quantity': 1.1242}, {'Ticker': 'KRBL.NS', 'Quantity': 1.058401}, {'Ticker': 'TCS.NS', 'Quantity': 1.645554}, {'Ticker': 'FINCABLES.NS', 'Quantity': 1.427473}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.89475}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 0.760581}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 2.643629}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 18.608496}, {'Ticker': 'TVTODAY.NS', 'Quantity': 3.128803}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.372815}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 2.089484}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 2.689205}, {'Ticker': 'VMART.NS', 'Quantity': 1.755598}, {'Ticker': 'ATUL.NS', 'Quantity': 0.333157}, {'Ticker': 'AARTIIND.NS', 'Quantity': 2.385572}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 0.842641}]"
Mar 2019,2019-03-01,2720.77,20516.73,0.0,20516.73,"[{'Ticker': 'IGL.NS', 'Quantity': 1.858812}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 1.96764}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 0.323502}, {'Ticker': 'BALKRISIND.NS', 'Quantity': 0.57356}, {'Ticker': 'TCS.NS', 'Quantity': 1.872807}, {'Ticker': 'FINCABLES.NS', 'Quantity': 0.601026}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.658593}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 0.760581}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 2.643629}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 18.608496}, {'Ticker': 'TVTODAY.NS', 'Quantity': 3.128803}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.372815}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 2.089484}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 3.303922}, {'Ticker': 'VMART.NS', 'Quantity': 2.462626}, {'Ticker': 'ATUL.NS', 'Quantity': 0.467241}, {'Ticker': 'AARTIIND.NS', 'Quantity': 3.71355}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 0.842641}, {'Ticker': 'AIAENG.NS', 'Quantity': 0.25527}]"
Apr 2019,2019-04-01,0.0,21612.05,0.0,21612.05,"[{'Ticker': 'IGL.NS', 'Quantity': 1.858812}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 1.96764}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 0.323502}, {'Ticker': 'BALKRISIND.NS', 'Quantity': 0.57356}, {'Ticker': 'TCS.NS', 'Quantity': 1.872807}, {'Ticker': 'FINCABLES.NS', 'Quantity': 0.601026}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.658593}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 0.760581}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 2.643629}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 18.608496}, {'Ticker': 'TVTODAY.NS', 'Quantity': 3.128803}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.372815}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 2.089484}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 3.303922}, {'Ticker': 'VMART.NS', 'Quantity': 2.462626}, {'Ticker': 'ATUL.NS', 'Quantity': 0.467241}, {'Ticker': 'AARTIIND.NS', 'Quantity': 3.71355}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 0.842641}, {'Ticker': 'AIAENG.NS', 'Quantity': 0.25527}]"
May 2019,2019-05-02,1393.27,21852.47,0.0,21852.47,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 1.96764}, {'Ticker': 'BALKRISIND.NS', 'Quantity': 0.364474}, {'Ticker': 'TCS.NS', 'Quantity': 1.828935}, {'Ticker': 'FINCABLES.NS', 'Quantity': 0.601026}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.562672}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 2.643629}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 18.608496}, {'Ticker': 'TVTODAY.NS', 'Quantity': 3.128803}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.372815}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 2.089484}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 3.553545}, {'Ticker': 'VMART.NS', 'Quantity': 2.795898}, {'Ticker': 'ATUL.NS', 'Quantity': 0.53481}, {'Ticker': 'AARTIIND.NS', 'Quantity': 3.71355}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 0.842641}, {'Ticker': 'AIAENG.NS', 'Quantity': 0.386141}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.581551}]"
Jun 2019,2019-06-03,2596.15,22934.99,0.0,22934.99,"[{'Ticker': 'TCS.NS', 'Quantity': 1.785961}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.422024}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 1.058376}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 18.608496}, {'Ticker': 'TVTODAY.NS', 'Quantity': 3.128803}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.372815}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 2.089484}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 3.553545}, {'Ticker': 'VMART.NS', 'Quantity': 3.516916}, {'Ticker': 'ATUL.NS', 'Quantity': 0.643258}, {'Ticker': 'AARTIIND.NS', 'Quantity': 3.71355}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 2.48026}, {'Ticker': 'AIAENG.NS', 'Quantity': 0.627289}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.581551}, {'Ticker': 'APLLTD.NS', 'Quantity': 0.833783}]"
Jul 2019,2019-07-01,0.0,22518.86,0.0,22518.86,"[{'Ticker': 'TCS.NS', 'Quantity': 1.785961}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.422024}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 1.058376}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 18.608496}, {'Ticker': 'TVTODAY.NS', 'Quantity': 3.128803}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.372815}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 2.089484}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 3.553545}, {'Ticker': 'VMART.NS', 'Quantity': 3.516916}, {'Ticker': 'ATUL.NS', 'Quantity': 0.643258}, {'Ticker': 'AARTIIND.NS', 'Quantity': 3.71355}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 2.48026}, {'Ticker': 'AIAENG.NS', 'Quantity': 0.627289}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.581551}, {'Ticker': 'APLLTD.NS', 'Quantity': 0.833783}]"
Aug 2019,2019-08-01,2416.4,20544.15,0.0,20544.15,"[{'Ticker': 'TCS.NS', 'Quantity': 1.515323}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.257177}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 1.058376}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 18.034099}, {'Ticker': 'TVTODAY.NS', 'Quantity': 1.870179}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 1.280783}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 3.553545}, {'Ticker': 'VMART.NS', 'Quantity': 3.516916}, {'Ticker': 'ATUL.NS', 'Quantity': 0.643258}, {'Ticker': 'AARTIIND.NS', 'Quantity': 3.71355}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 2.48026}, {'Ticker': 'AIAENG.NS', 'Quantity': 0.627289}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.581551}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.606041}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 2.293466}, {'Ticker': 'VSTIND.NS', 'Quantity': 1.325314}, {'Ticker': 'PIIND.NS', 'Quantity': 0.361049}, {'Ticker': 'AUROPHARMA.NS', 'Quantity': 0.731443}]"
Sep 2019,2019-09-03,4775.16,21263.86,0.0,21263.86,"[{'Ticker': 'TCS.NS', 'Quantity': 1.104055}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 1.058376}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 18.301728}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 2.364149}, {'Ticker': 'VMART.NS', 'Quantity': 3.516916}, {'Ticker': 'ATUL.NS', 'Quantity': 0.643258}, {'Ticker': 'AARTIIND.NS', 'Quantity': 3.71355}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 2.48026}, {'Ticker': 'AIAENG.NS', 'Quantity': 1.152747}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.581551}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.606041}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 6.942178}, {'Ticker': 'VSTIND.NS', 'Quantity': 3.877744}, {'Ticker': 'PIIND.NS', 'Quantity': 1.050314}, {'Ticker': 'AUROPHARMA.NS', 'Quantity': 0.731443}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 0.928874}]"
Oct 2019,2019-10-01,0.0,22074.39,0.0,22074.39,"[{'Ticker': 'TCS.NS', 'Quantity': 1.104055}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 1.058376}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 18.301728}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 2.364149}, {'Ticker': 'VMART.NS', 'Quantity': 3.516916}, {'Ticker': 'ATUL.NS', 'Quantity': 0.643258}, {'Ticker': 'AARTIIND.NS', 'Quantity': 3.71355}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 2.48026}, {'Ticker': 'AIAENG.NS', 'Quantity': 1.152747}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.581551}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.606041}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 6.942178}, {'Ticker': 'VSTIND.NS', 'Quantity': 3.877744}, {'Ticker': 'PIIND.NS', 'Quantity': 1.050314}, {'Ticker': 'AUROPHARMA.NS', 'Quantity': 0.731443}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 0.928874}]"
Nov 2019,2019-11-01,1744.81,22876.56,0.0,22876.56,"[{'Ticker': 'TCS.NS', 'Quantity': 1.092661}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 15.917614}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 2.012596}, {'Ticker': 'VMART.NS', 'Quantity': 3.079441}, {'Ticker': 'ATUL.NS', 'Quantity': 0.56081}, {'Ticker': 'AARTIIND.NS', 'Quantity': 3.71355}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 2.48026}, {'Ticker': 'AIAENG.NS', 'Quantity': 1.152747}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.581551}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.606041}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 8.301275}, {'Ticker': 'VSTIND.NS', 'Quantity': 4.697785}, {'Ticker': 'PIIND.NS', 'Quantity': 1.050314}, {'Ticker': 'AUROPHARMA.NS', 'Quantity': 0.731443}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 0.928874}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 0.644793}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.08897}, {'Ticker': 'CERA.NS', 'Quantity': 0.107634}]"
Dec 2019,2019-12-02,0.0,21716.32,0.0,21716.32,"[{'Ticker': 'TCS.NS', 'Quantity': 1.092661}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 15.917614}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 2.012596}, {'Ticker': 'VMART.NS', 'Quantity': 3.079441}, {'Ticker': 'ATUL.NS', 'Quantity': 0.56081}, {'Ticker': 'AARTIIND.NS', 'Quantity': 3.71355}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 2.48026}, {'Ticker': 'AIAENG.NS', 'Quantity': 1.152747}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.581551}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.606041}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 8.301275}, {'Ticker': 'VSTIND.NS', 'Quantity': 4.697785}, {'Ticker': 'PIIND.NS', 'Quantity': 1.050314}, {'Ticker': 'AUROPHARMA.NS', 'Quantity': 0.731443}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 0.928874}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 0.644793}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.08897}, {'Ticker': 'CERA.NS', 'Quantity': 0.107634}]"
Jan 2020,2020-01-01,4142.86,21858.45,0.0,21858.45,"[{'Ticker': 'TCS.NS', 'Quantity': 1.086593}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.22598}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 1.149403}, {'Ticker': 'VMART.NS', 'Quantity': 2.10239}, {'Ticker': 'ATUL.NS', 'Quantity': 0.374188}, {'Ticker': 'AARTIIND.NS', 'Quantity': 3.543752}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 2.48026}, {'Ticker': 'AIAENG.NS', 'Quantity': 1.152747}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.581551}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.606041}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 8.301275}, {'Ticker': 'VSTIND.NS', 'Quantity': 4.697785}, {'Ticker': 'PIIND.NS', 'Quantity': 1.050314}, {'Ticker': 'AUROPHARMA.NS', 'Quantity': 0.731443}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 0.928874}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 1.781473}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.08897}, {'Ticker': 'CERA.NS', 'Quantity': 0.364556}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 2.27993}, {'Ticker': 'KPRMILL.NS', 'Quantity': 5.22732}]"
Feb 2020,2020-02-03,1520.02,22812.96,0.0,22812.96,"[{'Ticker': 'TCS.NS', 'Quantity': 1.096204}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.22598}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 0.864339}, {'Ticker': 'VMART.NS', 'Quantity': 1.761318}, {'Ticker': 'ATUL.NS', 'Quantity': 0.310101}, {'Ticker': 'AARTIIND.NS', 'Quantity': 2.976286}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 1.637619}, {'Ticker': 'AIAENG.NS', 'Quantity': 1.152747}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.581551}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.606041}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 8.301275}, {'Ticker': 'VSTIND.NS', 'Quantity': 5.363483}, {'Ticker': 'PIIND.NS', 'Quantity': 1.050314}, {'Ticker': 'AUROPHARMA.NS', 'Quantity': 0.731443}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 0.928874}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 2.15956}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.08897}, {'Ticker': 'CERA.NS', 'Quantity': 0.364556}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 3.059548}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.266087}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 0.874904}]"
Mar 2020,2020-03-02,3226.88,21830.51,0.0,21830.51,"[{'Ticker': 'TCS.NS', 'Quantity': 1.137683}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.22598}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 0.249622}, {'Ticker': 'VMART.NS', 'Quantity': 1.05429}, {'Ticker': 'ATUL.NS', 'Quantity': 0.176016}, {'Ticker': 'AARTIIND.NS', 'Quantity': 2.756061}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 1.637619}, {'Ticker': 'AIAENG.NS', 'Quantity': 0.897478}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.581551}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.606041}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 8.301275}, {'Ticker': 'VSTIND.NS', 'Quantity': 6.81968}, {'Ticker': 'PIIND.NS', 'Quantity': 1.050314}, {'Ticker': 'AUROPHARMA.NS', 'Quantity': 0.731443}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 0.928874}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 3.407822}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.08897}, {'Ticker': 'CERA.NS', 'Quantity': 0.364556}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 4.840388}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.266087}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 2.634765}]"
Apr 2020,2020-04-01,0.0,16086.22,0.0,16086.22,"[{'Ticker': 'TCS.NS', 'Quantity': 1.137683}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.22598}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 0.249622}, {'Ticker': 'VMART.NS', 'Quantity': 1.05429}, {'Ticker': 'ATUL.NS', 'Quantity': 0.176016}, {'Ticker': 'AARTIIND.NS', 'Quantity': 2.756061}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 1.637619}, {'Ticker': 'AIAENG.NS', 'Quantity': 0.897478}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.581551}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.606041}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 8.301275}, {'Ticker': 'VSTIND.NS', 'Quantity': 6.81968}, {'Ticker': 'PIIND.NS', 'Quantity': 1.050314}, {'Ticker': 'AUROPHARMA.NS', 'Quantity': 0.731443}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 0.928874}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 3.407822}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.08897}, {'Ticker': 'CERA.NS', 'Quantity': 0.364556}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 4.840388}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.266087}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 2.634765}]"
May 2020,2020-05-04,1247.07,19139.8,0.0,19139.8,"[{'Ticker': 'TCS.NS', 'Quantity': 1.032866}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.22598}, {'Ticker': 'VMART.NS', 'Quantity': 0.721018}, {'Ticker': 'ATUL.NS', 'Quantity': 0.108448}, {'Ticker': 'AARTIIND.NS', 'Quantity': 3.135566}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 1.637619}, {'Ticker': 'AIAENG.NS', 'Quantity': 0.766606}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.882119}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 8.301275}, {'Ticker': 'VSTIND.NS', 'Quantity': 6.81968}, {'Ticker': 'PIIND.NS', 'Quantity': 1.050314}, {'Ticker': 'AUROPHARMA.NS', 'Quantity': 0.731443}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 0.928874}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 3.925558}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.156169}, {'Ticker': 'CERA.NS', 'Quantity': 0.364556}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 4.840388}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.266087}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 3.452892}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.270597}]"
Jun 2020,2020-06-01,0.0,20140.08,0.0,20140.08,"[{'Ticker': 'TCS.NS', 'Quantity': 1.032866}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.22598}, {'Ticker': 'VMART.NS', 'Quantity': 0.721018}, {'Ticker': 'ATUL.NS', 'Quantity': 0.108448}, {'Ticker': 'AARTIIND.NS', 'Quantity': 3.135566}, {'Ticker': 'ZYDUSWELL.NS', 'Quantity': 1.637619}, {'Ticker': 'AIAENG.NS', 'Quantity': 0.766606}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.882119}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 8.301275}, {'Ticker': 'VSTIND.NS', 'Quantity': 6.81968}, {'Ticker': 'PIIND.NS', 'Quantity': 1.050314}, {'Ticker': 'AUROPHARMA.NS', 'Quantity': 0.731443}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 0.928874}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 3.925558}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.156169}, {'Ticker': 'CERA.NS', 'Quantity': 0.364556}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 4.840388}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.266087}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 3.452892}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.270597}]"
