Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
GHCL.NS,2.692502,552.3,1487.07,602.44,1622.08,1.247,Sep 2023,2023-09-29
COALINDIA.NS,12.704582,187.2,2378.35,266.46,3385.26,2.603,Sep 2023,2023-09-29
DWARKESH.NS,4.537812,112.31,509.64,104.45,473.97,0.364,Sep 2023,2023-09-29
SOLARINDS.NS,0.420159,3310.47,1390.92,4816.43,2023.67,1.556,Sep 2023,2023-09-29
TVSMOTOR.NS,2.579714,1082.07,2791.44,1521.8,3925.81,3.019,Sep 2023,2023-09-29
TI.NS,33.029587,115.97,3830.47,202.37,6684.31,5.14,Sep 2023,2023-09-29
MANGCHEFER.NS,3.111474,120.51,374.96,105.69,328.84,0.253,Sep 2023,2023-09-29
BEL.NS,14.520849,92.1,1337.34,136.92,1988.13,1.529,Sep 2023,2023-09-29
SALASAR.NS,738.440551,9.33,6892.47,10.36,7650.24,5.882,Sep 2023,2023-09-29
UTTAMSUGAR.NS,2.855254,293.95,839.3,418.05,1193.64,0.918,Sep 2023,2023-09-29
REDINGTON.NS,4.962732,169.12,839.3,150.44,746.61,0.574,Sep 2023,2023-09-29
GNA.NS,1.696875,450.36,764.21,468.69,795.31,0.612,Sep 2023,2023-09-29
FACT.NS,21.447946,357.5,7667.61,537.96,11538.24,8.872,Sep 2023,2023-09-29
BANCOINDIA.NS,24.061272,280.36,6745.85,482.93,11619.9,8.935,Sep 2023,2023-09-29
GPTINFRA.NS,31.348367,24.38,764.21,46.85,1468.63,1.129,Sep 2023,2023-09-29
HAL.NS,0.866554,1337.63,1159.13,1908.86,1654.13,1.272,Sep 2023,2023-09-29
GOKULAGRO.NS,10.44263,111.0,1159.13,113.3,1183.15,0.91,Sep 2023,2023-09-29
IGL.NS,2.932188,477.64,1400.52,440.36,1291.22,0.993,Sep 2023,2023-09-29
SURYAROSNI.NS,9.200798,390.13,3589.47,484.59,4458.66,3.428,Sep 2023,2023-09-29
GRAVITA.NS,2.774102,504.85,1400.52,904.93,2510.37,1.93,Sep 2023,2023-09-29
ACE.NS,3.366159,416.06,1400.52,687.41,2313.93,1.779,Sep 2023,2023-09-29
SONATSOFTW.NS,1.177914,483.72,569.79,522.69,615.69,0.473,Sep 2023,2023-09-29
PRECWIRE.NS,6.989234,81.52,569.79,137.34,959.94,0.738,Sep 2023,2023-09-29
REFEX.NS,38.330809,135.0,5174.48,127.14,4873.56,3.747,Sep 2023,2023-09-29
UGARSUGAR.NS,26.45486,127.45,3371.65,108.62,2873.54,2.21,Sep 2023,2023-09-29
GEEKAYWIRE.NS,60.787349,58.49,3555.31,60.14,3655.71,2.811,Sep 2023,2023-09-29
RITES.NS,8.01082,218.76,1752.49,238.15,1907.76,1.467,Sep 2023,2023-09-29
GODFRYPHLP.NS,0.859076,2098.56,1802.83,2143.0,1841.0,1.416,Sep 2023,2023-09-29
PERSISTENT.NS,0.654298,2755.36,1802.83,2881.32,1885.24,1.45,Sep 2023,2023-09-29
TECHM.NS,3.619913,654.38,2368.8,1133.15,4101.9,3.052,Oct 2023,2023-10-31
BAJAJ-AUTO.NS,0.48064,2436.93,1171.29,5271.21,2533.56,1.885,Oct 2023,2023-10-31
AARTIDRUGS.NS,1.105463,700.85,774.76,468.55,517.96,0.385,Oct 2023,2023-10-31
SHARDACROP.NS,3.612232,488.86,1765.88,403.76,1458.46,1.085,Oct 2023,2023-10-31
ASAL.NS,1.409943,399.55,563.35,388.45,547.69,0.407,Oct 2023,2023-10-31
ECLERX.NS,5.495861,1507.07,8282.65,1957.33,10757.19,8.003,Oct 2023,2023-10-31
KEI.NS,0.967482,1437.68,1390.92,2399.76,2321.72,1.727,Oct 2023,2023-10-31
POLYPLEX.NS,2.790685,1928.13,5380.79,1010.9,2821.09,2.099,Oct 2023,2023-10-31
PITTIENG.NS,10.689653,304.31,3252.96,682.95,7300.51,5.431,Oct 2023,2023-10-31
GHCL.NS,0.185329,552.3,102.36,568.92,105.44,0.078,Oct 2023,2023-10-31
COALINDIA.NS,12.704582,187.2,2378.35,283.66,3603.72,2.681,Oct 2023,2023-10-31
DWARKESH.NS,4.537812,112.31,509.64,89.65,406.81,0.303,Oct 2023,2023-10-31
SOLARINDS.NS,0.420159,3310.47,1390.92,5496.43,2309.37,1.718,Oct 2023,2023-10-31
TVSMOTOR.NS,2.579714,1082.07,2791.44,1590.8,4103.81,3.053,Oct 2023,2023-10-31
TI.NS,33.029587,115.97,3830.47,209.11,6906.9,5.138,Oct 2023,2023-10-31
MANGCHEFER.NS,3.111474,120.51,374.96,110.03,342.37,0.255,Oct 2023,2023-10-31
BEL.NS,14.520849,92.1,1337.34,131.92,1915.53,1.425,Oct 2023,2023-10-31
SALASAR.NS,918.256033,9.53,8753.56,9.02,8282.67,6.162,Oct 2023,2023-10-31
UTTAMSUGAR.NS,2.855254,293.95,839.3,459.75,1312.7,0.977,Oct 2023,2023-10-31
REDINGTON.NS,4.962732,169.12,839.3,138.78,688.74,0.512,Oct 2023,2023-10-31
GNA.NS,1.696875,450.36,764.21,390.1,661.95,0.492,Oct 2023,2023-10-31
FACT.NS,21.447946,357.5,7667.61,755.3,16199.6,12.052,Oct 2023,2023-10-31
BANCOINDIA.NS,27.840898,309.15,8606.94,434.99,12110.54,9.01,Oct 2023,2023-10-31
GPTINFRA.NS,31.348367,24.38,764.21,55.14,1728.7,1.286,Oct 2023,2023-10-31
HAL.NS,0.866554,1337.63,1159.13,1804.81,1563.96,1.164,Oct 2023,2023-10-31
GOKULAGRO.NS,10.44263,111.0,1159.13,108.75,1135.64,0.845,Oct 2023,2023-10-31
IGL.NS,2.932188,477.64,1400.52,370.17,1085.41,0.807,Oct 2023,2023-10-31
SURYAROSNI.NS,9.200798,390.13,3589.47,569.05,5235.67,3.895,Oct 2023,2023-10-31
GRAVITA.NS,4.89167,666.77,3261.61,989.44,4840.03,3.601,Oct 2023,2023-10-31
ACE.NS,3.366159,416.06,1400.52,831.78,2799.91,2.083,Oct 2023,2023-10-31
SONATSOFTW.NS,1.177914,483.72,569.79,570.06,671.48,0.5,Oct 2023,2023-10-31
PRECWIRE.NS,6.989234,81.52,569.79,118.12,825.57,0.614,Oct 2023,2023-10-31
REFEX.NS,38.330809,135.0,5174.48,110.97,4253.5,3.164,Oct 2023,2023-10-31
UGARSUGAR.NS,26.45486,127.45,3371.65,94.81,2508.25,1.866,Oct 2023,2023-10-31
GEEKAYWIRE.NS,91.131039,59.44,5416.4,75.15,6848.42,5.095,Oct 2023,2023-10-31
RITES.NS,8.01082,218.76,1752.49,218.35,1749.14,1.301,Oct 2023,2023-10-31
GODFRYPHLP.NS,0.859076,2098.56,1802.83,2228.13,1914.13,1.424,Oct 2023,2023-10-31
PERSISTENT.NS,0.654298,2755.36,1802.83,3062.0,2003.46,1.49,Oct 2023,2023-10-31
TEMBO.NS,7.906251,235.39,1861.09,231.64,1831.41,1.362,Oct 2023,2023-10-31
SAKSOFT.NS,7.053742,263.84,1861.09,299.47,2112.36,1.571,Oct 2023,2023-10-31
TECHM.NS,3.619913,654.38,2368.8,1220.95,4419.73,2.984,Nov 2023,2023-11-30
BAJAJ-AUTO.NS,0.48064,2436.93,1171.29,6041.45,2903.76,1.961,Nov 2023,2023-11-30
AARTIDRUGS.NS,1.105463,700.85,774.76,486.76,538.1,0.363,Nov 2023,2023-11-30
SHARDACROP.NS,3.612232,488.86,1765.88,400.62,1447.15,0.977,Nov 2023,2023-11-30
ASAL.NS,1.409943,399.55,563.35,428.15,603.67,0.408,Nov 2023,2023-11-30
ECLERX.NS,5.495861,1507.07,8282.65,2675.98,14706.8,9.93,Nov 2023,2023-11-30
KEI.NS,0.200851,1437.68,288.76,2877.38,577.93,0.39,Nov 2023,2023-11-30
POLYPLEX.NS,2.790685,1928.13,5380.79,1049.37,2928.47,1.977,Nov 2023,2023-11-30
PITTIENG.NS,5.723641,308.52,1765.88,651.74,3730.31,2.519,Nov 2023,2023-11-30
COALINDIA.NS,9.325966,193.19,1801.68,323.0,3012.32,2.034,Nov 2023,2023-11-30
TVSMOTOR.NS,1.20948,1157.95,1400.52,1864.5,2255.08,1.523,Nov 2023,2023-11-30
TI.NS,33.029587,115.97,3830.47,265.22,8760.17,5.915,Nov 2023,2023-11-30
MANGCHEFER.NS,3.111474,120.51,374.96,110.03,342.37,0.231,Nov 2023,2023-11-30
BEL.NS,14.520849,92.1,1337.34,144.44,2097.38,1.416,Nov 2023,2023-11-30
SALASAR.NS,918.256033,9.53,8753.56,10.04,9219.29,6.225,Nov 2023,2023-11-30
UTTAMSUGAR.NS,2.855254,293.95,839.3,503.4,1437.33,0.971,Nov 2023,2023-11-30
REDINGTON.NS,4.962732,169.12,839.3,156.18,775.07,0.523,Nov 2023,2023-11-30
GNA.NS,1.696875,450.36,764.21,413.69,701.98,0.474,Nov 2023,2023-11-30
FACT.NS,24.190579,401.31,9707.88,708.35,17135.28,11.57,Nov 2023,2023-11-30
BANCOINDIA.NS,27.840898,309.15,8606.94,549.37,15295.04,10.328,Nov 2023,2023-11-30
GPTINFRA.NS,31.348367,24.38,764.21,69.58,2181.08,1.473,Nov 2023,2023-11-30
HAL.NS,0.866554,1337.63,1159.13,2355.99,2041.59,1.379,Nov 2023,2023-11-30
GOKULAGRO.NS,10.44263,111.0,1159.13,124.6,1301.15,0.879,Nov 2023,2023-11-30
IGL.NS,2.932188,477.64,1400.52,380.59,1115.95,0.754,Nov 2023,2023-11-30
SURYAROSNI.NS,12.829981,438.8,5629.74,495.6,6358.48,4.293,Nov 2023,2023-11-30
GRAVITA.NS,4.89167,666.77,3261.61,1112.14,5440.2,3.673,Nov 2023,2023-11-30
ACE.NS,3.366159,416.06,1400.52,836.92,2817.22,1.902,Nov 2023,2023-11-30
SONATSOFTW.NS,1.177914,483.72,569.79,675.39,795.55,0.537,Nov 2023,2023-11-30
PRECWIRE.NS,6.989234,81.52,569.79,118.03,824.94,0.557,Nov 2023,2023-11-30
REFEX.NS,38.330809,135.0,5174.48,105.88,4058.55,2.74,Nov 2023,2023-11-30
UGARSUGAR.NS,26.45486,127.45,3371.65,89.83,2376.38,1.605,Nov 2023,2023-11-30
GEEKAYWIRE.NS,91.131039,59.44,5416.4,74.85,6821.21,4.606,Nov 2023,2023-11-30
RITES.NS,8.01082,218.76,1752.49,229.57,1839.03,1.242,Nov 2023,2023-11-30
GODFRYPHLP.NS,0.859076,2098.56,1802.83,1992.47,1711.69,1.156,Nov 2023,2023-11-30
PERSISTENT.NS,0.654298,2755.36,1802.83,3181.17,2081.43,1.405,Nov 2023,2023-11-30
TEMBO.NS,7.906251,235.39,1861.09,233.76,1848.2,1.248,Nov 2023,2023-11-30
SAKSOFT.NS,7.053742,263.84,1861.09,269.27,1899.37,1.283,Nov 2023,2023-11-30
NEWGEN.NS,3.580561,569.82,2040.27,725.05,2596.08,1.753,Nov 2023,2023-11-30
APARINDS.NS,0.406167,5023.23,2040.27,5547.31,2253.14,1.521,Nov 2023,2023-11-30
GOKEX.NS,2.562833,796.1,2040.27,980.4,2512.6,1.697,Nov 2023,2023-11-30
GPIL.NS,3.420983,596.4,2040.27,683.3,2337.55,1.578,Nov 2023,2023-11-30
TECHM.NS,3.619913,654.38,2368.8,1272.65,4606.88,2.799,Dec 2023,2023-12-29
BAJAJ-AUTO.NS,0.48064,2436.93,1171.29,6742.45,3240.7,1.969,Dec 2023,2023-12-29
AARTIDRUGS.NS,1.105463,700.85,774.76,488.26,539.75,0.328,Dec 2023,2023-12-29
SHARDACROP.NS,3.612232,488.86,1765.88,450.35,1626.78,0.988,Dec 2023,2023-12-29
ASAL.NS,1.409943,399.55,563.35,419.5,591.47,0.359,Dec 2023,2023-12-29
ECLERX.NS,0.253951,1417.14,359.88,2590.71,657.91,0.4,Dec 2023,2023-12-29
KEI.NS,0.200851,1437.68,288.76,3245.88,651.94,0.396,Dec 2023,2023-12-29
POLYPLEX.NS,2.790685,1928.13,5380.79,1042.63,2909.65,1.768,Dec 2023,2023-12-29
PITTIENG.NS,5.723641,308.52,1765.88,704.78,4033.88,2.451,Dec 2023,2023-12-29
COALINDIA.NS,9.325966,193.19,1801.68,354.96,3310.34,2.011,Dec 2023,2023-12-29
TVSMOTOR.NS,1.20948,1157.95,1400.52,2025.8,2450.16,1.489,Dec 2023,2023-12-29
TI.NS,33.029587,115.97,3830.47,240.56,7945.65,4.827,Dec 2023,2023-12-29
MANGCHEFER.NS,3.111474,120.51,374.96,120.31,374.34,0.227,Dec 2023,2023-12-29
BEL.NS,14.520849,92.1,1337.34,182.36,2647.96,1.609,Dec 2023,2023-12-29
SALASAR.NS,918.256033,9.53,8753.56,13.15,12075.07,7.336,Dec 2023,2023-12-29
UTTAMSUGAR.NS,2.855254,293.95,839.3,405.6,1158.09,0.704,Dec 2023,2023-12-29
REDINGTON.NS,4.962732,169.12,839.3,171.83,852.72,0.518,Dec 2023,2023-12-29
GNA.NS,1.696875,450.36,764.21,443.11,751.9,0.457,Dec 2023,2023-12-29
FACT.NS,27.293117,438.62,11971.25,805.0,21970.93,13.348,Dec 2023,2023-12-29
BANCOINDIA.NS,32.007981,339.61,10870.32,620.87,19872.72,12.074,Dec 2023,2023-12-29
GPTINFRA.NS,64.22808,47.14,3027.59,81.13,5210.86,3.166,Dec 2023,2023-12-29
HAL.NS,0.866554,1337.63,1159.13,2775.94,2405.5,1.461,Dec 2023,2023-12-29
GOKULAGRO.NS,10.44263,111.0,1159.13,124.1,1295.93,0.787,Dec 2023,2023-12-29
IGL.NS,2.932188,477.64,1400.52,409.2,1199.84,0.729,Dec 2023,2023-12-29
SURYAROSNI.NS,12.829981,438.8,5629.74,770.82,9889.63,6.008,Dec 2023,2023-12-29
GRAVITA.NS,4.89167,666.77,3261.61,1089.86,5331.26,3.239,Dec 2023,2023-12-29
ACE.NS,3.366159,416.06,1400.52,827.84,2786.63,1.693,Dec 2023,2023-12-29
SONATSOFTW.NS,4.505393,628.84,2833.16,738.17,3325.76,2.021,Dec 2023,2023-12-29
PRECWIRE.NS,6.989234,81.52,569.79,119.67,836.4,0.508,Dec 2023,2023-12-29
REFEX.NS,59.495442,125.02,7437.86,120.22,7152.57,4.346,Dec 2023,2023-12-29
UGARSUGAR.NS,26.45486,127.45,3371.65,81.65,2160.1,1.312,Dec 2023,2023-12-29
GEEKAYWIRE.NS,91.131039,59.44,5416.4,90.58,8254.39,5.015,Dec 2023,2023-12-29
RITES.NS,8.01082,218.76,1752.49,245.39,1965.8,1.194,Dec 2023,2023-12-29
GODFRYPHLP.NS,0.859076,2098.56,1802.83,2075.44,1782.96,1.083,Dec 2023,2023-12-29
PERSISTENT.NS,0.654298,2755.36,1802.83,3672.99,2403.23,1.46,Dec 2023,2023-12-29
TEMBO.NS,7.906251,235.39,1861.09,271.28,2144.77,1.303,Dec 2023,2023-12-29
SAKSOFT.NS,7.053742,263.84,1861.09,255.04,1799.01,1.093,Dec 2023,2023-12-29
NEWGEN.NS,3.580561,569.82,2040.27,778.15,2786.2,1.693,Dec 2023,2023-12-29
APARINDS.NS,0.406167,5023.23,2040.27,6016.42,2443.68,1.485,Dec 2023,2023-12-29
GOKEX.NS,2.562833,796.1,2040.27,825.9,2116.64,1.286,Dec 2023,2023-12-29
GPIL.NS,3.420983,596.4,2040.27,752.94,2575.78,1.565,Dec 2023,2023-12-29
MOLDTECH.NS,9.02934,250.67,2263.38,272.49,2460.44,1.495,Dec 2023,2023-12-29
TECHM.NS,3.619913,654.38,2368.8,1333.65,4827.7,2.595,Jan 2024,2024-01-31
BAJAJ-AUTO.NS,0.48064,2436.93,1171.29,7605.74,3655.62,1.965,Jan 2024,2024-01-31
AARTIDRUGS.NS,1.105463,700.85,774.76,525.64,581.07,0.312,Jan 2024,2024-01-31
SHARDACROP.NS,3.612232,488.86,1765.88,395.2,1427.57,0.767,Jan 2024,2024-01-31
POLYPLEX.NS,2.790685,1928.13,5380.79,1003.31,2799.91,1.505,Jan 2024,2024-01-31
COALINDIA.NS,4.051018,191.06,773.99,383.42,1553.25,0.835,Jan 2024,2024-01-31
TVSMOTOR.NS,1.20948,1157.95,1400.52,2001.35,2420.59,1.301,Jan 2024,2024-01-31
TI.NS,27.316248,119.6,3267.12,243.66,6655.79,3.577,Jan 2024,2024-01-31
BEL.NS,8.747014,88.49,773.99,184.04,1609.79,0.865,Jan 2024,2024-01-31
SALASAR.NS,815.884128,9.47,7725.87,25.67,20943.75,11.257,Jan 2024,2024-01-31
REDINGTON.NS,4.962732,169.12,839.3,174.79,867.43,0.466,Jan 2024,2024-01-31
GNA.NS,1.696875,450.36,764.21,485.92,824.54,0.443,Jan 2024,2024-01-31
FACT.NS,30.426017,477.96,14542.37,861.69,26217.87,14.091,Jan 2024,2024-01-31
BANCOINDIA.NS,32.007981,339.61,10870.32,694.4,22226.42,11.946,Jan 2024,2024-01-31
GPTINFRA.NS,64.22808,47.14,3027.59,95.98,6164.61,3.313,Jan 2024,2024-01-31
HAL.NS,1.785443,2089.26,3730.25,2969.39,5301.68,2.849,Jan 2024,2024-01-31
GOKULAGRO.NS,10.44263,111.0,1159.13,125.75,1313.16,0.706,Jan 2024,2024-01-31
IGL.NS,2.932188,477.64,1400.52,420.98,1234.4,0.663,Jan 2024,2024-01-31
SURYAROSNI.NS,16.076543,510.11,8200.86,777.82,12504.58,6.721,Jan 2024,2024-01-31
GRAVITA.NS,4.89167,666.77,3261.61,926.41,4531.68,2.436,Jan 2024,2024-01-31
ACE.NS,3.366159,416.06,1400.52,975.45,3283.53,1.765,Jan 2024,2024-01-31
SONATSOFTW.NS,8.084117,668.51,5404.28,763.27,6170.34,3.316,Jan 2024,2024-01-31
PRECWIRE.NS,6.989234,81.52,569.79,146.79,1025.96,0.551,Jan 2024,2024-01-31
REFEX.NS,59.495442,125.02,7437.86,138.76,8255.29,4.437,Jan 2024,2024-01-31
UGARSUGAR.NS,12.810411,132.65,1699.27,80.11,1026.2,0.552,Jan 2024,2024-01-31
GEEKAYWIRE.NS,91.131039,59.44,5416.4,113.52,10345.2,5.56,Jan 2024,2024-01-31
RITES.NS,8.01082,218.76,1752.49,363.04,2908.21,1.563,Jan 2024,2024-01-31
GODFRYPHLP.NS,0.859076,2098.56,1802.83,2420.97,2079.8,1.118,Jan 2024,2024-01-31
PERSISTENT.NS,0.654298,2755.36,1802.83,4167.47,2726.77,1.466,Jan 2024,2024-01-31
TEMBO.NS,7.906251,235.39,1861.09,286.27,2263.34,1.216,Jan 2024,2024-01-31
SAKSOFT.NS,7.053742,263.84,1861.09,247.63,1746.71,0.939,Jan 2024,2024-01-31
NEWGEN.NS,6.826744,675.49,4611.39,846.56,5779.25,3.106,Jan 2024,2024-01-31
APARINDS.NS,0.406167,5023.23,2040.27,6282.69,2551.82,1.372,Jan 2024,2024-01-31
GOKEX.NS,5.722813,805.79,4611.39,927.85,5309.91,2.854,Jan 2024,2024-01-31
GPIL.NS,3.420983,596.4,2040.27,151.53,518.39,0.279,Jan 2024,2024-01-31
MOLDTECH.NS,9.02934,250.67,2263.38,266.53,2406.62,1.293,Jan 2024,2024-01-31
TECHM.NS,3.619913,654.38,2368.8,1273.85,4611.23,2.617,Feb 2024,2024-02-29
BAJAJ-AUTO.NS,0.48064,2436.93,1171.29,7845.59,3770.91,2.14,Feb 2024,2024-02-29
AARTIDRUGS.NS,1.105463,700.85,774.76,497.6,550.08,0.312,Feb 2024,2024-02-29
SHARDACROP.NS,3.612232,488.86,1765.88,356.61,1288.17,0.731,Feb 2024,2024-02-29
POLYPLEX.NS,2.790685,1928.13,5380.79,855.99,2388.8,1.356,Feb 2024,2024-02-29
TVSMOTOR.NS,1.20948,1157.95,1400.52,2139.2,2587.32,1.468,Feb 2024,2024-02-29
TI.NS,20.361244,122.44,2493.13,214.85,4374.68,2.482,Feb 2024,2024-02-29
SALASAR.NS,815.884128,9.47,7725.87,25.85,21090.61,11.968,Feb 2024,2024-02-29
REDINGTON.NS,4.962732,169.12,839.3,200.93,997.17,0.566,Feb 2024,2024-02-29
FACT.NS,32.701244,502.85,16443.82,715.24,23389.18,13.272,Feb 2024,2024-02-29
BANCOINDIA.NS,32.007981,339.61,10870.32,663.55,21238.9,12.052,Feb 2024,2024-02-29
GPTINFRA.NS,64.22808,47.14,3027.59,92.57,5945.7,3.374,Feb 2024,2024-02-29
HAL.NS,2.426188,2321.21,5631.7,3075.58,7461.95,4.234,Feb 2024,2024-02-29
GOKULAGRO.NS,10.44263,111.0,1159.13,113.6,1186.28,0.673,Feb 2024,2024-02-29
SURYAROSNI.NS,16.076543,510.11,8200.86,596.03,9582.16,5.437,Feb 2024,2024-02-29
GRAVITA.NS,4.89167,666.77,3261.61,947.14,4633.08,2.629,Feb 2024,2024-02-29
ACE.NS,3.366159,416.06,1400.52,1262.15,4248.6,2.411,Feb 2024,2024-02-29
SONATSOFTW.NS,10.586226,690.12,7305.73,805.95,8532.0,4.842,Feb 2024,2024-02-29
PRECWIRE.NS,6.989234,81.52,569.79,137.69,962.35,0.546,Feb 2024,2024-02-29
REFEX.NS,59.495442,125.02,7437.86,129.42,7699.9,4.369,Feb 2024,2024-02-29
GEEKAYWIRE.NS,91.131039,59.44,5416.4,106.35,9692.11,5.5,Feb 2024,2024-02-29
RITES.NS,8.01082,218.76,1752.49,383.89,3075.3,1.745,Feb 2024,2024-02-29
GODFRYPHLP.NS,0.859076,2098.56,1802.83,2910.59,2500.42,1.419,Feb 2024,2024-02-29
PERSISTENT.NS,0.654298,2755.36,1802.83,4305.77,2817.25,1.599,Feb 2024,2024-02-29
TEMBO.NS,7.906251,235.39,1861.09,282.25,2231.54,1.266,Feb 2024,2024-02-29
NEWGEN.NS,6.826744,675.49,4611.39,845.91,5774.83,3.277,Feb 2024,2024-02-29
APARINDS.NS,0.406167,5023.23,2040.27,6215.45,2524.51,1.433,Feb 2024,2024-02-29
GOKEX.NS,7.814156,833.47,6512.84,844.95,6602.57,3.747,Feb 2024,2024-02-29
GPIL.NS,3.420983,596.4,2040.27,147.57,504.84,0.286,Feb 2024,2024-02-29
OFSS.NS,0.304406,6246.42,1901.45,7438.72,2264.39,1.285,Feb 2024,2024-02-29
ENGINERSIN.NS,8.135026,233.74,1901.45,208.59,1696.92,0.963,Feb 2024,2024-02-29
TECHM.NS,3.619913,654.38,2368.8,1248.1,4518.01,2.803,Mar 2024,2024-03-28
BAJAJ-AUTO.NS,0.732642,4341.9,3181.05,9074.4,6648.28,4.124,Mar 2024,2024-03-28
AARTIDRUGS.NS,1.105463,700.85,774.76,434.3,480.1,0.298,Mar 2024,2024-03-28
POLYPLEX.NS,2.790685,1928.13,5380.79,759.35,2119.1,1.315,Mar 2024,2024-03-28
TVSMOTOR.NS,1.20948,1157.95,1400.52,2151.85,2602.62,1.615,Mar 2024,2024-03-28
TI.NS,13.765988,125.59,1728.92,210.16,2893.07,1.795,Mar 2024,2024-03-28
SALASAR.NS,726.435301,9.58,6961.66,20.0,14528.71,9.013,Mar 2024,2024-03-28
REDINGTON.NS,4.962732,169.12,839.3,202.58,1005.37,0.624,Mar 2024,2024-03-28
FACT.NS,32.189691,549.54,17689.38,627.33,20193.42,12.527,Mar 2024,2024-03-28
BANCOINDIA.NS,28.486906,354.76,10106.11,596.95,17005.26,10.55,Mar 2024,2024-03-28
GPTINFRA.NS,32.879713,68.84,2263.38,77.27,2540.64,1.576,Mar 2024,2024-03-28
HAL.NS,2.426188,2321.21,5631.7,3317.87,8049.77,4.994,Mar 2024,2024-03-28
SURYAROSNI.NS,16.076543,510.11,8200.86,504.13,8104.61,5.028,Mar 2024,2024-03-28
GRAVITA.NS,4.89167,666.77,3261.61,993.02,4857.54,3.013,Mar 2024,2024-03-28
ACE.NS,3.366159,416.06,1400.52,1424.39,4794.73,2.975,Mar 2024,2024-03-28
SONATSOFTW.NS,13.060507,713.26,9315.5,717.9,9376.12,5.817,Mar 2024,2024-03-28
PRECWIRE.NS,6.989234,81.52,569.79,127.63,892.07,0.553,Mar 2024,2024-03-28
REFEX.NS,59.495442,125.02,7437.86,134.2,7984.29,4.953,Mar 2024,2024-03-28
GEEKAYWIRE.NS,91.131039,59.44,5416.4,92.82,8458.48,5.247,Mar 2024,2024-03-28
RITES.NS,13.195941,285.11,3762.25,326.16,4303.98,2.67,Mar 2024,2024-03-28
GODFRYPHLP.NS,0.859076,2098.56,1802.83,3040.25,2611.81,1.62,Mar 2024,2024-03-28
PERSISTENT.NS,0.654298,2755.36,1802.83,3975.86,2601.4,1.614,Mar 2024,2024-03-28
TEMBO.NS,7.906251,235.39,1861.09,249.58,1973.21,1.224,Mar 2024,2024-03-28
NEWGEN.NS,6.826744,675.49,4611.39,792.17,5407.93,3.355,Mar 2024,2024-03-28
APARINDS.NS,0.406167,5023.23,2040.27,6936.27,2817.29,1.748,Mar 2024,2024-03-28
GOKEX.NS,7.814156,833.47,6512.84,705.9,5516.01,3.422,Mar 2024,2024-03-28
GPIL.NS,3.420983,596.4,2040.27,150.68,515.46,0.32,Mar 2024,2024-03-28
OFSS.NS,0.573284,6822.48,3911.22,8506.21,4876.47,3.025,Mar 2024,2024-03-28
ENGINERSIN.NS,17.495152,223.56,3911.22,201.03,3517.03,2.182,Mar 2024,2024-03-28
TECHM.NS,3.619913,654.38,2368.8,1263.5,4573.76,2.578,Apr 2024,2024-04-30
BAJAJ-AUTO.NS,0.252001,7975.23,2009.77,8831.87,2225.64,1.255,Apr 2024,2024-04-30
AARTIDRUGS.NS,1.105463,700.85,774.76,504.55,557.76,0.314,Apr 2024,2024-04-30
POLYPLEX.NS,2.790685,1928.13,5380.79,916.73,2558.31,1.442,Apr 2024,2024-04-30
TVSMOTOR.NS,1.20948,1157.95,1400.52,2060.0,2491.53,1.404,Apr 2024,2024-04-30
TI.NS,23.725522,163.63,3882.18,236.52,5611.52,3.163,Apr 2024,2024-04-30
SALASAR.NS,579.612883,10.01,5802.53,20.6,11940.03,6.73,Apr 2024,2024-04-30
REDINGTON.NS,4.962732,169.12,839.3,212.45,1054.33,0.594,Apr 2024,2024-04-30
FACT.NS,30.034149,622.08,18683.51,714.49,21459.07,12.096,Apr 2024,2024-04-30
BANCOINDIA.NS,32.049845,382.51,12259.37,623.85,19994.29,11.27,Apr 2024,2024-04-30
GPTINFRA.NS,32.879713,68.84,2263.38,106.78,3511.06,1.979,Apr 2024,2024-04-30
HAL.NS,3.060619,2543.59,7784.96,3928.54,12023.75,6.777,Apr 2024,2024-04-30
SURYAROSNI.NS,16.076543,510.11,8200.86,624.75,10043.85,5.661,Apr 2024,2024-04-30
GRAVITA.NS,4.89167,666.77,3261.61,972.34,4756.38,2.681,Apr 2024,2024-04-30
ACE.NS,3.366159,416.06,1400.52,1516.4,5104.43,2.877,Apr 2024,2024-04-30
SONATSOFTW.NS,13.060507,713.26,9315.5,686.89,8971.15,5.057,Apr 2024,2024-04-30
PRECWIRE.NS,6.989234,81.52,569.79,143.17,1000.62,0.564,Apr 2024,2024-04-30
REFEX.NS,59.495442,125.02,7437.86,165.85,9867.32,5.562,Apr 2024,2024-04-30
GEEKAYWIRE.NS,91.131039,59.44,5416.4,109.89,10014.12,5.645,Apr 2024,2024-04-30
RITES.NS,13.195941,285.11,3762.25,336.11,4435.28,2.5,Apr 2024,2024-04-30
GODFRYPHLP.NS,0.859076,2098.56,1802.83,3291.9,2827.99,1.594,Apr 2024,2024-04-30
PERSISTENT.NS,0.654298,2755.36,1802.83,3361.26,2199.26,1.24,Apr 2024,2024-04-30
NEWGEN.NS,9.547499,708.53,6764.65,925.51,8836.28,4.981,Apr 2024,2024-04-30
APARINDS.NS,0.406167,5023.23,2040.27,7831.96,3181.09,1.793,Apr 2024,2024-04-30
