Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Jun 2019,2019-06-28,COLPAL.NS,0.088165,88.56,Lot-sellable (within limit),0.0,33813.85
Jul 2019,2019-07-31,PCJEWELLER.NS,1.319412,45.39,Lot-sellable (within limit),3.664933,32842.48
Jul 2019,2019-07-31,PCJEWELLER.NS,1.182361,40.67,Lot-sellable (within limit),2.482572,32842.48
Jul 2019,2019-07-31,PCJEWELLER.NS,1.666062,57.31,Lot-sellable (within limit),0.81651,32842.48
Jul 2019,2019-07-31,PCJEWELLER.NS,0.81651,28.09,Lot-sellable (within limit),0.0,32842.48
Jul 2019,2019-07-31,RELAXO.NS,1.525633,630.33,Lot-sellable (within limit),4.195043,32842.48
Jul 2019,2019-07-31,TCS.NS,0.300644,629.94,Lot-sellable (within limit),1.671271,32842.48
Aug 2019,2019-08-30,RELAXO.NS,1.403148,634.4,Lot-sellable (within limit),2.791896,34530.18
Aug 2019,2019-08-30,TCS.NS,0.304351,653.29,Lot-sellable (within limit),1.36692,34530.18
Sep 2019,2019-09-30,TCS.NS,0.257966,514.44,Lot-based partial liquidation,1.108954,34362.78
Sep 2019,2019-09-30,AARTIIND.NS,1.543691,607.82,Lot-based partial liquidation,3.538246,34362.78
Sep 2019,2019-09-30,VINATIORGA.NS,0.709832,758.09,Lot-based partial liquidation,0.0,34362.78
Sep 2019,2019-09-30,TCS.NS,0.135365,269.95,Lot-based partial liquidation,0.973589,34362.78
Sep 2019,2019-09-30,APLLTD.NS,0.871003,416.05,Lot-based partial liquidation,1.363505,34362.78
Sep 2019,2019-09-30,APLLTD.NS,0.924627,441.66,Lot-based partial liquidation,0.438879,34362.78
Sep 2019,2019-09-30,OFSS.NS,0.048188,115.89,Lot-based partial liquidation,0.038627,34362.78
Oct 2019,2019-10-31,RELAXO.NS,0.819997,441.95,Lot-sellable (within limit),1.971899,38530.28
Oct 2019,2019-10-31,INFY.NS,0.453806,276.83,Lot-sellable (within limit),3.980457,38530.28
Oct 2019,2019-10-31,OFSS.NS,0.038627,91.93,Lot-sellable (within limit),0.0,38530.28
Nov 2019,2019-11-29,AARTIIND.NS,1.564716,649.14,Lot-sellable (within limit),1.97353,38320.6
Nov 2019,2019-11-29,TCS.NS,0.270874,538.87,Lot-sellable (within limit),0.702715,38320.6
Nov 2019,2019-11-29,GULFOILLUB.NS,0.69912,490.27,Lot-sellable (within limit),0.181313,38320.6
Nov 2019,2019-11-29,GULFOILLUB.NS,0.181313,127.15,Lot-sellable (within limit),0.0,38320.6
Dec 2019,2019-12-31,AVANTIFEED.NS,0.104122,57.29,Lot-based partial liquidation,10.67488,37629.64
Dec 2019,2019-12-31,AVANTIFEED.NS,1.647383,906.4,Lot-based partial liquidation,9.027496,37629.64
Dec 2019,2019-12-31,AVANTIFEED.NS,0.152599,83.96,Lot-based partial liquidation,8.874897,37629.64
Dec 2019,2019-12-31,AVANTIFEED.NS,1.159894,638.18,Lot-based partial liquidation,7.715004,37629.64
Dec 2019,2019-12-31,AVANTIFEED.NS,0.994198,547.01,Lot-based partial liquidation,6.720806,37629.64
Dec 2019,2019-12-31,AVANTIFEED.NS,0.542515,298.49,Lot-based partial liquidation,6.178291,37629.64
Dec 2019,2019-12-31,AVANTIFEED.NS,0.851003,468.23,Lot-based partial liquidation,5.327289,37629.64
Dec 2019,2019-12-31,AVANTIFEED.NS,0.725947,399.42,Lot-based partial liquidation,4.601342,37629.64
Dec 2019,2019-12-31,WIPRO.NS,0.181056,21.9,Lot-based partial liquidation,13.819743,37629.64
Jan 2020,2020-01-31,AVANTIFEED.NS,0.800969,499.63,Lot-based partial liquidation,5.022192,39467.31
Jan 2020,2020-01-31,BALKRISIND.NS,0.651539,665.23,Lot-based partial liquidation,3.015401,39467.31
Jan 2020,2020-01-31,AVANTIFEED.NS,0.778052,485.34,Lot-based partial liquidation,4.24414,39467.31
Jan 2020,2020-01-31,BALKRISIND.NS,0.551168,562.75,Lot-based partial liquidation,2.464233,39467.31
Jan 2020,2020-01-31,AVANTIFEED.NS,0.774962,483.41,Lot-based partial liquidation,3.469178,39467.31
Jan 2020,2020-01-31,BALKRISIND.NS,0.538735,550.06,Lot-based partial liquidation,1.925498,39467.31
Jan 2020,2020-01-31,AVANTIFEED.NS,0.547498,341.52,Lot-based partial liquidation,2.92168,39467.31
Feb 2020,2020-02-28,WIPRO.NS,0.908082,99.77,Lot-based partial liquidation,12.911661,36651.69
Feb 2020,2020-02-28,AVANTIFEED.NS,0.194363,84.73,Lot-based partial liquidation,3.772212,36651.69
Feb 2020,2020-02-28,BALKRISIND.NS,0.55659,589.84,Lot-based partial liquidation,1.368908,36651.69
Feb 2020,2020-02-28,AVANTIFEED.NS,0.798868,348.25,Lot-based partial liquidation,2.973343,36651.69
Feb 2020,2020-02-28,BALKRISIND.NS,0.576878,611.34,Lot-based partial liquidation,0.79203,36651.69
Feb 2020,2020-02-28,AVANTIFEED.NS,0.706631,308.04,Lot-based partial liquidation,2.266713,36651.69
Feb 2020,2020-02-28,BALKRISIND.NS,0.448206,474.98,Lot-based partial liquidation,0.343824,36651.69
Feb 2020,2020-02-28,BALKRISIND.NS,0.343824,364.36,Lot-based partial liquidation,0.0,36651.69
Feb 2020,2020-02-28,INFY.NS,0.692231,450.67,Lot-based partial liquidation,5.812833,36651.69
Mar 2020,2020-03-31,TCS.NS,0.26779,478.34,Lot-based partial liquidation,0.434925,26829.0
Mar 2020,2020-03-31,RELAXO.NS,1.341162,794.5,Lot-based partial liquidation,0.630737,26829.0
Mar 2020,2020-03-31,TCS.NS,0.102493,183.08,Lot-based partial liquidation,0.332431,26829.0
Mar 2020,2020-03-31,WIPRO.NS,1.659679,161.97,Lot-based partial liquidation,11.251983,26829.0
Mar 2020,2020-03-31,TCS.NS,0.12269,219.15,Lot-based partial liquidation,0.209742,26829.0
Mar 2020,2020-03-31,RELAXO.NS,0.630737,373.65,Lot-based partial liquidation,0.0,26829.0
Mar 2020,2020-03-31,TCS.NS,0.127811,228.3,Lot-based partial liquidation,0.081931,26829.0
Apr 2020,2020-04-30,TCS.NS,0.037278,73.46,Lot-sellable (within limit),0.044653,30279.34
Apr 2020,2020-04-30,TCS.NS,0.044653,87.99,Lot-sellable (within limit),0.0,30279.34
Apr 2020,2020-04-30,INFY.NS,0.172984,110.13,Lot-sellable (within limit),6.453163,30279.34
Apr 2020,2020-04-30,INFY.NS,0.871211,554.63,Lot-sellable (within limit),5.581952,30279.34
Apr 2020,2020-04-30,INFY.NS,0.322607,205.38,Lot-sellable (within limit),5.259345,30279.34
Apr 2020,2020-04-30,INFY.NS,0.36181,230.34,Lot-sellable (within limit),4.897535,30279.34
Apr 2020,2020-04-30,INFY.NS,0.487023,310.05,Lot-sellable (within limit),4.410512,30279.34
Apr 2020,2020-04-30,INFY.NS,0.697337,443.94,Lot-sellable (within limit),3.713175,30279.34
May 2020,2020-05-29,ZENSARTECH.NS,0.983223,80.93,Lot-based partial liquidation,4.440495,29521.99
May 2020,2020-05-29,ZENSARTECH.NS,2.068861,170.29,Lot-based partial liquidation,2.371635,29521.99
May 2020,2020-05-29,ZENSARTECH.NS,0.868782,71.51,Lot-based partial liquidation,1.502853,29521.99
May 2020,2020-05-29,ZENSARTECH.NS,1.502853,123.7,Lot-based partial liquidation,0.0,29521.99
May 2020,2020-05-29,WIPRO.NS,0.643515,67.94,Lot-based partial liquidation,10.608467,29521.99
May 2020,2020-05-29,WIPRO.NS,3.105668,327.89,Lot-based partial liquidation,7.502799,29521.99
May 2020,2020-05-29,WIPRO.NS,1.719345,181.53,Lot-based partial liquidation,5.783454,29521.99
May 2020,2020-05-29,INFY.NS,0.375253,233.85,Lot-based partial liquidation,3.337922,29521.99
May 2020,2020-05-29,WIPRO.NS,1.612715,170.27,Lot-based partial liquidation,4.17074,29521.99
May 2020,2020-05-29,WIPRO.NS,4.17074,440.34,Lot-based partial liquidation,0.0,29521.99
May 2020,2020-05-29,INFY.NS,0.195817,122.03,Lot-based partial liquidation,3.142105,29521.99
May 2020,2020-05-29,PERSISTENT.NS,1.03009,262.08,Lot-based partial liquidation,0.0,29521.99
May 2020,2020-05-29,AVANTIFEED.NS,1.092901,431.44,Lot-based partial liquidation,3.054942,29521.99
Jun 2020,2020-06-30,AUROPHARMA.NS,0.703163,526.35,Lot-sellable (within limit),0.0,32869.77
Jun 2020,2020-06-30,VINATIORGA.NS,0.580492,559.48,Lot-sellable (within limit),0.613136,32869.77
Jun 2020,2020-06-30,VINATIORGA.NS,0.613136,590.94,Lot-sellable (within limit),0.0,32869.77
Jul 2020,2020-07-30,BPCL.NS,1.830195,296.86,Lot-based partial liquidation,24.701997,37022.07
Jul 2020,2020-07-30,CHOLAFIN.NS,1.944983,412.03,Lot-based partial liquidation,14.567015,37022.07
Jul 2020,2020-07-30,CHOLAFIN.NS,2.024648,428.91,Lot-based partial liquidation,12.542366,37022.07
Jul 2020,2020-07-30,CHOLAFIN.NS,1.560119,330.5,Lot-based partial liquidation,10.982248,37022.07
Jul 2020,2020-07-30,CHOLAFIN.NS,1.166459,247.11,Lot-based partial liquidation,9.815789,37022.07
Jul 2020,2020-07-30,CHOLAFIN.NS,1.761387,373.14,Lot-based partial liquidation,8.054402,37022.07
Jul 2020,2020-07-30,CHOLAFIN.NS,1.968536,417.02,Lot-based partial liquidation,6.085866,37022.07
Jul 2020,2020-07-30,BPCL.NS,3.131662,507.96,Lot-based partial liquidation,21.570335,37022.07
Jul 2020,2020-07-30,HINDPETRO.NS,1.60017,197.01,Lot-based partial liquidation,6.445255,37022.07
Jul 2020,2020-07-30,HINDPETRO.NS,1.259734,155.1,Lot-based partial liquidation,5.185521,37022.07
Aug 2020,2020-08-31,CHOLAFIN.NS,0.467998,107.47,Lot-sellable (within limit),5.617868,40958.5
Aug 2020,2020-08-31,CHOLAFIN.NS,1.884879,432.86,Lot-sellable (within limit),3.732989,40958.5
Aug 2020,2020-08-31,CHOLAFIN.NS,2.001065,459.54,Lot-sellable (within limit),1.731924,40958.5
Aug 2020,2020-08-31,CHOLAFIN.NS,1.731924,397.73,Lot-sellable (within limit),0.0,40958.5
Aug 2020,2020-08-31,APLLTD.NS,0.438879,392.49,Lot-sellable (within limit),2.287172,40958.5
Aug 2020,2020-08-31,HINDPETRO.NS,2.58178,287.23,Lot-sellable (within limit),2.603741,40958.5
Aug 2020,2020-08-31,HINDPETRO.NS,0.827324,92.04,Lot-sellable (within limit),1.776417,40958.5
Aug 2020,2020-08-31,HINDPETRO.NS,1.776417,197.63,Lot-sellable (within limit),0.0,40958.5
Sep 2020,2020-09-30,BPCL.NS,3.983535,544.3,Lot-sellable (within limit),17.5868,41055.79
Sep 2020,2020-09-30,BPCL.NS,0.745577,101.87,Lot-sellable (within limit),16.841223,41055.79
Sep 2020,2020-09-30,BPCL.NS,1.578867,215.73,Lot-sellable (within limit),15.262356,41055.79
Sep 2020,2020-09-30,BPCL.NS,3.107355,424.58,Lot-sellable (within limit),12.155001,41055.79
Sep 2020,2020-09-30,BPCL.NS,3.314788,452.92,Lot-sellable (within limit),8.840212,41055.79
Sep 2020,2020-09-30,BPCL.NS,3.287966,449.26,Lot-sellable (within limit),5.552246,41055.79
Sep 2020,2020-09-30,BPCL.NS,2.68666,367.1,Lot-sellable (within limit),2.865586,41055.79
Nov 2020,2020-11-27,INFY.NS,0.491625,492.96,Lot-sellable (within limit),3.093439,47165.12
Dec 2020,2020-12-31,INFY.NS,0.925062,1058.95,Lot-sellable (within limit),2.168377,49790.97
Jan 2021,2021-01-29,INFY.NS,0.912104,1030.19,Lot-sellable (within limit),1.256273,50128.61
Feb 2021,2021-02-26,INFY.NS,0.813314,929.17,Lot-sellable (within limit),0.442959,50913.03
Apr 2021,2021-04-30,BPCL.NS,2.865586,492.14,Lot-sellable (within limit),0.0,57583.07
Jun 2021,2021-06-30,INFY.NS,0.442959,645.18,Lot-sellable (within limit),0.0,65566.95
Jul 2021,2021-07-30,AJANTPHARM.NS,0.456194,672.17,Lot-sellable (within limit),1.850193,76022.61
Jul 2021,2021-07-30,AJANTPHARM.NS,0.384965,567.22,Lot-sellable (within limit),1.465229,76022.61
Jul 2021,2021-07-30,AJANTPHARM.NS,0.476482,702.07,Lot-sellable (within limit),0.988746,76022.61
Jul 2021,2021-07-30,AJANTPHARM.NS,0.613932,904.59,Lot-sellable (within limit),0.374814,76022.61
Jul 2021,2021-07-30,ALKYLAMINE.NS,0.660146,2861.16,Lot-sellable (within limit),1.191704,76022.61
Jul 2021,2021-07-30,BHARATRAS.NS,0.074544,991.1,Lot-sellable (within limit),0.04248,76022.61
Aug 2021,2021-08-31,APLLTD.NS,0.66349,480.16,Lot-sellable (within limit),2.986119,79942.77
Aug 2021,2021-08-31,APLLTD.NS,0.625899,452.96,Lot-sellable (within limit),2.360221,79942.77
Aug 2021,2021-08-31,APLLTD.NS,0.3457,250.18,Lot-sellable (within limit),2.014521,79942.77
Aug 2021,2021-08-31,APLLTD.NS,0.652084,471.91,Lot-sellable (within limit),1.362437,79942.77
Aug 2021,2021-08-31,APLLTD.NS,0.421888,305.32,Lot-sellable (within limit),0.940549,79942.77
Aug 2021,2021-08-31,APLLTD.NS,0.488568,353.57,Lot-sellable (within limit),0.451981,79942.77
Aug 2021,2021-08-31,APLLTD.NS,0.089504,64.77,Lot-sellable (within limit),0.362477,79942.77
Aug 2021,2021-08-31,APLLTD.NS,0.188994,136.77,Lot-sellable (within limit),0.173483,79942.77
Aug 2021,2021-08-31,APLLTD.NS,0.173483,125.55,Lot-sellable (within limit),0.0,79942.77
Aug 2021,2021-08-31,AJANTPHARM.NS,0.374814,536.77,Lot-sellable (within limit),0.0,79942.77
Aug 2021,2021-08-31,ALKYLAMINE.NS,0.437231,1847.8,Lot-sellable (within limit),1.060051,79942.77
Aug 2021,2021-08-31,BHARATRAS.NS,0.04248,544.92,Lot-sellable (within limit),0.0,79942.77
Sep 2021,2021-09-30,ALKYLAMINE.NS,0.341638,1291.37,Lot-sellable (within limit),0.931298,84353.11
Sep 2021,2021-09-30,AUROPHARMA.NS,0.172749,122.28,Lot-sellable (within limit),0.0,84353.11
Oct 2021,2021-10-29,VSTIND.NS,5.066456,1518.81,Lot-based partial liquidation,78.488913,79398.79
Oct 2021,2021-10-29,VSTIND.NS,1.540338,461.76,Lot-based partial liquidation,76.948575,79398.79
Oct 2021,2021-10-29,VSTIND.NS,7.162564,2147.17,Lot-based partial liquidation,69.786011,79398.79
Oct 2021,2021-10-29,VSTIND.NS,3.911574,1172.6,Lot-based partial liquidation,65.874437,79398.79
Oct 2021,2021-10-29,VSTIND.NS,3.011595,902.81,Lot-based partial liquidation,62.862841,79398.79
Oct 2021,2021-10-29,VSTIND.NS,3.385588,1014.92,Lot-based partial liquidation,59.477254,79398.79
Nov 2021,2021-11-30,VSTIND.NS,1.884891,534.89,Lot-based partial liquidation,57.592363,86691.96
Nov 2021,2021-11-30,VSTIND.NS,5.460314,1549.51,Lot-based partial liquidation,52.132048,86691.96
Nov 2021,2021-11-30,VSTIND.NS,5.179124,1469.72,Lot-based partial liquidation,46.952924,86691.96
Nov 2021,2021-11-30,VSTIND.NS,3.906407,1108.55,Lot-based partial liquidation,43.046517,86691.96
Nov 2021,2021-11-30,VSTIND.NS,4.81981,1367.75,Lot-based partial liquidation,38.226706,86691.96
Nov 2021,2021-11-30,VSTIND.NS,5.919815,1679.91,Lot-based partial liquidation,32.306892,86691.96
Nov 2021,2021-11-30,VSTIND.NS,0.601724,170.76,Lot-based partial liquidation,31.705167,86691.96
Dec 2021,2021-12-31,VSTIND.NS,2.651795,764.17,Lot-sellable (within limit),29.053372,129190.06
Dec 2021,2021-12-31,VSTIND.NS,6.974644,2009.9,Lot-sellable (within limit),22.078728,129190.06
Dec 2021,2021-12-31,VSTIND.NS,3.173584,914.54,Lot-sellable (within limit),18.905144,129190.06
Dec 2021,2021-12-31,VSTIND.NS,3.26887,942.0,Lot-sellable (within limit),15.636274,129190.06
Dec 2021,2021-12-31,VSTIND.NS,0.624254,179.89,Lot-sellable (within limit),15.01202,129190.06
Dec 2021,2021-12-31,VSTIND.NS,1.279082,368.6,Lot-sellable (within limit),13.732938,129190.06
Jan 2022,2022-01-31,TECHM.NS,1.050837,1554.19,Lot-based partial liquidation,9.224409,108275.62
Jan 2022,2022-01-31,TECHM.NS,1.027525,1519.71,Lot-based partial liquidation,8.196884,108275.62
Jan 2022,2022-01-31,TECHM.NS,0.88823,1313.69,Lot-based partial liquidation,7.308654,108275.62
Jan 2022,2022-01-31,TECHM.NS,0.580271,858.22,Lot-based partial liquidation,6.728382,108275.62
Jan 2022,2022-01-31,TECHM.NS,0.89277,1320.41,Lot-based partial liquidation,5.835612,108275.62
Jan 2022,2022-01-31,TECHM.NS,0.912207,1349.15,Lot-based partial liquidation,4.923405,108275.62
Jan 2022,2022-01-31,TECHM.NS,0.733545,1084.91,Lot-based partial liquidation,4.18986,108275.62
Jan 2022,2022-01-31,TECHM.NS,0.415178,614.05,Lot-based partial liquidation,3.774681,108275.62
Jan 2022,2022-01-31,TECHM.NS,0.154768,228.9,Lot-based partial liquidation,3.619913,108275.62
Feb 2022,2022-02-28,VSTIND.NS,1.184311,323.75,Lot-sellable (within limit),12.548626,93465.43
Feb 2022,2022-02-28,CAPLIPOINT.NS,0.343522,226.11,Lot-sellable (within limit),0.0,93465.43
Mar 2022,2022-03-31,AARTIIND.NS,1.441166,1367.39,Lot-sellable (within limit),3.643475,116920.03
Mar 2022,2022-03-31,AARTIIND.NS,0.532364,505.11,Lot-sellable (within limit),3.111111,116920.03
Mar 2022,2022-03-31,AARTIIND.NS,0.849285,805.81,Lot-sellable (within limit),2.261826,116920.03
Mar 2022,2022-03-31,AARTIIND.NS,0.856496,812.65,Lot-sellable (within limit),1.40533,116920.03
Mar 2022,2022-03-31,AARTIIND.NS,0.82844,786.03,Lot-sellable (within limit),0.57689,116920.03
Mar 2022,2022-03-31,AARTIIND.NS,0.57689,547.36,Lot-sellable (within limit),0.0,116920.03
Mar 2022,2022-03-31,DHANUKA.NS,0.576859,404.88,Lot-sellable (within limit),0.581098,116920.03
Mar 2022,2022-03-31,DHANUKA.NS,0.118902,83.45,Lot-sellable (within limit),0.462196,116920.03
Mar 2022,2022-03-31,DHANUKA.NS,0.23479,164.79,Lot-sellable (within limit),0.227406,116920.03
Mar 2022,2022-03-31,DHANUKA.NS,0.227406,159.61,Lot-sellable (within limit),0.0,116920.03
Mar 2022,2022-03-31,BEL.NS,3.745012,254.63,Lot-sellable (within limit),0.0,116920.03
Apr 2022,2022-04-29,VSTIND.NS,0.634831,186.09,Lot-sellable (within limit),11.913795,113934.29
Apr 2022,2022-04-29,PERSISTENT.NS,0.835097,1773.02,Lot-sellable (within limit),3.272138,113934.29
Apr 2022,2022-04-29,PERSISTENT.NS,0.914777,1942.19,Lot-sellable (within limit),2.35736,113934.29
Apr 2022,2022-04-29,PERSISTENT.NS,0.150333,319.18,Lot-sellable (within limit),2.207027,113934.29
Apr 2022,2022-04-29,PERSISTENT.NS,0.30188,640.93,Lot-sellable (within limit),1.905147,113934.29
Apr 2022,2022-04-29,PERSISTENT.NS,0.23683,502.82,Lot-sellable (within limit),1.668317,113934.29
Apr 2022,2022-04-29,PERSISTENT.NS,0.206826,439.12,Lot-sellable (within limit),1.461491,113934.29
Apr 2022,2022-04-29,PERSISTENT.NS,0.086058,182.71,Lot-sellable (within limit),1.375434,113934.29
Apr 2022,2022-04-29,SHARDACROP.NS,0.285096,173.34,Lot-sellable (within limit),0.158872,113934.29
Apr 2022,2022-04-29,COFORGE.NS,0.228432,918.07,Lot-sellable (within limit),0.0,113934.29
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.234163,570.71,Lot-based partial liquidation,3.776005,98146.93
Jul 2022,2022-07-29,SUDARSCHEM.NS,0.925662,428.05,Lot-based partial liquidation,2.850343,98146.93
Jul 2022,2022-07-29,SUDARSCHEM.NS,0.96622,446.81,Lot-based partial liquidation,1.884123,98146.93
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.144118,529.07,Lot-based partial liquidation,0.740005,98146.93
Jul 2022,2022-07-29,SUDARSCHEM.NS,0.740005,342.2,Lot-based partial liquidation,0.0,98146.93
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.072194,209.74,Lot-based partial liquidation,1.605787,98146.93
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.11296,328.17,Lot-based partial liquidation,1.492828,98146.93
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.112344,326.38,Lot-based partial liquidation,1.380484,98146.93
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.07924,230.21,Lot-based partial liquidation,1.301244,98146.93
Jul 2022,2022-07-29,STLTECH.NS,0.40363,56.72,Lot-based partial liquidation,0.0,98146.93
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.036097,104.87,Lot-based partial liquidation,1.265146,98146.93
Jul 2022,2022-07-29,KPRMILL.NS,0.356106,206.8,Lot-based partial liquidation,12.054461,98146.93
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.305577,887.76,Lot-based partial liquidation,0.959569,98146.93
Jul 2022,2022-07-29,VSTIND.NS,8.090547,2352.36,Lot-based partial liquidation,3.823249,98146.93
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.212885,618.47,Lot-based partial liquidation,0.746684,98146.93
Jul 2022,2022-07-29,VSTIND.NS,3.04968,886.71,Lot-based partial liquidation,0.773569,98146.93
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.056736,164.83,Lot-based partial liquidation,0.689947,98146.93
Jul 2022,2022-07-29,VSTIND.NS,0.773569,224.92,Lot-based partial liquidation,0.0,98146.93
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.002643,7.68,Lot-based partial liquidation,0.687304,98146.93
Aug 2022,2022-08-30,ALKYLAMINE.NS,0.313607,922.82,Lot-sellable (within limit),0.373697,101420.89
Aug 2022,2022-08-30,ALKYLAMINE.NS,0.373697,1099.64,Lot-sellable (within limit),0.0,101420.89
Aug 2022,2022-08-30,KPRMILL.NS,2.408671,1437.52,Lot-sellable (within limit),9.64579,101420.89
Sep 2022,2022-09-30,SONATSOFTW.NS,5.877864,1464.88,Lot-based partial liquidation,34.364759,91801.03
Sep 2022,2022-09-30,SONATSOFTW.NS,5.496935,1369.95,Lot-based partial liquidation,28.867824,91801.03
Sep 2022,2022-09-30,SONATSOFTW.NS,4.611125,1149.18,Lot-based partial liquidation,24.256699,91801.03
Sep 2022,2022-09-30,SONATSOFTW.NS,2.556816,637.21,Lot-based partial liquidation,21.699883,91801.03
Sep 2022,2022-09-30,SONATSOFTW.NS,5.090476,1268.65,Lot-based partial liquidation,16.609407,91801.03
Sep 2022,2022-09-30,SONATSOFTW.NS,2.157687,537.74,Lot-based partial liquidation,14.451719,91801.03
Sep 2022,2022-09-30,SONATSOFTW.NS,2.131167,531.13,Lot-based partial liquidation,12.320552,91801.03
Sep 2022,2022-09-30,AVANTIFEED.NS,0.128918,58.88,Lot-based partial liquidation,6.816493,91801.03
Sep 2022,2022-09-30,AVANTIFEED.NS,1.044894,477.24,Lot-based partial liquidation,5.7716,91801.03
Sep 2022,2022-09-30,AVANTIFEED.NS,0.879695,401.79,Lot-based partial liquidation,4.891905,91801.03
Sep 2022,2022-09-30,AVANTIFEED.NS,0.982831,448.9,Lot-based partial liquidation,3.909074,91801.03
Oct 2022,2022-10-31,AVANTIFEED.NS,0.018605,8.01,Lot-sellable (within limit),3.890468,95477.12
Oct 2022,2022-10-31,AVANTIFEED.NS,1.168781,503.05,Lot-sellable (within limit),2.721688,95477.12
Oct 2022,2022-10-31,AVANTIFEED.NS,0.665263,286.34,Lot-sellable (within limit),2.056425,95477.12
Oct 2022,2022-10-31,AVANTIFEED.NS,1.186788,510.8,Lot-sellable (within limit),0.869637,95477.12
Oct 2022,2022-10-31,AVANTIFEED.NS,0.869637,374.3,Lot-sellable (within limit),0.0,95477.12
Oct 2022,2022-10-31,HINDUNILVR.NS,0.231327,567.26,Lot-sellable (within limit),0.0,95477.12
Dec 2022,2022-12-30,FCL.NS,4.501545,1130.32,Lot-sellable (within limit),0.0,95414.82
Jan 2023,2023-01-31,KPRMILL.NS,0.672506,351.1,Lot-sellable (within limit),8.973284,91789.74
Jan 2023,2023-01-31,KPRMILL.NS,2.860771,1493.53,Lot-sellable (within limit),6.112513,91789.74
Jan 2023,2023-01-31,KPRMILL.NS,1.710749,893.14,Lot-sellable (within limit),4.401764,91789.74
Jan 2023,2023-01-31,KPRMILL.NS,2.358443,1231.28,Lot-sellable (within limit),2.043321,91789.74
Jan 2023,2023-01-31,KPRMILL.NS,0.134992,70.48,Lot-sellable (within limit),1.908329,91789.74
Jan 2023,2023-01-31,KPRMILL.NS,1.908329,996.29,Lot-sellable (within limit),0.0,91789.74
Feb 2023,2023-02-28,KEI.NS,1.407452,2284.95,Lot-sellable (within limit),3.61646,85387.83
Feb 2023,2023-02-28,KEI.NS,0.764798,1241.62,Lot-sellable (within limit),2.851662,85387.83
Feb 2023,2023-02-28,LUXIND.NS,0.444334,563.33,Lot-sellable (within limit),0.0,85387.83
Feb 2023,2023-02-28,FACT.NS,2.373102,554.05,Lot-sellable (within limit),0.0,85387.83
Mar 2023,2023-03-31,KEI.NS,0.93626,1588.63,Lot-sellable (within limit),1.915402,85005.07
Mar 2023,2023-03-31,COCHINSHIP.NS,0.581155,135.71,Lot-sellable (within limit),6.578322,85005.07
Mar 2023,2023-03-31,COCHINSHIP.NS,3.273398,764.38,Lot-sellable (within limit),3.304925,85005.07
Mar 2023,2023-03-31,COCHINSHIP.NS,3.304925,771.74,Lot-sellable (within limit),0.0,85005.07
Mar 2023,2023-03-31,FACT.NS,2.70986,554.99,Lot-sellable (within limit),0.0,85005.07
Mar 2023,2023-03-31,HINDUNILVR.NS,0.310662,769.81,Lot-sellable (within limit),0.0,85005.07
Apr 2023,2023-04-28,SONATSOFTW.NS,0.467975,196.01,Lot-sellable (within limit),11.852577,91141.68
Apr 2023,2023-04-28,SONATSOFTW.NS,0.801908,335.88,Lot-sellable (within limit),11.050669,91141.68
Apr 2023,2023-04-28,SONATSOFTW.NS,3.85772,1615.79,Lot-sellable (within limit),7.192949,91141.68
Apr 2023,2023-04-28,SONATSOFTW.NS,4.307743,1804.28,Lot-sellable (within limit),2.885206,91141.68
Apr 2023,2023-04-28,SONATSOFTW.NS,2.885206,1208.46,Lot-sellable (within limit),0.0,91141.68
Apr 2023,2023-04-28,KEI.NS,0.94792,1794.38,Lot-sellable (within limit),0.967482,91141.68
May 2023,2023-05-31,DCMSHRIRAM.NS,0.162905,137.95,Lot-based partial liquidation,7.666605,92434.15
May 2023,2023-05-31,ASAL.NS,2.79664,885.7,Lot-based partial liquidation,81.261577,92434.15
May 2023,2023-05-31,DCMSHRIRAM.NS,1.299108,1100.13,Lot-based partial liquidation,6.367497,92434.15
May 2023,2023-05-31,ASAL.NS,14.069124,4455.69,Lot-based partial liquidation,67.192454,92434.15
May 2023,2023-05-31,ASAL.NS,5.758235,1823.63,Lot-based partial liquidation,61.434218,92434.15
Jun 2023,2023-06-30,PERSISTENT.NS,0.088355,219.61,Lot-sellable (within limit),1.287078,105989.51
Jun 2023,2023-06-30,PERSISTENT.NS,0.772818,1920.88,Lot-sellable (within limit),0.51426,105989.51
Jun 2023,2023-06-30,PERSISTENT.NS,0.51426,1278.22,Lot-sellable (within limit),0.0,105989.51
Jul 2023,2023-07-31,BALRAMCHIN.NS,2.591631,1031.23,Lot-based partial liquidation,5.151068,106865.09
Jul 2023,2023-07-31,ASAL.NS,9.350753,3831.94,Lot-based partial liquidation,52.083465,106865.09
