Date,Portfolio_Value,Bank,Month,Equity
2018-07-11,35900.21,0.0,Jul 2018,35900.21
2018-07-12,35738.5,0.0,Jul 2018,35738.5
2018-07-13,35340.21,0.0,Jul 2018,35340.21
2018-07-16,34613.59,0.0,Jul 2018,34613.59
2018-07-17,34765.86,0.0,Jul 2018,34765.86
2018-07-18,34477.77,0.0,Jul 2018,34477.77
2018-07-19,34447.42,0.0,Jul 2018,34447.42
2018-07-20,34989.28,0.0,Jul 2018,34989.28
2018-07-23,35205.21,0.0,Jul 2018,35205.21
2018-07-24,35672.94,0.0,Jul 2018,35672.94
2018-07-25,35678.42,0.0,Jul 2018,35678.42
2018-07-26,35659.92,0.0,Jul 2018,35659.92
2018-07-27,35510.23,0.0,Jul 2018,35510.23
2018-07-30,35955.98,0.0,Jul 2018,35955.98
2018-07-31,36350.72,0.0,Jul 2018,36350.72
2018-08-01,36916.22,0.0,Aug 2018,36916.22
2018-08-02,36990.75,0.0,Aug 2018,36990.75
2018-08-03,37606.72,0.0,Aug 2018,37606.72
2018-08-06,38224.73,0.0,Aug 2018,38224.73
2018-08-07,37670.77,0.0,Aug 2018,37670.77
2018-08-08,37515.94,0.0,Aug 2018,37515.94
2018-08-09,37947.82,0.0,Aug 2018,37947.82
2018-08-10,38024.76,0.0,Aug 2018,38024.76
2018-08-13,38188.62,0.0,Aug 2018,38188.62
2018-08-14,38822.86,0.0,Aug 2018,38822.86
2018-08-16,38982.82,0.0,Aug 2018,38982.82
2018-08-17,39103.75,0.0,Aug 2018,39103.75
2018-08-20,39294.23,0.0,Aug 2018,39294.23
2018-08-21,39195.87,0.0,Aug 2018,39195.87
2018-08-23,39118.85,0.0,Aug 2018,39118.85
2018-08-24,39124.84,0.0,Aug 2018,39124.84
2018-08-27,39530.9,0.0,Aug 2018,39530.9
2018-08-28,39910.44,0.0,Aug 2018,39910.44
2018-08-29,40114.06,0.0,Aug 2018,40114.06
2018-08-30,39992.25,0.0,Aug 2018,39992.25
2018-08-31,39845.34,0.0,Aug 2018,39845.34
2018-09-03,39114.85,0.0,Sep 2018,39114.85
2018-09-04,38480.93,0.0,Sep 2018,38480.93
2018-09-05,38336.89,0.0,Sep 2018,38336.89
2018-09-06,38443.2,0.0,Sep 2018,38443.2
2018-09-07,38540.02,0.0,Sep 2018,38540.02
2018-09-10,38028.15,0.0,Sep 2018,38028.15
2018-09-11,37611.7,0.0,Sep 2018,37611.7
2018-09-12,37653.43,0.0,Sep 2018,37653.43
2018-09-14,38149.6,0.0,Sep 2018,38149.6
2018-09-17,38612.14,0.0,Sep 2018,38612.14
2018-09-18,38237.57,0.0,Sep 2018,38237.57
2018-09-19,38106.84,0.0,Sep 2018,38106.84
2018-09-21,37339.33,0.0,Sep 2018,37339.33
2018-09-24,36786.47,0.0,Sep 2018,36786.47
2018-09-25,36825.56,0.0,Sep 2018,36825.56
2018-09-26,36675.18,0.0,Sep 2018,36675.18
2018-09-27,35997.37,0.0,Sep 2018,35997.37
2018-09-28,35244.57,0.0,Sep 2018,35244.57
2018-10-01,35549.78,0.0,Oct 2018,35549.78
2018-10-03,35212.7,0.0,Oct 2018,35212.7
2018-10-04,34314.94,0.0,Oct 2018,34314.94
2018-10-05,33725.77,0.0,Oct 2018,33725.77
2018-10-08,33477.39,0.0,Oct 2018,33477.39
2018-10-09,33345.21,0.0,Oct 2018,33345.21
2018-10-10,34271.6,0.0,Oct 2018,34271.6
2018-10-11,33481.68,0.0,Oct 2018,33481.68
2018-10-12,34237.29,0.0,Oct 2018,34237.29
2018-10-15,34867.69,0.0,Oct 2018,34867.69
2018-10-16,35123.26,0.0,Oct 2018,35123.26
2018-10-17,34634.07,0.0,Oct 2018,34634.07
2018-10-19,34038.45,0.0,Oct 2018,34038.45
2018-10-22,33639.11,0.0,Oct 2018,33639.11
2018-10-23,33119.66,0.0,Oct 2018,33119.66
2018-10-24,33351.53,0.0,Oct 2018,33351.53
2018-10-25,33375.39,0.0,Oct 2018,33375.39
2018-10-26,33408.13,0.0,Oct 2018,33408.13
2018-10-29,34350.12,0.0,Oct 2018,34350.12
2018-10-30,34885.27,0.0,Oct 2018,34885.27
2018-10-31,36073.39,0.0,Oct 2018,36073.39
2018-11-01,36098.49,0.0,Nov 2018,36098.49
2018-11-02,35971.94,0.0,Nov 2018,35971.94
2018-11-05,35728.49,0.0,Nov 2018,35728.49
2018-11-06,35677.03,0.0,Nov 2018,35677.03
2018-11-07,35836.02,0.0,Nov 2018,35836.02
2018-11-09,35807.09,0.0,Nov 2018,35807.09
2018-11-12,35485.38,0.0,Nov 2018,35485.38
2018-11-13,35532.56,0.0,Nov 2018,35532.56
2018-11-14,35216.24,0.0,Nov 2018,35216.24
2018-11-15,35166.04,0.0,Nov 2018,35166.04
2018-11-16,35186.14,0.0,Nov 2018,35186.14
2018-11-19,35231.14,0.0,Nov 2018,35231.14
2018-11-20,34965.5,0.0,Nov 2018,34965.5
2018-11-21,34696.97,0.0,Nov 2018,34696.97
2018-11-22,34546.76,0.0,Nov 2018,34546.76
2018-11-26,34536.93,0.0,Nov 2018,34536.93
2018-11-27,34683.47,0.0,Nov 2018,34683.47
2018-11-28,34527.5,0.0,Nov 2018,34527.5
2018-11-29,34421.64,0.0,Nov 2018,34421.64
2018-11-30,34545.11,0.0,Nov 2018,34545.11
2018-12-03,34769.19,0.0,Dec 2018,34769.19
2018-12-04,35024.71,0.0,Dec 2018,35024.71
2018-12-05,34884.62,0.0,Dec 2018,34884.62
2018-12-06,34440.32,0.0,Dec 2018,34440.32
2018-12-07,34506.28,0.0,Dec 2018,34506.28
2018-12-10,33841.02,0.0,Dec 2018,33841.02
2018-12-11,34227.32,0.0,Dec 2018,34227.32
2018-12-12,34840.62,0.0,Dec 2018,34840.62
2018-12-13,35048.92,0.0,Dec 2018,35048.92
2018-12-14,34931.43,0.0,Dec 2018,34931.43
2018-12-17,35201.4,0.0,Dec 2018,35201.4
2018-12-18,35179.35,0.0,Dec 2018,35179.35
2018-12-19,35641.57,0.0,Dec 2018,35641.57
2018-12-20,35320.03,0.0,Dec 2018,35320.03
2018-12-21,34626.88,0.0,Dec 2018,34626.88
2018-12-24,34429.29,0.0,Dec 2018,34429.29
2018-12-26,34301.91,0.0,Dec 2018,34301.91
2018-12-27,34564.26,0.0,Dec 2018,34564.26
2018-12-28,34764.04,0.0,Dec 2018,34764.04
2018-12-31,34981.15,0.0,Dec 2018,34981.15
2019-01-01,34996.29,0.0,Jan 2019,34996.29
2019-01-02,34723.11,0.0,Jan 2019,34723.11
2019-01-03,34284.98,0.0,Jan 2019,34284.98
2019-01-04,34199.8,0.0,Jan 2019,34199.8
2019-01-07,34378.81,0.0,Jan 2019,34378.81
2019-01-08,34559.44,0.0,Jan 2019,34559.44
2019-01-09,34611.77,0.0,Jan 2019,34611.77
2019-01-10,34723.14,0.0,Jan 2019,34723.14
2019-01-11,34681.42,0.0,Jan 2019,34681.42
2019-01-14,34336.16,0.0,Jan 2019,34336.16
2019-01-15,34883.37,0.0,Jan 2019,34883.37
2019-01-16,34892.62,0.0,Jan 2019,34892.62
2019-01-17,34852.37,0.0,Jan 2019,34852.37
2019-01-18,34846.5,0.0,Jan 2019,34846.5
2019-01-21,34802.59,0.0,Jan 2019,34802.59
2019-01-22,34642.86,0.0,Jan 2019,34642.86
2019-01-23,34568.35,0.0,Jan 2019,34568.35
2019-01-24,34531.64,0.0,Jan 2019,34531.64
2019-01-25,34264.68,0.0,Jan 2019,34264.68
2019-01-28,34096.26,0.0,Jan 2019,34096.26
2019-01-29,33989.46,0.0,Jan 2019,33989.46
2019-01-30,34240.66,0.0,Jan 2019,34240.66
2019-01-31,34995.46,0.0,Jan 2019,34995.46
2019-02-01,35254.7,0.0,Feb 2019,35254.7
2019-02-04,35238.15,0.0,Feb 2019,35238.15
2019-02-05,35069.29,0.0,Feb 2019,35069.29
2019-02-06,35178.94,0.0,Feb 2019,35178.94
2019-02-07,35392.67,0.0,Feb 2019,35392.67
2019-02-08,35149.86,0.0,Feb 2019,35149.86
2019-02-11,35017.52,0.0,Feb 2019,35017.52
2019-02-12,34830.07,0.0,Feb 2019,34830.07
2019-02-13,34830.07,0.0,Feb 2019,34830.07
2019-02-14,34563.52,0.0,Feb 2019,34563.52
2019-02-15,34379.0,0.0,Feb 2019,34379.0
2019-02-18,33913.81,0.0,Feb 2019,33913.81
2019-02-19,33789.41,0.0,Feb 2019,33789.41
2019-02-20,34043.3,0.0,Feb 2019,34043.3
2019-02-21,34269.94,0.0,Feb 2019,34269.94
2019-02-22,34640.31,0.0,Feb 2019,34640.31
2019-02-25,35115.84,0.0,Feb 2019,35115.84
2019-02-26,35126.69,0.0,Feb 2019,35126.69
2019-02-27,35001.16,0.0,Feb 2019,35001.16
2019-02-28,34927.19,0.0,Feb 2019,34927.19
2019-03-01,35334.21,0.0,Mar 2019,35334.21
2019-03-05,35633.89,0.0,Mar 2019,35633.89
2019-03-06,36284.56,0.0,Mar 2019,36284.56
2019-03-07,36252.75,0.0,Mar 2019,36252.75
2019-03-08,36038.74,0.0,Mar 2019,36038.74
2019-03-11,36671.22,0.0,Mar 2019,36671.22
2019-03-12,36837.53,0.0,Mar 2019,36837.53
2019-03-13,36201.12,0.0,Mar 2019,36201.12
2019-03-14,36156.4,0.0,Mar 2019,36156.4
2019-03-15,36433.75,0.0,Mar 2019,36433.75
2019-03-18,36072.02,0.0,Mar 2019,36072.02
2019-03-19,36340.4,0.0,Mar 2019,36340.4
2019-03-20,36327.48,0.0,Mar 2019,36327.48
2019-03-22,36260.81,0.0,Mar 2019,36260.81
2019-03-25,35926.05,0.0,Mar 2019,35926.05
2019-03-26,36222.01,0.0,Mar 2019,36222.01
2019-03-27,36757.78,0.0,Mar 2019,36757.78
2019-03-28,36886.25,0.0,Mar 2019,36886.25
2019-03-29,36886.25,0.0,Mar 2019,36886.25
2019-04-01,37432.23,0.0,Apr 2019,37432.23
2019-04-02,37691.22,0.0,Apr 2019,37691.22
2019-04-03,37326.09,0.0,Apr 2019,37326.09
2019-04-04,37096.96,0.0,Apr 2019,37096.96
2019-04-05,37429.5,0.0,Apr 2019,37429.5
2019-04-08,37513.27,0.0,Apr 2019,37513.27
2019-04-09,37586.87,0.0,Apr 2019,37586.87
2019-04-10,37418.43,0.0,Apr 2019,37418.43
2019-04-11,37229.34,0.0,Apr 2019,37229.34
2019-04-12,37401.9,0.0,Apr 2019,37401.9
2019-04-15,38007.52,0.0,Apr 2019,38007.52
2019-04-16,38151.13,0.0,Apr 2019,38151.13
2019-04-18,38055.15,0.0,Apr 2019,38055.15
2019-04-22,37575.22,0.0,Apr 2019,37575.22
2019-04-23,37552.4,0.0,Apr 2019,37552.4
2019-04-24,37813.7,0.0,Apr 2019,37813.7
2019-04-25,37771.98,0.0,Apr 2019,37771.98
2019-04-26,37837.61,0.0,Apr 2019,37837.61
2019-04-30,37729.75,0.0,Apr 2019,37729.75
2019-05-02,37294.01,0.0,May 2019,37294.01
2019-05-03,36922.52,0.0,May 2019,36922.52
2019-05-06,36747.72,0.0,May 2019,36747.72
2019-05-07,36790.2,0.0,May 2019,36790.2
2019-05-08,36383.07,0.0,May 2019,36383.07
2019-05-09,36470.87,0.0,May 2019,36470.87
2019-05-10,36393.89,0.0,May 2019,36393.89
2019-05-13,35886.21,0.0,May 2019,35886.21
2019-05-14,35563.95,0.0,May 2019,35563.95
2019-05-15,35414.91,0.0,May 2019,35414.91
2019-05-16,35482.02,0.0,May 2019,35482.02
2019-05-17,35524.14,0.0,May 2019,35524.14
2019-05-20,36018.51,0.0,May 2019,36018.51
2019-05-21,35796.52,0.0,May 2019,35796.52
2019-05-22,35506.26,0.0,May 2019,35506.26
2019-05-23,35379.01,0.0,May 2019,35379.01
2019-05-24,35868.7,0.0,May 2019,35868.7
2019-05-27,36774.46,0.0,May 2019,36774.46
2019-05-28,36824.79,0.0,May 2019,36824.79
2019-05-29,36533.62,0.0,May 2019,36533.62
2019-05-30,36832.22,0.0,May 2019,36832.22
2019-05-31,37127.72,0.0,May 2019,37127.72
2019-06-03,37103.47,0.0,Jun 2019,37103.47
2019-06-04,36962.25,0.0,Jun 2019,36962.25
2019-06-06,36446.9,0.0,Jun 2019,36446.9
2019-06-07,36613.72,0.0,Jun 2019,36613.72
2019-06-10,36734.72,0.0,Jun 2019,36734.72
2019-06-11,36986.59,0.0,Jun 2019,36986.59
2019-06-12,36774.36,0.0,Jun 2019,36774.36
2019-06-13,36644.32,0.0,Jun 2019,36644.32
2019-06-14,36434.93,0.0,Jun 2019,36434.93
2019-06-17,36084.82,0.0,Jun 2019,36084.82
2019-06-18,36170.19,0.0,Jun 2019,36170.19
2019-06-19,36058.82,0.0,Jun 2019,36058.82
2019-06-20,36113.51,0.0,Jun 2019,36113.51
2019-06-21,36110.38,0.0,Jun 2019,36110.38
2019-06-24,36117.55,0.0,Jun 2019,36117.55
2019-06-25,36221.4,0.0,Jun 2019,36221.4
2019-06-26,36220.16,0.0,Jun 2019,36220.16
2019-06-27,36112.04,0.0,Jun 2019,36112.04
2019-06-28,36101.91,0.0,Jun 2019,36101.91
2019-07-01,36089.85,0.0,Jul 2019,36089.85
2019-07-02,36232.74,0.0,Jul 2019,36232.74
2019-07-03,36197.55,0.0,Jul 2019,36197.55
2019-07-04,36224.02,0.0,Jul 2019,36224.02
2019-07-05,35523.91,0.0,Jul 2019,35523.91
2019-07-08,35115.04,0.0,Jul 2019,35115.04
2019-07-09,35012.57,0.0,Jul 2019,35012.57
2019-07-10,34780.47,0.0,Jul 2019,34780.47
2019-07-11,34670.26,0.0,Jul 2019,34670.26
2019-07-12,34764.81,0.0,Jul 2019,34764.81
2019-07-15,34905.41,0.0,Jul 2019,34905.41
2019-07-16,34920.33,0.0,Jul 2019,34920.33
2019-07-17,35165.89,0.0,Jul 2019,35165.89
2019-07-18,34941.64,0.0,Jul 2019,34941.64
2019-07-19,34292.38,0.0,Jul 2019,34292.38
2019-07-22,34261.1,0.0,Jul 2019,34261.1
2019-07-23,34121.63,0.0,Jul 2019,34121.63
2019-07-24,33572.35,0.0,Jul 2019,33572.35
2019-07-25,33795.62,0.0,Jul 2019,33795.62
2019-07-26,33798.06,0.0,Jul 2019,33798.06
2019-07-29,33779.86,0.0,Jul 2019,33779.86
2019-07-30,33467.48,0.0,Jul 2019,33467.48
2019-07-31,33824.28,0.0,Jul 2019,33824.28
2019-08-01,33694.31,0.0,Aug 2019,33694.31
2019-08-02,33815.19,0.0,Aug 2019,33815.19
2019-08-05,33658.93,0.0,Aug 2019,33658.93
2019-08-06,34033.13,0.0,Aug 2019,34033.13
2019-08-07,34303.73,0.0,Aug 2019,34303.73
2019-08-08,34704.02,0.0,Aug 2019,34704.02
2019-08-09,34827.23,0.0,Aug 2019,34827.23
2019-08-13,34045.19,0.0,Aug 2019,34045.19
2019-08-14,34069.99,0.0,Aug 2019,34069.99
2019-08-16,33697.9,0.0,Aug 2019,33697.9
2019-08-19,34398.75,0.0,Aug 2019,34398.75
2019-08-20,34401.94,0.0,Aug 2019,34401.94
2019-08-21,34088.7,0.0,Aug 2019,34088.7
2019-08-22,33858.83,0.0,Aug 2019,33858.83
2019-08-23,34249.41,0.0,Aug 2019,34249.41
2019-08-26,34614.75,0.0,Aug 2019,34614.75
2019-08-27,34759.84,0.0,Aug 2019,34759.84
2019-08-28,34912.27,0.0,Aug 2019,34912.27
2019-08-29,34896.29,0.0,Aug 2019,34896.29
2019-08-30,35104.69,0.0,Aug 2019,35104.69
2019-09-03,35024.1,0.0,Sep 2019,35024.1
2019-09-04,35057.24,0.0,Sep 2019,35057.24
2019-09-05,35187.13,0.0,Sep 2019,35187.13
2019-09-06,35548.85,0.0,Sep 2019,35548.85
2019-09-09,35779.09,0.0,Sep 2019,35779.09
2019-09-11,35630.65,0.0,Sep 2019,35630.65
2019-09-12,35690.46,0.0,Sep 2019,35690.46
2019-09-13,35963.58,0.0,Sep 2019,35963.58
2019-09-16,35958.44,0.0,Sep 2019,35958.44
2019-09-17,35298.79,0.0,Sep 2019,35298.79
2019-09-18,35632.99,0.0,Sep 2019,35632.99
2019-09-19,35086.55,0.0,Sep 2019,35086.55
2019-09-20,35945.92,0.0,Sep 2019,35945.92
2019-09-23,36152.6,0.0,Sep 2019,36152.6
2019-09-24,36528.87,0.0,Sep 2019,36528.87
2019-09-25,36344.37,0.0,Sep 2019,36344.37
2019-09-26,36812.53,0.0,Sep 2019,36812.53
2019-09-27,36574.15,0.0,Sep 2019,36574.15
2019-09-30,36837.3,0.0,Sep 2019,36837.3
2019-10-01,36077.68,0.0,Oct 2019,36077.68
2019-10-03,36102.67,0.0,Oct 2019,36102.67
2019-10-04,35891.41,0.0,Oct 2019,35891.41
2019-10-07,35458.53,0.0,Oct 2019,35458.53
2019-10-09,35621.23,0.0,Oct 2019,35621.23
2019-10-10,35498.95,0.0,Oct 2019,35498.95
2019-10-11,35784.87,0.0,Oct 2019,35784.87
2019-10-14,36087.54,0.0,Oct 2019,36087.54
2019-10-15,36180.7,0.0,Oct 2019,36180.7
2019-10-16,36361.96,0.0,Oct 2019,36361.96
2019-10-17,36550.76,0.0,Oct 2019,36550.76
2019-10-18,37508.25,0.0,Oct 2019,37508.25
2019-10-22,37480.07,0.0,Oct 2019,37480.07
2019-10-23,37415.13,0.0,Oct 2019,37415.13
2019-10-24,37302.01,0.0,Oct 2019,37302.01
2019-10-25,37194.65,0.0,Oct 2019,37194.65
2019-10-29,37829.39,0.0,Oct 2019,37829.39
2019-10-30,38203.74,0.0,Oct 2019,38203.74
2019-10-31,38305.51,0.0,Oct 2019,38305.51
2019-11-01,38298.63,0.0,Nov 2019,38298.63
2019-11-04,38732.76,0.0,Nov 2019,38732.76
2019-11-05,38593.28,0.0,Nov 2019,38593.28
2019-11-06,38778.81,0.0,Nov 2019,38778.81
2019-11-07,39265.04,0.0,Nov 2019,39265.04
2019-11-08,39198.83,0.0,Nov 2019,39198.83
2019-11-11,38752.54,0.0,Nov 2019,38752.54
2019-11-13,38446.81,0.0,Nov 2019,38446.81
2019-11-14,39023.24,0.0,Nov 2019,39023.24
2019-11-15,39297.85,0.0,Nov 2019,39297.85
2019-11-18,38884.85,0.0,Nov 2019,38884.85
2019-11-19,38876.2,0.0,Nov 2019,38876.2
2019-11-20,39206.98,0.0,Nov 2019,39206.98
2019-11-21,39078.31,0.0,Nov 2019,39078.31
2019-11-22,38802.23,0.0,Nov 2019,38802.23
2019-11-25,39249.62,0.0,Nov 2019,39249.62
2019-11-26,38766.88,0.0,Nov 2019,38766.88
2019-11-27,38912.18,0.0,Nov 2019,38912.18
2019-11-28,39060.29,0.0,Nov 2019,39060.29
2019-11-29,38919.76,0.0,Nov 2019,38919.76
2019-12-02,38891.18,0.0,Dec 2019,38891.18
2019-12-03,38749.28,0.0,Dec 2019,38749.28
2019-12-04,38951.89,0.0,Dec 2019,38951.89
2019-12-05,39087.02,0.0,Dec 2019,39087.02
2019-12-06,38810.82,0.0,Dec 2019,38810.82
2019-12-09,38769.31,0.0,Dec 2019,38769.31
2019-12-10,38444.79,0.0,Dec 2019,38444.79
2019-12-11,38513.18,0.0,Dec 2019,38513.18
2019-12-12,38566.55,0.0,Dec 2019,38566.55
2019-12-13,39052.22,0.0,Dec 2019,39052.22
2019-12-16,39124.49,0.0,Dec 2019,39124.49
2019-12-17,39418.48,0.0,Dec 2019,39418.48
2019-12-18,39530.17,0.0,Dec 2019,39530.17
2019-12-19,39641.21,0.0,Dec 2019,39641.21
2019-12-20,39710.98,0.0,Dec 2019,39710.98
2019-12-23,39816.07,0.0,Dec 2019,39816.07
2019-12-24,39642.74,0.0,Dec 2019,39642.74
2019-12-26,39563.01,0.0,Dec 2019,39563.01
2019-12-27,39890.71,0.0,Dec 2019,39890.71
2019-12-30,39907.64,0.0,Dec 2019,39907.64
2019-12-31,39776.61,0.0,Dec 2019,39776.61
2020-01-01,40249.89,0.0,Jan 2020,40249.89
2020-01-02,40483.4,0.0,Jan 2020,40483.4
2020-01-03,40548.69,0.0,Jan 2020,40548.69
2020-01-06,39902.21,0.0,Jan 2020,39902.21
2020-01-07,40107.32,0.0,Jan 2020,40107.32
2020-01-08,39947.66,0.0,Jan 2020,39947.66
2020-01-09,40595.64,0.0,Jan 2020,40595.64
2020-01-10,40760.44,0.0,Jan 2020,40760.44
2020-01-13,41052.28,0.0,Jan 2020,41052.28
2020-01-14,41399.2,0.0,Jan 2020,41399.2
2020-01-15,41598.55,0.0,Jan 2020,41598.55
2020-01-16,41781.55,0.0,Jan 2020,41781.55
2020-01-17,41778.8,0.0,Jan 2020,41778.8
2020-01-20,41673.74,0.0,Jan 2020,41673.74
2020-01-21,41681.81,0.0,Jan 2020,41681.81
2020-01-22,41687.4,0.0,Jan 2020,41687.4
2020-01-23,41821.09,0.0,Jan 2020,41821.09
2020-01-24,41947.35,0.0,Jan 2020,41947.35
2020-01-27,42055.94,0.0,Jan 2020,42055.94
2020-01-28,42117.94,0.0,Jan 2020,42117.94
2020-01-29,42387.91,0.0,Jan 2020,42387.91
2020-01-30,41929.8,0.0,Jan 2020,41929.8
2020-01-31,41661.65,0.0,Jan 2020,41661.65
2020-02-03,40907.02,0.0,Feb 2020,40907.02
2020-02-04,41580.06,0.0,Feb 2020,41580.06
2020-02-05,41869.74,0.0,Feb 2020,41869.74
2020-02-06,42036.67,0.0,Feb 2020,42036.67
2020-02-07,42073.09,0.0,Feb 2020,42073.09
2020-02-10,41946.45,0.0,Feb 2020,41946.45
2020-02-11,41849.33,0.0,Feb 2020,41849.33
2020-02-12,41894.83,0.0,Feb 2020,41894.83
2020-02-13,41839.08,0.0,Feb 2020,41839.08
2020-02-14,41889.47,0.0,Feb 2020,41889.47
2020-02-17,41732.7,0.0,Feb 2020,41732.7
2020-02-18,41702.1,0.0,Feb 2020,41702.1
2020-02-19,41769.05,0.0,Feb 2020,41769.05
2020-02-20,41835.32,0.0,Feb 2020,41835.32
2020-02-24,41145.64,0.0,Feb 2020,41145.64
2020-02-25,40994.16,0.0,Feb 2020,40994.16
2020-02-26,40489.25,0.0,Feb 2020,40489.25
2020-02-27,40239.16,0.0,Feb 2020,40239.16
2020-02-28,38658.82,0.0,Feb 2020,38658.82
2020-03-02,38057.42,0.0,Mar 2020,38057.42
2020-03-03,38770.86,0.0,Mar 2020,38770.86
2020-03-04,38520.62,0.0,Mar 2020,38520.62
2020-03-05,38337.48,0.0,Mar 2020,38337.48
2020-03-06,37781.26,0.0,Mar 2020,37781.26
2020-03-09,36608.67,0.0,Mar 2020,36608.67
2020-03-11,36019.83,0.0,Mar 2020,36019.83
2020-03-12,32808.85,0.0,Mar 2020,32808.85
2020-03-13,32979.43,0.0,Mar 2020,32979.43
2020-03-16,31368.18,0.0,Mar 2020,31368.18
2020-03-17,30767.27,0.0,Mar 2020,30767.27
2020-03-18,29073.55,0.0,Mar 2020,29073.55
2020-03-19,27884.58,0.0,Mar 2020,27884.58
2020-03-20,29058.82,0.0,Mar 2020,29058.82
2020-03-23,24948.22,0.0,Mar 2020,24948.22
2020-03-24,25364.43,0.0,Mar 2020,25364.43
2020-03-25,26119.57,0.0,Mar 2020,26119.57
2020-03-26,27112.08,0.0,Mar 2020,27112.08
2020-03-27,27060.15,0.0,Mar 2020,27060.15
2020-03-30,26627.32,0.0,Mar 2020,26627.32
2020-03-31,27882.08,0.0,Mar 2020,27882.08
2020-04-01,27247.74,0.0,Apr 2020,27247.74
2020-04-03,26991.71,0.0,Apr 2020,26991.71
2020-04-07,28644.39,0.0,Apr 2020,28644.39
2020-04-08,29055.56,0.0,Apr 2020,29055.56
2020-04-09,30093.91,0.0,Apr 2020,30093.91
2020-04-13,29661.08,0.0,Apr 2020,29661.08
2020-04-15,30070.22,0.0,Apr 2020,30070.22
2020-04-16,30333.45,0.0,Apr 2020,30333.45
2020-04-17,30864.4,0.0,Apr 2020,30864.4
2020-04-20,30885.36,0.0,Apr 2020,30885.36
2020-04-21,29827.75,0.0,Apr 2020,29827.75
2020-04-22,30090.87,0.0,Apr 2020,30090.87
2020-04-23,30607.99,0.0,Apr 2020,30607.99
2020-04-24,30258.53,0.0,Apr 2020,30258.53
2020-04-27,30679.98,0.0,Apr 2020,30679.98
2020-04-28,31196.58,0.0,Apr 2020,31196.58
2020-04-29,31404.02,0.0,Apr 2020,31404.02
2020-04-30,31929.21,0.0,Apr 2020,31929.21
2020-05-04,30736.47,0.0,May 2020,30736.47
2020-05-05,30616.58,0.0,May 2020,30616.58
2020-05-06,30731.1,0.0,May 2020,30731.1
2020-05-07,30734.86,0.0,May 2020,30734.86
2020-05-08,30566.18,0.0,May 2020,30566.18
2020-05-11,30582.02,0.0,May 2020,30582.02
2020-05-12,30462.97,0.0,May 2020,30462.97
2020-05-13,30935.89,0.0,May 2020,30935.89
2020-05-14,30362.32,0.0,May 2020,30362.32
2020-05-15,30464.46,0.0,May 2020,30464.46
2020-05-18,29475.43,0.0,May 2020,29475.43
2020-05-19,29620.35,0.0,May 2020,29620.35
2020-05-20,30203.2,0.0,May 2020,30203.2
2020-05-21,30486.82,0.0,May 2020,30486.82
2020-05-22,30468.44,0.0,May 2020,30468.44
2020-05-25,30468.44,0.0,May 2020,30468.44
2020-05-26,30264.65,0.0,May 2020,30264.65
2020-05-27,30666.52,0.0,May 2020,30666.52
2020-05-28,30985.06,0.0,May 2020,30985.06
2020-05-29,31421.36,0.0,May 2020,31421.36
2020-06-01,32283.66,0.0,Jun 2020,32283.66
2020-06-02,32418.05,0.0,Jun 2020,32418.05
2020-06-03,32460.63,0.0,Jun 2020,32460.63
2020-06-04,32411.67,0.0,Jun 2020,32411.67
2020-06-05,32803.51,0.0,Jun 2020,32803.51
2020-06-08,33362.32,0.0,Jun 2020,33362.32
2020-06-09,33014.73,0.0,Jun 2020,33014.73
2020-06-10,33111.67,0.0,Jun 2020,33111.67
2020-06-11,32431.13,0.0,Jun 2020,32431.13
2020-06-12,32378.15,0.0,Jun 2020,32378.15
2020-06-15,31870.19,0.0,Jun 2020,31870.19
2020-06-16,32123.0,0.0,Jun 2020,32123.0
2020-06-17,32373.89,0.0,Jun 2020,32373.89
2020-06-18,32724.34,0.0,Jun 2020,32724.34
2020-06-19,33263.56,0.0,Jun 2020,33263.56
2020-06-22,34110.87,0.0,Jun 2020,34110.87
2020-06-23,34409.06,0.0,Jun 2020,34409.06
2020-06-24,33652.73,0.0,Jun 2020,33652.73
2020-06-25,33684.99,0.0,Jun 2020,33684.99
2020-06-26,34172.26,0.0,Jun 2020,34172.26
2020-06-29,33754.43,0.0,Jun 2020,33754.43
2020-06-30,33696.95,0.0,Jun 2020,33696.95
2020-07-01,34146.98,0.0,Jul 2020,34146.98
2020-07-02,34366.21,0.0,Jul 2020,34366.21
2020-07-03,34512.11,0.0,Jul 2020,34512.11
2020-07-06,34842.95,0.0,Jul 2020,34842.95
2020-07-07,34831.75,0.0,Jul 2020,34831.75
2020-07-08,34663.13,0.0,Jul 2020,34663.13
2020-07-09,34772.95,0.0,Jul 2020,34772.95
2020-07-10,34678.57,0.0,Jul 2020,34678.57
2020-07-13,35080.55,0.0,Jul 2020,35080.55
2020-07-14,34786.88,0.0,Jul 2020,34786.88
2020-07-15,34944.37,0.0,Jul 2020,34944.37
2020-07-16,35322.55,0.0,Jul 2020,35322.55
2020-07-17,35916.63,0.0,Jul 2020,35916.63
2020-07-20,38678.17,0.0,Jul 2020,38678.17
2020-07-21,38553.54,0.0,Jul 2020,38553.54
2020-07-22,38293.31,0.0,Jul 2020,38293.31
2020-07-23,38846.56,0.0,Jul 2020,38846.56
2020-07-24,39024.7,0.0,Jul 2020,39024.7
2020-07-27,39003.49,0.0,Jul 2020,39003.49
2020-07-28,39526.96,0.0,Jul 2020,39526.96
