Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
SUDARSCHEM.NS,4.369502,406.55,1776.42,508.5,2221.91,4.38,Feb 2021,2021-02-26
FDC.NS,9.318438,257.13,2396.01,274.79,2560.62,5.048,Feb 2021,2021-02-26
AJANTPHARM.NS,1.477851,948.29,1401.43,1123.48,1660.34,3.273,Feb 2021,2021-02-26
NATCOPHARM.NS,1.572561,536.85,844.23,788.77,1240.39,2.445,Feb 2021,2021-02-26
BALKRISIND.NS,0.511362,850.87,435.1,1517.81,776.15,1.53,Feb 2021,2021-02-26
ALKYLAMINE.NS,1.89895,1084.45,2059.31,1993.21,3785.0,7.462,Feb 2021,2021-02-26
AUROPHARMA.NS,0.890488,780.73,695.23,833.41,742.14,1.463,Feb 2021,2021-02-26
PERSISTENT.NS,2.864503,529.0,1515.33,808.33,2315.48,4.565,Feb 2021,2021-02-26
AARTIDRUGS.NS,0.931337,695.74,647.96,626.89,583.84,1.151,Feb 2021,2021-02-26
DHANUKA.NS,0.691348,741.65,512.74,701.27,484.82,0.956,Feb 2021,2021-02-26
BEL.NS,3.270175,41.35,135.23,42.83,140.06,0.276,Feb 2021,2021-02-26
CAPLIPOINT.NS,0.299966,450.81,135.23,456.41,136.91,0.27,Feb 2021,2021-02-26
AVANTIFEED.NS,4.719811,447.3,2111.18,395.18,1865.17,3.567,Mar 2021,2021-03-31
HINDZINC.NS,11.782771,102.6,1208.95,178.45,2102.68,4.021,Mar 2021,2021-03-31
AARTIIND.NS,4.364525,418.34,1825.87,650.91,2840.91,5.433,Mar 2021,2021-03-31
WIPRO.NS,1.174088,171.56,201.43,206.4,242.33,0.463,Mar 2021,2021-03-31
TECHM.NS,8.399549,630.26,5293.91,956.01,8030.05,15.357,Mar 2021,2021-03-31
SONATSOFTW.NS,31.981742,100.19,3204.22,177.17,5666.23,10.837,Mar 2021,2021-03-31
VSTIND.NS,67.87987,89.68,6087.3,130.17,8836.18,16.899,Mar 2021,2021-03-31
BPCL.NS,0.433745,134.02,58.13,174.24,75.58,0.145,Mar 2021,2021-03-31
APLLTD.NS,1.594099,735.32,1172.18,916.0,1460.19,2.793,Mar 2021,2021-03-31
BAJAJ-AUTO.NS,0.782847,2612.94,2045.53,3291.22,2576.52,4.928,Mar 2021,2021-03-31
GARFIBRES.NS,0.344122,1264.38,435.1,2555.28,879.33,1.682,Mar 2021,2021-03-31
SUDARSCHEM.NS,4.369502,406.55,1776.42,503.36,2199.41,4.206,Mar 2021,2021-03-31
FDC.NS,9.318438,257.13,2396.01,282.96,2636.7,5.043,Mar 2021,2021-03-31
AJANTPHARM.NS,1.477851,948.29,1401.43,1151.89,1702.33,3.256,Mar 2021,2021-03-31
NATCOPHARM.NS,1.572561,536.85,844.23,802.58,1262.1,2.414,Mar 2021,2021-03-31
BALKRISIND.NS,0.511362,850.87,435.1,1644.94,841.16,1.609,Mar 2021,2021-03-31
ALKYLAMINE.NS,1.89895,1084.45,2059.31,2247.83,4268.52,8.163,Mar 2021,2021-03-31
AUROPHARMA.NS,0.890488,780.73,695.23,858.85,764.79,1.463,Mar 2021,2021-03-31
PERSISTENT.NS,2.864503,529.0,1515.33,937.89,2686.58,5.138,Mar 2021,2021-03-31
AARTIDRUGS.NS,0.931337,695.74,647.96,689.88,642.51,1.229,Mar 2021,2021-03-31
DHANUKA.NS,0.691348,741.65,512.74,666.21,460.58,0.881,Mar 2021,2021-03-31
BEL.NS,3.270175,41.35,135.23,39.51,129.22,0.247,Mar 2021,2021-03-31
CAPLIPOINT.NS,0.299966,450.81,135.23,396.38,118.9,0.227,Mar 2021,2021-03-31
AVANTIFEED.NS,4.719811,447.3,2111.18,464.17,2190.77,3.833,Apr 2021,2021-04-30
HINDZINC.NS,11.782771,102.6,1208.95,199.51,2350.78,4.113,Apr 2021,2021-04-30
AARTIIND.NS,4.364525,418.34,1825.87,792.9,3460.65,6.055,Apr 2021,2021-04-30
WIPRO.NS,1.174088,171.56,201.43,245.57,288.33,0.504,Apr 2021,2021-04-30
TECHM.NS,8.399549,630.26,5293.91,926.07,7778.57,13.61,Apr 2021,2021-04-30
SONATSOFTW.NS,31.981742,100.19,3204.22,199.33,6375.06,11.155,Apr 2021,2021-04-30
VSTIND.NS,68.703905,90.15,6193.77,124.03,8521.23,14.91,Apr 2021,2021-04-30
BPCL.NS,0.433745,134.02,58.13,171.74,74.49,0.13,Apr 2021,2021-04-30
APLLTD.NS,1.594099,735.32,1172.18,935.69,1491.59,2.61,Apr 2021,2021-04-30
BAJAJ-AUTO.NS,0.782847,2612.94,2045.53,3437.51,2691.04,4.709,Apr 2021,2021-04-30
GARFIBRES.NS,0.344122,1264.38,435.1,2608.88,897.77,1.571,Apr 2021,2021-04-30
SUDARSCHEM.NS,4.369502,406.55,1776.42,638.34,2789.22,4.88,Apr 2021,2021-04-30
FDC.NS,9.318438,257.13,2396.01,300.97,2804.55,4.907,Apr 2021,2021-04-30
AJANTPHARM.NS,1.477851,948.29,1401.43,1182.88,1748.12,3.059,Apr 2021,2021-04-30
NATCOPHARM.NS,0.839478,587.55,493.23,871.4,731.53,1.28,Apr 2021,2021-04-30
BALKRISIND.NS,0.511362,850.87,435.1,1724.29,881.74,1.543,Apr 2021,2021-04-30
ALKYLAMINE.NS,1.89895,1084.45,2059.31,3342.81,6347.82,11.107,Apr 2021,2021-04-30
AUROPHARMA.NS,0.890488,780.73,695.23,955.86,851.18,1.489,Apr 2021,2021-04-30
PERSISTENT.NS,2.976209,544.92,1621.8,994.61,2960.18,5.179,Apr 2021,2021-04-30
AARTIDRUGS.NS,1.080437,698.27,754.43,705.43,762.17,1.334,Apr 2021,2021-04-30
DHANUKA.NS,0.691348,741.65,512.74,742.66,513.44,0.898,Apr 2021,2021-04-30
BEL.NS,3.270175,41.35,135.23,41.61,136.09,0.238,Apr 2021,2021-04-30
CAPLIPOINT.NS,0.299966,450.81,135.23,484.46,145.32,0.254,Apr 2021,2021-04-30
KPRMILL.NS,0.509553,208.95,106.47,271.23,138.2,0.242,Apr 2021,2021-04-30
STLTECH.NS,0.523927,203.21,106.47,226.62,118.73,0.208,Apr 2021,2021-04-30
JUSTDIAL.NS,0.117919,902.9,106.47,877.6,103.49,0.181,Apr 2021,2021-04-30
AVANTIFEED.NS,4.719811,447.3,2111.18,568.14,2681.54,4.284,May 2021,2021-05-31
HINDZINC.NS,11.782771,102.6,1208.95,213.83,2519.52,4.025,May 2021,2021-05-31
AARTIIND.NS,4.364525,418.34,1825.87,828.75,3617.1,5.778,May 2021,2021-05-31
WIPRO.NS,1.174088,171.56,201.43,268.65,315.42,0.504,May 2021,2021-05-31
TECHM.NS,8.399549,630.26,5293.91,985.13,8274.65,13.218,May 2021,2021-05-31
SONATSOFTW.NS,31.981742,100.19,3204.22,234.01,7483.94,11.955,May 2021,2021-05-31
VSTIND.NS,68.703905,90.15,6193.77,127.39,8752.53,13.982,May 2021,2021-05-31
BPCL.NS,0.433745,134.02,58.13,192.18,83.36,0.133,May 2021,2021-05-31
APLLTD.NS,1.594099,735.32,1172.18,902.85,1439.23,2.299,May 2021,2021-05-31
BAJAJ-AUTO.NS,0.782847,2612.94,2045.53,3759.45,2943.07,4.701,May 2021,2021-05-31
SUDARSCHEM.NS,4.369502,406.55,1776.42,650.19,2841.0,4.538,May 2021,2021-05-31
FDC.NS,9.318438,257.13,2396.01,337.69,3146.71,5.027,May 2021,2021-05-31
AJANTPHARM.NS,1.477851,948.29,1401.43,1234.72,1824.73,2.915,May 2021,2021-05-31
NATCOPHARM.NS,0.102969,564.57,58.13,1021.75,105.21,0.168,May 2021,2021-05-31
ALKYLAMINE.NS,1.89895,1084.45,2059.31,3618.29,6870.96,10.976,May 2021,2021-05-31
AUROPHARMA.NS,0.890488,780.73,695.23,972.52,866.02,1.383,May 2021,2021-05-31
PERSISTENT.NS,3.426082,611.14,2093.82,1240.86,4251.3,6.791,May 2021,2021-05-31
AARTIDRUGS.NS,1.740807,704.53,1226.45,722.72,1258.12,2.01,May 2021,2021-05-31
DHANUKA.NS,0.691348,741.65,512.74,905.72,626.16,1.0,May 2021,2021-05-31
BEL.NS,3.270175,41.35,135.23,45.93,150.19,0.24,May 2021,2021-05-31
CAPLIPOINT.NS,0.299966,450.81,135.23,588.38,176.49,0.282,May 2021,2021-05-31
KPRMILL.NS,2.158056,268.06,578.48,312.79,675.02,1.078,May 2021,2021-05-31
STLTECH.NS,2.583563,223.91,578.48,246.23,636.16,1.016,May 2021,2021-05-31
JUSTDIAL.NS,0.667699,866.38,578.48,944.4,630.57,1.007,May 2021,2021-05-31
DCMSHRIRAM.NS,0.653211,722.61,472.01,659.03,430.49,0.688,May 2021,2021-05-31
AVANTIFEED.NS,4.719811,447.3,2111.18,520.47,2456.52,3.727,Jun 2021,2021-06-30
HINDZINC.NS,11.782771,102.6,1208.95,221.87,2614.29,3.966,Jun 2021,2021-06-30
AARTIIND.NS,4.364525,418.34,1825.87,861.41,3759.63,5.703,Jun 2021,2021-06-30
WIPRO.NS,1.294672,180.78,234.05,271.94,352.07,0.534,Jun 2021,2021-06-30
TECHM.NS,8.399549,630.26,5293.91,1056.29,8872.38,13.459,Jun 2021,2021-06-30
SONATSOFTW.NS,31.981742,100.19,3204.22,259.84,8310.17,12.606,Jun 2021,2021-06-30
VSTIND.NS,68.703905,90.15,6193.77,138.74,9532.19,14.46,Jun 2021,2021-06-30
APLLTD.NS,1.594099,735.32,1172.18,934.27,1489.32,2.259,Jun 2021,2021-06-30
BAJAJ-AUTO.NS,0.782847,2612.94,2045.53,3706.59,2901.69,4.402,Jun 2021,2021-06-30
SUDARSCHEM.NS,4.369502,406.55,1776.42,660.83,2887.48,4.38,Jun 2021,2021-06-30
FDC.NS,9.318438,257.13,2396.01,350.3,3264.29,4.952,Jun 2021,2021-06-30
AJANTPHARM.NS,1.477851,948.29,1401.43,1381.26,2041.29,3.097,Jun 2021,2021-06-30
ALKYLAMINE.NS,1.89895,1084.45,2059.31,3547.71,6736.93,10.22,Jun 2021,2021-06-30
AUROPHARMA.NS,0.890488,780.73,695.23,940.61,837.6,1.271,Jun 2021,2021-06-30
PERSISTENT.NS,3.452884,615.84,2126.44,1434.05,4951.6,7.512,Jun 2021,2021-06-30
AARTIDRUGS.NS,1.785375,705.21,1259.07,703.0,1255.11,1.904,Jun 2021,2021-06-30
DHANUKA.NS,0.691348,741.65,512.74,927.59,641.29,0.973,Jun 2021,2021-06-30
BEL.NS,3.972952,42.25,167.85,56.22,223.37,0.339,Jun 2021,2021-06-30
CAPLIPOINT.NS,0.299966,450.81,135.23,656.97,197.07,0.299,Jun 2021,2021-06-30
KPRMILL.NS,2.266082,269.67,611.1,299.74,679.23,1.03,Jun 2021,2021-06-30
STLTECH.NS,2.583563,223.91,578.48,260.0,671.73,1.019,Jun 2021,2021-06-30
JUSTDIAL.NS,0.703541,868.61,611.1,960.95,676.07,1.026,Jun 2021,2021-06-30
DCMSHRIRAM.NS,0.653211,722.61,472.01,870.56,568.66,0.863,Jun 2021,2021-06-30
AVANTIFEED.NS,4.719811,447.3,2111.18,605.81,2859.3,3.444,Jul 2021,2021-07-30
HINDZINC.NS,11.782771,102.6,1208.95,209.58,2469.43,2.974,Jul 2021,2021-07-30
AARTIIND.NS,4.364525,418.34,1825.87,923.71,4031.55,4.856,Jul 2021,2021-07-30
WIPRO.NS,3.962905,240.04,951.27,292.62,1159.63,1.397,Jul 2021,2021-07-30
TECHM.NS,8.399549,630.26,5293.91,1197.63,10059.56,12.116,Jul 2021,2021-07-30
SONATSOFTW.NS,31.981742,100.19,3204.22,268.75,8595.04,10.352,Jul 2021,2021-07-30
VSTIND.NS,73.901641,93.52,6910.99,311.84,23045.56,27.757,Jul 2021,2021-07-30
APLLTD.NS,1.594099,735.32,1172.18,758.32,1208.84,1.456,Jul 2021,2021-07-30
BAJAJ-AUTO.NS,0.782847,2612.94,2045.53,3552.54,2781.09,3.35,Jul 2021,2021-07-30
SUDARSCHEM.NS,4.369502,406.55,1776.42,730.52,3191.99,3.845,Jul 2021,2021-07-30
FDC.NS,9.318438,257.13,2396.01,368.37,3432.6,4.134,Jul 2021,2021-07-30
AJANTPHARM.NS,0.440378,1052.52,463.51,1473.44,648.87,0.782,Jul 2021,2021-07-30
ALKYLAMINE.NS,1.258765,1203.83,1515.33,4334.13,5455.65,6.571,Jul 2021,2021-07-30
AUROPHARMA.NS,0.890488,780.73,695.23,893.25,795.43,0.958,Jul 2021,2021-07-30
PERSISTENT.NS,3.949378,720.03,2843.65,1537.09,6070.54,7.312,Jul 2021,2021-07-30
AARTIDRUGS.NS,1.785375,705.21,1259.07,663.15,1183.98,1.426,Jul 2021,2021-07-30
DHANUKA.NS,0.691348,741.65,512.74,918.23,634.81,0.765,Jul 2021,2021-07-30
BEL.NS,3.972952,42.25,167.85,58.32,231.72,0.279,Jul 2021,2021-07-30
CAPLIPOINT.NS,0.299966,450.81,135.23,871.27,261.35,0.315,Jul 2021,2021-07-30
KPRMILL.NS,2.266082,269.67,611.1,370.77,840.2,1.012,Jul 2021,2021-07-30
STLTECH.NS,2.583563,223.91,578.48,286.7,740.71,0.892,Jul 2021,2021-07-30
JUSTDIAL.NS,0.703541,868.61,611.1,964.15,678.32,0.817,Jul 2021,2021-07-30
DCMSHRIRAM.NS,1.487817,799.31,1189.23,890.93,1325.54,1.597,Jul 2021,2021-07-30
ASAL.NS,9.038647,79.35,717.22,58.95,532.83,0.642,Jul 2021,2021-07-30
ECLERX.NS,0.5299,1353.49,717.22,1493.08,791.18,0.953,Jul 2021,2021-07-30
AVANTIFEED.NS,4.719811,447.3,2111.18,541.73,2556.88,3.051,Aug 2021,2021-08-31
HINDZINC.NS,11.782771,102.6,1208.95,210.4,2479.06,2.958,Aug 2021,2021-08-31
AARTIIND.NS,4.364525,418.34,1825.87,926.97,4045.78,4.828,Aug 2021,2021-08-31
WIPRO.NS,3.962905,240.04,951.27,319.43,1265.88,1.511,Aug 2021,2021-08-31
TECHM.NS,8.399549,630.26,5293.91,1433.38,12039.78,14.368,Aug 2021,2021-08-31
SONATSOFTW.NS,31.981742,100.19,3204.22,294.02,9403.29,11.221,Aug 2021,2021-08-31
VSTIND.NS,76.066992,99.52,7570.21,304.35,23150.99,27.627,Aug 2021,2021-08-31
BAJAJ-AUTO.NS,0.782847,2612.94,2045.53,3458.15,2707.2,3.231,Aug 2021,2021-08-31
SUDARSCHEM.NS,4.369502,406.55,1776.42,645.9,2822.28,3.368,Aug 2021,2021-08-31
FDC.NS,9.318438,257.13,2396.01,342.09,3187.75,3.804,Aug 2021,2021-08-31
ALKYLAMINE.NS,0.745052,1411.75,1051.83,4226.14,3148.69,3.758,Aug 2021,2021-08-31
AUROPHARMA.NS,0.890488,780.73,695.23,710.29,632.51,0.755,Aug 2021,2021-08-31
PERSISTENT.NS,4.379082,799.91,3502.87,1624.55,7114.04,8.49,Aug 2021,2021-08-31
AARTIDRUGS.NS,1.785375,705.21,1259.07,612.23,1093.06,1.304,Aug 2021,2021-08-31
DHANUKA.NS,0.691348,741.65,512.74,814.52,563.11,0.672,Aug 2021,2021-08-31
BEL.NS,3.972952,42.25,167.85,58.96,234.23,0.28,Aug 2021,2021-08-31
CAPLIPOINT.NS,0.299966,450.81,135.23,719.31,215.77,0.257,Aug 2021,2021-08-31
KPRMILL.NS,3.9763,319.47,1270.32,349.1,1388.13,1.657,Aug 2021,2021-08-31
STLTECH.NS,2.583563,223.91,578.48,256.57,662.86,0.791,Aug 2021,2021-08-31
JUSTDIAL.NS,0.703541,868.61,611.1,953.45,670.79,0.8,Aug 2021,2021-08-31
DCMSHRIRAM.NS,2.224493,830.95,1848.45,853.69,1899.02,2.266,Aug 2021,2021-08-31
ASAL.NS,19.766415,69.64,1376.44,54.25,1072.33,1.28,Aug 2021,2021-08-31
ECLERX.NS,0.959173,1435.03,1376.44,1505.51,1444.05,1.723,Aug 2021,2021-08-31
AVANTIFEED.NS,4.719811,447.3,2111.18,519.15,2450.3,2.874,Sep 2021,2021-09-30
HINDZINC.NS,11.782771,102.6,1208.95,203.76,2400.86,2.816,Sep 2021,2021-09-30
AARTIIND.NS,4.364525,418.34,1825.87,920.31,4016.71,4.711,Sep 2021,2021-09-30
WIPRO.NS,3.962905,240.04,951.27,316.02,1252.35,1.469,Sep 2021,2021-09-30
TECHM.NS,8.399549,630.26,5293.91,1366.99,11482.14,13.468,Sep 2021,2021-09-30
SONATSOFTW.NS,31.981742,100.19,3204.22,308.16,9855.63,11.56,Sep 2021,2021-09-30
VSTIND.NS,77.081918,102.22,7879.33,308.82,23804.3,27.921,Sep 2021,2021-09-30
BAJAJ-AUTO.NS,0.782847,2612.94,2045.53,3555.37,2783.31,3.265,Sep 2021,2021-09-30
SUDARSCHEM.NS,4.369502,406.55,1776.42,644.53,2816.29,3.303,Sep 2021,2021-09-30
FDC.NS,9.318438,257.13,2396.01,345.8,3222.33,3.78,Sep 2021,2021-09-30
ALKYLAMINE.NS,0.421135,1538.61,647.96,3779.92,1591.86,1.867,Sep 2021,2021-09-30
PERSISTENT.NS,4.568733,834.37,3811.99,1817.35,8302.97,9.739,Sep 2021,2021-09-30
AARTIDRUGS.NS,1.785375,705.21,1259.07,603.44,1077.36,1.264,Sep 2021,2021-09-30
DHANUKA.NS,0.691348,741.65,512.74,790.66,546.62,0.641,Sep 2021,2021-09-30
BEL.NS,3.972952,42.25,167.85,64.5,256.25,0.301,Sep 2021,2021-09-30
CAPLIPOINT.NS,0.299966,450.81,135.23,872.33,261.67,0.307,Sep 2021,2021-09-30
KPRMILL.NS,4.858632,325.08,1579.44,419.73,2039.32,2.392,Sep 2021,2021-09-30
STLTECH.NS,2.583563,223.91,578.48,283.36,732.09,0.859,Sep 2021,2021-09-30
JUSTDIAL.NS,1.026178,896.75,920.22,989.2,1015.1,1.191,Sep 2021,2021-09-30
DCMSHRIRAM.NS,2.224493,830.95,1848.45,969.11,2155.77,2.529,Sep 2021,2021-09-30
ASAL.NS,19.766415,69.64,1376.44,60.8,1201.8,1.41,Sep 2021,2021-09-30
ECLERX.NS,1.170548,1439.97,1685.56,1439.72,1685.26,1.977,Sep 2021,2021-09-30
BALRAMCHIN.NS,0.855757,361.22,309.12,357.42,305.86,0.359,Sep 2021,2021-09-30
AVANTIFEED.NS,4.719811,447.3,2111.18,536.15,2530.52,2.976,Oct 2021,2021-10-29
HINDZINC.NS,11.782771,102.6,1208.95,203.6,2398.93,2.821,Oct 2021,2021-10-29
AARTIIND.NS,4.364525,418.34,1825.87,954.21,4164.66,4.897,Oct 2021,2021-10-29
WIPRO.NS,3.962905,240.04,951.27,322.32,1277.34,1.502,Oct 2021,2021-10-29
TECHM.NS,8.399549,630.26,5293.91,1463.29,12290.95,14.453,Oct 2021,2021-10-29
SONATSOFTW.NS,35.77705,122.64,4387.77,297.45,10641.92,12.514,Oct 2021,2021-10-29
VSTIND.NS,53.39335,115.71,6177.95,299.78,16006.11,18.822,Oct 2021,2021-10-29
BAJAJ-AUTO.NS,0.782847,2612.94,2045.53,3439.04,2692.24,3.166,Oct 2021,2021-10-29
SUDARSCHEM.NS,4.369502,406.55,1776.42,556.74,2432.67,2.861,Oct 2021,2021-10-29
FDC.NS,9.318438,257.13,2396.01,315.71,2941.97,3.46,Oct 2021,2021-10-29
ALKYLAMINE.NS,0.421135,1538.61,647.96,3561.51,1499.88,1.764,Oct 2021,2021-10-29
PERSISTENT.NS,5.233043,954.62,4995.54,1918.77,10041.0,11.808,Oct 2021,2021-10-29
AARTIDRUGS.NS,1.785375,705.21,1259.07,581.82,1038.77,1.222,Oct 2021,2021-10-29
DHANUKA.NS,0.691348,741.65,512.74,708.2,489.61,0.576,Oct 2021,2021-10-29
BEL.NS,3.972952,42.25,167.85,65.74,261.17,0.307,Oct 2021,2021-10-29
CAPLIPOINT.NS,0.299966,450.81,135.23,809.93,242.95,0.286,Oct 2021,2021-10-29
KPRMILL.NS,7.67312,360.09,2762.99,444.31,3409.22,4.009,Oct 2021,2021-10-29
STLTECH.NS,2.583563,223.91,578.48,271.28,700.87,0.824,Oct 2021,2021-10-29
JUSTDIAL.NS,2.221743,946.9,2103.77,797.55,1771.95,2.084,Oct 2021,2021-10-29
DCMSHRIRAM.NS,3.430087,883.94,3032.0,951.44,3263.52,3.838,Oct 2021,2021-10-29
ASAL.NS,19.766415,69.64,1376.44,91.15,1801.71,2.119,Oct 2021,2021-10-29
ECLERX.NS,1.976855,1451.35,2869.11,1450.67,2867.76,3.372,Oct 2021,2021-10-29
BALRAMCHIN.NS,0.855757,361.22,309.12,318.85,272.86,0.321,Oct 2021,2021-10-29
AVANTIFEED.NS,4.719811,447.3,2111.18,505.43,2385.54,2.664,Nov 2021,2021-11-30
HINDZINC.NS,11.782771,102.6,1208.95,217.79,2566.13,2.865,Nov 2021,2021-11-30
AARTIIND.NS,4.364525,418.34,1825.87,928.66,4053.14,4.526,Nov 2021,2021-11-30
WIPRO.NS,3.962905,240.04,951.27,317.59,1258.58,1.405,Nov 2021,2021-11-30
TECHM.NS,8.399549,630.26,5293.91,1541.45,12947.48,14.457,Nov 2021,2021-11-30
SONATSOFTW.NS,35.77705,122.64,4387.77,325.14,11632.45,12.989,Nov 2021,2021-11-30
VSTIND.NS,27.589277,135.33,3733.63,283.78,7829.21,8.742,Nov 2021,2021-11-30
BAJAJ-AUTO.NS,0.782847,2612.94,2045.53,3005.87,2353.14,2.628,Nov 2021,2021-11-30
SUDARSCHEM.NS,4.369502,406.55,1776.42,550.96,2407.42,2.688,Nov 2021,2021-11-30
FDC.NS,9.318438,257.13,2396.01,282.16,2629.33,2.936,Nov 2021,2021-11-30
ALKYLAMINE.NS,0.421135,1538.61,647.96,3149.29,1326.28,1.481,Nov 2021,2021-11-30
PERSISTENT.NS,5.849122,1062.72,6215.98,2023.96,11838.37,13.219,Nov 2021,2021-11-30
AARTIDRUGS.NS,1.785375,705.21,1259.07,503.53,898.98,1.004,Nov 2021,2021-11-30
DHANUKA.NS,0.691348,741.65,512.74,715.26,494.49,0.552,Nov 2021,2021-11-30
BEL.NS,23.121469,60.04,1388.28,64.75,1497.17,1.672,Nov 2021,2021-11-30
CAPLIPOINT.NS,0.299966,450.81,135.23,738.46,221.51,0.247,Nov 2021,2021-11-30
KPRMILL.NS,10.335373,385.42,3983.43,520.31,5377.58,6.005,Nov 2021,2021-11-30
STLTECH.NS,2.583563,223.91,578.48,273.76,707.27,0.79,Nov 2021,2021-11-30
JUSTDIAL.NS,2.221743,946.9,2103.77,653.6,1452.13,1.621,Nov 2021,2021-11-30
DCMSHRIRAM.NS,4.706738,903.48,4252.44,923.46,4346.46,4.853,Nov 2021,2021-11-30
ASAL.NS,32.519132,79.86,2596.87,214.45,6973.73,7.787,Nov 2021,2021-11-30
ECLERX.NS,2.81557,1452.47,4089.54,1455.86,4099.06,4.577,Nov 2021,2021-11-30
BALRAMCHIN.NS,0.855757,361.22,309.12,303.93,260.09,0.29,Nov 2021,2021-11-30
AVANTIFEED.NS,4.719811,447.3,2111.18,543.8,2566.65,2.228,Dec 2021,2021-12-31
HINDZINC.NS,11.782771,102.6,1208.95,217.82,2566.48,2.227,Dec 2021,2021-12-31
AARTIIND.NS,4.364525,418.34,1825.87,995.33,4344.16,3.77,Dec 2021,2021-12-31
WIPRO.NS,3.962905,240.04,951.27,356.51,1412.82,1.226,Dec 2021,2021-12-31
TECHM.NS,8.399549,630.26,5293.91,1790.55,15039.81,13.053,Dec 2021,2021-12-31
SONATSOFTW.NS,35.77705,122.64,4387.77,311.46,11143.23,9.671,Dec 2021,2021-12-31
VSTIND.NS,9.202048,194.74,1792.03,288.17,2651.78,2.301,Dec 2021,2021-12-31
BAJAJ-AUTO.NS,0.782847,2612.94,2045.53,3014.17,2359.64,2.048,Dec 2021,2021-12-31
SUDARSCHEM.NS,4.369502,406.55,1776.42,546.21,2386.67,2.071,Dec 2021,2021-12-31
ALKYLAMINE.NS,0.421135,1538.61,647.96,3505.39,1476.24,1.281,Dec 2021,2021-12-31
PERSISTENT.NS,6.505665,1163.09,7566.67,2398.33,15602.71,13.541,Dec 2021,2021-12-31
AARTIDRUGS.NS,1.785375,705.21,1259.07,541.43,966.66,0.839,Dec 2021,2021-12-31
DHANUKA.NS,0.691348,741.65,512.74,807.6,558.33,0.485,Dec 2021,2021-12-31
BEL.NS,23.121469,60.04,1388.28,66.72,1542.72,1.339,Dec 2021,2021-12-31
CAPLIPOINT.NS,0.299966,450.81,135.23,846.63,253.96,0.22,Dec 2021,2021-12-31
KPRMILL.NS,13.012323,409.93,5334.12,660.61,8596.11,7.46,Dec 2021,2021-12-31
STLTECH.NS,2.583563,223.91,578.48,285.05,736.44,0.639,Dec 2021,2021-12-31
JUSTDIAL.NS,2.221743,946.9,2103.77,817.05,1815.28,1.575,Dec 2021,2021-12-31
DCMSHRIRAM.NS,6.122717,915.14,5603.13,923.21,5652.58,4.906,Dec 2021,2021-12-31
ASAL.NS,38.518225,102.49,3947.57,657.85,25339.21,21.991,Dec 2021,2021-12-31
ECLERX.NS,3.76306,1445.69,5440.24,1737.77,6539.34,5.675,Dec 2021,2021-12-31
BALRAMCHIN.NS,0.855757,361.22,309.12,358.39,306.7,0.266,Dec 2021,2021-12-31
POLYPLEX.NS,0.791298,1706.94,1350.7,1728.69,1367.91,1.187,Dec 2021,2021-12-31
AVANTIFEED.NS,4.719811,447.3,2111.18,575.82,2717.76,2.641,Jan 2022,2022-01-31
HINDZINC.NS,11.782771,102.6,1208.95,216.89,2555.54,2.483,Jan 2022,2022-01-31
AARTIIND.NS,4.364525,418.34,1825.87,977.8,4267.62,4.147,Jan 2022,2022-01-31
WIPRO.NS,3.962905,240.04,951.27,286.3,1134.58,1.102,Jan 2022,2022-01-31
TECHM.NS,2.566427,669.21,1717.49,1479.0,3795.75,3.688,Jan 2022,2022-01-31
SONATSOFTW.NS,35.77705,122.64,4387.77,288.42,10318.75,10.026,Jan 2022,2022-01-31
VSTIND.NS,9.202048,194.74,1792.03,290.06,2669.18,2.594,Jan 2022,2022-01-31
BAJAJ-AUTO.NS,0.782847,2612.94,2045.53,3306.76,2588.68,2.515,Jan 2022,2022-01-31
SUDARSCHEM.NS,4.369502,406.55,1776.42,563.4,2461.76,2.392,Jan 2022,2022-01-31
ALKYLAMINE.NS,0.421135,1538.61,647.96,3310.79,1394.29,1.355,Jan 2022,2022-01-31
PERSISTENT.NS,6.505665,1163.09,7566.67,2162.17,14066.37,13.668,Jan 2022,2022-01-31
AARTIDRUGS.NS,1.785375,705.21,1259.07,500.25,893.13,0.868,Jan 2022,2022-01-31
DHANUKA.NS,0.691348,741.65,512.74,743.67,514.13,0.5,Jan 2022,2022-01-31
BEL.NS,23.121469,60.04,1388.28,66.64,1540.89,1.497,Jan 2022,2022-01-31
CAPLIPOINT.NS,0.299966,450.81,135.23,784.43,235.3,0.229,Jan 2022,2022-01-31
KPRMILL.NS,15.079399,449.09,6771.99,662.04,9983.23,9.7,Jan 2022,2022-01-31
STLTECH.NS,2.583563,223.91,578.48,201.89,521.59,0.507,Jan 2022,2022-01-31
JUSTDIAL.NS,2.221743,946.9,2103.77,906.2,2013.34,1.956,Jan 2022,2022-01-31
DCMSHRIRAM.NS,7.661546,919.0,7041.0,1095.3,8391.68,8.154,Jan 2022,2022-01-31
ASAL.NS,40.599974,132.65,5385.43,475.25,19295.14,18.748,Jan 2022,2022-01-31
ECLERX.NS,4.538441,1515.52,6878.1,1564.66,7101.13,6.9,Jan 2022,2022-01-31
BALRAMCHIN.NS,0.855757,361.22,309.12,413.69,354.02,0.344,Jan 2022,2022-01-31
