Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Mar 2024,2024-03-28,IGL.NS,0.847481,357.11,Lot-sellable (within limit),2.703017,135442.46
Mar 2024,2024-03-28,IGL.NS,2.703017,1138.98,Lot-sellable (within limit),0.0,135442.46
Mar 2024,2024-03-28,GOKULAGRO.NS,6.231844,680.21,Lot-sellable (within limit),0.0,135442.46
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.21411,1891.0,Lot-sellable (within limit),0.73804,150304.6
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.017996,158.94,Lot-sellable (within limit),0.720044,150304.6
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.110269,973.89,Lot-sellable (within limit),0.609775,150304.6
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.203841,1800.3,Lot-sellable (within limit),0.405934,150304.6
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.213125,1882.29,Lot-sellable (within limit),0.192809,150304.6
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.023505,207.59,Lot-sellable (within limit),0.169304,150304.6
Apr 2024,2024-04-30,SALASAR.NS,87.619162,1804.95,Lot-sellable (within limit),599.80354,150304.6
Apr 2024,2024-04-30,KAMDHENU.NS,2.122869,1192.89,Lot-sellable (within limit),13.951796,150304.6
May 2024,2024-05-31,TI.NS,6.032079,1383.94,Lot-based partial liquidation,16.400101,149866.14
May 2024,2024-05-31,TVSMOTOR.NS,1.114951,2429.76,Lot-based partial liquidation,0.0,149866.14
May 2024,2024-05-31,SALASAR.NS,147.833703,2964.07,Lot-based partial liquidation,451.969837,149866.14
May 2024,2024-05-31,COCHINSHIP.NS,3.530368,6846.43,Lot-based partial liquidation,1.385283,149866.14
Jun 2024,2024-06-28,SALASAR.NS,155.512912,2831.89,Lot-sellable (within limit),296.456925,169403.11
Jun 2024,2024-06-28,KAMDHENU.NS,4.408215,2276.86,Lot-sellable (within limit),9.543581,169403.11
Jun 2024,2024-06-28,COCHINSHIP.NS,1.385283,3055.45,Lot-sellable (within limit),0.0,169403.11
Jul 2024,2024-07-31,TECHM.NS,0.266694,414.55,Lot-based partial liquidation,2.299733,172906.64
Jul 2024,2024-07-31,TECHM.NS,0.273838,425.65,Lot-based partial liquidation,2.025895,172906.64
Jul 2024,2024-07-31,TECHM.NS,0.362214,563.03,Lot-based partial liquidation,1.663682,172906.64
Jul 2024,2024-07-31,TECHM.NS,0.778493,1210.09,Lot-based partial liquidation,0.885188,172906.64
Jul 2024,2024-07-31,TECHM.NS,0.06884,107.01,Lot-based partial liquidation,0.816348,172906.64
Jul 2024,2024-07-31,TECHM.NS,0.816348,1268.93,Lot-based partial liquidation,0.0,172906.64
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.014845,7.58,Lot-based partial liquidation,1.77053,172906.64
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.128828,65.74,Lot-based partial liquidation,1.641702,172906.64
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.379797,193.81,Lot-based partial liquidation,1.261905,172906.64
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.207097,105.68,Lot-based partial liquidation,1.054809,172906.64
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.200771,102.45,Lot-based partial liquidation,0.854038,172906.64
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.1491,76.09,Lot-based partial liquidation,0.704938,172906.64
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.66037,336.99,Lot-based partial liquidation,0.044568,172906.64
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.044568,22.74,Lot-based partial liquidation,0.0,172906.64
Jul 2024,2024-07-31,POLYPLEX.NS,0.791298,932.54,Lot-based partial liquidation,2.431602,172906.64
Jul 2024,2024-07-31,POLYPLEX.NS,0.827684,975.42,Lot-based partial liquidation,1.603918,172906.64
Jul 2024,2024-07-31,POLYPLEX.NS,0.505846,596.14,Lot-based partial liquidation,1.098072,172906.64
Jul 2024,2024-07-31,POLYPLEX.NS,0.470929,554.99,Lot-based partial liquidation,0.627142,172906.64
Jul 2024,2024-07-31,POLYPLEX.NS,0.627142,739.08,Lot-based partial liquidation,0.0,172906.64
Jul 2024,2024-07-31,HAL.NS,0.517133,2538.78,Lot-based partial liquidation,3.290749,172906.64
Jul 2024,2024-07-31,HAL.NS,0.898006,4408.61,Lot-based partial liquidation,2.392743,172906.64
Jul 2024,2024-07-31,KAMDHENU.NS,0.143269,72.9,Lot-based partial liquidation,9.400312,172906.64
Aug 2024,2024-08-30,KAMDHENU.NS,4.343906,2435.85,Lot-based partial liquidation,5.056406,183647.04
Aug 2024,2024-08-30,SALASAR.NS,143.896041,2552.72,Lot-based partial liquidation,152.560884,183647.04
Aug 2024,2024-08-30,DLINKINDIA.NS,5.562439,3241.26,Lot-based partial liquidation,0.0,183647.04
Aug 2024,2024-08-30,HAL.NS,0.768608,3597.05,Lot-based partial liquidation,1.624135,183647.04
Aug 2024,2024-08-30,REFEX.NS,13.228482,4101.49,Lot-based partial liquidation,20.529537,183647.04
Aug 2024,2024-08-30,SALASAR.NS,43.225833,766.83,Lot-based partial liquidation,109.335051,183647.04
Sep 2024,2024-09-30,SALASAR.NS,109.335051,2057.69,Lot-based partial liquidation,0.0,198254.02
Sep 2024,2024-09-30,KAMDHENU.NS,5.056406,3054.57,Lot-based partial liquidation,0.0,198254.02
Sep 2024,2024-09-30,GEEKAYWIRE.NS,27.956767,3074.41,Lot-based partial liquidation,50.604171,198254.02
Sep 2024,2024-09-30,UNIVASTU.NS,15.553961,3464.33,Lot-based partial liquidation,0.0,198254.02
Sep 2024,2024-09-30,REFEX.NS,8.801139,4952.4,Lot-based partial liquidation,11.728398,198254.02
Sep 2024,2024-09-30,GEEKAYWIRE.NS,12.909814,1419.69,Lot-based partial liquidation,37.694358,198254.02
Oct 2024,2024-10-31,GEEKAYWIRE.NS,12.679966,1348.77,Lot-based partial liquidation,25.014392,190737.2
Oct 2024,2024-10-31,TEMBO.NS,7.428563,3858.77,Lot-based partial liquidation,6.517666,190737.2
Oct 2024,2024-10-31,REFEX.NS,11.728398,5713.49,Lot-based partial liquidation,0.0,190737.2
Oct 2024,2024-10-31,GEEKAYWIRE.NS,25.014392,2660.78,Lot-based partial liquidation,0.0,190737.2
Oct 2024,2024-10-31,POLYMED.NS,1.07885,3100.94,Lot-based partial liquidation,0.0,190737.2
Oct 2024,2024-10-31,TEMBO.NS,1.264806,657.0,Lot-based partial liquidation,5.25286,190737.2
Nov 2024,2024-11-29,PERSISTENT.NS,0.552514,3262.96,Lot-sellable (within limit),0.606588,205748.47
Nov 2024,2024-11-29,TEMBO.NS,5.25286,3652.58,Lot-sellable (within limit),0.0,205748.47
Nov 2024,2024-11-29,GRAVITA.NS,1.745657,3799.95,Lot-sellable (within limit),0.0,205748.47
Nov 2024,2024-11-29,NEWGEN.NS,2.993492,3533.82,Lot-sellable (within limit),12.46551,205748.47
Dec 2024,2024-12-31,GPTINFRA.NS,27.368921,3873.8,Lot-sellable (within limit),0.0,191622.72
Dec 2024,2024-12-31,CREDITACC.NS,1.162568,1030.67,Lot-sellable (within limit),0.0,191622.72
Jan 2025,2025-01-31,PERSISTENT.NS,0.606588,3673.92,Lot-sellable (within limit),0.0,151263.99
Jan 2025,2025-01-31,HAL.NS,0.788554,3104.38,Lot-sellable (within limit),0.835581,151263.99
Jan 2025,2025-01-31,NEWGEN.NS,2.785745,2919.88,Lot-sellable (within limit),9.679765,151263.99
Jan 2025,2025-01-31,NMDC.NS,8.844688,584.63,Lot-sellable (within limit),16.656652,151263.99
Jan 2025,2025-01-31,NMDC.NS,5.114148,338.05,Lot-sellable (within limit),11.542504,151263.99
Jan 2025,2025-01-31,NMDC.NS,11.542504,762.96,Lot-sellable (within limit),0.0,151263.99
Feb 2025,2025-02-28,TI.NS,8.759184,1941.91,Lot-based partial liquidation,24.792404,127185.11
Feb 2025,2025-02-28,GODFRYPHLP.NS,0.750194,3893.06,Lot-based partial liquidation,4.571625,127185.11
Feb 2025,2025-02-28,ZENSARTECH.NS,3.67924,2716.93,Lot-based partial liquidation,0.0,127185.11
Feb 2025,2025-02-28,BAJAJ-AUTO.NS,0.169304,1337.99,Lot-based partial liquidation,0.0,127185.11
Feb 2025,2025-02-28,PAISALO.NS,25.30137,938.93,Lot-based partial liquidation,88.504762,127185.11
Feb 2025,2025-02-28,JBCHEPHARM.NS,0.446044,733.45,Lot-based partial liquidation,0.531648,127185.11
Mar 2025,2025-03-31,ENGINERSIN.NS,7.865206,1262.99,Lot-based partial liquidation,6.288492,137149.11
Mar 2025,2025-03-31,NEWGEN.NS,2.13689,2128.98,Lot-based partial liquidation,7.542874,137149.11
Mar 2025,2025-03-31,ENGINERSIN.NS,6.288492,1009.81,Lot-based partial liquidation,0.0,137149.11
Mar 2025,2025-03-31,NEWGEN.NS,1.625774,1619.76,Lot-based partial liquidation,5.9171,137149.11
Mar 2025,2025-03-31,GODFRYPHLP.NS,0.463115,3134.92,Lot-based partial liquidation,4.10851,137149.11
Mar 2025,2025-03-31,JBCHEPHARM.NS,0.531648,862.97,Lot-based partial liquidation,0.0,137149.11
Mar 2025,2025-03-31,PAISALO.NS,33.179552,1129.43,Lot-based partial liquidation,55.32521,137149.11
Mar 2025,2025-03-31,PAISALO.NS,20.792573,707.78,Lot-based partial liquidation,34.532637,137149.11
Mar 2025,2025-03-31,PAISALO.NS,17.962955,611.46,Lot-based partial liquidation,16.569682,137149.11
Apr 2025,2025-04-30,HGINFRA.NS,1.468912,1577.61,Lot-based partial liquidation,0.0,148281.87
Apr 2025,2025-04-30,GPIL.NS,2.860079,521.51,Lot-based partial liquidation,2.783596,148281.87
Apr 2025,2025-04-30,GPIL.NS,2.783596,507.56,Lot-based partial liquidation,0.0,148281.87
Apr 2025,2025-04-30,NEWGEN.NS,2.087353,2059.28,Lot-based partial liquidation,3.829747,148281.87
Apr 2025,2025-04-30,TI.NS,7.640918,2190.04,Lot-based partial liquidation,17.151486,148281.87
Apr 2025,2025-04-30,PAISALO.NS,16.569682,534.37,Lot-based partial liquidation,0.0,148281.87
Apr 2025,2025-04-30,GRANULES.NS,4.406225,2008.36,Lot-based partial liquidation,8.710916,148281.87
Apr 2025,2025-04-30,GRANULES.NS,4.392555,2002.13,Lot-based partial liquidation,4.318361,148281.87
Apr 2025,2025-04-30,PCBL.NS,5.781501,2079.32,Lot-based partial liquidation,5.434638,148281.87
May 2025,2025-05-30,HAL.NS,0.576852,2869.32,Lot-based partial liquidation,0.258729,171734.77
May 2025,2025-05-30,NEWGEN.NS,2.319872,2869.91,Lot-based partial liquidation,1.509875,171734.77
May 2025,2025-05-30,GODFRYPHLP.NS,0.70108,6101.15,Lot-based partial liquidation,3.40743,171734.77
May 2025,2025-05-30,HAL.NS,0.258729,1286.94,Lot-based partial liquidation,0.0,171734.77
May 2025,2025-05-30,PCBL.NS,0.375189,149.55,Lot-based partial liquidation,5.05945,171734.77
May 2025,2025-05-30,IIFLSEC.NS,7.630251,1578.47,Lot-based partial liquidation,22.60049,171734.77
May 2025,2025-05-30,PCBL.NS,1.898907,756.9,Lot-based partial liquidation,3.160543,171734.77
Jun 2025,2025-06-30,NEWGEN.NS,1.509875,1769.27,Lot-based partial liquidation,0.0,176244.91
Jun 2025,2025-06-30,GODFRYPHLP.NS,0.369345,3315.43,Lot-based partial liquidation,3.038085,176244.91
Jun 2025,2025-06-30,PCBL.NS,3.160543,1323.95,Lot-based partial liquidation,0.0,176244.91
Jun 2025,2025-06-30,IIFLSEC.NS,6.028385,1247.09,Lot-based partial liquidation,16.572105,176244.91
Jun 2025,2025-06-30,GRANULES.NS,4.318361,2138.88,Lot-based partial liquidation,0.0,176244.91
Jun 2025,2025-06-30,IIFLSEC.NS,2.46394,509.72,Lot-based partial liquidation,14.108165,176244.91
Jun 2025,2025-06-30,IIFLSEC.NS,5.62831,1164.33,Lot-based partial liquidation,8.479855,176244.91
Jun 2025,2025-06-30,KEC.NS,1.580296,1451.42,Lot-based partial liquidation,0.0,176244.91
Jun 2025,2025-06-30,SYMPHONY.NS,1.34867,1450.09,Lot-based partial liquidation,0.0,176244.91
Jun 2025,2025-06-30,IIFLSEC.NS,7.986092,1652.08,Lot-based partial liquidation,0.493764,176244.91
Jul 2025,2025-07-31,GOKEX.NS,2.045005,1737.74,Lot-based partial liquidation,6.134212,169833.91
Jul 2025,2025-07-31,GOKEX.NS,2.142631,1820.7,Lot-based partial liquidation,3.99158,169833.91
Jul 2025,2025-07-31,GOKEX.NS,1.969603,1673.67,Lot-based partial liquidation,2.021977,169833.91
Jul 2025,2025-07-31,GOKEX.NS,2.021977,1718.18,Lot-based partial liquidation,0.0,169833.91
Jul 2025,2025-07-31,SHARDAMOTR.NS,1.036499,1089.57,Lot-based partial liquidation,4.598294,169833.91
Jul 2025,2025-07-31,DHANUKA.NS,1.597669,3051.87,Lot-based partial liquidation,1.695796,169833.91
Jul 2025,2025-07-31,GODFRYPHLP.NS,0.477221,4347.72,Lot-based partial liquidation,2.560864,169833.91
Aug 2025,2025-08-29,GODFRYPHLP.NS,0.147832,1626.67,Lot-based partial liquidation,2.413032,166550.46
Aug 2025,2025-08-29,SHARDAMOTR.NS,1.146559,1170.75,Lot-based partial liquidation,3.451735,166550.46
Aug 2025,2025-08-29,GODFRYPHLP.NS,0.66599,7328.22,Lot-based partial liquidation,1.747042,166550.46
Aug 2025,2025-08-29,SHARDAMOTR.NS,1.150983,1175.27,Lot-based partial liquidation,2.300751,166550.46
Aug 2025,2025-08-29,DHANUKA.NS,1.695796,2713.44,Lot-based partial liquidation,0.0,166550.46
Aug 2025,2025-08-29,SHARDAMOTR.NS,1.103319,1126.6,Lot-based partial liquidation,1.197432,166550.46
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.452597,1595.4,Lot-based partial liquidation,1.294445,169506.28
Sep 2025,2025-09-30,SHARDAMOTR.NS,0.108861,116.57,Lot-based partial liquidation,1.088572,169506.28
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.426331,1502.82,Lot-based partial liquidation,0.868114,169506.28
Sep 2025,2025-09-30,SPLPETRO.NS,3.325389,2797.48,Lot-based partial liquidation,0.0,169506.28
Sep 2025,2025-09-30,SHARDAMOTR.NS,1.088572,1165.64,Lot-based partial liquidation,0.0,169506.28
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.349324,1231.37,Lot-based partial liquidation,0.51879,169506.28
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.141982,500.49,Lot-based partial liquidation,0.376808,169506.28
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.376808,1328.25,Lot-based partial liquidation,0.0,169506.28
Sep 2025,2025-09-30,IIFLSEC.NS,0.493764,102.14,Lot-based partial liquidation,0.0,169506.28
Sep 2025,2025-09-30,OFSS.NS,0.209266,1887.16,Lot-based partial liquidation,0.0,169506.28
Sep 2025,2025-09-30,AVANTIFEED.NS,2.571178,1885.06,Lot-based partial liquidation,3.238588,169506.28
Sep 2025,2025-09-30,SUVENPHAR.NS,1.227729,1297.28,Lot-based partial liquidation,3.475684,169506.28
