Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Jul 2019,2019-07-31,PCJEWELLER.NS,0.893543,30.74,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,34691.05
Jul 2019,2019-07-31,RELAXO.NS,5.383639,2224.29,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.988283,34691.05
Jul 2019,2019-07-31,TCS.NS,1.060909,2222.91,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.390584,34691.05
Aug 2019,2019-08-30,RELAXO.NS,0.374797,169.46,Lot-sellable (within limit),0.613485,40277.86
Aug 2019,2019-08-30,TCS.NS,0.081296,174.5,Lot-sellable (within limit),1.309288,40277.86
Sep 2019,2019-09-30,TCS.NS,0.051737,103.17,Lot-sellable (within limit),1.257552,41781.08
Sep 2019,2019-09-30,APLLTD.NS,0.091943,43.92,Lot-sellable (within limit),1.104426,41781.08
Sep 2019,2019-09-30,APLLTD.NS,0.987197,471.55,Lot-sellable (within limit),0.11723,41781.08
Sep 2019,2019-09-30,APLLTD.NS,0.11723,56.0,Lot-sellable (within limit),0.0,41781.08
Sep 2019,2019-09-30,OFSS.NS,0.023189,55.77,Lot-sellable (within limit),0.0,41781.08
Oct 2019,2019-10-31,RELAXO.NS,0.313403,168.91,Lot-sellable (within limit),0.300082,43067.4
Oct 2019,2019-10-31,INFY.NS,0.173445,105.8,Lot-sellable (within limit),5.735461,43067.4
Nov 2019,2019-11-29,AARTIIND.NS,5.597022,2322.0,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.15213,39839.18
Nov 2019,2019-11-29,TCS.NS,0.968921,1927.53,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.28863,39839.18
Nov 2019,2019-11-29,GULFOILLUB.NS,0.163463,114.63,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.06144,39839.18
Nov 2019,2019-11-29,GULFOILLUB.NS,0.06144,43.09,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,39839.18
Dec 2019,2019-12-31,AVANTIFEED.NS,0.098829,54.38,Lot-sellable (over limit - PARTIAL_ALLOWED=False),11.743507,36769.7
Dec 2019,2019-12-31,AVANTIFEED.NS,1.876501,1032.46,Lot-sellable (over limit - PARTIAL_ALLOWED=False),9.867006,36769.7
Dec 2019,2019-12-31,AVANTIFEED.NS,0.173822,95.64,Lot-sellable (over limit - PARTIAL_ALLOWED=False),9.693183,36769.7
Dec 2019,2019-12-31,AVANTIFEED.NS,1.449163,797.34,Lot-sellable (over limit - PARTIAL_ALLOWED=False),8.244021,36769.7
Dec 2019,2019-12-31,AVANTIFEED.NS,0.814215,447.98,Lot-sellable (over limit - PARTIAL_ALLOWED=False),7.429806,36769.7
Dec 2019,2019-12-31,AVANTIFEED.NS,0.728022,400.56,Lot-sellable (over limit - PARTIAL_ALLOWED=False),6.701784,36769.7
Dec 2019,2019-12-31,AVANTIFEED.NS,3.882252,2136.03,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.819533,36769.7
Dec 2019,2019-12-31,AVANTIFEED.NS,0.183397,100.91,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.636135,36769.7
Dec 2019,2019-12-31,AVANTIFEED.NS,0.197198,108.5,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.438937,36769.7
Dec 2019,2019-12-31,AVANTIFEED.NS,2.438937,1341.91,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,36769.7
Dec 2019,2019-12-31,RELAXO.NS,0.141573,86.06,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.158509,36769.7
Dec 2019,2019-12-31,AARTIIND.NS,0.15213,62.15,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,36769.7
Dec 2019,2019-12-31,TCS.NS,0.028268,59.21,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.260362,36769.7
Dec 2019,2019-12-31,WIPRO.NS,0.41709,50.46,Lot-sellable (over limit - PARTIAL_ALLOWED=False),10.833378,36769.7
Dec 2019,2019-12-31,WIPRO.NS,0.704227,85.19,Lot-sellable (over limit - PARTIAL_ALLOWED=False),10.129151,36769.7
Dec 2019,2019-12-31,WIPRO.NS,3.31583,401.12,Lot-sellable (over limit - PARTIAL_ALLOWED=False),6.813321,36769.7
Dec 2019,2019-12-31,WIPRO.NS,5.407374,654.13,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.405947,36769.7
Dec 2019,2019-12-31,WIPRO.NS,0.430775,52.11,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.975171,36769.7
Dec 2019,2019-12-31,WIPRO.NS,0.975171,117.97,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,36769.7
Jan 2020,2020-01-31,INFY.NS,3.094895,2136.73,Lot-sellable (within limit),6.093102,44589.54
Jan 2020,2020-01-31,INFY.NS,0.091965,63.49,Lot-sellable (within limit),6.001137,44589.54
Feb 2020,2020-02-28,VINATIORGA.NS,1.371796,1281.0,Lot-sellable (within limit),0.375992,39902.59
Feb 2020,2020-02-28,VINATIORGA.NS,0.375992,351.11,Lot-sellable (within limit),0.0,39902.59
Feb 2020,2020-02-28,AVANTIFEED.NS,2.887356,1258.67,Lot-sellable (within limit),0.640758,39902.59
Feb 2020,2020-02-28,AVANTIFEED.NS,0.640758,279.32,Lot-sellable (within limit),0.0,39902.59
Mar 2020,2020-03-31,RELAXO.NS,0.158509,93.9,Lot-sellable (within limit),0.0,29053.1
Mar 2020,2020-03-31,TCS.NS,0.030833,55.08,Lot-sellable (within limit),0.229529,29053.1
Mar 2020,2020-03-31,TCS.NS,0.180664,322.71,Lot-sellable (within limit),0.048865,29053.1
Mar 2020,2020-03-31,TCS.NS,0.048865,87.29,Lot-sellable (within limit),0.0,29053.1
Mar 2020,2020-03-31,PERSISTENT.NS,2.514563,670.69,Lot-sellable (within limit),0.0,29053.1
Apr 2020,2020-04-30,INFY.NS,0.090926,57.88,Lot-sellable (within limit),7.243339,32148.31
Apr 2020,2020-04-30,INFY.NS,0.532971,339.3,Lot-sellable (within limit),6.710368,32148.31
Apr 2020,2020-04-30,INFY.NS,0.744526,473.98,Lot-sellable (within limit),5.965842,32148.31
May 2020,2020-05-29,ZENSARTECH.NS,0.375788,30.93,Lot-sellable (within limit),9.044996,30517.16
May 2020,2020-05-29,ZENSARTECH.NS,7.400358,609.15,Lot-sellable (within limit),1.644638,30517.16
May 2020,2020-05-29,ZENSARTECH.NS,1.644638,135.38,Lot-sellable (within limit),0.0,30517.16
May 2020,2020-05-29,INFY.NS,1.180178,735.47,Lot-sellable (within limit),4.785664,30517.16
May 2020,2020-05-29,INFY.NS,0.066354,41.35,Lot-sellable (within limit),4.71931,30517.16
May 2020,2020-05-29,AVANTIFEED.NS,0.836955,330.4,Lot-sellable (within limit),0.504891,30517.16
May 2020,2020-05-29,AVANTIFEED.NS,0.504891,199.32,Lot-sellable (within limit),0.0,30517.16
Jun 2020,2020-06-30,AUROPHARMA.NS,0.750746,561.97,Lot-sellable (within limit),0.0,35014.47
Jul 2020,2020-07-30,CHOLAFIN.NS,0.517007,109.53,Lot-sellable (over limit - PARTIAL_ALLOWED=False),21.69663,36235.32
Jul 2020,2020-07-30,CHOLAFIN.NS,6.181231,1309.46,Lot-sellable (over limit - PARTIAL_ALLOWED=False),15.515399,36235.32
Jul 2020,2020-07-30,CHOLAFIN.NS,1.286263,272.49,Lot-sellable (over limit - PARTIAL_ALLOWED=False),14.229136,36235.32
Jul 2020,2020-07-30,CHOLAFIN.NS,6.215567,1316.74,Lot-sellable (over limit - PARTIAL_ALLOWED=False),8.013569,36235.32
Jul 2020,2020-07-30,CHOLAFIN.NS,0.525819,111.39,Lot-sellable (over limit - PARTIAL_ALLOWED=False),7.48775,36235.32
Jul 2020,2020-07-30,CHOLAFIN.NS,0.158586,33.6,Lot-sellable (over limit - PARTIAL_ALLOWED=False),7.329164,36235.32
Jul 2020,2020-07-30,CHOLAFIN.NS,4.454275,943.62,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.874889,36235.32
Jul 2020,2020-07-30,CHOLAFIN.NS,1.227109,259.96,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.64778,36235.32
Jul 2020,2020-07-30,CHOLAFIN.NS,1.64778,349.07,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,36235.32
Jul 2020,2020-07-30,BPCL.NS,3.343583,542.33,Lot-sellable (over limit - PARTIAL_ALLOWED=False),20.135242,36235.32
Jul 2020,2020-07-30,HINDPETRO.NS,5.032569,619.6,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.514969,36235.32
Jul 2020,2020-07-30,HINDPETRO.NS,0.898194,110.58,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.616775,36235.32
Jul 2020,2020-07-30,HINDPETRO.NS,0.280346,34.52,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.336429,36235.32
Jul 2020,2020-07-30,HINDPETRO.NS,4.336429,533.89,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,36235.32
Sep 2020,2020-09-30,BPCL.NS,0.931401,127.26,Lot-sellable (within limit),19.203841,44090.76
Sep 2020,2020-09-30,BPCL.NS,0.252646,34.52,Lot-sellable (within limit),18.951195,44090.76
Sep 2020,2020-09-30,BPCL.NS,3.854187,526.63,Lot-sellable (within limit),15.097008,44090.76
Sep 2020,2020-09-30,BPCL.NS,7.343185,1003.35,Lot-sellable (within limit),7.753823,44090.76
Sep 2020,2020-09-30,BPCL.NS,2.032721,277.75,Lot-sellable (within limit),5.721103,44090.76
Sep 2020,2020-09-30,BPCL.NS,3.128223,427.43,Lot-sellable (within limit),2.592879,44090.76
Sep 2020,2020-09-30,BPCL.NS,1.354525,185.08,Lot-sellable (within limit),1.238354,44090.76
Nov 2020,2020-11-27,INFY.NS,1.20011,1203.36,Lot-sellable (within limit),3.667657,50370.13
Dec 2020,2020-12-31,INFY.NS,2.186071,2502.46,Lot-sellable (within limit),1.481585,52789.42
Jan 2021,2021-01-29,INFY.NS,0.559328,631.74,Lot-sellable (within limit),0.922257,55378.11
Feb 2021,2021-02-26,INFY.NS,0.7738,884.03,Lot-sellable (within limit),0.148457,56458.43
Apr 2021,2021-04-30,BPCL.NS,1.238354,212.68,Lot-sellable (within limit),0.0,63727.32
Jun 2021,2021-06-30,INFY.NS,0.148457,216.23,Lot-sellable (within limit),0.0,73324.7
Jul 2021,2021-07-30,AJANTPHARM.NS,0.229998,338.89,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.730205,82217.94
Jul 2021,2021-07-30,AJANTPHARM.NS,0.166361,245.12,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.563843,82217.94
Jul 2021,2021-07-30,AJANTPHARM.NS,0.369636,544.64,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.194207,82217.94
Jul 2021,2021-07-30,AJANTPHARM.NS,1.194207,1759.59,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,82217.94
Jul 2021,2021-07-30,ALKYLAMINE.NS,1.2841,5565.46,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.948205,82217.94
Jul 2021,2021-07-30,BHARATRAS.NS,0.145001,1927.86,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,82217.94
Aug 2021,2021-08-31,APLLTD.NS,0.286725,207.5,Lot-sellable (within limit),3.134911,94858.38
Aug 2021,2021-08-31,APLLTD.NS,0.485547,351.39,Lot-sellable (within limit),2.649363,94858.38
Aug 2021,2021-08-31,APLLTD.NS,0.115861,83.85,Lot-sellable (within limit),2.533502,94858.38
Aug 2021,2021-08-31,APLLTD.NS,1.268419,917.95,Lot-sellable (within limit),1.265084,94858.38
Aug 2021,2021-08-31,APLLTD.NS,0.493586,357.21,Lot-sellable (within limit),0.771497,94858.38
Aug 2021,2021-08-31,APLLTD.NS,0.218489,158.12,Lot-sellable (within limit),0.553009,94858.38
Aug 2021,2021-08-31,APLLTD.NS,0.446624,323.22,Lot-sellable (within limit),0.106385,94858.38
Aug 2021,2021-08-31,APLLTD.NS,0.106385,76.99,Lot-sellable (within limit),0.0,94858.38
Sep 2021,2021-09-30,ALKYLAMINE.NS,0.345148,1304.63,Lot-sellable (within limit),1.171294,96341.54
Sep 2021,2021-09-30,AUROPHARMA.NS,0.164356,116.34,Lot-sellable (within limit),0.0,96341.54
Oct 2021,2021-10-29,VSTIND.NS,5.544446,1662.1,Lot-sellable (over limit - PARTIAL_ALLOWED=False),96.541618,73710.58
Oct 2021,2021-10-29,VSTIND.NS,1.68566,505.32,Lot-sellable (over limit - PARTIAL_ALLOWED=False),94.855958,73710.58
Oct 2021,2021-10-29,VSTIND.NS,7.647258,2292.47,Lot-sellable (over limit - PARTIAL_ALLOWED=False),87.2087,73710.58
Oct 2021,2021-10-29,VSTIND.NS,12.30198,3687.85,Lot-sellable (over limit - PARTIAL_ALLOWED=False),74.90672,73710.58
Oct 2021,2021-10-29,VSTIND.NS,7.351635,2203.85,Lot-sellable (over limit - PARTIAL_ALLOWED=False),67.555085,73710.58
Oct 2021,2021-10-29,VSTIND.NS,12.454996,3733.72,Lot-sellable (over limit - PARTIAL_ALLOWED=False),55.10009,73710.58
Oct 2021,2021-10-29,VSTIND.NS,3.348417,1003.78,Lot-sellable (over limit - PARTIAL_ALLOWED=False),51.751672,73710.58
Oct 2021,2021-10-29,VSTIND.NS,4.927502,1477.15,Lot-sellable (over limit - PARTIAL_ALLOWED=False),46.82417,73710.58
Oct 2021,2021-10-29,VSTIND.NS,1.969481,590.41,Lot-sellable (over limit - PARTIAL_ALLOWED=False),44.854689,73710.58
Oct 2021,2021-10-29,VSTIND.NS,2.082866,624.4,Lot-sellable (over limit - PARTIAL_ALLOWED=False),42.771823,73710.58
Oct 2021,2021-10-29,VSTIND.NS,4.592356,1376.68,Lot-sellable (over limit - PARTIAL_ALLOWED=False),38.179467,73710.58
Oct 2021,2021-10-29,VSTIND.NS,1.090415,326.88,Lot-sellable (over limit - PARTIAL_ALLOWED=False),37.089052,73710.58
Oct 2021,2021-10-29,VSTIND.NS,13.56692,4067.05,Lot-sellable (over limit - PARTIAL_ALLOWED=False),23.522132,73710.58
Oct 2021,2021-10-29,VSTIND.NS,3.302449,990.0,Lot-sellable (over limit - PARTIAL_ALLOWED=False),20.219683,73710.58
Nov 2021,2021-11-30,VSTIND.NS,1.523873,432.44,Lot-sellable (within limit),18.695811,114022.28
Nov 2021,2021-11-30,ALKYLAMINE.NS,0.176234,555.01,Lot-sellable (within limit),2.127354,114022.28
Dec 2021,2021-12-31,VSTIND.NS,3.022679,871.05,Lot-sellable (within limit),15.673132,168202.2
Jan 2022,2022-01-31,TECHM.NS,0.248684,367.8,Lot-sellable (over limit - PARTIAL_ALLOWED=False),11.776052,121711.77
Jan 2022,2022-01-31,TECHM.NS,3.137024,4639.66,Lot-sellable (over limit - PARTIAL_ALLOWED=False),8.639027,121711.77
Jan 2022,2022-01-31,TECHM.NS,0.63987,946.37,Lot-sellable (over limit - PARTIAL_ALLOWED=False),7.999158,121711.77
Jan 2022,2022-01-31,TECHM.NS,3.1504,4659.44,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.848757,121711.77
Jan 2022,2022-01-31,TECHM.NS,0.243661,360.38,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.605096,121711.77
Jan 2022,2022-01-31,TECHM.NS,0.158681,234.69,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.446415,121711.77
Jan 2022,2022-01-31,TECHM.NS,2.693577,3983.8,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.752838,121711.77
Jan 2022,2022-01-31,TECHM.NS,0.081381,120.36,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.671456,121711.77
Jan 2022,2022-01-31,TECHM.NS,0.076719,113.47,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.594738,121711.77
Jan 2022,2022-01-31,TECHM.NS,0.134154,198.41,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.460583,121711.77
Jan 2022,2022-01-31,TECHM.NS,1.175032,1737.87,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.285551,121711.77
Jan 2022,2022-01-31,TECHM.NS,0.098948,146.34,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.186603,121711.77
Jan 2022,2022-01-31,TECHM.NS,0.186603,275.99,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,121711.77
Jan 2022,2022-01-31,VSTIND.NS,0.726253,210.66,Lot-sellable (over limit - PARTIAL_ALLOWED=False),14.946879,121711.77
Jan 2022,2022-01-31,PERSISTENT.NS,0.924174,1998.22,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.686954,121711.77
Jan 2022,2022-01-31,PERSISTENT.NS,0.36698,793.47,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.319974,121711.77
Jan 2022,2022-01-31,PERSISTENT.NS,0.713391,1542.48,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.606583,121711.77
Jan 2022,2022-01-31,PERSISTENT.NS,0.145231,314.01,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.461352,121711.77
Feb 2022,2022-02-28,CAPLIPOINT.NS,0.326832,215.12,Lot-sellable (within limit),0.0,110989.15
Mar 2022,2022-03-31,AARTIIND.NS,0.428181,406.26,Lot-sellable (within limit),1.206147,147330.43
Mar 2022,2022-03-31,AARTIIND.NS,0.370132,351.19,Lot-sellable (within limit),0.836015,147330.43
Mar 2022,2022-03-31,AARTIIND.NS,0.64267,609.77,Lot-sellable (within limit),0.193344,147330.43
Mar 2022,2022-03-31,AARTIIND.NS,0.193344,183.45,Lot-sellable (within limit),0.0,147330.43
Mar 2022,2022-03-31,DHANUKA.NS,0.582784,409.04,Lot-sellable (within limit),0.984551,147330.43
Mar 2022,2022-03-31,DHANUKA.NS,0.290252,203.72,Lot-sellable (within limit),0.694299,147330.43
Mar 2022,2022-03-31,DHANUKA.NS,0.554848,389.43,Lot-sellable (within limit),0.139452,147330.43
Mar 2022,2022-03-31,DHANUKA.NS,0.139452,97.88,Lot-sellable (within limit),0.0,147330.43
Mar 2022,2022-03-31,BEL.NS,3.563065,242.26,Lot-sellable (within limit),0.0,147330.43
Apr 2022,2022-04-29,VSTIND.NS,0.27434,80.42,Lot-sellable (within limit),14.672539,148173.33
Apr 2022,2022-04-29,PERSISTENT.NS,0.196778,417.79,Lot-sellable (within limit),1.51709,148173.33
Apr 2022,2022-04-29,PERSISTENT.NS,0.03719,78.96,Lot-sellable (within limit),1.4799,148173.33
Apr 2022,2022-04-29,SHARDACROP.NS,0.123203,74.91,Lot-sellable (within limit),0.062156,148173.33
Apr 2022,2022-04-29,COFORGE.NS,0.112166,450.8,Lot-sellable (within limit),0.0,148173.33
Jul 2022,2022-07-29,VSTIND.NS,12.539354,3645.87,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.133185,119114.29
Jul 2022,2022-07-29,VSTIND.NS,1.355608,394.15,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.777577,119114.29
Jul 2022,2022-07-29,VSTIND.NS,0.777577,226.08,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,119114.29
Jul 2022,2022-07-29,SUDARSCHEM.NS,1.174203,542.99,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.01981,119114.29
Jul 2022,2022-07-29,SUDARSCHEM.NS,0.466688,215.81,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.553122,119114.29
Jul 2022,2022-07-29,SUDARSCHEM.NS,0.417549,193.09,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.135573,119114.29
Jul 2022,2022-07-29,SUDARSCHEM.NS,0.887561,410.44,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.248012,119114.29
Jul 2022,2022-07-29,SUDARSCHEM.NS,0.248012,114.69,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,119114.29
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.266942,775.51,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.907234,119114.29
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.068893,200.15,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.838341,119114.29
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.07539,219.02,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.762951,119114.29
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.015599,45.32,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.747352,119114.29
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.473607,1375.91,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.273744,119114.29
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.094629,274.91,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.179115,119114.29
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.05703,165.68,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.122085,119114.29
Jul 2022,2022-07-29,ALKYLAMINE.NS,1.075263,3123.83,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.046822,119114.29
Jul 2022,2022-07-29,ALKYLAMINE.NS,0.046822,136.03,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,119114.29
Jul 2022,2022-07-29,STLTECH.NS,0.174427,24.51,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,119114.29
Jul 2022,2022-07-29,KPRMILL.NS,0.119349,69.31,Lot-sellable (over limit - PARTIAL_ALLOWED=False),17.53666,119114.29
Aug 2022,2022-08-30,KPRMILL.NS,1.070674,638.99,Lot-sellable (within limit),16.465986,126662.41
Sep 2022,2022-09-30,SONATSOFTW.NS,20.741752,5169.26,Lot-sellable (over limit - PARTIAL_ALLOWED=False),43.113747,80479.05
Sep 2022,2022-09-30,SONATSOFTW.NS,1.468297,365.93,Lot-sellable (over limit - PARTIAL_ALLOWED=False),41.645451,80479.05
Sep 2022,2022-09-30,SONATSOFTW.NS,0.977216,243.54,Lot-sellable (over limit - PARTIAL_ALLOWED=False),40.668234,80479.05
Sep 2022,2022-09-30,SONATSOFTW.NS,18.208741,4537.98,Lot-sellable (over limit - PARTIAL_ALLOWED=False),22.459493,80479.05
Sep 2022,2022-09-30,SONATSOFTW.NS,6.78597,1691.2,Lot-sellable (over limit - PARTIAL_ALLOWED=False),15.673523,80479.05
Sep 2022,2022-09-30,SONATSOFTW.NS,0.56926,141.87,Lot-sellable (over limit - PARTIAL_ALLOWED=False),15.104263,80479.05
Sep 2022,2022-09-30,SONATSOFTW.NS,0.156842,39.09,Lot-sellable (over limit - PARTIAL_ALLOWED=False),14.947422,80479.05
Sep 2022,2022-09-30,SONATSOFTW.NS,0.806063,200.89,Lot-sellable (over limit - PARTIAL_ALLOWED=False),14.141359,80479.05
Sep 2022,2022-09-30,SONATSOFTW.NS,13.116374,3268.86,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.024984,80479.05
Sep 2022,2022-09-30,SONATSOFTW.NS,0.539733,134.51,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.485252,80479.05
Sep 2022,2022-09-30,SONATSOFTW.NS,0.485252,120.93,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,80479.05
Sep 2022,2022-09-30,AVANTIFEED.NS,0.906693,414.12,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.410045,80479.05
Sep 2022,2022-09-30,AVANTIFEED.NS,0.222962,101.84,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.187083,80479.05
Sep 2022,2022-09-30,AVANTIFEED.NS,2.308513,1054.39,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.87857,80479.05
Sep 2022,2022-09-30,AVANTIFEED.NS,0.87857,401.28,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,80479.05
Sep 2022,2022-09-30,KPRMILL.NS,0.675991,357.72,Lot-sellable (over limit - PARTIAL_ALLOWED=False),15.789995,80479.05
Sep 2022,2022-09-30,ASAL.NS,0.937292,380.54,Lot-sellable (over limit - PARTIAL_ALLOWED=False),113.688177,80479.05
Sep 2022,2022-09-30,ASAL.NS,21.805414,8853.0,Lot-sellable (over limit - PARTIAL_ALLOWED=False),91.882763,80479.05
Sep 2022,2022-09-30,ASAL.NS,6.716071,2726.72,Lot-sellable (over limit - PARTIAL_ALLOWED=False),85.166692,80479.05
Sep 2022,2022-09-30,ASAL.NS,4.274885,1735.6,Lot-sellable (over limit - PARTIAL_ALLOWED=False),80.891807,80479.05
Sep 2022,2022-09-30,DCMSHRIRAM.NS,0.054598,53.05,Lot-sellable (over limit - PARTIAL_ALLOWED=False),10.735815,80479.05
Sep 2022,2022-09-30,DCMSHRIRAM.NS,2.013458,1956.22,Lot-sellable (over limit - PARTIAL_ALLOWED=False),8.722358,80479.05
Sep 2022,2022-09-30,DCMSHRIRAM.NS,4.166468,4048.02,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.55589,80479.05
Sep 2022,2022-09-30,LUXIND.NS,1.022149,1784.91,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,80479.05
Sep 2022,2022-09-30,EKC.NS,10.838052,1166.68,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.607464,80479.05
Sep 2022,2022-09-30,EKC.NS,0.607464,65.39,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,80479.05
Sep 2022,2022-09-30,DWARKESH.NS,0.948261,88.96,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,80479.05
Oct 2022,2022-10-31,HINDUNILVR.NS,0.042721,104.76,Lot-sellable (within limit),0.0,119581.42
Dec 2022,2022-12-30,FCL.NS,22.17047,5566.93,Lot-sellable (within limit),0.0,113599.86
Jan 2023,2023-01-31,KPRMILL.NS,9.726714,5078.06,Lot-sellable (within limit),6.063281,110918.54
Jan 2023,2023-01-31,KPRMILL.NS,0.287724,150.21,Lot-sellable (within limit),5.775557,110918.54
Jan 2023,2023-01-31,KPRMILL.NS,5.425373,2832.44,Lot-sellable (within limit),0.350184,110918.54
Jan 2023,2023-01-31,KPRMILL.NS,0.052813,27.57,Lot-sellable (within limit),0.297371,110918.54
Jan 2023,2023-01-31,KPRMILL.NS,0.297371,155.25,Lot-sellable (within limit),0.0,110918.54
Feb 2023,2023-02-28,KEI.NS,0.176345,286.29,Lot-sellable (within limit),5.500993,108888.28
Feb 2023,2023-02-28,KEI.NS,0.128628,208.82,Lot-sellable (within limit),5.372364,108888.28
Feb 2023,2023-02-28,FACT.NS,3.884728,906.98,Lot-sellable (within limit),0.0,108888.28
Mar 2023,2023-03-31,KEI.NS,0.459728,780.06,Lot-sellable (within limit),4.912636,105249.69
Mar 2023,2023-03-31,COCHINSHIP.NS,2.862233,668.36,Lot-sellable (within limit),6.35631,105249.69
Mar 2023,2023-03-31,COCHINSHIP.NS,5.358497,1251.27,Lot-sellable (within limit),0.997813,105249.69
Mar 2023,2023-03-31,COCHINSHIP.NS,0.997813,233.0,Lot-sellable (within limit),0.0,105249.69
Mar 2023,2023-03-31,FACT.NS,0.818153,167.56,Lot-sellable (within limit),0.0,105249.69
Mar 2023,2023-03-31,HINDUNILVR.NS,0.093794,232.42,Lot-sellable (within limit),0.0,105249.69
Apr 2023,2023-04-28,KEI.NS,0.147712,279.61,Lot-sellable (within limit),4.764924,118820.49
May 2023,2023-05-31,ASAL.NS,68.285143,21625.91,Lot-sellable (over limit - PARTIAL_ALLOWED=False),14.997552,89772.44
May 2023,2023-05-31,ASAL.NS,1.719698,544.63,Lot-sellable (over limit - PARTIAL_ALLOWED=False),13.277855,89772.44
