Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Jun 2022,2022-06-30,PRESTIGE.NS,19.090736,7390.98,Not in good list (full),0.0,46271.52
Jul 2022,2022-07-29,CHAMBLFERT.NS,53.581476,17261.27,Not in good list (full),0.0,126871.46
Jul 2022,2022-07-29,GUJGASLTD.NS,34.125499,15190.97,Not in good list (full),0.0,126871.46
Aug 2022,2022-08-30,KEI.NS,29.161179,42925.26,Not in good list (full),0.0,127989.63
Aug 2022,2022-08-30,USHAMART.NS,44.170734,6285.5,Not in good list (full),0.0,127989.63
Sep 2022,2022-09-30,JKPAPER.NS,104.757361,39650.66,Not in good list (full),0.0,78724.56
Sep 2022,2022-09-30,WELCORP.NS,143.564851,38059.04,Not in good list (full),0.0,78724.56
Sep 2022,2022-09-30,NIITLTD.NS,13.145476,4132.28,Not in good list (full),0.0,78724.56
Sep 2022,2022-09-30,GHCL.NS,12.938621,8406.87,Not in good list (full),0.0,78724.56
Sep 2022,2022-09-30,RHIM.NS,15.986341,10710.05,Not in good list (full),0.0,78724.56
Oct 2022,2022-10-31,SRF.NS,20.145052,51544.14,Not in good list (full),0.0,84729.59
Oct 2022,2022-10-31,GAEL.NS,149.044322,18839.2,Not in good list (full),0.0,84729.59
Oct 2022,2022-10-31,CHAMBLFERT.NS,57.2654,18691.43,Not in good list (full),0.0,84729.59
Nov 2022,2022-11-30,POLYPLEX.NS,5.716089,10258.38,Not in good list (full),0.0,75003.45
Nov 2022,2022-11-30,MAITHANALL.NS,19.337082,18172.02,Not in good list (full),0.0,75003.45
Nov 2022,2022-11-30,ANDHRSUGAR.NS,244.692156,31528.59,Not in good list (full),0.0,75003.45
Nov 2022,2022-11-30,GARFIBRES.NS,21.441685,14573.91,Not in good list (full),0.0,75003.45
Nov 2022,2022-11-30,ESTER.NS,91.584168,12817.2,Not in good list (full),0.0,75003.45
Nov 2022,2022-11-30,GHCL.NS,23.205618,13401.24,Not in good list (full),0.0,75003.45
Dec 2022,2022-12-30,KPRMILL.NS,30.751565,15890.87,Not in good list (full),0.0,198449.37
Jan 2023,2023-01-31,JWL.NS,704.063535,86670.22,Not in good list (full),0.0,62999.93
Jan 2023,2023-01-31,BAJFINANCE.NS,51.408506,30261.1,Not in good list (full),0.0,62999.93
Jan 2023,2023-01-31,FACT.NS,160.423886,47742.15,Not in good list (full),0.0,62999.93
Feb 2023,2023-02-28,ACE.NS,205.103832,70617.25,Not in good list (full),0.0,30889.01
Feb 2023,2023-02-28,CHOLAFIN.NS,27.300747,20653.01,Not in good list (full),0.0,30889.01
Feb 2023,2023-02-28,JINDALSTEL.NS,50.845896,27924.57,Not in good list (full),0.0,30889.01
Feb 2023,2023-02-28,GPIL.NS,69.245814,23682.07,Not in good list (full),0.0,30889.01
Feb 2023,2023-02-28,PERSISTENT.NS,13.627567,32659.15,Not in good list (full),0.0,30889.01
Feb 2023,2023-02-28,POLYPLEX.NS,17.197555,23264.85,Not in good list (full),0.0,30889.01
Mar 2023,2023-03-31,TATACHEM.NS,83.660565,81355.72,Not in good list (full),0.0,47521.48
Mar 2023,2023-03-31,REFEX.NS,943.794612,44868.0,Not in good list (full),0.0,47521.48
Mar 2023,2023-03-31,ULTRACEMCO.NS,6.959451,53045.98,Not in good list (full),0.0,47521.48
Apr 2023,2023-04-28,JKPAPER.NS,279.04906,105285.21,Not in good list (full),0.0,87475.68
Apr 2023,2023-04-28,COFORGE.NS,69.478722,58146.74,Not in good list (full),0.0,87475.68
May 2023,2023-05-31,ADANIPOWER.NS,1945.200723,97123.87,Not in good list (full),0.0,62875.99
May 2023,2023-05-31,REFEX.NS,545.755532,59329.08,Not in good list (full),0.0,62875.99
May 2023,2023-05-31,WSTCSTPAPR.NS,49.701048,27047.31,Not in good list (full),0.0,62875.99
May 2023,2023-05-31,HGINFRA.NS,34.413972,31163.57,Not in good list (full),0.0,62875.99
May 2023,2023-05-31,ASTRAMICRO.NS,113.993132,39065.45,Not in good list (full),0.0,62875.99
Jun 2023,2023-06-30,SONATSOFTW.NS,162.045115,81788.22,Not in good list (full),0.0,37174.42
Jun 2023,2023-06-30,BAJFINANCE.NS,67.670348,48456.03,Not in good list (full),0.0,37174.42
Jun 2023,2023-06-30,UTTAMSUGAR.NS,153.915248,51900.22,Not in good list (full),0.0,37174.42
Jun 2023,2023-06-30,WELCORP.NS,184.947367,48262.02,Not in good list (full),0.0,37174.42
Jun 2023,2023-06-30,COFORGE.NS,51.188329,48232.72,Not in good list (full),0.0,37174.42
Jun 2023,2023-06-30,JBCHEPHARM.NS,40.661745,48122.16,Not in good list (full),0.0,37174.42
Jul 2023,2023-07-31,PNCINFRA.NS,175.08513,60605.72,Not in good list (full),0.0,274190.0
Jul 2023,2023-07-31,ASTRAMICRO.NS,158.1537,59157.39,Not in good list (full),0.0,274190.0
Aug 2023,2023-08-31,KEI.NS,51.220061,138678.32,Not in good list (full),0.0,118924.91
Aug 2023,2023-08-31,NACLIND.NS,536.289767,45101.97,Not in good list (full),0.0,118924.91
Aug 2023,2023-08-31,BRIGADE.NS,95.602958,56673.43,Not in good list (full),0.0,118924.91
Aug 2023,2023-08-31,HGINFRA.NS,23.054421,21465.97,Not in good list (full),0.0,118924.91
Aug 2023,2023-08-31,REDINGTON.NS,104.178064,16340.33,Not in good list (full),0.0,118924.91
Aug 2023,2023-08-31,GLOBUSSPR.NS,15.68052,13943.9,Not in good list (full),0.0,118924.91
Sep 2023,2023-09-29,DLINKINDIA.NS,463.559131,149080.62,Not in good list (full),0.0,57545.37
Sep 2023,2023-09-29,HCC.NS,2393.152458,66051.01,Not in good list (full),0.0,57545.37
Sep 2023,2023-09-29,GREENLAM.NS,205.20659,42621.41,Not in good list (full),0.0,57545.37
Sep 2023,2023-09-29,VOLTAMP.NS,10.438129,46856.24,Not in good list (full),0.0,57545.37
Sep 2023,2023-09-29,BEL.NS,373.32813,51631.28,Not in good list (full),0.0,57545.37
Oct 2023,2023-10-31,UGARSUGAR.NS,1190.646505,113230.48,Not in good list (full),0.0,135529.75
Oct 2023,2023-10-31,USHAMART.NS,198.933722,59202.68,Not in good list (full),0.0,135529.75
Oct 2023,2023-10-31,CAPLIPOINT.NS,64.989609,66646.84,Not in good list (full),0.0,135529.75
Nov 2023,2023-11-30,KOTARISUG.NS,2014.27585,110080.18,Not in good list (full),0.0,106041.95
Nov 2023,2023-11-30,TBZ.NS,347.853914,43638.27,Not in good list (full),0.0,106041.95
Nov 2023,2023-11-30,VOLTAMP.NS,9.161101,50412.17,Not in good list (full),0.0,106041.95
Nov 2023,2023-11-30,BEL.NS,286.254798,41764.57,Not in good list (full),0.0,106041.95
Nov 2023,2023-11-30,ACE.NS,59.1153,49553.4,Not in good list (full),0.0,106041.95
Dec 2023,2023-12-29,PERSISTENT.NS,23.784301,87875.86,Not in good list (full),0.0,274890.93
Dec 2023,2023-12-29,TATACOMM.NS,44.185174,78221.02,Not in good list (full),0.0,274890.93
Jan 2024,2024-01-31,REFEX.NS,258.645357,35918.08,Not in good list (full),0.0,321165.01
Jan 2024,2024-01-31,HISARMETAL.NS,136.334951,27737.35,Not in good list (full),0.0,321165.01
Jan 2024,2024-01-31,KOTARISUG.NS,511.224589,29651.03,Not in good list (full),0.0,321165.01
Jan 2024,2024-01-31,INDRAMEDCO.NS,132.232202,24965.44,Not in good list (full),0.0,321165.01
Feb 2024,2024-02-29,APLAPOLLO.NS,48.383433,74875.78,Not in good list (full),0.0,332205.44
Feb 2024,2024-02-29,SUPREMEIND.NS,5.284537,21934.0,Not in good list (full),0.0,332205.44
Mar 2024,2024-03-28,JINDALSTEL.NS,21.732054,18453.77,Not in good list (full),0.0,400860.02
Mar 2024,2024-03-28,PNCINFRA.NS,36.699566,16013.86,Not in good list (full),0.0,400860.02
Mar 2024,2024-03-28,ULTRACEMCO.NS,1.626131,15853.4,Not in good list (full),0.0,400860.02
Apr 2024,2024-04-30,BEL.NS,127.896073,29895.71,Not in good list (full),0.0,413368.84
Apr 2024,2024-04-30,SARDAEN.NS,104.860137,25187.4,Not in good list (full),0.0,413368.84
Apr 2024,2024-04-30,PERSISTENT.NS,1.950654,6570.97,Not in good list (full),0.0,413368.84
May 2024,2024-05-31,CHOLAFIN.NS,203.021565,251970.06,Not in good list (full),0.0,218531.48
May 2024,2024-05-31,ADANIPOWER.NS,167.346485,25296.1,Not in good list (full),0.0,218531.48
May 2024,2024-05-31,COFORGE.NS,6.446753,6409.36,Not in good list (full),0.0,218531.48
May 2024,2024-05-31,JINDALSAW.NS,43.453561,11684.66,Not in good list (full),0.0,218531.48
May 2024,2024-05-31,GRSE.NS,12.726877,17428.19,Not in good list (full),0.0,218531.48
Jun 2024,2024-06-28,WELCORP.NS,104.762915,57520.08,Not in good list (full),0.0,347076.67
Jun 2024,2024-06-28,BDL.NS,52.999257,84618.61,Not in good list (full),0.0,347076.67
Jun 2024,2024-06-28,KIRLOSBROS.NS,38.348825,81370.46,Not in good list (full),0.0,347076.67
Jun 2024,2024-06-28,WABAG.NS,55.162578,70657.75,Not in good list (full),0.0,347076.67
Jul 2024,2024-07-31,JSL.NS,282.568228,209241.77,Not in good list (full),0.0,191633.59
Jul 2024,2024-07-31,HAL.NS,33.564796,165234.46,Not in good list (full),0.0,191633.59
Jul 2024,2024-07-31,JINDALSTEL.NS,46.364195,45819.42,Not in good list (full),0.0,191633.59
Aug 2024,2024-08-30,SARDAEN.NS,213.90845,75220.91,Not in good list (full),0.0,234701.73
Aug 2024,2024-08-30,PNCINFRA.NS,235.837014,106044.11,Not in good list (full),0.0,234701.73
Aug 2024,2024-08-30,ELECON.NS,105.483979,65553.02,Not in good list (full),0.0,234701.73
Aug 2024,2024-08-30,HCC.NS,1449.995288,68425.28,Not in good list (full),0.0,234701.73
Aug 2024,2024-08-30,POLYCAB.NS,10.399316,70854.7,Not in good list (full),0.0,234701.73
Sep 2024,2024-09-30,ASTRAMICRO.NS,39.091686,32856.56,Not in good list (full),0.0,253167.09
Sep 2024,2024-09-30,IRB.NS,2064.591586,126063.97,Not in good list (full),0.0,253167.09
Sep 2024,2024-09-30,SHRIRAMFIN.NS,107.635144,77001.11,Not in good list (full),0.0,253167.09
Sep 2024,2024-09-30,GABRIEL.NS,130.659225,67367.89,Not in good list (full),0.0,253167.09
Sep 2024,2024-09-30,GUFICBIO.NS,183.489211,71019.5,Not in good list (full),0.0,253167.09
Oct 2024,2024-10-31,MANINFRA.NS,684.827142,133924.79,Not in good list (full),0.0,332960.21
Oct 2024,2024-10-31,ASHOKLEY.NS,496.398138,51670.08,Not in good list (full),0.0,332960.21
Oct 2024,2024-10-31,TITAGARH.NS,44.686677,54591.48,Not in good list (full),0.0,332960.21
Nov 2024,2024-11-29,RCF.NS,606.392917,108568.58,Not in good list (full),0.0,364513.14
Nov 2024,2024-11-29,ECLERX.NS,21.854526,76213.29,Not in good list (full),0.0,364513.14
Nov 2024,2024-11-29,IRB.NS,652.822232,34854.18,Not in good list (full),0.0,364513.14
Dec 2024,2024-12-31,BSE.NS,56.002543,99411.98,Not in good list (full),0.0,495901.36
Dec 2024,2024-12-31,M&M.NS,12.693011,38169.15,Not in good list (full),0.0,495901.36
Jan 2025,2025-01-31,PCBL.NS,87.59514,33281.77,Not in good list (full),0.0,462292.69
Jan 2025,2025-01-31,TIMETECHNO.NS,101.9686,20421.76,Not in good list (full),0.0,462292.69
Jan 2025,2025-01-31,BANCOINDIA.NS,39.975924,17973.18,Not in good list (full),0.0,462292.69
Jan 2025,2025-01-31,PRICOLLTD.NS,46.318936,23391.06,Not in good list (full),0.0,462292.69
Jan 2025,2025-01-31,WABAG.NS,12.400059,17017.22,Not in good list (full),0.0,462292.69
Feb 2025,2025-02-28,ELECTCAST.NS,478.16953,44355.01,Not in good list (full),0.0,271288.66
Feb 2025,2025-02-28,PGEL.NS,170.746249,135709.12,Not in good list (full),0.0,271288.66
Feb 2025,2025-02-28,IMAGICAA.NS,481.467961,29769.16,Not in good list (full),0.0,271288.66
Feb 2025,2025-02-28,NAVA.NS,37.361665,14866.21,Not in good list (full),0.0,271288.66
Feb 2025,2025-02-28,KIRLOSENG.NS,18.515122,10666.56,Not in good list (full),0.0,271288.66
Feb 2025,2025-02-28,M&M.NS,6.061269,15668.99,Not in good list (full),0.0,271288.66
Mar 2025,2025-03-31,AGI.NS,16.866807,12574.2,Not in good list (full),0.0,482564.47
Mar 2025,2025-03-31,BANCOINDIA.NS,93.048314,32124.93,Not in good list (full),0.0,482564.47
Apr 2025,2025-04-30,WELENT.NS,87.350295,41596.21,Not in good list (full),0.0,414702.53
Apr 2025,2025-04-30,ULTRACEMCO.NS,3.744115,43585.24,Not in good list (full),0.0,414702.53
Apr 2025,2025-04-30,GABRIEL.NS,16.412989,8887.63,Not in good list (full),0.0,414702.53
May 2025,2025-05-30,ECLERX.NS,13.024475,46133.99,Not in good list (full),0.0,486856.74
May 2025,2025-05-30,CAPLIPOINT.NS,7.927482,17064.7,Not in good list (full),0.0,486856.74
Jun 2025,2025-06-30,GRAVITA.NS,8.888865,16717.29,Not in good list (full),0.0,560216.92
Jun 2025,2025-06-30,KIRLOSBROS.NS,9.222731,21741.66,Not in good list (full),0.0,560216.92
Jun 2025,2025-06-30,PNBHOUSING.NS,10.426762,11567.45,Not in good list (full),0.0,560216.92
Jul 2025,2025-07-31,FIEMIND.NS,138.079196,265622.94,Not in good list (full),0.0,262503.25
Jul 2025,2025-07-31,WABAG.NS,19.128082,30331.4,Not in good list (full),0.0,262503.25
Jul 2025,2025-07-31,HAL.NS,3.711954,16829.63,Not in good list (full),0.0,262503.25
Jul 2025,2025-07-31,PCBL.NS,50.283688,19811.77,Not in good list (full),0.0,262503.25
Jul 2025,2025-07-31,M&M.NS,3.596393,11519.61,Not in good list (full),0.0,262503.25
Jul 2025,2025-07-31,HSCL.NS,17.957644,8494.86,Not in good list (full),0.0,262503.25
Aug 2025,2025-08-29,SARDAEN.NS,549.489831,328787.23,Not in good list (full),0.0,313296.33
Aug 2025,2025-08-29,CGPOWER.NS,25.492977,17699.77,Not in good list (full),0.0,313296.33
Aug 2025,2025-08-29,WELCORP.NS,64.463738,54304.25,Not in good list (full),0.0,313296.33
Sep 2025,2025-09-30,TI.NS,361.947898,162351.73,Not in good list (full),0.0,235249.67
Sep 2025,2025-09-30,BANCOINDIA.NS,203.822342,169254.08,Not in good list (full),0.0,235249.67
Sep 2025,2025-09-30,INDIGO.NS,9.852199,55118.13,Not in good list (full),0.0,235249.67
Sep 2025,2025-09-30,MAHSEAMLES.NS,99.498838,59495.33,Not in good list (full),0.0,235249.67
Sep 2025,2025-09-30,PCBL.NS,166.787872,62311.95,Not in good list (full),0.0,235249.67
