Date,Portfolio_Value,Bank,Month,Equity
2018-07-11,55602.29,0.0,Jul 2018,55602.29
2018-07-12,56056.37,0.0,Jul 2018,56056.37
2018-07-13,55737.74,0.0,Jul 2018,55737.74
2018-07-16,54741.21,0.0,Jul 2018,54741.21
2018-07-17,54796.24,0.0,Jul 2018,54796.24
2018-07-18,54445.64,0.0,Jul 2018,54445.64
2018-07-19,53897.93,0.0,Jul 2018,53897.93
2018-07-20,54806.93,0.0,Jul 2018,54806.93
2018-07-23,55167.73,0.0,Jul 2018,55167.73
2018-07-24,55911.74,0.0,Jul 2018,55911.74
2018-07-25,56988.81,0.0,Jul 2018,56988.81
2018-07-26,57091.37,0.0,Jul 2018,57091.37
2018-07-27,58224.94,0.0,Jul 2018,58224.94
2018-07-30,57929.47,0.0,Jul 2018,57929.47
2018-07-31,57433.68,0.0,Jul 2018,57433.68
2018-08-01,56639.56,0.0,Aug 2018,56639.56
2018-08-02,56498.94,0.0,Aug 2018,56498.94
2018-08-03,57024.17,0.0,Aug 2018,57024.17
2018-08-06,57112.25,0.0,Aug 2018,57112.25
2018-08-07,57778.68,0.0,Aug 2018,57778.68
2018-08-08,59084.39,0.0,Aug 2018,59084.39
2018-08-09,59849.49,0.0,Aug 2018,59849.49
2018-08-10,59560.19,0.0,Aug 2018,59560.19
2018-08-13,58668.8,0.0,Aug 2018,58668.8
2018-08-14,58844.22,0.0,Aug 2018,58844.22
2018-08-16,58564.87,0.0,Aug 2018,58564.87
2018-08-17,59180.22,0.0,Aug 2018,59180.22
2018-08-20,59238.63,0.0,Aug 2018,59238.63
2018-08-21,59505.88,0.0,Aug 2018,59505.88
2018-08-23,60004.01,0.0,Aug 2018,60004.01
2018-08-24,59989.6,0.0,Aug 2018,59989.6
2018-08-27,60206.65,0.0,Aug 2018,60206.65
2018-08-28,59448.9,0.0,Aug 2018,59448.9
2018-08-29,59903.98,0.0,Aug 2018,59903.98
2018-08-30,60092.6,0.0,Aug 2018,60092.6
2018-08-31,60389.19,0.0,Aug 2018,60389.19
2018-09-03,55153.04,0.0,Sep 2018,55153.04
2018-09-04,54956.61,0.0,Sep 2018,54956.61
2018-09-05,54327.39,0.0,Sep 2018,54327.39
2018-09-06,54434.87,0.0,Sep 2018,54434.87
2018-09-07,54658.56,0.0,Sep 2018,54658.56
2018-09-10,52508.57,0.0,Sep 2018,52508.57
2018-09-11,52187.42,0.0,Sep 2018,52187.42
2018-09-12,51866.3,0.0,Sep 2018,51866.3
2018-09-14,53050.96,0.0,Sep 2018,53050.96
2018-09-17,52299.73,0.0,Sep 2018,52299.73
2018-09-18,51589.34,0.0,Sep 2018,51589.34
2018-09-19,50627.04,0.0,Sep 2018,50627.04
2018-09-21,49338.27,0.0,Sep 2018,49338.27
2018-09-24,46715.16,0.0,Sep 2018,46715.16
2018-09-25,46939.7,0.0,Sep 2018,46939.7
2018-09-26,46676.71,0.0,Sep 2018,46676.71
2018-09-27,45358.79,0.0,Sep 2018,45358.79
2018-09-28,44305.03,0.0,Sep 2018,44305.03
2018-10-01,44216.1,0.0,Oct 2018,44216.1
2018-10-03,44764.15,0.0,Oct 2018,44764.15
2018-10-04,44164.78,0.0,Oct 2018,44164.78
2018-10-05,42396.9,0.0,Oct 2018,42396.9
2018-10-08,41790.48,0.0,Oct 2018,41790.48
2018-10-09,42697.52,0.0,Oct 2018,42697.52
2018-10-10,44848.11,0.0,Oct 2018,44848.11
2018-10-11,43535.94,0.0,Oct 2018,43535.94
2018-10-12,45255.52,0.0,Oct 2018,45255.52
2018-10-15,45296.05,0.0,Oct 2018,45296.05
2018-10-16,45856.2,0.0,Oct 2018,45856.2
2018-10-17,43697.49,0.0,Oct 2018,43697.49
2018-10-19,42729.21,0.0,Oct 2018,42729.21
2018-10-22,42281.98,0.0,Oct 2018,42281.98
2018-10-23,41720.26,0.0,Oct 2018,41720.26
2018-10-24,44291.64,0.0,Oct 2018,44291.64
2018-10-25,44525.64,0.0,Oct 2018,44525.64
2018-10-26,44438.73,0.0,Oct 2018,44438.73
2018-10-29,45258.84,0.0,Oct 2018,45258.84
2018-10-30,45410.5,0.0,Oct 2018,45410.5
2018-10-31,46485.03,0.0,Oct 2018,46485.03
2018-11-01,48411.95,0.0,Nov 2018,48411.95
2018-11-02,50293.22,0.0,Nov 2018,50293.22
2018-11-05,49728.28,0.0,Nov 2018,49728.28
2018-11-06,49933.41,0.0,Nov 2018,49933.41
2018-11-07,50238.46,0.0,Nov 2018,50238.46
2018-11-09,50266.76,0.0,Nov 2018,50266.76
2018-11-12,49645.24,0.0,Nov 2018,49645.24
2018-11-13,49862.24,0.0,Nov 2018,49862.24
2018-11-14,51283.58,0.0,Nov 2018,51283.58
2018-11-15,51422.79,0.0,Nov 2018,51422.79
2018-11-16,51219.89,0.0,Nov 2018,51219.89
2018-11-19,51731.15,0.0,Nov 2018,51731.15
2018-11-20,52155.63,0.0,Nov 2018,52155.63
2018-11-21,52482.89,0.0,Nov 2018,52482.89
2018-11-22,52160.1,0.0,Nov 2018,52160.1
2018-11-26,52045.99,0.0,Nov 2018,52045.99
2018-11-27,52802.86,0.0,Nov 2018,52802.86
2018-11-28,52377.75,0.0,Nov 2018,52377.75
2018-11-29,51844.57,0.0,Nov 2018,51844.57
2018-11-30,51476.9,0.0,Nov 2018,51476.9
2018-12-03,51674.21,0.0,Dec 2018,51674.21
2018-12-04,51951.3,0.0,Dec 2018,51951.3
2018-12-05,51603.45,0.0,Dec 2018,51603.45
2018-12-06,50823.5,0.0,Dec 2018,50823.5
2018-12-07,50797.82,0.0,Dec 2018,50797.82
2018-12-10,49590.62,0.0,Dec 2018,49590.62
2018-12-11,50089.51,0.0,Dec 2018,50089.51
2018-12-12,51452.69,0.0,Dec 2018,51452.69
2018-12-13,51253.25,0.0,Dec 2018,51253.25
2018-12-14,51725.59,0.0,Dec 2018,51725.59
2018-12-17,52016.51,0.0,Dec 2018,52016.51
2018-12-18,52022.67,0.0,Dec 2018,52022.67
2018-12-19,52644.3,0.0,Dec 2018,52644.3
2018-12-20,52704.53,0.0,Dec 2018,52704.53
2018-12-21,51801.81,0.0,Dec 2018,51801.81
2018-12-24,50793.72,0.0,Dec 2018,50793.72
2018-12-26,50729.69,0.0,Dec 2018,50729.69
2018-12-27,50491.86,0.0,Dec 2018,50491.86
2018-12-28,50730.21,0.0,Dec 2018,50730.21
2018-12-31,51096.9,0.0,Dec 2018,51096.9
2019-01-01,49373.99,0.0,Jan 2019,49373.99
2019-01-02,49514.49,0.0,Jan 2019,49514.49
2019-01-03,48723.86,0.0,Jan 2019,48723.86
2019-01-04,49500.33,0.0,Jan 2019,49500.33
2019-01-07,49707.29,0.0,Jan 2019,49707.29
2019-01-08,50332.23,0.0,Jan 2019,50332.23
2019-01-09,50213.65,0.0,Jan 2019,50213.65
2019-01-10,51173.29,0.0,Jan 2019,51173.29
2019-01-11,51358.86,0.0,Jan 2019,51358.86
2019-01-14,51589.61,0.0,Jan 2019,51589.61
2019-01-15,52116.93,0.0,Jan 2019,52116.93
2019-01-16,51486.94,0.0,Jan 2019,51486.94
2019-01-17,51304.14,0.0,Jan 2019,51304.14
2019-01-18,51549.38,0.0,Jan 2019,51549.38
2019-01-21,52019.73,0.0,Jan 2019,52019.73
2019-01-22,52019.02,0.0,Jan 2019,52019.02
2019-01-23,51713.82,0.0,Jan 2019,51713.82
2019-01-24,52270.2,0.0,Jan 2019,52270.2
2019-01-25,51826.62,0.0,Jan 2019,51826.62
2019-01-28,51658.28,0.0,Jan 2019,51658.28
2019-01-29,51543.42,0.0,Jan 2019,51543.42
2019-01-30,52926.2,0.0,Jan 2019,52926.2
2019-01-31,53408.35,0.0,Jan 2019,53408.35
2019-02-01,54336.46,0.0,Feb 2019,54336.46
2019-02-04,55781.96,0.0,Feb 2019,55781.96
2019-02-05,54955.71,0.0,Feb 2019,54955.71
2019-02-06,53874.46,0.0,Feb 2019,53874.46
2019-02-07,54262.39,0.0,Feb 2019,54262.39
2019-02-08,53509.1,0.0,Feb 2019,53509.1
2019-02-11,52439.08,0.0,Feb 2019,52439.08
2019-02-12,51334.9,0.0,Feb 2019,51334.9
2019-02-13,51334.9,0.0,Feb 2019,51334.9
2019-02-14,49538.17,0.0,Feb 2019,49538.17
2019-02-15,49771.04,0.0,Feb 2019,49771.04
2019-02-18,48337.89,0.0,Feb 2019,48337.89
2019-02-19,47792.17,0.0,Feb 2019,47792.17
2019-02-20,47759.24,0.0,Feb 2019,47759.24
2019-02-21,49167.82,0.0,Feb 2019,49167.82
2019-02-22,49842.09,0.0,Feb 2019,49842.09
2019-02-25,50027.31,0.0,Feb 2019,50027.31
2019-02-26,49365.09,0.0,Feb 2019,49365.09
2019-02-27,49298.47,0.0,Feb 2019,49298.47
2019-02-28,49327.45,0.0,Feb 2019,49327.45
2019-03-01,51433.17,0.0,Mar 2019,51433.17
2019-03-05,53186.95,0.0,Mar 2019,53186.95
2019-03-06,54339.09,0.0,Mar 2019,54339.09
2019-03-07,53625.85,0.0,Mar 2019,53625.85
2019-03-08,53114.2,0.0,Mar 2019,53114.2
2019-03-11,53483.89,0.0,Mar 2019,53483.89
2019-03-12,53423.87,0.0,Mar 2019,53423.87
2019-03-13,52522.46,0.0,Mar 2019,52522.46
2019-03-14,52032.45,0.0,Mar 2019,52032.45
2019-03-15,51907.84,0.0,Mar 2019,51907.84
2019-03-18,51740.97,0.0,Mar 2019,51740.97
2019-03-19,52401.11,0.0,Mar 2019,52401.11
2019-03-20,52532.35,0.0,Mar 2019,52532.35
2019-03-22,52676.47,0.0,Mar 2019,52676.47
2019-03-25,52198.92,0.0,Mar 2019,52198.92
2019-03-26,54190.26,0.0,Mar 2019,54190.26
2019-03-27,56036.49,0.0,Mar 2019,56036.49
2019-03-28,55158.81,0.0,Mar 2019,55158.81
2019-03-29,55158.81,0.0,Mar 2019,55158.81
2019-04-01,56315.83,0.0,Apr 2019,56315.83
2019-04-02,55951.48,0.0,Apr 2019,55951.48
2019-04-03,55847.89,0.0,Apr 2019,55847.89
2019-04-04,55791.01,0.0,Apr 2019,55791.01
2019-04-05,55780.52,0.0,Apr 2019,55780.52
2019-04-08,55389.12,0.0,Apr 2019,55389.12
2019-04-09,55361.79,0.0,Apr 2019,55361.79
2019-04-10,55678.55,0.0,Apr 2019,55678.55
2019-04-11,55805.23,0.0,Apr 2019,55805.23
2019-04-12,55647.92,0.0,Apr 2019,55647.92
2019-04-15,56258.78,0.0,Apr 2019,56258.78
2019-04-16,56214.75,0.0,Apr 2019,56214.75
2019-04-18,55985.87,0.0,Apr 2019,55985.87
2019-04-22,54730.51,0.0,Apr 2019,54730.51
2019-04-23,54491.68,0.0,Apr 2019,54491.68
2019-04-24,55105.08,0.0,Apr 2019,55105.08
2019-04-25,55493.6,0.0,Apr 2019,55493.6
2019-04-26,56044.12,0.0,Apr 2019,56044.12
2019-04-30,55997.8,0.0,Apr 2019,55997.8
2019-05-02,61036.97,0.0,May 2019,61036.97
2019-05-03,61141.93,0.0,May 2019,61141.93
2019-05-06,61084.13,0.0,May 2019,61084.13
2019-05-07,60912.74,0.0,May 2019,60912.74
2019-05-08,59624.8,0.0,May 2019,59624.8
2019-05-09,60032.71,0.0,May 2019,60032.71
2019-05-10,61378.41,0.0,May 2019,61378.41
2019-05-13,59279.66,0.0,May 2019,59279.66
2019-05-14,61393.11,0.0,May 2019,61393.11
2019-05-15,63639.83,0.0,May 2019,63639.83
2019-05-16,64573.24,0.0,May 2019,64573.24
2019-05-17,65990.63,0.0,May 2019,65990.63
2019-05-20,68370.76,0.0,May 2019,68370.76
2019-05-21,68203.7,0.0,May 2019,68203.7
2019-05-22,70181.35,0.0,May 2019,70181.35
2019-05-23,69673.98,0.0,May 2019,69673.98
2019-05-24,72233.33,0.0,May 2019,72233.33
2019-05-27,73413.64,0.0,May 2019,73413.64
2019-05-28,72456.29,0.0,May 2019,72456.29
2019-05-29,72162.6,0.0,May 2019,72162.6
2019-05-30,73326.95,0.0,May 2019,73326.95
2019-05-31,72352.01,0.0,May 2019,72352.01
2019-06-03,71328.23,0.0,Jun 2019,71328.23
2019-06-04,71505.36,0.0,Jun 2019,71505.36
2019-06-06,70370.6,0.0,Jun 2019,70370.6
2019-06-07,70285.24,0.0,Jun 2019,70285.24
2019-06-10,71001.78,0.0,Jun 2019,71001.78
2019-06-11,70935.52,0.0,Jun 2019,70935.52
2019-06-12,70435.79,0.0,Jun 2019,70435.79
2019-06-13,70069.1,0.0,Jun 2019,70069.1
2019-06-14,70168.45,0.0,Jun 2019,70168.45
2019-06-17,69235.81,0.0,Jun 2019,69235.81
2019-06-18,70170.19,0.0,Jun 2019,70170.19
2019-06-19,69064.94,0.0,Jun 2019,69064.94
2019-06-20,70060.75,0.0,Jun 2019,70060.75
2019-06-21,69979.16,0.0,Jun 2019,69979.16
2019-06-24,69265.65,0.0,Jun 2019,69265.65
2019-06-25,70236.5,0.0,Jun 2019,70236.5
2019-06-26,70502.52,0.0,Jun 2019,70502.52
2019-06-27,70829.4,0.0,Jun 2019,70829.4
2019-06-28,70976.89,0.0,Jun 2019,70976.89
2019-07-01,69457.94,0.0,Jul 2019,69457.94
2019-07-02,69463.94,0.0,Jul 2019,69463.94
2019-07-03,69643.25,0.0,Jul 2019,69643.25
2019-07-04,69433.93,0.0,Jul 2019,69433.93
2019-07-05,68715.0,0.0,Jul 2019,68715.0
2019-07-08,65909.79,0.0,Jul 2019,65909.79
2019-07-09,65503.07,0.0,Jul 2019,65503.07
2019-07-10,64231.76,0.0,Jul 2019,64231.76
2019-07-11,64796.33,0.0,Jul 2019,64796.33
2019-07-12,64959.12,0.0,Jul 2019,64959.12
2019-07-15,64510.5,0.0,Jul 2019,64510.5
2019-07-16,65679.82,0.0,Jul 2019,65679.82
2019-07-17,65000.48,0.0,Jul 2019,65000.48
2019-07-18,63568.56,0.0,Jul 2019,63568.56
2019-07-19,63251.45,0.0,Jul 2019,63251.45
2019-07-22,62575.72,0.0,Jul 2019,62575.72
2019-07-23,62487.83,0.0,Jul 2019,62487.83
2019-07-24,61665.08,0.0,Jul 2019,61665.08
2019-07-25,61219.21,0.0,Jul 2019,61219.21
2019-07-26,61922.18,0.0,Jul 2019,61922.18
2019-07-29,61957.69,0.0,Jul 2019,61957.69
2019-07-30,60659.35,0.0,Jul 2019,60659.35
2019-07-31,61108.79,0.0,Jul 2019,61108.79
2019-08-01,63021.31,0.0,Aug 2019,63021.31
2019-08-02,62214.35,0.0,Aug 2019,62214.35
2019-08-05,61172.87,0.0,Aug 2019,61172.87
2019-08-06,62577.21,0.0,Aug 2019,62577.21
2019-08-07,63368.62,0.0,Aug 2019,63368.62
2019-08-08,64231.97,0.0,Aug 2019,64231.97
2019-08-09,64950.21,0.0,Aug 2019,64950.21
2019-08-13,63233.33,0.0,Aug 2019,63233.33
2019-08-14,62475.11,0.0,Aug 2019,62475.11
2019-08-16,62823.98,0.0,Aug 2019,62823.98
2019-08-19,62999.76,0.0,Aug 2019,62999.76
2019-08-20,62055.26,0.0,Aug 2019,62055.26
2019-08-21,61545.76,0.0,Aug 2019,61545.76
2019-08-22,58716.45,0.0,Aug 2019,58716.45
2019-08-23,60789.63,0.0,Aug 2019,60789.63
2019-08-26,62315.35,0.0,Aug 2019,62315.35
2019-08-27,62809.4,0.0,Aug 2019,62809.4
2019-08-28,62562.98,0.0,Aug 2019,62562.98
2019-08-29,62222.28,0.0,Aug 2019,62222.28
2019-08-30,62916.65,0.0,Aug 2019,62916.65
2019-09-03,62225.36,0.0,Sep 2019,62225.36
2019-09-04,62052.07,0.0,Sep 2019,62052.07
2019-09-05,62287.37,0.0,Sep 2019,62287.37
2019-09-06,63690.57,0.0,Sep 2019,63690.57
2019-09-09,64369.4,0.0,Sep 2019,64369.4
2019-09-11,66273.42,0.0,Sep 2019,66273.42
2019-09-12,65336.52,0.0,Sep 2019,65336.52
2019-09-13,65970.21,0.0,Sep 2019,65970.21
2019-09-16,65800.25,0.0,Sep 2019,65800.25
2019-09-17,65043.28,0.0,Sep 2019,65043.28
2019-09-18,65651.88,0.0,Sep 2019,65651.88
2019-09-19,65079.69,0.0,Sep 2019,65079.69
2019-09-20,69211.14,0.0,Sep 2019,69211.14
2019-09-23,72079.2,0.0,Sep 2019,72079.2
2019-09-24,71961.45,0.0,Sep 2019,71961.45
2019-09-25,71759.26,0.0,Sep 2019,71759.26
2019-09-26,72585.54,0.0,Sep 2019,72585.54
2019-09-27,73948.71,0.0,Sep 2019,73948.71
2019-09-30,73847.36,0.0,Sep 2019,73847.36
2019-10-01,71840.67,0.0,Oct 2019,71840.67
2019-10-03,70245.21,0.0,Oct 2019,70245.21
2019-10-04,69495.73,0.0,Oct 2019,69495.73
2019-10-07,68593.73,0.0,Oct 2019,68593.73
2019-10-09,70013.78,0.0,Oct 2019,70013.78
2019-10-10,69761.35,0.0,Oct 2019,69761.35
2019-10-11,69732.83,0.0,Oct 2019,69732.83
2019-10-14,69248.58,0.0,Oct 2019,69248.58
2019-10-15,70170.05,0.0,Oct 2019,70170.05
2019-10-16,71717.16,0.0,Oct 2019,71717.16
2019-10-17,71952.42,0.0,Oct 2019,71952.42
2019-10-18,72366.76,0.0,Oct 2019,72366.76
2019-10-22,71373.73,0.0,Oct 2019,71373.73
2019-10-23,72031.43,0.0,Oct 2019,72031.43
2019-10-24,71890.89,0.0,Oct 2019,71890.89
2019-10-25,71512.03,0.0,Oct 2019,71512.03
2019-10-29,73568.7,0.0,Oct 2019,73568.7
2019-10-30,74484.37,0.0,Oct 2019,74484.37
2019-10-31,74023.16,0.0,Oct 2019,74023.16
2019-11-01,74841.36,0.0,Nov 2019,74841.36
2019-11-04,74635.75,0.0,Nov 2019,74635.75
2019-11-05,74367.89,0.0,Nov 2019,74367.89
2019-11-06,73332.46,0.0,Nov 2019,73332.46
2019-11-07,74096.21,0.0,Nov 2019,74096.21
2019-11-08,74598.37,0.0,Nov 2019,74598.37
2019-11-11,73885.94,0.0,Nov 2019,73885.94
2019-11-13,73580.58,0.0,Nov 2019,73580.58
2019-11-14,73758.9,0.0,Nov 2019,73758.9
2019-11-15,73368.5,0.0,Nov 2019,73368.5
2019-11-18,72854.42,0.0,Nov 2019,72854.42
2019-11-19,73373.03,0.0,Nov 2019,73373.03
2019-11-20,73508.48,0.0,Nov 2019,73508.48
2019-11-21,72798.04,0.0,Nov 2019,72798.04
2019-11-22,72401.48,0.0,Nov 2019,72401.48
2019-11-25,73877.47,0.0,Nov 2019,73877.47
2019-11-26,74053.85,0.0,Nov 2019,74053.85
2019-11-27,74097.11,0.0,Nov 2019,74097.11
2019-11-28,73578.55,0.0,Nov 2019,73578.55
2019-11-29,72852.79,0.0,Nov 2019,72852.79
2019-12-02,71847.18,0.0,Dec 2019,71847.18
2019-12-03,71429.65,0.0,Dec 2019,71429.65
2019-12-04,71375.1,0.0,Dec 2019,71375.1
2019-12-05,71310.47,0.0,Dec 2019,71310.47
2019-12-06,70468.61,0.0,Dec 2019,70468.61
2019-12-09,69561.98,0.0,Dec 2019,69561.98
2019-12-10,69597.17,0.0,Dec 2019,69597.17
2019-12-11,70290.1,0.0,Dec 2019,70290.1
2019-12-12,69928.74,0.0,Dec 2019,69928.74
2019-12-13,69736.32,0.0,Dec 2019,69736.32
2019-12-16,69060.9,0.0,Dec 2019,69060.9
2019-12-17,70003.57,0.0,Dec 2019,70003.57
2019-12-18,69860.96,0.0,Dec 2019,69860.96
2019-12-19,69640.04,0.0,Dec 2019,69640.04
2019-12-20,70119.79,0.0,Dec 2019,70119.79
2019-12-23,70747.6,0.0,Dec 2019,70747.6
2019-12-24,70635.36,0.0,Dec 2019,70635.36
2019-12-26,71662.29,0.0,Dec 2019,71662.29
2019-12-27,72704.11,0.0,Dec 2019,72704.11
2019-12-30,72571.35,0.0,Dec 2019,72571.35
2019-12-31,72117.09,0.0,Dec 2019,72117.09
2020-01-01,72541.19,0.0,Jan 2020,72541.19
2020-01-02,73112.6,0.0,Jan 2020,73112.6
2020-01-03,72534.93,0.0,Jan 2020,72534.93
2020-01-06,70303.41,0.0,Jan 2020,70303.41
2020-01-07,71269.16,0.0,Jan 2020,71269.16
2020-01-08,72515.67,0.0,Jan 2020,72515.67
2020-01-09,74272.52,0.0,Jan 2020,74272.52
2020-01-10,73845.04,0.0,Jan 2020,73845.04
2020-01-13,74274.29,0.0,Jan 2020,74274.29
2020-01-14,75142.79,0.0,Jan 2020,75142.79
2020-01-15,75979.61,0.0,Jan 2020,75979.61
2020-01-16,76512.23,0.0,Jan 2020,76512.23
2020-01-17,77111.73,0.0,Jan 2020,77111.73
2020-01-20,75944.37,0.0,Jan 2020,75944.37
2020-01-21,76553.28,0.0,Jan 2020,76553.28
2020-01-22,76400.91,0.0,Jan 2020,76400.91
2020-01-23,76721.21,0.0,Jan 2020,76721.21
2020-01-24,78525.75,0.0,Jan 2020,78525.75
2020-01-27,78840.17,0.0,Jan 2020,78840.17
2020-01-28,79481.6,0.0,Jan 2020,79481.6
2020-01-29,81044.49,0.0,Jan 2020,81044.49
2020-01-30,80962.52,0.0,Jan 2020,80962.52
2020-01-31,81233.87,0.0,Jan 2020,81233.87
2020-02-03,80753.66,0.0,Feb 2020,80753.66
2020-02-04,82123.95,0.0,Feb 2020,82123.95
2020-02-05,82079.52,0.0,Feb 2020,82079.52
2020-02-06,82961.14,0.0,Feb 2020,82961.14
2020-02-07,82921.41,0.0,Feb 2020,82921.41
2020-02-10,83655.1,0.0,Feb 2020,83655.1
2020-02-11,83316.78,0.0,Feb 2020,83316.78
2020-02-12,83211.32,0.0,Feb 2020,83211.32
2020-02-13,83537.06,0.0,Feb 2020,83537.06
2020-02-14,83560.34,0.0,Feb 2020,83560.34
2020-02-17,83591.21,0.0,Feb 2020,83591.21
2020-02-18,83597.8,0.0,Feb 2020,83597.8
2020-02-19,84728.77,0.0,Feb 2020,84728.77
2020-02-20,83727.19,0.0,Feb 2020,83727.19
2020-02-24,82755.67,0.0,Feb 2020,82755.67
2020-02-25,83086.02,0.0,Feb 2020,83086.02
2020-02-26,83548.05,0.0,Feb 2020,83548.05
2020-02-27,83153.11,0.0,Feb 2020,83153.11
2020-02-28,79173.26,0.0,Feb 2020,79173.26
2020-03-02,75853.05,0.0,Mar 2020,75853.05
2020-03-03,78133.77,0.0,Mar 2020,78133.77
2020-03-04,75982.56,0.0,Mar 2020,75982.56
2020-03-05,76214.11,0.0,Mar 2020,76214.11
2020-03-06,74222.83,0.0,Mar 2020,74222.83
2020-03-09,70621.77,0.0,Mar 2020,70621.77
2020-03-11,70697.41,0.0,Mar 2020,70697.41
2020-03-12,64200.39,0.0,Mar 2020,64200.39
2020-03-13,65477.87,0.0,Mar 2020,65477.87
2020-03-16,61396.01,0.0,Mar 2020,61396.01
2020-03-17,58419.72,0.0,Mar 2020,58419.72
2020-03-18,52510.11,0.0,Mar 2020,52510.11
2020-03-19,48328.12,0.0,Mar 2020,48328.12
2020-03-20,51182.25,0.0,Mar 2020,51182.25
2020-03-23,41995.28,0.0,Mar 2020,41995.28
2020-03-24,43957.9,0.0,Mar 2020,43957.9
2020-03-25,45830.47,0.0,Mar 2020,45830.47
2020-03-26,48815.65,0.0,Mar 2020,48815.65
2020-03-27,47144.9,0.0,Mar 2020,47144.9
2020-03-30,44090.31,0.0,Mar 2020,44090.31
2020-03-31,45224.29,0.0,Mar 2020,45224.29
2020-04-01,46248.12,0.0,Apr 2020,46248.12
2020-04-03,46460.71,0.0,Apr 2020,46460.71
2020-04-07,48899.89,0.0,Apr 2020,48899.89
2020-04-08,49313.03,0.0,Apr 2020,49313.03
2020-04-09,52130.17,0.0,Apr 2020,52130.17
2020-04-13,49287.56,0.0,Apr 2020,49287.56
2020-04-15,48366.94,0.0,Apr 2020,48366.94
2020-04-16,48904.82,0.0,Apr 2020,48904.82
2020-04-17,50453.41,0.0,Apr 2020,50453.41
2020-04-20,50804.62,0.0,Apr 2020,50804.62
2020-04-21,47861.79,0.0,Apr 2020,47861.79
2020-04-22,49327.12,0.0,Apr 2020,49327.12
2020-04-23,50077.07,0.0,Apr 2020,50077.07
2020-04-24,47548.92,0.0,Apr 2020,47548.92
2020-04-27,48338.01,0.0,Apr 2020,48338.01
2020-04-28,50600.38,0.0,Apr 2020,50600.38
2020-04-29,51054.64,0.0,Apr 2020,51054.64
2020-04-30,51607.91,0.0,Apr 2020,51607.91
2020-05-04,48308.27,0.0,May 2020,48308.27
2020-05-05,47600.42,0.0,May 2020,47600.42
2020-05-06,48470.86,0.0,May 2020,48470.86
2020-05-07,48503.8,0.0,May 2020,48503.8
2020-05-08,47970.78,0.0,May 2020,47970.78
2020-05-11,48065.7,0.0,May 2020,48065.7
2020-05-12,48036.76,0.0,May 2020,48036.76
2020-05-13,50226.04,0.0,May 2020,50226.04
2020-05-14,49877.86,0.0,May 2020,49877.86
2020-05-15,49886.33,0.0,May 2020,49886.33
2020-05-18,47807.74,0.0,May 2020,47807.74
2020-05-19,48081.28,0.0,May 2020,48081.28
2020-05-20,49634.01,0.0,May 2020,49634.01
2020-05-21,49205.27,0.0,May 2020,49205.27
2020-05-22,48793.83,0.0,May 2020,48793.83
2020-05-25,48793.83,0.0,May 2020,48793.83
2020-05-26,48339.45,0.0,May 2020,48339.45
2020-05-27,49133.31,0.0,May 2020,49133.31
2020-05-28,49305.46,0.0,May 2020,49305.46
2020-05-29,49857.09,0.0,May 2020,49857.09
2020-06-01,53932.76,0.0,Jun 2020,53932.76
2020-06-02,56317.67,0.0,Jun 2020,56317.67
2020-06-03,57316.2,0.0,Jun 2020,57316.2
2020-06-04,56711.39,0.0,Jun 2020,56711.39
2020-06-05,58424.52,0.0,Jun 2020,58424.52
2020-06-08,59619.64,0.0,Jun 2020,59619.64
2020-06-09,58311.14,0.0,Jun 2020,58311.14
2020-06-10,58310.22,0.0,Jun 2020,58310.22
2020-06-11,57306.28,0.0,Jun 2020,57306.28
2020-06-12,58755.69,0.0,Jun 2020,58755.69
2020-06-15,57265.97,0.0,Jun 2020,57265.97
2020-06-16,57555.66,0.0,Jun 2020,57555.66
2020-06-17,58155.92,0.0,Jun 2020,58155.92
2020-06-18,59851.13,0.0,Jun 2020,59851.13
2020-06-19,61846.44,0.0,Jun 2020,61846.44
2020-06-22,63836.67,0.0,Jun 2020,63836.67
2020-06-23,65787.01,0.0,Jun 2020,65787.01
2020-06-24,64254.5,0.0,Jun 2020,64254.5
2020-06-25,64906.96,0.0,Jun 2020,64906.96
2020-06-26,64085.81,0.0,Jun 2020,64085.81
2020-06-29,63266.93,0.0,Jun 2020,63266.93
2020-06-30,63002.36,0.0,Jun 2020,63002.36
2020-07-01,66804.88,0.0,Jul 2020,66804.88
2020-07-02,68277.01,0.0,Jul 2020,68277.01
2020-07-03,68917.84,0.0,Jul 2020,68917.84
2020-07-06,69498.37,0.0,Jul 2020,69498.37
2020-07-07,69339.16,0.0,Jul 2020,69339.16
2020-07-08,68817.54,0.0,Jul 2020,68817.54
2020-07-09,70355.36,0.0,Jul 2020,70355.36
2020-07-10,70675.71,0.0,Jul 2020,70675.71
2020-07-13,70727.4,0.0,Jul 2020,70727.4
2020-07-14,69540.63,0.0,Jul 2020,69540.63
2020-07-15,68917.0,0.0,Jul 2020,68917.0
2020-07-16,68626.3,0.0,Jul 2020,68626.3
2020-07-17,69073.66,0.0,Jul 2020,69073.66
2020-07-20,70516.45,0.0,Jul 2020,70516.45
2020-07-21,71339.99,0.0,Jul 2020,71339.99
2020-07-22,71824.63,0.0,Jul 2020,71824.63
2020-07-23,72674.71,0.0,Jul 2020,72674.71
2020-07-24,73093.26,0.0,Jul 2020,73093.26
2020-07-27,72754.82,0.0,Jul 2020,72754.82
2020-07-28,72736.41,0.0,Jul 2020,72736.41
