Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
ECLERX.NS,0.254408,895.49,227.82,936.08,238.15,1.404,Dec 2015,2015-12-31
DIVISLAB.NS,0.036799,1046.95,38.53,1064.46,39.17,0.231,Dec 2015,2015-12-31
VSTIND.NS,532.878139,4.54,2421.55,7.72,4113.5,25.691,Jan 2016,2016-01-29
WIPRO.NS,1.977316,84.29,166.67,101.35,200.4,1.252,Jan 2016,2016-01-29
BALKRISIND.NS,0.599085,278.2,166.67,280.32,167.94,1.049,Jan 2016,2016-01-29
AJANTPHARM.NS,1.022539,727.37,743.76,786.13,803.85,5.02,Jan 2016,2016-01-29
ATUL.NS,0.633528,1091.94,691.77,1400.11,887.01,5.54,Jan 2016,2016-01-29
ZENSARTECH.NS,14.912438,120.18,1792.22,158.4,2362.07,14.752,Jan 2016,2016-01-29
TORNTPHARM.NS,3.168657,503.68,1595.98,586.44,1858.22,11.605,Jan 2016,2016-01-29
KAJARIACER.NS,0.770022,354.61,273.05,454.42,349.91,2.185,Jan 2016,2016-01-29
RATNAMANI.NS,5.819812,369.17,2148.5,310.93,1809.56,11.302,Jan 2016,2016-01-29
INFY.NS,0.941533,403.82,380.21,463.09,436.01,2.723,Jan 2016,2016-01-29
BRITANNIA.NS,0.220967,989.53,218.65,1190.21,263.0,1.643,Jan 2016,2016-01-29
BERGEPAINT.NS,3.072026,117.63,361.37,150.1,461.11,2.88,Jan 2016,2016-01-29
VINATIORGA.NS,1.594926,265.72,423.81,198.61,316.77,1.978,Jan 2016,2016-01-29
BAJFINANCE.NS,1.486893,513.94,764.18,577.37,858.49,5.362,Jan 2016,2016-01-29
IGL.NS,3.83917,84.09,322.82,99.44,381.78,2.384,Jan 2016,2016-01-29
JUBLFOOD.NS,0.340395,183.43,62.44,124.51,42.38,0.265,Jan 2016,2016-01-29
LICHSGFIN.NS,0.904305,368.92,333.62,395.82,357.94,2.235,Jan 2016,2016-01-29
ECLERX.NS,0.32652,905.56,295.68,928.08,303.04,1.893,Jan 2016,2016-01-29
DIVISLAB.NS,0.036799,1046.95,38.53,1051.65,38.7,0.242,Jan 2016,2016-01-29
VSTIND.NS,551.111874,4.65,2561.83,6.88,3791.81,25.962,Feb 2016,2016-02-29
WIPRO.NS,1.977316,84.29,166.67,93.69,185.25,1.268,Feb 2016,2016-02-29
BALKRISIND.NS,0.599085,278.2,166.67,262.57,157.3,1.077,Feb 2016,2016-02-29
AJANTPHARM.NS,0.755627,763.73,577.1,803.47,607.12,4.157,Feb 2016,2016-02-29
ATUL.NS,0.633528,1091.94,691.77,1303.86,826.03,5.656,Feb 2016,2016-02-29
ZENSARTECH.NS,15.805002,122.27,1932.49,147.64,2333.48,15.977,Feb 2016,2016-02-29
TORNTPHARM.NS,3.408364,509.41,1736.25,545.18,1858.18,12.723,Feb 2016,2016-02-29
RATNAMANI.NS,5.819812,369.17,2148.5,265.3,1543.99,10.571,Feb 2016,2016-02-29
INFY.NS,1.242268,418.98,520.48,430.95,535.35,3.665,Feb 2016,2016-02-29
BRITANNIA.NS,0.220967,989.53,218.65,1219.78,269.53,1.845,Feb 2016,2016-02-29
BERGEPAINT.NS,3.072026,117.63,361.37,126.71,389.25,2.665,Feb 2016,2016-02-29
VINATIORGA.NS,1.594926,265.72,423.81,179.85,286.85,1.964,Feb 2016,2016-02-29
BAJFINANCE.NS,1.726825,523.77,904.45,577.73,997.63,6.831,Feb 2016,2016-02-29
IGL.NS,5.239649,88.38,463.09,90.3,473.12,3.239,Feb 2016,2016-02-29
JUBLFOOD.NS,0.340395,183.43,62.44,97.37,33.14,0.227,Feb 2016,2016-02-29
LICHSGFIN.NS,0.904305,368.92,333.62,350.86,317.29,2.172,Feb 2016,2016-02-29
VSTIND.NS,556.510312,4.67,2600.59,7.53,4189.75,25.905,Mar 2016,2016-03-31
WIPRO.NS,1.977316,84.29,166.67,101.61,200.91,1.242,Mar 2016,2016-03-31
BALKRISIND.NS,0.599085,278.2,166.67,292.06,174.97,1.082,Mar 2016,2016-03-31
AJANTPHARM.NS,0.489755,786.76,385.32,874.61,428.35,2.648,Mar 2016,2016-03-31
ATUL.NS,0.633528,1091.94,691.77,1478.96,936.96,5.793,Mar 2016,2016-03-31
ZENSARTECH.NS,16.062192,122.73,1971.25,164.83,2647.46,16.369,Mar 2016,2016-03-31
TORNTPHARM.NS,3.477991,510.35,1775.01,593.37,2063.73,12.76,Mar 2016,2016-03-31
RATNAMANI.NS,5.819812,369.17,2148.5,293.12,1705.89,10.547,Mar 2016,2016-03-31
INFY.NS,1.242268,418.98,520.48,484.31,601.65,3.72,Mar 2016,2016-03-31
BRITANNIA.NS,0.220967,989.53,218.65,1188.91,262.71,1.624,Mar 2016,2016-03-31
BERGEPAINT.NS,3.072026,117.63,361.37,138.29,424.83,2.627,Mar 2016,2016-03-31
VINATIORGA.NS,1.594926,265.72,423.81,188.11,300.02,1.855,Mar 2016,2016-03-31
BAJFINANCE.NS,1.790918,526.66,943.21,676.23,1211.07,7.488,Mar 2016,2016-03-31
IGL.NS,5.649584,88.83,501.85,101.18,571.6,3.534,Mar 2016,2016-03-31
JUBLFOOD.NS,0.340395,183.43,62.44,124.97,42.54,0.263,Mar 2016,2016-03-31
LICHSGFIN.NS,0.904305,368.92,333.62,410.16,370.91,2.293,Mar 2016,2016-03-31
DIVISLAB.NS,0.043915,882.51,38.76,919.4,40.38,0.25,Mar 2016,2016-03-31
VSTIND.NS,561.251744,4.7,2635.31,7.43,4170.18,24.949,Apr 2016,2016-04-29
WIPRO.NS,1.977316,84.29,166.67,99.83,197.39,1.181,Apr 2016,2016-04-29
BALKRISIND.NS,0.599085,278.2,166.67,308.02,184.53,1.104,Apr 2016,2016-04-29
AJANTPHARM.NS,0.268114,815.53,218.65,940.0,252.03,1.508,Apr 2016,2016-04-29
ATUL.NS,0.633528,1091.94,691.77,1735.99,1099.8,6.58,Apr 2016,2016-04-29
ZENSARTECH.NS,16.269017,123.3,2005.97,172.55,2807.25,16.795,Apr 2016,2016-04-29
TORNTPHARM.NS,3.477991,510.35,1775.01,633.21,2202.31,13.176,Apr 2016,2016-04-29
RATNAMANI.NS,5.819812,369.17,2148.5,307.88,1791.79,10.72,Apr 2016,2016-04-29
INFY.NS,1.314729,422.3,555.21,480.26,631.41,3.777,Apr 2016,2016-04-29
BRITANNIA.NS,0.220967,989.53,218.65,1266.84,279.93,1.675,Apr 2016,2016-04-29
BERGEPAINT.NS,3.072026,117.63,361.37,145.46,446.87,2.673,Apr 2016,2016-04-29
VINATIORGA.NS,1.594926,265.72,423.81,220.26,351.3,2.102,Apr 2016,2016-04-29
BAJFINANCE.NS,1.842616,530.73,977.93,666.95,1228.92,7.352,Apr 2016,2016-04-29
IGL.NS,5.649584,88.83,501.85,101.83,575.31,3.442,Apr 2016,2016-04-29
JUBLFOOD.NS,0.340395,183.43,62.44,113.23,38.54,0.231,Apr 2016,2016-04-29
LICHSGFIN.NS,0.904305,368.92,333.62,384.51,347.71,2.08,Apr 2016,2016-04-29
DIVISLAB.NS,0.043915,882.51,38.76,978.87,42.99,0.257,Apr 2016,2016-04-29
TIDEWATER.NS,0.107183,323.97,34.72,304.34,32.62,0.195,Apr 2016,2016-04-29
TVSSRICHAK.NS,0.016238,2138.41,34.72,2107.18,34.22,0.205,Apr 2016,2016-04-29
VSTIND.NS,591.452891,4.85,2868.95,7.55,4464.38,26.545,May 2016,2016-05-31
WIPRO.NS,1.977316,84.29,166.67,98.22,194.22,1.155,May 2016,2016-05-31
BALKRISIND.NS,0.599085,278.2,166.67,308.13,184.6,1.098,May 2016,2016-05-31
ATUL.NS,0.145229,1103.26,160.23,1811.28,263.05,1.564,May 2016,2016-05-31
ZENSARTECH.NS,17.634623,127.0,2239.61,167.57,2955.07,17.571,May 2016,2016-05-31
TORNTPHARM.NS,3.477991,510.35,1775.01,594.03,2066.04,12.285,May 2016,2016-05-31
RATNAMANI.NS,5.819812,369.17,2148.5,312.87,1820.85,10.827,May 2016,2016-05-31
INFY.NS,1.804063,437.26,788.84,496.38,895.5,5.325,May 2016,2016-05-31
BERGEPAINT.NS,3.072026,117.63,361.37,159.76,490.78,2.918,May 2016,2016-05-31
VINATIORGA.NS,1.594926,265.72,423.81,225.55,359.74,2.139,May 2016,2016-05-31
BAJFINANCE.NS,2.181767,555.32,1211.57,741.14,1616.99,9.615,May 2016,2016-05-31
IGL.NS,7.904557,93.05,735.49,99.21,784.23,4.663,May 2016,2016-05-31
JUBLFOOD.NS,0.340395,183.43,62.44,101.16,34.44,0.205,May 2016,2016-05-31
LICHSGFIN.NS,0.904305,368.92,333.62,391.53,354.07,2.105,May 2016,2016-05-31
DIVISLAB.NS,0.043915,882.51,38.76,1023.89,44.96,0.267,May 2016,2016-05-31
TIDEWATER.NS,0.883262,303.83,268.36,287.63,254.05,1.511,May 2016,2016-05-31
TVSSRICHAK.NS,0.016238,2138.41,34.72,2156.5,35.02,0.208,May 2016,2016-05-31
VSTIND.NS,608.446921,4.93,2996.68,7.73,4704.73,27.199,Jun 2016,2016-06-30
WIPRO.NS,1.977316,84.29,166.67,100.48,198.67,1.149,Jun 2016,2016-06-30
BALKRISIND.NS,0.599085,278.2,166.67,306.74,183.77,1.062,Jun 2016,2016-06-30
ZENSARTECH.NS,18.396134,128.69,2367.34,171.47,3154.47,18.237,Jun 2016,2016-06-30
TORNTPHARM.NS,3.477991,510.35,1775.01,607.8,2113.93,12.221,Jun 2016,2016-06-30
RATNAMANI.NS,5.819812,369.17,2148.5,315.46,1835.93,10.614,Jun 2016,2016-06-30
INFY.NS,2.059431,445.06,916.57,470.85,969.69,5.606,Jun 2016,2016-06-30
VINATIORGA.NS,1.594926,265.72,423.81,265.06,422.74,2.444,Jun 2016,2016-06-30
BAJFINANCE.NS,2.352899,569.21,1339.3,780.98,1837.56,10.623,Jun 2016,2016-06-30
IGL.NS,7.904557,93.05,735.49,111.47,881.11,5.094,Jun 2016,2016-06-30
JUBLFOOD.NS,0.340395,183.43,62.44,111.18,37.84,0.219,Jun 2016,2016-06-30
LICHSGFIN.NS,0.904305,368.92,333.62,411.7,372.31,2.152,Jun 2016,2016-06-30
DIVISLAB.NS,0.043915,882.51,38.76,1033.39,45.38,0.262,Jun 2016,2016-06-30
TIDEWATER.NS,1.328293,298.19,396.09,276.5,367.28,2.123,Jun 2016,2016-06-30
TVSSRICHAK.NS,0.016238,2138.41,34.72,2202.2,35.76,0.207,Jun 2016,2016-06-30
JAGRAN.NS,0.916401,139.38,127.73,148.51,136.1,0.787,Jun 2016,2016-06-30
VSTIND.NS,609.323411,4.93,3003.47,9.27,5645.97,29.38,Jul 2016,2016-07-29
WIPRO.NS,1.977316,84.29,166.67,98.5,194.77,1.014,Jul 2016,2016-07-29
BALKRISIND.NS,0.599085,278.2,166.67,337.3,202.07,1.052,Jul 2016,2016-07-29
ZENSARTECH.NS,18.396134,128.69,2367.34,185.72,3416.48,17.779,Jul 2016,2016-07-29
TORNTPHARM.NS,3.477991,510.35,1775.01,637.73,2218.02,11.542,Jul 2016,2016-07-29
RATNAMANI.NS,5.819812,369.17,2148.5,329.43,1917.22,9.977,Jul 2016,2016-07-29
INFY.NS,2.059431,445.06,916.57,431.86,889.39,4.628,Jul 2016,2016-07-29
VINATIORGA.NS,1.594926,265.72,423.81,265.68,423.73,2.205,Jul 2016,2016-07-29
BAJFINANCE.NS,2.352899,569.21,1339.3,1013.84,2385.47,12.413,Jul 2016,2016-07-29
IGL.NS,7.904557,93.05,735.49,115.16,910.32,4.737,Jul 2016,2016-07-29
LICHSGFIN.NS,0.904305,368.92,333.62,432.5,391.11,2.035,Jul 2016,2016-07-29
DIVISLAB.NS,0.043915,882.51,38.76,1116.14,49.02,0.255,Jul 2016,2016-07-29
TIDEWATER.NS,1.353196,297.73,402.88,277.58,375.62,1.955,Jul 2016,2016-07-29
TVSSRICHAK.NS,0.016238,2138.41,34.72,2155.95,35.01,0.182,Jul 2016,2016-07-29
JAGRAN.NS,0.962644,139.74,134.52,146.42,140.95,0.733,Jul 2016,2016-07-29
AVANTIFEED.NS,0.043618,155.8,6.8,182.57,7.96,0.041,Jul 2016,2016-07-29
KAJARIACER.NS,0.012143,559.64,6.8,592.17,7.19,0.037,Jul 2016,2016-07-29
ATUL.NS,0.00348,1952.93,6.8,1861.52,6.48,0.034,Jul 2016,2016-07-29
VSTIND.NS,645.209803,5.18,3342.45,16.76,10815.5,43.045,Aug 2016,2016-08-31
WIPRO.NS,1.977316,84.29,166.67,88.85,175.69,0.699,Aug 2016,2016-08-31
BALKRISIND.NS,0.599085,278.2,166.67,405.96,243.21,0.968,Aug 2016,2016-08-31
ZENSARTECH.NS,18.396134,128.69,2367.34,190.13,3497.69,13.92,Aug 2016,2016-08-31
TORNTPHARM.NS,0.663002,613.65,406.85,722.51,479.03,1.906,Aug 2016,2016-08-31
RATNAMANI.NS,5.819812,369.17,2148.5,349.4,2033.46,8.093,Aug 2016,2016-08-31
INFY.NS,2.059431,445.06,916.57,416.58,857.92,3.414,Aug 2016,2016-08-31
VINATIORGA.NS,1.594926,265.72,423.81,288.66,460.39,1.832,Aug 2016,2016-08-31
BAJFINANCE.NS,2.661825,630.5,1678.28,1076.25,2864.78,11.402,Aug 2016,2016-08-31
IGL.NS,10.841874,99.1,1074.46,142.31,1542.85,6.14,Aug 2016,2016-08-31
LICHSGFIN.NS,0.904305,368.92,333.62,481.66,435.56,1.733,Aug 2016,2016-08-31
DIVISLAB.NS,0.043915,882.51,38.76,1231.61,54.09,0.215,Aug 2016,2016-08-31
TIDEWATER.NS,1.353196,297.73,402.88,269.49,364.67,1.451,Aug 2016,2016-08-31
TVSSRICHAK.NS,0.016238,2138.41,34.72,2391.27,38.83,0.155,Aug 2016,2016-08-31
JAGRAN.NS,0.962644,139.74,134.52,155.19,149.39,0.595,Aug 2016,2016-08-31
AVANTIFEED.NS,0.043618,155.8,6.8,167.11,7.29,0.029,Aug 2016,2016-08-31
KAJARIACER.NS,0.583765,592.31,345.77,590.59,344.76,1.372,Aug 2016,2016-08-31
ATUL.NS,0.00348,1952.93,6.8,2156.79,7.51,0.03,Aug 2016,2016-08-31
VGUARD.NS,2.961802,114.45,338.98,131.73,390.16,1.553,Aug 2016,2016-08-31
HINDZINC.NS,3.848386,88.08,338.98,94.45,363.48,1.447,Aug 2016,2016-08-31
VSTIND.NS,645.209803,5.18,3342.45,16.4,10581.87,43.058,Sep 2016,2016-09-30
WIPRO.NS,1.977316,84.29,166.67,86.56,171.15,0.696,Sep 2016,2016-09-30
BALKRISIND.NS,0.599085,278.2,166.67,469.84,281.47,1.145,Sep 2016,2016-09-30
ZENSARTECH.NS,18.396134,128.69,2367.34,175.32,3225.29,13.124,Sep 2016,2016-09-30
TORNTPHARM.NS,0.663002,613.65,406.85,718.79,476.56,1.939,Sep 2016,2016-09-30
RATNAMANI.NS,5.819812,369.17,2148.5,343.27,1997.78,8.129,Sep 2016,2016-09-30
INFY.NS,2.059431,445.06,916.57,416.66,858.08,3.492,Sep 2016,2016-09-30
VINATIORGA.NS,1.594926,265.72,423.81,301.05,480.15,1.954,Sep 2016,2016-09-30
BAJFINANCE.NS,2.661825,630.5,1678.28,1032.06,2747.16,11.178,Sep 2016,2016-09-30
IGL.NS,10.841874,99.1,1074.46,139.31,1510.41,6.146,Sep 2016,2016-09-30
LICHSGFIN.NS,0.904305,368.92,333.62,486.49,439.93,1.79,Sep 2016,2016-09-30
DIVISLAB.NS,0.043915,882.51,38.76,1202.09,52.79,0.215,Sep 2016,2016-09-30
TIDEWATER.NS,1.353196,297.73,402.88,298.88,404.44,1.646,Sep 2016,2016-09-30
TVSSRICHAK.NS,0.016238,2138.41,34.72,3694.08,59.98,0.244,Sep 2016,2016-09-30
JAGRAN.NS,0.962644,139.74,134.52,149.86,144.26,0.587,Sep 2016,2016-09-30
AVANTIFEED.NS,0.043618,155.8,6.8,159.57,6.96,0.028,Sep 2016,2016-09-30
KAJARIACER.NS,0.583765,592.31,345.77,650.4,379.68,1.545,Sep 2016,2016-09-30
ATUL.NS,0.00348,1952.93,6.8,2212.88,7.7,0.031,Sep 2016,2016-09-30
VGUARD.NS,2.961802,114.45,338.98,127.13,376.53,1.532,Sep 2016,2016-09-30
HINDZINC.NS,3.848386,88.08,338.98,97.09,373.64,1.52,Sep 2016,2016-09-30
VSTIND.NS,666.422026,5.54,3695.11,17.15,11428.29,44.826,Oct 2016,2016-10-28
WIPRO.NS,1.977316,84.29,166.67,83.51,165.13,0.648,Oct 2016,2016-10-28
BALKRISIND.NS,0.599085,278.2,166.67,492.03,294.77,1.156,Oct 2016,2016-10-28
ZENSARTECH.NS,18.396134,128.69,2367.34,162.29,2985.54,11.71,Oct 2016,2016-10-28
TORNTPHARM.NS,0.663002,613.65,406.85,626.57,415.42,1.629,Oct 2016,2016-10-28
RATNAMANI.NS,0.621056,396.71,246.38,407.02,252.78,0.991,Oct 2016,2016-10-28
INFY.NS,2.059431,445.06,916.57,405.46,835.01,3.275,Oct 2016,2016-10-28
VINATIORGA.NS,1.594926,265.72,423.81,290.6,463.48,1.818,Oct 2016,2016-10-28
BAJFINANCE.NS,2.993848,678.37,2030.94,1048.33,3138.55,12.311,Oct 2016,2016-10-28
IGL.NS,13.332674,107.04,1427.13,153.98,2052.91,8.052,Oct 2016,2016-10-28
LICHSGFIN.NS,0.904305,368.92,333.62,489.81,442.94,1.737,Oct 2016,2016-10-28
DIVISLAB.NS,0.043915,882.51,38.76,1191.94,52.34,0.205,Oct 2016,2016-10-28
TIDEWATER.NS,1.353196,297.73,402.88,330.24,446.88,1.753,Oct 2016,2016-10-28
TVSSRICHAK.NS,0.016238,2138.41,34.72,3383.99,54.95,0.216,Oct 2016,2016-10-28
JAGRAN.NS,0.962644,139.74,134.52,159.24,153.29,0.601,Oct 2016,2016-10-28
AVANTIFEED.NS,0.043618,155.8,6.8,180.46,7.87,0.031,Oct 2016,2016-10-28
KAJARIACER.NS,0.583765,592.31,345.77,581.27,339.32,1.331,Oct 2016,2016-10-28
ATUL.NS,0.00348,1952.93,6.8,2237.04,7.78,0.031,Oct 2016,2016-10-28
VGUARD.NS,5.716388,120.99,691.64,144.77,827.59,3.246,Oct 2016,2016-10-28
HINDZINC.NS,7.179474,96.34,691.64,105.25,755.61,2.964,Oct 2016,2016-10-28
VAKRANGEE.NS,3.295359,107.02,352.66,113.62,374.42,1.469,Oct 2016,2016-10-28
VSTIND.NS,666.422026,5.54,3695.11,16.12,10741.67,44.294,Nov 2016,2016-11-30
BALKRISIND.NS,1.295476,389.85,505.04,460.04,595.97,2.458,Nov 2016,2016-11-30
ZENSARTECH.NS,18.396134,128.69,2367.34,177.53,3265.9,13.467,Nov 2016,2016-11-30
TORNTPHARM.NS,0.309334,578.77,179.03,609.7,188.6,0.778,Nov 2016,2016-11-30
BAJFINANCE.NS,3.320195,713.61,2369.31,899.03,2984.96,12.309,Nov 2016,2016-11-30
IGL.NS,13.332674,107.04,1427.13,149.06,1987.32,8.195,Nov 2016,2016-11-30
LICHSGFIN.NS,0.593376,360.11,213.68,474.39,281.49,1.161,Nov 2016,2016-11-30
DIVISLAB.NS,0.043915,882.51,38.76,1093.32,48.01,0.198,Nov 2016,2016-11-30
TIDEWATER.NS,2.371878,312.52,741.26,307.34,728.97,3.006,Nov 2016,2016-11-30
TVSSRICHAK.NS,0.016238,2138.41,34.72,3203.83,52.02,0.215,Nov 2016,2016-11-30
JAGRAN.NS,0.962644,139.74,134.52,143.6,138.23,0.57,Nov 2016,2016-11-30
AVANTIFEED.NS,0.043618,155.8,6.8,155.84,6.8,0.028,Nov 2016,2016-11-30
KAJARIACER.NS,0.583765,592.31,345.77,499.66,291.69,1.203,Nov 2016,2016-11-30
ATUL.NS,0.00348,1952.93,6.8,2164.83,7.53,0.031,Nov 2016,2016-11-30
VGUARD.NS,7.993742,128.85,1030.01,118.89,950.4,3.919,Nov 2016,2016-11-30
HINDZINC.NS,10.163324,101.35,1030.01,118.42,1203.59,4.963,Nov 2016,2016-11-30
VAKRANGEE.NS,6.246559,110.63,691.03,124.52,777.85,3.207,Nov 2016,2016-11-30
VSTIND.NS,666.755594,5.55,3700.45,17.38,11590.87,46.902,Dec 2016,2016-12-30
BALKRISIND.NS,1.295476,389.85,505.04,511.73,662.93,2.683,Dec 2016,2016-12-30
ZENSARTECH.NS,18.396134,128.69,2367.34,167.77,3086.25,12.488,Dec 2016,2016-12-30
TORNTPHARM.NS,0.309334,578.77,179.03,583.14,180.39,0.73,Dec 2016,2016-12-30
BAJFINANCE.NS,3.320195,713.61,2369.31,823.18,2733.13,11.06,Dec 2016,2016-12-30
IGL.NS,13.368229,107.15,1432.47,165.09,2207.01,8.931,Dec 2016,2016-12-30
LICHSGFIN.NS,0.593376,360.11,213.68,470.44,279.14,1.13,Dec 2016,2016-12-30
TIDEWATER.NS,2.371878,312.52,741.26,311.69,739.28,2.991,Dec 2016,2016-12-30
TVSSRICHAK.NS,0.016238,2138.41,34.72,2942.19,47.78,0.193,Dec 2016,2016-12-30
JAGRAN.NS,0.962644,139.74,134.52,146.92,141.43,0.572,Dec 2016,2016-12-30
AVANTIFEED.NS,0.043618,155.8,6.8,149.13,6.5,0.026,Dec 2016,2016-12-30
KAJARIACER.NS,0.583765,592.31,345.77,435.99,254.51,1.03,Dec 2016,2016-12-30
ATUL.NS,0.00348,1952.93,6.8,2012.88,7.0,0.028,Dec 2016,2016-12-30
VGUARD.NS,8.039444,128.78,1035.35,112.32,902.98,3.654,Dec 2016,2016-12-30
HINDZINC.NS,10.209679,101.41,1035.35,107.03,1092.71,4.422,Dec 2016,2016-12-30
VAKRANGEE.NS,6.289551,110.72,696.38,123.33,775.69,3.139,Dec 2016,2016-12-30
VINATIORGA.NS,0.018387,290.53,5.34,285.36,5.25,0.021,Dec 2016,2016-12-30
VSTIND.NS,666.755594,5.55,3700.45,17.37,11580.75,44.848,Jan 2017,2017-01-31
BALKRISIND.NS,1.295476,389.85,505.04,520.68,674.53,2.612,Jan 2017,2017-01-31
ZENSARTECH.NS,18.396134,128.69,2367.34,157.65,2900.1,11.231,Jan 2017,2017-01-31
TORNTPHARM.NS,0.309334,578.77,179.03,575.53,178.03,0.689,Jan 2017,2017-01-31
BAJFINANCE.NS,3.320195,713.61,2369.31,1013.49,3364.97,13.031,Jan 2017,2017-01-31
IGL.NS,13.368229,107.15,1432.47,168.91,2258.08,8.745,Jan 2017,2017-01-31
LICHSGFIN.NS,0.593376,360.11,213.68,465.27,276.08,1.069,Jan 2017,2017-01-31
TIDEWATER.NS,2.371878,312.52,741.26,326.15,773.6,2.996,Jan 2017,2017-01-31
TVSSRICHAK.NS,0.016238,2138.41,34.72,2939.85,47.74,0.185,Jan 2017,2017-01-31
JAGRAN.NS,0.962644,139.74,134.52,149.41,143.83,0.557,Jan 2017,2017-01-31
AVANTIFEED.NS,0.043618,155.8,6.8,170.75,7.45,0.029,Jan 2017,2017-01-31
KAJARIACER.NS,0.583765,592.31,345.77,542.46,316.67,1.226,Jan 2017,2017-01-31
ATUL.NS,0.00348,1952.93,6.8,2198.78,7.65,0.03,Jan 2017,2017-01-31
VGUARD.NS,8.039444,128.78,1035.35,141.94,1141.1,4.419,Jan 2017,2017-01-31
HINDZINC.NS,10.209679,101.41,1035.35,125.26,1278.82,4.952,Jan 2017,2017-01-31
VAKRANGEE.NS,6.289551,110.72,696.38,137.7,866.1,3.354,Jan 2017,2017-01-31
VINATIORGA.NS,0.018387,290.53,5.34,357.27,6.57,0.025,Jan 2017,2017-01-31
VSTIND.NS,666.755594,5.55,3700.45,19.45,12965.27,46.088,Feb 2017,2017-02-28
BALKRISIND.NS,1.295476,389.85,505.04,604.73,783.42,2.785,Feb 2017,2017-02-28
ZENSARTECH.NS,18.396134,128.69,2367.34,163.17,3001.76,10.67,Feb 2017,2017-02-28
TORNTPHARM.NS,0.309334,578.77,179.03,612.72,189.54,0.674,Feb 2017,2017-02-28
BAJFINANCE.NS,3.320195,713.61,2369.31,1083.18,3596.36,12.784,Feb 2017,2017-02-28
IGL.NS,13.368229,107.15,1432.47,187.55,2507.21,8.912,Feb 2017,2017-02-28
LICHSGFIN.NS,0.593376,360.11,213.68,471.36,279.69,0.994,Feb 2017,2017-02-28
TIDEWATER.NS,2.371878,312.52,741.26,334.82,794.16,2.823,Feb 2017,2017-02-28
TVSSRICHAK.NS,0.016238,2138.41,34.72,2778.51,45.12,0.16,Feb 2017,2017-02-28
JAGRAN.NS,0.962644,139.74,134.52,152.48,146.79,0.522,Feb 2017,2017-02-28
AVANTIFEED.NS,0.043618,155.8,6.8,205.55,8.97,0.032,Feb 2017,2017-02-28
KAJARIACER.NS,0.583765,592.31,345.77,547.18,319.43,1.135,Feb 2017,2017-02-28
ATUL.NS,0.00348,1952.93,6.8,2158.58,7.51,0.027,Feb 2017,2017-02-28
VGUARD.NS,8.039444,128.78,1035.35,156.95,1261.83,4.485,Feb 2017,2017-02-28
HINDZINC.NS,10.209679,101.41,1035.35,129.22,1319.25,4.69,Feb 2017,2017-02-28
VAKRANGEE.NS,6.289551,110.72,696.38,142.93,898.97,3.196,Feb 2017,2017-02-28
VINATIORGA.NS,0.018387,290.53,5.34,351.5,6.46,0.023,Feb 2017,2017-02-28
VSTIND.NS,666.755594,5.55,3700.45,20.73,13823.55,46.985,Mar 2017,2017-03-31
BALKRISIND.NS,1.295476,389.85,505.04,644.48,834.91,2.838,Mar 2017,2017-03-31
ZENSARTECH.NS,18.396134,128.69,2367.34,164.29,3022.34,10.273,Mar 2017,2017-03-31
TORNTPHARM.NS,0.309334,578.77,179.03,698.49,216.07,0.734,Mar 2017,2017-03-31
BAJFINANCE.NS,3.320195,713.61,2369.31,1144.66,3800.48,12.918,Mar 2017,2017-03-31
IGL.NS,13.368229,107.15,1432.47,182.48,2439.43,8.291,Mar 2017,2017-03-31
LICHSGFIN.NS,0.593376,360.11,213.68,519.82,308.45,1.048,Mar 2017,2017-03-31
TIDEWATER.NS,2.371878,312.52,741.26,335.73,796.32,2.707,Mar 2017,2017-03-31
TVSSRICHAK.NS,0.016238,2138.41,34.72,3211.04,52.14,0.177,Mar 2017,2017-03-31
JAGRAN.NS,0.962644,139.74,134.52,157.23,151.36,0.514,Mar 2017,2017-03-31
AVANTIFEED.NS,0.043618,155.8,6.8,224.43,9.79,0.033,Mar 2017,2017-03-31
KAJARIACER.NS,0.583765,592.31,345.77,546.39,318.96,1.084,Mar 2017,2017-03-31
ATUL.NS,0.00348,1952.93,6.8,2317.01,8.06,0.027,Mar 2017,2017-03-31
VGUARD.NS,8.039444,128.78,1035.35,168.0,1350.62,4.591,Mar 2017,2017-03-31
HINDZINC.NS,10.209679,101.41,1035.35,132.17,1349.44,4.587,Mar 2017,2017-03-31
VAKRANGEE.NS,6.289551,110.72,696.38,148.23,932.27,3.169,Mar 2017,2017-03-31
VINATIORGA.NS,0.018387,290.53,5.34,367.55,6.76,0.023,Mar 2017,2017-03-31
VSTIND.NS,666.755594,5.55,3700.45,22.03,14689.78,47.75,Apr 2017,2017-04-28
BALKRISIND.NS,1.295476,389.85,505.04,708.16,917.4,2.982,Apr 2017,2017-04-28
ZENSARTECH.NS,18.396134,128.69,2367.34,153.66,2826.8,9.189,Apr 2017,2017-04-28
TORNTPHARM.NS,0.309334,578.77,179.03,638.28,197.44,0.642,Apr 2017,2017-04-28
BAJFINANCE.NS,3.320195,713.61,2369.31,1247.38,4141.56,13.462,Apr 2017,2017-04-28
IGL.NS,13.368229,107.15,1432.47,190.17,2542.18,8.264,Apr 2017,2017-04-28
LICHSGFIN.NS,0.593376,360.11,213.68,562.22,333.61,1.084,Apr 2017,2017-04-28
