Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
COFORGE.NS,0.0109,3349.09,36.5,3796.77,41.38,0.057,Jul 2022,2022-07-29
COLPAL.NS,0.025226,1447.09,36.5,1515.03,38.22,0.053,Jul 2022,2022-07-29
COMPINFO.NS,1.766142,20.67,36.5,20.86,36.84,0.051,Jul 2022,2022-07-29
DIVISLAB.NS,0.010339,3530.59,36.5,3718.98,38.45,0.053,Jul 2022,2022-07-29
DIXON.NS,0.010167,3590.32,36.5,3694.37,37.56,0.052,Jul 2022,2022-07-29
DOLATALGO.NS,0.551514,66.19,36.5,67.78,37.38,0.052,Jul 2022,2022-07-29
DOLLAR.NS,0.080458,453.7,36.5,447.44,36.0,0.05,Jul 2022,2022-07-29
DWARKESH.NS,0.368784,98.98,36.5,114.55,42.25,0.058,Jul 2022,2022-07-29
EKC.NS,0.19532,186.89,36.5,166.99,32.62,0.045,Jul 2022,2022-07-29
ELGIEQUIP.NS,0.106792,341.82,36.5,366.26,39.11,0.054,Jul 2022,2022-07-29
EMAMILTD.NS,0.089301,408.77,36.5,431.41,38.52,0.053,Jul 2022,2022-07-29
ENGINERSIN.NS,0.659413,55.36,36.5,63.13,41.63,0.058,Jul 2022,2022-07-29
ERIS.NS,0.056459,646.55,36.5,671.29,37.9,0.052,Jul 2022,2022-07-29
FACT.NS,0.386792,94.38,36.5,113.22,43.79,0.061,Jul 2022,2022-07-29
FCL.NS,0.1949,187.29,36.5,209.5,40.83,0.056,Jul 2022,2022-07-29
FILATEX.NS,0.781603,46.7,36.5,46.26,36.16,0.05,Jul 2022,2022-07-29
FINEORG.NS,0.007591,4809.09,36.5,5358.9,40.68,0.056,Jul 2022,2022-07-29
GARFIBRES.NS,0.01212,3011.75,36.5,3285.93,39.83,0.055,Jul 2022,2022-07-29
GHCL.NS,0.066094,552.3,36.5,609.14,40.26,0.056,Jul 2022,2022-07-29
GMMPFAUDLR.NS,0.025412,1436.49,36.5,1592.26,40.46,0.056,Jul 2022,2022-07-29
GODREJAGRO.NS,0.077706,469.77,36.5,483.86,37.6,0.052,Jul 2022,2022-07-29
GOKUL.NS,1.202762,30.35,36.5,33.75,40.59,0.056,Jul 2022,2022-07-29
GRINDWELL.NS,0.022197,1644.53,36.5,1724.66,38.28,0.053,Jul 2022,2022-07-29
GUFICBIO.NS,0.169069,215.91,36.5,204.68,34.6,0.048,Jul 2022,2022-07-29
GUJGASLTD.NS,0.088798,411.09,36.5,433.28,38.47,0.053,Jul 2022,2022-07-29
HAL.NS,0.043451,840.12,36.5,979.86,42.58,0.059,Jul 2022,2022-07-29
HAVELLS.NS,0.033228,1098.6,36.5,1235.12,41.04,0.057,Jul 2022,2022-07-29
HCLTECH.NS,0.041378,882.2,36.5,867.46,35.89,0.05,Jul 2022,2022-07-29
HDFCAMC.NS,0.020756,1758.73,36.5,1867.28,38.76,0.054,Jul 2022,2022-07-29
HEROMOTOCO.NS,0.014056,2597.11,36.5,2681.6,37.69,0.052,Jul 2022,2022-07-29
HFCL.NS,0.665508,54.85,36.5,66.13,44.01,0.061,Jul 2022,2022-07-29
HGINFRA.NS,0.071343,511.67,36.5,593.16,42.32,0.059,Jul 2022,2022-07-29
HONAUT.NS,0.001105,33044.33,36.5,39929.87,44.11,0.061,Jul 2022,2022-07-29
ICICIGI.NS,0.032597,1119.85,36.5,1197.36,39.03,0.054,Jul 2022,2022-07-29
IEX.NS,0.237629,153.62,36.5,153.47,36.47,0.05,Jul 2022,2022-07-29
IIFLSEC.NS,0.563716,64.76,36.5,63.08,35.56,0.049,Jul 2022,2022-07-29
INFY.NS,0.026266,1389.75,36.5,1455.79,38.24,0.053,Jul 2022,2022-07-29
IOLCP.NS,0.114017,320.16,36.5,348.2,39.7,0.055,Jul 2022,2022-07-29
ISEC.NS,0.09759,374.05,36.5,434.66,42.42,0.059,Jul 2022,2022-07-29
JUBLFOOD.NS,0.06787,537.85,36.5,547.74,37.18,0.051,Jul 2022,2022-07-29
KBCGLOBAL.NS,10.580816,3.45,36.5,2.85,30.16,0.042,Jul 2022,2022-07-29
KMSUGAR.NS,1.310729,27.85,36.5,29.25,38.34,0.053,Jul 2022,2022-07-29
LTTS.NS,0.012609,2895.08,36.5,3421.51,43.14,0.06,Jul 2022,2022-07-29
MAITHANALL.NS,0.045946,794.49,36.5,927.04,42.59,0.059,Jul 2022,2022-07-29
MANGCHEFER.NS,0.346459,105.36,36.5,115.55,40.03,0.055,Jul 2022,2022-07-29
MARICO.NS,0.07637,477.98,36.5,504.06,38.5,0.053,Jul 2022,2022-07-29
METROPOLIS.NS,0.02563,1424.28,36.5,1564.98,40.11,0.055,Jul 2022,2022-07-29
MGL.NS,0.050586,721.63,36.5,706.44,35.74,0.049,Jul 2022,2022-07-29
MOKSH.NS,1.843627,19.8,36.5,18.0,33.19,0.046,Jul 2022,2022-07-29
MPHASIS.NS,0.017446,2092.39,36.5,2192.4,38.25,0.053,Jul 2022,2022-07-29
NAM-INDIA.NS,0.146231,249.63,36.5,256.28,37.48,0.052,Jul 2022,2022-07-29
ORIENTELEC.NS,0.136121,268.17,36.5,256.69,34.94,0.048,Jul 2022,2022-07-29
PCBL.NS,0.373979,97.61,36.5,114.64,42.87,0.059,Jul 2022,2022-07-29
PETRONET.NS,0.188175,193.99,36.5,196.67,37.01,0.051,Jul 2022,2022-07-29
PFIZER.NS,0.009154,3987.84,36.5,4059.49,37.16,0.051,Jul 2022,2022-07-29
PITTIENG.NS,0.121903,299.45,36.5,354.81,43.25,0.06,Jul 2022,2022-07-29
POLYCAB.NS,0.016942,2154.69,36.5,2293.81,38.86,0.054,Jul 2022,2022-07-29
POLYMED.NS,0.049635,735.44,36.5,725.85,36.03,0.05,Jul 2022,2022-07-29
POWERGRID.NS,0.269607,135.4,36.5,140.28,37.82,0.052,Jul 2022,2022-07-29
PSPPROJECT.NS,0.066069,552.51,36.5,612.06,40.44,0.056,Jul 2022,2022-07-29
REDINGTON.NS,0.335713,108.74,36.5,112.31,37.7,0.052,Jul 2022,2022-07-29
RELAXO.NS,0.037878,963.71,36.5,973.97,36.89,0.051,Jul 2022,2022-07-29
RHIM.NS,0.073344,497.71,36.5,514.32,37.72,0.052,Jul 2022,2022-07-29
RITES.NS,0.366176,99.69,36.5,111.71,40.9,0.057,Jul 2022,2022-07-29
RUPA.NS,0.107762,338.74,36.5,361.0,38.9,0.054,Jul 2022,2022-07-29
SHARDACROP.NS,0.060368,604.68,36.5,508.57,30.7,0.042,Jul 2022,2022-07-29
SOBHA.NS,0.066252,550.98,36.5,695.74,46.09,0.064,Jul 2022,2022-07-29
SOLARINDS.NS,0.013472,2709.65,36.5,2728.8,36.76,0.051,Jul 2022,2022-07-29
SUNDRMFAST.NS,0.049865,732.05,36.5,818.45,40.81,0.056,Jul 2022,2022-07-29
SUNTV.NS,0.092806,393.34,36.5,439.34,40.77,0.056,Jul 2022,2022-07-29
SUPRAJIT.NS,0.110144,331.42,36.5,334.33,36.82,0.051,Jul 2022,2022-07-29
SWARAJENG.NS,0.026636,1370.46,36.5,1482.18,39.48,0.055,Jul 2022,2022-07-29
SYMPHONY.NS,0.043682,835.67,36.5,908.49,39.68,0.055,Jul 2022,2022-07-29
TATAELXSI.NS,0.004478,8152.05,36.5,8690.05,38.91,0.054,Jul 2022,2022-07-29
TCS.NS,0.011011,3315.1,36.5,3301.9,36.36,0.05,Jul 2022,2022-07-29
THYROCARE.NS,0.059187,616.75,36.5,639.1,37.83,0.052,Jul 2022,2022-07-29
TI.NS,0.503507,72.5,36.5,77.18,38.86,0.054,Jul 2022,2022-07-29
TITAN.NS,0.018756,1946.2,36.5,2352.05,44.12,0.061,Jul 2022,2022-07-29
TNPETRO.NS,0.381839,95.6,36.5,96.65,36.9,0.051,Jul 2022,2022-07-29
TPLPLASTEH.NS,1.184424,30.82,36.5,32.69,38.71,0.054,Jul 2022,2022-07-29
TRITURBINE.NS,0.234902,155.4,36.5,170.85,40.13,0.055,Jul 2022,2022-07-29
TRIVENI.NS,0.158505,230.3,36.5,253.0,40.1,0.055,Jul 2022,2022-07-29
TVTODAY.NS,0.138272,264.0,36.5,279.2,38.61,0.053,Jul 2022,2022-07-29
VGUARD.NS,0.167104,218.45,36.5,226.2,37.8,0.052,Jul 2022,2022-07-29
VINATIORGA.NS,0.018277,1997.3,36.5,2182.8,39.89,0.055,Jul 2022,2022-07-29
ZEEL.NS,0.169549,215.3,36.5,247.0,41.88,0.058,Jul 2022,2022-07-29
HINDZINC.NS,22.416432,115.67,2592.83,210.77,4724.77,6.334,Aug 2022,2022-08-30
VSTIND.NS,89.082939,17.05,1518.63,294.31,26218.32,35.148,Aug 2022,2022-08-30
TTKPRESTIG.NS,2.700667,473.68,1279.24,961.9,2597.77,3.483,Aug 2022,2022-08-30
TECHM.NS,2.491862,767.02,1911.3,1076.1,2681.49,3.595,Aug 2022,2022-08-30
SONATSOFTW.NS,11.88751,139.94,1663.52,258.31,3070.7,4.117,Aug 2022,2022-08-30
BAJAJ-AUTO.NS,0.541997,2893.3,1568.16,3931.64,2130.94,2.857,Aug 2022,2022-08-30
AARTIIND.NS,1.713086,688.78,1179.94,823.89,1411.4,1.892,Aug 2022,2022-08-30
WIPRO.NS,4.951736,217.13,1075.16,206.77,1023.9,1.373,Aug 2022,2022-08-30
AVANTIFEED.NS,2.188463,480.37,1051.27,452.4,990.06,1.327,Aug 2022,2022-08-30
PERSISTENT.NS,0.956044,1078.13,1030.74,1734.31,1658.07,2.223,Aug 2022,2022-08-30
BEL.NS,20.165247,50.88,1026.09,99.4,2004.41,2.687,Aug 2022,2022-08-30
CANFINHOME.NS,1.994627,514.43,1026.09,621.55,1239.76,1.662,Aug 2022,2022-08-30
DCMSHRIRAM.NS,1.612992,636.14,1026.09,1021.77,1648.11,2.209,Aug 2022,2022-08-30
FINPIPE.NS,7.206083,142.39,1026.09,149.75,1079.1,1.447,Aug 2022,2022-08-30
KEI.NS,1.505379,681.62,1026.09,1467.74,2209.5,2.962,Aug 2022,2022-08-30
KNRCON.NS,4.812469,213.21,1026.09,260.1,1251.74,1.678,Aug 2022,2022-08-30
AARTIDRUGS.NS,1.698665,552.8,939.02,429.58,729.71,0.978,Aug 2022,2022-08-30
ASAL.NS,9.717001,86.83,843.72,422.1,4101.55,5.498,Aug 2022,2022-08-30
ECLERX.NS,0.600001,1294.82,776.89,1402.73,841.64,1.128,Aug 2022,2022-08-30
KPRMILL.NS,1.638713,453.8,743.64,596.81,978.0,1.311,Aug 2022,2022-08-30
BALRAMCHIN.NS,1.74974,377.13,659.89,343.77,601.5,0.806,Aug 2022,2022-08-30
CHAMBLFERT.NS,1.966154,335.62,659.89,330.46,649.74,0.871,Aug 2022,2022-08-30
COROMANDEL.NS,0.813539,811.13,659.89,1029.16,837.26,1.122,Aug 2022,2022-08-30
NMDC.NS,5.816224,93.36,542.98,86.09,500.72,0.671,Aug 2022,2022-08-30
LUXIND.NS,0.16921,2337.85,395.59,1809.92,306.26,0.411,Aug 2022,2022-08-30
IGL.NS,0.858847,334.1,286.94,388.63,333.78,0.447,Aug 2022,2022-08-30
KEC.NS,0.705161,406.91,286.94,402.94,284.14,0.381,Aug 2022,2022-08-30
MANAPPURAM.NS,2.88399,99.49,286.94,100.29,289.23,0.388,Aug 2022,2022-08-30
MUTHOOTFIN.NS,0.245381,1169.35,286.94,1018.16,249.84,0.335,Aug 2022,2022-08-30
CCL.NS,0.179885,403.07,72.51,472.24,84.95,0.114,Aug 2022,2022-08-30
POLYPLEX.NS,0.075552,2347.12,177.33,2023.33,152.87,0.205,Aug 2022,2022-08-30
SFL.NS,0.116385,1523.65,177.33,1490.9,173.52,0.233,Aug 2022,2022-08-30
ADANIENT.NS,0.05384,2306.33,124.17,3189.87,171.74,0.23,Aug 2022,2022-08-30
AJANTPHARM.NS,0.10385,1195.7,124.17,1326.74,137.78,0.185,Aug 2022,2022-08-30
KRBL.NS,0.228118,218.59,49.86,305.8,69.76,0.094,Aug 2022,2022-08-30
PIIND.NS,0.045053,2756.15,124.17,3408.9,153.58,0.206,Aug 2022,2022-08-30
SKFINDIA.NS,0.03352,3704.49,124.17,4680.95,156.9,0.21,Aug 2022,2022-08-30
ACE.NS,0.34405,215.99,74.31,251.74,86.61,0.116,Aug 2022,2022-08-30
ATGL.NS,0.027049,2747.28,74.31,3742.52,101.23,0.136,Aug 2022,2022-08-30
BANCOINDIA.NS,0.479146,155.09,74.31,223.33,107.01,0.143,Aug 2022,2022-08-30
BEPL.NS,1.096629,67.76,74.31,79.13,86.78,0.116,Aug 2022,2022-08-30
CENTEXT.NS,7.437672,9.99,74.31,12.0,89.25,0.12,Aug 2022,2022-08-30
CENTURYPLY.NS,0.135893,546.83,74.31,667.72,90.74,0.122,Aug 2022,2022-08-30
COALINDIA.NS,0.469803,158.17,74.31,190.98,89.72,0.12,Aug 2022,2022-08-30
COMPINFO.NS,3.465196,21.44,74.31,24.03,83.27,0.112,Aug 2022,2022-08-30
DOLLAR.NS,0.164684,451.23,74.31,467.61,77.01,0.103,Aug 2022,2022-08-30
DWARKESH.NS,0.705408,105.34,74.31,94.98,67.0,0.09,Aug 2022,2022-08-30
EKC.NS,0.410964,180.82,74.31,116.2,47.76,0.064,Aug 2022,2022-08-30
ELGIEQUIP.NS,0.203145,365.8,74.31,494.57,100.47,0.135,Aug 2022,2022-08-30
FACT.NS,0.719241,103.32,74.31,121.8,87.6,0.117,Aug 2022,2022-08-30
FCL.NS,0.37142,200.07,74.31,273.86,101.72,0.136,Aug 2022,2022-08-30
FILATEX.NS,1.58427,46.9,74.31,55.85,88.48,0.119,Aug 2022,2022-08-30
FINEORG.NS,0.014481,5131.71,74.31,6158.06,89.17,0.12,Aug 2022,2022-08-30
GHCL.NS,0.129157,575.34,74.31,565.68,73.06,0.098,Aug 2022,2022-08-30
GRINDWELL.NS,0.04257,1745.58,74.31,2159.73,91.94,0.123,Aug 2022,2022-08-30
GUFICBIO.NS,0.351466,211.43,74.31,211.27,74.26,0.1,Aug 2022,2022-08-30
GUJGASLTD.NS,0.171571,433.11,74.31,461.05,79.1,0.106,Aug 2022,2022-08-30
HAL.NS,0.081954,906.72,74.31,1115.42,91.41,0.123,Aug 2022,2022-08-30
HFCL.NS,1.236349,60.1,74.31,73.83,91.28,0.122,Aug 2022,2022-08-30
HONAUT.NS,0.002039,36446.93,74.31,43023.93,87.72,0.118,Aug 2022,2022-08-30
IOLCP.NS,0.222032,334.68,74.31,352.2,78.2,0.105,Aug 2022,2022-08-30
JUBLFOOD.NS,0.135732,547.47,74.31,613.49,83.27,0.112,Aug 2022,2022-08-30
KMSUGAR.NS,2.585805,28.74,74.31,27.25,70.46,0.094,Aug 2022,2022-08-30
MAITHANALL.NS,0.086951,854.61,74.31,1018.39,88.55,0.119,Aug 2022,2022-08-30
MANGCHEFER.NS,0.679777,109.31,74.31,121.44,82.55,0.111,Aug 2022,2022-08-30
PCBL.NS,0.697394,106.55,74.31,129.05,90.0,0.121,Aug 2022,2022-08-30
PETRONET.NS,0.375591,197.85,74.31,197.7,74.25,0.1,Aug 2022,2022-08-30
PITTIENG.NS,0.224578,330.89,74.31,314.23,70.57,0.095,Aug 2022,2022-08-30
PSPPROJECT.NS,0.126904,585.56,74.31,599.84,76.12,0.102,Aug 2022,2022-08-30
REDINGTON.NS,0.660978,112.42,74.31,135.83,89.78,0.12,Aug 2022,2022-08-30
RITES.NS,0.69967,106.21,74.31,130.21,91.11,0.122,Aug 2022,2022-08-30
RUPA.NS,0.211648,351.1,74.31,336.85,71.29,0.096,Aug 2022,2022-08-30
SHARDACROP.NS,0.133652,555.99,74.31,511.52,68.37,0.092,Aug 2022,2022-08-30
SOBHA.NS,0.12072,615.55,74.31,694.4,83.83,0.112,Aug 2022,2022-08-30
TITAN.NS,0.034666,2143.57,74.31,2604.65,90.29,0.121,Aug 2022,2022-08-30
TNPETRO.NS,0.759899,97.79,74.31,101.95,77.47,0.104,Aug 2022,2022-08-30
TPLPLASTEH.NS,2.245081,33.1,74.31,31.95,71.73,0.096,Aug 2022,2022-08-30
TRITURBINE.NS,0.443833,167.43,74.31,204.95,90.96,0.122,Aug 2022,2022-08-30
TVTODAY.NS,0.272455,272.74,74.31,283.05,77.12,0.103,Aug 2022,2022-08-30
ABBOTINDIA.NS,0.001905,19846.26,37.81,18219.15,34.71,0.047,Aug 2022,2022-08-30
AIAENG.NS,0.015448,2447.24,37.81,2578.66,39.84,0.053,Aug 2022,2022-08-30
ALKEM.NS,0.011948,3164.31,37.81,2932.11,35.03,0.047,Aug 2022,2022-08-30
ALKYLAMINE.NS,0.011959,3161.31,37.81,2942.61,35.19,0.047,Aug 2022,2022-08-30
ASHOKA.NS,0.502405,75.25,37.81,80.5,40.44,0.054,Aug 2022,2022-08-30
ASIANPAINT.NS,0.011615,3254.93,37.81,3320.57,38.57,0.052,Aug 2022,2022-08-30
ASTRAZEN.NS,0.012265,3082.41,37.81,3052.53,37.44,0.05,Aug 2022,2022-08-30
ATUL.NS,0.004167,9073.0,37.81,9092.6,37.89,0.051,Aug 2022,2022-08-30
BALAMINES.NS,0.010765,3511.82,37.81,3434.41,36.97,0.05,Aug 2022,2022-08-30
BALKRISIND.NS,0.016145,2341.72,37.81,2016.07,32.55,0.044,Aug 2022,2022-08-30
BAYERCROP.NS,0.007653,4940.03,37.81,5057.08,38.7,0.052,Aug 2022,2022-08-30
BERGEPAINT.NS,0.073255,516.08,37.81,555.29,40.68,0.055,Aug 2022,2022-08-30
BIRLAMONEY.NS,0.679353,55.65,37.81,59.5,40.42,0.054,Aug 2022,2022-08-30
BRITANNIA.NS,0.010103,3741.95,37.81,3637.23,36.75,0.049,Aug 2022,2022-08-30
CAPLIPOINT.NS,0.045821,825.07,37.81,770.28,35.3,0.047,Aug 2022,2022-08-30
CDSL.NS,0.066844,565.58,37.81,608.09,40.65,0.054,Aug 2022,2022-08-30
COCHINSHIP.NS,0.238108,158.78,37.81,178.65,42.54,0.057,Aug 2022,2022-08-30
COFORGE.NS,0.009983,3786.92,37.81,3430.18,34.24,0.046,Aug 2022,2022-08-30
COLPAL.NS,0.025136,1504.05,37.81,1599.45,40.2,0.054,Aug 2022,2022-08-30
CUMMINSIND.NS,0.032018,1180.77,37.81,1161.53,37.19,0.05,Aug 2022,2022-08-30
DABUR.NS,0.066656,567.18,37.81,569.92,37.99,0.051,Aug 2022,2022-08-30
DIVISLAB.NS,0.010263,3683.6,37.81,3547.15,36.41,0.049,Aug 2022,2022-08-30
DIXON.NS,0.010102,3742.6,37.81,4099.7,41.41,0.056,Aug 2022,2022-08-30
DOLATALGO.NS,0.557778,67.78,37.81,68.13,38.0,0.051,Aug 2022,2022-08-30
EICHERMOT.NS,0.012597,3001.24,37.81,3285.68,41.39,0.055,Aug 2022,2022-08-30
EMAMILTD.NS,0.088639,426.52,37.81,464.59,41.18,0.055,Aug 2022,2022-08-30
ENDURANCE.NS,0.02648,1427.72,37.81,1485.99,39.35,0.053,Aug 2022,2022-08-30
ENGINERSIN.NS,0.594848,63.56,37.81,64.03,38.09,0.051,Aug 2022,2022-08-30
ERIS.NS,0.055376,682.72,37.81,691.0,38.26,0.051,Aug 2022,2022-08-30
GARFIBRES.NS,0.011496,3288.72,37.81,3473.4,39.93,0.054,Aug 2022,2022-08-30
GMMPFAUDLR.NS,0.024241,1559.6,37.81,1653.28,40.08,0.054,Aug 2022,2022-08-30
GODREJAGRO.NS,0.078149,483.77,37.81,495.84,38.75,0.052,Aug 2022,2022-08-30
GODREJCP.NS,0.044778,844.29,37.81,906.0,40.57,0.054,Aug 2022,2022-08-30
GOKUL.NS,1.111941,34.0,37.81,30.95,34.41,0.046,Aug 2022,2022-08-30
HAVELLS.NS,0.029693,1273.24,37.81,1375.66,40.85,0.055,Aug 2022,2022-08-30
HCLTECH.NS,0.043411,870.89,37.81,858.82,37.28,0.05,Aug 2022,2022-08-30
HDFCAMC.NS,0.019715,1917.67,37.81,1989.63,39.22,0.053,Aug 2022,2022-08-30
HEROMOTOCO.NS,0.013985,2703.25,37.81,2700.3,37.76,0.051,Aug 2022,2022-08-30
HGINFRA.NS,0.063774,592.81,37.81,600.39,38.29,0.051,Aug 2022,2022-08-30
HINDUNILVR.NS,0.015166,2492.85,37.81,2557.12,38.78,0.052,Aug 2022,2022-08-30
ICICIGI.NS,0.031295,1208.06,37.81,1264.5,39.57,0.053,Aug 2022,2022-08-30
IEX.NS,0.235704,160.4,37.81,155.76,36.71,0.049,Aug 2022,2022-08-30
IIFLSEC.NS,0.592355,63.82,37.81,67.41,39.93,0.054,Aug 2022,2022-08-30
INDUSTOWER.NS,0.166034,227.7,37.81,199.8,33.17,0.044,Aug 2022,2022-08-30
INFY.NS,0.025947,1457.06,37.81,1402.48,36.39,0.049,Aug 2022,2022-08-30
ISEC.NS,0.084938,445.1,37.81,464.78,39.48,0.053,Aug 2022,2022-08-30
ITC.NS,0.130935,288.74,37.81,300.95,39.4,0.053,Aug 2022,2022-08-30
JYOTHYLAB.NS,0.223766,168.95,37.81,184.71,41.33,0.055,Aug 2022,2022-08-30
KAJARIACER.NS,0.03385,1116.87,37.81,1138.07,38.52,0.052,Aug 2022,2022-08-30
KBCGLOBAL.NS,13.50214,2.8,37.81,2.3,31.05,0.042,Aug 2022,2022-08-30
LALPATHLAB.NS,0.016679,2266.74,37.81,2525.81,42.13,0.056,Aug 2022,2022-08-30
LTTS.NS,0.011008,3434.27,37.81,3619.28,39.84,0.053,Aug 2022,2022-08-30
MARICO.NS,0.074271,509.03,37.81,511.46,37.99,0.051,Aug 2022,2022-08-30
METROPOLIS.NS,0.024086,1569.64,37.81,1421.2,34.23,0.046,Aug 2022,2022-08-30
MGL.NS,0.051593,732.78,37.81,829.83,42.81,0.057,Aug 2022,2022-08-30
MOKSH.NS,2.060272,18.35,37.81,14.55,29.98,0.04,Aug 2022,2022-08-30
MPHASIS.NS,0.017198,2198.26,37.81,2031.43,34.94,0.047,Aug 2022,2022-08-30
NAM-INDIA.NS,0.146624,257.84,37.81,277.02,40.62,0.054,Aug 2022,2022-08-30
NAVINFLUOR.NS,0.008764,4313.68,37.81,4239.05,37.15,0.05,Aug 2022,2022-08-30
OFSS.NS,0.013135,2878.29,37.81,2886.57,37.91,0.051,Aug 2022,2022-08-30
ORIENTELEC.NS,0.147253,256.74,37.81,256.49,37.77,0.051,Aug 2022,2022-08-30
PAGEIND.NS,0.00079,47842.6,37.81,49672.13,39.25,0.053,Aug 2022,2022-08-30
PFIZER.NS,0.009231,4095.64,37.81,4098.08,37.83,0.051,Aug 2022,2022-08-30
PIDILITIND.NS,0.015287,2473.14,37.81,2711.08,41.44,0.056,Aug 2022,2022-08-30
POLYCAB.NS,0.016307,2318.4,37.81,2444.95,39.87,0.053,Aug 2022,2022-08-30
POLYMED.NS,0.051724,730.92,37.81,846.66,43.79,0.059,Aug 2022,2022-08-30
POWERGRID.NS,0.263347,143.56,37.81,152.02,40.03,0.054,Aug 2022,2022-08-30
RADICO.NS,0.040506,933.34,37.81,1039.59,42.11,0.056,Aug 2022,2022-08-30
RELAXO.NS,0.03762,1004.94,37.81,994.14,37.4,0.05,Aug 2022,2022-08-30
RHIM.NS,0.074539,507.2,37.81,586.44,43.71,0.059,Aug 2022,2022-08-30
SOLARINDS.NS,0.014106,2680.19,37.81,3315.74,46.77,0.063,Aug 2022,2022-08-30
SUNDRMFAST.NS,0.044746,844.89,37.81,824.17,36.88,0.049,Aug 2022,2022-08-30
SUNTV.NS,0.085969,439.76,37.81,471.79,40.56,0.054,Aug 2022,2022-08-30
SUPRAJIT.NS,0.112931,334.77,37.81,335.51,37.89,0.051,Aug 2022,2022-08-30
SUPREMEIND.NS,0.020275,1864.68,37.81,1932.47,39.18,0.053,Aug 2022,2022-08-30
SWARAJENG.NS,0.025437,1486.27,37.81,1485.53,37.79,0.051,Aug 2022,2022-08-30
SYMPHONY.NS,0.041781,904.86,37.81,913.76,38.18,0.051,Aug 2022,2022-08-30
TATAELXSI.NS,0.004335,8720.6,37.81,9019.25,39.1,0.052,Aug 2022,2022-08-30
TCIEXP.NS,0.020746,1822.3,37.81,1766.65,36.65,0.049,Aug 2022,2022-08-30
TCS.NS,0.011461,3298.8,37.81,3211.15,36.8,0.049,Aug 2022,2022-08-30
THYROCARE.NS,0.0575,657.5,37.81,618.5,35.56,0.048,Aug 2022,2022-08-30
TI.NS,0.484839,77.98,37.81,76.43,37.06,0.05,Aug 2022,2022-08-30
TRIVENI.NS,0.151254,249.95,37.81,235.65,35.64,0.048,Aug 2022,2022-08-30
TVSMOTOR.NS,0.040799,926.65,37.81,985.6,40.21,0.054,Aug 2022,2022-08-30
VGUARD.NS,0.162606,232.5,37.81,227.15,36.94,0.05,Aug 2022,2022-08-30
VINATIORGA.NS,0.01716,2203.1,37.81,2201.4,37.78,0.051,Aug 2022,2022-08-30
ZEEL.NS,0.149313,253.2,37.81,257.05,38.38,0.051,Aug 2022,2022-08-30
HINDZINC.NS,22.59109,116.4,2629.56,197.61,4464.2,6.184,Sep 2022,2022-09-30
VSTIND.NS,89.082939,17.05,1518.63,293.93,26183.91,36.274,Sep 2022,2022-09-30
TTKPRESTIG.NS,2.739493,480.37,1315.97,959.15,2627.58,3.64,Sep 2022,2022-09-30
TECHM.NS,2.526746,770.96,1948.03,1008.6,2548.48,3.531,Sep 2022,2022-09-30
SONATSOFTW.NS,12.027614,141.36,1700.25,249.22,2997.52,4.153,Sep 2022,2022-09-30
BAJAJ-AUTO.NS,0.551359,2910.79,1604.89,3395.44,1872.1,2.593,Sep 2022,2022-09-30
AARTIIND.NS,1.757434,692.3,1216.67,740.17,1300.8,1.802,Sep 2022,2022-09-30
PERSISTENT.NS,0.977957,1091.53,1067.47,1597.87,1562.65,2.165,Sep 2022,2022-09-30
BEL.NS,20.519391,51.8,1062.82,98.22,2015.32,2.792,Sep 2022,2022-09-30
DCMSHRIRAM.NS,1.649063,644.5,1062.82,971.57,1602.18,2.22,Sep 2022,2022-09-30
KEI.NS,1.530926,694.23,1062.82,1441.12,2206.24,3.056,Sep 2022,2022-09-30
KNRCON.NS,4.955349,214.48,1062.82,228.38,1131.68,1.568,Sep 2022,2022-09-30
AARTIDRUGS.NS,1.783294,547.16,975.75,466.66,832.19,1.153,Sep 2022,2022-09-30
ASAL.NS,9.804619,89.8,880.45,406.0,3980.68,5.515,Sep 2022,2022-09-30
ECLERX.NS,0.625992,1299.73,813.62,1423.4,891.03,1.234,Sep 2022,2022-09-30
KPRMILL.NS,1.700552,458.89,780.37,529.18,899.9,1.247,Sep 2022,2022-09-30
BALRAMCHIN.NS,1.854477,375.64,696.62,341.02,632.41,0.876,Sep 2022,2022-09-30
CHAMBLFERT.NS,2.076558,335.47,696.62,301.4,625.88,0.867,Sep 2022,2022-09-30
COROMANDEL.NS,0.848285,821.21,696.62,971.6,824.2,1.142,Sep 2022,2022-09-30
NMDC.NS,6.243211,92.85,579.71,89.96,561.66,0.778,Sep 2022,2022-09-30
IGL.NS,0.954117,339.23,323.67,372.73,355.62,0.493,Sep 2022,2022-09-30
KEC.NS,0.795559,406.84,323.67,445.53,354.45,0.491,Sep 2022,2022-09-30
MANAPPURAM.NS,3.259632,99.3,323.67,92.37,301.1,0.417,Sep 2022,2022-09-30
CCL.NS,0.257767,423.77,109.24,494.37,127.43,0.177,Sep 2022,2022-09-30
POLYPLEX.NS,0.093791,2282.3,214.06,1878.79,176.21,0.244,Sep 2022,2022-09-30
ADANIENT.NS,0.065216,2467.23,160.9,3450.91,225.05,0.312,Sep 2022,2022-09-30
AJANTPHARM.NS,0.131404,1224.49,160.9,1232.32,161.93,0.224,Sep 2022,2022-09-30
