Date,Portfolio_Value,Bank,Month,Equity
2018-07-12,21672.64,0.0,Jul 2018,21672.64
2018-07-13,21474.44,0.0,Jul 2018,21474.44
2018-07-16,21212.2,0.0,Jul 2018,21212.2
2018-07-17,21208.16,0.0,Jul 2018,21208.16
2018-07-18,21059.0,0.0,Jul 2018,21059.0
2018-07-19,21046.74,0.0,Jul 2018,21046.74
2018-07-20,21188.27,0.0,Jul 2018,21188.27
2018-07-23,21642.44,0.0,Jul 2018,21642.44
2018-07-24,21784.06,0.0,Jul 2018,21784.06
2018-07-25,21825.36,0.0,Jul 2018,21825.36
2018-07-26,21795.94,0.0,Jul 2018,21795.94
2018-07-27,21815.91,0.0,Jul 2018,21815.91
2018-07-30,21833.26,0.0,Jul 2018,21833.26
2018-07-31,22001.6,0.0,Jul 2018,22001.6
2018-08-01,22056.35,0.0,Aug 2018,22056.35
2018-08-02,22055.58,0.0,Aug 2018,22055.58
2018-08-03,22242.49,0.0,Aug 2018,22242.49
2018-08-06,22594.26,0.0,Aug 2018,22594.26
2018-08-07,22644.38,0.0,Aug 2018,22644.38
2018-08-08,22719.86,0.0,Aug 2018,22719.86
2018-08-09,22899.38,0.0,Aug 2018,22899.38
2018-08-10,23003.51,0.0,Aug 2018,23003.51
2018-08-13,23038.33,0.0,Aug 2018,23038.33
2018-08-14,23228.72,0.0,Aug 2018,23228.72
2018-08-16,23181.02,0.0,Aug 2018,23181.02
2018-08-17,23369.61,0.0,Aug 2018,23369.61
2018-08-20,23594.8,0.0,Aug 2018,23594.8
2018-08-21,23694.44,0.0,Aug 2018,23694.44
2018-08-23,23888.79,0.0,Aug 2018,23888.79
2018-08-24,23724.31,0.0,Aug 2018,23724.31
2018-08-27,23956.68,0.0,Aug 2018,23956.68
2018-08-28,24030.55,0.0,Aug 2018,24030.55
2018-08-29,24135.68,0.0,Aug 2018,24135.68
2018-08-30,24092.37,0.0,Aug 2018,24092.37
2018-08-31,24218.72,0.0,Aug 2018,24218.72
2018-09-03,23775.09,0.0,Sep 2018,23775.09
2018-09-04,23289.63,0.0,Sep 2018,23289.63
2018-09-05,23221.53,0.0,Sep 2018,23221.53
2018-09-06,23427.73,0.0,Sep 2018,23427.73
2018-09-07,23537.25,0.0,Sep 2018,23537.25
2018-09-10,23198.77,0.0,Sep 2018,23198.77
2018-09-11,22876.83,0.0,Sep 2018,22876.83
2018-09-12,22921.67,0.0,Sep 2018,22921.67
2018-09-14,23174.2,0.0,Sep 2018,23174.2
2018-09-17,23034.32,0.0,Sep 2018,23034.32
2018-09-18,23818.39,0.0,Sep 2018,23818.39
2018-09-19,25225.4,0.0,Sep 2018,25225.4
2018-09-21,24844.52,0.0,Sep 2018,24844.52
2018-09-24,24267.48,0.0,Sep 2018,24267.48
2018-09-25,24295.09,0.0,Sep 2018,24295.09
2018-09-26,24288.32,0.0,Sep 2018,24288.32
2018-09-27,24059.35,0.0,Sep 2018,24059.35
2018-09-28,23638.93,0.0,Sep 2018,23638.93
2018-10-01,23732.17,0.0,Oct 2018,23732.17
2018-10-03,23595.92,0.0,Oct 2018,23595.92
2018-10-04,22960.49,0.0,Oct 2018,22960.49
2018-10-05,22420.85,0.0,Oct 2018,22420.85
2018-10-08,22379.73,0.0,Oct 2018,22379.73
2018-10-09,22113.36,0.0,Oct 2018,22113.36
2018-10-10,22585.42,0.0,Oct 2018,22585.42
2018-10-11,22485.65,0.0,Oct 2018,22485.65
2018-10-12,23328.0,0.0,Oct 2018,23328.0
2018-10-15,23548.32,0.0,Oct 2018,23548.32
2018-10-16,23819.81,0.0,Oct 2018,23819.81
2018-10-17,23366.01,0.0,Oct 2018,23366.01
2018-10-19,23332.57,0.0,Oct 2018,23332.57
2018-10-22,22943.57,0.0,Oct 2018,22943.57
2018-10-23,22556.73,0.0,Oct 2018,22556.73
2018-10-24,22702.25,0.0,Oct 2018,22702.25
2018-10-25,23022.6,0.0,Oct 2018,23022.6
2018-10-26,23074.4,0.0,Oct 2018,23074.4
2018-10-29,23693.81,0.0,Oct 2018,23693.81
2018-10-30,24085.22,0.0,Oct 2018,24085.22
2018-10-31,24815.04,0.0,Oct 2018,24815.04
2018-11-01,24769.51,0.0,Nov 2018,24769.51
2018-11-02,24956.5,0.0,Nov 2018,24956.5
2018-11-05,24961.16,0.0,Nov 2018,24961.16
2018-11-06,24813.6,0.0,Nov 2018,24813.6
2018-11-07,24950.7,0.0,Nov 2018,24950.7
2018-11-09,24857.45,0.0,Nov 2018,24857.45
2018-11-12,24469.94,0.0,Nov 2018,24469.94
2018-11-13,24536.6,0.0,Nov 2018,24536.6
2018-11-14,24464.24,0.0,Nov 2018,24464.24
2018-11-15,24584.96,0.0,Nov 2018,24584.96
2018-11-16,24721.49,0.0,Nov 2018,24721.49
2018-11-19,24793.03,0.0,Nov 2018,24793.03
2018-11-20,24448.26,0.0,Nov 2018,24448.26
2018-11-21,24484.45,0.0,Nov 2018,24484.45
2018-11-22,24296.46,0.0,Nov 2018,24296.46
2018-11-26,24399.47,0.0,Nov 2018,24399.47
2018-11-27,24465.97,0.0,Nov 2018,24465.97
2018-11-28,24517.11,0.0,Nov 2018,24517.11
2018-11-29,24775.84,0.0,Nov 2018,24775.84
2018-11-30,25183.79,0.0,Nov 2018,25183.79
2018-12-03,25090.77,0.0,Dec 2018,25090.77
2018-12-04,25152.56,0.0,Dec 2018,25152.56
2018-12-05,25030.4,0.0,Dec 2018,25030.4
2018-12-06,24692.9,0.0,Dec 2018,24692.9
2018-12-07,24778.59,0.0,Dec 2018,24778.59
2018-12-10,24426.06,0.0,Dec 2018,24426.06
2018-12-11,24739.17,0.0,Dec 2018,24739.17
2018-12-12,25087.9,0.0,Dec 2018,25087.9
2018-12-13,25297.81,0.0,Dec 2018,25297.81
2018-12-14,25487.93,0.0,Dec 2018,25487.93
2018-12-17,25855.94,0.0,Dec 2018,25855.94
2018-12-18,25941.94,0.0,Dec 2018,25941.94
2018-12-19,26015.12,0.0,Dec 2018,26015.12
2018-12-20,25925.34,0.0,Dec 2018,25925.34
2018-12-21,25741.07,0.0,Dec 2018,25741.07
2018-12-24,25368.23,0.0,Dec 2018,25368.23
2018-12-26,25482.24,0.0,Dec 2018,25482.24
2018-12-27,25643.6,0.0,Dec 2018,25643.6
2018-12-28,25828.27,0.0,Dec 2018,25828.27
2018-12-31,25970.22,0.0,Dec 2018,25970.22
2019-01-01,25995.82,0.0,Jan 2019,25995.82
2019-01-02,25637.38,0.0,Jan 2019,25637.38
2019-01-03,25303.3,0.0,Jan 2019,25303.3
2019-01-04,25348.73,0.0,Jan 2019,25348.73
2019-01-07,25689.93,0.0,Jan 2019,25689.93
2019-01-08,25475.51,0.0,Jan 2019,25475.51
2019-01-09,25515.75,0.0,Jan 2019,25515.75
2019-01-10,25579.73,0.0,Jan 2019,25579.73
2019-01-11,25488.9,0.0,Jan 2019,25488.9
2019-01-14,25613.6,0.0,Jan 2019,25613.6
2019-01-15,25814.65,0.0,Jan 2019,25814.65
2019-01-16,25790.62,0.0,Jan 2019,25790.62
2019-01-17,25784.43,0.0,Jan 2019,25784.43
2019-01-18,25674.71,0.0,Jan 2019,25674.71
2019-01-21,25549.16,0.0,Jan 2019,25549.16
2019-01-22,25419.62,0.0,Jan 2019,25419.62
2019-01-23,25461.96,0.0,Jan 2019,25461.96
2019-01-24,25461.5,0.0,Jan 2019,25461.5
2019-01-25,25207.35,0.0,Jan 2019,25207.35
2019-01-28,24932.7,0.0,Jan 2019,24932.7
2019-01-29,25022.46,0.0,Jan 2019,25022.46
2019-01-30,25233.33,0.0,Jan 2019,25233.33
2019-01-31,25311.77,0.0,Jan 2019,25311.77
2019-02-01,25407.93,0.0,Feb 2019,25407.93
2019-02-04,25386.7,0.0,Feb 2019,25386.7
2019-02-05,25225.57,0.0,Feb 2019,25225.57
2019-02-06,25268.61,0.0,Feb 2019,25268.61
2019-02-07,25420.23,0.0,Feb 2019,25420.23
2019-02-08,25239.56,0.0,Feb 2019,25239.56
2019-02-11,25117.61,0.0,Feb 2019,25117.61
2019-02-12,24890.12,0.0,Feb 2019,24890.12
2019-02-13,24890.12,0.0,Feb 2019,24890.12
2019-02-14,24663.91,0.0,Feb 2019,24663.91
2019-02-15,24568.32,0.0,Feb 2019,24568.32
2019-02-18,24434.81,0.0,Feb 2019,24434.81
2019-02-19,24372.47,0.0,Feb 2019,24372.47
2019-02-20,24580.18,0.0,Feb 2019,24580.18
2019-02-21,24748.32,0.0,Feb 2019,24748.32
2019-02-22,24792.41,0.0,Feb 2019,24792.41
2019-02-25,24932.96,0.0,Feb 2019,24932.96
2019-02-26,24926.16,0.0,Feb 2019,24926.16
2019-02-27,24814.99,0.0,Feb 2019,24814.99
2019-02-28,24857.46,0.0,Feb 2019,24857.46
2019-03-01,25263.16,0.0,Mar 2019,25263.16
2019-03-05,25777.59,0.0,Mar 2019,25777.59
2019-03-06,25992.0,0.0,Mar 2019,25992.0
2019-03-07,26236.51,0.0,Mar 2019,26236.51
2019-03-08,26399.61,0.0,Mar 2019,26399.61
2019-03-11,26694.05,0.0,Mar 2019,26694.05
2019-03-12,26955.26,0.0,Mar 2019,26955.26
2019-03-13,26816.38,0.0,Mar 2019,26816.38
2019-03-14,26652.25,0.0,Mar 2019,26652.25
2019-03-15,26600.58,0.0,Mar 2019,26600.58
2019-03-18,26455.73,0.0,Mar 2019,26455.73
2019-03-19,26541.22,0.0,Mar 2019,26541.22
2019-03-20,26404.08,0.0,Mar 2019,26404.08
2019-03-22,26339.6,0.0,Mar 2019,26339.6
2019-03-25,26191.12,0.0,Mar 2019,26191.12
2019-03-26,26369.56,0.0,Mar 2019,26369.56
2019-03-27,26559.43,0.0,Mar 2019,26559.43
2019-03-28,26653.62,0.0,Mar 2019,26653.62
2019-03-29,26653.62,0.0,Mar 2019,26653.62
2019-04-01,26894.57,0.0,Apr 2019,26894.57
2019-04-02,26889.67,0.0,Apr 2019,26889.67
2019-04-03,26766.96,0.0,Apr 2019,26766.96
2019-04-04,26720.1,0.0,Apr 2019,26720.1
2019-04-05,26834.87,0.0,Apr 2019,26834.87
2019-04-08,27109.21,0.0,Apr 2019,27109.21
2019-04-09,26966.44,0.0,Apr 2019,26966.44
2019-04-10,27096.19,0.0,Apr 2019,27096.19
2019-04-11,26936.76,0.0,Apr 2019,26936.76
2019-04-12,26969.67,0.0,Apr 2019,26969.67
2019-04-15,27162.25,0.0,Apr 2019,27162.25
2019-04-16,27276.29,0.0,Apr 2019,27276.29
2019-04-18,27111.47,0.0,Apr 2019,27111.47
2019-04-22,26682.25,0.0,Apr 2019,26682.25
2019-04-23,26525.94,0.0,Apr 2019,26525.94
2019-04-24,26776.8,0.0,Apr 2019,26776.8
2019-04-25,26852.57,0.0,Apr 2019,26852.57
2019-04-26,26782.04,0.0,Apr 2019,26782.04
2019-04-30,26719.16,0.0,Apr 2019,26719.16
2019-05-02,26585.76,0.0,May 2019,26585.76
2019-05-03,26652.67,0.0,May 2019,26652.67
2019-05-06,26516.69,0.0,May 2019,26516.69
2019-05-07,26506.99,0.0,May 2019,26506.99
2019-05-08,26300.9,0.0,May 2019,26300.9
2019-05-09,26185.9,0.0,May 2019,26185.9
2019-05-10,26175.09,0.0,May 2019,26175.09
2019-05-13,25894.37,0.0,May 2019,25894.37
2019-05-14,25952.69,0.0,May 2019,25952.69
2019-05-15,26126.89,0.0,May 2019,26126.89
2019-05-16,26090.05,0.0,May 2019,26090.05
2019-05-17,26110.72,0.0,May 2019,26110.72
2019-05-20,26492.32,0.0,May 2019,26492.32
2019-05-21,26390.59,0.0,May 2019,26390.59
2019-05-22,26390.52,0.0,May 2019,26390.52
2019-05-23,26244.97,0.0,May 2019,26244.97
2019-05-24,26613.84,0.0,May 2019,26613.84
2019-05-27,26976.53,0.0,May 2019,26976.53
2019-05-28,26966.85,0.0,May 2019,26966.85
2019-05-29,26933.37,0.0,May 2019,26933.37
2019-05-30,27051.36,0.0,May 2019,27051.36
2019-05-31,27444.02,0.0,May 2019,27444.02
2019-06-03,27164.75,0.0,Jun 2019,27164.75
2019-06-04,26928.42,0.0,Jun 2019,26928.42
2019-06-06,26715.96,0.0,Jun 2019,26715.96
2019-06-07,26634.8,0.0,Jun 2019,26634.8
2019-06-10,26541.45,0.0,Jun 2019,26541.45
2019-06-11,26563.45,0.0,Jun 2019,26563.45
2019-06-12,26448.35,0.0,Jun 2019,26448.35
2019-06-13,26336.88,0.0,Jun 2019,26336.88
2019-06-14,26212.99,0.0,Jun 2019,26212.99
2019-06-17,26073.7,0.0,Jun 2019,26073.7
2019-06-18,26112.34,0.0,Jun 2019,26112.34
2019-06-19,25943.38,0.0,Jun 2019,25943.38
2019-06-20,26022.89,0.0,Jun 2019,26022.89
2019-06-21,25977.77,0.0,Jun 2019,25977.77
2019-06-24,26030.99,0.0,Jun 2019,26030.99
2019-06-25,26149.5,0.0,Jun 2019,26149.5
2019-06-26,26162.28,0.0,Jun 2019,26162.28
2019-06-27,26155.68,0.0,Jun 2019,26155.68
2019-06-28,26241.89,0.0,Jun 2019,26241.89
2019-07-01,26038.28,0.0,Jul 2019,26038.28
2019-07-02,25938.78,0.0,Jul 2019,25938.78
2019-07-03,26039.08,0.0,Jul 2019,26039.08
2019-07-04,26087.74,0.0,Jul 2019,26087.74
2019-07-05,25600.03,0.0,Jul 2019,25600.03
2019-07-08,25160.97,0.0,Jul 2019,25160.97
2019-07-09,25082.22,0.0,Jul 2019,25082.22
2019-07-10,24887.23,0.0,Jul 2019,24887.23
2019-07-11,24865.59,0.0,Jul 2019,24865.59
2019-07-12,24912.83,0.0,Jul 2019,24912.83
2019-07-15,24872.28,0.0,Jul 2019,24872.28
2019-07-16,24933.89,0.0,Jul 2019,24933.89
2019-07-17,25003.92,0.0,Jul 2019,25003.92
2019-07-18,24784.36,0.0,Jul 2019,24784.36
2019-07-19,24335.48,0.0,Jul 2019,24335.48
2019-07-22,24236.89,0.0,Jul 2019,24236.89
2019-07-23,24219.08,0.0,Jul 2019,24219.08
2019-07-24,23771.55,0.0,Jul 2019,23771.55
2019-07-25,23792.51,0.0,Jul 2019,23792.51
2019-07-26,23973.13,0.0,Jul 2019,23973.13
2019-07-29,24158.62,0.0,Jul 2019,24158.62
2019-07-30,23814.2,0.0,Jul 2019,23814.2
2019-07-31,23912.65,0.0,Jul 2019,23912.65
2019-08-01,23859.48,0.0,Aug 2019,23859.48
2019-08-02,23847.85,0.0,Aug 2019,23847.85
2019-08-05,23704.71,0.0,Aug 2019,23704.71
2019-08-06,23917.14,0.0,Aug 2019,23917.14
2019-08-07,24343.1,0.0,Aug 2019,24343.1
2019-08-08,24618.68,0.0,Aug 2019,24618.68
2019-08-09,24856.65,0.0,Aug 2019,24856.65
2019-08-13,24712.53,0.0,Aug 2019,24712.53
2019-08-14,24758.26,0.0,Aug 2019,24758.26
2019-08-16,24610.77,0.0,Aug 2019,24610.77
2019-08-19,27600.83,0.0,Aug 2019,27600.83
2019-08-20,27522.15,0.0,Aug 2019,27522.15
2019-08-21,27179.56,0.0,Aug 2019,27179.56
2019-08-22,27096.98,0.0,Aug 2019,27096.98
2019-08-23,27304.61,0.0,Aug 2019,27304.61
2019-08-26,27524.92,0.0,Aug 2019,27524.92
2019-08-27,27905.33,0.0,Aug 2019,27905.33
2019-08-28,28019.01,0.0,Aug 2019,28019.01
2019-08-29,27862.36,0.0,Aug 2019,27862.36
2019-08-30,27897.28,0.0,Aug 2019,27897.28
2019-09-03,27948.74,0.0,Sep 2019,27948.74
2019-09-04,28116.81,0.0,Sep 2019,28116.81
2019-09-05,28454.24,0.0,Sep 2019,28454.24
2019-09-06,28720.18,0.0,Sep 2019,28720.18
2019-09-09,28775.12,0.0,Sep 2019,28775.12
2019-09-11,28970.92,0.0,Sep 2019,28970.92
2019-09-12,28963.17,0.0,Sep 2019,28963.17
2019-09-13,29009.5,0.0,Sep 2019,29009.5
2019-09-16,29051.24,0.0,Sep 2019,29051.24
2019-09-17,28676.26,0.0,Sep 2019,28676.26
2019-09-18,28869.22,0.0,Sep 2019,28869.22
2019-09-19,28568.08,0.0,Sep 2019,28568.08
2019-09-20,29299.63,0.0,Sep 2019,29299.63
2019-09-23,30111.99,0.0,Sep 2019,30111.99
2019-09-24,29999.21,0.0,Sep 2019,29999.21
2019-09-25,29906.35,0.0,Sep 2019,29906.35
2019-09-26,30206.27,0.0,Sep 2019,30206.27
2019-09-27,30206.22,0.0,Sep 2019,30206.22
2019-09-30,29974.73,0.0,Sep 2019,29974.73
2019-10-01,29859.94,0.0,Oct 2019,29859.94
2019-10-03,29652.55,0.0,Oct 2019,29652.55
2019-10-04,29417.54,0.0,Oct 2019,29417.54
2019-10-07,29262.78,0.0,Oct 2019,29262.78
2019-10-09,29548.16,0.0,Oct 2019,29548.16
2019-10-10,29455.47,0.0,Oct 2019,29455.47
2019-10-11,29518.2,0.0,Oct 2019,29518.2
2019-10-14,29675.13,0.0,Oct 2019,29675.13
2019-10-15,30089.4,0.0,Oct 2019,30089.4
2019-10-16,29923.53,0.0,Oct 2019,29923.53
2019-10-17,29923.02,0.0,Oct 2019,29923.02
2019-10-18,30441.76,0.0,Oct 2019,30441.76
2019-10-22,30819.28,0.0,Oct 2019,30819.28
2019-10-23,30704.82,0.0,Oct 2019,30704.82
2019-10-24,30748.67,0.0,Oct 2019,30748.67
2019-10-25,30443.05,0.0,Oct 2019,30443.05
2019-10-29,30741.96,0.0,Oct 2019,30741.96
2019-10-30,30942.14,0.0,Oct 2019,30942.14
2019-10-31,31096.33,0.0,Oct 2019,31096.33
2019-11-01,31177.21,0.0,Nov 2019,31177.21
2019-11-04,31508.06,0.0,Nov 2019,31508.06
2019-11-05,31163.76,0.0,Nov 2019,31163.76
2019-11-06,31237.35,0.0,Nov 2019,31237.35
2019-11-07,31882.88,0.0,Nov 2019,31882.88
2019-11-08,31819.91,0.0,Nov 2019,31819.91
2019-11-11,31687.64,0.0,Nov 2019,31687.64
2019-11-13,31634.01,0.0,Nov 2019,31634.01
2019-11-14,32640.99,0.0,Nov 2019,32640.99
2019-11-15,32647.82,0.0,Nov 2019,32647.82
2019-11-18,32254.09,0.0,Nov 2019,32254.09
2019-11-19,32202.65,0.0,Nov 2019,32202.65
2019-11-20,32266.75,0.0,Nov 2019,32266.75
2019-11-21,32251.26,0.0,Nov 2019,32251.26
2019-11-22,32422.78,0.0,Nov 2019,32422.78
2019-11-25,32374.28,0.0,Nov 2019,32374.28
2019-11-26,32012.57,0.0,Nov 2019,32012.57
2019-11-27,32272.04,0.0,Nov 2019,32272.04
2019-11-28,32181.27,0.0,Nov 2019,32181.27
2019-11-29,32140.62,0.0,Nov 2019,32140.62
2019-12-02,31703.49,0.0,Dec 2019,31703.49
2019-12-03,31416.37,0.0,Dec 2019,31416.37
2019-12-04,31410.18,0.0,Dec 2019,31410.18
2019-12-05,31647.27,0.0,Dec 2019,31647.27
2019-12-06,31486.5,0.0,Dec 2019,31486.5
2019-12-09,31181.98,0.0,Dec 2019,31181.98
2019-12-10,30801.01,0.0,Dec 2019,30801.01
2019-12-11,30766.07,0.0,Dec 2019,30766.07
2019-12-12,30812.54,0.0,Dec 2019,30812.54
2019-12-13,31225.9,0.0,Dec 2019,31225.9
2019-12-16,31436.69,0.0,Dec 2019,31436.69
2019-12-17,31864.47,0.0,Dec 2019,31864.47
2019-12-18,31822.47,0.0,Dec 2019,31822.47
2019-12-19,31797.95,0.0,Dec 2019,31797.95
2019-12-20,31714.24,0.0,Dec 2019,31714.24
2019-12-23,31713.61,0.0,Dec 2019,31713.61
2019-12-24,31592.99,0.0,Dec 2019,31592.99
2019-12-26,31653.37,0.0,Dec 2019,31653.37
2019-12-27,31845.18,0.0,Dec 2019,31845.18
2019-12-30,31995.53,0.0,Dec 2019,31995.53
2019-12-31,32049.24,0.0,Dec 2019,32049.24
2020-01-01,32460.69,0.0,Jan 2020,32460.69
2020-01-02,32637.54,0.0,Jan 2020,32637.54
2020-01-03,32561.04,0.0,Jan 2020,32561.04
2020-01-06,31926.44,0.0,Jan 2020,31926.44
2020-01-07,32137.28,0.0,Jan 2020,32137.28
2020-01-08,31969.36,0.0,Jan 2020,31969.36
2020-01-09,32602.31,0.0,Jan 2020,32602.31
2020-01-10,32844.11,0.0,Jan 2020,32844.11
2020-01-13,32882.53,0.0,Jan 2020,32882.53
2020-01-14,33103.37,0.0,Jan 2020,33103.37
2020-01-15,33397.52,0.0,Jan 2020,33397.52
2020-01-16,34007.42,0.0,Jan 2020,34007.42
2020-01-17,34532.29,0.0,Jan 2020,34532.29
2020-01-20,34431.15,0.0,Jan 2020,34431.15
2020-01-21,34674.29,0.0,Jan 2020,34674.29
2020-01-22,34626.0,0.0,Jan 2020,34626.0
2020-01-23,34402.35,0.0,Jan 2020,34402.35
2020-01-24,34674.46,0.0,Jan 2020,34674.46
2020-01-27,34629.16,0.0,Jan 2020,34629.16
2020-01-28,34556.71,0.0,Jan 2020,34556.71
2020-01-29,34438.69,0.0,Jan 2020,34438.69
2020-01-30,34026.15,0.0,Jan 2020,34026.15
2020-01-31,33839.72,0.0,Jan 2020,33839.72
2020-02-03,32027.36,0.0,Feb 2020,32027.36
2020-02-04,32604.43,0.0,Feb 2020,32604.43
2020-02-05,32710.67,0.0,Feb 2020,32710.67
2020-02-06,33297.23,0.0,Feb 2020,33297.23
2020-02-07,33187.49,0.0,Feb 2020,33187.49
2020-02-10,33269.95,0.0,Feb 2020,33269.95
2020-02-11,32957.69,0.0,Feb 2020,32957.69
2020-02-12,32797.61,0.0,Feb 2020,32797.61
2020-02-13,32792.67,0.0,Feb 2020,32792.67
2020-02-14,32758.67,0.0,Feb 2020,32758.67
2020-02-17,32509.4,0.0,Feb 2020,32509.4
2020-02-18,32346.76,0.0,Feb 2020,32346.76
2020-02-19,32541.77,0.0,Feb 2020,32541.77
2020-02-20,32800.94,0.0,Feb 2020,32800.94
2020-02-24,32189.79,0.0,Feb 2020,32189.79
2020-02-25,32043.91,0.0,Feb 2020,32043.91
2020-02-26,31816.52,0.0,Feb 2020,31816.52
2020-02-27,31775.09,0.0,Feb 2020,31775.09
2020-02-28,30692.91,0.0,Feb 2020,30692.91
2020-03-02,30061.42,0.0,Mar 2020,30061.42
2020-03-03,30715.77,0.0,Mar 2020,30715.77
2020-03-04,30451.88,0.0,Mar 2020,30451.88
2020-03-05,30378.09,0.0,Mar 2020,30378.09
2020-03-06,30222.14,0.0,Mar 2020,30222.14
2020-03-09,28849.58,0.0,Mar 2020,28849.58
2020-03-11,28549.93,0.0,Mar 2020,28549.93
2020-03-12,26609.87,0.0,Mar 2020,26609.87
2020-03-13,26535.15,0.0,Mar 2020,26535.15
2020-03-16,25608.57,0.0,Mar 2020,25608.57
2020-03-17,25318.49,0.0,Mar 2020,25318.49
2020-03-18,23830.14,0.0,Mar 2020,23830.14
2020-03-19,23437.86,0.0,Mar 2020,23437.86
2020-03-20,23687.24,0.0,Mar 2020,23687.24
2020-03-23,20753.93,0.0,Mar 2020,20753.93
2020-03-24,20356.55,0.0,Mar 2020,20356.55
2020-03-25,20333.04,0.0,Mar 2020,20333.04
2020-03-26,21437.68,0.0,Mar 2020,21437.68
2020-03-27,21606.81,0.0,Mar 2020,21606.81
2020-03-30,21326.56,0.0,Mar 2020,21326.56
2020-03-31,22032.0,0.0,Mar 2020,22032.0
2020-04-01,22008.23,0.0,Apr 2020,22008.23
2020-04-03,21754.09,0.0,Apr 2020,21754.09
2020-04-07,22724.48,0.0,Apr 2020,22724.48
2020-04-08,22778.11,0.0,Apr 2020,22778.11
2020-04-09,23651.59,0.0,Apr 2020,23651.59
2020-04-13,23568.83,0.0,Apr 2020,23568.83
2020-04-15,24245.0,0.0,Apr 2020,24245.0
2020-04-16,24820.91,0.0,Apr 2020,24820.91
2020-04-17,25277.03,0.0,Apr 2020,25277.03
2020-04-20,25157.53,0.0,Apr 2020,25157.53
2020-04-21,24280.26,0.0,Apr 2020,24280.26
2020-04-22,24297.56,0.0,Apr 2020,24297.56
2020-04-23,24293.87,0.0,Apr 2020,24293.87
2020-04-24,23929.45,0.0,Apr 2020,23929.45
2020-04-27,24076.44,0.0,Apr 2020,24076.44
2020-04-28,24656.22,0.0,Apr 2020,24656.22
2020-04-29,24886.98,0.0,Apr 2020,24886.98
2020-04-30,25132.25,0.0,Apr 2020,25132.25
2020-05-04,24606.69,0.0,May 2020,24606.69
2020-05-05,24415.28,0.0,May 2020,24415.28
2020-05-06,24396.86,0.0,May 2020,24396.86
2020-05-07,24329.72,0.0,May 2020,24329.72
2020-05-08,24228.66,0.0,May 2020,24228.66
2020-05-11,24414.67,0.0,May 2020,24414.67
2020-05-12,24363.88,0.0,May 2020,24363.88
2020-05-13,24696.03,0.0,May 2020,24696.03
2020-05-14,24470.78,0.0,May 2020,24470.78
2020-05-15,24773.51,0.0,May 2020,24773.51
2020-05-18,24105.76,0.0,May 2020,24105.76
2020-05-19,24287.46,0.0,May 2020,24287.46
2020-05-20,24651.34,0.0,May 2020,24651.34
2020-05-21,25151.18,0.0,May 2020,25151.18
2020-05-22,25192.62,0.0,May 2020,25192.62
2020-05-25,25192.62,0.0,May 2020,25192.62
2020-05-26,25271.2,0.0,May 2020,25271.2
2020-05-27,25152.32,0.0,May 2020,25152.32
2020-05-28,25364.76,0.0,May 2020,25364.76
2020-05-29,25848.75,0.0,May 2020,25848.75
2020-06-01,27109.12,0.0,Jun 2020,27109.12
2020-06-02,27084.57,0.0,Jun 2020,27084.57
2020-06-03,27301.43,0.0,Jun 2020,27301.43
2020-06-04,27109.58,0.0,Jun 2020,27109.58
2020-06-05,27444.58,0.0,Jun 2020,27444.58
2020-06-08,27669.35,0.0,Jun 2020,27669.35
2020-06-09,27294.64,0.0,Jun 2020,27294.64
2020-06-10,27163.61,0.0,Jun 2020,27163.61
2020-06-11,26538.31,0.0,Jun 2020,26538.31
2020-06-12,26420.35,0.0,Jun 2020,26420.35
2020-06-15,26077.87,0.0,Jun 2020,26077.87
2020-06-16,26164.78,0.0,Jun 2020,26164.78
2020-06-17,26369.75,0.0,Jun 2020,26369.75
2020-06-18,26656.24,0.0,Jun 2020,26656.24
2020-06-19,26969.71,0.0,Jun 2020,26969.71
2020-06-22,27338.76,0.0,Jun 2020,27338.76
2020-06-23,27825.72,0.0,Jun 2020,27825.72
2020-06-24,27235.17,0.0,Jun 2020,27235.17
2020-06-25,27384.44,0.0,Jun 2020,27384.44
2020-06-26,27721.18,0.0,Jun 2020,27721.18
2020-06-29,27344.43,0.0,Jun 2020,27344.43
2020-06-30,27328.33,0.0,Jun 2020,27328.33
2020-07-01,27558.63,0.0,Jul 2020,27558.63
2020-07-02,27740.0,0.0,Jul 2020,27740.0
2020-07-03,27906.16,0.0,Jul 2020,27906.16
2020-07-06,28268.84,0.0,Jul 2020,28268.84
2020-07-07,28302.93,0.0,Jul 2020,28302.93
2020-07-08,28170.22,0.0,Jul 2020,28170.22
2020-07-09,28265.88,0.0,Jul 2020,28265.88
2020-07-10,28213.53,0.0,Jul 2020,28213.53
2020-07-13,28665.45,0.0,Jul 2020,28665.45
2020-07-14,28297.09,0.0,Jul 2020,28297.09
2020-07-15,28338.12,0.0,Jul 2020,28338.12
2020-07-16,28459.24,0.0,Jul 2020,28459.24
2020-07-17,28825.49,0.0,Jul 2020,28825.49
2020-07-20,33797.38,0.0,Jul 2020,33797.38
2020-07-21,33375.85,0.0,Jul 2020,33375.85
2020-07-22,33037.91,0.0,Jul 2020,33037.91
2020-07-23,33355.28,0.0,Jul 2020,33355.28
2020-07-24,33267.17,0.0,Jul 2020,33267.17
2020-07-27,33212.85,0.0,Jul 2020,33212.85
2020-07-28,33472.49,0.0,Jul 2020,33472.49
2020-07-29,33536.22,0.0,Jul 2020,33536.22
